Datum Zeit,Chemnitz-Mitte O3
,µg/m³
01-10-00 00:00,1
30-09-00 23:00,1
30-09-00 22:00,1
30-09-00 21:00,1
30-09-00 20:00,5
30-09-00 19:00,24
30-09-00 18:00,87
30-09-00 17:00,106
30-09-00 16:00,107
30-09-00 15:00,97
30-09-00 14:00,86
30-09-00 13:00,97
30-09-00 12:00,91
30-09-00 11:00,78
30-09-00 10:00,62
30-09-00 09:00,62
30-09-00 08:00,57
30-09-00 07:00,63
30-09-00 06:00,57
30-09-00 05:00,
30-09-00 04:00,64
30-09-00 03:00,67
30-09-00 02:00,64
30-09-00 01:00,70
30-09-00 00:00,77
29-09-00 23:00,81
29-09-00 22:00,84
29-09-00 21:00,83
29-09-00 20:00,78
29-09-00 19:00,93
29-09-00 18:00,99
29-09-00 17:00,112
29-09-00 16:00,119
29-09-00 15:00,104
29-09-00 14:00,99
29-09-00 13:00,91
29-09-00 12:00,87
29-09-00 11:00,81
29-09-00 10:00,73
29-09-00 09:00,61
29-09-00 08:00,52
29-09-00 07:00,45
29-09-00 06:00,65
29-09-00 05:00,
29-09-00 04:00,89
29-09-00 03:00,90
29-09-00 02:00,85
29-09-00 01:00,71
29-09-00 00:00,54
28-09-00 23:00,50
28-09-00 22:00,55
28-09-00 21:00,52
28-09-00 20:00,49
28-09-00 19:00,47
28-09-00 18:00,59
28-09-00 17:00,74
28-09-00 16:00,79
28-09-00 15:00,76
28-09-00 14:00,76
28-09-00 13:00,60
28-09-00 12:00,47
28-09-00 11:00,39
28-09-00 10:00,29
28-09-00 09:00,21
28-09-00 08:00,9
28-09-00 07:00,2
28-09-00 06:00,
28-09-00 05:00,13
28-09-00 04:00,14
28-09-00 03:00,19
28-09-00 02:00,18
28-09-00 01:00,9
28-09-00 00:00,8
27-09-00 23:00,3
27-09-00 22:00,8
27-09-00 21:00,1
27-09-00 20:00,13
27-09-00 19:00,34
27-09-00 18:00,26
27-09-00 17:00,61
27-09-00 16:00,83
27-09-00 15:00,94
27-09-00 14:00,95
27-09-00 13:00,93
27-09-00 12:00,77
27-09-00 11:00,47
27-09-00 10:00,36
27-09-00 09:00,26
27-09-00 08:00,15
27-09-00 07:00,1
27-09-00 06:00,
27-09-00 05:00,1
27-09-00 04:00,25
27-09-00 03:00,35
27-09-00 02:00,34
27-09-00 01:00,21
27-09-00 00:00,26
26-09-00 23:00,19
26-09-00 22:00,13
26-09-00 21:00,29
26-09-00 20:00,11
26-09-00 19:00,1
26-09-00 18:00,5
26-09-00 17:00,49
26-09-00 16:00,77
26-09-00 15:00,70
26-09-00 14:00,65
26-09-00 13:00,57
26-09-00 12:00,45
26-09-00 11:00,27
26-09-00 10:00,14
26-09-00 09:00,6
26-09-00 08:00,1
26-09-00 07:00,
26-09-00 06:00,1
26-09-00 05:00,1
26-09-00 04:00,1
26-09-00 03:00,3
26-09-00 02:00,15
26-09-00 01:00,24
26-09-00 00:00,23
25-09-00 23:00,27
25-09-00 22:00,33
25-09-00 21:00,32
25-09-00 20:00,19
25-09-00 19:00,18
25-09-00 18:00,26
25-09-00 17:00,39
25-09-00 16:00,59
25-09-00 15:00,71
25-09-00 14:00,73
25-09-00 13:00,61
25-09-00 12:00,56
