Datum Zeit,Freiberg NO
19-09-00 19:00,29
19-09-00 18:00,35
19-09-00 17:00,39
19-09-00 16:00,46
19-09-00 15:00,45
19-09-00 14:00,38
19-09-00 13:00,33
19-09-00 12:00,32
19-09-00 11:00,47
19-09-00 10:00,60
19-09-00 09:00,56
19-09-00 08:00,60
19-09-00 07:00,73
19-09-00 06:00,57
19-09-00 05:00,
19-09-00 04:00,4
19-09-00 03:00,2
19-09-00 02:00,2
19-09-00 01:00,3
19-09-00 00:00,2
18-09-00 23:00,8
18-09-00 22:00,8
18-09-00 21:00,14
18-09-00 20:00,13
18-09-00 19:00,30
18-09-00 18:00,38
18-09-00 17:00,49
18-09-00 16:00,50
18-09-00 15:00,40
18-09-00 14:00,39
18-09-00 13:00,35
18-09-00 12:00,29
18-09-00 11:00,26
18-09-00 10:00,30
18-09-00 09:00,40
18-09-00 08:00,53
18-09-00 07:00,45
18-09-00 06:00,
18-09-00 05:00,21
18-09-00 04:00,3
18-09-00 03:00,3
18-09-00 02:00,1
18-09-00 01:00,4
18-09-00 00:00,2
17-09-00 23:00,2
17-09-00 22:00,7
17-09-00 21:00,7
17-09-00 20:00,7
17-09-00 19:00,12
17-09-00 18:00,11
17-09-00 17:00,5
17-09-00 16:00,3
17-09-00 15:00,3
17-09-00 14:00,11
17-09-00 13:00,6
17-09-00 12:00,11
17-09-00 11:00,4
17-09-00 10:00,4
17-09-00 09:00,3
17-09-00 08:00,2
17-09-00 07:00,1
17-09-00 06:00,
17-09-00 05:00,2
17-09-00 04:00,1
17-09-00 03:00,1
17-09-00 02:00,2
17-09-00 01:00,1
17-09-00 00:00,5
16-09-00 23:00,6
16-09-00 22:00,13
16-09-00 21:00,20
16-09-00 20:00,17
16-09-00 19:00,13
16-09-00 18:00,13
16-09-00 17:00,11
16-09-00 16:00,19
16-09-00 15:00,15
16-09-00 14:00,12
16-09-00 13:00,23
16-09-00 12:00,28
16-09-00 11:00,29
16-09-00 10:00,31
16-09-00 09:00,22
16-09-00 08:00,16
16-09-00 07:00,
16-09-00 06:00,9
16-09-00 05:00,3
16-09-00 04:00,1
16-09-00 03:00,5
16-09-00 02:00,4
16-09-00 01:00,4
16-09-00 00:00,4
15-09-00 23:00,4
15-09-00 22:00,6
15-09-00 21:00,9
15-09-00 20:00,17
15-09-00 19:00,21
15-09-00 18:00,23
15-09-00 17:00,27
15-09-00 16:00,37
15-09-00 15:00,43
15-09-00 14:00,43
15-09-00 13:00,45
15-09-00 12:00,41
15-09-00 11:00,45
15-09-00 10:00,51
15-09-00 09:00,57
15-09-00 08:00,48
15-09-00 07:00,
15-09-00 06:00,44
15-09-00 05:00,27
15-09-00 04:00,3
15-09-00 03:00,1
15-09-00 02:00,1
15-09-00 01:00,1
15-09-00 00:00,1
14-09-00 23:00,2
14-09-00 22:00,4
14-09-00 21:00,11
14-09-00 20:00,49
14-09-00 19:00,18
14-09-00 18:00,38
14-09-00 17:00,35
14-09-00 16:00,13
14-09-00 15:00,18
14-09-00 14:00,25
14-09-00 13:00,8
14-09-00 12:00,7
14-09-00 11:00,7
14-09-00 10:00,8
14-09-00 09:00,10
14-09-00 08:00,
14-09-00 07:00,46
14-09-00 06:00,67
14-09-00 05:00,38
14-09-00 04:00,8
14-09-00 03:00,2
14-09-00 02:00,1
14-09-00 01:00,2
14-09-00 00:00,4
13-09-00 23:00,3
13-09-00 22:00,7
13-09-00 21:00,17
13-09-00 20:00,23
13-09-00 19:00,29
13-09-00 18:00,46
13-09-00 17:00,42
13-09-00 16:00,18
13-09-00 15:00,13
13-09-00 14:00,7
13-09-00 13:00,20
13-09-00 12:00,23
13-09-00 11:00,20
13-09-00 10:00,13
13-09-00 09:00,19
13-09-00 08:00,
13-09-00 07:00,79
13-09-00 06:00,87
13-09-00 05:00,31
13-09-00 04:00,5
13-09-00 03:00,1
13-09-00 02:00,4
13-09-00 01:00,3
13-09-00 00:00,3
12-09-00 23:00,3
12-09-00 22:00,3
12-09-00 21:00,6
12-09-00 20:00,21
12-09-00 19:00,21
12-09-00 18:00,39
12-09-00 17:00,26
12-09-00 16:00,39
12-09-00 15:00,24
12-09-00 14:00,17
12-09-00 13:00,20
12-09-00 12:00,28
12-09-00 11:00,27
12-09-00 10:00,34
12-09-00 09:00,
12-09-00 08:00,50
12-09-00 07:00,45
12-09-00 06:00,33
12-09-00 05:00,11
12-09-00 04:00,2
12-09-00 03:00,1
12-09-00 02:00,1
12-09-00 01:00,3
12-09-00 00:00,1
11-09-00 23:00,1
11-09-00 22:00,4
11-09-00 21:00,9
11-09-00 20:00,9
11-09-00 19:00,13
11-09-00 18:00,9
11-09-00 17:00,7
11-09-00 16:00,11
11-09-00 15:00,9
11-09-00 14:00,8
11-09-00 13:00,10
11-09-00 12:00,8
11-09-00 11:00,8
11-09-00 10:00,14
11-09-00 09:00,
11-09-00 08:00,98
11-09-00 07:00,102
11-09-00 06:00,74
11-09-00 05:00,28
11-09-00 04:00,6
11-09-00 03:00,2
11-09-00 02:00,2
11-09-00 01:00,1
11-09-00 00:00,1
10-09-00 23:00,4
10-09-00 22:00,14
10-09-00 21:00,13
10-09-00 20:00,14
10-09-00 19:00,11
10-09-00 18:00,4
10-09-00 17:00,7
10-09-00 16:00,5
10-09-00 15:00,2
10-09-00 14:00,4
10-09-00 13:00,2
10-09-00 12:00,3
10-09-00 11:00,6
10-09-00 10:00,
10-09-00 09:00,4
10-09-00 08:00,6
10-09-00 07:00,3
10-09-00 06:00,12
10-09-00 05:00,2
10-09-00 04:00,1
10-09-00 03:00,2
10-09-00 02:00,1
10-09-00 01:00,5
10-09-00 00:00,8
09-09-00 23:00,12
09-09-00 22:00,22
09-09-00 21:00,42
09-09-00 20:00,18
09-09-00 19:00,17
09-09-00 18:00,7
09-09-00 17:00,3
09-09-00 16:00,8
09-09-00 15:00,7
09-09-00 14:00,6
09-09-00 13:00,5
09-09-00 12:00,16
09-09-00 11:00,24
09-09-00 10:00,
09-09-00 09:00,28
09-09-00 08:00,28
09-09-00 07:00,14
09-09-00 06:00,20
09-09-00 05:00,4
09-09-00 04:00,1
09-09-00 03:00,2
09-09-00 02:00,3
09-09-00 01:00,4
09-09-00 00:00,8
08-09-00 23:00,12
08-09-00 22:00,17
08-09-00 21:00,29
08-09-00 20:00,32
08-09-00 19:00,31
08-09-00 18:00,32
08-09-00 17:00,24
08-09-00 16:00,35
08-09-00 15:00,50
08-09-00 14:00,49
08-09-00 13:00,36
08-09-00 12:00,39
08-09-00 11:00,
08-09-00 10:00,54
08-09-00 09:00,48
08-09-00 08:00,52
08-09-00 07:00,64
08-09-00 06:00,52
08-09-00 05:00,20
08-09-00 04:00,8
08-09-00 03:00,3
08-09-00 02:00,2
08-09-00 01:00,2
08-09-00 00:00,5
07-09-00 23:00,14
07-09-00 22:00,15
07-09-00 21:00,31
07-09-00 20:00,34
07-09-00 19:00,11
07-09-00 18:00,20
07-09-00 17:00,18
07-09-00 16:00,27
07-09-00 15:00,18
07-09-00 14:00,23
07-09-00 13:00,52
07-09-00 12:00,39
07-09-00 11:00,
07-09-00 10:00,57
07-09-00 09:00,50
07-09-00 08:00,60
07-09-00 07:00,63
07-09-00 06:00,67
07-09-00 05:00,14
07-09-00 04:00,2
07-09-00 03:00,3
07-09-00 02:00,2
07-09-00 01:00,1
07-09-00 00:00,2
06-09-00 23:00,4
06-09-00 22:00,9
06-09-00 21:00,12
06-09-00 20:00,12
06-09-00 19:00,16
06-09-00 18:00,43
06-09-00 17:00,61
06-09-00 16:00,54
06-09-00 15:00,52
06-09-00 14:00,39
06-09-00 13:00,43
06-09-00 12:00,
06-09-00 11:00,34
06-09-00 10:00,43
06-09-00 09:00,57
06-09-00 08:00,70
06-09-00 07:00,92
06-09-00 06:00,106
06-09-00 05:00,29
06-09-00 04:00,4
06-09-00 03:00,1
06-09-00 02:00,2
06-09-00 01:00,3
06-09-00 00:00,5
05-09-00 23:00,6
05-09-00 22:00,8
05-09-00 21:00,12
05-09-00 20:00,17
05-09-00 19:00,16
05-09-00 18:00,11
05-09-00 17:00,10
05-09-00 16:00,12
05-09-00 15:00,13
05-09-00 14:00,12
05-09-00 13:00,11
05-09-00 12:00,
05-09-00 11:00,20
05-09-00 10:00,35
05-09-00 09:00,35
05-09-00 08:00,51
05-09-00 07:00,81
05-09-00 06:00,70
05-09-00 05:00,24
05-09-00 04:00,8
05-09-00 03:00,2
05-09-00 02:00,2
05-09-00 01:00,1
05-09-00 00:00,5
04-09-00 23:00,9
04-09-00 22:00,12
04-09-00 21:00,20
04-09-00 20:00,5
04-09-00 19:00,6
04-09-00 18:00,9
04-09-00 17:00,8
04-09-00 16:00,8
04-09-00 15:00,8
04-09-00 14:00,8
04-09-00 13:00,
04-09-00 12:00,12
04-09-00 11:00,15
04-09-00 10:00,8
04-09-00 09:00,10
04-09-00 08:00,8
04-09-00 07:00,7
04-09-00 06:00,6
04-09-00 05:00,1
04-09-00 04:00,1
04-09-00 03:00,1
04-09-00 02:00,1
04-09-00 01:00,1
04-09-00 00:00,1
03-09-00 23:00,1
03-09-00 22:00,1
03-09-00 21:00,1
03-09-00 20:00,3
03-09-00 19:00,7
03-09-00 18:00,7
03-09-00 17:00,8
03-09-00 16:00,7
03-09-00 15:00,8
03-09-00 14:00,5
03-09-00 13:00,
03-09-00 12:00,6
03-09-00 11:00,12
03-09-00 10:00,11
03-09-00 09:00,9
03-09-00 08:00,4
03-09-00 07:00,2
03-09-00 06:00,1
03-09-00 05:00,1
03-09-00 04:00,1
03-09-00 03:00,2
03-09-00 02:00,5
03-09-00 01:00,5
03-09-00 00:00,6
02-09-00 23:00,8
02-09-00 22:00,8
02-09-00 21:00,11
02-09-00 20:00,9
02-09-00 19:00,12
02-09-00 18:00,15
02-09-00 17:00,18
02-09-00 16:00,16
02-09-00 15:00,18
02-09-00 14:00,
02-09-00 13:00,19
02-09-00 12:00,28
02-09-00 11:00,34
02-09-00 10:00,35
02-09-00 09:00,27
02-09-00 08:00,18
02-09-00 07:00,10
02-09-00 06:00,5
02-09-00 05:00,3
02-09-00 04:00,2
02-09-00 03:00,4
02-09-00 02:00,5
02-09-00 01:00,1
02-09-00 00:00,2
01-09-00 23:00,9
01-09-00 22:00,7
01-09-00 21:00,7
01-09-00 20:00,12
01-09-00 19:00,16
01-09-00 18:00,34
01-09-00 17:00,36
01-09-00 16:00,26
01-09-00 15:00,31
01-09-00 14:00,
01-09-00 13:00,18
01-09-00 12:00,17
01-09-00 11:00,29
01-09-00 10:00,18
01-09-00 09:00,41
01-09-00 08:00,81
01-09-00 07:00,70
01-09-00 06:00,44
01-09-00 05:00,22
01-09-00 04:00,4
01-09-00 03:00,1
01-09-00 02:00,2
01-09-00 01:00,1

