Datum Zeit,Fichtelberg O3
,µg/m³
01-10-00 00:00,69
30-09-00 23:00,87
30-09-00 22:00,115
30-09-00 21:00,
30-09-00 20:00,115
30-09-00 19:00,119
30-09-00 18:00,121
30-09-00 17:00,125
30-09-00 16:00,129
30-09-00 15:00,123
30-09-00 14:00,106
30-09-00 13:00,96
30-09-00 12:00,97
30-09-00 11:00,93
30-09-00 10:00,78
30-09-00 09:00,85
30-09-00 08:00,83
30-09-00 07:00,84
30-09-00 06:00,83
30-09-00 05:00,65
30-09-00 04:00,67
30-09-00 03:00,77
30-09-00 02:00,85
30-09-00 01:00,93
30-09-00 00:00,97
29-09-00 23:00,99
29-09-00 22:00,
29-09-00 21:00,111
29-09-00 20:00,113
29-09-00 19:00,119
29-09-00 18:00,117
29-09-00 17:00,123
29-09-00 16:00,125
29-09-00 15:00,127
29-09-00 14:00,119
29-09-00 13:00,103
29-09-00 12:00,100
29-09-00 11:00,96
29-09-00 10:00,91
29-09-00 09:00,89
29-09-00 08:00,81
29-09-00 07:00,97
29-09-00 06:00,105
29-09-00 05:00,110
29-09-00 04:00,111
29-09-00 03:00,105
29-09-00 02:00,99
29-09-00 01:00,104
29-09-00 00:00,100
28-09-00 23:00,100
28-09-00 22:00,
28-09-00 21:00,81
28-09-00 20:00,79
28-09-00 19:00,91
28-09-00 18:00,93
28-09-00 17:00,85
28-09-00 16:00,86
28-09-00 15:00,101
28-09-00 14:00,98
28-09-00 13:00,101
28-09-00 12:00,100
28-09-00 11:00,90
28-09-00 10:00,94
28-09-00 09:00,84
28-09-00 08:00,97
28-09-00 07:00,121
28-09-00 06:00,115
28-09-00 05:00,103
28-09-00 04:00,95
28-09-00 03:00,98
28-09-00 02:00,101
28-09-00 01:00,115
28-09-00 00:00,84
27-09-00 23:00,
27-09-00 22:00,94
27-09-00 21:00,96
27-09-00 20:00,73
27-09-00 19:00,74
27-09-00 18:00,74
27-09-00 17:00,83
27-09-00 16:00,93
27-09-00 15:00,98
27-09-00 14:00,100
27-09-00 13:00,98
27-09-00 12:00,98
27-09-00 11:00,97
27-09-00 10:00,96
27-09-00 09:00,97
27-09-00 08:00,101
27-09-00 07:00,106
27-09-00 06:00,97
27-09-00 05:00,96
27-09-00 04:00,97
27-09-00 03:00,92
27-09-00 02:00,88
27-09-00 01:00,91
27-09-00 00:00,90
26-09-00 23:00,
26-09-00 22:00,87
26-09-00 21:00,84
26-09-00 20:00,82
26-09-00 19:00,84
26-09-00 18:00,88
26-09-00 17:00,92
26-09-00 16:00,95
26-09-00 15:00,94
26-09-00 14:00,88
26-09-00 13:00,85
26-09-00 12:00,85
26-09-00 11:00,79
26-09-00 10:00,78
26-09-00 09:00,73
26-09-00 08:00,66
26-09-00 07:00,85
26-09-00 06:00,86
26-09-00 05:00,90
26-09-00 04:00,86
26-09-00 03:00,79
26-09-00 02:00,79
26-09-00 01:00,80
26-09-00 00:00,
25-09-00 23:00,56
25-09-00 22:00,49
25-09-00 21:00,71
25-09-00 20:00,70
25-09-00 19:00,69
25-09-00 18:00,73
25-09-00 17:00,70
25-09-00 16:00,71
25-09-00 15:00,72
25-09-00 14:00,72
25-09-00 13:00,74
25-09-00 12:00,82
25-09-00 11:00,74
25-09-00 10:00,76
25-09-00 09:00,74
25-09-00 08:00,89
25-09-00 07:00,91
25-09-00 06:00,88
25-09-00 05:00,87
25-09-00 04:00,83
25-09-00 03:00,89
25-09-00 02:00,84
25-09-00 01:00,80
