Datum Zeit,Glauchau O3
18-03-05 17:00,54
18-03-05 16:00,77
18-03-05 15:00,81
18-03-05 14:00,80
18-03-05 13:00,66
18-03-05 12:00,53
18-03-05 11:00,53
18-03-05 10:00,40
18-03-05 09:00,38
18-03-05 08:00,33
18-03-05 07:00,41
18-03-05 06:00,45
18-03-05 05:00,50
18-03-05 04:00,54
18-03-05 03:00,56
18-03-05 02:00,55
18-03-05 01:00,50
18-03-05 00:00,52
17-03-05 23:00,48
17-03-05 22:00,47
17-03-05 21:00,2
17-03-05 20:00,10
17-03-05 19:00,36
17-03-05 18:00,61
17-03-05 17:00,66
17-03-05 16:00,61
17-03-05 15:00,61
17-03-05 14:00,62
17-03-05 13:00,73
17-03-05 12:00,77
17-03-05 11:00,73
17-03-05 10:00,72
17-03-05 09:00,72
17-03-05 08:00,63
17-03-05 07:00,68
17-03-05 06:00,76
17-03-05 05:00,82
17-03-05 04:00,83
17-03-05 03:00,84
17-03-05 02:00,85
17-03-05 01:00,86
17-03-05 00:00,85
16-03-05 23:00,86
16-03-05 22:00,84
16-03-05 21:00,78
16-03-05 20:00,80
16-03-05 19:00,78
16-03-05 18:00,78
16-03-05 17:00,84
16-03-05 16:00,89
16-03-05 15:00,92
16-03-05 14:00,89
16-03-05 13:00,85
16-03-05 12:00,
16-03-05 11:00,64
16-03-05 10:00,53
16-03-05 09:00,52
16-03-05 08:00,47
16-03-05 07:00,49
16-03-05 06:00,59
16-03-05 05:00,71
16-03-05 04:00,79
16-03-05 03:00,80
16-03-05 02:00,81
16-03-05 01:00,84
16-03-05 00:00,82
15-03-05 23:00,82
15-03-05 22:00,77
15-03-05 21:00,62
15-03-05 20:00,53
15-03-05 19:00,43
15-03-05 18:00,67
15-03-05 17:00,89
15-03-05 16:00,97
15-03-05 15:00,105
15-03-05 14:00,92
15-03-05 13:00,88
15-03-05 12:00,75
15-03-05 11:00,66
15-03-05 10:00,50
15-03-05 09:00,51
15-03-05 08:00,42
15-03-05 07:00,46
15-03-05 06:00,59
15-03-05 05:00,60
15-03-05 04:00,61
15-03-05 03:00,56
15-03-05 02:00,55
15-03-05 01:00,47
15-03-05 00:00,43
14-03-05 23:00,36
14-03-05 22:00,31
14-03-05 21:00,24
14-03-05 20:00,26
14-03-05 19:00,44
14-03-05 18:00,73
14-03-05 17:00,79
14-03-05 16:00,76
14-03-05 15:00,77
14-03-05 14:00,73
14-03-05 13:00,67
14-03-05 12:00,62
14-03-05 11:00,51
14-03-05 10:00,45
14-03-05 09:00,39
14-03-05 08:00,36
14-03-05 07:00,40
14-03-05 06:00,47
14-03-05 05:00,59
14-03-05 04:00,61
14-03-05 03:00,61
14-03-05 02:00,60
14-03-05 01:00,54
14-03-05 00:00,49
13-03-05 23:00,54
13-03-05 22:00,50
13-03-05 21:00,46
13-03-05 20:00,52
13-03-05 19:00,62
13-03-05 18:00,78
13-03-05 17:00,84
13-03-05 16:00,84
13-03-05 15:00,75
13-03-05 14:00,72
13-03-05 13:00,69
13-03-05 12:00,66
13-03-05 11:00,67
13-03-05 10:00,66
13-03-05 09:00,67
13-03-05 08:00,70
13-03-05 07:00,71
13-03-05 06:00,75
13-03-05 05:00,76
13-03-05 04:00,74
13-03-05 03:00,73
13-03-05 02:00,71
13-03-05 01:00,67
13-03-05 00:00,66
12-03-05 23:00,69
12-03-05 22:00,73
12-03-05 21:00,73
12-03-05 20:00,76
12-03-05 19:00,80
12-03-05 18:00,81
12-03-05 17:00,81
12-03-05 16:00,83
12-03-05 15:00,83
12-03-05 14:00,84
12-03-05 13:00,80
12-03-05 12:00,79
12-03-05 11:00,78
12-03-05 10:00,81
12-03-05 09:00,80
12-03-05 08:00,80
12-03-05 07:00,81
12-03-05 06:00,83
12-03-05 05:00,84
12-03-05 04:00,84
12-03-05 03:00,84
12-03-05 02:00,82
12-03-05 01:00,82
12-03-05 00:00,75
11-03-05 23:00,53
11-03-05 22:00,55
11-03-05 21:00,57
11-03-05 20:00,59
11-03-05 19:00,57
11-03-05 18:00,57
11-03-05 17:00,57
11-03-05 16:00,60
11-03-05 15:00,58
11-03-05 14:00,58
11-03-05 13:00,55
11-03-05 12:00,55
11-03-05 11:00,54
11-03-05 10:00,45
11-03-05 09:00,45
11-03-05 08:00,41
11-03-05 07:00,43
11-03-05 06:00,53
11-03-05 05:00,59
11-03-05 04:00,62
11-03-05 03:00,64
11-03-05 02:00,65
11-03-05 01:00,66
11-03-05 00:00,64
10-03-05 23:00,57
10-03-05 22:00,53
10-03-05 21:00,51
10-03-05 20:00,39
10-03-05 19:00,52
10-03-05 18:00,71
10-03-05 17:00,78
10-03-05 16:00,82
10-03-05 15:00,88
10-03-05 14:00,86
10-03-05 13:00,81
10-03-05 12:00,77
10-03-05 11:00,64
10-03-05 10:00,35
10-03-05 09:00,22
10-03-05 08:00,5
10-03-05 07:00,5
10-03-05 06:00,1
10-03-05 05:00,17
10-03-05 04:00,44
10-03-05 03:00,57
10-03-05 02:00,72
10-03-05 01:00,77
10-03-05 00:00,79
09-03-05 23:00,80
09-03-05 22:00,58
09-03-05 21:00,44
09-03-05 20:00,49
09-03-05 19:00,40
09-03-05 18:00,54
09-03-05 17:00,60
09-03-05 16:00,58
09-03-05 15:00,67
09-03-05 14:00,75
09-03-05 13:00,74
09-03-05 12:00,67
09-03-05 11:00,64
09-03-05 10:00,63
09-03-05 09:00,58
09-03-05 08:00,42
09-03-05 07:00,41
09-03-05 06:00,54
09-03-05 05:00,60
09-03-05 04:00,63
09-03-05 03:00,67
09-03-05 02:00,62
09-03-05 01:00,62
09-03-05 00:00,62
08-03-05 23:00,60
08-03-05 22:00,58
08-03-05 21:00,54
08-03-05 20:00,57
08-03-05 19:00,59
08-03-05 18:00,50
08-03-05 17:00,55
08-03-05 16:00,57
08-03-05 15:00,64
08-03-05 14:00,77
08-03-05 13:00,76
08-03-05 12:00,70
08-03-05 11:00,66
08-03-05 10:00,52
08-03-05 09:00,37
08-03-05 08:00,28
08-03-05 07:00,17
08-03-05 06:00,45
08-03-05 05:00,49
08-03-05 04:00,39
08-03-05 03:00,49
08-03-05 02:00,52
08-03-05 01:00,57
08-03-05 00:00,66
07-03-05 23:00,63
07-03-05 22:00,65
07-03-05 21:00,64
07-03-05 20:00,71
07-03-05 19:00,72
07-03-05 18:00,74
07-03-05 17:00,69
07-03-05 16:00,75
07-03-05 15:00,82
07-03-05 14:00,80
07-03-05 13:00,76
07-03-05 12:00,71
07-03-05 11:00,73
07-03-05 10:00,62
07-03-05 09:00,57
07-03-05 08:00,53
07-03-05 07:00,61
07-03-05 06:00,67
07-03-05 05:00,70
07-03-05 04:00,71
07-03-05 03:00,64
07-03-05 02:00,63
07-03-05 01:00,66
07-03-05 00:00,73
06-03-05 23:00,85
06-03-05 22:00,91
06-03-05 21:00,91
06-03-05 20:00,93
06-03-05 19:00,94
06-03-05 18:00,99
06-03-05 17:00,101
06-03-05 16:00,99
06-03-05 15:00,96
06-03-05 14:00,95
06-03-05 13:00,94
06-03-05 12:00,92
06-03-05 11:00,90
06-03-05 10:00,93
06-03-05 09:00,101
06-03-05 08:00,96
06-03-05 07:00,99
06-03-05 06:00,103
06-03-05 05:00,101
06-03-05 04:00,102
06-03-05 03:00,99
06-03-05 02:00,94
06-03-05 01:00,90
06-03-05 00:00,92
05-03-05 23:00,100
05-03-05 22:00,104
05-03-05 21:00,97
05-03-05 20:00,105
05-03-05 19:00,125
05-03-05 18:00,129
05-03-05 17:00,122
05-03-05 16:00,112
05-03-05 15:00,106
05-03-05 14:00,107
05-03-05 13:00,98
05-03-05 12:00,95
05-03-05 11:00,80
05-03-05 10:00,66
05-03-05 09:00,35
05-03-05 08:00,34
05-03-05 07:00,34
05-03-05 06:00,28
05-03-05 05:00,51
05-03-05 04:00,35
05-03-05 03:00,52
05-03-05 02:00,24
05-03-05 01:00,12
05-03-05 00:00,19
04-03-05 23:00,49
04-03-05 22:00,71
04-03-05 21:00,76
04-03-05 20:00,72
04-03-05 19:00,62
04-03-05 18:00,61
04-03-05 17:00,89
04-03-05 16:00,84
04-03-05 15:00,82
04-03-05 14:00,92
04-03-05 13:00,88
04-03-05 12:00,46
04-03-05 11:00,32
04-03-05 10:00,19
04-03-05 09:00,9
04-03-05 08:00,6
04-03-05 07:00,4
04-03-05 06:00,3
04-03-05 05:00,1
04-03-05 04:00,1
04-03-05 03:00,5
04-03-05 02:00,2
04-03-05 01:00,1
04-03-05 00:00,1
03-03-05 23:00,1
03-03-05 22:00,6
03-03-05 21:00,11
03-03-05 20:00,10
03-03-05 19:00,34
03-03-05 18:00,67
03-03-05 17:00,74
03-03-05 16:00,83
03-03-05 15:00,86
03-03-05 14:00,82
03-03-05 13:00,66
03-03-05 12:00,62
03-03-05 11:00,39
03-03-05 10:00,24
03-03-05 09:00,16
03-03-05 08:00,6
03-03-05 07:00,1
03-03-05 06:00,3
03-03-05 05:00,9
03-03-05 04:00,21
03-03-05 03:00,9
03-03-05 02:00,1
03-03-05 01:00,14
03-03-05 00:00,46
02-03-05 23:00,58
02-03-05 22:00,56
02-03-05 21:00,63
02-03-05 20:00,58
02-03-05 19:00,61
02-03-05 18:00,61
02-03-05 17:00,64
02-03-05 16:00,67
02-03-05 15:00,74
02-03-05 14:00,80
02-03-05 13:00,81
02-03-05 12:00,75
02-03-05 11:00,74
02-03-05 10:00,62
02-03-05 09:00,51
02-03-05 08:00,38
02-03-05 07:00,42
02-03-05 06:00,49
02-03-05 05:00,63
02-03-05 04:00,68
02-03-05 03:00,69
02-03-05 02:00,69
02-03-05 01:00,70
02-03-05 00:00,71
01-03-05 23:00,69
01-03-05 22:00,65
01-03-05 21:00,55
01-03-05 20:00,52
01-03-05 19:00,56
01-03-05 18:00,64
01-03-05 17:00,74
01-03-05 16:00,73
01-03-05 15:00,78
01-03-05 14:00,74
01-03-05 13:00,70
01-03-05 12:00,65
01-03-05 11:00,63
01-03-05 10:00,55
01-03-05 09:00,47
01-03-05 08:00,38
01-03-05 07:00,41
01-03-05 06:00,49
01-03-05 05:00,59
01-03-05 04:00,60
01-03-05 03:00,61
01-03-05 02:00,61
01-03-05 01:00,62

