Datum Zeit,Radebeul-Wahnsdorf NO2
,µg/m³
01-04-05 00:00,16
31-03-05 23:00,17
31-03-05 22:00,18
31-03-05 21:00,36
31-03-05 20:00,36
31-03-05 19:00,17
31-03-05 18:00,14
31-03-05 17:00,12
31-03-05 16:00,11
31-03-05 15:00,12
31-03-05 14:00,11
31-03-05 13:00,12
31-03-05 12:00,14
31-03-05 11:00,15
31-03-05 10:00,15
31-03-05 09:00,33
31-03-05 08:00,39
31-03-05 07:00,37
31-03-05 06:00,31
31-03-05 05:00,19
31-03-05 04:00,16
31-03-05 03:00,14
31-03-05 02:00,14
31-03-05 01:00,13
31-03-05 00:00,13
30-03-05 23:00,13
30-03-05 22:00,16
30-03-05 21:00,21
30-03-05 20:00,17
30-03-05 19:00,15
30-03-05 18:00,13
30-03-05 17:00,15
30-03-05 16:00,19
30-03-05 15:00,18
30-03-05 14:00,17
30-03-05 13:00,13
30-03-05 12:00,14
30-03-05 11:00,14
30-03-05 10:00,14
30-03-05 09:00,26
30-03-05 08:00,38
30-03-05 07:00,36
30-03-05 06:00,33
30-03-05 05:00,39
30-03-05 04:00,37
30-03-05 03:00,28
30-03-05 02:00,17
30-03-05 01:00,12
30-03-05 00:00,14
29-03-05 23:00,17
29-03-05 22:00,15
29-03-05 21:00,20
29-03-05 20:00,31
29-03-05 19:00,39
29-03-05 18:00,23
29-03-05 17:00,19
29-03-05 16:00,17
29-03-05 15:00,17
29-03-05 14:00,16
29-03-05 13:00,13
29-03-05 12:00,31
29-03-05 11:00,28
29-03-05 10:00,30
29-03-05 09:00,31
29-03-05 08:00,40
29-03-05 07:00,48
29-03-05 06:00,34
29-03-05 05:00,29
29-03-05 04:00,20
29-03-05 03:00,13
29-03-05 02:00,13
29-03-05 01:00,20
29-03-05 00:00,26
28-03-05 23:00,30
28-03-05 22:00,42
28-03-05 21:00,16
28-03-05 20:00,9
28-03-05 19:00,10
28-03-05 18:00,9
28-03-05 17:00,10
28-03-05 16:00,10
28-03-05 15:00,10
28-03-05 14:00,10
28-03-05 13:00,11
28-03-05 12:00,11
28-03-05 11:00,11
28-03-05 10:00,11
28-03-05 09:00,12
28-03-05 08:00,13
28-03-05 07:00,12
28-03-05 06:00,10
28-03-05 05:00,9
28-03-05 04:00,10
28-03-05 03:00,11
28-03-05 02:00,19
28-03-05 01:00,17
28-03-05 00:00,12
27-03-05 23:00,12
27-03-05 22:00,16
27-03-05 21:00,16
27-03-05 20:00,10
27-03-05 19:00,17
27-03-05 18:00,16
27-03-05 17:00,11
27-03-05 16:00,9
27-03-05 15:00,10
27-03-05 14:00,9
27-03-05 13:00,10
27-03-05 12:00,11
27-03-05 11:00,10
27-03-05 10:00,9
27-03-05 09:00,12
27-03-05 08:00,11
27-03-05 07:00,11
27-03-05 06:00,14
27-03-05 05:00,13
27-03-05 04:00,14
27-03-05 03:00,15
27-03-05 02:00,21
27-03-05 01:00,21
27-03-05 00:00,18
26-03-05 23:00,21
26-03-05 22:00,21
26-03-05 21:00,29
26-03-05 20:00,25
26-03-05 19:00,24
26-03-05 18:00,12
26-03-05 17:00,8
26-03-05 16:00,7
26-03-05 15:00,7
26-03-05 14:00,9
26-03-05 13:00,13
26-03-05 12:00,12
26-03-05 11:00,10
26-03-05 10:00,9
26-03-05 09:00,11
26-03-05 08:00,12
26-03-05 07:00,10
26-03-05 06:00,11
26-03-05 05:00,13
26-03-05 04:00,16
26-03-05 03:00,18
26-03-05 02:00,19
26-03-05 01:00,18
26-03-05 00:00,17
25-03-05 23:00,18
25-03-05 22:00,25
25-03-05 21:00,36
25-03-05 20:00,37
25-03-05 19:00,30
25-03-05 18:00,23
25-03-05 17:00,20
25-03-05 16:00,16
25-03-05 15:00,13
25-03-05 14:00,13
25-03-05 13:00,14
25-03-05 12:00,17
25-03-05 11:00,20
25-03-05 10:00,24
25-03-05 09:00,23
25-03-05 08:00,20
25-03-05 07:00,19
25-03-05 06:00,17
25-03-05 05:00,16
25-03-05 04:00,17
25-03-05 03:00,20
25-03-05 02:00,22
25-03-05 01:00,23
25-03-05 00:00,25
24-03-05 23:00,25
24-03-05 22:00,27
24-03-05 21:00,38
24-03-05 20:00,43
24-03-05 19:00,36
24-03-05 18:00,19
24-03-05 17:00,15
24-03-05 16:00,17
24-03-05 15:00,17
24-03-05 14:00,17
24-03-05 13:00,28
24-03-05 12:00,36
24-03-05 11:00,44
24-03-05 10:00,46
24-03-05 09:00,42
24-03-05 08:00,36
24-03-05 07:00,43
24-03-05 06:00,45
24-03-05 05:00,41
24-03-05 04:00,46
24-03-05 03:00,65
24-03-05 02:00,68
24-03-05 01:00,62
24-03-05 00:00,60
23-03-05 23:00,68
23-03-05 22:00,68
23-03-05 21:00,71
23-03-05 20:00,83
23-03-05 19:00,83
23-03-05 18:00,80
23-03-05 17:00,69
23-03-05 16:00,71
23-03-05 15:00,66
23-03-05 14:00,58
23-03-05 13:00,62
23-03-05 12:00,57
23-03-05 11:00,52
23-03-05 10:00,48
23-03-05 09:00,49
23-03-05 08:00,44
23-03-05 07:00,34
23-03-05 06:00,25
23-03-05 05:00,20
23-03-05 04:00,19
23-03-05 03:00,23
23-03-05 02:00,21
23-03-05 01:00,22
23-03-05 00:00,25
22-03-05 23:00,25
22-03-05 22:00,25
22-03-05 21:00,28
22-03-05 20:00,33
22-03-05 19:00,38
22-03-05 18:00,33
22-03-05 17:00,25
22-03-05 16:00,20
22-03-05 15:00,19
22-03-05 14:00,15
22-03-05 13:00,14
22-03-05 12:00,17
22-03-05 11:00,21
22-03-05 10:00,23
22-03-05 09:00,26
22-03-05 08:00,31
22-03-05 07:00,38
22-03-05 06:00,20
22-03-05 05:00,16
22-03-05 04:00,17
22-03-05 03:00,17
22-03-05 02:00,15
22-03-05 01:00,17
22-03-05 00:00,16
21-03-05 23:00,15
21-03-05 22:00,16
21-03-05 21:00,15
21-03-05 20:00,20
21-03-05 19:00,28
21-03-05 18:00,14
21-03-05 17:00,10
21-03-05 16:00,8
21-03-05 15:00,9
21-03-05 14:00,11
21-03-05 13:00,10
21-03-05 12:00,11
21-03-05 11:00,20
21-03-05 10:00,23
21-03-05 09:00,36
21-03-05 08:00,35
21-03-05 07:00,43
21-03-05 06:00,28
21-03-05 05:00,18
21-03-05 04:00,18
21-03-05 03:00,47
21-03-05 02:00,15
21-03-05 01:00,14
21-03-05 00:00,21
20-03-05 23:00,22
20-03-05 22:00,16
20-03-05 21:00,26
20-03-05 20:00,20
20-03-05 19:00,17
20-03-05 18:00,11
20-03-05 17:00,7
20-03-05 16:00,6
20-03-05 15:00,7
20-03-05 14:00,7
20-03-05 13:00,8
20-03-05 12:00,7
20-03-05 11:00,8
20-03-05 10:00,10
20-03-05 09:00,13
20-03-05 08:00,13
20-03-05 07:00,18
20-03-05 06:00,15
20-03-05 05:00,13
20-03-05 04:00,16
20-03-05 03:00,18
20-03-05 02:00,25
20-03-05 01:00,23
20-03-05 00:00,13
19-03-05 23:00,14
19-03-05 22:00,27
19-03-05 21:00,13
19-03-05 20:00,10
19-03-05 19:00,10
19-03-05 18:00,8
19-03-05 17:00,7
19-03-05 16:00,6
19-03-05 15:00,6
19-03-05 14:00,5
19-03-05 13:00,8
19-03-05 12:00,7
19-03-05 11:00,8
19-03-05 10:00,8
19-03-05 09:00,7
19-03-05 08:00,8
19-03-05 07:00,8
19-03-05 06:00,8
19-03-05 05:00,10
19-03-05 04:00,14
19-03-05 03:00,19
19-03-05 02:00,18
19-03-05 01:00,17
19-03-05 00:00,16
18-03-05 23:00,17
18-03-05 22:00,17
18-03-05 21:00,20
18-03-05 20:00,21
18-03-05 19:00,19
18-03-05 18:00,17
18-03-05 17:00,15
18-03-05 16:00,12
18-03-05 15:00,11
18-03-05 14:00,10
18-03-05 13:00,13
18-03-05 12:00,12
18-03-05 11:00,12
18-03-05 10:00,14
18-03-05 09:00,15
18-03-05 08:00,16
18-03-05 07:00,15
18-03-05 06:00,16
18-03-05 05:00,16
18-03-05 04:00,13
18-03-05 03:00,13
18-03-05 02:00,14
18-03-05 01:00,15
18-03-05 00:00,16
17-03-05 23:00,16
17-03-05 22:00,16
17-03-05 21:00,16
17-03-05 20:00,18
17-03-05 19:00,20
17-03-05 18:00,19
17-03-05 17:00,25
17-03-05 16:00,24
17-03-05 15:00,21
17-03-05 14:00,18
17-03-05 13:00,15
17-03-05 12:00,20
17-03-05 11:00,19
17-03-05 10:00,19
17-03-05 09:00,24
17-03-05 08:00,22
17-03-05 07:00,18
17-03-05 06:00,17
17-03-05 05:00,15
17-03-05 04:00,15
17-03-05 03:00,15
17-03-05 02:00,15
17-03-05 01:00,16
17-03-05 00:00,17
16-03-05 23:00,20
16-03-05 22:00,21
16-03-05 21:00,19
16-03-05 20:00,21
16-03-05 19:00,28
16-03-05 18:00,27
16-03-05 17:00,22
16-03-05 16:00,18
16-03-05 15:00,16
16-03-05 14:00,17
16-03-05 13:00,16
16-03-05 12:00,17
16-03-05 11:00,21
16-03-05 10:00,24
16-03-05 09:00,24
16-03-05 08:00,24
16-03-05 07:00,23
16-03-05 06:00,20
16-03-05 05:00,17
16-03-05 04:00,18
16-03-05 03:00,18
16-03-05 02:00,17
16-03-05 01:00,19
16-03-05 00:00,21
15-03-05 23:00,24
15-03-05 22:00,30
15-03-05 21:00,30
15-03-05 20:00,30
15-03-05 19:00,33
15-03-05 18:00,50
15-03-05 17:00,24
15-03-05 16:00,19
15-03-05 15:00,15
15-03-05 14:00,14
15-03-05 13:00,15
15-03-05 12:00,22
15-03-05 11:00,24
15-03-05 10:00,36
15-03-05 09:00,37
15-03-05 08:00,34
15-03-05 07:00,26
15-03-05 06:00,21
15-03-05 05:00,18
15-03-05 04:00,17
15-03-05 03:00,19
15-03-05 02:00,22
15-03-05 01:00,24
15-03-05 00:00,24
14-03-05 23:00,27
14-03-05 22:00,41
14-03-05 21:00,39
14-03-05 20:00,36
14-03-05 19:00,36
14-03-05 18:00,24
14-03-05 17:00,14
14-03-05 16:00,15
14-03-05 15:00,15
14-03-05 14:00,11
14-03-05 13:00,12
14-03-05 12:00,16
14-03-05 11:00,22
14-03-05 10:00,25
14-03-05 09:00,28
14-03-05 08:00,27
14-03-05 07:00,20
14-03-05 06:00,16
14-03-05 05:00,14
14-03-05 04:00,13
14-03-05 03:00,13
14-03-05 02:00,14
14-03-05 01:00,15
14-03-05 00:00,16
13-03-05 23:00,15
13-03-05 22:00,14
13-03-05 21:00,14
13-03-05 20:00,17
13-03-05 19:00,16
13-03-05 18:00,13
13-03-05 17:00,9
13-03-05 16:00,7
13-03-05 15:00,8
13-03-05 14:00,7
13-03-05 13:00,7
13-03-05 12:00,7
13-03-05 11:00,7
13-03-05 10:00,8
13-03-05 09:00,9
13-03-05 08:00,13
13-03-05 07:00,9
13-03-05 06:00,9
13-03-05 05:00,10
13-03-05 04:00,10
13-03-05 03:00,9
13-03-05 02:00,9
13-03-05 01:00,9
13-03-05 00:00,10
12-03-05 23:00,10
12-03-05 22:00,13
12-03-05 21:00,13
12-03-05 20:00,13
12-03-05 19:00,13
12-03-05 18:00,13
12-03-05 17:00,11
12-03-05 16:00,10
12-03-05 15:00,9
12-03-05 14:00,9
12-03-05 13:00,10
12-03-05 12:00,10
12-03-05 11:00,10
12-03-05 10:00,11
12-03-05 09:00,13
12-03-05 08:00,12
12-03-05 07:00,10
12-03-05 06:00,10
12-03-05 05:00,10
12-03-05 04:00,10
12-03-05 03:00,11
12-03-05 02:00,11
12-03-05 01:00,14
12-03-05 00:00,12
11-03-05 23:00,13
11-03-05 22:00,20
11-03-05 21:00,21
11-03-05 20:00,24
11-03-05 19:00,25
11-03-05 18:00,25
11-03-05 17:00,24
11-03-05 16:00,23
11-03-05 15:00,22
11-03-05 14:00,21
11-03-05 13:00,20
11-03-05 12:00,20
11-03-05 11:00,22
11-03-05 10:00,25
11-03-05 09:00,29
11-03-05 08:00,26
11-03-05 07:00,25
11-03-05 06:00,22
11-03-05 05:00,21
11-03-05 04:00,17
11-03-05 03:00,16
11-03-05 02:00,18
11-03-05 01:00,16
11-03-05 00:00,16
10-03-05 23:00,18
10-03-05 22:00,24
10-03-05 21:00,30
10-03-05 20:00,38
10-03-05 19:00,32
10-03-05 18:00,25
10-03-05 17:00,
10-03-05 16:00,
10-03-05 15:00,
10-03-05 14:00,
10-03-05 13:00,
10-03-05 12:00,
10-03-05 11:00,21
10-03-05 10:00,25
10-03-05 09:00,23
10-03-05 08:00,22
10-03-05 07:00,15
10-03-05 06:00,10
10-03-05 05:00,9
10-03-05 04:00,8
10-03-05 03:00,7
10-03-05 02:00,7
10-03-05 01:00,8
10-03-05 00:00,9
09-03-05 23:00,9
09-03-05 22:00,8
09-03-05 21:00,10
09-03-05 20:00,15
09-03-05 19:00,16
09-03-05 18:00,14
09-03-05 17:00,13
09-03-05 16:00,15
09-03-05 15:00,14
09-03-05 14:00,12
09-03-05 13:00,13
09-03-05 12:00,15
09-03-05 11:00,16
09-03-05 10:00,19
09-03-05 09:00,19
09-03-05 08:00,20
09-03-05 07:00,19
09-03-05 06:00,15
09-03-05 05:00,13
09-03-05 04:00,14
09-03-05 03:00,13
09-03-05 02:00,14
09-03-05 01:00,16
09-03-05 00:00,17
08-03-05 23:00,18
08-03-05 22:00,19
08-03-05 21:00,21
08-03-05 20:00,23
08-03-05 19:00,25
08-03-05 18:00,21
08-03-05 17:00,21
08-03-05 16:00,20
08-03-05 15:00,19
08-03-05 14:00,18
08-03-05 13:00,16
08-03-05 12:00,18
08-03-05 11:00,15
08-03-05 10:00,20
08-03-05 09:00,20
08-03-05 08:00,18
08-03-05 07:00,16
08-03-05 06:00,16
08-03-05 05:00,18
08-03-05 04:00,18
08-03-05 03:00,20
08-03-05 02:00,21
08-03-05 01:00,21
08-03-05 00:00,22
07-03-05 23:00,24
07-03-05 22:00,23
07-03-05 21:00,24
07-03-05 20:00,26
07-03-05 19:00,25
07-03-05 18:00,26
07-03-05 17:00,22
07-03-05 16:00,18
07-03-05 15:00,15
07-03-05 14:00,16
07-03-05 13:00,18
07-03-05 12:00,20
07-03-05 11:00,21
07-03-05 10:00,20
07-03-05 09:00,20
07-03-05 08:00,20
07-03-05 07:00,18
07-03-05 06:00,17
07-03-05 05:00,18
07-03-05 04:00,16
07-03-05 03:00,15
07-03-05 02:00,11
07-03-05 01:00,11
07-03-05 00:00,11
06-03-05 23:00,12
06-03-05 22:00,13
06-03-05 21:00,14
06-03-05 20:00,14
06-03-05 19:00,13
06-03-05 18:00,11
06-03-05 17:00,11
06-03-05 16:00,11
06-03-05 15:00,10
06-03-05 14:00,10
06-03-05 13:00,9
06-03-05 12:00,10
06-03-05 11:00,11
06-03-05 10:00,11
06-03-05 09:00,13
06-03-05 08:00,17
06-03-05 07:00,17
06-03-05 06:00,17
06-03-05 05:00,17
06-03-05 04:00,17
06-03-05 03:00,17
06-03-05 02:00,17
06-03-05 01:00,17
06-03-05 00:00,17
05-03-05 23:00,19
05-03-05 22:00,20
05-03-05 21:00,23
05-03-05 20:00,21
05-03-05 19:00,23
05-03-05 18:00,23
05-03-05 17:00,21
05-03-05 16:00,21
05-03-05 15:00,22
05-03-05 14:00,17
05-03-05 13:00,22
05-03-05 12:00,35
05-03-05 11:00,39
05-03-05 10:00,40
05-03-05 09:00,43
05-03-05 08:00,44
05-03-05 07:00,36
05-03-05 06:00,36
05-03-05 05:00,38
05-03-05 04:00,46
05-03-05 03:00,46
05-03-05 02:00,51
05-03-05 01:00,66
05-03-05 00:00,39
04-03-05 23:00,30
04-03-05 22:00,41
04-03-05 21:00,49
04-03-05 20:00,47
04-03-05 19:00,42
04-03-05 18:00,33
04-03-05 17:00,32
04-03-05 16:00,30
04-03-05 15:00,30
04-03-05 14:00,31
04-03-05 13:00,33
04-03-05 12:00,48
04-03-05 11:00,52
04-03-05 10:00,65
04-03-05 09:00,67
04-03-05 08:00,84
04-03-05 07:00,69
04-03-05 06:00,37
04-03-05 05:00,37
04-03-05 04:00,31
04-03-05 03:00,33
04-03-05 02:00,39
04-03-05 01:00,40
04-03-05 00:00,41
03-03-05 23:00,38
03-03-05 22:00,47
03-03-05 21:00,42
03-03-05 20:00,44
03-03-05 19:00,55
03-03-05 18:00,51
03-03-05 17:00,41
03-03-05 16:00,35
03-03-05 15:00,31
03-03-05 14:00,30
03-03-05 13:00,28
03-03-05 12:00,30
03-03-05 11:00,29
03-03-05 10:00,31
03-03-05 09:00,34
03-03-05 08:00,39
03-03-05 07:00,35
03-03-05 06:00,31
03-03-05 05:00,29
03-03-05 04:00,27
03-03-05 03:00,28
03-03-05 02:00,29
03-03-05 01:00,29
03-03-05 00:00,27
02-03-05 23:00,31
02-03-05 22:00,36
02-03-05 21:00,42
02-03-05 20:00,48
02-03-05 19:00,51
02-03-05 18:00,55
02-03-05 17:00,55
02-03-05 16:00,46
02-03-05 15:00,42
02-03-05 14:00,45
02-03-05 13:00,40
02-03-05 12:00,44
02-03-05 11:00,36
02-03-05 10:00,39
02-03-05 09:00,46
02-03-05 08:00,56
02-03-05 07:00,55
02-03-05 06:00,44
02-03-05 05:00,27
02-03-05 04:00,21
02-03-05 03:00,18
02-03-05 02:00,18
02-03-05 01:00,19
02-03-05 00:00,19
01-03-05 23:00,22
01-03-05 22:00,22
01-03-05 21:00,25
01-03-05 20:00,36
01-03-05 19:00,34
01-03-05 18:00,28
01-03-05 17:00,23
01-03-05 16:00,18
01-03-05 15:00,20
01-03-05 14:00,15
01-03-05 13:00,14
01-03-05 12:00,15
01-03-05 11:00,14
01-03-05 10:00,19
01-03-05 09:00,24
01-03-05 08:00,27
01-03-05 07:00,24
01-03-05 06:00,21
01-03-05 05:00,22
01-03-05 04:00,20
01-03-05 03:00,20
01-03-05 02:00,23
01-03-05 01:00,24

