Datum Zeit,Dresden-Nord NO2
,µg/m³
01-04-05 00:00,51
31-03-05 23:00,43
31-03-05 22:00,39
31-03-05 21:00,40
31-03-05 20:00,37
31-03-05 19:00,41
31-03-05 18:00,31
31-03-05 17:00,21
31-03-05 16:00,28
31-03-05 15:00,26
31-03-05 14:00,23
31-03-05 13:00,26
31-03-05 12:00,27
31-03-05 11:00,45
31-03-05 10:00,48
31-03-05 09:00,57
31-03-05 08:00,68
31-03-05 07:00,78
31-03-05 06:00,67
31-03-05 05:00,50
31-03-05 04:00,27
31-03-05 03:00,25
31-03-05 02:00,28
31-03-05 01:00,34
31-03-05 00:00,20
30-03-05 23:00,21
30-03-05 22:00,41
30-03-05 21:00,45
30-03-05 20:00,45
30-03-05 19:00,43
30-03-05 18:00,38
30-03-05 17:00,21
30-03-05 16:00,24
30-03-05 15:00,25
30-03-05 14:00,20
30-03-05 13:00,21
30-03-05 12:00,23
30-03-05 11:00,37
30-03-05 10:00,36
30-03-05 09:00,49
30-03-05 08:00,57
30-03-05 07:00,62
30-03-05 06:00,48
30-03-05 05:00,49
30-03-05 04:00,23
30-03-05 03:00,24
30-03-05 02:00,26
30-03-05 01:00,37
30-03-05 00:00,36
29-03-05 23:00,29
29-03-05 22:00,31
29-03-05 21:00,33
29-03-05 20:00,33
29-03-05 19:00,34
29-03-05 18:00,25
29-03-05 17:00,22
29-03-05 16:00,27
29-03-05 15:00,49
29-03-05 14:00,41
29-03-05 13:00,36
29-03-05 12:00,36
29-03-05 11:00,65
29-03-05 10:00,63
29-03-05 09:00,60
29-03-05 08:00,60
29-03-05 07:00,58
29-03-05 06:00,44
29-03-05 05:00,41
29-03-05 04:00,42
29-03-05 03:00,28
29-03-05 02:00,33
29-03-05 01:00,35
29-03-05 00:00,47
28-03-05 23:00,56
28-03-05 22:00,58
28-03-05 21:00,51
28-03-05 20:00,59
28-03-05 19:00,57
28-03-05 18:00,33
28-03-05 17:00,21
28-03-05 16:00,23
28-03-05 15:00,19
28-03-05 14:00,20
28-03-05 13:00,19
28-03-05 12:00,19
28-03-05 11:00,27
28-03-05 10:00,24
28-03-05 09:00,21
28-03-05 08:00,14
28-03-05 07:00,15
28-03-05 06:00,14
28-03-05 05:00,14
28-03-05 04:00,14
28-03-05 03:00,14
28-03-05 02:00,15
28-03-05 01:00,17
28-03-05 00:00,17
27-03-05 23:00,23
27-03-05 22:00,27
27-03-05 21:00,28
27-03-05 20:00,31
27-03-05 19:00,49
27-03-05 18:00,45
27-03-05 17:00,40
27-03-05 16:00,21
27-03-05 15:00,21
27-03-05 14:00,22
27-03-05 13:00,20
27-03-05 12:00,22
27-03-05 11:00,19
27-03-05 10:00,21
27-03-05 09:00,21
27-03-05 08:00,39
27-03-05 07:00,37
27-03-05 06:00,42
27-03-05 05:00,33
27-03-05 04:00,28
27-03-05 03:00,29
27-03-05 02:00,30
27-03-05 01:00,33
27-03-05 00:00,36
26-03-05 23:00,46
26-03-05 22:00,51
26-03-05 21:00,56
26-03-05 20:00,56
26-03-05 19:00,46
26-03-05 18:00,34
26-03-05 17:00,30
26-03-05 16:00,35
26-03-05 15:00,34
26-03-05 14:00,36
26-03-05 13:00,53
26-03-05 12:00,56
26-03-05 11:00,51
26-03-05 10:00,51
26-03-05 09:00,43
26-03-05 08:00,41
26-03-05 07:00,37
26-03-05 06:00,33
26-03-05 05:00,29
26-03-05 04:00,32
26-03-05 03:00,31
26-03-05 02:00,32
26-03-05 01:00,31
26-03-05 00:00,38
25-03-05 23:00,57
25-03-05 22:00,61
25-03-05 21:00,66
25-03-05 20:00,67
25-03-05 19:00,60
25-03-05 18:00,49
25-03-05 17:00,42
25-03-05 16:00,37
25-03-05 15:00,33
25-03-05 14:00,31
25-03-05 13:00,30
25-03-05 12:00,38
25-03-05 11:00,36
25-03-05 10:00,35
25-03-05 09:00,29
25-03-05 08:00,48
25-03-05 07:00,61
25-03-05 06:00,53
25-03-05 05:00,49
25-03-05 04:00,44
25-03-05 03:00,59
25-03-05 02:00,52
25-03-05 01:00,50
25-03-05 00:00,57
24-03-05 23:00,59
24-03-05 22:00,86
24-03-05 21:00,110
24-03-05 20:00,98
24-03-05 19:00,89
24-03-05 18:00,61
24-03-05 17:00,56
24-03-05 16:00,53
24-03-05 15:00,49
24-03-05 14:00,47
24-03-05 13:00,57
24-03-05 12:00,64
24-03-05 11:00,62
24-03-05 10:00,61
24-03-05 09:00,63
24-03-05 08:00,73
24-03-05 07:00,67
24-03-05 06:00,59
24-03-05 05:00,59
24-03-05 04:00,56
24-03-05 03:00,55
24-03-05 02:00,61
24-03-05 01:00,66
24-03-05 00:00,61
23-03-05 23:00,66
23-03-05 22:00,68
23-03-05 21:00,70
23-03-05 20:00,82
23-03-05 19:00,100
23-03-05 18:00,96
23-03-05 17:00,97
23-03-05 16:00,88
23-03-05 15:00,88
23-03-05 14:00,84
23-03-05 13:00,81
23-03-05 12:00,76
23-03-05 11:00,75
23-03-05 10:00,78
23-03-05 09:00,70
23-03-05 08:00,69
23-03-05 07:00,51
23-03-05 06:00,33
23-03-05 05:00,22
23-03-05 04:00,17
23-03-05 03:00,19
23-03-05 02:00,21
23-03-05 01:00,22
23-03-05 00:00,26
22-03-05 23:00,35
22-03-05 22:00,45
22-03-05 21:00,56
22-03-05 20:00,74
22-03-05 19:00,85
22-03-05 18:00,70
22-03-05 17:00,59
22-03-05 16:00,55
22-03-05 15:00,48
22-03-05 14:00,40
22-03-05 13:00,37
22-03-05 12:00,41
22-03-05 11:00,46
22-03-05 10:00,45
22-03-05 09:00,47
22-03-05 08:00,49
22-03-05 07:00,51
22-03-05 06:00,65
22-03-05 05:00,71
22-03-05 04:00,22
22-03-05 03:00,21
22-03-05 02:00,25
22-03-05 01:00,31
22-03-05 00:00,44
21-03-05 23:00,50
21-03-05 22:00,39
21-03-05 21:00,44
21-03-05 20:00,48
21-03-05 19:00,43
21-03-05 18:00,25
21-03-05 17:00,26
21-03-05 16:00,20
21-03-05 15:00,34
21-03-05 14:00,35
21-03-05 13:00,40
