Datum Zeit,Plauen-Sued NO2
,µg/m³
01-04-05 00:00,25
31-03-05 23:00,35
31-03-05 22:00,41
31-03-05 21:00,51
31-03-05 20:00,66
31-03-05 19:00,59
31-03-05 18:00,45
31-03-05 17:00,42
31-03-05 16:00,42
31-03-05 15:00,54
31-03-05 14:00,52
31-03-05 13:00,55
31-03-05 12:00,55
31-03-05 11:00,60
31-03-05 10:00,64
31-03-05 09:00,49
31-03-05 08:00,47
31-03-05 07:00,48
31-03-05 06:00,46
31-03-05 05:00,33
31-03-05 04:00,25
31-03-05 03:00,24
31-03-05 02:00,20
31-03-05 01:00,23
31-03-05 00:00,30
30-03-05 23:00,31
30-03-05 22:00,48
30-03-05 21:00,67
30-03-05 20:00,63
30-03-05 19:00,61
30-03-05 18:00,57
30-03-05 17:00,61
30-03-05 16:00,63
30-03-05 15:00,59
30-03-05 14:00,53
30-03-05 13:00,57
30-03-05 12:00,54
30-03-05 11:00,52
30-03-05 10:00,53
30-03-05 09:00,57
30-03-05 08:00,63
30-03-05 07:00,51
30-03-05 06:00,42
30-03-05 05:00,38
30-03-05 04:00,32
30-03-05 03:00,23
30-03-05 02:00,21
30-03-05 01:00,15
30-03-05 00:00,25
29-03-05 23:00,37
29-03-05 22:00,38
29-03-05 21:00,39
29-03-05 20:00,61
29-03-05 19:00,55
29-03-05 18:00,51
29-03-05 17:00,56
29-03-05 16:00,57
29-03-05 15:00,35
29-03-05 14:00,44
29-03-05 13:00,44
29-03-05 12:00,29
29-03-05 11:00,31
29-03-05 10:00,38
29-03-05 09:00,35
29-03-05 08:00,51
29-03-05 07:00,50
29-03-05 06:00,49
29-03-05 05:00,30
29-03-05 04:00,25
29-03-05 03:00,17
29-03-05 02:00,15
29-03-05 01:00,18
29-03-05 00:00,21
28-03-05 23:00,28
28-03-05 22:00,26
28-03-05 21:00,25
28-03-05 20:00,21
28-03-05 19:00,25
28-03-05 18:00,27
28-03-05 17:00,26
28-03-05 16:00,19
28-03-05 15:00,17
28-03-05 14:00,22
28-03-05 13:00,23
28-03-05 12:00,19
28-03-05 11:00,21
28-03-05 10:00,18
28-03-05 09:00,24
28-03-05 08:00,16
28-03-05 07:00,14
28-03-05 06:00,15
28-03-05 05:00,13
28-03-05 04:00,13
28-03-05 03:00,13
28-03-05 02:00,13
28-03-05 01:00,12
28-03-05 00:00,18
27-03-05 23:00,30
27-03-05 22:00,29
27-03-05 21:00,14
27-03-05 20:00,18
27-03-05 19:00,21
27-03-05 18:00,27
27-03-05 17:00,28
27-03-05 16:00,26
27-03-05 15:00,29
27-03-05 14:00,24
27-03-05 13:00,25
27-03-05 12:00,24
27-03-05 11:00,25
27-03-05 10:00,24
27-03-05 09:00,14
27-03-05 08:00,17
27-03-05 07:00,15
27-03-05 06:00,11
27-03-05 05:00,13
27-03-05 04:00,17
27-03-05 03:00,18
27-03-05 02:00,20
27-03-05 01:00,22
27-03-05 00:00,18
26-03-05 23:00,16
26-03-05 22:00,20
26-03-05 21:00,41
26-03-05 20:00,46
26-03-05 19:00,48
26-03-05 18:00,50
26-03-05 17:00,30
26-03-05 16:00,28
26-03-05 15:00,32
26-03-05 14:00,26
26-03-05 13:00,32
26-03-05 12:00,38
26-03-05 11:00,39
26-03-05 10:00,40
26-03-05 09:00,31
26-03-05 08:00,37
26-03-05 07:00,29
26-03-05 06:00,25
26-03-05 05:00,31
26-03-05 04:00,25
26-03-05 03:00,24
26-03-05 02:00,20
26-03-05 01:00,21
26-03-05 00:00,32
25-03-05 23:00,29
25-03-05 22:00,24
25-03-05 21:00,29
25-03-05 20:00,28
25-03-05 19:00,32
25-03-05 18:00,20
25-03-05 17:00,18
25-03-05 16:00,15
25-03-05 15:00,27
25-03-05 14:00,29
25-03-05 13:00,23
25-03-05 12:00,17
25-03-05 11:00,38
25-03-05 10:00,41
25-03-05 09:00,19
25-03-05 08:00,21
25-03-05 07:00,20
25-03-05 06:00,23
25-03-05 05:00,22
25-03-05 04:00,22
25-03-05 03:00,21
25-03-05 02:00,26
25-03-05 01:00,33
25-03-05 00:00,35
24-03-05 23:00,49
24-03-05 22:00,52
24-03-05 21:00,66
24-03-05 20:00,70
24-03-05 19:00,103
24-03-05 18:00,68
24-03-05 17:00,56
24-03-05 16:00,45
24-03-05 15:00,47
24-03-05 14:00,41
24-03-05 13:00,35
24-03-05 12:00,36
24-03-05 11:00,44
24-03-05 10:00,44
24-03-05 09:00,45
24-03-05 08:00,52
24-03-05 07:00,56
24-03-05 06:00,28
24-03-05 05:00,29
24-03-05 04:00,28
24-03-05 03:00,23
24-03-05 02:00,22
24-03-05 01:00,26
24-03-05 00:00,26
23-03-05 23:00,35
23-03-05 22:00,27
23-03-05 21:00,33
23-03-05 20:00,49
23-03-05 19:00,77
23-03-05 18:00,71
23-03-05 17:00,83
23-03-05 16:00,60
23-03-05 15:00,52
23-03-05 14:00,57
23-03-05 13:00,50
23-03-05 12:00,54
23-03-05 11:00,57
23-03-05 10:00,59
23-03-05 09:00,63
23-03-05 08:00,67
23-03-05 07:00,47
23-03-05 06:00,44
23-03-05 05:00,29
23-03-05 04:00,27
23-03-05 03:00,24
23-03-05 02:00,27
23-03-05 01:00,31
23-03-05 00:00,32
22-03-05 23:00,36
22-03-05 22:00,37
22-03-05 21:00,42
22-03-05 20:00,57
22-03-05 19:00,73
22-03-05 18:00,71
22-03-05 17:00,52
22-03-05 16:00,52
22-03-05 15:00,45
22-03-05 14:00,43
22-03-05 13:00,43
22-03-05 12:00,43
22-03-05 11:00,40
22-03-05 10:00,35
22-03-05 09:00,65
22-03-05 08:00,78
22-03-05 07:00,78
22-03-05 06:00,63
22-03-05 05:00,51
22-03-05 04:00,48
22-03-05 03:00,44
22-03-05 02:00,43
22-03-05 01:00,36
22-03-05 00:00,40
21-03-05 23:00,40
21-03-05 22:00,49
21-03-05 21:00,56
21-03-05 20:00,74
21-03-05 19:00,86
21-03-05 18:00,67
21-03-05 17:00,61
21-03-05 16:00,50
21-03-05 15:00,47
21-03-05 14:00,49
21-03-05 13:00,37
21-03-05 12:00,39
21-03-05 11:00,46
21-03-05 10:00,61
21-03-05 09:00,55
21-03-05 08:00,50
21-03-05 07:00,53
21-03-05 06:00,45
21-03-05 05:00,40
21-03-05 04:00,38
21-03-05 03:00,30
21-03-05 02:00,30
21-03-05 01:00,38
21-03-05 00:00,39
20-03-05 23:00,51
20-03-05 22:00,48
20-03-05 21:00,49
20-03-05 20:00,48
20-03-05 19:00,51
20-03-05 18:00,33
20-03-05 17:00,32
20-03-05 16:00,27
20-03-05 15:00,20
20-03-05 14:00,15
20-03-05 13:00,20
20-03-05 12:00,20
20-03-05 11:00,17
20-03-05 10:00,25
20-03-05 09:00,20
20-03-05 08:00,24
20-03-05 07:00,17
20-03-05 06:00,16
20-03-05 05:00,16
20-03-05 04:00,18
20-03-05 03:00,25
20-03-05 02:00,28
20-03-05 01:00,36
20-03-05 00:00,37
19-03-05 23:00,34
19-03-05 22:00,36
19-03-05 21:00,37
19-03-05 20:00,38
19-03-05 19:00,49
19-03-05 18:00,38
19-03-05 17:00,28
19-03-05 16:00,29
19-03-05 15:00,33
19-03-05 14:00,32
19-03-05 13:00,31
19-03-05 12:00,37
19-03-05 11:00,32
19-03-05 10:00,27
19-03-05 09:00,23
19-03-05 08:00,28
19-03-05 07:00,23
19-03-05 06:00,24
19-03-05 05:00,20
19-03-05 04:00,17
19-03-05 03:00,17
19-03-05 02:00,17
19-03-05 01:00,17
19-03-05 00:00,18
18-03-05 23:00,17
18-03-05 22:00,20
18-03-05 21:00,26
18-03-05 20:00,57
18-03-05 19:00,36
18-03-05 18:00,29
18-03-05 17:00,29
18-03-05 16:00,23
18-03-05 15:00,24
18-03-05 14:00,22
18-03-05 13:00,20
18-03-05 12:00,20
18-03-05 11:00,26
18-03-05 10:00,25
18-03-05 09:00,28
18-03-05 08:00,40
18-03-05 07:00,38
18-03-05 06:00,23
18-03-05 05:00,24
18-03-05 04:00,21
18-03-05 03:00,18
18-03-05 02:00,16
18-03-05 01:00,15
18-03-05 00:00,23
17-03-05 23:00,33
17-03-05 22:00,41
17-03-05 21:00,53
17-03-05 20:00,71
17-03-05 19:00,64
17-03-05 18:00,47
17-03-05 17:00,57
17-03-05 16:00,
17-03-05 15:00,
17-03-05 14:00,
17-03-05 13:00,
17-03-05 12:00,
17-03-05 11:00,
17-03-05 10:00,42
17-03-05 09:00,43
17-03-05 08:00,56
17-03-05 07:00,54
17-03-05 06:00,29
17-03-05 05:00,24
17-03-05 04:00,40
17-03-05 03:00,53
17-03-05 02:00,25
17-03-05 01:00,25
17-03-05 00:00,28
16-03-05 23:00,53
16-03-05 22:00,68
16-03-05 21:00,55
16-03-05 20:00,55
16-03-05 19:00,60
16-03-05 18:00,59
16-03-05 17:00,55
16-03-05 16:00,50
16-03-05 15:00,50
16-03-05 14:00,47
16-03-05 13:00,38
16-03-05 12:00,38
16-03-05 11:00,37
16-03-05 10:00,72
16-03-05 09:00,73
16-03-05 08:00,98
16-03-05 07:00,95
16-03-05 06:00,78
16-03-05 05:00,49
16-03-05 04:00,35
16-03-05 03:00,30
16-03-05 02:00,35
16-03-05 01:00,20
16-03-05 00:00,26
15-03-05 23:00,35
15-03-05 22:00,32
15-03-05 21:00,49
15-03-05 20:00,89
15-03-05 19:00,91
15-03-05 18:00,76
15-03-05 17:00,68
15-03-05 16:00,34
15-03-05 15:00,31
15-03-05 14:00,24
15-03-05 13:00,33
15-03-05 12:00,31
15-03-05 11:00,59
15-03-05 10:00,60
15-03-05 09:00,58
15-03-05 08:00,52
15-03-05 07:00,45
15-03-05 06:00,65
15-03-05 05:00,41
15-03-05 04:00,46
15-03-05 03:00,41
15-03-05 02:00,36
15-03-05 01:00,38
15-03-05 00:00,52
14-03-05 23:00,41
14-03-05 22:00,57
14-03-05 21:00,71
14-03-05 20:00,70
14-03-05 19:00,85
14-03-05 18:00,83
14-03-05 17:00,44
14-03-05 16:00,28
14-03-05 15:00,19
14-03-05 14:00,28
14-03-05 13:00,25
14-03-05 12:00,19
14-03-05 11:00,33
14-03-05 10:00,45
14-03-05 09:00,52
14-03-05 08:00,53
14-03-05 07:00,40
14-03-05 06:00,49
14-03-05 05:00,30
14-03-05 04:00,17
14-03-05 03:00,30
14-03-05 02:00,22
14-03-05 01:00,29
14-03-05 00:00,49
13-03-05 23:00,28
13-03-05 22:00,41
13-03-05 21:00,34
13-03-05 20:00,56
13-03-05 19:00,47
13-03-05 18:00,24
13-03-05 17:00,21
13-03-05 16:00,17
13-03-05 15:00,14
13-03-05 14:00,10
13-03-05 13:00,12
13-03-05 12:00,13
13-03-05 11:00,18
13-03-05 10:00,25
13-03-05 09:00,31
13-03-05 08:00,42
13-03-05 07:00,33
13-03-05 06:00,16
13-03-05 05:00,8
13-03-05 04:00,8
13-03-05 03:00,10
13-03-05 02:00,14
13-03-05 01:00,15
13-03-05 00:00,19
12-03-05 23:00,17
12-03-05 22:00,15
12-03-05 21:00,17
12-03-05 20:00,15
12-03-05 19:00,19
12-03-05 18:00,22
12-03-05 17:00,17
12-03-05 16:00,19
12-03-05 15:00,19
12-03-05 14:00,15
12-03-05 13:00,20
12-03-05 12:00,19
12-03-05 11:00,29
12-03-05 10:00,34
12-03-05 09:00,36
12-03-05 08:00,21
12-03-05 07:00,34
12-03-05 06:00,26
12-03-05 05:00,16
12-03-05 04:00,10
12-03-05 03:00,8
12-03-05 02:00,12
12-03-05 01:00,11
12-03-05 00:00,16
11-03-05 23:00,18
11-03-05 22:00,20
11-03-05 21:00,21
11-03-05 20:00,22
11-03-05 19:00,25
11-03-05 18:00,30
11-03-05 17:00,39
11-03-05 16:00,31
11-03-05 15:00,27
11-03-05 14:00,25
11-03-05 13:00,26
11-03-05 12:00,31
11-03-05 11:00,26
11-03-05 10:00,41
11-03-05 09:00,48
11-03-05 08:00,68
11-03-05 07:00,51
11-03-05 06:00,63
11-03-05 05:00,64
11-03-05 04:00,51
11-03-05 03:00,41
11-03-05 02:00,29
11-03-05 01:00,35
11-03-05 00:00,41
10-03-05 23:00,67
10-03-05 22:00,59
10-03-05 21:00,37
10-03-05 20:00,83
10-03-05 19:00,79
10-03-05 18:00,63
10-03-05 17:00,47
10-03-05 16:00,41
10-03-05 15:00,23
10-03-05 14:00,27
10-03-05 13:00,26
10-03-05 12:00,21
10-03-05 11:00,24
10-03-05 10:00,21
10-03-05 09:00,27
10-03-05 08:00,78
10-03-05 07:00,58
10-03-05 06:00,38
10-03-05 05:00,26
10-03-05 04:00,14
10-03-05 03:00,15
10-03-05 02:00,9
10-03-05 01:00,12
10-03-05 00:00,14
09-03-05 23:00,20
09-03-05 22:00,20
09-03-05 21:00,23
09-03-05 20:00,30
09-03-05 19:00,62
09-03-05 18:00,52
09-03-05 17:00,51
09-03-05 16:00,35
09-03-05 15:00,33
09-03-05 14:00,21
09-03-05 13:00,23
09-03-05 12:00,22
09-03-05 11:00,28
09-03-05 10:00,33
09-03-05 09:00,24
09-03-05 08:00,23
09-03-05 07:00,19
09-03-05 06:00,14
09-03-05 05:00,11
09-03-05 04:00,11
09-03-05 03:00,14
09-03-05 02:00,16
09-03-05 01:00,14
09-03-05 00:00,14
08-03-05 23:00,18
08-03-05 22:00,27
08-03-05 21:00,60
08-03-05 20:00,21
08-03-05 19:00,25
08-03-05 18:00,29
