Datum Zeit,Plauen-Sued NO
11-03-05 09:00,48
11-03-05 08:00,85
11-03-05 07:00,41
11-03-05 06:00,56
11-03-05 05:00,45
11-03-05 04:00,28
11-03-05 03:00,12
11-03-05 02:00,8
11-03-05 01:00,3
11-03-05 00:00,5
10-03-05 23:00,34
10-03-05 22:00,26
10-03-05 21:00,2
10-03-05 20:00,60
10-03-05 19:00,58
10-03-05 18:00,49
10-03-05 17:00,43
10-03-05 16:00,41
10-03-05 15:00,21
10-03-05 14:00,35
10-03-05 13:00,29
10-03-05 12:00,29
10-03-05 11:00,21
10-03-05 10:00,12
10-03-05 09:00,22
10-03-05 08:00,90
10-03-05 07:00,66
10-03-05 06:00,44
10-03-05 05:00,17
10-03-05 04:00,6
10-03-05 03:00,12
10-03-05 02:00,1
10-03-05 01:00,6
10-03-05 00:00,7
09-03-05 23:00,8
09-03-05 22:00,7
09-03-05 21:00,7
09-03-05 20:00,8
09-03-05 19:00,62
09-03-05 18:00,38
09-03-05 17:00,29
09-03-05 16:00,19
09-03-05 15:00,27
09-03-05 14:00,14
09-03-05 13:00,14
09-03-05 12:00,12
09-03-05 11:00,18
09-03-05 10:00,25
09-03-05 09:00,11
09-03-05 08:00,9
09-03-05 07:00,7
09-03-05 06:00,2
09-03-05 05:00,1
09-03-05 04:00,1
09-03-05 03:00,1
09-03-05 02:00,2
09-03-05 01:00,1
09-03-05 00:00,2
08-03-05 23:00,1
08-03-05 22:00,9
08-03-05 21:00,62
08-03-05 20:00,6
08-03-05 19:00,8
08-03-05 18:00,12
08-03-05 17:00,8
08-03-05 16:00,10
08-03-05 15:00,13
08-03-05 14:00,7
08-03-05 13:00,12
08-03-05 12:00,15
08-03-05 11:00,13
08-03-05 10:00,8
08-03-05 09:00,33
08-03-05 08:00,209
08-03-05 07:00,135
08-03-05 06:00,50
08-03-05 05:00,20
08-03-05 04:00,23
08-03-05 03:00,4
08-03-05 02:00,1
08-03-05 01:00,2
08-03-05 00:00,5
07-03-05 23:00,9
07-03-05 22:00,11
07-03-05 21:00,11
07-03-05 20:00,19
07-03-05 19:00,30
07-03-05 18:00,28
07-03-05 17:00,18
07-03-05 16:00,12
07-03-05 15:00,11
07-03-05 14:00,21
07-03-05 13:00,11
07-03-05 12:00,8
07-03-05 11:00,8
07-03-05 10:00,19
07-03-05 09:00,53
07-03-05 08:00,143
07-03-05 07:00,164
07-03-05 06:00,168
07-03-05 05:00,42
07-03-05 04:00,42
07-03-05 03:00,8
07-03-05 02:00,8
07-03-05 01:00,6
07-03-05 00:00,39
06-03-05 23:00,4
06-03-05 22:00,30
06-03-05 21:00,13
06-03-05 20:00,26
06-03-05 19:00,7
06-03-05 18:00,5
06-03-05 17:00,4
06-03-05 16:00,2
06-03-05 15:00,4
06-03-05 14:00,2
06-03-05 13:00,8
06-03-05 12:00,5
06-03-05 11:00,7
06-03-05 10:00,8
06-03-05 09:00,4
06-03-05 08:00,1
06-03-05 07:00,2
06-03-05 06:00,3
06-03-05 05:00,3
06-03-05 04:00,1
06-03-05 03:00,1
06-03-05 02:00,4
06-03-05 01:00,7
06-03-05 00:00,10
05-03-05 23:00,8
05-03-05 22:00,15
05-03-05 21:00,18
05-03-05 20:00,14
05-03-05 19:00,34
05-03-05 18:00,35
05-03-05 17:00,27
05-03-05 16:00,35
05-03-05 15:00,20
05-03-05 14:00,16
05-03-05 13:00,35
05-03-05 12:00,35
05-03-05 11:00,34
05-03-05 10:00,28
05-03-05 09:00,15
05-03-05 08:00,2
05-03-05 07:00,1
05-03-05 06:00,2
05-03-05 05:00,7
05-03-05 04:00,1
05-03-05 03:00,4
05-03-05 02:00,1
05-03-05 01:00,6
05-03-05 00:00,10
04-03-05 23:00,15
04-03-05 22:00,26
04-03-05 21:00,26
04-03-05 20:00,81
04-03-05 19:00,85
04-03-05 18:00,77
04-03-05 17:00,32
04-03-05 16:00,49
04-03-05 15:00,55
04-03-05 14:00,42
04-03-05 13:00,44
04-03-05 12:00,32
04-03-05 11:00,18
04-03-05 10:00,35
04-03-05 09:00,43
04-03-05 08:00,50
04-03-05 07:00,29
04-03-05 06:00,20
04-03-05 05:00,9
04-03-05 04:00,1
04-03-05 03:00,7
04-03-05 02:00,7
04-03-05 01:00,5
04-03-05 00:00,8
03-03-05 23:00,34
03-03-05 22:00,31
03-03-05 21:00,59
03-03-05 20:00,78
03-03-05 19:00,119
03-03-05 18:00,122
03-03-05 17:00,97
03-03-05 16:00,48
03-03-05 15:00,44
03-03-05 14:00,44
03-03-05 13:00,36
03-03-05 12:00,43
03-03-05 11:00,50
03-03-05 10:00,27
03-03-05 09:00,54
03-03-05 08:00,38
03-03-05 07:00,20
03-03-05 06:00,12
03-03-05 05:00,10
03-03-05 04:00,2
03-03-05 03:00,1
03-03-05 02:00,3
03-03-05 01:00,2
03-03-05 00:00,1
02-03-05 23:00,7
02-03-05 22:00,30
02-03-05 21:00,41
02-03-05 20:00,34
02-03-05 19:00,34
02-03-05 18:00,16
02-03-05 17:00,28
02-03-05 16:00,19
02-03-05 15:00,25
02-03-05 14:00,35
02-03-05 13:00,42
02-03-05 12:00,36
02-03-05 11:00,57
02-03-05 10:00,40
02-03-05 09:00,42
02-03-05 08:00,53
02-03-05 07:00,29
02-03-05 06:00,13
02-03-05 05:00,5
02-03-05 04:00,5
02-03-05 03:00,4
02-03-05 02:00,2
02-03-05 01:00,2
02-03-05 00:00,8
01-03-05 23:00,7
01-03-05 22:00,9
01-03-05 21:00,9
01-03-05 20:00,25
01-03-05 19:00,58
01-03-05 18:00,30
01-03-05 17:00,26
01-03-05 16:00,26
01-03-05 15:00,26
01-03-05 14:00,27
01-03-05 13:00,20
01-03-05 12:00,25
01-03-05 11:00,38
01-03-05 10:00,38
01-03-05 09:00,25
01-03-05 08:00,11
01-03-05 07:00,3
01-03-05 06:00,26
01-03-05 05:00,29
01-03-05 04:00,8
01-03-05 03:00,9
01-03-05 02:00,2
01-03-05 01:00,4

