Datum Zeit,Leipzig-Mitte NO2
17-03-05 22:00,41
17-03-05 21:00,49
17-03-05 20:00,67
17-03-05 19:00,73
17-03-05 18:00,68
17-03-05 17:00,67
17-03-05 16:00,64
17-03-05 15:00,51
17-03-05 14:00,44
17-03-05 13:00,45
17-03-05 12:00,48
17-03-05 11:00,44
17-03-05 10:00,54
17-03-05 09:00,68
17-03-05 08:00,78
17-03-05 07:00,44
17-03-05 06:00,26
17-03-05 05:00,53
17-03-05 04:00,41
17-03-05 03:00,22
17-03-05 02:00,29
17-03-05 01:00,34
17-03-05 00:00,45
16-03-05 23:00,56
16-03-05 22:00,72
16-03-05 21:00,80
16-03-05 20:00,90
16-03-05 19:00,98
16-03-05 18:00,53
16-03-05 17:00,53
16-03-05 16:00,45
16-03-05 15:00,44
16-03-05 14:00,45
16-03-05 13:00,49
16-03-05 12:00,55
16-03-05 11:00,55
16-03-05 10:00,80
16-03-05 09:00,95
16-03-05 08:00,63
16-03-05 07:00,58
16-03-05 06:00,43
16-03-05 05:00,36
16-03-05 04:00,32
16-03-05 03:00,31
16-03-05 02:00,43
16-03-05 01:00,45
16-03-05 00:00,46
15-03-05 23:00,73
15-03-05 22:00,73
15-03-05 21:00,86
15-03-05 20:00,113
15-03-05 19:00,102
15-03-05 18:00,64
15-03-05 17:00,56
15-03-05 16:00,44
15-03-05 15:00,48
15-03-05 14:00,51
15-03-05 13:00,46
15-03-05 12:00,51
15-03-05 11:00,74
15-03-05 10:00,81
15-03-05 09:00,90
15-03-05 08:00,91
15-03-05 07:00,73
15-03-05 06:00,53
15-03-05 05:00,43
15-03-05 04:00,26
15-03-05 03:00,35
15-03-05 02:00,48
15-03-05 01:00,37
15-03-05 00:00,39
14-03-05 23:00,57
14-03-05 22:00,84
14-03-05 21:00,83
14-03-05 20:00,101
14-03-05 19:00,115
14-03-05 18:00,105
14-03-05 17:00,68
14-03-05 16:00,60
14-03-05 15:00,65
14-03-05 14:00,51
14-03-05 13:00,49
14-03-05 12:00,62
14-03-05 11:00,
14-03-05 10:00,
14-03-05 09:00,63
14-03-05 08:00,65
14-03-05 07:00,62
14-03-05 06:00,30
14-03-05 05:00,24
14-03-05 04:00,33
14-03-05 03:00,30
14-03-05 02:00,34
14-03-05 01:00,24
14-03-05 00:00,32
13-03-05 23:00,33
13-03-05 22:00,38
13-03-05 21:00,31
13-03-05 20:00,39
13-03-05 19:00,33
13-03-05 18:00,35
13-03-05 17:00,33
13-03-05 16:00,24
13-03-05 15:00,34
13-03-05 14:00,36
13-03-05 13:00,38
13-03-05 12:00,40
13-03-05 11:00,40
13-03-05 10:00,35
13-03-05 09:00,23
13-03-05 08:00,23
13-03-05 07:00,18
13-03-05 06:00,23
13-03-05 05:00,26
13-03-05 04:00,30
13-03-05 03:00,28
13-03-05 02:00,27
13-03-05 01:00,30
13-03-05 00:00,34
12-03-05 23:00,35
12-03-05 22:00,34
12-03-05 21:00,29
12-03-05 20:00,25
12-03-05 19:00,32
12-03-05 18:00,29
12-03-05 17:00,34
12-03-05 16:00,34
12-03-05 15:00,30
12-03-05 14:00,30
12-03-05 13:00,29
12-03-05 12:00,43
12-03-05 11:00,41
12-03-05 10:00,33
12-03-05 09:00,33
12-03-05 08:00,21
12-03-05 07:00,17
12-03-05 06:00,20
12-03-05 05:00,16
12-03-05 04:00,15
12-03-05 03:00,18
12-03-05 02:00,19
12-03-05 01:00,19
12-03-05 00:00,29
11-03-05 23:00,48
11-03-05 22:00,45
11-03-05 21:00,30
11-03-05 20:00,34
11-03-05 19:00,35
11-03-05 18:00,39
11-03-05 17:00,37
11-03-05 16:00,40
11-03-05 15:00,41
11-03-05 14:00,43
11-03-05 13:00,42
11-03-05 12:00,48
11-03-05 11:00,49
11-03-05 10:00,52
11-03-05 09:00,57
11-03-05 08:00,67
11-03-05 07:00,60
11-03-05 06:00,38
11-03-05 05:00,25
11-03-05 04:00,25
11-03-05 03:00,28
11-03-05 02:00,30
11-03-05 01:00,36
11-03-05 00:00,48
10-03-05 23:00,64
10-03-05 22:00,61
10-03-05 21:00,66
10-03-05 20:00,95
10-03-05 19:00,79
10-03-05 18:00,52
10-03-05 17:00,54
10-03-05 16:00,48
10-03-05 15:00,46
10-03-05 14:00,51
10-03-05 13:00,52
10-03-05 12:00,46
10-03-05 11:00,56
10-03-05 10:00,67
10-03-05 09:00,101
10-03-05 08:00,93
10-03-05 07:00,107
10-03-05 06:00,66
10-03-05 05:00,53
10-03-05 04:00,52
10-03-05 03:00,31
10-03-05 02:00,21
10-03-05 01:00,23
10-03-05 00:00,29
09-03-05 23:00,24
09-03-05 22:00,23
09-03-05 21:00,28
09-03-05 20:00,60
09-03-05 19:00,78
09-03-05 18:00,79
09-03-05 17:00,99
09-03-05 16:00,84
09-03-05 15:00,84
09-03-05 14:00,79
09-03-05 13:00,75
09-03-05 12:00,75
09-03-05 11:00,77
09-03-05 10:00,80
09-03-05 09:00,80
09-03-05 08:00,80
09-03-05 07:00,60
09-03-05 06:00,43
09-03-05 05:00,40
09-03-05 04:00,38
09-03-05 03:00,36
09-03-05 02:00,36
09-03-05 01:00,35
09-03-05 00:00,44
08-03-05 23:00,54
08-03-05 22:00,64
08-03-05 21:00,70
08-03-05 20:00,74
08-03-05 19:00,82
08-03-05 18:00,84
08-03-05 17:00,83
08-03-05 16:00,71
08-03-05 15:00,67
08-03-05 14:00,74
08-03-05 13:00,82
08-03-05 12:00,73
08-03-05 11:00,83
08-03-05 10:00,96
08-03-05 09:00,85
08-03-05 08:00,102
08-03-05 07:00,80
08-03-05 06:00,48
08-03-05 05:00,46
08-03-05 04:00,39
08-03-05 03:00,36
08-03-05 02:00,37
08-03-05 01:00,43
08-03-05 00:00,46
07-03-05 23:00,54
07-03-05 22:00,55
07-03-05 21:00,52
07-03-05 20:00,77
07-03-05 19:00,89
07-03-05 18:00,78
07-03-05 17:00,52
07-03-05 16:00,55
07-03-05 15:00,60
07-03-05 14:00,51
07-03-05 13:00,53
07-03-05 12:00,61
07-03-05 11:00,70
07-03-05 10:00,90
07-03-05 09:00,80
07-03-05 08:00,58
07-03-05 07:00,50
07-03-05 06:00,47
07-03-05 05:00,33
07-03-05 04:00,30
07-03-05 03:00,30
07-03-05 02:00,40
07-03-05 01:00,36
07-03-05 00:00,51
06-03-05 23:00,54
06-03-05 22:00,45
06-03-05 21:00,50
06-03-05 20:00,65
06-03-05 19:00,64
06-03-05 18:00,58
06-03-05 17:00,45
06-03-05 16:00,48
06-03-05 15:00,44
06-03-05 14:00,34
06-03-05 13:00,38
06-03-05 12:00,35
06-03-05 11:00,31
06-03-05 10:00,36
06-03-05 09:00,28
06-03-05 08:00,26
06-03-05 07:00,25
06-03-05 06:00,25
06-03-05 05:00,33
06-03-05 04:00,40
06-03-05 03:00,51
06-03-05 02:00,63
06-03-05 01:00,52
06-03-05 00:00,59
05-03-05 23:00,61
05-03-05 22:00,68
05-03-05 21:00,50
05-03-05 20:00,52
05-03-05 19:00,63
05-03-05 18:00,65
05-03-05 17:00,56
05-03-05 16:00,64
05-03-05 15:00,66
05-03-05 14:00,59
05-03-05 13:00,66
05-03-05 12:00,63
05-03-05 11:00,68
05-03-05 10:00,79
05-03-05 09:00,92
05-03-05 08:00,87
05-03-05 07:00,59
05-03-05 06:00,58
05-03-05 05:00,58
05-03-05 04:00,51
05-03-05 03:00,64
05-03-05 02:00,79
05-03-05 01:00,71
05-03-05 00:00,72
04-03-05 23:00,77
04-03-05 22:00,67
04-03-05 21:00,61
04-03-05 20:00,78
04-03-05 19:00,102
04-03-05 18:00,86
04-03-05 17:00,88
04-03-05 16:00,78
04-03-05 15:00,90
04-03-05 14:00,83
04-03-05 13:00,60
04-03-05 12:00,74
04-03-05 11:00,56
04-03-05 10:00,64
04-03-05 09:00,81
04-03-05 08:00,84
04-03-05 07:00,60
04-03-05 06:00,32
04-03-05 05:00,29
04-03-05 04:00,18
04-03-05 03:00,20
04-03-05 02:00,29
04-03-05 01:00,29
04-03-05 00:00,31
03-03-05 23:00,35
03-03-05 22:00,38
03-03-05 21:00,54
03-03-05 20:00,56
03-03-05 19:00,62
03-03-05 18:00,73
03-03-05 17:00,81
03-03-05 16:00,89
03-03-05 15:00,85
03-03-05 14:00,79
03-03-05 13:00,81
03-03-05 12:00,87
03-03-05 11:00,102
03-03-05 10:00,103
03-03-05 09:00,108
03-03-05 08:00,96
03-03-05 07:00,81
03-03-05 06:00,52
03-03-05 05:00,51
03-03-05 04:00,47
03-03-05 03:00,44
03-03-05 02:00,50
03-03-05 01:00,60
03-03-05 00:00,68
02-03-05 23:00,75
02-03-05 22:00,78
02-03-05 21:00,83
02-03-05 20:00,101
02-03-05 19:00,111
02-03-05 18:00,93
02-03-05 17:00,77
02-03-05 16:00,59
02-03-05 15:00,43
02-03-05 14:00,53
02-03-05 13:00,52
02-03-05 12:00,59
02-03-05 11:00,63
02-03-05 10:00,64
02-03-05 09:00,78
02-03-05 08:00,67
02-03-05 07:00,54
02-03-05 06:00,44
02-03-05 05:00,27
02-03-05 04:00,23
02-03-05 03:00,23
02-03-05 02:00,23
02-03-05 01:00,24
02-03-05 00:00,27
01-03-05 23:00,30
01-03-05 22:00,34
01-03-05 21:00,36
01-03-05 20:00,46
01-03-05 19:00,52
01-03-05 18:00,50
01-03-05 17:00,48
01-03-05 16:00,36
01-03-05 15:00,36
01-03-05 14:00,36
01-03-05 13:00,35
01-03-05 12:00,39
01-03-05 11:00,48
01-03-05 10:00,50
01-03-05 09:00,63
01-03-05 08:00,54
01-03-05 07:00,35
01-03-05 06:00,23
01-03-05 05:00,20
01-03-05 04:00,21
01-03-05 03:00,23
01-03-05 02:00,25
01-03-05 01:00,27

