Datum Zeit,Goerlitz SO2
,µg/m³
01-04-05 00:00,7.3
31-03-05 23:00,6.5
31-03-05 22:00,6.8
31-03-05 21:00,5.5
31-03-05 20:00,5.7
31-03-05 19:00,9.2
31-03-05 18:00,10.6
31-03-05 17:00,9.3
31-03-05 16:00,10.7
31-03-05 15:00,15.3
31-03-05 14:00,14.7
31-03-05 13:00,12.8
31-03-05 12:00,11.4
31-03-05 11:00,10.3
31-03-05 10:00,12.4
31-03-05 09:00,17.0
31-03-05 08:00,11.0
31-03-05 07:00,7.5
31-03-05 06:00,7.3
31-03-05 05:00,7.4
31-03-05 04:00,8.5
31-03-05 03:00,8.7
31-03-05 02:00,7.2
31-03-05 01:00,6.0
31-03-05 00:00,7.4
30-03-05 23:00,6.2
30-03-05 22:00,13.3
30-03-05 21:00,10.3
30-03-05 20:00,7.6
30-03-05 19:00,9.8
30-03-05 18:00,18.2
30-03-05 17:00,12.9
30-03-05 16:00,5.1
30-03-05 15:00,6.8
30-03-05 14:00,9.2
30-03-05 13:00,16.4
30-03-05 12:00,21.5
30-03-05 11:00,10.0
30-03-05 10:00,15.9
30-03-05 09:00,16.6
30-03-05 08:00,11.9
30-03-05 07:00,7.7
30-03-05 06:00,6.0
30-03-05 05:00,8.0
30-03-05 04:00,8.9
30-03-05 03:00,10.0
30-03-05 02:00,13.9
30-03-05 01:00,15.9
30-03-05 00:00,10.2
29-03-05 23:00,9.9
29-03-05 22:00,10.1
29-03-05 21:00,10.0
29-03-05 20:00,10.3
29-03-05 19:00,10.9
29-03-05 18:00,12.9
29-03-05 17:00,9.9
29-03-05 16:00,9.9
29-03-05 15:00,8.6
29-03-05 14:00,7.2
29-03-05 13:00,9.3
29-03-05 12:00,10.1
29-03-05 11:00,9.9
29-03-05 10:00,14.1
29-03-05 09:00,8.1
29-03-05 08:00,5.5
29-03-05 07:00,3.8
29-03-05 06:00,1.9
29-03-05 05:00,1.6
29-03-05 04:00,1.9
29-03-05 03:00,2.6
29-03-05 02:00,3.0
29-03-05 01:00,3.8
29-03-05 00:00,4.3
28-03-05 23:00,4.2
28-03-05 22:00,1.5
28-03-05 21:00,2.4
28-03-05 20:00,5.5
28-03-05 19:00,6.2
28-03-05 18:00,7.1
28-03-05 17:00,9.8
28-03-05 16:00,7.4
28-03-05 15:00,3.8
28-03-05 14:00,3.0
28-03-05 13:00,2.0
28-03-05 12:00,2.8
28-03-05 11:00,4.3
28-03-05 10:00,3.5
28-03-05 09:00,2.6
28-03-05 08:00,2.5
28-03-05 07:00,2.7
28-03-05 06:00,5.2
28-03-05 05:00,6.5
28-03-05 04:00,6.9
28-03-05 03:00,5.3
28-03-05 02:00,8.9
28-03-05 01:00,8.2
28-03-05 00:00,10.3
27-03-05 23:00,6.2
27-03-05 22:00,5.5
27-03-05 21:00,6.8
27-03-05 20:00,8.3
27-03-05 19:00,9.8
27-03-05 18:00,13.9
27-03-05 17:00,8.1
27-03-05 16:00,4.1
27-03-05 15:00,2.4
27-03-05 14:00,2.0
27-03-05 13:00,2.8
27-03-05 12:00,2.0
27-03-05 11:00,3.2
27-03-05 10:00,4.4
27-03-05 09:00,4.4
27-03-05 08:00,3.2
27-03-05 07:00,2.1
27-03-05 06:00,4.4
27-03-05 05:00,3.7
27-03-05 04:00,2.3
27-03-05 03:00,2.7
27-03-05 02:00,3.1
27-03-05 01:00,1.6
27-03-05 00:00,1.5
26-03-05 23:00,5.6
26-03-05 22:00,8.0
26-03-05 21:00,4.5
26-03-05 20:00,1.7
26-03-05 19:00,4.0
26-03-05 18:00,5.5
26-03-05 17:00,5.7
26-03-05 16:00,6.4
26-03-05 15:00,5.8
26-03-05 14:00,8.1
26-03-05 13:00,7.7
26-03-05 12:00,6.4
26-03-05 11:00,4.3
26-03-05 10:00,2.8
26-03-05 09:00,2.3
26-03-05 08:00,1.9
26-03-05 07:00,1.6
26-03-05 06:00,2.3
26-03-05 05:00,2.1
26-03-05 04:00,3.9
26-03-05 03:00,5.6
26-03-05 02:00,44.7
26-03-05 01:00,13.2
26-03-05 00:00,3.3
25-03-05 23:00,4.5
25-03-05 22:00,3.9
25-03-05 21:00,4.4
25-03-05 20:00,5.8
25-03-05 19:00,7.8
25-03-05 18:00,8.6
25-03-05 17:00,8.8
25-03-05 16:00,7.7
25-03-05 15:00,11.0
25-03-05 14:00,17.0
25-03-05 13:00,8.9
25-03-05 12:00,8.5
25-03-05 11:00,12.7
25-03-05 10:00,15.9
25-03-05 09:00,9.1
25-03-05 08:00,4.1
25-03-05 07:00,1.8
25-03-05 06:00,1.6
25-03-05 05:00,1.5
25-03-05 04:00,1.4
25-03-05 03:00,2.3
25-03-05 02:00,1.9
25-03-05 01:00,3.1
25-03-05 00:00,3.5
24-03-05 23:00,3.3
24-03-05 22:00,4.2
24-03-05 21:00,5.5
24-03-05 20:00,4.7
24-03-05 19:00,5.0
24-03-05 18:00,4.8
24-03-05 17:00,6.2
24-03-05 16:00,6.5
24-03-05 15:00,4.1
24-03-05 14:00,5.0
24-03-05 13:00,5.6
24-03-05 12:00,8.5
24-03-05 11:00,10.0
24-03-05 10:00,15.5
24-03-05 09:00,13.2
24-03-05 08:00,9.6
24-03-05 07:00,8.4
24-03-05 06:00,7.1
24-03-05 05:00,7.8
24-03-05 04:00,9.6
24-03-05 03:00,10.0
24-03-05 02:00,8.9
24-03-05 01:00,9.0
24-03-05 00:00,9.4
23-03-05 23:00,10.3
23-03-05 22:00,9.7
23-03-05 21:00,9.9
23-03-05 20:00,9.3
23-03-05 19:00,9.2
23-03-05 18:00,11.1
23-03-05 17:00,11.7
23-03-05 16:00,11.6
23-03-05 15:00,11.6
23-03-05 14:00,9.3
23-03-05 13:00,7.8
23-03-05 12:00,9.7
23-03-05 11:00,8.0
23-03-05 10:00,8.2
23-03-05 09:00,15.5
23-03-05 08:00,13.5
23-03-05 07:00,23.3
23-03-05 06:00,25.6
23-03-05 05:00,64.5
23-03-05 04:00,11.5
23-03-05 03:00,26.0
23-03-05 02:00,7.6
23-03-05 01:00,6.5
23-03-05 00:00,7.2
22-03-05 23:00,7.2
22-03-05 22:00,4.6
22-03-05 21:00,8.1
22-03-05 20:00,10.9
22-03-05 19:00,12.4
22-03-05 18:00,11.7
22-03-05 17:00,10.8
22-03-05 16:00,10.0
22-03-05 15:00,9.9
22-03-05 14:00,13.2
22-03-05 13:00,11.3
22-03-05 12:00,11.4
22-03-05 11:00,10.9
22-03-05 10:00,15.6
22-03-05 09:00,15.0
22-03-05 08:00,12.7
22-03-05 07:00,7.4
22-03-05 06:00,5.3
22-03-05 05:00,4.8
22-03-05 04:00,3.9
