Datum Zeit,Radebeul-Wahnsdorf SO2
25-03-05 07:00,8.9
25-03-05 06:00,9.6
25-03-05 05:00,7.8
25-03-05 04:00,7.2
25-03-05 03:00,6.2
25-03-05 02:00,6.8
25-03-05 01:00,7.6
25-03-05 00:00,8.0
24-03-05 23:00,11.3
24-03-05 22:00,12.3
24-03-05 21:00,12.6
24-03-05 20:00,12.0
24-03-05 19:00,8.2
24-03-05 18:00,5.4
24-03-05 17:00,5.5
24-03-05 16:00,4.2
24-03-05 15:00,5.1
24-03-05 14:00,8.3
24-03-05 13:00,20.2
24-03-05 12:00,20.8
24-03-05 11:00,29.8
24-03-05 10:00,23.5
24-03-05 09:00,13.7
24-03-05 08:00,11.6
24-03-05 07:00,13.6
24-03-05 06:00,18.9
24-03-05 05:00,18.7
24-03-05 04:00,22.0
24-03-05 03:00,34.5
24-03-05 02:00,38.1
24-03-05 01:00,33.8
24-03-05 00:00,29.3
23-03-05 23:00,30.4
23-03-05 22:00,25.6
23-03-05 21:00,23.4
23-03-05 20:00,29.4
23-03-05 19:00,28.8
23-03-05 18:00,21.0
23-03-05 17:00,17.9
23-03-05 16:00,15.9
23-03-05 15:00,12.6
23-03-05 14:00,16.9
23-03-05 13:00,19.7
23-03-05 12:00,17.4
23-03-05 11:00,14.4
23-03-05 10:00,12.7
23-03-05 09:00,12.1
23-03-05 08:00,11.6
23-03-05 07:00,10.6
23-03-05 06:00,10.1
23-03-05 05:00,10.0
23-03-05 04:00,9.8
23-03-05 03:00,10.6
23-03-05 02:00,9.0
23-03-05 01:00,8.6
23-03-05 00:00,9.8
22-03-05 23:00,8.7
22-03-05 22:00,9.4
22-03-05 21:00,9.1
22-03-05 20:00,10.8
22-03-05 19:00,14.8
22-03-05 18:00,15.2
22-03-05 17:00,12.8
22-03-05 16:00,11.1
22-03-05 15:00,13.1
22-03-05 14:00,11.3
22-03-05 13:00,8.9
22-03-05 12:00,11.4
22-03-05 11:00,18.2
22-03-05 10:00,19.2
22-03-05 09:00,20.2
22-03-05 08:00,18.2
22-03-05 07:00,16.8
22-03-05 06:00,12.6
22-03-05 05:00,10.8
22-03-05 04:00,8.8
22-03-05 03:00,9.2
22-03-05 02:00,11.4
22-03-05 01:00,11.7
22-03-05 00:00,12.5
21-03-05 23:00,6.6
21-03-05 22:00,4.1
21-03-05 21:00,3.9
21-03-05 20:00,3.7
21-03-05 19:00,2.2
21-03-05 18:00,1.9
21-03-05 17:00,1.6
21-03-05 16:00,1.9
21-03-05 15:00,3.3
21-03-05 14:00,3.9
21-03-05 13:00,5.5
21-03-05 12:00,6.7
21-03-05 11:00,9.3
21-03-05 10:00,6.8
21-03-05 09:00,5.5
21-03-05 08:00,5.5
21-03-05 07:00,5.3
21-03-05 06:00,6.6
21-03-05 05:00,5.8
21-03-05 04:00,5.0
21-03-05 03:00,4.2
21-03-05 02:00,5.8
21-03-05 01:00,5.4
21-03-05 00:00,4.7
20-03-05 23:00,3.4
20-03-05 22:00,3.0
20-03-05 21:00,3.1
20-03-05 20:00,5.0
20-03-05 19:00,6.7
20-03-05 18:00,6.5
20-03-05 17:00,2.7
20-03-05 16:00,2.6
20-03-05 15:00,3.0
20-03-05 14:00,3.2
20-03-05 13:00,4.2
20-03-05 12:00,6.0
20-03-05 11:00,9.2
20-03-05 10:00,12.4
20-03-05 09:00,7.8
20-03-05 08:00,5.0
20-03-05 07:00,3.3
20-03-05 06:00,2.5
20-03-05 05:00,3.5
20-03-05 04:00,2.0
20-03-05 03:00,2.1
20-03-05 02:00,1.9
20-03-05 01:00,1.6
20-03-05 00:00,1.9
19-03-05 23:00,3.1
19-03-05 22:00,3.4
19-03-05 21:00,3.2
19-03-05 20:00,3.3
19-03-05 19:00,4.0
19-03-05 18:00,2.8
19-03-05 17:00,3.5
19-03-05 16:00,2.0
19-03-05 15:00,1.2
19-03-05 14:00,1.4
19-03-05 13:00,4.3
19-03-05 12:00,1.6
19-03-05 11:00,1.9
19-03-05 10:00,2.1
19-03-05 09:00,1.2
19-03-05 08:00,2.3
19-03-05 07:00,1.2
19-03-05 06:00,1.0
19-03-05 05:00,1.2
19-03-05 04:00,1.0
19-03-05 03:00,1.0
19-03-05 02:00,1.0
19-03-05 01:00,1.0
19-03-05 00:00,1.0
18-03-05 23:00,1.0
18-03-05 22:00,1.9
18-03-05 21:00,2.1
18-03-05 20:00,1.6
18-03-05 19:00,1.4
18-03-05 18:00,1.9
18-03-05 17:00,1.6
18-03-05 16:00,3.4
18-03-05 15:00,3.1
18-03-05 14:00,3.5
18-03-05 13:00,3.5
18-03-05 12:00,2.1
18-03-05 11:00,2.0
18-03-05 10:00,2.7
18-03-05 09:00,2.8
18-03-05 08:00,3.2
18-03-05 07:00,3.8
18-03-05 06:00,4.1
18-03-05 05:00,3.3
18-03-05 04:00,3.1
18-03-05 03:00,3.0
18-03-05 02:00,2.9
18-03-05 01:00,3.0
18-03-05 00:00,3.5
17-03-05 23:00,4.3
17-03-05 22:00,1.2
17-03-05 21:00,1.0
17-03-05 20:00,2.1
17-03-05 19:00,2.0
17-03-05 18:00,1.3
17-03-05 17:00,1.0
17-03-05 16:00,1.0
17-03-05 15:00,1.3
17-03-05 14:00,1.2
17-03-05 13:00,1.7
17-03-05 12:00,2.0
17-03-05 11:00,2.9
17-03-05 10:00,3.3
17-03-05 09:00,3.0
17-03-05 08:00,2.4
17-03-05 07:00,1.9
17-03-05 06:00,2.6
17-03-05 05:00,2.4
17-03-05 04:00,2.9
17-03-05 03:00,2.5
17-03-05 02:00,2.7
17-03-05 01:00,2.7
17-03-05 00:00,2.3
16-03-05 23:00,2.2
16-03-05 22:00,2.0
16-03-05 21:00,1.8
16-03-05 20:00,2.3
16-03-05 19:00,2.7
16-03-05 18:00,2.8
16-03-05 17:00,2.7
16-03-05 16:00,2.4
16-03-05 15:00,2.5
16-03-05 14:00,2.7
16-03-05 13:00,2.1
16-03-05 12:00,1.8
16-03-05 11:00,1.9
16-03-05 10:00,2.0
16-03-05 09:00,2.1
16-03-05 08:00,2.3
16-03-05 07:00,1.9
16-03-05 06:00,2.5
16-03-05 05:00,2.8
16-03-05 04:00,2.6
16-03-05 03:00,3.1
16-03-05 02:00,2.9
16-03-05 01:00,2.9
16-03-05 00:00,2.8
15-03-05 23:00,3.7
15-03-05 22:00,4.8
15-03-05 21:00,5.4
15-03-05 20:00,5.7
15-03-05 19:00,4.0
15-03-05 18:00,2.1
15-03-05 17:00,1.1
15-03-05 16:00,1.4
15-03-05 15:00,1.3
15-03-05 14:00,2.4
15-03-05 13:00,2.3
15-03-05 12:00,3.2
15-03-05 11:00,3.8
15-03-05 10:00,4.0
15-03-05 09:00,3.9
15-03-05 08:00,3.6
15-03-05 07:00,3.0
15-03-05 06:00,3.7
15-03-05 05:00,2.6
15-03-05 04:00,2.7
15-03-05 03:00,3.4
15-03-05 02:00,3.7
15-03-05 01:00,3.8
15-03-05 00:00,3.5
14-03-05 23:00,3.3
14-03-05 22:00,4.1
14-03-05 21:00,4.8
14-03-05 20:00,4.5
14-03-05 19:00,3.5
14-03-05 18:00,3.1
14-03-05 17:00,2.9
14-03-05 16:00,2.9
14-03-05 15:00,3.3
14-03-05 14:00,4.0
14-03-05 13:00,4.1
14-03-05 12:00,3.7
14-03-05 11:00,3.6
14-03-05 10:00,4.2
14-03-05 09:00,3.6
14-03-05 08:00,3.8
14-03-05 07:00,3.9
14-03-05 06:00,3.5
14-03-05 05:00,3.5
14-03-05 04:00,2.4
14-03-05 03:00,2.1
14-03-05 02:00,1.6
14-03-05 01:00,1.6
14-03-05 00:00,1.0
13-03-05 23:00,1.0
13-03-05 22:00,1.0
13-03-05 21:00,1.0
13-03-05 20:00,1.0
13-03-05 19:00,1.0
13-03-05 18:00,1.8
13-03-05 17:00,2.5
13-03-05 16:00,1.0
13-03-05 15:00,1.6
13-03-05 14:00,1.0
13-03-05 13:00,1.0
13-03-05 12:00,1.0
13-03-05 11:00,1.0
13-03-05 10:00,1.7
13-03-05 09:00,1.7
13-03-05 08:00,1.6
13-03-05 07:00,1.0
13-03-05 06:00,1.0
13-03-05 05:00,1.0
13-03-05 04:00,1.0
13-03-05 03:00,1.0
13-03-05 02:00,1.0
13-03-05 01:00,1.0
13-03-05 00:00,1.0
12-03-05 23:00,1.4
12-03-05 22:00,1.4
12-03-05 21:00,1.5
12-03-05 20:00,1.1
12-03-05 19:00,1.2
12-03-05 18:00,1.4
12-03-05 17:00,1.6
12-03-05 16:00,1.9
12-03-05 15:00,1.6
12-03-05 14:00,2.0
12-03-05 13:00,1.8
12-03-05 12:00,1.8
12-03-05 11:00,1.8
12-03-05 10:00,2.2
12-03-05 09:00,1.8
12-03-05 08:00,2.2
12-03-05 07:00,2.3
12-03-05 06:00,2.9
12-03-05 05:00,3.0
12-03-05 04:00,3.6
12-03-05 03:00,2.8
12-03-05 02:00,2.5
12-03-05 01:00,1.9
12-03-05 00:00,1.0
11-03-05 23:00,1.0
11-03-05 22:00,1.0
11-03-05 21:00,1.0
11-03-05 20:00,1.7
11-03-05 19:00,1.3
11-03-05 18:00,1.5
11-03-05 17:00,1.9
11-03-05 16:00,2.1
11-03-05 15:00,1.2
11-03-05 14:00,1.5
11-03-05 13:00,1.3
11-03-05 12:00,2.9
11-03-05 11:00,4.0
11-03-05 10:00,4.5
11-03-05 09:00,3.8
11-03-05 08:00,2.8
11-03-05 07:00,2.4
11-03-05 06:00,2.2
11-03-05 05:00,1.7
11-03-05 04:00,1.0
11-03-05 03:00,1.1
11-03-05 02:00,1.5
11-03-05 01:00,1.0
11-03-05 00:00,3.6
10-03-05 23:00,5.4
10-03-05 22:00,6.2
10-03-05 21:00,6.4
10-03-05 20:00,6.4
10-03-05 19:00,7.9
10-03-05 18:00,6.8
10-03-05 17:00,3.6
10-03-05 16:00,
10-03-05 15:00,
10-03-05 14:00,
10-03-05 13:00,
10-03-05 12:00,
10-03-05 11:00,6.8
10-03-05 10:00,7.0
10-03-05 09:00,5.4
10-03-05 08:00,6.5
10-03-05 07:00,2.2
10-03-05 06:00,1.0
10-03-05 05:00,1.0
10-03-05 04:00,1.0
10-03-05 03:00,1.0
10-03-05 02:00,1.2
10-03-05 01:00,1.0
10-03-05 00:00,1.4
09-03-05 23:00,1.7
09-03-05 22:00,1.8
09-03-05 21:00,1.6
09-03-05 20:00,1.0
09-03-05 19:00,1.0
09-03-05 18:00,1.0
09-03-05 17:00,1.0
09-03-05 16:00,1.0
09-03-05 15:00,1.0
09-03-05 14:00,1.0
09-03-05 13:00,1.0
09-03-05 12:00,2.0
09-03-05 11:00,2.0
09-03-05 10:00,1.6
09-03-05 09:00,1.4
09-03-05 08:00,1.6
09-03-05 07:00,1.7
09-03-05 06:00,1.7
09-03-05 05:00,1.0
09-03-05 04:00,1.2
09-03-05 03:00,1.1
09-03-05 02:00,1.4
09-03-05 01:00,1.3
09-03-05 00:00,1.2
08-03-05 23:00,1.0
08-03-05 22:00,1.0
08-03-05 21:00,1.5
08-03-05 20:00,1.9
08-03-05 19:00,2.9
08-03-05 18:00,3.9
08-03-05 17:00,3.8
08-03-05 16:00,2.9
08-03-05 15:00,1.6
08-03-05 14:00,1.5
08-03-05 13:00,1.4
08-03-05 12:00,1.9
08-03-05 11:00,1.4
08-03-05 10:00,2.5
08-03-05 09:00,2.4
08-03-05 08:00,2.2
08-03-05 07:00,1.5
08-03-05 06:00,1.4
08-03-05 05:00,1.4
08-03-05 04:00,1.6
08-03-05 03:00,2.2
08-03-05 02:00,2.2
08-03-05 01:00,3.7
08-03-05 00:00,5.2
07-03-05 23:00,5.0
07-03-05 22:00,2.9
07-03-05 21:00,2.5
07-03-05 20:00,2.8
07-03-05 19:00,2.3
07-03-05 18:00,2.6
07-03-05 17:00,2.1
07-03-05 16:00,2.8
07-03-05 15:00,2.6
07-03-05 14:00,4.9
07-03-05 13:00,5.2
07-03-05 12:00,7.1
07-03-05 11:00,6.8
07-03-05 10:00,8.2
07-03-05 09:00,9.1
07-03-05 08:00,8.3
07-03-05 07:00,5.1
07-03-05 06:00,4.4
07-03-05 05:00,4.4
07-03-05 04:00,1.7
07-03-05 03:00,2.4
07-03-05 02:00,1.7
07-03-05 01:00,2.3
07-03-05 00:00,4.0
06-03-05 23:00,4.4
06-03-05 22:00,4.5
06-03-05 21:00,5.1
06-03-05 20:00,4.6
06-03-05 19:00,5.2
06-03-05 18:00,5.0
06-03-05 17:00,4.9
06-03-05 16:00,5.0
06-03-05 15:00,5.1
06-03-05 14:00,4.9
06-03-05 13:00,4.0
06-03-05 12:00,4.2
06-03-05 11:00,5.5
06-03-05 10:00,5.9
06-03-05 09:00,7.7
06-03-05 08:00,9.7
06-03-05 07:00,12.0
06-03-05 06:00,11.7
06-03-05 05:00,14.3
06-03-05 04:00,20.2
06-03-05 03:00,20.1
06-03-05 02:00,16.2
06-03-05 01:00,15.1
06-03-05 00:00,11.5
05-03-05 23:00,10.3
05-03-05 22:00,12.4
05-03-05 21:00,13.2
05-03-05 20:00,14.6
05-03-05 19:00,15.5
05-03-05 18:00,25.1
05-03-05 17:00,27.7
05-03-05 16:00,27.5
05-03-05 15:00,23.2
05-03-05 14:00,21.7
05-03-05 13:00,24.5
05-03-05 12:00,34.3
05-03-05 11:00,46.0
05-03-05 10:00,36.8
05-03-05 09:00,17.1
05-03-05 08:00,13.4
05-03-05 07:00,14.4
05-03-05 06:00,14.6
05-03-05 05:00,14.6
05-03-05 04:00,15.0
05-03-05 03:00,13.8
05-03-05 02:00,12.8
05-03-05 01:00,14.4
05-03-05 00:00,13.4
04-03-05 23:00,11.6
04-03-05 22:00,12.5
04-03-05 21:00,12.4
04-03-05 20:00,13.5
04-03-05 19:00,19.1
04-03-05 18:00,23.7
04-03-05 17:00,22.8
04-03-05 16:00,25.9
04-03-05 15:00,27.0
04-03-05 14:00,28.4
04-03-05 13:00,32.0
04-03-05 12:00,38.6
04-03-05 11:00,40.9
04-03-05 10:00,33.4
04-03-05 09:00,33.8
04-03-05 08:00,24.3
04-03-05 07:00,24.7
04-03-05 06:00,29.4
04-03-05 05:00,30.9
04-03-05 04:00,31.5
04-03-05 03:00,29.9
04-03-05 02:00,28.3
04-03-05 01:00,26.2
04-03-05 00:00,26.4
03-03-05 23:00,28.3
03-03-05 22:00,28.5
03-03-05 21:00,29.5
03-03-05 20:00,31.7
03-03-05 19:00,37.7
03-03-05 18:00,34.9
03-03-05 17:00,39.1
03-03-05 16:00,32.6
03-03-05 15:00,29.3
03-03-05 14:00,31.3
03-03-05 13:00,35.7
03-03-05 12:00,41.1
03-03-05 11:00,39.8
03-03-05 10:00,42.8
03-03-05 09:00,39.6
03-03-05 08:00,33.0
03-03-05 07:00,32.2
03-03-05 06:00,32.7
03-03-05 05:00,33.0
03-03-05 04:00,27.0
03-03-05 03:00,23.7
03-03-05 02:00,22.0
03-03-05 01:00,21.7
03-03-05 00:00,20.1
02-03-05 23:00,16.9
02-03-05 22:00,19.2
02-03-05 21:00,20.3
02-03-05 20:00,24.7
02-03-05 19:00,30.9
02-03-05 18:00,30.1
02-03-05 17:00,39.2
02-03-05 16:00,60.7
02-03-05 15:00,61.4
02-03-05 14:00,72.3
02-03-05 13:00,58.7
02-03-05 12:00,79.9
02-03-05 11:00,56.6
02-03-05 10:00,57.3
02-03-05 09:00,53.9
02-03-05 08:00,49.6
02-03-05 07:00,38.5
02-03-05 06:00,29.7
02-03-05 05:00,14.1
02-03-05 04:00,7.1
02-03-05 03:00,6.3
02-03-05 02:00,5.0
02-03-05 01:00,5.6
02-03-05 00:00,4.4
01-03-05 23:00,4.9
01-03-05 22:00,5.0
01-03-05 21:00,3.6
01-03-05 20:00,4.9
01-03-05 19:00,5.5
01-03-05 18:00,3.9
01-03-05 17:00,2.9
01-03-05 16:00,2.1
01-03-05 15:00,2.3
01-03-05 14:00,2.4
01-03-05 13:00,2.0
01-03-05 12:00,2.5
01-03-05 11:00,2.8
01-03-05 10:00,3.0
01-03-05 09:00,3.3
01-03-05 08:00,5.0
01-03-05 07:00,4.8
01-03-05 06:00,5.4
01-03-05 05:00,5.9
01-03-05 04:00,5.0
01-03-05 03:00,5.4
01-03-05 02:00,5.2
01-03-05 01:00,3.7

