Datum Zeit,Carlsfeld O3
,µg/m³
01-04-05 00:00,100
31-03-05 23:00,95
31-03-05 22:00,82
31-03-05 21:00,93
31-03-05 20:00,103
31-03-05 19:00,107
31-03-05 18:00,111
31-03-05 17:00,108
31-03-05 16:00,104
31-03-05 15:00,99
31-03-05 14:00,100
31-03-05 13:00,97
31-03-05 12:00,117
31-03-05 11:00,115
31-03-05 10:00,113
31-03-05 09:00,115
31-03-05 08:00,106
31-03-05 07:00,95
31-03-05 06:00,98
31-03-05 05:00,104
31-03-05 04:00,104
31-03-05 03:00,106
31-03-05 02:00,105
31-03-05 01:00,104
31-03-05 00:00,99
30-03-05 23:00,101
30-03-05 22:00,100
30-03-05 21:00,107
30-03-05 20:00,97
30-03-05 19:00,108
30-03-05 18:00,111
30-03-05 17:00,95
30-03-05 16:00,97
30-03-05 15:00,110
30-03-05 14:00,114
30-03-05 13:00,114
30-03-05 12:00,110
30-03-05 11:00,103
30-03-05 10:00,89
30-03-05 09:00,73
30-03-05 08:00,73
30-03-05 07:00,84
30-03-05 06:00,79
30-03-05 05:00,76
30-03-05 04:00,82
30-03-05 03:00,86
30-03-05 02:00,82
30-03-05 01:00,84
30-03-05 00:00,77
29-03-05 23:00,63
29-03-05 22:00,70
29-03-05 21:00,55
29-03-05 20:00,63
29-03-05 19:00,70
29-03-05 18:00,84
29-03-05 17:00,78
29-03-05 16:00,94
29-03-05 15:00,98
29-03-05 14:00,91
29-03-05 13:00,91
29-03-05 12:00,84
29-03-05 11:00,79
29-03-05 10:00,68
29-03-05 09:00,68
29-03-05 08:00,58
29-03-05 07:00,53
29-03-05 06:00,60
29-03-05 05:00,66
29-03-05 04:00,68
29-03-05 03:00,62
29-03-05 02:00,59
29-03-05 01:00,60
29-03-05 00:00,66
28-03-05 23:00,59
28-03-05 22:00,44
28-03-05 21:00,43
28-03-05 20:00,42
28-03-05 19:00,47
28-03-05 18:00,54
28-03-05 17:00,56
28-03-05 16:00,57
28-03-05 15:00,46
28-03-05 14:00,74
28-03-05 13:00,81
28-03-05 12:00,81
28-03-05 11:00,75
28-03-05 10:00,84
28-03-05 09:00,81
28-03-05 08:00,45
28-03-05 07:00,23
28-03-05 06:00,33
28-03-05 05:00,45
28-03-05 04:00,54
28-03-05 03:00,64
28-03-05 02:00,77
