Datum Zeit,Leipzig-West O3
11-03-05 00:00,49
10-03-05 23:00,47
10-03-05 22:00,38
10-03-05 21:00,45
10-03-05 20:00,52
10-03-05 19:00,63
10-03-05 18:00,76
10-03-05 17:00,83
10-03-05 16:00,81
10-03-05 15:00,84
10-03-05 14:00,82
10-03-05 13:00,79
10-03-05 12:00,70
10-03-05 11:00,72
10-03-05 10:00,59
10-03-05 09:00,17
10-03-05 08:00,4
10-03-05 07:00,16
10-03-05 06:00,28
10-03-05 05:00,39
10-03-05 04:00,53
10-03-05 03:00,58
10-03-05 02:00,58
10-03-05 01:00,64
10-03-05 00:00,65
09-03-05 23:00,73
09-03-05 22:00,78
09-03-05 21:00,70
09-03-05 20:00,54
09-03-05 19:00,34
09-03-05 18:00,41
09-03-05 17:00,33
09-03-05 16:00,36
09-03-05 15:00,53
09-03-05 14:00,56
09-03-05 13:00,56
09-03-05 12:00,54
09-03-05 11:00,55
09-03-05 10:00,58
09-03-05 09:00,49
09-03-05 08:00,54
09-03-05 07:00,62
09-03-05 06:00,51
09-03-05 05:00,51
09-03-05 04:00,54
09-03-05 03:00,53
09-03-05 02:00,55
09-03-05 01:00,59
09-03-05 00:00,53
08-03-05 23:00,50
08-03-05 22:00,51
08-03-05 21:00,52
08-03-05 20:00,49
08-03-05 19:00,47
08-03-05 18:00,45
08-03-05 17:00,55
08-03-05 16:00,59
08-03-05 15:00,68
08-03-05 14:00,70
08-03-05 13:00,75
08-03-05 12:00,71
08-03-05 11:00,63
08-03-05 10:00,55
08-03-05 09:00,48
08-03-05 08:00,56
08-03-05 07:00,50
08-03-05 06:00,42
08-03-05 05:00,44
08-03-05 04:00,47
08-03-05 03:00,46
08-03-05 02:00,45
08-03-05 01:00,47
08-03-05 00:00,49
07-03-05 23:00,52
07-03-05 22:00,58
07-03-05 21:00,59
07-03-05 20:00,58
07-03-05 19:00,58
07-03-05 18:00,64
07-03-05 17:00,76
07-03-05 16:00,79
07-03-05 15:00,86
07-03-05 14:00,92
07-03-05 13:00,85
07-03-05 12:00,77
07-03-05 11:00,73
07-03-05 10:00,63
07-03-05 09:00,54
07-03-05 08:00,52
07-03-05 07:00,66
07-03-05 06:00,71
07-03-05 05:00,75
07-03-05 04:00,78
07-03-05 03:00,76
07-03-05 02:00,71
07-03-05 01:00,67
07-03-05 00:00,69
06-03-05 23:00,74
06-03-05 22:00,77
06-03-05 21:00,81
06-03-05 20:00,88
06-03-05 19:00,95
06-03-05 18:00,102
06-03-05 17:00,100
06-03-05 16:00,100
06-03-05 15:00,99
06-03-05 14:00,97
06-03-05 13:00,93
06-03-05 12:00,92
06-03-05 11:00,89
06-03-05 10:00,88
06-03-05 09:00,90
06-03-05 08:00,94
06-03-05 07:00,107
06-03-05 06:00,103
06-03-05 05:00,102
06-03-05 04:00,103
06-03-05 03:00,112
06-03-05 02:00,117
06-03-05 01:00,120
06-03-05 00:00,103
05-03-05 23:00,89
05-03-05 22:00,86
05-03-05 21:00,80
05-03-05 20:00,90
05-03-05 19:00,103
05-03-05 18:00,118
05-03-05 17:00,134
05-03-05 16:00,139
05-03-05 15:00,128
05-03-05 14:00,112
05-03-05 13:00,102
05-03-05 12:00,86
05-03-05 11:00,75
05-03-05 10:00,65
05-03-05 09:00,51
05-03-05 08:00,46
05-03-05 07:00,49
05-03-05 06:00,60
05-03-05 05:00,64
05-03-05 04:00,60
05-03-05 03:00,60
05-03-05 02:00,54
05-03-05 01:00,59
05-03-05 00:00,67
04-03-05 23:00,76
04-03-05 22:00,71
04-03-05 21:00,29
04-03-05 20:00,39
04-03-05 19:00,45
04-03-05 18:00,42
04-03-05 17:00,33
04-03-05 16:00,40
04-03-05 15:00,48
04-03-05 14:00,45
04-03-05 13:00,46
04-03-05 12:00,47
04-03-05 11:00,43
04-03-05 10:00,42
04-03-05 09:00,44
04-03-05 08:00,44
04-03-05 07:00,50
04-03-05 06:00,58
04-03-05 05:00,66
04-03-05 04:00,67
04-03-05 03:00,63
04-03-05 02:00,51
04-03-05 01:00,40
04-03-05 00:00,44
03-03-05 23:00,49
03-03-05 22:00,51
03-03-05 21:00,62
03-03-05 20:00,72
03-03-05 19:00,72
03-03-05 18:00,59
03-03-05 17:00,61
03-03-05 16:00,68
03-03-05 15:00,57
03-03-05 14:00,
03-03-05 13:00,
03-03-05 12:00,
03-03-05 11:00,63
03-03-05 10:00,51
03-03-05 09:00,39
03-03-05 08:00,35
03-03-05 07:00,37
03-03-05 06:00,43
03-03-05 05:00,44
03-03-05 04:00,48
03-03-05 03:00,50
03-03-05 02:00,50
03-03-05 01:00,49
03-03-05 00:00,50
02-03-05 23:00,52
02-03-05 22:00,56
02-03-05 21:00,58
02-03-05 20:00,60
02-03-05 19:00,52
02-03-05 18:00,61
02-03-05 17:00,77
02-03-05 16:00,82
02-03-05 15:00,84
02-03-05 14:00,79
02-03-05 13:00,68
02-03-05 12:00,61
02-03-05 11:00,62
02-03-05 10:00,59
02-03-05 09:00,54
02-03-05 08:00,45
02-03-05 07:00,47
02-03-05 06:00,55
02-03-05 05:00,61
02-03-05 04:00,61
02-03-05 03:00,66
02-03-05 02:00,69
02-03-05 01:00,66
02-03-05 00:00,67
01-03-05 23:00,69
01-03-05 22:00,66
01-03-05 21:00,64
01-03-05 20:00,62
01-03-05 19:00,68
01-03-05 18:00,74
01-03-05 17:00,80
01-03-05 16:00,82
01-03-05 15:00,81
01-03-05 14:00,80
01-03-05 13:00,72
01-03-05 12:00,67
01-03-05 11:00,63
01-03-05 10:00,56
01-03-05 09:00,54
01-03-05 08:00,55
01-03-05 07:00,55
01-03-05 06:00,58
01-03-05 05:00,65
01-03-05 04:00,64
01-03-05 03:00,64
01-03-05 02:00,66
01-03-05 01:00,66

