Datum Zeit,Radebeul-Wahnsdorf O3
,µg/m³
01-04-05 00:00,83
31-03-05 23:00,80
31-03-05 22:00,81
31-03-05 21:00,66
31-03-05 20:00,69
31-03-05 19:00,95
31-03-05 18:00,102
31-03-05 17:00,106
31-03-05 16:00,105
31-03-05 15:00,104
31-03-05 14:00,103
31-03-05 13:00,101
31-03-05 12:00,95
31-03-05 11:00,88
31-03-05 10:00,87
31-03-05 09:00,54
31-03-05 08:00,39
31-03-05 07:00,41
31-03-05 06:00,49
31-03-05 05:00,64
31-03-05 04:00,65
31-03-05 03:00,70
31-03-05 02:00,72
31-03-05 01:00,76
31-03-05 00:00,84
30-03-05 23:00,88
30-03-05 22:00,84
30-03-05 21:00,81
30-03-05 20:00,95
30-03-05 19:00,101
30-03-05 18:00,107
30-03-05 17:00,108
30-03-05 16:00,102
30-03-05 15:00,97
30-03-05 14:00,95
30-03-05 13:00,98
30-03-05 12:00,91
30-03-05 11:00,81
30-03-05 10:00,78
30-03-05 09:00,50
30-03-05 08:00,30
30-03-05 07:00,29
30-03-05 06:00,34
30-03-05 05:00,30
30-03-05 04:00,35
30-03-05 03:00,46
30-03-05 02:00,60
30-03-05 01:00,67
30-03-05 00:00,68
29-03-05 23:00,68
29-03-05 22:00,79
29-03-05 21:00,78
29-03-05 20:00,73
29-03-05 19:00,71
29-03-05 18:00,88
29-03-05 17:00,92
29-03-05 16:00,90
29-03-05 15:00,84
29-03-05 14:00,80
29-03-05 13:00,87
29-03-05 12:00,55
29-03-05 11:00,48
29-03-05 10:00,37
29-03-05 09:00,32
29-03-05 08:00,18
29-03-05 07:00,11
29-03-05 06:00,23
29-03-05 05:00,28
29-03-05 04:00,37
29-03-05 03:00,54
29-03-05 02:00,53
29-03-05 01:00,48
29-03-05 00:00,45
28-03-05 23:00,41
28-03-05 22:00,31
28-03-05 21:00,58
28-03-05 20:00,71
28-03-05 19:00,65
28-03-05 18:00,70
28-03-05 17:00,76
28-03-05 16:00,69
28-03-05 15:00,62
28-03-05 14:00,60
28-03-05 13:00,57
28-03-05 12:00,54
28-03-05 11:00,47
28-03-05 10:00,45
28-03-05 09:00,42
28-03-05 08:00,40
28-03-05 07:00,41
28-03-05 06:00,39
28-03-05 05:00,34
28-03-05 04:00,35
28-03-05 03:00,33
28-03-05 02:00,27
28-03-05 01:00,33
28-03-05 00:00,47
27-03-05 23:00,59
27-03-05 22:00,62
27-03-05 21:00,63
27-03-05 20:00,64
27-03-05 19:00,65
27-03-05 18:00,74
27-03-05 17:00,83
27-03-05 16:00,84
27-03-05 15:00,84
27-03-05 14:00,87
27-03-05 13:00,79
27-03-05 12:00,70
27-03-05 11:00,63
27-03-05 10:00,57
27-03-05 09:00,47
27-03-05 08:00,45
27-03-05 07:00,42
27-03-05 06:00,30
27-03-05 05:00,32
27-03-05 04:00,26
