Datum Zeit,Chemnitz-Mitte SO2
28-03-05 08:00,2.2
28-03-05 07:00,3.0
28-03-05 06:00,3.4
28-03-05 05:00,8.3
28-03-05 04:00,11.4
28-03-05 03:00,6.4
28-03-05 02:00,6.8
28-03-05 01:00,17.5
28-03-05 00:00,14.8
27-03-05 23:00,14.3
27-03-05 22:00,8.7
27-03-05 21:00,3.7
27-03-05 20:00,3.4
27-03-05 19:00,3.7
27-03-05 18:00,6.8
27-03-05 17:00,7.1
27-03-05 16:00,2.2
27-03-05 15:00,3.0
27-03-05 14:00,3.1
27-03-05 13:00,3.4
27-03-05 12:00,4.7
27-03-05 11:00,5.6
27-03-05 10:00,7.3
27-03-05 09:00,12.2
27-03-05 08:00,12.9
27-03-05 07:00,10.5
27-03-05 06:00,4.9
27-03-05 05:00,7.2
27-03-05 04:00,7.1
27-03-05 03:00,7.6
27-03-05 02:00,10.1
27-03-05 01:00,15.1
27-03-05 00:00,24.1
26-03-05 23:00,18.5
26-03-05 22:00,5.9
26-03-05 21:00,3.9
26-03-05 20:00,2.9
26-03-05 19:00,3.1
26-03-05 18:00,3.3
26-03-05 17:00,4.0
26-03-05 16:00,4.2
26-03-05 15:00,5.3
26-03-05 14:00,4.2
26-03-05 13:00,4.3
26-03-05 12:00,3.3
26-03-05 11:00,3.8
26-03-05 10:00,2.5
26-03-05 09:00,1.0
26-03-05 08:00,2.8
26-03-05 07:00,2.1
26-03-05 06:00,1.5
26-03-05 05:00,1.9
26-03-05 04:00,1.7
26-03-05 03:00,1.2
26-03-05 02:00,1.9
26-03-05 01:00,2.7
26-03-05 00:00,1.9
25-03-05 23:00,3.1
25-03-05 22:00,3.0
25-03-05 21:00,3.4
25-03-05 20:00,3.7
25-03-05 19:00,3.9
25-03-05 18:00,4.0
25-03-05 17:00,7.2
25-03-05 16:00,6.9
25-03-05 15:00,6.2
25-03-05 14:00,4.8
25-03-05 13:00,4.1
25-03-05 12:00,8.0
25-03-05 11:00,20.4
25-03-05 10:00,24.4
25-03-05 09:00,14.2
25-03-05 08:00,7.8
25-03-05 07:00,5.6
25-03-05 06:00,7.5
25-03-05 05:00,5.5
25-03-05 04:00,15.3
25-03-05 03:00,25.6
25-03-05 02:00,19.6
25-03-05 01:00,20.9
25-03-05 00:00,25.0
24-03-05 23:00,42.1
24-03-05 22:00,36.6
24-03-05 21:00,37.3
24-03-05 20:00,33.2
24-03-05 19:00,12.8
24-03-05 18:00,18.2
24-03-05 17:00,17.6
24-03-05 16:00,4.1
24-03-05 15:00,17.2
24-03-05 14:00,20.7
24-03-05 13:00,20.3
24-03-05 12:00,5.6
24-03-05 11:00,9.8
24-03-05 10:00,8.6
24-03-05 09:00,2.4
24-03-05 08:00,1.4
24-03-05 07:00,1.7
24-03-05 06:00,1.9
24-03-05 05:00,1.2
24-03-05 04:00,1.0
24-03-05 03:00,1.0
24-03-05 02:00,1.0
24-03-05 01:00,1.0
24-03-05 00:00,1.3
23-03-05 23:00,3.0
23-03-05 22:00,2.4
23-03-05 21:00,3.1
23-03-05 20:00,3.0
23-03-05 19:00,3.1
23-03-05 18:00,1.4
23-03-05 17:00,1.9
23-03-05 16:00,1.4
23-03-05 15:00,2.0
23-03-05 14:00,3.3
23-03-05 13:00,3.9
23-03-05 12:00,4.4
23-03-05 11:00,6.2
23-03-05 10:00,6.0
23-03-05 09:00,8.8
23-03-05 08:00,10.0
23-03-05 07:00,6.8
23-03-05 06:00,6.4
23-03-05 05:00,7.3
23-03-05 04:00,6.1
23-03-05 03:00,7.6
23-03-05 02:00,9.9
23-03-05 01:00,14.2
23-03-05 00:00,30.5
22-03-05 23:00,35.6
22-03-05 22:00,37.4
22-03-05 21:00,52.9
22-03-05 20:00,46.5
22-03-05 19:00,35.7
22-03-05 18:00,39.4
22-03-05 17:00,39.3
22-03-05 16:00,36.6
22-03-05 15:00,28.1
22-03-05 14:00,28.3
22-03-05 13:00,28.3
22-03-05 12:00,34.4
22-03-05 11:00,27.8
22-03-05 10:00,21.9
22-03-05 09:00,34.3
22-03-05 08:00,40.4
22-03-05 07:00,32.3
22-03-05 06:00,28.5
22-03-05 05:00,32.7
22-03-05 04:00,56.9
22-03-05 03:00,49.2
22-03-05 02:00,33.0
22-03-05 01:00,12.3
22-03-05 00:00,10.7
21-03-05 23:00,13.1
21-03-05 22:00,7.6
21-03-05 21:00,4.8
21-03-05 20:00,4.7
21-03-05 19:00,5.5
21-03-05 18:00,7.5
21-03-05 17:00,10.1
21-03-05 16:00,16.6
21-03-05 15:00,19.1
21-03-05 14:00,20.5
21-03-05 13:00,22.0
21-03-05 12:00,24.3
21-03-05 11:00,19.0
21-03-05 10:00,10.3
21-03-05 09:00,6.9
21-03-05 08:00,4.1
21-03-05 07:00,2.4
21-03-05 06:00,3.7
21-03-05 05:00,3.2
21-03-05 04:00,4.0
21-03-05 03:00,4.0
21-03-05 02:00,5.1
21-03-05 01:00,4.8
21-03-05 00:00,3.8
20-03-05 23:00,3.1
20-03-05 22:00,7.0
20-03-05 21:00,6.2
20-03-05 20:00,6.3
20-03-05 19:00,7.1
20-03-05 18:00,8.9
20-03-05 17:00,8.9
20-03-05 16:00,7.2
20-03-05 15:00,9.0
20-03-05 14:00,10.6
20-03-05 13:00,13.5
20-03-05 12:00,12.7
20-03-05 11:00,10.8
20-03-05 10:00,16.2
20-03-05 09:00,20.3
20-03-05 08:00,10.9
20-03-05 07:00,8.6
20-03-05 06:00,9.9
20-03-05 05:00,6.9
20-03-05 04:00,6.7
20-03-05 03:00,7.5
20-03-05 02:00,1.4
20-03-05 01:00,1.1
20-03-05 00:00,1.8
19-03-05 23:00,2.0
19-03-05 22:00,1.8
19-03-05 21:00,1.7
19-03-05 20:00,3.7
19-03-05 19:00,1.0
19-03-05 18:00,1.6
19-03-05 17:00,1.7
19-03-05 16:00,1.0
19-03-05 15:00,1.0
19-03-05 14:00,1.0
19-03-05 13:00,1.0
19-03-05 12:00,1.0
19-03-05 11:00,1.2
19-03-05 10:00,2.4
19-03-05 09:00,1.2
19-03-05 08:00,1.2
19-03-05 07:00,1.2
19-03-05 06:00,1.3
19-03-05 05:00,1.2
19-03-05 04:00,1.4
19-03-05 03:00,1.6
19-03-05 02:00,1.6
19-03-05 01:00,1.2
19-03-05 00:00,1.0
18-03-05 23:00,1.0
18-03-05 22:00,1.4
18-03-05 21:00,1.2
18-03-05 20:00,1.4
18-03-05 19:00,2.0
18-03-05 18:00,3.5
18-03-05 17:00,2.9
18-03-05 16:00,1.6
18-03-05 15:00,1.4
18-03-05 14:00,1.5
18-03-05 13:00,1.0
18-03-05 12:00,1.8
18-03-05 11:00,1.3
18-03-05 10:00,1.6
18-03-05 09:00,1.9
18-03-05 08:00,2.1
18-03-05 07:00,1.0
18-03-05 06:00,1.2
18-03-05 05:00,1.0
18-03-05 04:00,2.3
18-03-05 03:00,1.3
18-03-05 02:00,2.8
18-03-05 01:00,3.5
18-03-05 00:00,3.1
17-03-05 23:00,3.1
17-03-05 22:00,5.1
17-03-05 21:00,4.8
17-03-05 20:00,3.8
17-03-05 19:00,3.6
17-03-05 18:00,2.8
17-03-05 17:00,2.3
17-03-05 16:00,1.7
17-03-05 15:00,1.6
17-03-05 14:00,3.0
17-03-05 13:00,2.8
17-03-05 12:00,2.4
17-03-05 11:00,3.6
17-03-05 10:00,1.8
17-03-05 09:00,2.5
17-03-05 08:00,2.6
17-03-05 07:00,2.3
17-03-05 06:00,2.1
17-03-05 05:00,3.2
17-03-05 04:00,3.4
17-03-05 03:00,2.4
17-03-05 02:00,3.0
17-03-05 01:00,3.2
17-03-05 00:00,2.5
16-03-05 23:00,1.3
16-03-05 22:00,1.9
16-03-05 21:00,2.5
16-03-05 20:00,3.0
16-03-05 19:00,2.9
16-03-05 18:00,2.9
16-03-05 17:00,3.7
16-03-05 16:00,2.9
16-03-05 15:00,3.0
16-03-05 14:00,1.4
16-03-05 13:00,1.7
16-03-05 12:00,1.6
16-03-05 11:00,2.4
16-03-05 10:00,2.0
16-03-05 09:00,3.6
16-03-05 08:00,2.9
16-03-05 07:00,2.7
16-03-05 06:00,2.3
16-03-05 05:00,4.6
16-03-05 04:00,2.8
16-03-05 03:00,3.1
16-03-05 02:00,1.7
16-03-05 01:00,3.2
16-03-05 00:00,4.0
15-03-05 23:00,5.1
15-03-05 22:00,5.4
15-03-05 21:00,5.0
15-03-05 20:00,6.9
15-03-05 19:00,6.6
15-03-05 18:00,5.9
15-03-05 17:00,7.4
15-03-05 16:00,5.3
15-03-05 15:00,2.8
15-03-05 14:00,2.1
15-03-05 13:00,2.4
15-03-05 12:00,3.9
15-03-05 11:00,5.6
15-03-05 10:00,4.4
15-03-05 09:00,3.7
15-03-05 08:00,4.4
15-03-05 07:00,3.7
15-03-05 06:00,4.0
15-03-05 05:00,3.3
15-03-05 04:00,2.6
15-03-05 03:00,3.0
15-03-05 02:00,4.3
15-03-05 01:00,4.4
15-03-05 00:00,3.3
14-03-05 23:00,3.2
14-03-05 22:00,2.2
14-03-05 21:00,1.2
14-03-05 20:00,1.0
14-03-05 19:00,1.5
14-03-05 18:00,1.6
14-03-05 17:00,1.1
14-03-05 16:00,1.0
14-03-05 15:00,1.6
14-03-05 14:00,1.9
14-03-05 13:00,2.9
14-03-05 12:00,2.5
14-03-05 11:00,3.4
14-03-05 10:00,3.9
14-03-05 09:00,3.2
14-03-05 08:00,1.8
14-03-05 07:00,1.7
14-03-05 06:00,1.3
14-03-05 05:00,2.0
14-03-05 04:00,1.8
14-03-05 03:00,1.0
14-03-05 02:00,1.1
14-03-05 01:00,1.0
14-03-05 00:00,2.7
13-03-05 23:00,2.7
13-03-05 22:00,2.4
13-03-05 21:00,2.2
13-03-05 20:00,2.0
13-03-05 19:00,2.6
13-03-05 18:00,2.8
13-03-05 17:00,1.3
13-03-05 16:00,1.7
13-03-05 15:00,1.9
13-03-05 14:00,2.3
13-03-05 13:00,2.2
13-03-05 12:00,2.3
13-03-05 11:00,1.7
13-03-05 10:00,1.7
13-03-05 09:00,2.4
13-03-05 08:00,1.5
13-03-05 07:00,1.4
13-03-05 06:00,1.8
13-03-05 05:00,1.6
13-03-05 04:00,1.8
13-03-05 03:00,1.6
13-03-05 02:00,1.8
13-03-05 01:00,2.1
13-03-05 00:00,1.1
12-03-05 23:00,1.0
12-03-05 22:00,1.0
12-03-05 21:00,1.0
12-03-05 20:00,1.0
12-03-05 19:00,1.0
12-03-05 18:00,1.0
12-03-05 17:00,1.0
12-03-05 16:00,1.0
12-03-05 15:00,1.0
12-03-05 14:00,1.0
12-03-05 13:00,1.0
12-03-05 12:00,1.0
12-03-05 11:00,1.0
12-03-05 10:00,1.1
12-03-05 09:00,1.0
12-03-05 08:00,1.0
12-03-05 07:00,1.0
12-03-05 06:00,1.0
12-03-05 05:00,1.0
12-03-05 04:00,1.0
12-03-05 03:00,1.0
12-03-05 02:00,1.0
12-03-05 01:00,1.0
12-03-05 00:00,2.3
11-03-05 23:00,4.7
11-03-05 22:00,4.6
11-03-05 21:00,4.3
11-03-05 20:00,5.4
11-03-05 19:00,5.7
11-03-05 18:00,5.8
11-03-05 17:00,5.7
11-03-05 16:00,6.0
11-03-05 15:00,5.2
11-03-05 14:00,5.0
11-03-05 13:00,4.8
11-03-05 12:00,6.0
11-03-05 11:00,6.6
11-03-05 10:00,6.5
11-03-05 09:00,6.2
11-03-05 08:00,5.7
11-03-05 07:00,4.7
11-03-05 06:00,4.5
11-03-05 05:00,3.8
11-03-05 04:00,3.5
11-03-05 03:00,2.9
11-03-05 02:00,3.1
11-03-05 01:00,4.3
11-03-05 00:00,3.0
10-03-05 23:00,3.6
10-03-05 22:00,3.8
10-03-05 21:00,5.1
10-03-05 20:00,5.1
10-03-05 19:00,4.5
10-03-05 18:00,3.0
10-03-05 17:00,2.6
10-03-05 16:00,1.8
10-03-05 15:00,1.4
10-03-05 14:00,1.0
10-03-05 13:00,1.0
10-03-05 12:00,1.3
10-03-05 11:00,2.6
10-03-05 10:00,3.8
10-03-05 09:00,5.4
10-03-05 08:00,3.7
10-03-05 07:00,4.0
10-03-05 06:00,2.4
10-03-05 05:00,2.4
10-03-05 04:00,1.4
10-03-05 03:00,1.5
10-03-05 02:00,1.3
10-03-05 01:00,1.9
10-03-05 00:00,2.1
09-03-05 23:00,2.7
09-03-05 22:00,2.0
09-03-05 21:00,2.2
09-03-05 20:00,1.7
09-03-05 19:00,2.8
09-03-05 18:00,2.7
09-03-05 17:00,7.9
09-03-05 16:00,7.1
09-03-05 15:00,3.8
09-03-05 14:00,6.9
09-03-05 13:00,16.5
09-03-05 12:00,14.3
09-03-05 11:00,12.6
09-03-05 10:00,6.9
09-03-05 09:00,15.8
09-03-05 08:00,7.3
09-03-05 07:00,5.0
09-03-05 06:00,2.8
09-03-05 05:00,2.6
09-03-05 04:00,3.5
09-03-05 03:00,5.9
09-03-05 02:00,9.0
09-03-05 01:00,5.5
09-03-05 00:00,2.6
08-03-05 23:00,2.1
08-03-05 22:00,1.5
08-03-05 21:00,1.0
08-03-05 20:00,1.3
08-03-05 19:00,1.0
08-03-05 18:00,1.2
08-03-05 17:00,1.1
08-03-05 16:00,1.2
08-03-05 15:00,1.0
08-03-05 14:00,1.5
08-03-05 13:00,1.7
08-03-05 12:00,1.4
08-03-05 11:00,2.3
08-03-05 10:00,2.0
08-03-05 09:00,2.8
08-03-05 08:00,2.1
08-03-05 07:00,3.5
08-03-05 06:00,2.9
08-03-05 05:00,4.2
08-03-05 04:00,3.0
08-03-05 03:00,2.3
08-03-05 02:00,1.9
08-03-05 01:00,2.3
08-03-05 00:00,1.6
07-03-05 23:00,2.0
07-03-05 22:00,2.9
07-03-05 21:00,3.6
07-03-05 20:00,2.6
07-03-05 19:00,2.5
07-03-05 18:00,2.7
07-03-05 17:00,2.8
07-03-05 16:00,2.2
07-03-05 15:00,2.2
07-03-05 14:00,1.5
07-03-05 13:00,3.6
07-03-05 12:00,3.8
07-03-05 11:00,4.7
07-03-05 10:00,4.6
07-03-05 09:00,4.4
07-03-05 08:00,4.2
07-03-05 07:00,3.8
07-03-05 06:00,4.7
07-03-05 05:00,5.1
07-03-05 04:00,6.0
07-03-05 03:00,8.7
07-03-05 02:00,10.7
07-03-05 01:00,13.0
07-03-05 00:00,12.6
06-03-05 23:00,16.6
06-03-05 22:00,17.1
06-03-05 21:00,15.0
06-03-05 20:00,16.8
06-03-05 19:00,14.3
06-03-05 18:00,12.3
06-03-05 17:00,7.9
06-03-05 16:00,7.6
06-03-05 15:00,7.6
06-03-05 14:00,7.8
06-03-05 13:00,8.4
06-03-05 12:00,8.7
06-03-05 11:00,8.5
06-03-05 10:00,11.0
06-03-05 09:00,9.7
06-03-05 08:00,11.2
06-03-05 07:00,14.9
06-03-05 06:00,20.9
06-03-05 05:00,21.7
06-03-05 04:00,23.3
06-03-05 03:00,17.7
06-03-05 02:00,13.2
06-03-05 01:00,14.0
06-03-05 00:00,13.4
05-03-05 23:00,11.7
05-03-05 22:00,14.9
05-03-05 21:00,17.5
05-03-05 20:00,20.3
05-03-05 19:00,19.7
05-03-05 18:00,17.9
05-03-05 17:00,20.3
05-03-05 16:00,22.0
05-03-05 15:00,26.4
05-03-05 14:00,17.4
05-03-05 13:00,20.9
05-03-05 12:00,59.8
05-03-05 11:00,38.1
05-03-05 10:00,25.7
05-03-05 09:00,19.6
05-03-05 08:00,16.4
05-03-05 07:00,16.5
05-03-05 06:00,17.1
05-03-05 05:00,14.5
05-03-05 04:00,14.2
05-03-05 03:00,15.2
05-03-05 02:00,14.3
05-03-05 01:00,15.8
05-03-05 00:00,17.9
04-03-05 23:00,19.3
04-03-05 22:00,22.4
04-03-05 21:00,20.7
04-03-05 20:00,20.5
04-03-05 19:00,21.6
04-03-05 18:00,24.0
04-03-05 17:00,29.1
04-03-05 16:00,29.3
04-03-05 15:00,34.4
04-03-05 14:00,38.0
04-03-05 13:00,38.1
04-03-05 12:00,41.0
04-03-05 11:00,46.4
04-03-05 10:00,48.1
04-03-05 09:00,44.4
04-03-05 08:00,39.3
04-03-05 07:00,39.3
04-03-05 06:00,39.0
04-03-05 05:00,38.8
04-03-05 04:00,38.6
04-03-05 03:00,40.4
04-03-05 02:00,39.4
04-03-05 01:00,37.7
04-03-05 00:00,31.7
03-03-05 23:00,35.7
03-03-05 22:00,32.3
03-03-05 21:00,26.9
03-03-05 20:00,27.5
03-03-05 19:00,33.8
03-03-05 18:00,29.7
03-03-05 17:00,33.8
03-03-05 16:00,29.9
03-03-05 15:00,26.6
03-03-05 14:00,27.4
03-03-05 13:00,21.4
03-03-05 12:00,27.6
03-03-05 11:00,37.2
03-03-05 10:00,37.6
03-03-05 09:00,27.5
03-03-05 08:00,15.5
03-03-05 07:00,9.2
03-03-05 06:00,9.6
03-03-05 05:00,10.6
03-03-05 04:00,8.9
03-03-05 03:00,6.0
03-03-05 02:00,4.4
03-03-05 01:00,5.9
03-03-05 00:00,9.3
02-03-05 23:00,13.5
02-03-05 22:00,16.6
02-03-05 21:00,15.7
02-03-05 20:00,18.9
02-03-05 19:00,21.6
02-03-05 18:00,34.8
02-03-05 17:00,17.3
02-03-05 16:00,5.1
02-03-05 15:00,4.4
02-03-05 14:00,5.2
02-03-05 13:00,6.8
02-03-05 12:00,6.7
02-03-05 11:00,5.7
02-03-05 10:00,8.4
02-03-05 09:00,7.5
02-03-05 08:00,6.7
02-03-05 07:00,6.5
02-03-05 06:00,6.3
02-03-05 05:00,6.7
02-03-05 04:00,7.0
02-03-05 03:00,5.8
02-03-05 02:00,6.5
02-03-05 01:00,6.1
02-03-05 00:00,4.7
01-03-05 23:00,4.5
01-03-05 22:00,5.1
01-03-05 21:00,4.0
01-03-05 20:00,3.1
01-03-05 19:00,3.9
01-03-05 18:00,3.9
01-03-05 17:00,3.0
01-03-05 16:00,2.3
01-03-05 15:00,3.2
01-03-05 14:00,4.1
01-03-05 13:00,2.4
01-03-05 12:00,3.5
01-03-05 11:00,3.7
01-03-05 10:00,3.6
01-03-05 09:00,3.1
01-03-05 08:00,3.4
01-03-05 07:00,3.0
01-03-05 06:00,2.4
01-03-05 05:00,3.4
01-03-05 04:00,3.5
01-03-05 03:00,2.6
01-03-05 02:00,2.9
01-03-05 01:00,3.0

