Datum Zeit,Dresden-Nord BEN
23-03-05 11:00,3.9
23-03-05 10:00,3.8
23-03-05 09:00,3.7
23-03-05 08:00,3.6
23-03-05 07:00,2.5
23-03-05 06:00,2.0
23-03-05 05:00,1.8
23-03-05 04:00,1.9
23-03-05 03:00,1.9
23-03-05 02:00,1.9
23-03-05 01:00,2.0
23-03-05 00:00,2.2
22-03-05 23:00,2.6
22-03-05 22:00,3.0
22-03-05 21:00,3.2
22-03-05 20:00,6.4
22-03-05 19:00,4.5
22-03-05 18:00,3.5
22-03-05 17:00,3.0
22-03-05 16:00,2.7
22-03-05 15:00,2.4
22-03-05 14:00,2.2
22-03-05 13:00,2.0
22-03-05 12:00,2.5
22-03-05 11:00,2.7
22-03-05 10:00,3.0
22-03-05 09:00,3.2
22-03-05 08:00,3.2
22-03-05 07:00,3.4
22-03-05 06:00,3.6
22-03-05 05:00,2.3
22-03-05 04:00,2.2
22-03-05 03:00,2.4
22-03-05 02:00,2.4
22-03-05 01:00,2.4
22-03-05 00:00,3.2
21-03-05 23:00,3.3
21-03-05 22:00,2.7
21-03-05 21:00,2.8
21-03-05 20:00,2.8
21-03-05 19:00,1.6
21-03-05 18:00,1.4
21-03-05 17:00,1.9
21-03-05 16:00,1.6
21-03-05 15:00,1.9
21-03-05 14:00,2.4
21-03-05 13:00,1.9
21-03-05 12:00,1.7
21-03-05 11:00,3.0
21-03-05 10:00,4.1
21-03-05 09:00,
21-03-05 08:00,
21-03-05 07:00,
21-03-05 06:00,
21-03-05 05:00,
21-03-05 04:00,2.3
21-03-05 03:00,2.1
21-03-05 02:00,1.8
21-03-05 01:00,2.3
21-03-05 00:00,2.9
20-03-05 23:00,2.5
20-03-05 22:00,3.2
20-03-05 21:00,3.7
20-03-05 20:00,2.5
20-03-05 19:00,2.0
20-03-05 18:00,1.9
20-03-05 17:00,2.1
20-03-05 16:00,2.3
20-03-05 15:00,1.9
20-03-05 14:00,1.7
20-03-05 13:00,1.7
20-03-05 12:00,2.0
20-03-05 11:00,1.8
20-03-05 10:00,1.9
20-03-05 09:00,1.5
20-03-05 08:00,1.7
20-03-05 07:00,1.7
20-03-05 06:00,2.0
20-03-05 05:00,2.1
20-03-05 04:00,2.1
20-03-05 03:00,3.7
20-03-05 02:00,3.1
20-03-05 01:00,2.7
20-03-05 00:00,2.2
19-03-05 23:00,2.2
19-03-05 22:00,2.0
19-03-05 21:00,3.0
19-03-05 20:00,2.5
19-03-05 19:00,2.3
19-03-05 18:00,1.4
19-03-05 17:00,1.1
19-03-05 16:00,1.4
19-03-05 15:00,1.5
19-03-05 14:00,1.8
19-03-05 13:00,1.2
19-03-05 12:00,1.8
19-03-05 11:00,1.5
19-03-05 10:00,1.3
19-03-05 09:00,1.1
19-03-05 08:00,1.0
19-03-05 07:00,1.0
19-03-05 06:00,0.7
19-03-05 05:00,0.5
19-03-05 04:00,1.0
19-03-05 03:00,1.2
19-03-05 02:00,1.2
19-03-05 01:00,1.4
19-03-05 00:00,1.1
18-03-05 23:00,1.2
18-03-05 22:00,1.4
18-03-05 21:00,1.7
18-03-05 20:00,1.9
18-03-05 19:00,1.9
18-03-05 18:00,2.3
18-03-05 17:00,2.0
18-03-05 16:00,1.9
18-03-05 15:00,1.5
18-03-05 14:00,1.8
18-03-05 13:00,2.1
18-03-05 12:00,1.7
18-03-05 11:00,1.7
18-03-05 10:00,1.6
18-03-05 09:00,2.0
18-03-05 08:00,2.2
18-03-05 07:00,1.9
18-03-05 06:00,0.9
18-03-05 05:00,0.8
18-03-05 04:00,0.7
18-03-05 03:00,0.8
18-03-05 02:00,1.0
18-03-05 01:00,1.1
18-03-05 00:00,1.2
17-03-05 23:00,1.4
17-03-05 22:00,1.4
17-03-05 21:00,1.9
17-03-05 20:00,2.2
17-03-05 19:00,4.3
17-03-05 18:00,3.9
17-03-05 17:00,3.9
17-03-05 16:00,2.9
17-03-05 15:00,2.7
17-03-05 14:00,
17-03-05 13:00,
17-03-05 12:00,
17-03-05 11:00,
17-03-05 10:00,
17-03-05 09:00,2.7
17-03-05 08:00,3.3
17-03-05 07:00,2.3
17-03-05 06:00,1.1
17-03-05 05:00,0.9
17-03-05 04:00,1.2
17-03-05 03:00,1.1
17-03-05 02:00,1.4
17-03-05 01:00,2.2
17-03-05 00:00,3.3
16-03-05 23:00,4.0
16-03-05 22:00,3.0
16-03-05 21:00,2.8
16-03-05 20:00,3.8
16-03-05 19:00,5.2
16-03-05 18:00,4.3
16-03-05 17:00,3.4
16-03-05 16:00,2.6
16-03-05 15:00,2.0
16-03-05 14:00,2.3
16-03-05 13:00,1.9
16-03-05 12:00,3.0
16-03-05 11:00,3.4
16-03-05 10:00,3.4
16-03-05 09:00,3.6
16-03-05 08:00,3.7
16-03-05 07:00,4.6
16-03-05 06:00,3.0
16-03-05 05:00,1.6
16-03-05 04:00,2.1
16-03-05 03:00,3.0
16-03-05 02:00,2.6
16-03-05 01:00,2.9
16-03-05 00:00,3.9
15-03-05 23:00,3.2
15-03-05 22:00,3.6
15-03-05 21:00,4.2
15-03-05 20:00,5.3
15-03-05 19:00,
15-03-05 18:00,
15-03-05 17:00,
15-03-05 16:00,
15-03-05 15:00,
15-03-05 14:00,
15-03-05 13:00,
15-03-05 12:00,
15-03-05 11:00,
15-03-05 10:00,
15-03-05 09:00,
15-03-05 08:00,
15-03-05 07:00,
15-03-05 06:00,
15-03-05 05:00,
15-03-05 04:00,
15-03-05 03:00,
15-03-05 02:00,
15-03-05 01:00,
15-03-05 00:00,
14-03-05 23:00,
14-03-05 22:00,
14-03-05 21:00,
14-03-05 20:00,
14-03-05 19:00,
14-03-05 18:00,
14-03-05 17:00,
14-03-05 16:00,
14-03-05 15:00,
14-03-05 14:00,
14-03-05 13:00,3.2
14-03-05 12:00,3.2
14-03-05 11:00,3.6
14-03-05 10:00,
14-03-05 09:00,
14-03-05 08:00,
14-03-05 07:00,
14-03-05 06:00,
14-03-05 05:00,
14-03-05 04:00,1.0
14-03-05 03:00,1.5
14-03-05 02:00,1.2
14-03-05 01:00,1.6
14-03-05 00:00,1.9
13-03-05 23:00,2.6
13-03-05 22:00,6.9
13-03-05 21:00,3.6
13-03-05 20:00,4.1
13-03-05 19:00,5.5
13-03-05 18:00,4.8
13-03-05 17:00,2.9
13-03-05 16:00,2.3
13-03-05 15:00,2.6
13-03-05 14:00,2.1
13-03-05 13:00,1.8
13-03-05 12:00,1.9
13-03-05 11:00,1.7
13-03-05 10:00,1.6
13-03-05 09:00,1.4
13-03-05 08:00,1.2
13-03-05 07:00,1.0
13-03-05 06:00,1.2
13-03-05 05:00,1.4
13-03-05 04:00,1.6
13-03-05 03:00,1.4
13-03-05 02:00,1.4
13-03-05 01:00,1.6
13-03-05 00:00,2.0
12-03-05 23:00,1.9
12-03-05 22:00,1.8
12-03-05 21:00,2.3
12-03-05 20:00,2.6
12-03-05 19:00,3.0
12-03-05 18:00,2.7
12-03-05 17:00,2.2
12-03-05 16:00,2.1
12-03-05 15:00,3.3
12-03-05 14:00,2.0
12-03-05 13:00,2.4
12-03-05 12:00,2.5
12-03-05 11:00,2.1
12-03-05 10:00,2.7
12-03-05 09:00,1.5
12-03-05 08:00,1.4
12-03-05 07:00,1.1
12-03-05 06:00,0.8
12-03-05 05:00,0.7
12-03-05 04:00,1.0
12-03-05 03:00,1.7
12-03-05 02:00,1.9
12-03-05 01:00,2.7
12-03-05 00:00,2.6
11-03-05 23:00,1.6
11-03-05 22:00,2.0
11-03-05 21:00,2.1
11-03-05 20:00,2.6
11-03-05 19:00,2.6
11-03-05 18:00,2.7
11-03-05 17:00,2.9
11-03-05 16:00,3.8
11-03-05 15:00,2.6
11-03-05 14:00,2.9
11-03-05 13:00,2.2
11-03-05 12:00,2.3
11-03-05 11:00,3.5
11-03-05 10:00,2.7
11-03-05 09:00,3.4
11-03-05 08:00,4.4
11-03-05 07:00,2.7
11-03-05 06:00,1.5
11-03-05 05:00,1.3
11-03-05 04:00,1.5
11-03-05 03:00,1.7
11-03-05 02:00,2.0
11-03-05 01:00,1.7
11-03-05 00:00,2.9
10-03-05 23:00,2.8
10-03-05 22:00,4.2
10-03-05 21:00,4.5
10-03-05 20:00,4.8
10-03-05 19:00,5.8
10-03-05 18:00,3.8
10-03-05 17:00,3.9
10-03-05 16:00,3.1
10-03-05 15:00,3.0
10-03-05 14:00,
10-03-05 13:00,
10-03-05 12:00,
10-03-05 11:00,
10-03-05 10:00,
10-03-05 09:00,4.5
10-03-05 08:00,4.3
10-03-05 07:00,4.0
10-03-05 06:00,1.7
10-03-05 05:00,1.2
10-03-05 04:00,0.9
10-03-05 03:00,1.0
10-03-05 02:00,1.0
10-03-05 01:00,0.9
10-03-05 00:00,1.2
09-03-05 23:00,1.2
09-03-05 22:00,1.3
09-03-05 21:00,2.0
09-03-05 20:00,2.2
09-03-05 19:00,3.8
09-03-05 18:00,4.0
09-03-05 17:00,3.8
09-03-05 16:00,3.5
09-03-05 15:00,2.7
09-03-05 14:00,3.1
09-03-05 13:00,1.9
09-03-05 12:00,2.0
09-03-05 11:00,2.2
09-03-05 10:00,2.9
09-03-05 09:00,3.4
09-03-05 08:00,4.7
09-03-05 07:00,2.7
09-03-05 06:00,1.5
09-03-05 05:00,0.9
09-03-05 04:00,0.9
09-03-05 03:00,1.0
09-03-05 02:00,1.2
09-03-05 01:00,1.1
09-03-05 00:00,2.0
08-03-05 23:00,2.1
08-03-05 22:00,2.1
08-03-05 21:00,2.4
08-03-05 20:00,3.2
08-03-05 19:00,3.6
08-03-05 18:00,3.4
08-03-05 17:00,3.4
08-03-05 16:00,3.4
08-03-05 15:00,2.4
08-03-05 14:00,2.0
08-03-05 13:00,2.0
08-03-05 12:00,2.6
08-03-05 11:00,2.1
08-03-05 10:00,2.4
08-03-05 09:00,3.7
08-03-05 08:00,2.7
08-03-05 07:00,1.8
08-03-05 06:00,1.1
08-03-05 05:00,1.0
08-03-05 04:00,1.1
08-03-05 03:00,1.3
08-03-05 02:00,2.7
08-03-05 01:00,2.2
08-03-05 00:00,1.8
07-03-05 23:00,3.2
07-03-05 22:00,2.1
07-03-05 21:00,2.8
07-03-05 20:00,3.7
07-03-05 19:00,4.9
07-03-05 18:00,3.8
07-03-05 17:00,4.6
07-03-05 16:00,3.9
07-03-05 15:00,2.7
07-03-05 14:00,2.5
07-03-05 13:00,2.1
07-03-05 12:00,2.4
07-03-05 11:00,2.6
07-03-05 10:00,2.3
07-03-05 09:00,2.9
07-03-05 08:00,2.9
07-03-05 07:00,2.4
07-03-05 06:00,1.5
07-03-05 05:00,1.2
07-03-05 04:00,1.2
07-03-05 03:00,1.3
07-03-05 02:00,2.2
07-03-05 01:00,1.4
07-03-05 00:00,1.8
06-03-05 23:00,2.2
06-03-05 22:00,2.4
06-03-05 21:00,2.4
06-03-05 20:00,2.7
06-03-05 19:00,2.8
06-03-05 18:00,
06-03-05 17:00,
06-03-05 16:00,
06-03-05 15:00,
06-03-05 14:00,
06-03-05 13:00,2.9
06-03-05 12:00,3.0
06-03-05 11:00,2.4
06-03-05 10:00,3.0
06-03-05 09:00,3.0
06-03-05 08:00,2.9
06-03-05 07:00,3.0
06-03-05 06:00,3.4
06-03-05 05:00,4.2
06-03-05 04:00,4.4
06-03-05 03:00,4.8
06-03-05 02:00,4.7
06-03-05 01:00,4.8
06-03-05 00:00,4.8
05-03-05 23:00,3.8
05-03-05 22:00,3.4
05-03-05 21:00,3.5
05-03-05 20:00,4.6
05-03-05 19:00,4.1
05-03-05 18:00,3.8
05-03-05 17:00,3.5
05-03-05 16:00,3.7
05-03-05 15:00,2.7
05-03-05 14:00,3.4
05-03-05 13:00,4.4
05-03-05 12:00,6.2
05-03-05 11:00,6.2
05-03-05 10:00,6.2
05-03-05 09:00,4.9
05-03-05 08:00,4.6
05-03-05 07:00,4.5
05-03-05 06:00,3.9
05-03-05 05:00,4.1
05-03-05 04:00,4.7
05-03-05 03:00,4.4
05-03-05 02:00,4.8
05-03-05 01:00,5.1
05-03-05 00:00,4.9
04-03-05 23:00,4.7
04-03-05 22:00,4.9
04-03-05 21:00,4.7
04-03-05 20:00,4.5
04-03-05 19:00,3.6
04-03-05 18:00,3.8
04-03-05 17:00,3.3
04-03-05 16:00,4.5
04-03-05 15:00,5.7
04-03-05 14:00,4.6
04-03-05 13:00,5.3
04-03-05 12:00,5.4
04-03-05 11:00,5.3
04-03-05 10:00,5.4
04-03-05 09:00,6.7
04-03-05 08:00,5.4
04-03-05 07:00,4.2
04-03-05 06:00,3.8
04-03-05 05:00,3.5
04-03-05 04:00,3.5
04-03-05 03:00,3.6
04-03-05 02:00,3.7
04-03-05 01:00,3.9
04-03-05 00:00,4.7
03-03-05 23:00,4.1
03-03-05 22:00,3.9
03-03-05 21:00,5.0
03-03-05 20:00,5.5
03-03-05 19:00,6.7
03-03-05 18:00,5.2
03-03-05 17:00,4.5
03-03-05 16:00,4.9
03-03-05 15:00,3.6
03-03-05 14:00,3.2
03-03-05 13:00,3.3
03-03-05 12:00,3.1
03-03-05 11:00,3.2
03-03-05 10:00,3.7
03-03-05 09:00,3.5
03-03-05 08:00,4.2
03-03-05 07:00,2.9
03-03-05 06:00,2.1
03-03-05 05:00,2.0
03-03-05 04:00,2.1
03-03-05 03:00,2.1
03-03-05 02:00,2.2
03-03-05 01:00,2.4
03-03-05 00:00,2.7
02-03-05 23:00,
02-03-05 22:00,
02-03-05 21:00,
02-03-05 20:00,
02-03-05 19:00,
02-03-05 18:00,4.1
02-03-05 17:00,3.9
02-03-05 16:00,3.8
02-03-05 15:00,3.4
02-03-05 14:00,3.1
02-03-05 13:00,2.6
02-03-05 12:00,2.9
02-03-05 11:00,3.2
02-03-05 10:00,3.4
02-03-05 09:00,3.5
02-03-05 08:00,3.8
02-03-05 07:00,2.9
02-03-05 06:00,1.9
02-03-05 05:00,1.7
02-03-05 04:00,1.7
02-03-05 03:00,1.7
02-03-05 02:00,1.9
02-03-05 01:00,2.7
02-03-05 00:00,2.8
01-03-05 23:00,2.8
01-03-05 22:00,3.1
01-03-05 21:00,3.4
01-03-05 20:00,4.5
01-03-05 19:00,8.8
01-03-05 18:00,5.9
01-03-05 17:00,4.0
01-03-05 16:00,4.2
01-03-05 15:00,4.0
01-03-05 14:00,3.4
01-03-05 13:00,2.6
01-03-05 12:00,3.5
01-03-05 11:00,2.7
01-03-05 10:00,4.2
01-03-05 09:00,4.0
01-03-05 08:00,4.3
01-03-05 07:00,3.0
01-03-05 06:00,1.7
01-03-05 05:00,1.4
01-03-05 04:00,1.4
01-03-05 03:00,1.4
01-03-05 02:00,1.6
01-03-05 01:00,2.0

