Datum Zeit,Dresden-Nord O3
,µg/m³
01-04-05 00:00,40
31-03-05 23:00,56
31-03-05 22:00,65
31-03-05 21:00,70
31-03-05 20:00,79
31-03-05 19:00,79
31-03-05 18:00,92
31-03-05 17:00,102
31-03-05 16:00,93
31-03-05 15:00,94
31-03-05 14:00,96
31-03-05 13:00,90
31-03-05 12:00,84
31-03-05 11:00,73
31-03-05 10:00,61
31-03-05 09:00,31
31-03-05 08:00,16
31-03-05 07:00,8
31-03-05 06:00,12
31-03-05 05:00,27
31-03-05 04:00,59
31-03-05 03:00,63
31-03-05 02:00,64
31-03-05 01:00,64
31-03-05 00:00,81
30-03-05 23:00,83
30-03-05 22:00,69
30-03-05 21:00,71
30-03-05 20:00,74
30-03-05 19:00,81
30-03-05 18:00,90
30-03-05 17:00,107
30-03-05 16:00,100
30-03-05 15:00,94
30-03-05 14:00,95
30-03-05 13:00,94
30-03-05 12:00,85
30-03-05 11:00,65
30-03-05 10:00,55
30-03-05 09:00,35
30-03-05 08:00,22
30-03-05 07:00,18
30-03-05 06:00,27
30-03-05 05:00,28
30-03-05 04:00,52
30-03-05 03:00,56
30-03-05 02:00,59
30-03-05 01:00,53
30-03-05 00:00,56
29-03-05 23:00,64
29-03-05 22:00,68
29-03-05 21:00,71
29-03-05 20:00,75
29-03-05 19:00,78
29-03-05 18:00,90
29-03-05 17:00,92
29-03-05 16:00,86
29-03-05 15:00,68
29-03-05 14:00,70
29-03-05 13:00,64
29-03-05 12:00,50
29-03-05 11:00,20
29-03-05 10:00,14
29-03-05 09:00,9
29-03-05 08:00,5
29-03-05 07:00,3
29-03-05 06:00,10
29-03-05 05:00,12
29-03-05 04:00,10
29-03-05 03:00,23
29-03-05 02:00,27
29-03-05 01:00,30
29-03-05 00:00,23
28-03-05 23:00,28
28-03-05 22:00,15
28-03-05 21:00,23
28-03-05 20:00,20
28-03-05 19:00,32
28-03-05 18:00,61
28-03-05 17:00,71
28-03-05 16:00,62
28-03-05 15:00,55
28-03-05 14:00,53
28-03-05 13:00,51
28-03-05 12:00,44
28-03-05 11:00,35
28-03-05 10:00,36
28-03-05 09:00,37
28-03-05 08:00,38
28-03-05 07:00,35
28-03-05 06:00,36
28-03-05 05:00,33
28-03-05 04:00,30
28-03-05 03:00,30
28-03-05 02:00,30
28-03-05 01:00,35
28-03-05 00:00,45
27-03-05 23:00,49
27-03-05 22:00,56
27-03-05 21:00,58
27-03-05 20:00,55
27-03-05 19:00,44
27-03-05 18:00,52
27-03-05 17:00,58
27-03-05 16:00,73
27-03-05 15:00,64
27-03-05 14:00,68
27-03-05 13:00,71
27-03-05 12:00,54
27-03-05 11:00,51
27-03-05 10:00,44
27-03-05 09:00,36
27-03-05 08:00,7
27-03-05 07:00,2
27-03-05 06:00,1
27-03-05 05:00,1
27-03-05 04:00,1
27-03-05 03:00,4
27-03-05 02:00,3
27-03-05 01:00,3
27-03-05 00:00,3
26-03-05 23:00,2
26-03-05 22:00,4
26-03-05 21:00,3
26-03-05 20:00,5
26-03-05 19:00,10
26-03-05 18:00,18
26-03-05 17:00,43
26-03-05 16:00,48
26-03-05 15:00,37
26-03-05 14:00,32
26-03-05 13:00,12
26-03-05 12:00,9
26-03-05 11:00,11
26-03-05 10:00,10
26-03-05 09:00,10
26-03-05 08:00,7
26-03-05 07:00,6
26-03-05 06:00,8
26-03-05 05:00,11
26-03-05 04:00,11
26-03-05 03:00,12
26-03-05 02:00,13
26-03-05 01:00,14
26-03-05 00:00,18
25-03-05 23:00,23
25-03-05 22:00,43
25-03-05 21:00,59
25-03-05 20:00,68
25-03-05 19:00,81
25-03-05 18:00,97
25-03-05 17:00,106
25-03-05 16:00,112
25-03-05 15:00,115
25-03-05 14:00,119
25-03-05 13:00,114
25-03-05 12:00,101
25-03-05 11:00,89
25-03-05 10:00,79
25-03-05 09:00,67
25-03-05 08:00,23
25-03-05 07:00,2
25-03-05 06:00,2
25-03-05 05:00,4
25-03-05 04:00,15
25-03-05 03:00,14
25-03-05 02:00,21
25-03-05 01:00,23
25-03-05 00:00,22
24-03-05 23:00,26
24-03-05 22:00,10
24-03-05 21:00,4
24-03-05 20:00,18
24-03-05 19:00,28
24-03-05 18:00,56
24-03-05 17:00,61
24-03-05 16:00,63
24-03-05 15:00,67
24-03-05 14:00,63
24-03-05 13:00,48
24-03-05 12:00,32
24-03-05 11:00,26
24-03-05 10:00,16
24-03-05 09:00,11
24-03-05 08:00,4
24-03-05 07:00,2
24-03-05 06:00,2
24-03-05 05:00,2
24-03-05 04:00,6
24-03-05 03:00,10
24-03-05 02:00,8
24-03-05 01:00,8
24-03-05 00:00,12
23-03-05 23:00,10
23-03-05 22:00,11
23-03-05 21:00,13
23-03-05 20:00,8
23-03-05 19:00,3
23-03-05 18:00,5
23-03-05 17:00,10
23-03-05 16:00,14
23-03-05 15:00,14
23-03-05 14:00,14
23-03-05 13:00,18
23-03-05 12:00,20
23-03-05 11:00,22
23-03-05 10:00,23
23-03-05 09:00,28
23-03-05 08:00,30
23-03-05 07:00,46
23-03-05 06:00,64
23-03-05 05:00,75
23-03-05 04:00,80
23-03-05 03:00,79
23-03-05 02:00,78
23-03-05 01:00,80
23-03-05 00:00,79
22-03-05 23:00,72
22-03-05 22:00,66
22-03-05 21:00,58
22-03-05 20:00,43
22-03-05 19:00,37
22-03-05 18:00,51
22-03-05 17:00,61
22-03-05 16:00,64
22-03-05 15:00,69
22-03-05 14:00,79
22-03-05 13:00,87
22-03-05 12:00,78
22-03-05 11:00,63
22-03-05 10:00,54
22-03-05 09:00,47
22-03-05 08:00,44
22-03-05 07:00,41
22-03-05 06:00,26
22-03-05 05:00,10
22-03-05 04:00,65
22-03-05 03:00,63
22-03-05 02:00,54
22-03-05 01:00,53
22-03-05 00:00,42
21-03-05 23:00,44
21-03-05 22:00,59
21-03-05 21:00,62
21-03-05 20:00,64
21-03-05 19:00,71
21-03-05 18:00,87
21-03-05 17:00,87
21-03-05 16:00,94
21-03-05 15:00,82
21-03-05 14:00,81
21-03-05 13:00,75
21-03-05 12:00,81
21-03-05 11:00,55
21-03-05 10:00,35
21-03-05 09:00,18
21-03-05 08:00,11
21-03-05 07:00,4
21-03-05 06:00,3
21-03-05 05:00,3
21-03-05 04:00,6
21-03-05 03:00,10
21-03-05 02:00,31
21-03-05 01:00,39
21-03-05 00:00,20
20-03-05 23:00,20
20-03-05 22:00,47
20-03-05 21:00,47
20-03-05 20:00,53
20-03-05 19:00,59
20-03-05 18:00,75
20-03-05 17:00,87
20-03-05 16:00,88
20-03-05 15:00,84
20-03-05 14:00,86
20-03-05 13:00,83
20-03-05 12:00,81
20-03-05 11:00,71
20-03-05 10:00,69
20-03-05 09:00,65
20-03-05 08:00,59
20-03-05 07:00,45
20-03-05 06:00,44
20-03-05 05:00,39
20-03-05 04:00,33
20-03-05 03:00,28
20-03-05 02:00,18
20-03-05 01:00,25
20-03-05 00:00,30
19-03-05 23:00,42
19-03-05 22:00,34
19-03-05 21:00,41
19-03-05 20:00,42
19-03-05 19:00,52
19-03-05 18:00,68
19-03-05 17:00,82
19-03-05 16:00,80
19-03-05 15:00,71
19-03-05 14:00,69
19-03-05 13:00,69
19-03-05 12:00,66
19-03-05 11:00,61
19-03-05 10:00,64
19-03-05 09:00,61
19-03-05 08:00,59
19-03-05 07:00,52
19-03-05 06:00,45
19-03-05 05:00,34
19-03-05 04:00,19
19-03-05 03:00,19
19-03-05 02:00,22
19-03-05 01:00,23
19-03-05 00:00,25
18-03-05 23:00,28
18-03-05 22:00,25
18-03-05 21:00,24
18-03-05 20:00,22
18-03-05 19:00,26
18-03-05 18:00,29
18-03-05 17:00,29
18-03-05 16:00,36
18-03-05 15:00,48
18-03-05 14:00,44
18-03-05 13:00,38
18-03-05 12:00,31
18-03-05 11:00,28
18-03-05 10:00,21
18-03-05 09:00,17
18-03-05 08:00,10
18-03-05 07:00,17
18-03-05 06:00,24
18-03-05 05:00,28
18-03-05 04:00,34
18-03-05 03:00,39
18-03-05 02:00,40
18-03-05 01:00,40
18-03-05 00:00,39
17-03-05 23:00,40
17-03-05 22:00,38
17-03-05 21:00,46
17-03-05 20:00,40
17-03-05 19:00,24
17-03-05 18:00,24
17-03-05 17:00,26
17-03-05 16:00,33
17-03-05 15:00,44
17-03-05 14:00,40
17-03-05 13:00,43
17-03-05 12:00,42
17-03-05 11:00,43
17-03-05 10:00,45
17-03-05 09:00,43
17-03-05 08:00,28
17-03-05 07:00,34
17-03-05 06:00,64
17-03-05 05:00,81
17-03-05 04:00,54
17-03-05 03:00,73
17-03-05 02:00,73
17-03-05 01:00,60
17-03-05 00:00,35
16-03-05 23:00,17
16-03-05 22:00,46
16-03-05 21:00,60
16-03-05 20:00,44
16-03-05 19:00,41
16-03-05 18:00,44
16-03-05 17:00,53
16-03-05 16:00,64
16-03-05 15:00,69
16-03-05 14:00,66
16-03-05 13:00,56
16-03-05 12:00,43
16-03-05 11:00,28
16-03-05 10:00,25
16-03-05 09:00,23
16-03-05 08:00,20
16-03-05 07:00,24
16-03-05 06:00,5
16-03-05 05:00,4
16-03-05 04:00,47
16-03-05 03:00,31
16-03-05 02:00,29
16-03-05 01:00,39
16-03-05 00:00,37
15-03-05 23:00,38
15-03-05 22:00,43
15-03-05 21:00,30
15-03-05 20:00,25
15-03-05 19:00,19
15-03-05 18:00,30
15-03-05 17:00,30
15-03-05 16:00,52
15-03-05 15:00,58
15-03-05 14:00,52
15-03-05 13:00,
15-03-05 12:00,
15-03-05 11:00,
15-03-05 10:00,
15-03-05 09:00,8
15-03-05 08:00,4
15-03-05 07:00,3
15-03-05 06:00,4
15-03-05 05:00,11
15-03-05 04:00,29
15-03-05 03:00,41
15-03-05 02:00,42
15-03-05 01:00,29
15-03-05 00:00,22
14-03-05 23:00,18
14-03-05 22:00,27
14-03-05 21:00,5
14-03-05 20:00,4
14-03-05 19:00,13
14-03-05 18:00,20
14-03-05 17:00,39
14-03-05 16:00,38
14-03-05 15:00,49
14-03-05 14:00,
14-03-05 13:00,
14-03-05 12:00,27
14-03-05 11:00,21
14-03-05 10:00,17
14-03-05 09:00,12
14-03-05 08:00,8
14-03-05 07:00,10
14-03-05 06:00,21
14-03-05 05:00,38
14-03-05 04:00,47
14-03-05 03:00,49
14-03-05 02:00,39
14-03-05 01:00,48
14-03-05 00:00,44
13-03-05 23:00,36
13-03-05 22:00,40
13-03-05 21:00,38
13-03-05 20:00,33
13-03-05 19:00,25
13-03-05 18:00,38
13-03-05 17:00,51
13-03-05 16:00,52
13-03-05 15:00,60
13-03-05 14:00,64
13-03-05 13:00,68
13-03-05 12:00,64
13-03-05 11:00,68
13-03-05 10:00,65
13-03-05 09:00,66
13-03-05 08:00,64
13-03-05 07:00,63
13-03-05 06:00,63
13-03-05 05:00,59
13-03-05 04:00,59
13-03-05 03:00,63
13-03-05 02:00,68
13-03-05 01:00,64
13-03-05 00:00,62
12-03-05 23:00,59
12-03-05 22:00,62
12-03-05 21:00,62
12-03-05 20:00,50
12-03-05 19:00,50
12-03-05 18:00,58
12-03-05 17:00,60
12-03-05 16:00,55
12-03-05 15:00,59
12-03-05 14:00,61
12-03-05 13:00,59
12-03-05 12:00,56
12-03-05 11:00,61
12-03-05 10:00,61
12-03-05 09:00,62
12-03-05 08:00,62
12-03-05 07:00,66
12-03-05 06:00,72
12-03-05 05:00,76
12-03-05 04:00,74
12-03-05 03:00,71
12-03-05 02:00,65
12-03-05 01:00,40
12-03-05 00:00,38
11-03-05 23:00,49
11-03-05 22:00,43
11-03-05 21:00,46
11-03-05 20:00,41
11-03-05 19:00,45
11-03-05 18:00,42
11-03-05 17:00,43
11-03-05 16:00,40
11-03-05 15:00,37
11-03-05 14:00,39
11-03-05 13:00,36
11-03-05 12:00,36
11-03-05 11:00,34
11-03-05 10:00,25
11-03-05 09:00,23
11-03-05 08:00,16
11-03-05 07:00,21
11-03-05 06:00,34
11-03-05 05:00,44
11-03-05 04:00,58
11-03-05 03:00,47
11-03-05 02:00,56
11-03-05 01:00,56
11-03-05 00:00,61
10-03-05 23:00,43
10-03-05 22:00,45
10-03-05 21:00,25
10-03-05 20:00,11
10-03-05 19:00,21
10-03-05 18:00,34
10-03-05 17:00,45
10-03-05 16:00,52
10-03-05 15:00,49
10-03-05 14:00,47
10-03-05 13:00,49
10-03-05 12:00,43
10-03-05 11:00,33
