Datum Zeit,Leipzig-Mitte BEN
,µg/m³
01-04-05 00:00,1.2
31-03-05 23:00,1.5
31-03-05 22:00,2.0
31-03-05 21:00,2.3
31-03-05 20:00,2.3
31-03-05 19:00,2.4
31-03-05 18:00,2.1
31-03-05 17:00,2.2
31-03-05 16:00,2.2
31-03-05 15:00,1.8
31-03-05 14:00,1.4
31-03-05 13:00,1.7
31-03-05 12:00,1.5
31-03-05 11:00,2.4
31-03-05 10:00,2.1
31-03-05 09:00,3.0
31-03-05 08:00,2.9
31-03-05 07:00,3.1
31-03-05 06:00,2.8
31-03-05 05:00,1.6
31-03-05 04:00,1.1
31-03-05 03:00,1.1
31-03-05 02:00,1.1
31-03-05 01:00,1.2
31-03-05 00:00,1.2
30-03-05 23:00,1.2
30-03-05 22:00,1.4
30-03-05 21:00,1.7
30-03-05 20:00,1.8
30-03-05 19:00,2.0
30-03-05 18:00,1.6
30-03-05 17:00,1.7
30-03-05 16:00,1.4
30-03-05 15:00,1.9
30-03-05 14:00,1.8
30-03-05 13:00,1.6
30-03-05 12:00,2.0
30-03-05 11:00,2.2
30-03-05 10:00,2.4
30-03-05 09:00,2.3
30-03-05 08:00,2.5
30-03-05 07:00,2.1
30-03-05 06:00,1.8
30-03-05 05:00,1.5
30-03-05 04:00,1.3
30-03-05 03:00,1.2
30-03-05 02:00,1.2
30-03-05 01:00,1.2
30-03-05 00:00,1.2
29-03-05 23:00,1.1
29-03-05 22:00,1.3
29-03-05 21:00,
29-03-05 20:00,
29-03-05 19:00,
29-03-05 18:00,
29-03-05 17:00,
29-03-05 16:00,2.7
29-03-05 15:00,2.7
29-03-05 14:00,2.9
29-03-05 13:00,2.5
29-03-05 12:00,2.5
29-03-05 11:00,2.6
29-03-05 10:00,2.7
29-03-05 09:00,2.8
29-03-05 08:00,2.6
29-03-05 07:00,2.5
29-03-05 06:00,2.1
29-03-05 05:00,1.4
29-03-05 04:00,1.2
29-03-05 03:00,1.2
29-03-05 02:00,1.8
29-03-05 01:00,2.5
29-03-05 00:00,3.5
28-03-05 23:00,4.7
28-03-05 22:00,7.8
28-03-05 21:00,3.6
28-03-05 20:00,2.5
28-03-05 19:00,2.2
28-03-05 18:00,2.2
28-03-05 17:00,1.9
28-03-05 16:00,2.6
28-03-05 15:00,2.3
28-03-05 14:00,2.6
28-03-05 13:00,2.3
28-03-05 12:00,2.6
28-03-05 11:00,2.7
28-03-05 10:00,1.9
28-03-05 09:00,1.7
28-03-05 08:00,2.0
28-03-05 07:00,2.1
28-03-05 06:00,2.1
28-03-05 05:00,2.1
28-03-05 04:00,2.1
28-03-05 03:00,2.3
28-03-05 02:00,2.5
28-03-05 01:00,3.6
28-03-05 00:00,3.2
27-03-05 23:00,4.1
27-03-05 22:00,3.9
27-03-05 21:00,4.0
27-03-05 20:00,4.1
27-03-05 19:00,4.0
27-03-05 18:00,3.2
27-03-05 17:00,3.3
27-03-05 16:00,2.7
27-03-05 15:00,3.0
27-03-05 14:00,2.3
27-03-05 13:00,3.0
27-03-05 12:00,2.9
27-03-05 11:00,2.8
27-03-05 10:00,2.3
27-03-05 09:00,2.1
27-03-05 08:00,2.2
27-03-05 07:00,2.2
27-03-05 06:00,2.6
27-03-05 05:00,2.7
27-03-05 04:00,2.7
27-03-05 03:00,2.2
27-03-05 02:00,2.1
27-03-05 01:00,2.1
27-03-05 00:00,2.3
26-03-05 23:00,2.1
26-03-05 22:00,2.3
26-03-05 21:00,2.3
26-03-05 20:00,2.0
26-03-05 19:00,1.6
26-03-05 18:00,1.9
26-03-05 17:00,2.4
26-03-05 16:00,1.9
26-03-05 15:00,2.2
26-03-05 14:00,4.3
26-03-05 13:00,3.3
26-03-05 12:00,2.6
26-03-05 11:00,2.5
26-03-05 10:00,1.4
26-03-05 09:00,3.0
26-03-05 08:00,1.6
26-03-05 07:00,2.1
26-03-05 06:00,1.7
26-03-05 05:00,2.1
26-03-05 04:00,2.6
26-03-05 03:00,3.1
26-03-05 02:00,
26-03-05 01:00,
26-03-05 00:00,
25-03-05 23:00,
25-03-05 22:00,
25-03-05 21:00,3.2
25-03-05 20:00,2.7
25-03-05 19:00,3.7
25-03-05 18:00,3.3
25-03-05 17:00,2.7
25-03-05 16:00,3.4
25-03-05 15:00,2.8
25-03-05 14:00,2.3
25-03-05 13:00,2.6
25-03-05 12:00,2.7
25-03-05 11:00,2.9
25-03-05 10:00,2.4
25-03-05 09:00,3.9
25-03-05 08:00,3.8
25-03-05 07:00,4.4
25-03-05 06:00,2.8
25-03-05 05:00,3.3
25-03-05 04:00,3.3
25-03-05 03:00,4.2
25-03-05 02:00,4.1
25-03-05 01:00,3.7
25-03-05 00:00,3.2
24-03-05 23:00,3.2
24-03-05 22:00,3.0
24-03-05 21:00,2.8
24-03-05 20:00,5.4
24-03-05 19:00,4.6
24-03-05 18:00,3.8
24-03-05 17:00,3.2
24-03-05 16:00,3.6
24-03-05 15:00,2.9
24-03-05 14:00,3.8
24-03-05 13:00,4.6
24-03-05 12:00,4.4
24-03-05 11:00,4.3
24-03-05 10:00,4.8
24-03-05 09:00,6.3
24-03-05 08:00,3.9
24-03-05 07:00,5.6
24-03-05 06:00,5.7
24-03-05 05:00,2.7
24-03-05 04:00,3.2
24-03-05 03:00,3.0
24-03-05 02:00,3.8
24-03-05 01:00,7.7
24-03-05 00:00,10.2
23-03-05 23:00,4.8
23-03-05 22:00,6.8
23-03-05 21:00,4.1
23-03-05 20:00,4.9
23-03-05 19:00,2.9
23-03-05 18:00,2.6
23-03-05 17:00,3.8
23-03-05 16:00,4.2
23-03-05 15:00,4.1
23-03-05 14:00,4.0
23-03-05 13:00,4.1
23-03-05 12:00,3.8
23-03-05 11:00,2.0
23-03-05 10:00,2.6
23-03-05 09:00,3.8
23-03-05 08:00,2.7
23-03-05 07:00,2.4
23-03-05 06:00,2.0
23-03-05 05:00,1.5
23-03-05 04:00,2.0
23-03-05 03:00,2.6
23-03-05 02:00,3.0
23-03-05 01:00,4.9
23-03-05 00:00,2.8
22-03-05 23:00,3.1
22-03-05 22:00,4.4
22-03-05 21:00,3.5
22-03-05 20:00,3.8
22-03-05 19:00,8.0
22-03-05 18:00,2.7
22-03-05 17:00,2.8
22-03-05 16:00,2.3
22-03-05 15:00,3.1
22-03-05 14:00,2.4
22-03-05 13:00,2.7
22-03-05 12:00,2.9
22-03-05 11:00,3.2
22-03-05 10:00,3.8
22-03-05 09:00,3.3
22-03-05 08:00,4.3
22-03-05 07:00,2.2
22-03-05 06:00,
22-03-05 05:00,
22-03-05 04:00,
22-03-05 03:00,
22-03-05 02:00,
22-03-05 01:00,1.5
22-03-05 00:00,1.6
21-03-05 23:00,1.8
21-03-05 22:00,1.8
21-03-05 21:00,2.0
21-03-05 20:00,1.8
21-03-05 19:00,1.6
21-03-05 18:00,1.6
21-03-05 17:00,1.5
21-03-05 16:00,1.9
21-03-05 15:00,1.7
21-03-05 14:00,1.8
21-03-05 13:00,1.9
21-03-05 12:00,2.3
21-03-05 11:00,2.7
21-03-05 10:00,3.5
21-03-05 09:00,4.1
21-03-05 08:00,4.7
21-03-05 07:00,2.7
21-03-05 06:00,2.8
21-03-05 05:00,1.4
21-03-05 04:00,1.3
21-03-05 03:00,1.2
21-03-05 02:00,1.4
21-03-05 01:00,1.8
21-03-05 00:00,1.8
20-03-05 23:00,1.5
20-03-05 22:00,2.3
20-03-05 21:00,3.0
20-03-05 20:00,3.6
20-03-05 19:00,2.6
20-03-05 18:00,1.9
20-03-05 17:00,1.9
20-03-05 16:00,1.3
20-03-05 15:00,1.4
20-03-05 14:00,1.5
20-03-05 13:00,1.6
20-03-05 12:00,1.7
20-03-05 11:00,1.9
20-03-05 10:00,1.7
20-03-05 09:00,1.4
20-03-05 08:00,2.3
20-03-05 07:00,1.5
20-03-05 06:00,2.0
20-03-05 05:00,1.8
20-03-05 04:00,1.4
20-03-05 03:00,1.4
20-03-05 02:00,1.5
20-03-05 01:00,1.4
20-03-05 00:00,1.2
19-03-05 23:00,1.6
19-03-05 22:00,1.8
19-03-05 21:00,2.8
19-03-05 20:00,2.1
19-03-05 19:00,2.1
19-03-05 18:00,2.0
19-03-05 17:00,1.9
19-03-05 16:00,1.8
19-03-05 15:00,1.4
19-03-05 14:00,1.1
19-03-05 13:00,1.3
19-03-05 12:00,1.5
19-03-05 11:00,0.9
19-03-05 10:00,1.4
19-03-05 09:00,1.2
19-03-05 08:00,1.0
19-03-05 07:00,1.2
19-03-05 06:00,0.9
19-03-05 05:00,1.3
19-03-05 04:00,1.4
19-03-05 03:00,1.9
19-03-05 02:00,2.1
19-03-05 01:00,2.4
19-03-05 00:00,3.4
18-03-05 23:00,2.5
18-03-05 22:00,2.7
18-03-05 21:00,3.0
18-03-05 20:00,3.0
18-03-05 19:00,3.1
18-03-05 18:00,2.9
18-03-05 17:00,3.1
18-03-05 16:00,2.8
18-03-05 15:00,2.6
18-03-05 14:00,1.8
18-03-05 13:00,1.8
18-03-05 12:00,1.5
18-03-05 11:00,
18-03-05 10:00,
18-03-05 09:00,
18-03-05 08:00,
18-03-05 07:00,
18-03-05 06:00,0.6
18-03-05 05:00,0.6
18-03-05 04:00,0.7
18-03-05 03:00,1.2
18-03-05 02:00,1.2
18-03-05 01:00,2.0
