Datum Zeit,Fichtelberg O3
25-03-05 03:00,129
25-03-05 02:00,129
25-03-05 01:00,133
25-03-05 00:00,130
24-03-05 23:00,124
24-03-05 22:00,118
24-03-05 21:00,112
24-03-05 20:00,118
24-03-05 19:00,117
24-03-05 18:00,112
24-03-05 17:00,111
24-03-05 16:00,111
24-03-05 15:00,108
24-03-05 14:00,103
24-03-05 13:00,101
24-03-05 12:00,106
24-03-05 11:00,106
24-03-05 10:00,104
24-03-05 09:00,108
24-03-05 08:00,109
24-03-05 07:00,109
24-03-05 06:00,109
24-03-05 05:00,106
24-03-05 04:00,102
24-03-05 03:00,99
24-03-05 02:00,94
24-03-05 01:00,74
24-03-05 00:00,96
23-03-05 23:00,97
23-03-05 22:00,102
23-03-05 21:00,97
23-03-05 20:00,89
23-03-05 19:00,83
23-03-05 18:00,77
23-03-05 17:00,62
23-03-05 16:00,58
23-03-05 15:00,70
23-03-05 14:00,60
23-03-05 13:00,71
23-03-05 12:00,89
23-03-05 11:00,85
23-03-05 10:00,80
23-03-05 09:00,81
23-03-05 08:00,84
23-03-05 07:00,81
23-03-05 06:00,86
23-03-05 05:00,95
23-03-05 04:00,97
23-03-05 03:00,103
23-03-05 02:00,109
23-03-05 01:00,114
23-03-05 00:00,116
22-03-05 23:00,120
22-03-05 22:00,125
22-03-05 21:00,124
22-03-05 20:00,125
22-03-05 19:00,126
22-03-05 18:00,126
22-03-05 17:00,121
22-03-05 16:00,117
22-03-05 15:00,117
22-03-05 14:00,118
22-03-05 13:00,112
22-03-05 12:00,115
22-03-05 11:00,116
22-03-05 10:00,115
22-03-05 09:00,112
22-03-05 08:00,111
22-03-05 07:00,110
22-03-05 06:00,114
22-03-05 05:00,112
22-03-05 04:00,104
22-03-05 03:00,98
22-03-05 02:00,95
22-03-05 01:00,97
22-03-05 00:00,104
21-03-05 23:00,96
21-03-05 22:00,87
21-03-05 21:00,83
21-03-05 20:00,54
21-03-05 19:00,74
21-03-05 18:00,71
21-03-05 17:00,73
21-03-05 16:00,69
21-03-05 15:00,87
21-03-05 14:00,89
21-03-05 13:00,83
21-03-05 12:00,81
21-03-05 11:00,99
21-03-05 10:00,102
21-03-05 09:00,95
21-03-05 08:00,96
21-03-05 07:00,99
21-03-05 06:00,96
21-03-05 05:00,93
21-03-05 04:00,96
21-03-05 03:00,100
21-03-05 02:00,101
21-03-05 01:00,100
21-03-05 00:00,93
20-03-05 23:00,87
20-03-05 22:00,90
20-03-05 21:00,98
20-03-05 20:00,104
20-03-05 19:00,105
20-03-05 18:00,100
20-03-05 17:00,105
20-03-05 16:00,105
20-03-05 15:00,103
20-03-05 14:00,102
20-03-05 13:00,100
20-03-05 12:00,95
20-03-05 11:00,93
20-03-05 10:00,95
20-03-05 09:00,97
20-03-05 08:00,96
20-03-05 07:00,96
20-03-05 06:00,97
20-03-05 05:00,96
20-03-05 04:00,96
20-03-05 03:00,94
20-03-05 02:00,89
20-03-05 01:00,85
20-03-05 00:00,88
19-03-05 23:00,84
19-03-05 22:00,60
19-03-05 21:00,66
19-03-05 20:00,81
19-03-05 19:00,79
19-03-05 18:00,77
19-03-05 17:00,88
19-03-05 16:00,89
19-03-05 15:00,81
19-03-05 14:00,75
19-03-05 13:00,73
19-03-05 12:00,63
19-03-05 11:00,55
19-03-05 10:00,49
19-03-05 09:00,31
19-03-05 08:00,31
19-03-05 07:00,35
19-03-05 06:00,33
19-03-05 05:00,31
19-03-05 04:00,34
19-03-05 03:00,38
19-03-05 02:00,41
19-03-05 01:00,45
19-03-05 00:00,50
18-03-05 23:00,51
18-03-05 22:00,55
18-03-05 21:00,53
18-03-05 20:00,59
18-03-05 19:00,83
18-03-05 18:00,88
18-03-05 17:00,88
18-03-05 16:00,89
18-03-05 15:00,90
18-03-05 14:00,87
18-03-05 13:00,79
18-03-05 12:00,74
18-03-05 11:00,79
18-03-05 10:00,73
18-03-05 09:00,65
18-03-05 08:00,61
18-03-05 07:00,62
18-03-05 06:00,61
18-03-05 05:00,62
18-03-05 04:00,65
18-03-05 03:00,68
18-03-05 02:00,68
18-03-05 01:00,70
18-03-05 00:00,73
17-03-05 23:00,76
17-03-05 22:00,79
17-03-05 21:00,84
17-03-05 20:00,86
17-03-05 19:00,90
17-03-05 18:00,91
17-03-05 17:00,94
17-03-05 16:00,93
17-03-05 15:00,92
17-03-05 14:00,94
17-03-05 13:00,99
17-03-05 12:00,101
17-03-05 11:00,106
17-03-05 10:00,107
17-03-05 09:00,106
17-03-05 08:00,105
17-03-05 07:00,104
17-03-05 06:00,107
17-03-05 05:00,109
17-03-05 04:00,107
17-03-05 03:00,107
17-03-05 02:00,110
17-03-05 01:00,116
17-03-05 00:00,119
16-03-05 23:00,122
16-03-05 22:00,122
16-03-05 21:00,118
16-03-05 20:00,121
16-03-05 19:00,123
16-03-05 18:00,124
16-03-05 17:00,121
16-03-05 16:00,120
16-03-05 15:00,115
16-03-05 14:00,111
16-03-05 13:00,109
16-03-05 12:00,108
16-03-05 11:00,104
16-03-05 10:00,100
16-03-05 09:00,93
16-03-05 08:00,92
16-03-05 07:00,98
16-03-05 06:00,102
16-03-05 05:00,103
16-03-05 04:00,101
16-03-05 03:00,97
16-03-05 02:00,98
16-03-05 01:00,103
16-03-05 00:00,106
15-03-05 23:00,103
15-03-05 22:00,103
15-03-05 21:00,89
15-03-05 20:00,93
15-03-05 19:00,99
15-03-05 18:00,109
15-03-05 17:00,113
15-03-05 16:00,119
15-03-05 15:00,119
15-03-05 14:00,114
15-03-05 13:00,110
15-03-05 12:00,107
15-03-05 11:00,103
15-03-05 10:00,98
15-03-05 09:00,94
15-03-05 08:00,91
15-03-05 07:00,87
15-03-05 06:00,87
15-03-05 05:00,88
15-03-05 04:00,90
15-03-05 03:00,95
15-03-05 02:00,99
15-03-05 01:00,100
15-03-05 00:00,94
14-03-05 23:00,88
14-03-05 22:00,90
14-03-05 21:00,89
14-03-05 20:00,87
14-03-05 19:00,88
14-03-05 18:00,91
14-03-05 17:00,93
14-03-05 16:00,92
14-03-05 15:00,95
14-03-05 14:00,94
14-03-05 13:00,87
14-03-05 12:00,86
14-03-05 11:00,87
14-03-05 10:00,81
14-03-05 09:00,78
14-03-05 08:00,79
14-03-05 07:00,78
14-03-05 06:00,77
14-03-05 05:00,76
14-03-05 04:00,75
14-03-05 03:00,74
14-03-05 02:00,78
14-03-05 01:00,80
14-03-05 00:00,79
13-03-05 23:00,78
13-03-05 22:00,77
13-03-05 21:00,78
13-03-05 20:00,73
13-03-05 19:00,72
13-03-05 18:00,81
13-03-05 17:00,83
13-03-05 16:00,83
13-03-05 15:00,76
13-03-05 14:00,74
13-03-05 13:00,72
13-03-05 12:00,72
13-03-05 11:00,81
13-03-05 10:00,83
13-03-05 09:00,83
13-03-05 08:00,83
13-03-05 07:00,83
13-03-05 06:00,85
13-03-05 05:00,84
13-03-05 04:00,79
13-03-05 03:00,78
13-03-05 02:00,80
13-03-05 01:00,75
13-03-05 00:00,73
12-03-05 23:00,76
12-03-05 22:00,78
12-03-05 21:00,80
12-03-05 20:00,82
12-03-05 19:00,86
12-03-05 18:00,88
12-03-05 17:00,90
12-03-05 16:00,90
12-03-05 15:00,90
12-03-05 14:00,91
12-03-05 13:00,88
12-03-05 12:00,87
12-03-05 11:00,88
12-03-05 10:00,88
12-03-05 09:00,88
12-03-05 08:00,89
12-03-05 07:00,90
12-03-05 06:00,91
12-03-05 05:00,93
12-03-05 04:00,95
12-03-05 03:00,95
12-03-05 02:00,94
12-03-05 01:00,93
12-03-05 00:00,66
11-03-05 23:00,63
11-03-05 22:00,65
11-03-05 21:00,67
11-03-05 20:00,69
11-03-05 19:00,68
11-03-05 18:00,68
11-03-05 17:00,69
11-03-05 16:00,70
11-03-05 15:00,
11-03-05 14:00,
11-03-05 13:00,
11-03-05 12:00,
11-03-05 11:00,80
11-03-05 10:00,68
11-03-05 09:00,65
11-03-05 08:00,64
11-03-05 07:00,66
11-03-05 06:00,69
11-03-05 05:00,71
11-03-05 04:00,74
11-03-05 03:00,81
11-03-05 02:00,85
11-03-05 01:00,90
11-03-05 00:00,93
10-03-05 23:00,96
10-03-05 22:00,97
10-03-05 21:00,96
10-03-05 20:00,97
10-03-05 19:00,98
10-03-05 18:00,94
10-03-05 17:00,96
10-03-05 16:00,97
10-03-05 15:00,95
10-03-05 14:00,97
10-03-05 13:00,94
10-03-05 12:00,94
10-03-05 11:00,94
10-03-05 10:00,91
10-03-05 09:00,91
10-03-05 08:00,88
10-03-05 07:00,83
10-03-05 06:00,83
10-03-05 05:00,84
10-03-05 04:00,88
10-03-05 03:00,89
10-03-05 02:00,89
10-03-05 01:00,88
10-03-05 00:00,88
09-03-05 23:00,81
09-03-05 22:00,81
09-03-05 21:00,84
09-03-05 20:00,83
09-03-05 19:00,92
09-03-05 18:00,93
09-03-05 17:00,90
09-03-05 16:00,90
09-03-05 15:00,89
09-03-05 14:00,88
09-03-05 13:00,90
09-03-05 12:00,90
09-03-05 11:00,88
09-03-05 10:00,81
09-03-05 09:00,83
09-03-05 08:00,83
09-03-05 07:00,79
09-03-05 06:00,78
09-03-05 05:00,80
09-03-05 04:00,85
09-03-05 03:00,88
09-03-05 02:00,84
09-03-05 01:00,79
09-03-05 00:00,77
08-03-05 23:00,84
08-03-05 22:00,85
08-03-05 21:00,85
08-03-05 20:00,86
08-03-05 19:00,88
08-03-05 18:00,90
08-03-05 17:00,89
08-03-05 16:00,92
08-03-05 15:00,92
08-03-05 14:00,93
08-03-05 13:00,92
08-03-05 12:00,82
08-03-05 11:00,80
08-03-05 10:00,83
08-03-05 09:00,83
08-03-05 08:00,81
08-03-05 07:00,78
08-03-05 06:00,80
08-03-05 05:00,74
08-03-05 04:00,71
08-03-05 03:00,66
08-03-05 02:00,69
08-03-05 01:00,70
08-03-05 00:00,74
07-03-05 23:00,78
07-03-05 22:00,85
07-03-05 21:00,89
07-03-05 20:00,92
07-03-05 19:00,94
07-03-05 18:00,95
07-03-05 17:00,99
07-03-05 16:00,101
07-03-05 15:00,99
07-03-05 14:00,96
07-03-05 13:00,94
07-03-05 12:00,92
07-03-05 11:00,94
07-03-05 10:00,93
07-03-05 09:00,92
07-03-05 08:00,91
07-03-05 07:00,93
07-03-05 06:00,91
07-03-05 05:00,91
07-03-05 04:00,91
07-03-05 03:00,92
07-03-05 02:00,90
07-03-05 01:00,95
07-03-05 00:00,100
06-03-05 23:00,99
06-03-05 22:00,103
06-03-05 21:00,106
06-03-05 20:00,106
06-03-05 19:00,107
06-03-05 18:00,105
06-03-05 17:00,104
06-03-05 16:00,101
06-03-05 15:00,104
06-03-05 14:00,106
06-03-05 13:00,109
06-03-05 12:00,108
06-03-05 11:00,108
06-03-05 10:00,110
06-03-05 09:00,114
06-03-05 08:00,111
06-03-05 07:00,120
06-03-05 06:00,132
06-03-05 05:00,132
06-03-05 04:00,125
06-03-05 03:00,118
06-03-05 02:00,106
06-03-05 01:00,106
06-03-05 00:00,115
05-03-05 23:00,123
05-03-05 22:00,131
05-03-05 21:00,143
05-03-05 20:00,138
05-03-05 19:00,134
05-03-05 18:00,126
05-03-05 17:00,118
05-03-05 16:00,118
05-03-05 15:00,130
05-03-05 14:00,127
05-03-05 13:00,122
05-03-05 12:00,115
05-03-05 11:00,111
05-03-05 10:00,109
05-03-05 09:00,111
05-03-05 08:00,105
05-03-05 07:00,104
05-03-05 06:00,108
05-03-05 05:00,111
05-03-05 04:00,113
05-03-05 03:00,117
05-03-05 02:00,115
05-03-05 01:00,113
05-03-05 00:00,110
04-03-05 23:00,100
04-03-05 22:00,104
04-03-05 21:00,103
04-03-05 20:00,108
04-03-05 19:00,105
04-03-05 18:00,97
04-03-05 17:00,102
04-03-05 16:00,119
04-03-05 15:00,113
04-03-05 14:00,111
04-03-05 13:00,124
04-03-05 12:00,123
04-03-05 11:00,127
04-03-05 10:00,128
04-03-05 09:00,126
04-03-05 08:00,115
04-03-05 07:00,114
04-03-05 06:00,120
04-03-05 05:00,121
04-03-05 04:00,117
04-03-05 03:00,111
04-03-05 02:00,103
04-03-05 01:00,103
04-03-05 00:00,113
03-03-05 23:00,99
03-03-05 22:00,86
03-03-05 21:00,37
03-03-05 20:00,80
03-03-05 19:00,91
03-03-05 18:00,103
03-03-05 17:00,100
03-03-05 16:00,107
03-03-05 15:00,110
03-03-05 14:00,104
03-03-05 13:00,104
03-03-05 12:00,102
03-03-05 11:00,102
03-03-05 10:00,98
03-03-05 09:00,99
03-03-05 08:00,102
03-03-05 07:00,100
03-03-05 06:00,110
03-03-05 05:00,122
03-03-05 04:00,123
03-03-05 03:00,124
03-03-05 02:00,107
03-03-05 01:00,102
03-03-05 00:00,99
02-03-05 23:00,98
02-03-05 22:00,97
02-03-05 21:00,95
02-03-05 20:00,96
02-03-05 19:00,96
02-03-05 18:00,97
02-03-05 17:00,98
02-03-05 16:00,100
02-03-05 15:00,99
02-03-05 14:00,92
02-03-05 13:00,93
02-03-05 12:00,93
02-03-05 11:00,96
02-03-05 10:00,98
02-03-05 09:00,101
02-03-05 08:00,103
02-03-05 07:00,102
02-03-05 06:00,103
02-03-05 05:00,104
02-03-05 04:00,102
02-03-05 03:00,100
02-03-05 02:00,95
02-03-05 01:00,95
02-03-05 00:00,96
01-03-05 23:00,89
01-03-05 22:00,86
01-03-05 21:00,76
01-03-05 20:00,77
01-03-05 19:00,84
01-03-05 18:00,89
01-03-05 17:00,91
01-03-05 16:00,87
01-03-05 15:00,87
01-03-05 14:00,97
01-03-05 13:00,97
01-03-05 12:00,92
01-03-05 11:00,92
01-03-05 10:00,91
01-03-05 09:00,90
01-03-05 08:00,87
01-03-05 07:00,85
01-03-05 06:00,85
01-03-05 05:00,84
01-03-05 04:00,80
01-03-05 03:00,76
01-03-05 02:00,77
01-03-05 01:00,83

