Datum Zeit,Plauen-DWD O3
24-03-05 04:00,17
24-03-05 03:00,18
24-03-05 02:00,12
24-03-05 01:00,11
24-03-05 00:00,17
23-03-05 23:00,19
23-03-05 22:00,9
23-03-05 21:00,4
23-03-05 20:00,11
23-03-05 19:00,36
23-03-05 18:00,46
23-03-05 17:00,47
23-03-05 16:00,30
23-03-05 15:00,19
23-03-05 14:00,22
23-03-05 13:00,24
23-03-05 12:00,30
23-03-05 11:00,36
23-03-05 10:00,44
23-03-05 09:00,51
23-03-05 08:00,57
23-03-05 07:00,58
23-03-05 06:00,60
23-03-05 05:00,72
23-03-05 04:00,75
23-03-05 03:00,71
23-03-05 02:00,68
23-03-05 01:00,67
23-03-05 00:00,65
22-03-05 23:00,63
22-03-05 22:00,63
22-03-05 21:00,73
22-03-05 20:00,76
22-03-05 19:00,80
22-03-05 18:00,91
22-03-05 17:00,100
22-03-05 16:00,103
22-03-05 15:00,103
22-03-05 14:00,98
22-03-05 13:00,95
22-03-05 12:00,95
22-03-05 11:00,91
22-03-05 10:00,81
22-03-05 09:00,70
22-03-05 08:00,56
22-03-05 07:00,56
22-03-05 06:00,54
22-03-05 05:00,56
22-03-05 04:00,61
22-03-05 03:00,58
22-03-05 02:00,54
22-03-05 01:00,52
22-03-05 00:00,45
21-03-05 23:00,24
21-03-05 22:00,31
21-03-05 21:00,35
21-03-05 20:00,54
21-03-05 19:00,62
21-03-05 18:00,68
21-03-05 17:00,74
21-03-05 16:00,79
21-03-05 15:00,89
21-03-05 14:00,92
21-03-05 13:00,80
21-03-05 12:00,68
21-03-05 11:00,52
21-03-05 10:00,36
21-03-05 09:00,13
21-03-05 08:00,7
21-03-05 07:00,2
21-03-05 06:00,1
21-03-05 05:00,3
21-03-05 04:00,6
21-03-05 03:00,12
21-03-05 02:00,10
21-03-05 01:00,10
21-03-05 00:00,19
20-03-05 23:00,27
20-03-05 22:00,52
20-03-05 21:00,65
20-03-05 20:00,80
20-03-05 19:00,86
20-03-05 18:00,93
20-03-05 17:00,97
20-03-05 16:00,95
20-03-05 15:00,93
20-03-05 14:00,90
20-03-05 13:00,86
20-03-05 12:00,75
20-03-05 11:00,75
20-03-05 10:00,65
20-03-05 09:00,44
20-03-05 08:00,34
20-03-05 07:00,38
20-03-05 06:00,48
20-03-05 05:00,51
20-03-05 04:00,54
20-03-05 03:00,61
20-03-05 02:00,71
20-03-05 01:00,55
20-03-05 00:00,48
19-03-05 23:00,55
19-03-05 22:00,54
19-03-05 21:00,53
19-03-05 20:00,61
19-03-05 19:00,68
19-03-05 18:00,75
19-03-05 17:00,78
19-03-05 16:00,68
19-03-05 15:00,62
19-03-05 14:00,56
19-03-05 13:00,50
19-03-05 12:00,46
19-03-05 11:00,39
19-03-05 10:00,30
19-03-05 09:00,24
19-03-05 08:00,26
19-03-05 07:00,25
19-03-05 06:00,26
19-03-05 05:00,30
19-03-05 04:00,31
19-03-05 03:00,32
19-03-05 02:00,34
19-03-05 01:00,36
19-03-05 00:00,38
18-03-05 23:00,40
18-03-05 22:00,40
18-03-05 21:00,42
18-03-05 20:00,60
18-03-05 19:00,75
18-03-05 18:00,79
18-03-05 17:00,86
18-03-05 16:00,85
18-03-05 15:00,76
18-03-05 14:00,72
18-03-05 13:00,70
18-03-05 12:00,63
18-03-05 11:00,56
18-03-05 10:00,52
18-03-05 09:00,42
18-03-05 08:00,39
18-03-05 07:00,39
18-03-05 06:00,45
18-03-05 05:00,46
18-03-05 04:00,47
18-03-05 03:00,49
18-03-05 02:00,56
18-03-05 01:00,59
18-03-05 00:00,62
17-03-05 23:00,60
17-03-05 22:00,61
17-03-05 21:00,69
17-03-05 20:00,70
17-03-05 19:00,75
17-03-05 18:00,80
17-03-05 17:00,81
17-03-05 16:00,80
17-03-05 15:00,80
17-03-05 14:00,78
17-03-05 13:00,80
17-03-05 12:00,80
17-03-05 11:00,83
17-03-05 10:00,79
17-03-05 09:00,75
17-03-05 08:00,73
17-03-05 07:00,72
17-03-05 06:00,75
17-03-05 05:00,77
17-03-05 04:00,78
17-03-05 03:00,79
17-03-05 02:00,82
17-03-05 01:00,81
17-03-05 00:00,84
16-03-05 23:00,86
16-03-05 22:00,88
16-03-05 21:00,93
16-03-05 20:00,90
16-03-05 19:00,95
16-03-05 18:00,106
16-03-05 17:00,106
16-03-05 16:00,96
16-03-05 15:00,93
16-03-05 14:00,91
16-03-05 13:00,91
16-03-05 12:00,85
16-03-05 11:00,78
16-03-05 10:00,66
16-03-05 09:00,60
16-03-05 08:00,60
16-03-05 07:00,56
16-03-05 06:00,71
16-03-05 05:00,76
16-03-05 04:00,83
16-03-05 03:00,84
16-03-05 02:00,84
16-03-05 01:00,86
16-03-05 00:00,86
15-03-05 23:00,89
15-03-05 22:00,89
15-03-05 21:00,79
15-03-05 20:00,64
15-03-05 19:00,71
15-03-05 18:00,78
15-03-05 17:00,80
15-03-05 16:00,97
15-03-05 15:00,102
15-03-05 14:00,98
15-03-05 13:00,93
15-03-05 12:00,80
15-03-05 11:00,68
15-03-05 10:00,62
15-03-05 09:00,56
15-03-05 08:00,48
15-03-05 07:00,58
15-03-05 06:00,60
15-03-05 05:00,66
15-03-05 04:00,68
15-03-05 03:00,66
15-03-05 02:00,62
15-03-05 01:00,57
15-03-05 00:00,49
14-03-05 23:00,46
14-03-05 22:00,50
14-03-05 21:00,44
14-03-05 20:00,36
14-03-05 19:00,39
14-03-05 18:00,62
14-03-05 17:00,76
14-03-05 16:00,89
14-03-05 15:00,87
14-03-05 14:00,82
14-03-05 13:00,83
14-03-05 12:00,75
14-03-05 11:00,67
14-03-05 10:00,59
14-03-05 09:00,52
14-03-05 08:00,48
14-03-05 07:00,47
14-03-05 06:00,49
14-03-05 05:00,56
14-03-05 04:00,61
14-03-05 03:00,62
14-03-05 02:00,58
14-03-05 01:00,59
14-03-05 00:00,57
13-03-05 23:00,59
13-03-05 22:00,51
13-03-05 21:00,54
13-03-05 20:00,46
13-03-05 19:00,55
13-03-05 18:00,61
13-03-05 17:00,63
13-03-05 16:00,67
13-03-05 15:00,66
13-03-05 14:00,68
13-03-05 13:00,65
13-03-05 12:00,64
13-03-05 11:00,62
13-03-05 10:00,62
13-03-05 09:00,59
13-03-05 08:00,63
13-03-05 07:00,75
13-03-05 06:00,76
13-03-05 05:00,80
13-03-05 04:00,75
13-03-05 03:00,73
13-03-05 02:00,67
13-03-05 01:00,67
13-03-05 00:00,66
12-03-05 23:00,68
12-03-05 22:00,74
12-03-05 21:00,77
12-03-05 20:00,76
12-03-05 19:00,78
12-03-05 18:00,80
12-03-05 17:00,82
12-03-05 16:00,84
12-03-05 15:00,83
12-03-05 14:00,83
12-03-05 13:00,84
12-03-05 12:00,81
12-03-05 11:00,80
12-03-05 10:00,79
12-03-05 09:00,79
12-03-05 08:00,82
12-03-05 07:00,83
12-03-05 06:00,85
12-03-05 05:00,87
12-03-05 04:00,91
12-03-05 03:00,91
12-03-05 02:00,88
12-03-05 01:00,88
12-03-05 00:00,58
11-03-05 23:00,58
11-03-05 22:00,59
11-03-05 21:00,61
11-03-05 20:00,64
11-03-05 19:00,64
11-03-05 18:00,62
11-03-05 17:00,59
11-03-05 16:00,64
11-03-05 15:00,64
11-03-05 14:00,65
11-03-05 13:00,65
11-03-05 12:00,63
11-03-05 11:00,63
11-03-05 10:00,55
11-03-05 09:00,46
11-03-05 08:00,43
11-03-05 07:00,49
11-03-05 06:00,54
11-03-05 05:00,56
11-03-05 04:00,61
11-03-05 03:00,61
11-03-05 02:00,60
11-03-05 01:00,64
11-03-05 00:00,64
10-03-05 23:00,65
10-03-05 22:00,65
10-03-05 21:00,69
10-03-05 20:00,69
10-03-05 19:00,75
10-03-05 18:00,80
10-03-05 17:00,86
10-03-05 16:00,89
10-03-05 15:00,93
10-03-05 14:00,90
10-03-05 13:00,88
10-03-05 12:00,86
10-03-05 11:00,81
10-03-05 10:00,76
10-03-05 09:00,74
10-03-05 08:00,63
10-03-05 07:00,69
10-03-05 06:00,72
10-03-05 05:00,77
10-03-05 04:00,79
10-03-05 03:00,82
10-03-05 02:00,84
10-03-05 01:00,85
10-03-05 00:00,80
09-03-05 23:00,69
09-03-05 22:00,72
09-03-05 21:00,63
09-03-05 20:00,60
09-03-05 19:00,57
09-03-05 18:00,70
09-03-05 17:00,76
09-03-05 16:00,85
09-03-05 15:00,90
09-03-05 14:00,86
09-03-05 13:00,88
09-03-05 12:00,85
09-03-05 11:00,83
09-03-05 10:00,78
09-03-05 09:00,77
09-03-05 08:00,74
09-03-05 07:00,78
09-03-05 06:00,80
09-03-05 05:00,78
09-03-05 04:00,78
09-03-05 03:00,73
09-03-05 02:00,72
09-03-05 01:00,73
09-03-05 00:00,74
08-03-05 23:00,75
08-03-05 22:00,79
08-03-05 21:00,81
08-03-05 20:00,83
08-03-05 19:00,83
08-03-05 18:00,82
08-03-05 17:00,84
08-03-05 16:00,87
08-03-05 15:00,87
08-03-05 14:00,86
08-03-05 13:00,88
08-03-05 12:00,86
08-03-05 11:00,83
08-03-05 10:00,76
08-03-05 09:00,67
08-03-05 08:00,64
08-03-05 07:00,66
08-03-05 06:00,48
08-03-05 05:00,40
08-03-05 04:00,41
08-03-05 03:00,47
08-03-05 02:00,43
08-03-05 01:00,45
08-03-05 00:00,53
07-03-05 23:00,63
07-03-05 22:00,78
07-03-05 21:00,79
07-03-05 20:00,81
07-03-05 19:00,83
07-03-05 18:00,86
07-03-05 17:00,
07-03-05 16:00,
07-03-05 15:00,
07-03-05 14:00,
07-03-05 13:00,88
07-03-05 12:00,85
07-03-05 11:00,84
07-03-05 10:00,80
07-03-05 09:00,57
07-03-05 08:00,37
07-03-05 07:00,45
07-03-05 06:00,36
07-03-05 05:00,66
07-03-05 04:00,75
07-03-05 03:00,75
07-03-05 02:00,76
07-03-05 01:00,77
07-03-05 00:00,79
06-03-05 23:00,83
06-03-05 22:00,88
06-03-05 21:00,91
06-03-05 20:00,91
06-03-05 19:00,94
06-03-05 18:00,98
06-03-05 17:00,99
06-03-05 16:00,100
06-03-05 15:00,99
06-03-05 14:00,96
06-03-05 13:00,93
06-03-05 12:00,94
06-03-05 11:00,95
06-03-05 10:00,97
06-03-05 09:00,97
06-03-05 08:00,96
06-03-05 07:00,100
06-03-05 06:00,101
06-03-05 05:00,96
06-03-05 04:00,93
06-03-05 03:00,91
06-03-05 02:00,92
06-03-05 01:00,97
06-03-05 00:00,106
05-03-05 23:00,110
05-03-05 22:00,118
05-03-05 21:00,124
05-03-05 20:00,129
05-03-05 19:00,101
05-03-05 18:00,99
05-03-05 17:00,107
05-03-05 16:00,103
05-03-05 15:00,101
05-03-05 14:00,99
05-03-05 13:00,102
05-03-05 12:00,99
05-03-05 11:00,99
05-03-05 10:00,85
05-03-05 09:00,80
05-03-05 08:00,81
05-03-05 07:00,86
05-03-05 06:00,92
05-03-05 05:00,94
05-03-05 04:00,93
05-03-05 03:00,88
05-03-05 02:00,81
05-03-05 01:00,73
05-03-05 00:00,60
04-03-05 23:00,60
04-03-05 22:00,60
04-03-05 21:00,69
04-03-05 20:00,55
04-03-05 19:00,65
04-03-05 18:00,73
04-03-05 17:00,82
04-03-05 16:00,86
04-03-05 15:00,89
04-03-05 14:00,91
04-03-05 13:00,88
04-03-05 12:00,63
04-03-05 11:00,47
04-03-05 10:00,36
04-03-05 09:00,22
04-03-05 08:00,10
04-03-05 07:00,7
04-03-05 06:00,11
04-03-05 05:00,12
04-03-05 04:00,18
04-03-05 03:00,19
04-03-05 02:00,25
04-03-05 01:00,41
04-03-05 00:00,47
03-03-05 23:00,36
03-03-05 22:00,50
03-03-05 21:00,59
03-03-05 20:00,68
03-03-05 19:00,63
03-03-05 18:00,72
03-03-05 17:00,82
03-03-05 16:00,104
03-03-05 15:00,101
03-03-05 14:00,101
03-03-05 13:00,95
03-03-05 12:00,83
03-03-05 11:00,73
03-03-05 10:00,44
03-03-05 09:00,47
03-03-05 08:00,33
03-03-05 07:00,35
03-03-05 06:00,43
03-03-05 05:00,50
03-03-05 04:00,48
03-03-05 03:00,55
03-03-05 02:00,65
03-03-05 01:00,65
03-03-05 00:00,59
02-03-05 23:00,57
02-03-05 22:00,61
02-03-05 21:00,60
02-03-05 20:00,63
02-03-05 19:00,64
02-03-05 18:00,73
02-03-05 17:00,80
02-03-05 16:00,82
02-03-05 15:00,82
02-03-05 14:00,76
02-03-05 13:00,72
02-03-05 12:00,68
02-03-05 11:00,61
02-03-05 10:00,56
02-03-05 09:00,49
02-03-05 08:00,40
02-03-05 07:00,42
02-03-05 06:00,47
02-03-05 05:00,50
02-03-05 04:00,54
02-03-05 03:00,54
02-03-05 02:00,55
02-03-05 01:00,56
02-03-05 00:00,59
01-03-05 23:00,63
01-03-05 22:00,61
01-03-05 21:00,57
01-03-05 20:00,49
01-03-05 19:00,53
01-03-05 18:00,61
01-03-05 17:00,72
01-03-05 16:00,77
01-03-05 15:00,77
01-03-05 14:00,72
01-03-05 13:00,74
01-03-05 12:00,70
01-03-05 11:00,60
01-03-05 10:00,57
01-03-05 09:00,51
01-03-05 08:00,42
01-03-05 07:00,46
01-03-05 06:00,47
01-03-05 05:00,48
01-03-05 04:00,54
01-03-05 03:00,53
01-03-05 02:00,49
01-03-05 01:00,49

