Datum Zeit,Freiberg NO2
27-03-05 03:00,17
27-03-05 02:00,24
27-03-05 01:00,18
27-03-05 00:00,21
26-03-05 23:00,26
26-03-05 22:00,24
26-03-05 21:00,25
26-03-05 20:00,36
26-03-05 19:00,30
26-03-05 18:00,26
26-03-05 17:00,24
26-03-05 16:00,22
26-03-05 15:00,20
26-03-05 14:00,13
26-03-05 13:00,17
26-03-05 12:00,16
26-03-05 11:00,17
26-03-05 10:00,14
26-03-05 09:00,15
26-03-05 08:00,16
26-03-05 07:00,15
26-03-05 06:00,13
26-03-05 05:00,14
26-03-05 04:00,14
26-03-05 03:00,17
26-03-05 02:00,19
26-03-05 01:00,19
26-03-05 00:00,22
25-03-05 23:00,22
25-03-05 22:00,30
25-03-05 21:00,29
25-03-05 20:00,44
25-03-05 19:00,52
25-03-05 18:00,44
25-03-05 17:00,37
25-03-05 16:00,27
25-03-05 15:00,21
25-03-05 14:00,17
25-03-05 13:00,16
25-03-05 12:00,20
25-03-05 11:00,20
25-03-05 10:00,18
25-03-05 09:00,20
25-03-05 08:00,21
25-03-05 07:00,25
25-03-05 06:00,34
25-03-05 05:00,38
25-03-05 04:00,47
25-03-05 03:00,42
25-03-05 02:00,32
25-03-05 01:00,32
25-03-05 00:00,27
24-03-05 23:00,36
24-03-05 22:00,42
24-03-05 21:00,58
24-03-05 20:00,81
24-03-05 19:00,73
24-03-05 18:00,50
24-03-05 17:00,29
24-03-05 16:00,34
24-03-05 15:00,34
24-03-05 14:00,39
24-03-05 13:00,37
24-03-05 12:00,45
24-03-05 11:00,39
24-03-05 10:00,47
24-03-05 09:00,74
24-03-05 08:00,68
24-03-05 07:00,67
24-03-05 06:00,64
24-03-05 05:00,55
24-03-05 04:00,57
24-03-05 03:00,50
24-03-05 02:00,48
24-03-05 01:00,42
24-03-05 00:00,35
23-03-05 23:00,39
23-03-05 22:00,47
23-03-05 21:00,44
23-03-05 20:00,52
23-03-05 19:00,59
23-03-05 18:00,44
23-03-05 17:00,43
23-03-05 16:00,44
23-03-05 15:00,55
23-03-05 14:00,56
23-03-05 13:00,43
23-03-05 12:00,60
23-03-05 11:00,58
23-03-05 10:00,78
23-03-05 09:00,84
23-03-05 08:00,96
23-03-05 07:00,71
23-03-05 06:00,39
23-03-05 05:00,30
23-03-05 04:00,25
23-03-05 03:00,23
23-03-05 02:00,17
23-03-05 01:00,16
23-03-05 00:00,20
22-03-05 23:00,33
22-03-05 22:00,30
22-03-05 21:00,43
22-03-05 20:00,95
22-03-05 19:00,72
22-03-05 18:00,52
22-03-05 17:00,53
22-03-05 16:00,46
22-03-05 15:00,41
22-03-05 14:00,44
22-03-05 13:00,31
22-03-05 12:00,36
22-03-05 11:00,40
22-03-05 10:00,37
22-03-05 09:00,46
22-03-05 08:00,67
22-03-05 07:00,54
22-03-05 06:00,37
22-03-05 05:00,37
22-03-05 04:00,35
22-03-05 03:00,25
22-03-05 02:00,20
22-03-05 01:00,24
22-03-05 00:00,35
21-03-05 23:00,33
21-03-05 22:00,21
21-03-05 21:00,31
21-03-05 20:00,41
21-03-05 19:00,57
21-03-05 18:00,48
21-03-05 17:00,46
21-03-05 16:00,42
21-03-05 15:00,33
21-03-05 14:00,33
21-03-05 13:00,38
21-03-05 12:00,37
21-03-05 11:00,37
21-03-05 10:00,48
21-03-05 09:00,55
21-03-05 08:00,80
21-03-05 07:00,72
21-03-05 06:00,69
21-03-05 05:00,50
21-03-05 04:00,41
21-03-05 03:00,30
21-03-05 02:00,26
21-03-05 01:00,26
21-03-05 00:00,31
20-03-05 23:00,59
20-03-05 22:00,42
20-03-05 21:00,37
20-03-05 20:00,37
20-03-05 19:00,40
20-03-05 18:00,24
20-03-05 17:00,18
20-03-05 16:00,17
20-03-05 15:00,17
20-03-05 14:00,17
20-03-05 13:00,17
20-03-05 12:00,20
20-03-05 11:00,21
20-03-05 10:00,26
20-03-05 09:00,25
20-03-05 08:00,26
20-03-05 07:00,21
20-03-05 06:00,21
20-03-05 05:00,20
20-03-05 04:00,23
20-03-05 03:00,31
20-03-05 02:00,30
20-03-05 01:00,29
20-03-05 00:00,33
19-03-05 23:00,32
19-03-05 22:00,28
19-03-05 21:00,31
19-03-05 20:00,25
19-03-05 19:00,28
19-03-05 18:00,21
19-03-05 17:00,18
19-03-05 16:00,18
19-03-05 15:00,19
19-03-05 14:00,19
19-03-05 13:00,16
19-03-05 12:00,19
19-03-05 11:00,24
19-03-05 10:00,25
19-03-05 09:00,24
19-03-05 08:00,17
19-03-05 07:00,16
19-03-05 06:00,11
19-03-05 05:00,21
19-03-05 04:00,23
19-03-05 03:00,24
19-03-05 02:00,25
19-03-05 01:00,26
19-03-05 00:00,27
18-03-05 23:00,28
18-03-05 22:00,28
18-03-05 21:00,29
18-03-05 20:00,26
18-03-05 19:00,22
18-03-05 18:00,25
18-03-05 17:00,20
18-03-05 16:00,17
18-03-05 15:00,19
18-03-05 14:00,30
18-03-05 13:00,23
18-03-05 12:00,41
18-03-05 11:00,34
18-03-05 10:00,35
18-03-05 09:00,20
18-03-05 08:00,20
18-03-05 07:00,16
18-03-05 06:00,15
18-03-05 05:00,14
18-03-05 04:00,13
18-03-05 03:00,13
18-03-05 02:00,13
18-03-05 01:00,13
18-03-05 00:00,15
17-03-05 23:00,19
17-03-05 22:00,20
17-03-05 21:00,22
17-03-05 20:00,27
17-03-05 19:00,49
17-03-05 18:00,62
17-03-05 17:00,60
17-03-05 16:00,50
17-03-05 15:00,45
17-03-05 14:00,47
17-03-05 13:00,48
17-03-05 12:00,47
17-03-05 11:00,37
17-03-05 10:00,41
17-03-05 09:00,45
17-03-05 08:00,53
17-03-05 07:00,41
17-03-05 06:00,27
17-03-05 05:00,15
17-03-05 04:00,13
17-03-05 03:00,12
17-03-05 02:00,13
17-03-05 01:00,16
17-03-05 00:00,18
16-03-05 23:00,24
16-03-05 22:00,27
16-03-05 21:00,30
16-03-05 20:00,38
16-03-05 19:00,56
16-03-05 18:00,69
16-03-05 17:00,61
16-03-05 16:00,48
16-03-05 15:00,47
16-03-05 14:00,45
16-03-05 13:00,42
16-03-05 12:00,48
16-03-05 11:00,55
16-03-05 10:00,54
16-03-05 09:00,56
16-03-05 08:00,64
16-03-05 07:00,54
16-03-05 06:00,34
16-03-05 05:00,22
16-03-05 04:00,17
16-03-05 03:00,17
16-03-05 02:00,16
16-03-05 01:00,19
16-03-05 00:00,23
15-03-05 23:00,30
15-03-05 22:00,42
15-03-05 21:00,41
15-03-05 20:00,53
15-03-05 19:00,81
15-03-05 18:00,69
15-03-05 17:00,64
15-03-05 16:00,38
15-03-05 15:00,31
15-03-05 14:00,26
15-03-05 13:00,24
15-03-05 12:00,41
15-03-05 11:00,49
15-03-05 10:00,59
15-03-05 09:00,70
15-03-05 08:00,90
15-03-05 07:00,77
15-03-05 06:00,55
15-03-05 05:00,36
15-03-05 04:00,33
15-03-05 03:00,22
15-03-05 02:00,19
15-03-05 01:00,24
15-03-05 00:00,31
14-03-05 23:00,50
14-03-05 22:00,44
14-03-05 21:00,48
14-03-05 20:00,80
14-03-05 19:00,93
14-03-05 18:00,81
14-03-05 17:00,37
14-03-05 16:00,37
14-03-05 15:00,41
14-03-05 14:00,40
14-03-05 13:00,36
14-03-05 12:00,43
14-03-05 11:00,57
14-03-05 10:00,59
14-03-05 09:00,55
14-03-05 08:00,72
14-03-05 07:00,61
14-03-05 06:00,46
14-03-05 05:00,26
14-03-05 04:00,28
14-03-05 03:00,17
14-03-05 02:00,18
14-03-05 01:00,19
14-03-05 00:00,20
13-03-05 23:00,26
13-03-05 22:00,24
13-03-05 21:00,28
13-03-05 20:00,36
13-03-05 19:00,40
13-03-05 18:00,39
13-03-05 17:00,17
13-03-05 16:00,13
13-03-05 15:00,11
13-03-05 14:00,13
13-03-05 13:00,12
13-03-05 12:00,15
13-03-05 11:00,13
13-03-05 10:00,13
13-03-05 09:00,14
13-03-05 08:00,14
13-03-05 07:00,12
13-03-05 06:00,13
13-03-05 05:00,11
13-03-05 04:00,11
13-03-05 03:00,10
13-03-05 02:00,11
13-03-05 01:00,12
13-03-05 00:00,12
12-03-05 23:00,19
12-03-05 22:00,22
12-03-05 21:00,21
12-03-05 20:00,24
12-03-05 19:00,26
12-03-05 18:00,29
12-03-05 17:00,20
12-03-05 16:00,16
12-03-05 15:00,15
12-03-05 14:00,16
12-03-05 13:00,21
12-03-05 12:00,21
12-03-05 11:00,23
12-03-05 10:00,26
12-03-05 09:00,22
12-03-05 08:00,22
12-03-05 07:00,16
12-03-05 06:00,18
12-03-05 05:00,12
12-03-05 04:00,11
12-03-05 03:00,10
12-03-05 02:00,12
12-03-05 01:00,11
12-03-05 00:00,17
11-03-05 23:00,24
11-03-05 22:00,24
11-03-05 21:00,24
11-03-05 20:00,27
11-03-05 19:00,30
11-03-05 18:00,32
11-03-05 17:00,32
11-03-05 16:00,36
11-03-05 15:00,37
11-03-05 14:00,36
11-03-05 13:00,38
11-03-05 12:00,37
11-03-05 11:00,36
11-03-05 10:00,42
11-03-05 09:00,45
11-03-05 08:00,49
11-03-05 07:00,40
11-03-05 06:00,29
11-03-05 05:00,23
11-03-05 04:00,18
11-03-05 03:00,17
11-03-05 02:00,16
11-03-05 01:00,15
11-03-05 00:00,18
10-03-05 23:00,25
10-03-05 22:00,28
10-03-05 21:00,35
10-03-05 20:00,52
10-03-05 19:00,66
10-03-05 18:00,59
10-03-05 17:00,43
10-03-05 16:00,34
10-03-05 15:00,26
10-03-05 14:00,26
10-03-05 13:00,19
10-03-05 12:00,20
10-03-05 11:00,25
10-03-05 10:00,38
10-03-05 09:00,60
10-03-05 08:00,117
10-03-05 07:00,94
10-03-05 06:00,89
10-03-05 05:00,67
10-03-05 04:00,41
10-03-05 03:00,12
10-03-05 02:00,10
10-03-05 01:00,11
10-03-05 00:00,13
09-03-05 23:00,15
09-03-05 22:00,17
09-03-05 21:00,19
09-03-05 20:00,25
09-03-05 19:00,28
09-03-05 18:00,29
09-03-05 17:00,32
09-03-05 16:00,32
09-03-05 15:00,29
09-03-05 14:00,28
09-03-05 13:00,23
09-03-05 12:00,24
09-03-05 11:00,25
09-03-05 10:00,26
09-03-05 09:00,25
09-03-05 08:00,26
09-03-05 07:00,27
09-03-05 06:00,26
09-03-05 05:00,23
09-03-05 04:00,19
09-03-05 03:00,16
09-03-05 02:00,19
09-03-05 01:00,18
09-03-05 00:00,20
08-03-05 23:00,21
08-03-05 22:00,23
08-03-05 21:00,23
08-03-05 20:00,26
08-03-05 19:00,28
08-03-05 18:00,28
08-03-05 17:00,26
08-03-05 16:00,23
08-03-05 15:00,24
08-03-05 14:00,24
08-03-05 13:00,21
08-03-05 12:00,27
08-03-05 11:00,30
08-03-05 10:00,28
08-03-05 09:00,29
08-03-05 08:00,30
08-03-05 07:00,25
08-03-05 06:00,22
08-03-05 05:00,19
08-03-05 04:00,17
08-03-05 03:00,18
08-03-05 02:00,21
08-03-05 01:00,21
08-03-05 00:00,23
07-03-05 23:00,23
07-03-05 22:00,33
07-03-05 21:00,35
07-03-05 20:00,38
07-03-05 19:00,54
07-03-05 18:00,54
07-03-05 17:00,48
07-03-05 16:00,45
07-03-05 15:00,34
07-03-05 14:00,27
07-03-05 13:00,22
07-03-05 12:00,30
07-03-05 11:00,29
07-03-05 10:00,36
07-03-05 09:00,37
07-03-05 08:00,31
07-03-05 07:00,29
07-03-05 06:00,24
07-03-05 05:00,23
07-03-05 04:00,20
07-03-05 03:00,20
07-03-05 02:00,18
07-03-05 01:00,18
07-03-05 00:00,19
06-03-05 23:00,20
06-03-05 22:00,21
06-03-05 21:00,22
06-03-05 20:00,22
06-03-05 19:00,21
06-03-05 18:00,20
06-03-05 17:00,17
06-03-05 16:00,16
06-03-05 15:00,17
06-03-05 14:00,15
06-03-05 13:00,16
06-03-05 12:00,17
06-03-05 11:00,17
06-03-05 10:00,18
06-03-05 09:00,20
06-03-05 08:00,23
06-03-05 07:00,24
06-03-05 06:00,26
06-03-05 05:00,27
06-03-05 04:00,24
06-03-05 03:00,27
06-03-05 02:00,30
06-03-05 01:00,32
06-03-05 00:00,41
05-03-05 23:00,46
05-03-05 22:00,44
05-03-05 21:00,54
05-03-05 20:00,49
05-03-05 19:00,54
05-03-05 18:00,42
05-03-05 17:00,38
05-03-05 16:00,40
05-03-05 15:00,27
05-03-05 14:00,34
05-03-05 13:00,41
05-03-05 12:00,42
05-03-05 11:00,41
05-03-05 10:00,42
05-03-05 09:00,56
05-03-05 08:00,55
05-03-05 07:00,51
05-03-05 06:00,48
05-03-05 05:00,45
05-03-05 04:00,40
05-03-05 03:00,40
05-03-05 02:00,42
05-03-05 01:00,52
05-03-05 00:00,56
04-03-05 23:00,77
04-03-05 22:00,84
04-03-05 21:00,89
04-03-05 20:00,95
04-03-05 19:00,72
04-03-05 18:00,72
04-03-05 17:00,67
04-03-05 16:00,61
04-03-05 15:00,54
04-03-05 14:00,34
04-03-05 13:00,41
04-03-05 12:00,52
04-03-05 11:00,47
04-03-05 10:00,68
04-03-05 09:00,86
04-03-05 08:00,98
04-03-05 07:00,83
04-03-05 06:00,69
04-03-05 05:00,58
04-03-05 04:00,47
04-03-05 03:00,56
04-03-05 02:00,65
04-03-05 01:00,73
04-03-05 00:00,75
03-03-05 23:00,83
03-03-05 22:00,83
03-03-05 21:00,90
03-03-05 20:00,93
03-03-05 19:00,121
03-03-05 18:00,95
03-03-05 17:00,78
03-03-05 16:00,77
03-03-05 15:00,69
03-03-05 14:00,53
03-03-05 13:00,43
03-03-05 12:00,54
03-03-05 11:00,67
03-03-05 10:00,61
03-03-05 09:00,77
03-03-05 08:00,84
03-03-05 07:00,86
03-03-05 06:00,69
03-03-05 05:00,55
03-03-05 04:00,50
03-03-05 03:00,46
03-03-05 02:00,47
03-03-05 01:00,44
03-03-05 00:00,44
02-03-05 23:00,46
02-03-05 22:00,51
02-03-05 21:00,54
02-03-05 20:00,54
02-03-05 19:00,70
02-03-05 18:00,53
02-03-05 17:00,51
02-03-05 16:00,57
02-03-05 15:00,48
02-03-05 14:00,44
02-03-05 13:00,40
02-03-05 12:00,39
02-03-05 11:00,43
02-03-05 10:00,41
02-03-05 09:00,58
02-03-05 08:00,116
02-03-05 07:00,83
02-03-05 06:00,41
02-03-05 05:00,23
02-03-05 04:00,20
02-03-05 03:00,15
02-03-05 02:00,16
02-03-05 01:00,18
02-03-05 00:00,20
01-03-05 23:00,28
01-03-05 22:00,31
01-03-05 21:00,36
01-03-05 20:00,44
01-03-05 19:00,65
01-03-05 18:00,67
01-03-05 17:00,55
01-03-05 16:00,50
01-03-05 15:00,41
01-03-05 14:00,42
01-03-05 13:00,40
01-03-05 12:00,38
01-03-05 11:00,40
01-03-05 10:00,41
01-03-05 09:00,55
01-03-05 08:00,58
01-03-05 07:00,52
01-03-05 06:00,35
01-03-05 05:00,25
01-03-05 04:00,23
01-03-05 03:00,20
01-03-05 02:00,20
01-03-05 01:00,27

