Datum Zeit,Zinnwald SO2
,µg/m³
01-11-14 00:00,2.6
31-10-14 23:00,2.6
31-10-14 22:00,2.5
31-10-14 21:00,2.6
31-10-14 20:00,6.1
31-10-14 19:00,9.3
31-10-14 18:00,11.1
31-10-14 17:00,2.6
31-10-14 16:00,2.3
31-10-14 15:00,2.4
31-10-14 14:00,2.5
31-10-14 13:00,2.7
31-10-14 12:00,2.2
31-10-14 11:00,2.0
31-10-14 10:00,1.9
31-10-14 09:00,1.8
31-10-14 08:00,1.9
31-10-14 07:00,1.8
31-10-14 06:00,2.2
31-10-14 05:00,2.4
31-10-14 04:00,1.7
31-10-14 03:00,1.5
31-10-14 02:00,1.7
31-10-14 01:00,1.4
31-10-14 00:00,1.1
30-10-14 23:00,1.4
30-10-14 22:00,1.5
30-10-14 21:00,1.2
30-10-14 20:00,0.5
30-10-14 19:00,1.3
30-10-14 18:00,1.4
30-10-14 17:00,1.6
30-10-14 16:00,2.9
30-10-14 15:00,1.8
30-10-14 14:00,1.8
30-10-14 13:00,1.6
30-10-14 12:00,1.6
30-10-14 11:00,1.9
30-10-14 10:00,1.8
30-10-14 09:00,3.0
30-10-14 08:00,5.8
30-10-14 07:00,2.0
30-10-14 06:00,1.8
30-10-14 05:00,1.5
30-10-14 04:00,1.6
30-10-14 03:00,2.0
30-10-14 02:00,3.9
30-10-14 01:00,1.8
30-10-14 00:00,2.3
29-10-14 23:00,4.7
29-10-14 22:00,14.8
29-10-14 21:00,19.6
29-10-14 20:00,17.3
29-10-14 19:00,4.3
29-10-14 18:00,39.7
29-10-14 17:00,62.0
29-10-14 16:00,91.3
29-10-14 15:00,43.6
29-10-14 14:00,79.4
29-10-14 13:00,13.2
29-10-14 12:00,6.5
29-10-14 11:00,10.5
29-10-14 10:00,19.2
29-10-14 09:00,53.4
29-10-14 08:00,31.2
29-10-14 07:00,9.8
29-10-14 06:00,16.2
29-10-14 05:00,10.4
29-10-14 04:00,11.8
29-10-14 03:00,10.3
29-10-14 02:00,5.8
29-10-14 01:00,5.8
29-10-14 00:00,6.6
28-10-14 23:00,8.3
28-10-14 22:00,10.8
28-10-14 21:00,14.6
28-10-14 20:00,13.6
28-10-14 19:00,9.4
28-10-14 18:00,6.7
28-10-14 17:00,13.8
28-10-14 16:00,19.4
28-10-14 15:00,20.5
28-10-14 14:00,20.7
28-10-14 13:00,16.2
28-10-14 12:00,9.0
28-10-14 11:00,7.0
28-10-14 10:00,3.7
28-10-14 09:00,4.9
28-10-14 08:00,9.9
28-10-14 07:00,13.8
28-10-14 06:00,11.2
28-10-14 05:00,16.6
28-10-14 04:00,16.4
28-10-14 03:00,6.2
28-10-14 02:00,8.1
28-10-14 01:00,8.1
28-10-14 00:00,11.1
27-10-14 23:00,7.6
27-10-14 22:00,7.8
27-10-14 21:00,11.8
27-10-14 20:00,5.0
27-10-14 19:00,18.9
27-10-14 18:00,9.2
27-10-14 17:00,8.2
27-10-14 16:00,7.9
27-10-14 15:00,11.8
27-10-14 14:00,12.6
27-10-14 13:00,8.0
27-10-14 12:00,6.2
27-10-14 11:00,9.2
27-10-14 10:00,11.2
27-10-14 09:00,24.5
27-10-14 08:00,17.8
27-10-14 07:00,8.7
27-10-14 06:00,8.4
27-10-14 05:00,11.2
27-10-14 04:00,9.8
27-10-14 03:00,7.6
27-10-14 02:00,6.6
27-10-14 01:00,6.1
27-10-14 00:00,7.4
26-10-14 23:00,9.5
26-10-14 22:00,9.3
26-10-14 21:00,9.7
26-10-14 20:00,12.1
26-10-14 19:00,17.0
26-10-14 18:00,18.7
26-10-14 17:00,23.9
26-10-14 16:00,28.3
26-10-14 15:00,23.9
26-10-14 14:00,11.6
26-10-14 13:00,21.4
26-10-14 12:00,13.0
26-10-14 11:00,10.4
26-10-14 10:00,18.4
26-10-14 09:00,17.2
26-10-14 08:00,12.7
26-10-14 07:00,22.8
26-10-14 06:00,20.1
26-10-14 05:00,10.6
26-10-14 04:00,48.7
26-10-14 03:00,31.5
26-10-14 02:00,26.6
26-10-14 01:00,17.5
26-10-14 00:00,26.2
25-10-14 23:00,28.5
25-10-14 22:00,15.0
25-10-14 21:00,7.0
25-10-14 20:00,7.1
25-10-14 19:00,20.1
25-10-14 18:00,15.2
25-10-14 17:00,8.6
25-10-14 16:00,13.3
25-10-14 15:00,21.5
25-10-14 14:00,21.7
25-10-14 13:00,9.2
25-10-14 12:00,16.0
25-10-14 11:00,10.8
25-10-14 10:00,11.8
25-10-14 09:00,3.2
25-10-14 08:00,7.1
25-10-14 07:00,7.2
25-10-14 06:00,4.8
25-10-14 05:00,5.0
25-10-14 04:00,9.6
25-10-14 03:00,4.7
25-10-14 02:00,19.0
25-10-14 01:00,11.2
25-10-14 00:00,13.2
24-10-14 23:00,22.6
24-10-14 22:00,25.5
24-10-14 21:00,15.9
24-10-14 20:00,8.9
24-10-14 19:00,9.2
24-10-14 18:00,8.7
24-10-14 17:00,5.1
24-10-14 16:00,15.2
24-10-14 15:00,13.1
24-10-14 14:00,12.8
24-10-14 13:00,14.2
24-10-14 12:00,2.3
24-10-14 11:00,1.9
24-10-14 10:00,1.9
24-10-14 09:00,1.9
24-10-14 08:00,1.8
24-10-14 07:00,1.8
24-10-14 06:00,1.6
24-10-14 05:00,1.7
24-10-14 04:00,1.8
24-10-14 03:00,1.8
24-10-14 02:00,1.7
24-10-14 01:00,1.5
24-10-14 00:00,1.6
23-10-14 23:00,1.7
23-10-14 22:00,1.5
23-10-14 21:00,1.4
23-10-14 20:00,1.4
23-10-14 19:00,1.3
23-10-14 18:00,1.2
23-10-14 17:00,1.0
23-10-14 16:00,1.5
23-10-14 15:00,1.8
23-10-14 14:00,1.5
23-10-14 13:00,1.6
23-10-14 12:00,1.8
23-10-14 11:00,1.8
23-10-14 10:00,1.9
23-10-14 09:00,1.8
23-10-14 08:00,1.6
23-10-14 07:00,1.2
23-10-14 06:00,1.4
23-10-14 05:00,1.4
23-10-14 04:00,1.4
23-10-14 03:00,1.4
23-10-14 02:00,1.8
23-10-14 01:00,1.5
23-10-14 00:00,1.3
22-10-14 23:00,1.3
22-10-14 22:00,1.6
22-10-14 21:00,2.1
22-10-14 20:00,2.5
22-10-14 19:00,3.2
22-10-14 18:00,3.7
22-10-14 17:00,3.7
22-10-14 16:00,3.9
22-10-14 15:00,5.8
22-10-14 14:00,7.6
22-10-14 13:00,10.7
22-10-14 12:00,10.5
22-10-14 11:00,8.4
22-10-14 10:00,5.4
22-10-14 09:00,3.2
22-10-14 08:00,3.9
22-10-14 07:00,4.2
22-10-14 06:00,4.6
22-10-14 05:00,3.8
22-10-14 04:00,2.8
22-10-14 03:00,2.9
22-10-14 02:00,2.1
22-10-14 01:00,2.1
22-10-14 00:00,2.3
21-10-14 23:00,8.9
21-10-14 22:00,21.3
21-10-14 21:00,9.0
21-10-14 20:00,6.9
21-10-14 19:00,3.5
21-10-14 18:00,2.5
21-10-14 17:00,3.6
21-10-14 16:00,5.5
21-10-14 15:00,6.0
21-10-14 14:00,2.0
21-10-14 13:00,2.1
21-10-14 12:00,21.3
21-10-14 11:00,5.7
21-10-14 10:00,1.9
21-10-14 09:00,1.7
21-10-14 08:00,1.6
21-10-14 07:00,1.7
21-10-14 06:00,1.8
21-10-14 05:00,1.8
21-10-14 04:00,2.1
21-10-14 03:00,2.4
21-10-14 02:00,2.3
21-10-14 01:00,2.0
21-10-14 00:00,2.3
20-10-14 23:00,1.9
20-10-14 22:00,1.9
20-10-14 21:00,2.0
20-10-14 20:00,1.9
20-10-14 19:00,2.3
20-10-14 18:00,2.3
20-10-14 17:00,1.9
20-10-14 16:00,2.2
20-10-14 15:00,2.2
20-10-14 14:00,2.2
20-10-14 13:00,2.2
20-10-14 12:00,2.2
20-10-14 11:00,2.0
20-10-14 10:00,2.1
20-10-14 09:00,2.1
20-10-14 08:00,2.1
20-10-14 07:00,2.1
20-10-14 06:00,2.1
20-10-14 05:00,2.3
20-10-14 04:00,2.1
20-10-14 03:00,2.3
20-10-14 02:00,2.5
20-10-14 01:00,2.5
20-10-14 00:00,2.6
19-10-14 23:00,2.6
19-10-14 22:00,2.4
19-10-14 21:00,2.4
19-10-14 20:00,2.8
19-10-14 19:00,3.4
19-10-14 18:00,6.6
19-10-14 17:00,4.0
19-10-14 16:00,4.5
19-10-14 15:00,4.5
19-10-14 14:00,5.6
19-10-14 13:00,5.0
19-10-14 12:00,2.6
19-10-14 11:00,2.8
19-10-14 10:00,5.3
19-10-14 09:00,3.3
19-10-14 08:00,4.2
19-10-14 07:00,5.2
19-10-14 06:00,4.4
19-10-14 05:00,7.4
19-10-14 04:00,5.9
19-10-14 03:00,12.4
19-10-14 02:00,10.2
19-10-14 01:00,17.3
19-10-14 00:00,12.4
18-10-14 23:00,5.2
18-10-14 22:00,15.1
18-10-14 21:00,38.1
18-10-14 20:00,15.8
18-10-14 19:00,7.0
18-10-14 18:00,8.0
18-10-14 17:00,7.5
18-10-14 16:00,4.4
18-10-14 15:00,6.7
18-10-14 14:00,7.9
18-10-14 13:00,27.4
18-10-14 12:00,12.0
18-10-14 11:00,15.0
18-10-14 10:00,9.5
18-10-14 09:00,5.1
18-10-14 08:00,2.0
18-10-14 07:00,1.8
18-10-14 06:00,1.9
18-10-14 05:00,2.4
18-10-14 04:00,2.5
18-10-14 03:00,2.9
18-10-14 02:00,2.6
18-10-14 01:00,2.2
18-10-14 00:00,1.8
17-10-14 23:00,2.1
17-10-14 22:00,2.2
17-10-14 21:00,2.1
17-10-14 20:00,2.7
17-10-14 19:00,2.6
17-10-14 18:00,1.8
17-10-14 17:00,1.9
17-10-14 16:00,2.1
17-10-14 15:00,2.2
17-10-14 14:00,2.8
17-10-14 13:00,2.1
17-10-14 12:00,2.5
17-10-14 11:00,1.9
17-10-14 10:00,2.2
17-10-14 09:00,1.9
17-10-14 08:00,1.6
17-10-14 07:00,1.6
17-10-14 06:00,1.8
17-10-14 05:00,1.6
17-10-14 04:00,1.7
17-10-14 03:00,1.6
17-10-14 02:00,1.8
17-10-14 01:00,1.8
17-10-14 00:00,1.8
16-10-14 23:00,1.9
16-10-14 22:00,1.8
16-10-14 21:00,1.9
16-10-14 20:00,2.0
16-10-14 19:00,1.9
16-10-14 18:00,1.9
16-10-14 17:00,2.1
16-10-14 16:00,2.2
16-10-14 15:00,2.2
16-10-14 14:00,2.4
16-10-14 13:00,2.2
16-10-14 12:00,2.3
16-10-14 11:00,7.9
16-10-14 10:00,37.4
16-10-14 09:00,50.3
16-10-14 08:00,60.1
16-10-14 07:00,16.7
16-10-14 06:00,3.2
16-10-14 05:00,2.3
16-10-14 04:00,2.2
16-10-14 03:00,2.0
16-10-14 02:00,1.9
16-10-14 01:00,1.9
16-10-14 00:00,1.9
15-10-14 23:00,2.0
15-10-14 22:00,2.2
15-10-14 21:00,3.5
15-10-14 20:00,12.1
15-10-14 19:00,45.1
15-10-14 18:00,39.7
15-10-14 17:00,32.5
15-10-14 16:00,6.6
15-10-14 15:00,20.1
15-10-14 14:00,19.6
15-10-14 13:00,13.0
15-10-14 12:00,4.7
15-10-14 11:00,5.3
15-10-14 10:00,4.1
15-10-14 09:00,2.9
15-10-14 08:00,15.5
15-10-14 07:00,27.7
15-10-14 06:00,50.2
15-10-14 05:00,14.0
15-10-14 04:00,8.6
15-10-14 03:00,7.3
15-10-14 02:00,26.5
15-10-14 01:00,45.2
15-10-14 00:00,23.2
14-10-14 23:00,31.7
14-10-14 22:00,78.6
14-10-14 21:00,85.1
14-10-14 20:00,92.4
14-10-14 19:00,31.9
14-10-14 18:00,40.4
14-10-14 17:00,5.5
14-10-14 16:00,2.3
14-10-14 15:00,2.6
14-10-14 14:00,2.6
14-10-14 13:00,2.3
14-10-14 12:00,2.3
14-10-14 11:00,2.9
14-10-14 10:00,2.5
14-10-14 09:00,2.1
14-10-14 08:00,2.7
14-10-14 07:00,2.6
14-10-14 06:00,3.0
14-10-14 05:00,2.5
14-10-14 04:00,2.5
14-10-14 03:00,2.3
14-10-14 02:00,2.4
14-10-14 01:00,3.4
14-10-14 00:00,9.5
13-10-14 23:00,18.4
13-10-14 22:00,35.2
13-10-14 21:00,37.3
13-10-14 20:00,26.0
13-10-14 19:00,11.1
13-10-14 18:00,14.7
13-10-14 17:00,12.6
13-10-14 16:00,9.4
13-10-14 15:00,8.9
13-10-14 14:00,14.9
13-10-14 13:00,17.8
13-10-14 12:00,16.5
13-10-14 11:00,15.4
13-10-14 10:00,10.2
13-10-14 09:00,12.7
13-10-14 08:00,18.7
13-10-14 07:00,15.7
13-10-14 06:00,12.3
13-10-14 05:00,9.5
13-10-14 04:00,12.0
13-10-14 03:00,9.1
13-10-14 02:00,17.8
13-10-14 01:00,17.7
13-10-14 00:00,16.8
12-10-14 23:00,11.1
12-10-14 22:00,5.2
12-10-14 21:00,24.2
12-10-14 20:00,4.5
12-10-14 19:00,14.2
12-10-14 18:00,11.5
12-10-14 17:00,12.1
12-10-14 16:00,11.9
12-10-14 15:00,12.5
12-10-14 14:00,26.6
12-10-14 13:00,27.8
12-10-14 12:00,29.9
12-10-14 11:00,5.1
12-10-14 10:00,2.3
12-10-14 09:00,2.2
12-10-14 08:00,2.5
12-10-14 07:00,2.3
12-10-14 06:00,2.1
12-10-14 05:00,2.0
12-10-14 04:00,2.0
12-10-14 03:00,1.9
12-10-14 02:00,1.9
12-10-14 01:00,1.7
12-10-14 00:00,2.1
11-10-14 23:00,3.6
11-10-14 22:00,2.2
11-10-14 21:00,4.7
11-10-14 20:00,22.9
11-10-14 19:00,42.2
11-10-14 18:00,33.0
11-10-14 17:00,42.8
11-10-14 16:00,31.6
11-10-14 15:00,18.2
11-10-14 14:00,29.5
11-10-14 13:00,34.6
11-10-14 12:00,7.3
11-10-14 11:00,9.8
11-10-14 10:00,5.9
11-10-14 09:00,9.5
11-10-14 08:00,8.7
11-10-14 07:00,5.3
11-10-14 06:00,10.8
11-10-14 05:00,9.3
11-10-14 04:00,10.3
11-10-14 03:00,10.8
11-10-14 02:00,16.7
11-10-14 01:00,14.5
11-10-14 00:00,16.2
10-10-14 23:00,37.7
10-10-14 22:00,62.6
10-10-14 21:00,18.8
10-10-14 20:00,16.7
10-10-14 19:00,15.0
10-10-14 18:00,23.0
10-10-14 17:00,25.7
10-10-14 16:00,4.4
10-10-14 15:00,2.3
10-10-14 14:00,2.3
10-10-14 13:00,2.2
10-10-14 12:00,2.2
10-10-14 11:00,2.4
10-10-14 10:00,2.3
10-10-14 09:00,2.2
10-10-14 08:00,2.3
10-10-14 07:00,2.5
10-10-14 06:00,2.4
10-10-14 05:00,2.5
10-10-14 04:00,2.4
10-10-14 03:00,2.6
10-10-14 02:00,3.4
10-10-14 01:00,3.0
10-10-14 00:00,2.3
09-10-14 23:00,2.2
09-10-14 22:00,2.5
09-10-14 21:00,2.7
09-10-14 20:00,3.9
09-10-14 19:00,6.5
09-10-14 18:00,5.5
09-10-14 17:00,4.8
09-10-14 16:00,5.3
09-10-14 15:00,6.8
09-10-14 14:00,8.8
09-10-14 13:00,9.3
09-10-14 12:00,7.3
09-10-14 11:00,4.6
09-10-14 10:00,3.8
09-10-14 09:00,3.7
09-10-14 08:00,3.8
09-10-14 07:00,4.3
09-10-14 06:00,5.4
09-10-14 05:00,4.7
09-10-14 04:00,7.3
09-10-14 03:00,9.9
09-10-14 02:00,5.1
09-10-14 01:00,4.2
09-10-14 00:00,6.1
08-10-14 23:00,3.6
08-10-14 22:00,3.1
08-10-14 21:00,2.7
08-10-14 20:00,2.4
08-10-14 19:00,3.4
08-10-14 18:00,4.7
08-10-14 17:00,3.5
08-10-14 16:00,3.7
08-10-14 15:00,3.9
08-10-14 14:00,5.7
08-10-14 13:00,3.7
08-10-14 12:00,5.1
08-10-14 11:00,15.2
08-10-14 10:00,8.2
08-10-14 09:00,9.6
08-10-14 08:00,5.2
08-10-14 07:00,8.7
08-10-14 06:00,13.7
08-10-14 05:00,14.3
08-10-14 04:00,10.5
08-10-14 03:00,9.3
08-10-14 02:00,7.2
08-10-14 01:00,6.0
08-10-14 00:00,9.8
07-10-14 23:00,6.7
07-10-14 22:00,7.5
07-10-14 21:00,7.2
07-10-14 20:00,7.0
07-10-14 19:00,6.9
07-10-14 18:00,7.8
07-10-14 17:00,8.0
07-10-14 16:00,6.4
07-10-14 15:00,4.3
07-10-14 14:00,2.9
07-10-14 13:00,4.1
07-10-14 12:00,5.1
07-10-14 11:00,5.8
07-10-14 10:00,5.9
07-10-14 09:00,7.9
07-10-14 08:00,7.8
07-10-14 07:00,10.3
07-10-14 06:00,10.9
07-10-14 05:00,9.8
07-10-14 04:00,10.0
07-10-14 03:00,10.8
07-10-14 02:00,10.7
07-10-14 01:00,10.8
07-10-14 00:00,10.4
06-10-14 23:00,10.7
06-10-14 22:00,11.4
06-10-14 21:00,9.3
06-10-14 20:00,7.9
06-10-14 19:00,7.5
06-10-14 18:00,7.4
06-10-14 17:00,5.3
06-10-14 16:00,5.8
06-10-14 15:00,6.0
06-10-14 14:00,5.8
06-10-14 13:00,5.9
06-10-14 12:00,7.4
06-10-14 11:00,7.5
06-10-14 10:00,7.4
06-10-14 09:00,7.8
06-10-14 08:00,8.5
06-10-14 07:00,7.9
06-10-14 06:00,6.7
06-10-14 05:00,5.6
06-10-14 04:00,5.7
06-10-14 03:00,4.7
06-10-14 02:00,4.1
06-10-14 01:00,4.5
06-10-14 00:00,13.3
05-10-14 23:00,18.7
05-10-14 22:00,19.6
05-10-14 21:00,7.9
05-10-14 20:00,5.4
05-10-14 19:00,4.2
05-10-14 18:00,6.4
05-10-14 17:00,6.7
05-10-14 16:00,6.1
05-10-14 15:00,5.7
05-10-14 14:00,6.9
05-10-14 13:00,4.7
05-10-14 12:00,6.2
05-10-14 11:00,6.7
05-10-14 10:00,7.4
05-10-14 09:00,11.7
05-10-14 08:00,12.9
05-10-14 07:00,9.3
05-10-14 06:00,7.0
05-10-14 05:00,7.0
05-10-14 04:00,6.4
05-10-14 03:00,6.6
05-10-14 02:00,9.1
05-10-14 01:00,9.6
05-10-14 00:00,15.7
04-10-14 23:00,22.1
04-10-14 22:00,10.2
04-10-14 21:00,9.0
04-10-14 20:00,7.4
04-10-14 19:00,5.3
04-10-14 18:00,4.9
04-10-14 17:00,4.5
04-10-14 16:00,6.1
04-10-14 15:00,8.9
04-10-14 14:00,8.3
04-10-14 13:00,13.4
04-10-14 12:00,17.8
04-10-14 11:00,10.1
04-10-14 10:00,12.7
04-10-14 09:00,9.2
04-10-14 08:00,10.7
04-10-14 07:00,9.5
04-10-14 06:00,18.3
04-10-14 05:00,29.1
04-10-14 04:00,12.0
04-10-14 03:00,10.0
04-10-14 02:00,6.8
04-10-14 01:00,7.2
04-10-14 00:00,13.2
03-10-14 23:00,13.1
03-10-14 22:00,10.4
03-10-14 21:00,13.4
03-10-14 20:00,13.8
03-10-14 19:00,9.7
03-10-14 18:00,8.9
03-10-14 17:00,7.7
03-10-14 16:00,12.5
03-10-14 15:00,16.0
03-10-14 14:00,14.5
03-10-14 13:00,11.5
03-10-14 12:00,11.6
03-10-14 11:00,7.8
03-10-14 10:00,3.9
03-10-14 09:00,2.7
03-10-14 08:00,2.6
03-10-14 07:00,2.7
03-10-14 06:00,2.5
03-10-14 05:00,2.4
03-10-14 04:00,2.2
03-10-14 03:00,2.1
03-10-14 02:00,2.2
03-10-14 01:00,2.9
03-10-14 00:00,2.8
02-10-14 23:00,3.2
02-10-14 22:00,3.3
02-10-14 21:00,3.3
02-10-14 20:00,3.5
02-10-14 19:00,3.9
02-10-14 18:00,4.2
02-10-14 17:00,3.9
02-10-14 16:00,3.6
02-10-14 15:00,3.7
02-10-14 14:00,3.1
02-10-14 13:00,2.8
02-10-14 12:00,2.8
02-10-14 11:00,2.8
02-10-14 10:00,3.0
02-10-14 09:00,3.4
02-10-14 08:00,3.6
02-10-14 07:00,2.9
02-10-14 06:00,3.4
02-10-14 05:00,4.0
02-10-14 04:00,3.6
02-10-14 03:00,3.0
02-10-14 02:00,2.5
02-10-14 01:00,2.4
02-10-14 00:00,2.9
01-10-14 23:00,2.6
01-10-14 22:00,2.6
01-10-14 21:00,3.0
01-10-14 20:00,3.0
01-10-14 19:00,2.8
01-10-14 18:00,2.6
01-10-14 17:00,3.0
01-10-14 16:00,3.0
01-10-14 15:00,2.8
01-10-14 14:00,2.5
01-10-14 13:00,2.5
01-10-14 12:00,2.3
01-10-14 11:00,2.4
01-10-14 10:00,2.3
01-10-14 09:00,2.3
01-10-14 08:00,2.2
01-10-14 07:00,2.2
01-10-14 06:00,2.3
01-10-14 05:00,2.4
01-10-14 04:00,2.5
01-10-14 03:00,2.6
01-10-14 02:00,2.6
01-10-14 01:00,3.0

