Datum Zeit,Zittau-Ost O3
,µg/m³
01-11-14 00:00,11
31-10-14 23:00,6
31-10-14 22:00,11
31-10-14 21:00,12
31-10-14 20:00,14
31-10-14 19:00,17
31-10-14 18:00,15
31-10-14 17:00,19
31-10-14 16:00,23
31-10-14 15:00,26
31-10-14 14:00,28
31-10-14 13:00,29
31-10-14 12:00,29
31-10-14 11:00,28
31-10-14 10:00,28
31-10-14 09:00,27
31-10-14 08:00,26
31-10-14 07:00,26
31-10-14 06:00,25
31-10-14 05:00,24
31-10-14 04:00,22
31-10-14 03:00,23
31-10-14 02:00,19
31-10-14 01:00,21
31-10-14 00:00,17
30-10-14 23:00,13
30-10-14 22:00,16
30-10-14 21:00,14
30-10-14 20:00,17
30-10-14 19:00,16
30-10-14 18:00,13
30-10-14 17:00,14
30-10-14 16:00,22
30-10-14 15:00,30
30-10-14 14:00,33
30-10-14 13:00,34
30-10-14 12:00,32
30-10-14 11:00,27
30-10-14 10:00,27
30-10-14 09:00,26
30-10-14 08:00,21
30-10-14 07:00,26
30-10-14 06:00,27
30-10-14 05:00,27
30-10-14 04:00,29
30-10-14 03:00,34
30-10-14 02:00,31
30-10-14 01:00,31
30-10-14 00:00,38
29-10-14 23:00,38
29-10-14 22:00,33
29-10-14 21:00,34
29-10-14 20:00,35
29-10-14 19:00,33
29-10-14 18:00,37
29-10-14 17:00,39
29-10-14 16:00,53
29-10-14 15:00,65
29-10-14 14:00,64
29-10-14 13:00,63
29-10-14 12:00,60
29-10-14 11:00,56
29-10-14 10:00,54
29-10-14 09:00,63
29-10-14 08:00,73
29-10-14 07:00,75
29-10-14 06:00,76
29-10-14 05:00,75
29-10-14 04:00,74
29-10-14 03:00,73
29-10-14 02:00,76
29-10-14 01:00,71
29-10-14 00:00,69
28-10-14 23:00,68
28-10-14 22:00,63
28-10-14 21:00,27
28-10-14 20:00,19
28-10-14 19:00,11
28-10-14 18:00,39
28-10-14 17:00,62
28-10-14 16:00,69
28-10-14 15:00,72
28-10-14 14:00,71
28-10-14 13:00,66
28-10-14 12:00,63
28-10-14 11:00,55
28-10-14 10:00,53
28-10-14 09:00,43
28-10-14 08:00,30
28-10-14 07:00,40
28-10-14 06:00,31
28-10-14 05:00,33
28-10-14 04:00,35
28-10-14 03:00,39
28-10-14 02:00,43
28-10-14 01:00,46
28-10-14 00:00,45
27-10-14 23:00,38
27-10-14 22:00,34
27-10-14 21:00,37
27-10-14 20:00,44
27-10-14 19:00,41
27-10-14 18:00,42
27-10-14 17:00,48
27-10-14 16:00,53
27-10-14 15:00,52
27-10-14 14:00,51
27-10-14 13:00,53
27-10-14 12:00,54
27-10-14 11:00,49
27-10-14 10:00,44
27-10-14 09:00,46
27-10-14 08:00,44
27-10-14 07:00,41
27-10-14 06:00,39
27-10-14 05:00,38
27-10-14 04:00,34
27-10-14 03:00,33
27-10-14 02:00,37
27-10-14 01:00,44
27-10-14 00:00,47
26-10-14 23:00,50
26-10-14 22:00,48
26-10-14 21:00,46
26-10-14 20:00,45
26-10-14 19:00,44
26-10-14 18:00,45
26-10-14 17:00,45
26-10-14 16:00,46
26-10-14 15:00,44
26-10-14 14:00,43
26-10-14 13:00,44
26-10-14 12:00,44
26-10-14 11:00,42
26-10-14 10:00,43
26-10-14 09:00,42
26-10-14 08:00,43
26-10-14 07:00,39
26-10-14 06:00,43
26-10-14 05:00,42
26-10-14 04:00,40
26-10-14 03:00,33
26-10-14 02:00,34
26-10-14 01:00,33
26-10-14 00:00,28
25-10-14 23:00,28
25-10-14 22:00,28
25-10-14 21:00,28
25-10-14 20:00,27
25-10-14 19:00,28
25-10-14 18:00,28
25-10-14 17:00,35
25-10-14 16:00,40
25-10-14 15:00,42
25-10-14 14:00,34
25-10-14 13:00,29
25-10-14 12:00,28
25-10-14 11:00,31
25-10-14 10:00,32
25-10-14 09:00,30
25-10-14 08:00,29
25-10-14 07:00,19
25-10-14 06:00,8
25-10-14 05:00,11
25-10-14 04:00,11
25-10-14 03:00,12
25-10-14 02:00,7
25-10-14 01:00,15
25-10-14 00:00,13
24-10-14 23:00,22
24-10-14 22:00,15
24-10-14 21:00,2
24-10-14 20:00,4
24-10-14 19:00,5
24-10-14 18:00,19
24-10-14 17:00,26
24-10-14 16:00,31
24-10-14 15:00,29
24-10-14 14:00,38
24-10-14 13:00,33
24-10-14 12:00,34
24-10-14 11:00,33
24-10-14 10:00,28
24-10-14 09:00,26
24-10-14 08:00,18
24-10-14 07:00,19
24-10-14 06:00,29
24-10-14 05:00,31
24-10-14 04:00,21
24-10-14 03:00,22
24-10-14 02:00,27
24-10-14 01:00,19
24-10-14 00:00,22
23-10-14 23:00,18
23-10-14 22:00,20
23-10-14 21:00,19
23-10-14 20:00,15
23-10-14 19:00,16
23-10-14 18:00,18
23-10-14 17:00,21
23-10-14 16:00,21
23-10-14 15:00,23
23-10-14 14:00,24
23-10-14 13:00,19
23-10-14 12:00,19
23-10-14 11:00,19
23-10-14 10:00,27
23-10-14 09:00,30
23-10-14 08:00,24
23-10-14 07:00,26
23-10-14 06:00,25
23-10-14 05:00,24
23-10-14 04:00,22
23-10-14 03:00,19
23-10-14 02:00,21
23-10-14 01:00,24
23-10-14 00:00,26
22-10-14 23:00,31
22-10-14 22:00,35
22-10-14 21:00,36
22-10-14 20:00,38
22-10-14 19:00,39
22-10-14 18:00,43
22-10-14 17:00,47
22-10-14 16:00,48
22-10-14 15:00,46
22-10-14 14:00,44
22-10-14 13:00,45
22-10-14 12:00,49
22-10-14 11:00,48
22-10-14 10:00,48
22-10-14 09:00,49
22-10-14 08:00,50
22-10-14 07:00,56
22-10-14 06:00,60
22-10-14 05:00,62
22-10-14 04:00,63
22-10-14 03:00,64
22-10-14 02:00,66
22-10-14 01:00,67
22-10-14 00:00,56
21-10-14 23:00,25
21-10-14 22:00,41
21-10-14 21:00,47
21-10-14 20:00,52
21-10-14 19:00,51
21-10-14 18:00,49
21-10-14 17:00,60
21-10-14 16:00,60
21-10-14 15:00,63
21-10-14 14:00,56
21-10-14 13:00,54
21-10-14 12:00,43
21-10-14 11:00,40
21-10-14 10:00,39
21-10-14 09:00,34
21-10-14 08:00,21
21-10-14 07:00,8
21-10-14 06:00,18
21-10-14 05:00,27
21-10-14 04:00,32
21-10-14 03:00,33
21-10-14 02:00,11
21-10-14 01:00,10
21-10-14 00:00,33
20-10-14 23:00,41
20-10-14 22:00,51
20-10-14 21:00,53
20-10-14 20:00,52
20-10-14 19:00,53
20-10-14 18:00,47
20-10-14 17:00,54
20-10-14 16:00,64
20-10-14 15:00,65
20-10-14 14:00,66
20-10-14 13:00,60
20-10-14 12:00,54
20-10-14 11:00,53
20-10-14 10:00,52
20-10-14 09:00,36
20-10-14 08:00,22
20-10-14 07:00,27
20-10-14 06:00,35
20-10-14 05:00,51
20-10-14 04:00,34
20-10-14 03:00,19
20-10-14 02:00,21
20-10-14 01:00,22
20-10-14 00:00,24
19-10-14 23:00,29
19-10-14 22:00,36
19-10-14 21:00,37
19-10-14 20:00,47
19-10-14 19:00,51
19-10-14 18:00,49
19-10-14 17:00,50
19-10-14 16:00,53
19-10-14 15:00,54
19-10-14 14:00,54
19-10-14 13:00,53
19-10-14 12:00,52
19-10-14 11:00,52
19-10-14 10:00,50
19-10-14 09:00,51
19-10-14 08:00,47
19-10-14 07:00,44
19-10-14 06:00,43
19-10-14 05:00,43
19-10-14 04:00,40
19-10-14 03:00,43
19-10-14 02:00,45
19-10-14 01:00,35
19-10-14 00:00,34
18-10-14 23:00,39
18-10-14 22:00,37
18-10-14 21:00,2
18-10-14 20:00,2
18-10-14 19:00,11
18-10-14 18:00,31
18-10-14 17:00,53
18-10-14 16:00,58
18-10-14 15:00,66
18-10-14 14:00,66
18-10-14 13:00,63
18-10-14 12:00,50
18-10-14 11:00,41
18-10-14 10:00,32
18-10-14 09:00,18
18-10-14 08:00,5
18-10-14 07:00,6
18-10-14 06:00,12
18-10-14 05:00,17
18-10-14 04:00,31
18-10-14 03:00,31
18-10-14 02:00,32
18-10-14 01:00,18
18-10-14 00:00,10
17-10-14 23:00,37
17-10-14 22:00,30
17-10-14 21:00,24
17-10-14 20:00,14
17-10-14 19:00,18
17-10-14 18:00,34
17-10-14 17:00,41
17-10-14 16:00,48
17-10-14 15:00,44
17-10-14 14:00,48
17-10-14 13:00,40
17-10-14 12:00,25
17-10-14 11:00,6
17-10-14 10:00,5
17-10-14 09:00,13
17-10-14 08:00,14
17-10-14 07:00,12
17-10-14 06:00,17
17-10-14 05:00,10
17-10-14 04:00,18
17-10-14 03:00,26
17-10-14 02:00,36
17-10-14 01:00,29
17-10-14 00:00,23
16-10-14 23:00,10
16-10-14 22:00,16
16-10-14 21:00,18
16-10-14 20:00,21
16-10-14 19:00,16
16-10-14 18:00,18
16-10-14 17:00,21
16-10-14 16:00,26
16-10-14 15:00,34
16-10-14 14:00,32
16-10-14 13:00,33
16-10-14 12:00,32
16-10-14 11:00,18
16-10-14 10:00,16
16-10-14 09:00,7
16-10-14 08:00,14
16-10-14 07:00,13
16-10-14 06:00,16
16-10-14 05:00,18
16-10-14 04:00,4
16-10-14 03:00,2
16-10-14 02:00,2
16-10-14 01:00,2
16-10-14 00:00,1
15-10-14 23:00,5
15-10-14 22:00,12
15-10-14 21:00,20
15-10-14 20:00,15
15-10-14 19:00,20
15-10-14 18:00,40
15-10-14 17:00,45
15-10-14 16:00,48
15-10-14 15:00,48
15-10-14 14:00,46
15-10-14 13:00,42
15-10-14 12:00,33
15-10-14 11:00,31
15-10-14 10:00,25
15-10-14 09:00,25
15-10-14 08:00,26
15-10-14 07:00,30
15-10-14 06:00,16
15-10-14 05:00,2
15-10-14 04:00,2
15-10-14 03:00,3
15-10-14 02:00,1
15-10-14 01:00,43
15-10-14 00:00,12
14-10-14 23:00,3
14-10-14 22:00,2
14-10-14 21:00,16
14-10-14 20:00,29
14-10-14 19:00,8
14-10-14 18:00,13
14-10-14 17:00,27
14-10-14 16:00,37
14-10-14 15:00,60
14-10-14 14:00,58
14-10-14 13:00,46
14-10-14 12:00,42
14-10-14 11:00,38
14-10-14 10:00,26
14-10-14 09:00,22
14-10-14 08:00,25
14-10-14 07:00,28
14-10-14 06:00,13
14-10-14 05:00,21
14-10-14 04:00,19
14-10-14 03:00,15
14-10-14 02:00,26
14-10-14 01:00,37
14-10-14 00:00,39
13-10-14 23:00,34
13-10-14 22:00,42
13-10-14 21:00,43
13-10-14 20:00,28
13-10-14 19:00,33
13-10-14 18:00,46
13-10-14 17:00,46
13-10-14 16:00,51
13-10-14 15:00,54
13-10-14 14:00,58
13-10-14 13:00,62
13-10-14 12:00,59
13-10-14 11:00,57
13-10-14 10:00,50
13-10-14 09:00,52
13-10-14 08:00,32
13-10-14 07:00,2
13-10-14 06:00,1
13-10-14 05:00,1
13-10-14 04:00,1
13-10-14 03:00,1
13-10-14 02:00,1
13-10-14 01:00,1
13-10-14 00:00,1
12-10-14 23:00,1
12-10-14 22:00,2
12-10-14 21:00,3
12-10-14 20:00,7
12-10-14 19:00,9
12-10-14 18:00,26
12-10-14 17:00,58
12-10-14 16:00,68
12-10-14 15:00,75
12-10-14 14:00,72
12-10-14 13:00,62
12-10-14 12:00,55
12-10-14 11:00,45
12-10-14 10:00,40
12-10-14 09:00,20
12-10-14 08:00,5
12-10-14 07:00,2
12-10-14 06:00,4
12-10-14 05:00,2
12-10-14 04:00,4
12-10-14 03:00,9
12-10-14 02:00,12
12-10-14 01:00,17
12-10-14 00:00,24
11-10-14 23:00,30
