Datum Zeit,Leipzig-Mitte NO
27-10-14 22:00,28
27-10-14 21:00,79
27-10-14 20:00,57
27-10-14 19:00,94
27-10-14 18:00,131
27-10-14 17:00,53
27-10-14 16:00,79
27-10-14 15:00,82
27-10-14 14:00,59
27-10-14 13:00,76
27-10-14 12:00,126
27-10-14 11:00,116
27-10-14 10:00,115
27-10-14 09:00,127
27-10-14 08:00,78
27-10-14 07:00,32
27-10-14 06:00,39
27-10-14 05:00,17
27-10-14 04:00,13
27-10-14 03:00,4
27-10-14 02:00,6
27-10-14 01:00,8
27-10-14 00:00,17
26-10-14 23:00,19
26-10-14 22:00,11
26-10-14 21:00,20
26-10-14 20:00,31
26-10-14 19:00,40
26-10-14 18:00,44
26-10-14 17:00,45
26-10-14 16:00,56
26-10-14 15:00,84
26-10-14 14:00,64
26-10-14 13:00,64
26-10-14 12:00,45
26-10-14 11:00,74
26-10-14 10:00,54
26-10-14 09:00,26
26-10-14 08:00,9
26-10-14 07:00,8
26-10-14 06:00,9
26-10-14 05:00,27
26-10-14 04:00,19
26-10-14 03:00,22
26-10-14 02:00,48
26-10-14 01:00,48
26-10-14 00:00,41
25-10-14 23:00,62
25-10-14 22:00,70
25-10-14 21:00,57
25-10-14 20:00,73
25-10-14 19:00,77
25-10-14 18:00,105
25-10-14 17:00,113
25-10-14 16:00,129
25-10-14 15:00,112
25-10-14 14:00,110
25-10-14 13:00,114
25-10-14 12:00,90
25-10-14 11:00,109
25-10-14 10:00,107
25-10-14 09:00,52
25-10-14 08:00,23
25-10-14 07:00,17
25-10-14 06:00,16
25-10-14 05:00,17
25-10-14 04:00,18
25-10-14 03:00,39
25-10-14 02:00,33
25-10-14 01:00,60
25-10-14 00:00,55
24-10-14 23:00,61
24-10-14 22:00,47
24-10-14 21:00,44
24-10-14 20:00,33
24-10-14 19:00,13
24-10-14 18:00,23
24-10-14 17:00,32
24-10-14 16:00,64
24-10-14 15:00,32
24-10-14 14:00,31
24-10-14 13:00,57
24-10-14 12:00,60
24-10-14 11:00,41
24-10-14 10:00,82
24-10-14 09:00,116
24-10-14 08:00,141
24-10-14 07:00,153
24-10-14 06:00,117
24-10-14 05:00,84
24-10-14 04:00,27
24-10-14 03:00,19
24-10-14 02:00,20
24-10-14 01:00,38
24-10-14 00:00,36
23-10-14 23:00,37
23-10-14 22:00,24
23-10-14 21:00,48
23-10-14 20:00,97
23-10-14 19:00,141
23-10-14 18:00,118
23-10-14 17:00,77
23-10-14 16:00,110
23-10-14 15:00,111
23-10-14 14:00,97
23-10-14 13:00,110
23-10-14 12:00,85
23-10-14 11:00,84
23-10-14 10:00,81
23-10-14 09:00,66
23-10-14 08:00,62
23-10-14 07:00,59
23-10-14 06:00,34
23-10-14 05:00,15
23-10-14 04:00,8
23-10-14 03:00,4
23-10-14 02:00,3
23-10-14 01:00,10
23-10-14 00:00,6
22-10-14 23:00,12
22-10-14 22:00,18
22-10-14 21:00,14
22-10-14 20:00,24
22-10-14 19:00,75
22-10-14 18:00,98
22-10-14 17:00,110
22-10-14 16:00,97
22-10-14 15:00,87
22-10-14 14:00,53
22-10-14 13:00,56
22-10-14 12:00,57
22-10-14 11:00,56
22-10-14 10:00,59
22-10-14 09:00,63
22-10-14 08:00,58
22-10-14 07:00,47
22-10-14 06:00,32
22-10-14 05:00,15
22-10-14 04:00,10
22-10-14 03:00,5
22-10-14 02:00,2
22-10-14 01:00,5
22-10-14 00:00,6
21-10-14 23:00,10
21-10-14 22:00,22
21-10-14 21:00,32
21-10-14 20:00,53
21-10-14 19:00,47
21-10-14 18:00,53
21-10-14 17:00,50
21-10-14 16:00,77
21-10-14 15:00,95
21-10-14 14:00,82
21-10-14 13:00,69
21-10-14 12:00,61
21-10-14 11:00,74
21-10-14 10:00,103
21-10-14 09:00,116
21-10-14 08:00,150
21-10-14 07:00,205
21-10-14 06:00,126
21-10-14 05:00,51
21-10-14 04:00,24
21-10-14 03:00,13
21-10-14 02:00,9
21-10-14 01:00,11
21-10-14 00:00,13
20-10-14 23:00,20
20-10-14 22:00,27
20-10-14 21:00,28
20-10-14 20:00,37
20-10-14 19:00,40
20-10-14 18:00,56
20-10-14 17:00,56
20-10-14 16:00,51
20-10-14 15:00,56
20-10-14 14:00,46
20-10-14 13:00,47
20-10-14 12:00,43
20-10-14 11:00,50
20-10-14 10:00,64
20-10-14 09:00,84
20-10-14 08:00,114
20-10-14 07:00,158
20-10-14 06:00,74
20-10-14 05:00,75
20-10-14 04:00,27
20-10-14 03:00,12
20-10-14 02:00,5
20-10-14 01:00,3
20-10-14 00:00,8
19-10-14 23:00,14
19-10-14 22:00,20
19-10-14 21:00,56
19-10-14 20:00,31
19-10-14 19:00,50
19-10-14 18:00,67
19-10-14 17:00,70
19-10-14 16:00,33
19-10-14 15:00,49
19-10-14 14:00,40
19-10-14 13:00,60
19-10-14 12:00,33
19-10-14 11:00,51
19-10-14 10:00,50
19-10-14 09:00,35
19-10-14 08:00,17
19-10-14 07:00,17
19-10-14 06:00,13
19-10-14 05:00,26
19-10-14 04:00,53
19-10-14 03:00,29
19-10-14 02:00,18
19-10-14 01:00,33
19-10-14 00:00,26
18-10-14 23:00,21
18-10-14 22:00,22
18-10-14 21:00,33
18-10-14 20:00,42
18-10-14 19:00,67
18-10-14 18:00,52
18-10-14 17:00,40
18-10-14 16:00,62
18-10-14 15:00,78
18-10-14 14:00,60
18-10-14 13:00,74
18-10-14 12:00,86
18-10-14 11:00,79
18-10-14 10:00,58
18-10-14 09:00,77
18-10-14 08:00,79
18-10-14 07:00,118
18-10-14 06:00,69
18-10-14 05:00,46
18-10-14 04:00,39
18-10-14 03:00,49
18-10-14 02:00,39
18-10-14 01:00,49
18-10-14 00:00,66
17-10-14 23:00,85
17-10-14 22:00,111
17-10-14 21:00,80
17-10-14 20:00,108
17-10-14 19:00,118
17-10-14 18:00,108
17-10-14 17:00,119
17-10-14 16:00,72
17-10-14 15:00,79
17-10-14 14:00,83
17-10-14 13:00,98
17-10-14 12:00,103
17-10-14 11:00,125
17-10-14 10:00,167
17-10-14 09:00,256
17-10-14 08:00,256
17-10-14 07:00,220
17-10-14 06:00,156
17-10-14 05:00,48
17-10-14 04:00,23
17-10-14 03:00,16
17-10-14 02:00,19
17-10-14 01:00,23
17-10-14 00:00,20
16-10-14 23:00,29
16-10-14 22:00,30
16-10-14 21:00,33
16-10-14 20:00,95
16-10-14 19:00,161
16-10-14 18:00,202
16-10-14 17:00,202
16-10-14 16:00,154
16-10-14 15:00,148
16-10-14 14:00,131
16-10-14 13:00,148
16-10-14 12:00,101
16-10-14 11:00,97
16-10-14 10:00,139
16-10-14 09:00,164
16-10-14 08:00,164
16-10-14 07:00,130
16-10-14 06:00,88
16-10-14 05:00,51
16-10-14 04:00,27
16-10-14 03:00,42
16-10-14 02:00,20
16-10-14 01:00,36
16-10-14 00:00,39
15-10-14 23:00,62
15-10-14 22:00,62
15-10-14 21:00,65
15-10-14 20:00,125
15-10-14 19:00,159
15-10-14 18:00,183
15-10-14 17:00,95
15-10-14 16:00,69
15-10-14 15:00,66
15-10-14 14:00,75
15-10-14 13:00,95
15-10-14 12:00,103
15-10-14 11:00,118
15-10-14 10:00,159
15-10-14 09:00,206
15-10-14 08:00,235
15-10-14 07:00,97
15-10-14 06:00,92
15-10-14 05:00,29
15-10-14 04:00,43
15-10-14 03:00,11
15-10-14 02:00,9
15-10-14 01:00,19
15-10-14 00:00,7
14-10-14 23:00,22
14-10-14 22:00,50
14-10-14 21:00,54
14-10-14 20:00,63
14-10-14 19:00,68
14-10-14 18:00,96
14-10-14 17:00,125
14-10-14 16:00,105
14-10-14 15:00,94
14-10-14 14:00,87
14-10-14 13:00,92
14-10-14 12:00,87
14-10-14 11:00,139
14-10-14 10:00,151
14-10-14 09:00,161
14-10-14 08:00,204
14-10-14 07:00,173
14-10-14 06:00,119
14-10-14 05:00,54
14-10-14 04:00,29
14-10-14 03:00,23
14-10-14 02:00,22
14-10-14 01:00,32
14-10-14 00:00,47
13-10-14 23:00,82
13-10-14 22:00,116
13-10-14 21:00,111
13-10-14 20:00,164
13-10-14 19:00,146
13-10-14 18:00,120
13-10-14 17:00,82
13-10-14 16:00,108
13-10-14 15:00,154
13-10-14 14:00,114
13-10-14 13:00,120
13-10-14 12:00,102
13-10-14 11:00,93
13-10-14 10:00,127
13-10-14 09:00,153
13-10-14 08:00,204
13-10-14 07:00,213
13-10-14 06:00,115
13-10-14 05:00,26
13-10-14 04:00,15
13-10-14 03:00,7
13-10-14 02:00,2
13-10-14 01:00,3
13-10-14 00:00,1
12-10-14 23:00,4
12-10-14 22:00,3
12-10-14 21:00,8
12-10-14 20:00,14
12-10-14 19:00,44
12-10-14 18:00,43
12-10-14 17:00,46
12-10-14 16:00,35
12-10-14 15:00,24
12-10-14 14:00,34
12-10-14 13:00,34
12-10-14 12:00,38
12-10-14 11:00,55
12-10-14 10:00,55
12-10-14 09:00,151
12-10-14 08:00,120
12-10-14 07:00,38
12-10-14 06:00,32
12-10-14 05:00,22
12-10-14 04:00,23
12-10-14 03:00,33
12-10-14 02:00,36
12-10-14 01:00,47
12-10-14 00:00,53
11-10-14 23:00,70
11-10-14 22:00,75
11-10-14 21:00,66
11-10-14 20:00,90
11-10-14 19:00,158
11-10-14 18:00,147
11-10-14 17:00,159
11-10-14 16:00,122
11-10-14 15:00,96
11-10-14 14:00,102
11-10-14 13:00,114
11-10-14 12:00,119
11-10-14 11:00,97
11-10-14 10:00,52
11-10-14 09:00,40
11-10-14 08:00,40
11-10-14 07:00,44
11-10-14 06:00,19
11-10-14 05:00,21
11-10-14 04:00,24
11-10-14 03:00,9
11-10-14 02:00,18
11-10-14 01:00,29
11-10-14 00:00,24
10-10-14 23:00,57
10-10-14 22:00,58
10-10-14 21:00,29
10-10-14 20:00,21
10-10-14 19:00,99
10-10-14 18:00,64
10-10-14 17:00,93
10-10-14 16:00,98
10-10-14 15:00,136
10-10-14 14:00,106
10-10-14 13:00,107
10-10-14 12:00,122
10-10-14 11:00,156
10-10-14 10:00,132
10-10-14 09:00,153
10-10-14 08:00,235
10-10-14 07:00,183
10-10-14 06:00,133
10-10-14 05:00,50
10-10-14 04:00,20
10-10-14 03:00,15
10-10-14 02:00,14
10-10-14 01:00,23
10-10-14 00:00,18
09-10-14 23:00,6
09-10-14 22:00,1
09-10-14 21:00,51
09-10-14 20:00,29
09-10-14 19:00,64
09-10-14 18:00,19
09-10-14 17:00,19
09-10-14 16:00,31
09-10-14 15:00,
09-10-14 14:00,
09-10-14 13:00,
09-10-14 12:00,
09-10-14 11:00,
09-10-14 10:00,
09-10-14 09:00,140
09-10-14 08:00,147
09-10-14 07:00,135
09-10-14 06:00,72
09-10-14 05:00,40
09-10-14 04:00,18
09-10-14 03:00,11
09-10-14 02:00,8
09-10-14 01:00,13
09-10-14 00:00,10
08-10-14 23:00,20
08-10-14 22:00,29
08-10-14 21:00,58
08-10-14 20:00,65
08-10-14 19:00,60
08-10-14 18:00,55
08-10-14 17:00,50
08-10-14 16:00,69
08-10-14 15:00,38
08-10-14 14:00,42
08-10-14 13:00,49
08-10-14 12:00,68
08-10-14 11:00,77
08-10-14 10:00,98
08-10-14 09:00,78
08-10-14 08:00,95
08-10-14 07:00,162
08-10-14 06:00,98
08-10-14 05:00,50
08-10-14 04:00,23
08-10-14 03:00,18
08-10-14 02:00,15
08-10-14 01:00,10
08-10-14 00:00,11
07-10-14 23:00,26
07-10-14 22:00,22
07-10-14 21:00,12
07-10-14 20:00,30
07-10-14 19:00,57
07-10-14 18:00,65
07-10-14 17:00,61
07-10-14 16:00,62
07-10-14 15:00,82
07-10-14 14:00,79
07-10-14 13:00,56
07-10-14 12:00,93
07-10-14 11:00,66
07-10-14 10:00,95
07-10-14 09:00,129
07-10-14 08:00,76
07-10-14 07:00,152
07-10-14 06:00,108
07-10-14 05:00,40
07-10-14 04:00,23
07-10-14 03:00,18
07-10-14 02:00,10
07-10-14 01:00,7
07-10-14 00:00,9
06-10-14 23:00,16
06-10-14 22:00,25
06-10-14 21:00,38
06-10-14 20:00,39
06-10-14 19:00,45
06-10-14 18:00,43
06-10-14 17:00,38
06-10-14 16:00,32
06-10-14 15:00,33
06-10-14 14:00,40
06-10-14 13:00,38
06-10-14 12:00,44
06-10-14 11:00,41
06-10-14 10:00,49
06-10-14 09:00,56
06-10-14 08:00,88
06-10-14 07:00,121
06-10-14 06:00,59
06-10-14 05:00,25
06-10-14 04:00,35
06-10-14 03:00,23
06-10-14 02:00,9
06-10-14 01:00,14
06-10-14 00:00,6
05-10-14 23:00,9
05-10-14 22:00,19
05-10-14 21:00,12
05-10-14 20:00,16
05-10-14 19:00,15
05-10-14 18:00,20
05-10-14 17:00,24
05-10-14 16:00,14
05-10-14 15:00,22
05-10-14 14:00,16
05-10-14 13:00,19
05-10-14 12:00,24
05-10-14 11:00,30
05-10-14 10:00,45
05-10-14 09:00,72
05-10-14 08:00,38
05-10-14 07:00,20
05-10-14 06:00,11
05-10-14 05:00,11
05-10-14 04:00,21
05-10-14 03:00,29
05-10-14 02:00,12
05-10-14 01:00,19
05-10-14 00:00,33
04-10-14 23:00,37
04-10-14 22:00,30
04-10-14 21:00,23
04-10-14 20:00,30
04-10-14 19:00,42
04-10-14 18:00,31
04-10-14 17:00,24
04-10-14 16:00,26
04-10-14 15:00,15
04-10-14 14:00,32
04-10-14 13:00,23
04-10-14 12:00,26
04-10-14 11:00,28
04-10-14 10:00,52
04-10-14 09:00,71
04-10-14 08:00,75
04-10-14 07:00,43
04-10-14 06:00,22
04-10-14 05:00,12
04-10-14 04:00,10
04-10-14 03:00,14
04-10-14 02:00,36
04-10-14 01:00,25
04-10-14 00:00,9
03-10-14 23:00,13
03-10-14 22:00,18
03-10-14 21:00,8
03-10-14 20:00,7
03-10-14 19:00,56
03-10-14 18:00,20
03-10-14 17:00,25
03-10-14 16:00,23
03-10-14 15:00,22
03-10-14 14:00,24
03-10-14 13:00,21
03-10-14 12:00,21
03-10-14 11:00,22
03-10-14 10:00,32
03-10-14 09:00,44
03-10-14 08:00,39
03-10-14 07:00,18
03-10-14 06:00,37
03-10-14 05:00,12
03-10-14 04:00,13
03-10-14 03:00,57
03-10-14 02:00,47
03-10-14 01:00,32
03-10-14 00:00,48
02-10-14 23:00,29
02-10-14 22:00,37
02-10-14 21:00,104
02-10-14 20:00,109
02-10-14 19:00,66
02-10-14 18:00,61
02-10-14 17:00,65
02-10-14 16:00,64
02-10-14 15:00,59
02-10-14 14:00,58
02-10-14 13:00,90
02-10-14 12:00,121
02-10-14 11:00,154
02-10-14 10:00,174
02-10-14 09:00,252
02-10-14 08:00,229
02-10-14 07:00,264
02-10-14 06:00,164
02-10-14 05:00,48
02-10-14 04:00,48
02-10-14 03:00,31
02-10-14 02:00,38
02-10-14 01:00,35
02-10-14 00:00,32
01-10-14 23:00,69
01-10-14 22:00,148
01-10-14 21:00,200
01-10-14 20:00,140
01-10-14 19:00,109
01-10-14 18:00,73
01-10-14 17:00,81
01-10-14 16:00,88
01-10-14 15:00,98
01-10-14 14:00,93
01-10-14 13:00,78
01-10-14 12:00,100
01-10-14 11:00,130
01-10-14 10:00,153
01-10-14 09:00,153
01-10-14 08:00,235
01-10-14 07:00,257
01-10-14 06:00,101
01-10-14 05:00,89
01-10-14 04:00,58
01-10-14 03:00,42
01-10-14 02:00,12
01-10-14 01:00,12

