Datum Zeit,Bautzen O3
,µg/m³
01-11-14 00:00,6
31-10-14 23:00,6
31-10-14 22:00,5
31-10-14 21:00,5
31-10-14 20:00,6
31-10-14 19:00,7
31-10-14 18:00,9
31-10-14 17:00,14
31-10-14 16:00,22
31-10-14 15:00,30
31-10-14 14:00,32
31-10-14 13:00,33
31-10-14 12:00,28
31-10-14 11:00,27
31-10-14 10:00,27
31-10-14 09:00,22
31-10-14 08:00,18
31-10-14 07:00,14
31-10-14 06:00,14
31-10-14 05:00,13
31-10-14 04:00,8
31-10-14 03:00,8
31-10-14 02:00,7
31-10-14 01:00,5
31-10-14 00:00,4
30-10-14 23:00,3
30-10-14 22:00,3
30-10-14 21:00,4
30-10-14 20:00,4
30-10-14 19:00,4
30-10-14 18:00,4
30-10-14 17:00,8
30-10-14 16:00,8
30-10-14 15:00,12
30-10-14 14:00,18
30-10-14 13:00,17
30-10-14 12:00,16
30-10-14 11:00,14
30-10-14 10:00,13
30-10-14 09:00,11
30-10-14 08:00,7
30-10-14 07:00,6
30-10-14 06:00,10
30-10-14 05:00,12
30-10-14 04:00,15
30-10-14 03:00,16
30-10-14 02:00,18
30-10-14 01:00,18
30-10-14 00:00,19
29-10-14 23:00,20
29-10-14 22:00,21
29-10-14 21:00,23
29-10-14 20:00,24
29-10-14 19:00,23
29-10-14 18:00,27
29-10-14 17:00,29
29-10-14 16:00,31
29-10-14 15:00,35
29-10-14 14:00,38
29-10-14 13:00,46
29-10-14 12:00,51
29-10-14 11:00,49
29-10-14 10:00,52
29-10-14 09:00,55
29-10-14 08:00,43
29-10-14 07:00,38
29-10-14 06:00,44
29-10-14 05:00,34
29-10-14 04:00,10
29-10-14 03:00,13
29-10-14 02:00,44
29-10-14 01:00,54
29-10-14 00:00,71
28-10-14 23:00,73
28-10-14 22:00,69
28-10-14 21:00,62
28-10-14 20:00,62
28-10-14 19:00,61
28-10-14 18:00,58
28-10-14 17:00,60
28-10-14 16:00,64
28-10-14 15:00,63
28-10-14 14:00,64
28-10-14 13:00,64
28-10-14 12:00,61
28-10-14 11:00,58
28-10-14 10:00,57
28-10-14 09:00,50
28-10-14 08:00,39
28-10-14 07:00,10
28-10-14 06:00,17
28-10-14 05:00,42
28-10-14 04:00,38
28-10-14 03:00,41
28-10-14 02:00,43
28-10-14 01:00,42
28-10-14 00:00,40
27-10-14 23:00,38
27-10-14 22:00,43
27-10-14 21:00,47
27-10-14 20:00,45
27-10-14 19:00,42
27-10-14 18:00,40
27-10-14 17:00,42
27-10-14 16:00,47
