Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-05-01,01:00,,2,21,42,,,,
2010-05-01,02:00,,2,18,47,,,,
2010-05-01,03:00,,1,19,42,,,,
2010-05-01,04:00,,1,14,50,,,,
2010-05-01,05:00,,1,11,58,,,,
2010-05-01,06:00,,1,9,66,,,,
2010-05-01,07:00,,1,7,71,,,,
2010-05-01,08:00,,1,9,74,,,,
2010-05-01,09:00,,3,9,76,,,,
2010-05-01,10:00,,2,8,83,,,,
2010-05-01,11:00,,2,8,87,,,,
2010-05-01,12:00,,3,9,87,,,,
2010-05-01,13:00,,2,10,85,,,,
2010-05-01,14:00,,3,10,82,,,,
2010-05-01,15:00,,8,15,75,,,,
2010-05-01,16:00,,2,10,78,,,,
2010-05-01,17:00,,3,16,54,,,,
2010-05-01,18:00,,4,18,56,,,,
2010-05-01,19:00,,4,14,70,,,,
2010-05-01,20:00,,3,15,56,,,,
2010-05-01,21:00,,6,20,43,,,,
2010-05-01,22:00,,3,14,51,,,,
2010-05-01,23:00,,2,10,56,,,,
2010-05-02,00:00,,1,15,41,,,,
2010-05-02,01:00,,2,12,29,,,,
2010-05-02,02:00,,1,10,28,,,,
2010-05-02,03:00,,1,11,24,,,,
2010-05-02,04:00,,1,14,17,,,,
2010-05-02,05:00,,1,10,19,,,,
2010-05-02,06:00,,2,11,16,,,,
2010-05-02,07:00,,3,13,24,,,,
2010-05-02,08:00,,5,14,41,,,,
2010-05-02,09:00,,5,15,47,,,,
2010-05-02,10:00,,6,16,36,,,,
2010-05-02,11:00,,11,27,41,,,,
2010-05-02,12:00,,6,29,45,,,,
2010-05-02,13:00,,8,26,43,,,,
2010-05-02,14:00,,7,22,51,,,,
2010-05-02,15:00,,7,21,50,,,,
2010-05-02,16:00,,9,21,52,,,,
2010-05-02,17:00,,6,22,47,,,,
2010-05-02,18:00,,8,26,37,,,,
2010-05-02,19:00,,9,26,31,,,,
2010-05-02,20:00,,4,21,36,,,,
2010-05-02,21:00,,6,24,25,,,,
2010-05-02,22:00,,3,17,30,,,,
2010-05-02,23:00,,3,17,25,,,,
2010-05-03,00:00,,2,12,29,,,,
2010-05-03,01:00,,2,10,28,,,,
2010-05-03,02:00,,1,8,29,,,,
2010-05-03,03:00,,1,13,22,,,,
2010-05-03,04:00,,4,17,31,,,,
2010-05-03,05:00,,11,18,42,,,,
2010-05-03,06:00,,21,24,38,,,,
2010-05-03,07:00,,37,34,41,,,,
2010-05-03,08:00,,24,27,53,,,,
2010-05-03,09:00,,20,26,56,,,,
2010-05-03,10:00,,14,20,59,,,,
2010-05-03,11:00,,15,24,56,,,,
2010-05-03,12:00,,10,16,64,,,,
2010-05-03,13:00,,17,22,58,,,,
2010-05-03,14:00,,22,22,58,,,,
2010-05-03,15:00,,16,19,61,,,,
2010-05-03,16:00,,14,20,63,,,,
2010-05-03,17:00,,16,25,60,,,,
2010-05-03,18:00,,18,24,56,,,,
2010-05-03,19:00,,5,18,62,,,,
2010-05-03,20:00,,7,24,47,,,,
2010-05-03,21:00,,5,23,42,,,,
2010-05-03,22:00,,2,22,43,,,,
2010-05-03,23:00,,1,14,50,,,,
2010-05-04,00:00,,1,11,56,,,,
2010-05-04,01:00,,1,9,66,,,,
2010-05-04,02:00,,1,10,60,,,,
2010-05-04,03:00,,1,9,52,,,,
2010-05-04,04:00,,4,11,58,,,,
2010-05-04,05:00,,14,21,47,,,,
2010-05-04,06:00,,22,27,39,,,,
2010-05-04,07:00,,20,33,34,,,,
2010-05-04,08:00,,24,33,40,,,,
2010-05-04,09:00,,23,27,56,,,,
2010-05-04,10:00,,30,32,58,,,,
2010-05-04,11:00,,19,28,63,,,,
2010-05-04,12:00,,14,21,64,,,,
2010-05-04,13:00,,16,20,58,,,,
2010-05-04,14:00,,12,20,63,,,,
2010-05-04,15:00,,12,20,64,,,,
2010-05-04,16:00,,14,23,68,,,,
2010-05-04,17:00,,11,21,64,,,,
2010-05-04,18:00,,14,26,53,,,,
2010-05-04,19:00,,4,15,57,,,,
2010-05-04,20:00,,2,11,55,,,,
2010-05-04,21:00,,1,10,57,,,,
2010-05-04,22:00,,1,8,60,,,,
2010-05-04,23:00,,1,7,67,,,,
2010-05-05,00:00,,1,7,61,,,,
2010-05-05,01:00,,1,6,61,,,,
2010-05-05,02:00,,1,7,61,,,,
2010-05-05,03:00,,1,7,64,,,,
2010-05-05,04:00,,2,10,62,,,,
2010-05-05,05:00,,8,15,60,,,,
2010-05-05,06:00,,14,23,56,,,,
2010-05-05,07:00,,17,27,53,,,,
2010-05-05,08:00,,16,19,56,,,,
2010-05-05,09:00,,16,20,57,,,,
2010-05-05,10:00,,18,22,60,,,,
2010-05-05,11:00,,21,23,61,,,,
2010-05-05,12:00,,18,20,65,,,,
2010-05-05,13:00,,23,25,61,,,,
2010-05-05,14:00,,21,24,60,,,,
2010-05-05,15:00,,22,26,63,,,,
2010-05-05,16:00,,23,25,65,,,,
2010-05-05,17:00,,11,19,73,,,,
2010-05-05,18:00,,14,22,70,,,,
2010-05-05,19:00,,7,18,69,,,,
2010-05-05,20:00,,3,13,72,,,,
2010-05-05,21:00,,7,16,68,,,,
2010-05-05,22:00,,5,15,64,,,,
2010-05-05,23:00,,2,11,65,,,,
2010-05-06,00:00,,1,8,65,,,,
2010-05-06,01:00,,1,8,64,,,,
2010-05-06,02:00,,1,7,59,,,,
2010-05-06,03:00,,4,10,53,,,,
2010-05-06,04:00,,5,11,49,,,,
2010-05-06,05:00,,9,16,42,,,,
2010-05-06,06:00,,25,32,29,,,,
2010-05-06,07:00,,40,39,19,,,,
2010-05-06,08:00,,32,36,20,,,,
2010-05-06,09:00,,35,32,22,,,,
2010-05-06,10:00,,,,20,,,,
2010-05-06,11:00,,,,20,,,,
2010-05-06,12:00,,,,23,,,,
2010-05-06,13:00,,,,18,,,,
2010-05-06,14:00,,,,20,,,,
2010-05-06,15:00,,,,23,,,,
2010-05-06,16:00,,34,33,17,,,,
2010-05-06,17:00,,15,26,21,,,,
2010-05-06,18:00,,21,27,19,,,,
2010-05-06,19:00,,8,22,20,,,,
2010-05-06,20:00,,8,22,18,,,,
2010-05-06,21:00,,4,26,12,,,,
2010-05-06,22:00,,2,25,12,,,,
2010-05-06,23:00,,2,22,13,,,,
2010-05-07,00:00,,2,18,14,,,,
2010-05-07,01:00,,1,14,20,,,,
2010-05-07,02:00,,1,11,32,,,,
2010-05-07,03:00,,1,13,37,,,,
2010-05-07,04:00,,2,14,41,,,,
2010-05-07,05:00,,16,23,31,,,,
2010-05-07,06:00,,39,35,19,,,,
2010-05-07,07:00,,39,35,23,,,,
2010-05-07,08:00,,33,28,29,,,,
2010-05-07,09:00,,33,26,29,,,,
2010-05-07,10:00,,32,23,33,,,,
2010-05-07,11:00,,29,25,33,,,,
2010-05-07,12:00,,23,21,38,,,,
2010-05-07,13:00,,23,24,36,,,,
2010-05-07,14:00,,37,30,34,,,,
2010-05-07,15:00,,22,23,39,,,,
2010-05-07,16:00,,20,25,40,,,,
2010-05-07,17:00,,27,28,32,,,,
2010-05-07,18:00,,16,24,35,,,,
2010-05-07,19:00,,15,25,34,,,,
2010-05-07,20:00,,9,23,38,,,,
2010-05-07,21:00,,4,19,36,,,,
2010-05-07,22:00,,4,19,28,,,,
2010-05-07,23:00,,6,20,20,,,,
2010-05-08,00:00,,8,19,20,,,,
2010-05-08,01:00,,1,12,34,,,,
2010-05-08,02:00,,1,12,29,,,,
2010-05-08,03:00,,1,13,24,,,,
2010-05-08,04:00,,1,13,18,,,,
2010-05-08,05:00,,4,13,18,,,,
2010-05-08,06:00,,6,15,19,,,,
2010-05-08,07:00,,7,15,42,,,,
2010-05-08,08:00,,11,17,64,,,,
2010-05-08,09:00,,13,18,81,,,,
2010-05-08,10:00,,11,17,84,,,,
2010-05-08,11:00,,9,14,89,,,,
2010-05-08,12:00,,4,12,91,,,,
2010-05-08,13:00,,7,14,91,,,,
2010-05-08,14:00,,9,16,89,,,,
2010-05-08,15:00,,7,16,90,,,,
2010-05-08,16:00,,5,16,88,,,,
2010-05-08,17:00,,3,12,92,,,,
2010-05-08,18:00,,8,18,87,,,,
2010-05-08,19:00,,6,19,83,,,,
2010-05-08,20:00,,6,30,55,,,,
2010-05-08,21:00,,8,32,32,,,,
2010-05-08,22:00,,9,29,23,,,,
2010-05-08,23:00,,6,21,23,,,,
2010-05-09,00:00,,5,20,22,,,,
2010-05-09,01:00,,6,19,22,,,,
2010-05-09,02:00,,2,16,22,,,,
2010-05-09,03:00,,1,15,23,,,,
2010-05-09,04:00,,2,18,14,,,,
2010-05-09,05:00,,2,13,17,,,,
2010-05-09,06:00,,4,14,18,,,,
2010-05-09,07:00,,4,15,24,,,,
2010-05-09,08:00,,11,17,35,,,,
2010-05-09,09:00,,6,15,81,,,,
2010-05-09,10:00,,3,11,92,,,,
2010-05-09,11:00,,3,12,92,,,,
2010-05-09,12:00,,4,10,94,,,,
2010-05-09,13:00,,4,11,95,,,,
2010-05-09,14:00,,9,16,89,,,,
2010-05-09,15:00,,7,18,86,,,,
2010-05-09,16:00,,8,21,79,,,,
2010-05-09,17:00,,9,21,77,,,,
2010-05-09,18:00,,15,28,63,,,,
2010-05-09,19:00,,5,17,75,,,,
2010-05-09,20:00,,2,16,78,,,,
2010-05-09,21:00,,3,20,62,,,,
2010-05-09,22:00,,3,16,59,,,,
2010-05-09,23:00,,1,11,56,,,,
2010-05-10,00:00,,2,13,46,,,,
2010-05-10,01:00,,1,12,45,,,,
2010-05-10,02:00,,1,12,40,,,,
2010-05-10,03:00,,2,19,35,,,,
2010-05-10,04:00,,4,22,26,,,,
2010-05-10,05:00,,25,36,10,,,,
2010-05-10,06:00,,64,44,3,,,,
2010-05-10,07:00,,40,39,14,,,,
2010-05-10,08:00,,27,37,30,,,,
2010-05-10,09:00,,18,25,50,,,,
2010-05-10,10:00,,13,26,59,,,,
2010-05-10,11:00,,18,28,63,,,,
2010-05-10,12:00,,14,25,61,,,,
2010-05-10,13:00,,18,27,61,,,,
2010-05-10,14:00,,14,32,62,,,,
2010-05-10,15:00,,25,43,47,,,,
2010-05-10,16:00,,20,46,39,,,,
2010-05-10,17:00,,18,41,41,,,,
2010-05-10,18:00,,11,32,45,,,,
2010-05-10,19:00,,14,32,40,,,,
2010-05-10,20:00,,9,24,44,,,,
2010-05-10,21:00,,6,20,45,,,,
2010-05-10,22:00,,3,15,48,,,,
2010-05-10,23:00,,1,11,48,,,,
2010-05-11,00:00,,1,11,51,,,,
2010-05-11,01:00,,1,10,46,,,,
2010-05-11,02:00,,2,15,37,,,,
2010-05-11,03:00,,3,14,33,,,,
2010-05-11,04:00,,6,17,23,,,,
2010-05-11,05:00,,18,26,17,,,,
2010-05-11,06:00,,21,33,12,,,,
2010-05-11,07:00,,30,38,7,,,,
2010-05-11,08:00,,28,35,11,,,,
2010-05-11,09:00,,38,42,20,,,,
2010-05-11,10:00,,39,40,39,,,,
2010-05-11,11:00,,31,41,45,,,,
2010-05-11,12:00,,35,45,42,,,,
2010-05-11,15:00,,22,43,47,,,,
2010-05-11,16:00,,22,33,68,,,,
2010-05-11,17:00,,12,30,70,,,,
2010-05-11,18:00,,10,26,54,,,,
2010-05-11,19:00,,6,19,47,,,,
2010-05-11,20:00,,6,17,45,,,,
2010-05-11,21:00,,11,26,26,,,,
2010-05-11,22:00,,24,47,13,,,,
2010-05-11,23:00,,2,18,61,,,,
2010-05-12,00:00,,1,12,69,,,,
2010-05-12,01:00,,1,13,74,,,,
2010-05-12,02:00,,1,10,65,,,,
2010-05-12,03:00,,1,9,60,,,,
2010-05-12,04:00,,2,13,38,,,,
2010-05-12,05:00,,23,31,11,,,,
2010-05-12,06:00,,59,45,9,,,,
2010-05-12,07:00,,29,29,48,,,,
2010-05-12,08:00,,19,21,60,,,,
2010-05-12,09:00,,21,19,65,,,,
2010-05-12,10:00,,20,19,64,,,,
2010-05-12,11:00,,20,19,67,,,,
2010-05-12,12:00,,16,17,72,,,,
2010-05-12,13:00,,14,17,72,,,,
2010-05-12,14:00,,19,20,72,,,,
2010-05-12,15:00,,13,21,79,,,,
2010-05-12,16:00,,9,16,82,,,,
2010-05-12,17:00,,9,18,78,,,,
2010-05-12,18:00,,4,13,81,,,,
2010-05-12,19:00,,5,16,77,,,,
2010-05-12,20:00,,4,20,68,,,,
2010-05-12,21:00,,9,28,47,,,,
2010-05-12,22:00,,3,27,24,,,,
2010-05-12,23:00,,2,18,26,,,,
2010-05-13,00:00,,9,17,21,,,,
2010-05-13,01:00,,1,15,24,,,,
2010-05-13,02:00,,1,13,49,,,,
2010-05-13,03:00,,1,9,60,,,,
2010-05-13,04:00,,1,11,55,,,,
2010-05-13,05:00,,1,11,46,,,,
2010-05-13,06:00,,1,11,41,,,,
2010-05-13,07:00,,1,10,44,,,,
2010-05-13,08:00,,2,11,46,,,,
2010-05-13,09:00,,2,13,44,,,,
2010-05-13,10:00,,3,10,56,,,,
2010-05-13,11:00,,8,14,60,,,,
2010-05-13,12:00,,3,12,60,,,,
2010-05-13,13:00,,3,12,60,,,,
2010-05-13,14:00,,4,16,56,,,,
2010-05-13,15:00,,4,16,55,,,,
2010-05-13,16:00,,5,18,52,,,,
2010-05-13,17:00,,2,17,54,,,,
2010-05-13,18:00,,2,18,49,,,,
2010-05-13,19:00,,3,16,53,,,,
2010-05-13,20:00,,1,12,57,,,,
2010-05-13,21:00,,1,13,56,,,,
2010-05-13,22:00,,2,14,54,,,,
2010-05-13,23:00,,2,11,60,,,,
2010-05-14,00:00,,1,8,65,,,,
2010-05-14,01:00,,1,10,61,,,,
2010-05-14,02:00,,1,11,56,,,,
2010-05-14,03:00,,1,7,60,,,,
2010-05-14,04:00,,1,8,59,,,,
2010-05-14,05:00,,6,14,50,,,,
2010-05-14,06:00,,6,16,48,,,,
2010-05-14,07:00,,6,16,49,,,,
2010-05-14,08:00,,10,20,47,,,,
2010-05-14,09:00,,14,20,49,,,,
2010-05-14,10:00,,14,23,47,,,,
2010-05-14,11:00,,14,25,46,,,,
2010-05-14,12:00,,19,24,44,,,,
2010-05-14,13:00,,15,25,43,,,,
2010-05-14,14:00,,10,22,50,,,,
2010-05-14,15:00,,5,17,58,,,,
2010-05-14,16:00,,6,19,59,,,,
2010-05-14,17:00,,6,19,58,,,,
2010-05-14,18:00,,6,19,56,,,,
2010-05-14,19:00,,5,19,51,,,,
2010-05-14,20:00,,5,22,44,,,,
2010-05-14,21:00,,3,17,46,,,,
2010-05-14,22:00,,3,14,49,,,,
2010-05-14,23:00,,1,10,52,,,,
2010-05-15,00:00,,1,8,58,,,,
2010-05-15,01:00,,1,8,60,,,,
2010-05-15,02:00,,1,7,61,,,,
2010-05-15,03:00,,1,6,62,,,,
2010-05-15,04:00,,1,7,58,,,,
2010-05-15,05:00,,1,11,53,,,,
2010-05-15,06:00,,1,8,66,,,,
2010-05-15,07:00,,2,10,70,,,,
2010-05-15,08:00,,1,11,70,,,,
2010-05-15,09:00,,3,12,69,,,,
2010-05-15,10:00,,7,19,57,,,,
2010-05-15,11:00,,7,19,60,,,,
2010-05-15,12:00,,6,15,66,,,,
2010-05-15,13:00,,3,13,68,,,,
2010-05-15,14:00,,9,18,61,,,,
2010-05-15,15:00,,4,13,57,,,,
2010-05-15,16:00,,4,13,61,,,,
2010-05-15,17:00,,4,13,62,,,,
2010-05-15,18:00,,2,10,80,,,,
2010-05-15,19:00,,1,12,77,,,,
2010-05-15,20:00,,3,14,75,,,,
2010-05-15,21:00,,1,12,72,,,,
2010-05-15,22:00,,2,10,72,,,,
2010-05-15,23:00,,2,8,77,,,,
2010-05-16,00:00,,1,7,82,,,,
2010-05-16,01:00,,1,6,81,,,,
2010-05-16,02:00,,1,7,81,,,,
2010-05-16,03:00,,1,6,81,,,,
2010-05-16,04:00,,1,6,82,,,,
2010-05-16,05:00,,1,7,77,,,,
2010-05-16,06:00,,1,7,77,,,,
2010-05-16,07:00,,1,7,78,,,,
2010-05-16,08:00,,1,8,75,,,,
2010-05-16,09:00,,1,8,73,,,,
2010-05-16,10:00,,1,9,72,,,,
2010-05-16,11:00,,5,10,72,,,,
2010-05-16,12:00,,1,7,77,,,,
2010-05-16,13:00,,3,10,74,,,,
2010-05-16,14:00,,2,8,78,,,,
2010-05-16,15:00,,2,8,82,,,,
2010-05-16,16:00,,2,7,87,,,,
2010-05-16,17:00,,3,10,87,,,,
2010-05-16,18:00,,2,8,88,,,,
2010-05-16,19:00,,3,11,83,,,,
2010-05-16,20:00,,1,9,84,,,,
2010-05-16,21:00,,2,15,73,,,,
2010-05-16,22:00,,3,18,64,,,,
2010-05-16,23:00,,1,11,72,,,,
2010-05-17,00:00,,1,8,73,,,,
