Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
200-20-05,,,,,,,32.34,,
2010-05-01,,,,,,23,,,
2010-05-01,01:00,,1,16,,,,,
2010-05-01,02:00,,1,13,,,,,
2010-05-01,03:00,,1,13,,,,,
2010-05-01,04:00,,1,10,,,,,
2010-05-01,05:00,,2,12,,,,,
2010-05-01,06:00,,1,13,,,,,
2010-05-01,07:00,,1,18,,,,,
2010-05-01,08:00,,2,15,,,,,
2010-05-01,09:00,,3,15,,,,,
2010-05-01,10:00,,5,13,,,,,
2010-05-01,11:00,,3,12,,,,,
2010-05-01,12:00,,2,9,,,,,
2010-05-01,13:00,,2,9,,,,,
2010-05-01,14:00,,1,9,,,,,
2010-05-01,15:00,,2,10,,,,,
2010-05-01,16:00,,1,11,,,,,
2010-05-01,17:00,,2,15,,,,,
2010-05-01,18:00,,4,24,,,,,
2010-05-01,19:00,,5,21,,,,,
2010-05-01,20:00,,5,19,,,,,
2010-05-01,21:00,,6,20,,,,,
2010-05-01,22:00,,4,20,,,,,
2010-05-01,23:00,,4,15,,,,,
2010-05-02,,,,,,23,,,
2010-05-02,00:00,,2,14,,,,,
2010-05-02,01:00,,3,11,,,,,
2010-05-02,02:00,,1,11,,,,,
2010-05-02,03:00,,1,11,,,,,
2010-05-02,04:00,,1,11,,,,,
2010-05-02,05:00,,1,13,,,,,
2010-05-02,06:00,,1,14,,,,,
2010-05-02,07:00,,1,12,,,,,
2010-05-02,08:00,,2,11,,,,,
2010-05-02,09:00,,3,12,,,,,
2010-05-02,10:00,,5,13,,,,,
2010-05-02,11:00,,4,12,,,,,
2010-05-02,12:00,,3,15,,,,,
2010-05-02,13:00,,5,15,,,,,
2010-05-02,14:00,,6,18,,,,,
2010-05-02,15:00,,6,19,,,,,
2010-05-02,16:00,,7,22,,,,,
2010-05-02,17:00,,3,20,,,,,
2010-05-02,18:00,,3,18,,,,,
2010-05-02,19:00,,3,21,,,,,
2010-05-02,20:00,,2,17,,,,,
2010-05-02,21:00,,2,15,,,,,
2010-05-02,22:00,,2,15,,,,,
2010-05-02,23:00,,1,9,,,,,
2010-05-03,,,,,,19,,,
2010-05-03,00:00,,1,8,,,,,
2010-05-03,01:00,,1,8,,,,,
2010-05-03,02:00,,1,9,,,,,
2010-05-03,03:00,,1,10,,,,,
2010-05-03,04:00,,1,16,,,,,
2010-05-03,05:00,,3,23,,,,,
2010-05-03,06:00,,7,22,,,,,
2010-05-03,07:00,,17,33,,,,,
2010-05-03,08:00,,31,42,,,,,
2010-05-03,09:00,,21,36,,,,,
2010-05-03,10:00,,28,39,,,,,
2010-05-03,11:00,,21,29,,,,,
2010-05-03,12:00,,9,19,,,,,
2010-05-03,13:00,,16,28,,,,,
2010-05-03,14:00,,6,18,,,,,
2010-05-03,15:00,,5,17,,,,,
2010-05-03,16:00,,8,28,,,,,
2010-05-03,17:00,,5,25,,,,,
2010-05-03,18:00,,5,22,,,,,
2010-05-03,19:00,,3,24,,,,,
2010-05-03,20:00,,1,18,,,,,
2010-05-03,21:00,,1,14,,,,,
2010-05-03,22:00,,1,15,,,,,
2010-05-03,23:00,,1,14,,,,,
2010-05-04,,,,,,17,,,
2010-05-04,00:00,,1,14,,,,,
2010-05-04,01:00,,1,12,,,,,
2010-05-04,02:00,,1,8,,,,,
2010-05-04,03:00,,1,8,,,,,
2010-05-04,04:00,,1,10,,,,,
2010-05-04,05:00,,9,20,,,,,
2010-05-04,06:00,,14,30,,,,,
2010-05-04,07:00,,23,38,,,,,
2010-05-04,08:00,,17,34,,,,,
2010-05-04,09:00,,17,31,,,,,
2010-05-04,10:00,,15,26,,,,,
2010-05-04,11:00,,9,23,,,,,
2010-05-04,12:00,,8,20,,,,,
2010-05-04,13:00,,11,24,,,,,
2010-05-04,14:00,,14,27,,,,,
2010-05-04,15:00,,14,27,,,,,
2010-05-04,16:00,,18,33,,,,,
2010-05-04,17:00,,27,42,,,,,
2010-05-04,18:00,,7,21,,,,,
2010-05-04,19:00,,5,20,,,,,
2010-05-04,20:00,,4,18,,,,,
2010-05-04,21:00,,2,13,,,,,
2010-05-04,22:00,,1,12,,,,,
2010-05-04,23:00,,1,9,,,,,
2010-05-05,,,,,,22,,,
2010-05-05,00:00,,1,9,,,,,
2010-05-05,01:00,,1,8,,,,,
2010-05-05,02:00,,1,9,,,,,
2010-05-05,03:00,,1,9,,,,,
2010-05-05,04:00,,1,11,,,,,
2010-05-05,05:00,,2,15,,,,,
2010-05-05,06:00,,4,22,,,,,
2010-05-05,07:00,,9,24,,,,,
2010-05-05,08:00,,15,26,,,,,
2010-05-05,09:00,,12,21,,,,,
2010-05-05,10:00,,15,24,,,,,
2010-05-05,11:00,,16,28,,,,,
2010-05-05,12:00,,18,30,,,,,
2010-05-05,13:00,,23,35,,,,,
2010-05-05,14:00,,18,31,,,,,
2010-05-05,15:00,,21,32,,,,,
2010-05-05,16:00,,13,28,,,,,
2010-05-05,17:00,,11,23,,,,,
2010-05-05,18:00,,10,27,,,,,
2010-05-05,19:00,,4,17,,,,,
2010-05-05,20:00,,3,15,,,,,
2010-05-05,21:00,,4,16,,,,,
2010-05-05,22:00,,1,12,,,,,
2010-05-05,23:00,,1,9,,,,,
2010-05-06,,,,,,8,,,
2010-05-06,00:00,,1,8,,,,,
2010-05-06,01:00,,1,8,,,,,
2010-05-06,02:00,,1,8,,,,,
2010-05-06,03:00,,1,10,,,,,
2010-05-06,04:00,,1,11,,,,,
2010-05-06,05:00,,5,17,,,,,
2010-05-06,06:00,,20,31,,,,,
2010-05-06,07:00,,24,38,,,,,
2010-05-06,08:00,,23,35,,,,,
2010-05-06,09:00,,26,38,,,,,
2010-05-06,10:00,,21,34,,,,,
2010-05-06,11:00,,27,37,,,,,
2010-05-06,12:00,,27,38,,,,,
2010-05-06,13:00,,24,34,,,,,
2010-05-06,14:00,,23,32,,,,,
2010-05-06,15:00,,32,36,,,,,
2010-05-06,16:00,,27,37,,,,,
2010-05-06,17:00,,29,36,,,,,
2010-05-06,18:00,,20,33,,,,,
2010-05-06,19:00,,14,31,,,,,
2010-05-06,20:00,,11,29,,,,,
2010-05-06,21:00,,5,26,,,,,
2010-05-06,22:00,,1,22,,,,,
2010-05-06,23:00,,3,20,,,,,
2010-05-07,,,,,,14,,,
2010-05-07,00:00,,2,19,,,,,
2010-05-07,01:00,,2,19,,,,,
2010-05-07,02:00,,1,17,,,,,
2010-05-07,03:00,,1,17,,,,,
2010-05-07,04:00,,2,20,,,,,
2010-05-07,05:00,,12,24,,,,,
2010-05-07,06:00,,28,39,,,,,
2010-05-07,07:00,,55,53,,,,,
2010-05-07,08:00,,41,38,,,,,
2010-05-07,09:00,,36,33,,,,,
2010-05-07,10:00,,27,29,,,,,
2010-05-07,11:00,,34,33,,,,,
2010-05-07,12:00,,35,32,,,,,
2010-05-07,13:00,,32,38,,,,,
2010-05-07,14:00,,36,37,,,,,
2010-05-07,15:00,,30,35,,,,,
2010-05-07,16:00,,32,36,,,,,
2010-05-07,17:00,,23,35,,,,,
2010-05-07,18:00,,18,33,,,,,
2010-05-07,19:00,,7,28,,,,,
2010-05-07,20:00,,2,24,,,,,
2010-05-07,21:00,,2,25,,,,,
2010-05-07,22:00,,4,28,,,,,
2010-05-07,23:00,,3,27,,,,,
2010-05-08,,,,,,23,,,
2010-05-08,00:00,,3,24,,,,,
2010-05-08,01:00,,1,20,,,,,
2010-05-08,02:00,,2,19,,,,,
2010-05-08,03:00,,1,16,,,,,
2010-05-08,04:00,,2,16,,,,,
2010-05-08,05:00,,6,21,,,,,
2010-05-08,06:00,,12,25,,,,,
2010-05-08,07:00,,9,19,,,,,
2010-05-08,08:00,,12,20,,,,,
2010-05-08,09:00,,12,19,,,,,
2010-05-08,10:00,,7,16,,,,,
2010-05-08,11:00,,6,17,,,,,
2010-05-08,12:00,,2,11,,,,,
2010-05-08,13:00,,2,10,,,,,
2010-05-08,14:00,,3,10,,,,,
2010-05-08,15:00,,2,11,,,,,
2010-05-08,16:00,,2,11,,,,,
2010-05-08,17:00,,4,15,,,,,
2010-05-08,18:00,,3,16,,,,,
2010-05-08,19:00,,3,20,,,,,
2010-05-08,20:00,,6,30,,,,,
2010-05-08,21:00,,7,44,,,,,
2010-05-08,22:00,,4,30,,,,,
2010-05-08,23:00,,1,21,,,,,
2010-05-09,,,,,,18,,,
2010-05-09,00:00,,1,20,,,,,
2010-05-09,01:00,,1,19,,,,,
2010-05-09,02:00,,1,14,,,,,
2010-05-09,03:00,,1,19,,,,,
2010-05-09,04:00,,1,18,,,,,
2010-05-09,05:00,,2,27,,,,,
2010-05-09,06:00,,4,22,,,,,
2010-05-09,07:00,,5,19,,,,,
2010-05-09,08:00,,2,12,,,,,
2010-05-09,09:00,,1,9,,,,,
2010-05-09,10:00,,1,9,,,,,
2010-05-09,11:00,,3,10,,,,,
2010-05-09,12:00,,2,8,,,,,
2010-05-09,13:00,,2,10,,,,,
2010-05-09,14:00,,3,13,,,,,
2010-05-09,15:00,,5,17,,,,,
2010-05-09,16:00,,4,18,,,,,
2010-05-09,17:00,,5,20,,,,,
2010-05-09,18:00,,3,25,,,,,
2010-05-09,19:00,,2,26,,,,,
2010-05-09,20:00,,6,31,,,,,
2010-05-09,21:00,,2,14,,,,,
2010-05-09,22:00,,1,15,,,,,
2010-05-09,23:00,,1,13,,,,,
2010-05-10,,,,,,27,,,
2010-05-10,00:00,,1,12,,,,,
2010-05-10,01:00,,2,21,,,,,
2010-05-10,02:00,,1,17,,,,,
2010-05-10,03:00,,1,15,,,,,
2010-05-10,04:00,,8,29,,,,,
2010-05-10,05:00,,19,48,,,,,
2010-05-10,06:00,,26,56,,,,,
2010-05-10,07:00,,28,44,,,,,
2010-05-10,08:00,,11,30,,,,,
2010-05-10,09:00,,9,26,,,,,
2010-05-10,10:00,,6,24,,,,,
2010-05-10,11:00,,6,19,,,,,
2010-05-10,12:00,,4,16,,,,,
2010-05-10,13:00,,6,16,,,,,
2010-05-10,14:00,,4,16,,,,,
2010-05-10,15:00,,6,20,,,,,
2010-05-10,16:00,,7,24,,,,,
2010-05-10,17:00,,8,22,,,,,
2010-05-10,18:00,,5,22,,,,,
2010-05-10,19:00,,4,23,,,,,
2010-05-10,20:00,,2,17,,,,,
2010-05-10,21:00,,1,15,,,,,
2010-05-10,22:00,,1,15,,,,,
2010-05-10,23:00,,1,13,,,,,
2010-05-11,,,,,,41,,,
2010-05-11,00:00,,1,14,,,,,
2010-05-11,01:00,,1,17,,,,,
2010-05-11,02:00,,1,15,,,,,
2010-05-11,03:00,,1,14,,,,,
2010-05-11,04:00,,2,16,,,,,
2010-05-11,05:00,,6,23,,,,,
2010-05-11,06:00,,17,31,,,,,
2010-05-11,07:00,,34,42,,,,,
2010-05-11,08:00,,26,37,,,,,
2010-05-11,09:00,,23,31,,,,,
2010-05-11,10:00,,22,31,,,,,
2010-05-11,11:00,,28,33,,,,,
2010-05-11,12:00,,19,27,,,,,
2010-05-11,13:00,,21,29,,,,,
2010-05-11,14:00,,15,24,,,,,
2010-05-11,15:00,,22,29,,,,,
2010-05-11,16:00,,25,37,,,,,
2010-05-11,17:00,,20,33,,,,,
2010-05-11,18:00,,14,28,,,,,
2010-05-11,19:00,,7,24,,,,,
2010-05-11,20:00,,7,24,,,,,
2010-05-11,21:00,,5,20,,,,,
2010-05-11,22:00,,5,16,,,,,
2010-05-11,23:00,,3,13,,,,,
2010-05-12,,,,,,12,,,
2010-05-12,00:00,,1,11,,,,,
2010-05-12,01:00,,1,10,,,,,
2010-05-12,02:00,,1,11,,,,,
2010-05-12,03:00,,1,12,,,,,
2010-05-12,04:00,,3,12,,,,,
2010-05-12,05:00,,8,19,,,,,
2010-05-12,06:00,,27,37,,,,,
2010-05-12,07:00,,54,53,,,,,
2010-05-12,08:00,,41,47,,,,,
2010-05-12,09:00,,23,30,,,,,
2010-05-12,10:00,,18,27,,,,,
2010-05-12,11:00,,12,20,,,,,
2010-05-12,12:00,,14,22,,,,,
2010-05-12,13:00,,15,23,,,,,
2010-05-12,14:00,,13,23,,,,,
2010-05-12,15:00,,16,27,,,,,
2010-05-12,16:00,,9,19,,,,,
2010-05-12,17:00,,4,15,,,,,
2010-05-12,18:00,,3,14,,,,,
2010-05-12,19:00,,1,13,,,,,
2010-05-12,20:00,,2,18,,,,,
2010-05-12,21:00,,2,23,,,,,
2010-05-12,22:00,,1,23,,,,,
2010-05-12,23:00,,1,18,,,,,
2010-05-13,,,,,,24,,,
2010-05-13,00:00,,1,17,,,,,
2010-05-13,01:00,,1,19,,,,,
2010-05-13,02:00,,1,17,,,,,
2010-05-13,03:00,,1,17,,,,,
2010-05-13,04:00,,1,16,,,,,
2010-05-13,05:00,,1,16,,,,,
2010-05-13,06:00,,1,15,,,,,
2010-05-13,07:00,,2,15,,,,,
2010-05-13,08:00,,2,14,,,,,
2010-05-13,09:00,,3,15,,,,,
2010-05-13,10:00,,4,14,,,,,
2010-05-13,11:00,,3,12,,,,,
2010-05-13,12:00,,3,12,,,,,
2010-05-13,13:00,,2,12,,,,,
2010-05-13,14:00,,2,13,,,,,
2010-05-13,15:00,,2,13,,,,,
2010-05-13,16:00,,2,14,,,,,
2010-05-13,17:00,,1,14,,,,,
2010-05-13,18:00,,1,15,,,,,
2010-05-13,19:00,,2,15,,,,,
