Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-05-01,,,,,,29,,19.66,
2010-05-01,01:00,,10,19,,,,,
2010-05-01,02:00,,9,19,,,,,
2010-05-01,03:00,,14,17,,,,,
2010-05-01,04:00,,10,17,,,,,
2010-05-01,05:00,,14,21,,,,,
2010-05-01,06:00,,17,25,,,,,
2010-05-01,07:00,,25,29,,,,,
2010-05-01,08:00,,32,36,,,,,
2010-05-01,09:00,,47,35,,,,,
2010-05-01,10:00,,37,37,,,,,
2010-05-01,11:00,,45,42,,,,,
2010-05-01,12:00,,40,40,,,,,
2010-05-01,13:00,,33,39,,,,,
2010-05-01,14:00,,35,39,,,,,
2010-05-01,15:00,,31,34,,,,,
2010-05-01,16:00,,41,37,,,,,
2010-05-01,17:00,,25,29,,,,,
2010-05-01,18:00,,38,45,,,,,
2010-05-01,19:00,,50,55,,,,,
2010-05-01,20:00,,74,57,,,,,
2010-05-01,21:00,,20,29,,,,,
2010-05-01,22:00,,45,44,,,,,
2010-05-01,23:00,,34,43,,,,,
2010-05-02,,,,,,29,,18.65,
2010-05-02,00:00,,37,37,,,,,
2010-05-02,01:00,,12,21,,,,,
2010-05-02,02:00,,21,33,,,,,
2010-05-02,03:00,,37,33,,,,,
2010-05-02,04:00,,10,18,,,,,
2010-05-02,05:00,,12,18,,,,,
2010-05-02,06:00,,16,17,,,,,
2010-05-02,07:00,,23,25,,,,,
2010-05-02,08:00,,29,27,,,,,
2010-05-02,09:00,,50,39,,,,,
2010-05-02,10:00,,48,49,,,,,
2010-05-02,11:00,,34,32,,,,,
2010-05-02,12:00,,33,29,,,,,
2010-05-02,13:00,,31,30,,,,,
2010-05-02,14:00,,33,37,,,,,
2010-05-02,15:00,,57,43,,,,,
2010-05-02,16:00,,37,40,,,,,
2010-05-02,17:00,,45,38,,,,,
