Datum Zeit,Leipzig-Mitte NO2
,µg/m³
01-03-09 00:00,41
28-02-09 23:00,51
28-02-09 22:00,47
28-02-09 21:00,56
28-02-09 20:00,45
28-02-09 19:00,56
28-02-09 18:00,53
28-02-09 17:00,54
28-02-09 16:00,50
28-02-09 15:00,54
28-02-09 14:00,54
28-02-09 13:00,60
28-02-09 12:00,49
28-02-09 11:00,53
28-02-09 10:00,49
28-02-09 09:00,41
28-02-09 08:00,43
28-02-09 07:00,42
28-02-09 06:00,40
28-02-09 05:00,40
28-02-09 04:00,37
28-02-09 03:00,41
28-02-09 02:00,38
28-02-09 01:00,39
28-02-09 00:00,35
27-02-09 23:00,37
27-02-09 22:00,40
27-02-09 21:00,44
27-02-09 20:00,49
27-02-09 19:00,52
27-02-09 18:00,65
27-02-09 17:00,52
27-02-09 16:00,55
27-02-09 15:00,46
27-02-09 14:00,55
27-02-09 13:00,45
27-02-09 12:00,47
27-02-09 11:00,49
27-02-09 10:00,52
27-02-09 09:00,63
27-02-09 08:00,69
27-02-09 07:00,47
27-02-09 06:00,25
27-02-09 05:00,24
27-02-09 04:00,21
27-02-09 03:00,23
27-02-09 02:00,21
27-02-09 01:00,23
27-02-09 00:00,23
26-02-09 23:00,25
26-02-09 22:00,27
26-02-09 21:00,31
26-02-09 20:00,37
26-02-09 19:00,46
26-02-09 18:00,46
26-02-09 17:00,47
26-02-09 16:00,42
26-02-09 15:00,38
26-02-09 14:00,36
26-02-09 13:00,35
26-02-09 12:00,33
26-02-09 11:00,52
26-02-09 10:00,58
26-02-09 09:00,59
26-02-09 08:00,52
26-02-09 07:00,37
26-02-09 06:00,29
26-02-09 05:00,25
26-02-09 04:00,23
26-02-09 03:00,24
26-02-09 02:00,27
26-02-09 01:00,35
26-02-09 00:00,37
25-02-09 23:00,40
25-02-09 22:00,35
25-02-09 21:00,49
25-02-09 20:00,58
25-02-09 19:00,58
25-02-09 18:00,58
25-02-09 17:00,46
25-02-09 16:00,42
25-02-09 15:00,36
25-02-09 14:00,33
25-02-09 13:00,38
25-02-09 12:00,43
25-02-09 11:00,43
25-02-09 10:00,53
25-02-09 09:00,67
25-02-09 08:00,69
25-02-09 07:00,44
25-02-09 06:00,41
25-02-09 05:00,27
25-02-09 04:00,24
25-02-09 03:00,31
25-02-09 02:00,38
25-02-09 01:00,47
25-02-09 00:00,52
24-02-09 23:00,58
24-02-09 22:00,56
24-02-09 21:00,77
24-02-09 20:00,78
24-02-09 19:00,77
24-02-09 18:00,66
24-02-09 17:00,74
24-02-09 16:00,64
24-02-09 15:00,58
24-02-09 14:00,59
24-02-09 13:00,56
24-02-09 12:00,65
24-02-09 11:00,63
24-02-09 10:00,66
24-02-09 09:00,63
24-02-09 08:00,65
24-02-09 07:00,40
24-02-09 06:00,23
24-02-09 05:00,18
24-02-09 04:00,16
24-02-09 03:00,19
24-02-09 02:00,16
24-02-09 01:00,15
24-02-09 00:00,22
23-02-09 23:00,26
23-02-09 22:00,29
23-02-09 21:00,34
23-02-09 20:00,46
23-02-09 19:00,49
23-02-09 18:00,58
23-02-09 17:00,51
23-02-09 16:00,59
23-02-09 15:00,55
23-02-09 14:00,55
23-02-09 13:00,57
23-02-09 12:00,53
23-02-09 11:00,51
23-02-09 10:00,49
23-02-09 09:00,44
23-02-09 08:00,38
23-02-09 07:00,27
23-02-09 06:00,16
23-02-09 05:00,14
23-02-09 04:00,12
23-02-09 03:00,11
23-02-09 02:00,12
23-02-09 01:00,18
23-02-09 00:00,25
22-02-09 23:00,23
22-02-09 22:00,25
22-02-09 21:00,29
22-02-09 20:00,32
22-02-09 19:00,34
22-02-09 18:00,36
22-02-09 17:00,41
22-02-09 16:00,38
22-02-09 15:00,37
22-02-09 14:00,35
22-02-09 13:00,27
22-02-09 12:00,32
22-02-09 11:00,27
22-02-09 10:00,28
22-02-09 09:00,22
22-02-09 08:00,14
22-02-09 07:00,15
22-02-09 06:00,28
22-02-09 05:00,26
22-02-09 04:00,29
22-02-09 03:00,35
22-02-09 02:00,48
22-02-09 01:00,50
22-02-09 00:00,43
21-02-09 23:00,47
21-02-09 22:00,50
21-02-09 21:00,50
21-02-09 20:00,60
21-02-09 19:00,66
21-02-09 18:00,67
21-02-09 17:00,61
21-02-09 16:00,54
21-02-09 15:00,56
21-02-09 14:00,51
21-02-09 13:00,57
21-02-09 12:00,57
21-02-09 11:00,44
21-02-09 10:00,51
21-02-09 09:00,44
21-02-09 08:00,48
21-02-09 07:00,50
21-02-09 06:00,45
21-02-09 05:00,50
21-02-09 04:00,51
21-02-09 03:00,54
21-02-09 02:00,64
21-02-09 01:00,69
21-02-09 00:00,60
20-02-09 23:00,64
20-02-09 22:00,66
20-02-09 21:00,73
20-02-09 20:00,80
20-02-09 19:00,82
20-02-09 18:00,92
20-02-09 17:00,65
20-02-09 16:00,56
20-02-09 15:00,57
20-02-09 14:00,61
20-02-09 13:00,65
20-02-09 12:00,62
20-02-09 11:00,62
20-02-09 10:00,67
20-02-09 09:00,63
20-02-09 08:00,69
20-02-09 07:00,61
20-02-09 06:00,59
20-02-09 05:00,55
20-02-09 04:00,49
20-02-09 03:00,46
20-02-09 02:00,51
20-02-09 01:00,52
20-02-09 00:00,53
19-02-09 23:00,46
19-02-09 22:00,52
19-02-09 21:00,52
19-02-09 20:00,57
19-02-09 19:00,62
19-02-09 18:00,54
19-02-09 17:00,54
19-02-09 16:00,46
19-02-09 15:00,51
19-02-09 14:00,41
19-02-09 13:00,
19-02-09 12:00,
19-02-09 11:00,
19-02-09 10:00,48
19-02-09 09:00,64
19-02-09 08:00,62
19-02-09 07:00,55
19-02-09 06:00,42
19-02-09 05:00,41
19-02-09 04:00,39
19-02-09 03:00,38
19-02-09 02:00,44
19-02-09 01:00,45
19-02-09 00:00,49
18-02-09 23:00,46
18-02-09 22:00,46
18-02-09 21:00,42
18-02-09 20:00,61
18-02-09 19:00,54
18-02-09 18:00,54
18-02-09 17:00,45
18-02-09 16:00,53
18-02-09 15:00,37
18-02-09 14:00,44
18-02-09 13:00,48
18-02-09 12:00,50
18-02-09 11:00,53
18-02-09 10:00,56
18-02-09 09:00,52
18-02-09 08:00,57
18-02-09 07:00,43
18-02-09 06:00,33
18-02-09 05:00,28
18-02-09 04:00,21
18-02-09 03:00,20
18-02-09 02:00,17
18-02-09 01:00,28
18-02-09 00:00,29
17-02-09 23:00,39
17-02-09 22:00,39
17-02-09 21:00,45
17-02-09 20:00,51
17-02-09 19:00,49
17-02-09 18:00,49
17-02-09 17:00,35
17-02-09 16:00,33
17-02-09 15:00,29
17-02-09 14:00,27
17-02-09 13:00,28
17-02-09 12:00,42
17-02-09 11:00,39
17-02-09 10:00,42
17-02-09 09:00,50
17-02-09 08:00,44
17-02-09 07:00,34
17-02-09 06:00,30
17-02-09 05:00,31
17-02-09 04:00,36
17-02-09 03:00,32
17-02-09 02:00,36
17-02-09 01:00,31
17-02-09 00:00,36
16-02-09 23:00,43
16-02-09 22:00,42
16-02-09 21:00,44
16-02-09 20:00,44
16-02-09 19:00,47
16-02-09 18:00,44
16-02-09 17:00,47
16-02-09 16:00,50
16-02-09 15:00,52
16-02-09 14:00,45
16-02-09 13:00,38
16-02-09 12:00,34
16-02-09 11:00,34
16-02-09 10:00,36
16-02-09 09:00,37
16-02-09 08:00,41
16-02-09 07:00,37
16-02-09 06:00,29
16-02-09 05:00,24
16-02-09 04:00,22
16-02-09 03:00,22
16-02-09 02:00,24
16-02-09 01:00,23
16-02-09 00:00,25
15-02-09 23:00,26
15-02-09 22:00,23
15-02-09 21:00,23
15-02-09 20:00,26
15-02-09 19:00,21
15-02-09 18:00,20
15-02-09 17:00,20
15-02-09 16:00,22
15-02-09 15:00,17
15-02-09 14:00,19
15-02-09 13:00,16
15-02-09 12:00,18
15-02-09 11:00,19
15-02-09 10:00,18
15-02-09 09:00,19
15-02-09 08:00,19
15-02-09 07:00,18
15-02-09 06:00,20
15-02-09 05:00,20
15-02-09 04:00,18
15-02-09 03:00,18
15-02-09 02:00,23
15-02-09 01:00,21
15-02-09 00:00,23
14-02-09 23:00,28
14-02-09 22:00,29
14-02-09 21:00,27
14-02-09 20:00,33
14-02-09 19:00,32
14-02-09 18:00,29
14-02-09 17:00,30
14-02-09 16:00,28
14-02-09 15:00,26
14-02-09 14:00,34
14-02-09 13:00,31
14-02-09 12:00,36
14-02-09 11:00,26
14-02-09 10:00,27
14-02-09 09:00,34
14-02-09 08:00,27
14-02-09 07:00,24
14-02-09 06:00,33
14-02-09 05:00,40
14-02-09 04:00,32
14-02-09 03:00,20
14-02-09 02:00,26
14-02-09 01:00,35
14-02-09 00:00,46
13-02-09 23:00,49
13-02-09 22:00,53
13-02-09 21:00,54
13-02-09 20:00,56
13-02-09 19:00,60
13-02-09 18:00,64
13-02-09 17:00,50
13-02-09 16:00,54
13-02-09 15:00,45
13-02-09 14:00,57
13-02-09 13:00,43
13-02-09 12:00,42
13-02-09 11:00,54
13-02-09 10:00,57
13-02-09 09:00,57
13-02-09 08:00,67
13-02-09 07:00,50
13-02-09 06:00,44
13-02-09 05:00,44
13-02-09 04:00,48
13-02-09 03:00,49
13-02-09 02:00,47
13-02-09 01:00,38
13-02-09 00:00,42
12-02-09 23:00,36
12-02-09 22:00,40
12-02-09 21:00,60
12-02-09 20:00,54
12-02-09 19:00,52
12-02-09 18:00,50
12-02-09 17:00,48
12-02-09 16:00,41
12-02-09 15:00,
12-02-09 14:00,
12-02-09 13:00,
12-02-09 12:00,
12-02-09 11:00,
12-02-09 10:00,43
12-02-09 09:00,51
12-02-09 08:00,44
12-02-09 07:00,39
12-02-09 06:00,36
12-02-09 05:00,22
12-02-09 04:00,19
12-02-09 03:00,24
12-02-09 02:00,24
12-02-09 01:00,25
12-02-09 00:00,27
11-02-09 23:00,33
11-02-09 22:00,25
11-02-09 21:00,27
11-02-09 20:00,43
11-02-09 19:00,55
11-02-09 18:00,44
11-02-09 17:00,30
11-02-09 16:00,34
11-02-09 15:00,27
11-02-09 14:00,27
11-02-09 13:00,28
11-02-09 12:00,29
11-02-09 11:00,28
11-02-09 10:00,30
11-02-09 09:00,31
11-02-09 08:00,26
11-02-09 07:00,17
11-02-09 06:00,15
11-02-09 05:00,15
11-02-09 04:00,13
11-02-09 03:00,12
11-02-09 02:00,13
11-02-09 01:00,20
11-02-09 00:00,23
10-02-09 23:00,32
10-02-09 22:00,31
10-02-09 21:00,29
10-02-09 20:00,33
10-02-09 19:00,33
10-02-09 18:00,30
10-02-09 17:00,30
10-02-09 16:00,27
10-02-09 15:00,25
10-02-09 14:00,25
10-02-09 13:00,26
10-02-09 12:00,35
10-02-09 11:00,49
10-02-09 10:00,53
10-02-09 09:00,61
10-02-09 08:00,72
10-02-09 07:00,36
10-02-09 06:00,32
10-02-09 05:00,20
10-02-09 04:00,24
10-02-09 03:00,19
10-02-09 02:00,23
10-02-09 01:00,24
10-02-09 00:00,30
09-02-09 23:00,45
09-02-09 22:00,53
09-02-09 21:00,31
09-02-09 20:00,30
09-02-09 19:00,37
09-02-09 18:00,41
09-02-09 17:00,37
09-02-09 16:00,35
09-02-09 15:00,32
09-02-09 14:00,28
09-02-09 13:00,26
09-02-09 12:00,34
09-02-09 11:00,50
09-02-09 10:00,49
09-02-09 09:00,55
09-02-09 08:00,56
09-02-09 07:00,40
09-02-09 06:00,35
09-02-09 05:00,23
09-02-09 04:00,21
09-02-09 03:00,17
09-02-09 02:00,18
09-02-09 01:00,22
09-02-09 00:00,29
08-02-09 23:00,30
08-02-09 22:00,32
08-02-09 21:00,35
08-02-09 20:00,29
08-02-09 19:00,41
08-02-09 18:00,42
08-02-09 17:00,20
08-02-09 16:00,19
08-02-09 15:00,19
08-02-09 14:00,19
08-02-09 13:00,14
08-02-09 12:00,19
08-02-09 11:00,17
08-02-09 10:00,17
08-02-09 09:00,15
08-02-09 08:00,15
08-02-09 07:00,16
08-02-09 06:00,26
08-02-09 05:00,35
08-02-09 04:00,37
08-02-09 03:00,41
08-02-09 02:00,42
08-02-09 01:00,45
08-02-09 00:00,47
07-02-09 23:00,40
07-02-09 22:00,42
07-02-09 21:00,48
07-02-09 20:00,61
07-02-09 19:00,52
07-02-09 18:00,57
07-02-09 17:00,50
07-02-09 16:00,52
07-02-09 15:00,53
07-02-09 14:00,44
07-02-09 13:00,48
07-02-09 12:00,45
07-02-09 11:00,45
07-02-09 10:00,44
07-02-09 09:00,41
07-02-09 08:00,50
07-02-09 07:00,47
07-02-09 06:00,43
07-02-09 05:00,44
07-02-09 04:00,48
07-02-09 03:00,43
07-02-09 02:00,44
07-02-09 01:00,45
07-02-09 00:00,47
06-02-09 23:00,44
06-02-09 22:00,49
06-02-09 21:00,51
06-02-09 20:00,51
06-02-09 19:00,53
06-02-09 18:00,54
06-02-09 17:00,58
06-02-09 16:00,52
06-02-09 15:00,48
06-02-09 14:00,52
06-02-09 13:00,59
06-02-09 12:00,53
06-02-09 11:00,62
06-02-09 10:00,65
06-02-09 09:00,54
06-02-09 08:00,61
06-02-09 07:00,43
06-02-09 06:00,38
06-02-09 05:00,33
06-02-09 04:00,36
06-02-09 03:00,63
06-02-09 02:00,39
06-02-09 01:00,39
06-02-09 00:00,44
05-02-09 23:00,52
05-02-09 22:00,50
05-02-09 21:00,49
05-02-09 20:00,46
05-02-09 19:00,68
05-02-09 18:00,74
05-02-09 17:00,83
05-02-09 16:00,65
05-02-09 15:00,55
05-02-09 14:00,55
05-02-09 13:00,50
05-02-09 12:00,49
05-02-09 11:00,44
05-02-09 10:00,49
05-02-09 09:00,58
05-02-09 08:00,50
05-02-09 07:00,42
05-02-09 06:00,42
05-02-09 05:00,41
05-02-09 04:00,41
05-02-09 03:00,40
05-02-09 02:00,39
05-02-09 01:00,39
05-02-09 00:00,41
04-02-09 23:00,39
04-02-09 22:00,43
04-02-09 21:00,51
04-02-09 20:00,59
04-02-09 19:00,67
04-02-09 18:00,58
04-02-09 17:00,53
04-02-09 16:00,55
04-02-09 15:00,61
04-02-09 14:00,55
04-02-09 13:00,62
04-02-09 12:00,54
04-02-09 11:00,59
04-02-09 10:00,56
04-02-09 09:00,53
04-02-09 08:00,60
04-02-09 07:00,46
04-02-09 06:00,45
04-02-09 05:00,44
04-02-09 04:00,45
04-02-09 03:00,46
04-02-09 02:00,51
04-02-09 01:00,49
04-02-09 00:00,49
03-02-09 23:00,42
03-02-09 22:00,41
03-02-09 21:00,46
03-02-09 20:00,51
03-02-09 19:00,65
03-02-09 18:00,62
03-02-09 17:00,48
03-02-09 16:00,43
03-02-09 15:00,51
03-02-09 14:00,37
03-02-09 13:00,41
03-02-09 12:00,51
03-02-09 11:00,51
03-02-09 10:00,51
03-02-09 09:00,52
03-02-09 08:00,52
03-02-09 07:00,39
03-02-09 06:00,29
