Datum Zeit,Klingenthal O3
24-02-09 03:00,57
24-02-09 02:00,57
24-02-09 01:00,61
24-02-09 00:00,64
23-02-09 23:00,65
23-02-09 22:00,67
23-02-09 21:00,65
23-02-09 20:00,60
23-02-09 19:00,59
23-02-09 18:00,58
23-02-09 17:00,58
23-02-09 16:00,57
23-02-09 15:00,61
23-02-09 14:00,56
23-02-09 13:00,60
23-02-09 12:00,64
23-02-09 11:00,65
23-02-09 10:00,62
23-02-09 09:00,58
23-02-09 08:00,65
23-02-09 07:00,70
23-02-09 06:00,75
23-02-09 05:00,79
23-02-09 04:00,81
23-02-09 03:00,80
23-02-09 02:00,74
23-02-09 01:00,53
23-02-09 00:00,43
22-02-09 23:00,39
22-02-09 22:00,24
22-02-09 21:00,25
22-02-09 20:00,25
22-02-09 19:00,28
22-02-09 18:00,32
22-02-09 17:00,36
22-02-09 16:00,40
22-02-09 15:00,42
22-02-09 14:00,43
22-02-09 13:00,44
22-02-09 12:00,42
22-02-09 11:00,42
22-02-09 10:00,41
22-02-09 09:00,40
22-02-09 08:00,41
22-02-09 07:00,55
22-02-09 06:00,63
22-02-09 05:00,67
22-02-09 04:00,54
22-02-09 03:00,52
22-02-09 02:00,47
22-02-09 01:00,53
22-02-09 00:00,53
21-02-09 23:00,53
21-02-09 22:00,54
21-02-09 21:00,50
21-02-09 20:00,52
21-02-09 19:00,48
21-02-09 18:00,46
21-02-09 17:00,45
21-02-09 16:00,52
21-02-09 15:00,48
21-02-09 14:00,48
21-02-09 13:00,46
21-02-09 12:00,39
21-02-09 11:00,35
21-02-09 10:00,27
21-02-09 09:00,13
21-02-09 08:00,9
21-02-09 07:00,11
21-02-09 06:00,17
21-02-09 05:00,26
21-02-09 04:00,25
21-02-09 03:00,25
21-02-09 02:00,21
21-02-09 01:00,15
21-02-09 00:00,12
20-02-09 23:00,6
20-02-09 22:00,2
20-02-09 21:00,3
20-02-09 20:00,4
20-02-09 19:00,4
20-02-09 18:00,8
20-02-09 17:00,15
20-02-09 16:00,19
20-02-09 15:00,24
20-02-09 14:00,23
20-02-09 13:00,22
20-02-09 12:00,24
20-02-09 11:00,20
20-02-09 10:00,20
20-02-09 09:00,17
20-02-09 08:00,15
20-02-09 07:00,19
20-02-09 06:00,22
20-02-09 05:00,29
20-02-09 04:00,34
20-02-09 03:00,38
20-02-09 02:00,42
20-02-09 01:00,47
20-02-09 00:00,50
19-02-09 23:00,42
19-02-09 22:00,17
19-02-09 21:00,22
19-02-09 20:00,35
19-02-09 19:00,44
19-02-09 18:00,54
19-02-09 17:00,61
19-02-09 16:00,60
19-02-09 15:00,59
19-02-09 14:00,58
19-02-09 13:00,57
19-02-09 12:00,56
19-02-09 11:00,45
19-02-09 10:00,24
19-02-09 09:00,22
19-02-09 08:00,11
19-02-09 07:00,12
19-02-09 06:00,29
19-02-09 05:00,43
19-02-09 04:00,49
19-02-09 03:00,53
19-02-09 02:00,58
19-02-09 01:00,59
19-02-09 00:00,58
18-02-09 23:00,59
18-02-09 22:00,56
18-02-09 21:00,47
18-02-09 20:00,48
18-02-09 19:00,38
18-02-09 18:00,40
18-02-09 17:00,58
18-02-09 16:00,59
18-02-09 15:00,61
18-02-09 14:00,60
18-02-09 13:00,59
18-02-09 12:00,55
18-02-09 11:00,48
18-02-09 10:00,40
18-02-09 09:00,27
18-02-09 08:00,30
18-02-09 07:00,31
18-02-09 06:00,49
18-02-09 05:00,58
18-02-09 04:00,62
18-02-09 03:00,65
18-02-09 02:00,64
18-02-09 01:00,61
18-02-09 00:00,59
17-02-09 23:00,62
17-02-09 22:00,62
17-02-09 21:00,61
17-02-09 20:00,60
17-02-09 19:00,58
17-02-09 18:00,61
17-02-09 17:00,66
17-02-09 16:00,67
17-02-09 15:00,70
17-02-09 14:00,71
17-02-09 13:00,70
17-02-09 12:00,59
17-02-09 11:00,34
17-02-09 10:00,22
17-02-09 09:00,16
17-02-09 08:00,12
17-02-09 07:00,8
17-02-09 06:00,4
17-02-09 05:00,4
17-02-09 04:00,6
17-02-09 03:00,5
17-02-09 02:00,7
17-02-09 01:00,10
17-02-09 00:00,13
16-02-09 23:00,16
16-02-09 22:00,21
16-02-09 21:00,21
16-02-09 20:00,21
16-02-09 19:00,22
16-02-09 18:00,25
16-02-09 17:00,25
16-02-09 16:00,29
16-02-09 15:00,30
16-02-09 14:00,29
16-02-09 13:00,31
16-02-09 12:00,28
16-02-09 11:00,27
16-02-09 10:00,25
16-02-09 09:00,16
16-02-09 08:00,18
16-02-09 07:00,25
16-02-09 06:00,31
16-02-09 05:00,36
16-02-09 04:00,38
16-02-09 03:00,42
16-02-09 02:00,43
16-02-09 01:00,43
16-02-09 00:00,46
15-02-09 23:00,48
15-02-09 22:00,51
15-02-09 21:00,53
15-02-09 20:00,54
15-02-09 19:00,55
15-02-09 18:00,58
15-02-09 17:00,60
15-02-09 16:00,64
15-02-09 15:00,66
15-02-09 14:00,69
15-02-09 13:00,69
15-02-09 12:00,65
15-02-09 11:00,62
15-02-09 10:00,58
15-02-09 09:00,65
15-02-09 08:00,63
15-02-09 07:00,59
15-02-09 06:00,59
15-02-09 05:00,63
15-02-09 04:00,62
15-02-09 03:00,60
15-02-09 02:00,57
15-02-09 01:00,53
15-02-09 00:00,53
14-02-09 23:00,53
14-02-09 22:00,52
14-02-09 21:00,56
14-02-09 20:00,56
14-02-09 19:00,53
14-02-09 18:00,54
14-02-09 17:00,55
14-02-09 16:00,56
14-02-09 15:00,59
14-02-09 14:00,61
14-02-09 13:00,62
14-02-09 12:00,59
14-02-09 11:00,55
14-02-09 10:00,54
14-02-09 09:00,29
14-02-09 08:00,39
14-02-09 07:00,53
14-02-09 06:00,44
14-02-09 05:00,42
14-02-09 04:00,46
14-02-09 03:00,44
14-02-09 02:00,41
14-02-09 01:00,39
14-02-09 00:00,41
13-02-09 23:00,40
13-02-09 22:00,29
13-02-09 21:00,27
13-02-09 20:00,34
13-02-09 19:00,27
13-02-09 18:00,23
13-02-09 17:00,44
13-02-09 16:00,57
13-02-09 15:00,65
13-02-09 14:00,71
13-02-09 13:00,72
13-02-09 12:00,70
13-02-09 11:00,68
13-02-09 10:00,67
13-02-09 09:00,63
13-02-09 08:00,62
13-02-09 07:00,58
13-02-09 06:00,53
13-02-09 05:00,63
13-02-09 04:00,68
13-02-09 03:00,65
13-02-09 02:00,60
13-02-09 01:00,58
13-02-09 00:00,61
12-02-09 23:00,64
12-02-09 22:00,65
12-02-09 21:00,66
12-02-09 20:00,67
12-02-09 19:00,63
12-02-09 18:00,63
12-02-09 17:00,62
12-02-09 16:00,66
12-02-09 15:00,69
12-02-09 14:00,67
12-02-09 13:00,64
12-02-09 12:00,68
12-02-09 11:00,58
12-02-09 10:00,57
12-02-09 09:00,56
12-02-09 08:00,61
12-02-09 07:00,57
12-02-09 06:00,54
12-02-09 05:00,45
12-02-09 04:00,48
12-02-09 03:00,51
12-02-09 02:00,55
12-02-09 01:00,55
12-02-09 00:00,55
11-02-09 23:00,57
11-02-09 22:00,49
11-02-09 21:00,57
11-02-09 20:00,62
11-02-09 19:00,62
11-02-09 18:00,66
11-02-09 17:00,63
11-02-09 16:00,58
11-02-09 15:00,56
11-02-09 14:00,58
11-02-09 13:00,61
11-02-09 12:00,60
11-02-09 11:00,60
11-02-09 10:00,62
11-02-09 09:00,56
11-02-09 08:00,55
11-02-09 07:00,55
11-02-09 06:00,52
11-02-09 05:00,50
11-02-09 04:00,48
11-02-09 03:00,44
11-02-09 02:00,38
11-02-09 01:00,29
11-02-09 00:00,21
10-02-09 23:00,24
10-02-09 22:00,29
10-02-09 21:00,34
10-02-09 20:00,37
10-02-09 19:00,41
10-02-09 18:00,42
10-02-09 17:00,43
10-02-09 16:00,45
10-02-09 15:00,52
10-02-09 14:00,56
10-02-09 13:00,58
10-02-09 12:00,50
10-02-09 11:00,47
10-02-09 10:00,45
10-02-09 09:00,47
10-02-09 08:00,48
10-02-09 07:00,50
10-02-09 06:00,48
10-02-09 05:00,49
10-02-09 04:00,49
10-02-09 03:00,45
10-02-09 02:00,46
10-02-09 01:00,49
10-02-09 00:00,46
09-02-09 23:00,44
09-02-09 22:00,41
09-02-09 21:00,44
09-02-09 20:00,50
09-02-09 19:00,46
09-02-09 18:00,53
09-02-09 17:00,60
09-02-09 16:00,64
09-02-09 15:00,65
09-02-09 14:00,67
09-02-09 13:00,61
09-02-09 12:00,46
09-02-09 11:00,29
09-02-09 10:00,15
09-02-09 09:00,11
09-02-09 08:00,5
09-02-09 07:00,16
09-02-09 06:00,21
09-02-09 05:00,21
09-02-09 04:00,25
09-02-09 03:00,30
09-02-09 02:00,32
09-02-09 01:00,39
09-02-09 00:00,43
08-02-09 23:00,33
08-02-09 22:00,20
08-02-09 21:00,21
08-02-09 20:00,20
08-02-09 19:00,19
08-02-09 18:00,38
08-02-09 17:00,64
08-02-09 16:00,72
08-02-09 15:00,71
08-02-09 14:00,68
08-02-09 13:00,68
08-02-09 12:00,64
08-02-09 11:00,61
08-02-09 10:00,37
08-02-09 09:00,15
08-02-09 08:00,8
08-02-09 07:00,5
08-02-09 06:00,4
08-02-09 05:00,8
08-02-09 04:00,17
08-02-09 03:00,19
08-02-09 02:00,18
08-02-09 01:00,7
08-02-09 00:00,4
07-02-09 23:00,3
07-02-09 22:00,3
07-02-09 21:00,1
07-02-09 20:00,1
07-02-09 19:00,1
07-02-09 18:00,3
07-02-09 17:00,6
07-02-09 16:00,14
07-02-09 15:00,19
07-02-09 14:00,27
07-02-09 13:00,33
07-02-09 12:00,30
07-02-09 11:00,23
07-02-09 10:00,18
07-02-09 09:00,10
07-02-09 08:00,6
07-02-09 07:00,8
07-02-09 06:00,7
07-02-09 05:00,5
07-02-09 04:00,14
07-02-09 03:00,18
07-02-09 02:00,23
07-02-09 01:00,23
07-02-09 00:00,18
06-02-09 23:00,6
06-02-09 22:00,1
06-02-09 21:00,2
06-02-09 20:00,2
06-02-09 19:00,6
06-02-09 18:00,11
06-02-09 17:00,18
06-02-09 16:00,24
06-02-09 15:00,29
06-02-09 14:00,30
06-02-09 13:00,30
06-02-09 12:00,23
06-02-09 11:00,22
06-02-09 10:00,16
06-02-09 09:00,8
06-02-09 08:00,2
06-02-09 07:00,1
06-02-09 06:00,2
06-02-09 05:00,3
06-02-09 04:00,5
06-02-09 03:00,5
06-02-09 02:00,4
06-02-09 01:00,4
06-02-09 00:00,4
05-02-09 23:00,5
05-02-09 22:00,6
05-02-09 21:00,5
05-02-09 20:00,2
05-02-09 19:00,6
05-02-09 18:00,20
05-02-09 17:00,27
05-02-09 16:00,42
05-02-09 15:00,37
05-02-09 14:00,19
05-02-09 13:00,20
05-02-09 12:00,19
05-02-09 11:00,20
05-02-09 10:00,9
05-02-09 09:00,5
05-02-09 08:00,2
05-02-09 07:00,1
05-02-09 06:00,1
05-02-09 05:00,1
05-02-09 04:00,1
05-02-09 03:00,1
05-02-09 02:00,1
05-02-09 01:00,1
05-02-09 00:00,3
04-02-09 23:00,3
04-02-09 22:00,4
04-02-09 21:00,3
04-02-09 20:00,1
04-02-09 19:00,1
04-02-09 18:00,7
04-02-09 17:00,14
04-02-09 16:00,26
04-02-09 15:00,34
04-02-09 14:00,33
04-02-09 13:00,31
04-02-09 12:00,28
04-02-09 11:00,26
04-02-09 10:00,25
04-02-09 09:00,22
04-02-09 08:00,15
04-02-09 07:00,22
04-02-09 06:00,29
04-02-09 05:00,31
04-02-09 04:00,34
04-02-09 03:00,35
04-02-09 02:00,35
04-02-09 01:00,35
04-02-09 00:00,33
03-02-09 23:00,32
03-02-09 22:00,32
03-02-09 21:00,35
03-02-09 20:00,37
03-02-09 19:00,39
03-02-09 18:00,41
03-02-09 17:00,42
03-02-09 16:00,43
03-02-09 15:00,45
03-02-09 14:00,46
03-02-09 13:00,47
03-02-09 12:00,47
03-02-09 11:00,47
03-02-09 10:00,48
03-02-09 09:00,49
03-02-09 08:00,48
03-02-09 07:00,49
03-02-09 06:00,51
03-02-09 05:00,51
03-02-09 04:00,53
03-02-09 03:00,53
03-02-09 02:00,55
03-02-09 01:00,55
03-02-09 00:00,54
02-02-09 23:00,51
02-02-09 22:00,48
02-02-09 21:00,46
02-02-09 20:00,44
02-02-09 19:00,41
02-02-09 18:00,41
02-02-09 17:00,42
02-02-09 16:00,43
02-02-09 15:00,43
02-02-09 14:00,44
02-02-09 13:00,44
02-02-09 12:00,44
02-02-09 11:00,44
02-02-09 10:00,45
02-02-09 09:00,46
02-02-09 08:00,49
02-02-09 07:00,55
02-02-09 06:00,57
02-02-09 05:00,58
02-02-09 04:00,60
02-02-09 03:00,62
02-02-09 02:00,64
02-02-09 01:00,63
02-02-09 00:00,60
01-02-09 23:00,60
01-02-09 22:00,61
01-02-09 21:00,58
01-02-09 20:00,53
01-02-09 19:00,52
01-02-09 18:00,59
01-02-09 17:00,62
01-02-09 16:00,62
01-02-09 15:00,60
01-02-09 14:00,51
01-02-09 13:00,48
01-02-09 12:00,43
01-02-09 11:00,43
01-02-09 10:00,35
01-02-09 09:00,24
01-02-09 08:00,38
01-02-09 07:00,38
01-02-09 06:00,43
01-02-09 05:00,45
01-02-09 04:00,44
01-02-09 03:00,47
01-02-09 02:00,47
01-02-09 01:00,51

