Datum Zeit,Freiberg O3
23-02-09 03:00,74
23-02-09 02:00,63
23-02-09 01:00,71
23-02-09 00:00,57
22-02-09 23:00,47
22-02-09 22:00,42
22-02-09 21:00,40
22-02-09 20:00,40
22-02-09 19:00,37
22-02-09 18:00,31
22-02-09 17:00,35
22-02-09 16:00,33
22-02-09 15:00,32
22-02-09 14:00,33
22-02-09 13:00,36
22-02-09 12:00,37
22-02-09 11:00,40
22-02-09 10:00,46
22-02-09 09:00,52
22-02-09 08:00,59
22-02-09 07:00,63
22-02-09 06:00,60
22-02-09 05:00,46
22-02-09 04:00,42
22-02-09 03:00,41
22-02-09 02:00,41
22-02-09 01:00,37
22-02-09 00:00,27
21-02-09 23:00,17
21-02-09 22:00,14
21-02-09 21:00,14
21-02-09 20:00,11
21-02-09 19:00,11
21-02-09 18:00,16
21-02-09 17:00,20
21-02-09 16:00,21
21-02-09 15:00,18
21-02-09 14:00,14
21-02-09 13:00,12
21-02-09 12:00,16
21-02-09 11:00,12
21-02-09 10:00,12
21-02-09 09:00,7
21-02-09 08:00,2
21-02-09 07:00,1
21-02-09 06:00,1
21-02-09 05:00,4
21-02-09 04:00,6
21-02-09 03:00,5
21-02-09 02:00,3
21-02-09 01:00,1
21-02-09 00:00,1
20-02-09 23:00,1
20-02-09 22:00,1
20-02-09 21:00,1
20-02-09 20:00,2
20-02-09 19:00,6
20-02-09 18:00,11
20-02-09 17:00,17
20-02-09 16:00,21
20-02-09 15:00,21
20-02-09 14:00,24
20-02-09 13:00,23
20-02-09 12:00,20
20-02-09 11:00,20
20-02-09 10:00,14
20-02-09 09:00,13
20-02-09 08:00,9
20-02-09 07:00,12
20-02-09 06:00,18
20-02-09 05:00,24
20-02-09 04:00,29
20-02-09 03:00,36
20-02-09 02:00,40
20-02-09 01:00,37
20-02-09 00:00,36
19-02-09 23:00,32
19-02-09 22:00,38
19-02-09 21:00,39
19-02-09 20:00,34
19-02-09 19:00,27
19-02-09 18:00,28
19-02-09 17:00,33
19-02-09 16:00,
19-02-09 15:00,
19-02-09 14:00,
19-02-09 13:00,
19-02-09 12:00,
19-02-09 11:00,34
19-02-09 10:00,29
19-02-09 09:00,21
19-02-09 08:00,22
19-02-09 07:00,22
19-02-09 06:00,18
19-02-09 05:00,29
19-02-09 04:00,39
19-02-09 03:00,45
19-02-09 02:00,48
19-02-09 01:00,51
19-02-09 00:00,52
18-02-09 23:00,54
18-02-09 22:00,46
18-02-09 21:00,43
18-02-09 20:00,42
18-02-09 19:00,40
18-02-09 18:00,36
18-02-09 17:00,44
18-02-09 16:00,54
18-02-09 15:00,56
18-02-09 14:00,52
18-02-09 13:00,
18-02-09 12:00,
18-02-09 11:00,41
18-02-09 10:00,42
18-02-09 09:00,40
18-02-09 08:00,42
18-02-09 07:00,42
18-02-09 06:00,45
18-02-09 05:00,47
18-02-09 04:00,48
18-02-09 03:00,50
18-02-09 02:00,53
18-02-09 01:00,56
18-02-09 00:00,56
17-02-09 23:00,52
17-02-09 22:00,54
17-02-09 21:00,54
17-02-09 20:00,53
17-02-09 19:00,55
17-02-09 18:00,50
17-02-09 17:00,55
17-02-09 16:00,59
17-02-09 15:00,56
17-02-09 14:00,54
17-02-09 13:00,58
17-02-09 12:00,52
17-02-09 11:00,45
17-02-09 10:00,35
17-02-09 09:00,37
17-02-09 08:00,30
17-02-09 07:00,21
17-02-09 06:00,17
17-02-09 05:00,22
17-02-09 04:00,19
17-02-09 03:00,22
17-02-09 02:00,30
17-02-09 01:00,22
17-02-09 00:00,18
16-02-09 23:00,21
16-02-09 22:00,22
16-02-09 21:00,23
16-02-09 20:00,23
16-02-09 19:00,27
16-02-09 18:00,29
16-02-09 17:00,29
16-02-09 16:00,27
16-02-09 15:00,24
16-02-09 14:00,26
16-02-09 13:00,28
16-02-09 12:00,24
16-02-09 11:00,19
16-02-09 10:00,16
16-02-09 09:00,16
16-02-09 08:00,18
16-02-09 07:00,23
16-02-09 06:00,32
16-02-09 05:00,39
16-02-09 04:00,44
16-02-09 03:00,46
16-02-09 02:00,49
16-02-09 01:00,48
16-02-09 00:00,47
15-02-09 23:00,47
15-02-09 22:00,52
15-02-09 21:00,54
15-02-09 20:00,52
15-02-09 19:00,50
15-02-09 18:00,52
15-02-09 17:00,58
15-02-09 16:00,63
15-02-09 15:00,67
15-02-09 14:00,59
15-02-09 13:00,56
15-02-09 12:00,50
15-02-09 11:00,48
15-02-09 10:00,47
15-02-09 09:00,46
15-02-09 08:00,44
15-02-09 07:00,45
15-02-09 06:00,49
15-02-09 05:00,53
15-02-09 04:00,55
15-02-09 03:00,47
15-02-09 02:00,44
15-02-09 01:00,43
15-02-09 00:00,44
14-02-09 23:00,43
14-02-09 22:00,42
14-02-09 21:00,44
14-02-09 20:00,46
14-02-09 19:00,47
14-02-09 18:00,49
14-02-09 17:00,50
14-02-09 16:00,54
14-02-09 15:00,55
14-02-09 14:00,52
14-02-09 13:00,46
14-02-09 12:00,38
14-02-09 11:00,35
14-02-09 10:00,35
14-02-09 09:00,34
14-02-09 08:00,31
14-02-09 07:00,25
14-02-09 06:00,12
14-02-09 05:00,32
14-02-09 04:00,39
14-02-09 03:00,43
14-02-09 02:00,44
14-02-09 01:00,28
14-02-09 00:00,23
13-02-09 23:00,19
13-02-09 22:00,26
13-02-09 21:00,25
13-02-09 20:00,21
13-02-09 19:00,15
13-02-09 18:00,19
13-02-09 17:00,52
13-02-09 16:00,55
13-02-09 15:00,54
13-02-09 14:00,60
13-02-09 13:00,59
13-02-09 12:00,61
13-02-09 11:00,53
13-02-09 10:00,45
13-02-09 09:00,41
13-02-09 08:00,40
13-02-09 07:00,47
13-02-09 06:00,53
13-02-09 05:00,54
13-02-09 04:00,42
13-02-09 03:00,47
13-02-09 02:00,51
13-02-09 01:00,47
13-02-09 00:00,48
12-02-09 23:00,48
12-02-09 22:00,47
12-02-09 21:00,52
12-02-09 20:00,45
12-02-09 19:00,45
12-02-09 18:00,47
12-02-09 17:00,52
12-02-09 16:00,59
12-02-09 15:00,64
12-02-09 14:00,68
12-02-09 13:00,63
12-02-09 12:00,59
12-02-09 11:00,53
12-02-09 10:00,47
12-02-09 09:00,41
12-02-09 08:00,39
12-02-09 07:00,42
12-02-09 06:00,46
12-02-09 05:00,50
12-02-09 04:00,47
12-02-09 03:00,51
12-02-09 02:00,53
12-02-09 01:00,55
12-02-09 00:00,55
11-02-09 23:00,53
11-02-09 22:00,54
11-02-09 21:00,49
11-02-09 20:00,53
11-02-09 19:00,50
11-02-09 18:00,50
11-02-09 17:00,51
11-02-09 16:00,53
11-02-09 15:00,57
11-02-09 14:00,60
11-02-09 13:00,59
11-02-09 12:00,56
11-02-09 11:00,54
11-02-09 10:00,51
11-02-09 09:00,51
11-02-09 08:00,48
11-02-09 07:00,45
11-02-09 06:00,43
11-02-09 05:00,40
11-02-09 04:00,39
11-02-09 03:00,36
11-02-09 02:00,30
11-02-09 01:00,23
11-02-09 00:00,13
10-02-09 23:00,21
10-02-09 22:00,27
10-02-09 21:00,30
10-02-09 20:00,30
10-02-09 19:00,28
10-02-09 18:00,29
10-02-09 17:00,31
10-02-09 16:00,34
10-02-09 15:00,47
10-02-09 14:00,42
10-02-09 13:00,44
10-02-09 12:00,44
10-02-09 11:00,40
10-02-09 10:00,35
10-02-09 09:00,35
10-02-09 08:00,39
10-02-09 07:00,46
10-02-09 06:00,53
10-02-09 05:00,54
10-02-09 04:00,49
10-02-09 03:00,44
10-02-09 02:00,40
10-02-09 01:00,37
10-02-09 00:00,41
09-02-09 23:00,44
09-02-09 22:00,41
09-02-09 21:00,41
09-02-09 20:00,41
09-02-09 19:00,38
09-02-09 18:00,28
09-02-09 17:00,33
09-02-09 16:00,46
09-02-09 15:00,47
09-02-09 14:00,51
09-02-09 13:00,48
09-02-09 12:00,43
09-02-09 11:00,34
09-02-09 10:00,27
09-02-09 09:00,18
09-02-09 08:00,19
09-02-09 07:00,24
09-02-09 06:00,33
09-02-09 05:00,41
09-02-09 04:00,46
09-02-09 03:00,48
09-02-09 02:00,50
09-02-09 01:00,52
09-02-09 00:00,52
08-02-09 23:00,43
08-02-09 22:00,48
08-02-09 21:00,47
08-02-09 20:00,49
08-02-09 19:00,53
08-02-09 18:00,57
08-02-09 17:00,62
08-02-09 16:00,64
08-02-09 15:00,65
08-02-09 14:00,65
08-02-09 13:00,55
08-02-09 12:00,57
08-02-09 11:00,59
08-02-09 10:00,47
08-02-09 09:00,25
08-02-09 08:00,17
08-02-09 07:00,13
08-02-09 06:00,6
08-02-09 05:00,1
08-02-09 04:00,2
08-02-09 03:00,2
08-02-09 02:00,1
08-02-09 01:00,1
08-02-09 00:00,1
07-02-09 23:00,2
07-02-09 22:00,2
07-02-09 21:00,2
07-02-09 20:00,2
07-02-09 19:00,2
07-02-09 18:00,5
07-02-09 17:00,17
07-02-09 16:00,33
07-02-09 15:00,42
07-02-09 14:00,43
07-02-09 13:00,33
07-02-09 12:00,33
07-02-09 11:00,25
07-02-09 10:00,9
07-02-09 09:00,3
07-02-09 08:00,1
07-02-09 07:00,1
07-02-09 06:00,5
07-02-09 05:00,10
07-02-09 04:00,11
07-02-09 03:00,30
07-02-09 02:00,3
07-02-09 01:00,15
07-02-09 00:00,26
06-02-09 23:00,21
06-02-09 22:00,27
06-02-09 21:00,17
06-02-09 20:00,11
06-02-09 19:00,4
06-02-09 18:00,7
06-02-09 17:00,14
06-02-09 16:00,20
06-02-09 15:00,24
06-02-09 14:00,25
06-02-09 13:00,33
06-02-09 12:00,28
06-02-09 11:00,18
06-02-09 10:00,15
06-02-09 09:00,5
06-02-09 08:00,3
06-02-09 07:00,5
06-02-09 06:00,13
06-02-09 05:00,16
06-02-09 04:00,17
06-02-09 03:00,11
06-02-09 02:00,10
06-02-09 01:00,14
06-02-09 00:00,18
05-02-09 23:00,20
05-02-09 22:00,15
05-02-09 21:00,14
05-02-09 20:00,12
05-02-09 19:00,19
05-02-09 18:00,28
05-02-09 17:00,27
05-02-09 16:00,34
05-02-09 15:00,45
05-02-09 14:00,41
05-02-09 13:00,29
05-02-09 12:00,37
05-02-09 11:00,29
05-02-09 10:00,19
05-02-09 09:00,10
05-02-09 08:00,3
05-02-09 07:00,1
05-02-09 06:00,7
05-02-09 05:00,11
05-02-09 04:00,7
05-02-09 03:00,3
05-02-09 02:00,3
05-02-09 01:00,5
05-02-09 00:00,9
04-02-09 23:00,10
04-02-09 22:00,5
04-02-09 21:00,4
04-02-09 20:00,2
04-02-09 19:00,1
04-02-09 18:00,1
04-02-09 17:00,6
04-02-09 16:00,18
04-02-09 15:00,30
04-02-09 14:00,36
04-02-09 13:00,34
04-02-09 12:00,28
04-02-09 11:00,20
04-02-09 10:00,9
04-02-09 09:00,4
04-02-09 08:00,3
04-02-09 07:00,5
04-02-09 06:00,3
04-02-09 05:00,17
04-02-09 04:00,27
04-02-09 03:00,28
04-02-09 02:00,26
04-02-09 01:00,12
04-02-09 00:00,18
03-02-09 23:00,20
03-02-09 22:00,21
03-02-09 21:00,20
03-02-09 20:00,14
03-02-09 19:00,14
03-02-09 18:00,8
03-02-09 17:00,17
03-02-09 16:00,24
03-02-09 15:00,28
03-02-09 14:00,35
03-02-09 13:00,37
03-02-09 12:00,39
03-02-09 11:00,43
03-02-09 10:00,38
03-02-09 09:00,40
03-02-09 08:00,38
03-02-09 07:00,39
03-02-09 06:00,40
03-02-09 05:00,44
03-02-09 04:00,44
03-02-09 03:00,46
03-02-09 02:00,48
03-02-09 01:00,47
03-02-09 00:00,48
02-02-09 23:00,50
02-02-09 22:00,49
02-02-09 21:00,46
02-02-09 20:00,43
02-02-09 19:00,39
02-02-09 18:00,25
02-02-09 17:00,27
02-02-09 16:00,27
02-02-09 15:00,26
02-02-09 14:00,28
02-02-09 13:00,31
02-02-09 12:00,32
02-02-09 11:00,33
02-02-09 10:00,31
02-02-09 09:00,25
02-02-09 08:00,25
02-02-09 07:00,35
02-02-09 06:00,42
02-02-09 05:00,46
02-02-09 04:00,47
02-02-09 03:00,51
02-02-09 02:00,53
02-02-09 01:00,54
02-02-09 00:00,56
01-02-09 23:00,56
01-02-09 22:00,56
01-02-09 21:00,49
01-02-09 20:00,47
01-02-09 19:00,48
01-02-09 18:00,49
01-02-09 17:00,45
01-02-09 16:00,43
01-02-09 15:00,42
01-02-09 14:00,43
01-02-09 13:00,40
01-02-09 12:00,38
01-02-09 11:00,36
01-02-09 10:00,36
01-02-09 09:00,34
01-02-09 08:00,37
01-02-09 07:00,35
01-02-09 06:00,37
01-02-09 05:00,40
01-02-09 04:00,43
01-02-09 03:00,45
01-02-09 02:00,40
01-02-09 01:00,41

