Datum Zeit,Dresden-Winckelmannstr. O3
24-02-09 20:00,25
24-02-09 19:00,22
24-02-09 18:00,23
24-02-09 17:00,21
24-02-09 16:00,23
24-02-09 15:00,26
24-02-09 14:00,26
24-02-09 13:00,28
24-02-09 12:00,23
24-02-09 11:00,25
24-02-09 10:00,20
24-02-09 09:00,16
24-02-09 08:00,19
24-02-09 07:00,25
24-02-09 06:00,33
24-02-09 05:00,36
24-02-09 04:00,39
24-02-09 03:00,39
24-02-09 02:00,39
24-02-09 01:00,40
24-02-09 00:00,39
23-02-09 23:00,40
23-02-09 22:00,40
23-02-09 21:00,44
23-02-09 20:00,46
23-02-09 19:00,51
23-02-09 18:00,49
23-02-09 17:00,41
23-02-09 16:00,46
23-02-09 15:00,55
23-02-09 14:00,57
23-02-09 13:00,58
23-02-09 12:00,59
23-02-09 11:00,59
23-02-09 10:00,60
23-02-09 09:00,59
23-02-09 08:00,62
23-02-09 07:00,66
23-02-09 06:00,70
23-02-09 05:00,74
23-02-09 04:00,73
23-02-09 03:00,65
23-02-09 02:00,71
23-02-09 01:00,62
23-02-09 00:00,53
22-02-09 23:00,57
22-02-09 22:00,47
22-02-09 21:00,39
22-02-09 20:00,35
22-02-09 19:00,38
22-02-09 18:00,38
22-02-09 17:00,39
22-02-09 16:00,37
22-02-09 15:00,36
22-02-09 14:00,36
22-02-09 13:00,38
22-02-09 12:00,41
22-02-09 11:00,8
22-02-09 10:00,12
22-02-09 09:00,16
22-02-09 08:00,6
22-02-09 07:00,5
22-02-09 06:00,4
22-02-09 05:00,3
22-02-09 04:00,3
22-02-09 03:00,1
22-02-09 02:00,1
22-02-09 01:00,1
22-02-09 00:00,1
21-02-09 23:00,1
21-02-09 22:00,1
21-02-09 21:00,1
21-02-09 20:00,4
21-02-09 19:00,5
21-02-09 18:00,10
21-02-09 17:00,16
21-02-09 16:00,17
21-02-09 15:00,19
21-02-09 14:00,14
21-02-09 13:00,16
21-02-09 12:00,19
21-02-09 11:00,24
21-02-09 10:00,24
21-02-09 09:00,21
21-02-09 08:00,21
21-02-09 07:00,8
21-02-09 06:00,1
21-02-09 05:00,1
21-02-09 04:00,1
21-02-09 03:00,1
21-02-09 02:00,1
21-02-09 01:00,1
21-02-09 00:00,1
20-02-09 23:00,1
20-02-09 22:00,1
20-02-09 21:00,1
20-02-09 20:00,1
20-02-09 19:00,1
20-02-09 18:00,1
20-02-09 17:00,5
20-02-09 16:00,10
20-02-09 15:00,11
20-02-09 14:00,9
20-02-09 13:00,9
20-02-09 12:00,11
20-02-09 11:00,9
20-02-09 10:00,8
20-02-09 09:00,10
20-02-09 08:00,10
20-02-09 07:00,13
20-02-09 06:00,14
20-02-09 05:00,23
20-02-09 04:00,29
20-02-09 03:00,33
20-02-09 02:00,34
20-02-09 01:00,33
20-02-09 00:00,33
19-02-09 23:00,39
19-02-09 22:00,44
19-02-09 21:00,39
19-02-09 20:00,41
19-02-09 19:00,37
19-02-09 18:00,37
19-02-09 17:00,43
19-02-09 16:00,47
19-02-09 15:00,42
19-02-09 14:00,37
19-02-09 13:00,40
19-02-09 12:00,40
19-02-09 11:00,38
19-02-09 10:00,37
19-02-09 09:00,29
19-02-09 08:00,18
19-02-09 07:00,23
19-02-09 06:00,34
19-02-09 05:00,33
19-02-09 04:00,41
19-02-09 03:00,54
19-02-09 02:00,56
19-02-09 01:00,55
19-02-09 00:00,52
18-02-09 23:00,52
18-02-09 22:00,48
18-02-09 21:00,48
18-02-09 20:00,49
18-02-09 19:00,36
18-02-09 18:00,42
18-02-09 17:00,48
18-02-09 16:00,49
18-02-09 15:00,52
18-02-09 14:00,47
18-02-09 13:00,44
18-02-09 12:00,41
18-02-09 11:00,39
18-02-09 10:00,34
18-02-09 09:00,35
18-02-09 08:00,26
18-02-09 07:00,30
18-02-09 06:00,40
18-02-09 05:00,44
18-02-09 04:00,45
18-02-09 03:00,43
18-02-09 02:00,44
18-02-09 01:00,50
18-02-09 00:00,53
17-02-09 23:00,49
17-02-09 22:00,47
17-02-09 21:00,50
17-02-09 20:00,54
17-02-09 19:00,52
17-02-09 18:00,55
17-02-09 17:00,58
17-02-09 16:00,59
17-02-09 15:00,59
17-02-09 14:00,54
17-02-09 13:00,61
17-02-09 12:00,57
17-02-09 11:00,48
17-02-09 10:00,42
17-02-09 09:00,44
17-02-09 08:00,43
17-02-09 07:00,40
17-02-09 06:00,29
17-02-09 05:00,15
17-02-09 04:00,9
17-02-09 03:00,9
17-02-09 02:00,4
17-02-09 01:00,7
17-02-09 00:00,8
16-02-09 23:00,5
16-02-09 22:00,3
16-02-09 21:00,7
16-02-09 20:00,10
16-02-09 19:00,11
16-02-09 18:00,9
16-02-09 17:00,11
16-02-09 16:00,13
16-02-09 15:00,16
16-02-09 14:00,22
16-02-09 13:00,21
16-02-09 12:00,19
16-02-09 11:00,22
16-02-09 10:00,22
16-02-09 09:00,17
16-02-09 08:00,18
16-02-09 07:00,28
16-02-09 06:00,38
16-02-09 05:00,40
16-02-09 04:00,44
16-02-09 03:00,44
16-02-09 02:00,42
16-02-09 01:00,43
16-02-09 00:00,45
15-02-09 23:00,49
15-02-09 22:00,56
15-02-09 21:00,57
15-02-09 20:00,58
15-02-09 19:00,60
15-02-09 18:00,64
15-02-09 17:00,68
15-02-09 16:00,72
15-02-09 15:00,71
15-02-09 14:00,66
15-02-09 13:00,60
15-02-09 12:00,57
15-02-09 11:00,53
15-02-09 10:00,52
15-02-09 09:00,53
15-02-09 08:00,51
15-02-09 07:00,53
15-02-09 06:00,53
15-02-09 05:00,53
15-02-09 04:00,53
15-02-09 03:00,47
15-02-09 02:00,45
15-02-09 01:00,46
15-02-09 00:00,47
14-02-09 23:00,38
14-02-09 22:00,39
14-02-09 21:00,41
14-02-09 20:00,41
14-02-09 19:00,42
14-02-09 18:00,42
14-02-09 17:00,45
14-02-09 16:00,49
14-02-09 15:00,50
14-02-09 14:00,50
14-02-09 13:00,44
14-02-09 12:00,37
14-02-09 11:00,33
14-02-09 10:00,30
14-02-09 09:00,27
14-02-09 08:00,21
14-02-09 07:00,24
14-02-09 06:00,21
14-02-09 05:00,15
14-02-09 04:00,5
14-02-09 03:00,4
14-02-09 02:00,1
14-02-09 01:00,1
14-02-09 00:00,1
13-02-09 23:00,1
13-02-09 22:00,8
13-02-09 21:00,19
13-02-09 20:00,24
13-02-09 19:00,32
13-02-09 18:00,21
13-02-09 17:00,47
13-02-09 16:00,51
13-02-09 15:00,57
13-02-09 14:00,60
13-02-09 13:00,59
13-02-09 12:00,52
13-02-09 11:00,42
13-02-09 10:00,32
13-02-09 09:00,30
13-02-09 08:00,40
13-02-09 07:00,52
13-02-09 06:00,57
13-02-09 05:00,61
13-02-09 04:00,56
13-02-09 03:00,49
13-02-09 02:00,49
13-02-09 01:00,54
13-02-09 00:00,52
12-02-09 23:00,51
12-02-09 22:00,49
12-02-09 21:00,50
12-02-09 20:00,55
12-02-09 19:00,55
12-02-09 18:00,58
12-02-09 17:00,60
12-02-09 16:00,63
12-02-09 15:00,64
12-02-09 14:00,61
12-02-09 13:00,62
12-02-09 12:00,51
12-02-09 11:00,47
12-02-09 10:00,33
12-02-09 09:00,22
12-02-09 08:00,22
12-02-09 07:00,31
12-02-09 06:00,37
12-02-09 05:00,41
12-02-09 04:00,44
12-02-09 03:00,39
12-02-09 02:00,42
12-02-09 01:00,43
12-02-09 00:00,44
11-02-09 23:00,42
11-02-09 22:00,44
11-02-09 21:00,41
11-02-09 20:00,41
11-02-09 19:00,41
11-02-09 18:00,44
11-02-09 17:00,49
11-02-09 16:00,46
11-02-09 15:00,55
11-02-09 14:00,50
11-02-09 13:00,48
11-02-09 12:00,46
11-02-09 11:00,45
11-02-09 10:00,40
11-02-09 09:00,38
11-02-09 08:00,41
11-02-09 07:00,41
11-02-09 06:00,39
11-02-09 05:00,39
11-02-09 04:00,36
11-02-09 03:00,30
11-02-09 02:00,23
11-02-09 01:00,17
11-02-09 00:00,15
10-02-09 23:00,24
10-02-09 22:00,27
10-02-09 21:00,30
10-02-09 20:00,32
10-02-09 19:00,33
10-02-09 18:00,35
10-02-09 17:00,36
10-02-09 16:00,41
10-02-09 15:00,44
10-02-09 14:00,43
10-02-09 13:00,42
10-02-09 12:00,34
10-02-09 11:00,33
10-02-09 10:00,36
10-02-09 09:00,27
10-02-09 08:00,29
10-02-09 07:00,31
10-02-09 06:00,39
10-02-09 05:00,45
10-02-09 04:00,39
10-02-09 03:00,35
10-02-09 02:00,27
10-02-09 01:00,30
10-02-09 00:00,27
09-02-09 23:00,14
09-02-09 22:00,12
09-02-09 21:00,14
09-02-09 20:00,16
09-02-09 19:00,21
09-02-09 18:00,26
09-02-09 17:00,47
09-02-09 16:00,64
09-02-09 15:00,61
09-02-09 14:00,58
09-02-09 13:00,51
09-02-09 12:00,44
09-02-09 11:00,39
09-02-09 10:00,30
09-02-09 09:00,2
09-02-09 08:00,7
09-02-09 07:00,18
09-02-09 06:00,7
09-02-09 05:00,34
09-02-09 04:00,44
09-02-09 03:00,45
09-02-09 02:00,50
09-02-09 01:00,52
09-02-09 00:00,50
08-02-09 23:00,48
08-02-09 22:00,51
08-02-09 21:00,50
08-02-09 20:00,51
08-02-09 19:00,44
08-02-09 18:00,53
08-02-09 17:00,60
08-02-09 16:00,62
08-02-09 15:00,61
08-02-09 14:00,61
08-02-09 13:00,66
08-02-09 12:00,64
08-02-09 11:00,52
08-02-09 10:00,27
08-02-09 09:00,16
08-02-09 08:00,9
08-02-09 07:00,4
08-02-09 06:00,1
08-02-09 05:00,1
08-02-09 04:00,1
08-02-09 03:00,1
08-02-09 02:00,1
08-02-09 01:00,1
08-02-09 00:00,1
07-02-09 23:00,1
07-02-09 22:00,1
07-02-09 21:00,1
07-02-09 20:00,1
07-02-09 19:00,2
07-02-09 18:00,6
07-02-09 17:00,36
07-02-09 16:00,43
07-02-09 15:00,48
07-02-09 14:00,46
07-02-09 13:00,44
07-02-09 12:00,39
07-02-09 11:00,15
07-02-09 10:00,7
07-02-09 09:00,3
07-02-09 08:00,9
07-02-09 07:00,21
07-02-09 06:00,21
07-02-09 05:00,27
07-02-09 04:00,35
07-02-09 03:00,35
07-02-09 02:00,31
07-02-09 01:00,28
07-02-09 00:00,26
06-02-09 23:00,27
06-02-09 22:00,17
06-02-09 21:00,12
06-02-09 20:00,6
06-02-09 19:00,5
06-02-09 18:00,5
06-02-09 17:00,12
06-02-09 16:00,19
06-02-09 15:00,22
06-02-09 14:00,22
06-02-09 13:00,23
06-02-09 12:00,22
06-02-09 11:00,20
06-02-09 10:00,13
06-02-09 09:00,8
06-02-09 08:00,6
06-02-09 07:00,10
06-02-09 06:00,11
06-02-09 05:00,6
06-02-09 04:00,7
06-02-09 03:00,13
06-02-09 02:00,16
06-02-09 01:00,19
06-02-09 00:00,18
05-02-09 23:00,16
05-02-09 22:00,8
05-02-09 21:00,2
05-02-09 20:00,2
05-02-09 19:00,1
05-02-09 18:00,2
05-02-09 17:00,6
05-02-09 16:00,9
05-02-09 15:00,13
05-02-09 14:00,14
05-02-09 13:00,14
05-02-09 12:00,14
05-02-09 11:00,12
05-02-09 10:00,7
05-02-09 09:00,2
05-02-09 08:00,1
05-02-09 07:00,1
05-02-09 06:00,1
05-02-09 05:00,1
05-02-09 04:00,1
05-02-09 03:00,1
05-02-09 02:00,1
05-02-09 01:00,1
05-02-09 00:00,1
04-02-09 23:00,1
04-02-09 22:00,1
04-02-09 21:00,1
04-02-09 20:00,1
04-02-09 19:00,1
04-02-09 18:00,2
04-02-09 17:00,7
04-02-09 16:00,16
04-02-09 15:00,22
04-02-09 14:00,24
04-02-09 13:00,21
04-02-09 12:00,17
04-02-09 11:00,11
04-02-09 10:00,4
04-02-09 09:00,1
04-02-09 08:00,1
04-02-09 07:00,1
04-02-09 06:00,1
04-02-09 05:00,1
04-02-09 04:00,1
04-02-09 03:00,1
04-02-09 02:00,1
04-02-09 01:00,1
04-02-09 00:00,1
03-02-09 23:00,1
03-02-09 22:00,5
03-02-09 21:00,12
03-02-09 20:00,11
03-02-09 19:00,16
03-02-09 18:00,19
03-02-09 17:00,21
03-02-09 16:00,22
03-02-09 15:00,30
03-02-09 14:00,35
03-02-09 13:00,39
03-02-09 12:00,41
03-02-09 11:00,41
03-02-09 10:00,43
03-02-09 09:00,43
03-02-09 08:00,43
03-02-09 07:00,45
03-02-09 06:00,49
03-02-09 05:00,52
03-02-09 04:00,51
03-02-09 03:00,49
03-02-09 02:00,49
03-02-09 01:00,49
03-02-09 00:00,49
02-02-09 23:00,47
02-02-09 22:00,48
02-02-09 21:00,50
02-02-09 20:00,47
02-02-09 19:00,44
02-02-09 18:00,41
02-02-09 17:00,38
02-02-09 16:00,36
02-02-09 15:00,37
02-02-09 14:00,37
02-02-09 13:00,38
02-02-09 12:00,36
02-02-09 11:00,36
02-02-09 10:00,36
02-02-09 09:00,33
02-02-09 08:00,33
02-02-09 07:00,38
02-02-09 06:00,43
02-02-09 05:00,49
02-02-09 04:00,52
02-02-09 03:00,55
02-02-09 02:00,57
02-02-09 01:00,58
02-02-09 00:00,60
01-02-09 23:00,51
01-02-09 22:00,48
01-02-09 21:00,48
01-02-09 20:00,49
01-02-09 19:00,52
01-02-09 18:00,49
01-02-09 17:00,52
01-02-09 16:00,51
01-02-09 15:00,50
01-02-09 14:00,47
01-02-09 13:00,45
01-02-09 12:00,43
01-02-09 11:00,38
01-02-09 10:00,34
01-02-09 09:00,33
01-02-09 08:00,30
01-02-09 07:00,32
01-02-09 06:00,40
01-02-09 05:00,44
01-02-09 04:00,46
01-02-09 03:00,46
01-02-09 02:00,43
01-02-09 01:00,40

