Datum Zeit,Plauen-Sued NO2
,µg/m³
01-03-09 00:00,25
28-02-09 23:00,36
28-02-09 22:00,27
28-02-09 21:00,34
28-02-09 20:00,42
28-02-09 19:00,44
28-02-09 18:00,42
28-02-09 17:00,39
28-02-09 16:00,37
28-02-09 15:00,33
28-02-09 14:00,33
28-02-09 13:00,35
28-02-09 12:00,33
28-02-09 11:00,40
28-02-09 10:00,33
28-02-09 09:00,40
28-02-09 08:00,38
28-02-09 07:00,31
28-02-09 06:00,28
28-02-09 05:00,30
28-02-09 04:00,20
28-02-09 03:00,25
28-02-09 02:00,27
28-02-09 01:00,25
28-02-09 00:00,30
27-02-09 23:00,30
27-02-09 22:00,33
27-02-09 21:00,44
27-02-09 20:00,55
27-02-09 19:00,57
27-02-09 18:00,54
27-02-09 17:00,55
27-02-09 16:00,51
27-02-09 15:00,37
27-02-09 14:00,41
27-02-09 13:00,25
27-02-09 12:00,43
27-02-09 11:00,29
27-02-09 10:00,34
27-02-09 09:00,56
27-02-09 08:00,55
27-02-09 07:00,30
27-02-09 06:00,23
27-02-09 05:00,21
27-02-09 04:00,22
27-02-09 03:00,19
27-02-09 02:00,18
27-02-09 01:00,18
27-02-09 00:00,20
26-02-09 23:00,23
26-02-09 22:00,25
26-02-09 21:00,24
26-02-09 20:00,32
26-02-09 19:00,44
26-02-09 18:00,38
26-02-09 17:00,32
26-02-09 16:00,26
26-02-09 15:00,26
26-02-09 14:00,24
26-02-09 13:00,29
26-02-09 12:00,34
26-02-09 11:00,28
26-02-09 10:00,34
26-02-09 09:00,34
26-02-09 08:00,43
26-02-09 07:00,39
26-02-09 06:00,30
26-02-09 05:00,23
26-02-09 04:00,20
26-02-09 03:00,22
26-02-09 02:00,18
26-02-09 01:00,14
26-02-09 00:00,14
25-02-09 23:00,20
25-02-09 22:00,22
25-02-09 21:00,31
25-02-09 20:00,36
25-02-09 19:00,47
25-02-09 18:00,54
25-02-09 17:00,42
25-02-09 16:00,28
25-02-09 15:00,20
25-02-09 14:00,21
25-02-09 13:00,18
25-02-09 12:00,23
25-02-09 11:00,29
25-02-09 10:00,38
25-02-09 09:00,53
25-02-09 08:00,83
25-02-09 07:00,49
25-02-09 06:00,42
25-02-09 05:00,32
25-02-09 04:00,25
25-02-09 03:00,25
25-02-09 02:00,18
25-02-09 01:00,24
25-02-09 00:00,24
24-02-09 23:00,26
24-02-09 22:00,29
24-02-09 21:00,29
24-02-09 20:00,31
24-02-09 19:00,46
24-02-09 18:00,40
24-02-09 17:00,47
24-02-09 16:00,43
24-02-09 15:00,30
24-02-09 14:00,41
24-02-09 13:00,35
24-02-09 12:00,34
24-02-09 11:00,27
24-02-09 10:00,28
24-02-09 09:00,32
24-02-09 08:00,47
24-02-09 07:00,28
24-02-09 06:00,15
24-02-09 05:00,14
24-02-09 04:00,14
24-02-09 03:00,14
24-02-09 02:00,14
24-02-09 01:00,14
24-02-09 00:00,13
23-02-09 23:00,13
23-02-09 22:00,11
23-02-09 21:00,16
23-02-09 20:00,18
23-02-09 19:00,22
23-02-09 18:00,20
23-02-09 17:00,23
23-02-09 16:00,22
23-02-09 15:00,22
23-02-09 14:00,35
23-02-09 13:00,48
23-02-09 12:00,58
23-02-09 11:00,44
23-02-09 10:00,43
23-02-09 09:00,47
23-02-09 08:00,47
23-02-09 07:00,49
23-02-09 06:00,17
23-02-09 05:00,14
23-02-09 04:00,9
23-02-09 03:00,11
23-02-09 02:00,8
23-02-09 01:00,18
23-02-09 00:00,29
22-02-09 23:00,27
22-02-09 22:00,27
22-02-09 21:00,27
22-02-09 20:00,37
22-02-09 19:00,33
22-02-09 18:00,31
22-02-09 17:00,33
22-02-09 16:00,31
22-02-09 15:00,19
22-02-09 14:00,14
22-02-09 13:00,15
22-02-09 12:00,16
22-02-09 11:00,22
22-02-09 10:00,28
22-02-09 09:00,23
22-02-09 08:00,17
22-02-09 07:00,14
22-02-09 06:00,16
22-02-09 05:00,14
22-02-09 04:00,14
22-02-09 03:00,16
22-02-09 02:00,23
22-02-09 01:00,20
22-02-09 00:00,32
21-02-09 23:00,34
21-02-09 22:00,34
21-02-09 21:00,24
21-02-09 20:00,42
21-02-09 19:00,35
21-02-09 18:00,55
21-02-09 17:00,18
21-02-09 16:00,17
21-02-09 15:00,18
21-02-09 14:00,14
21-02-09 13:00,20
21-02-09 12:00,37
21-02-09 11:00,46
21-02-09 10:00,39
21-02-09 09:00,39
21-02-09 08:00,38
21-02-09 07:00,35
21-02-09 06:00,28
21-02-09 05:00,25
21-02-09 04:00,25
21-02-09 03:00,27
21-02-09 02:00,27
21-02-09 01:00,30
21-02-09 00:00,42
20-02-09 23:00,45
20-02-09 22:00,44
20-02-09 21:00,45
20-02-09 20:00,57
20-02-09 19:00,58
20-02-09 18:00,56
20-02-09 17:00,54
20-02-09 16:00,47
20-02-09 15:00,44
20-02-09 14:00,40
20-02-09 13:00,44
20-02-09 12:00,42
20-02-09 11:00,46
20-02-09 10:00,52
20-02-09 09:00,50
20-02-09 08:00,48
20-02-09 07:00,46
20-02-09 06:00,36
20-02-09 05:00,36
20-02-09 04:00,31
20-02-09 03:00,29
20-02-09 02:00,28
20-02-09 01:00,28
20-02-09 00:00,27
19-02-09 23:00,34
19-02-09 22:00,43
19-02-09 21:00,49
19-02-09 20:00,60
19-02-09 19:00,74
19-02-09 18:00,60
19-02-09 17:00,40
19-02-09 16:00,25
19-02-09 15:00,24
19-02-09 14:00,18
19-02-09 13:00,22
19-02-09 12:00,41
19-02-09 11:00,44
19-02-09 10:00,43
19-02-09 09:00,65
19-02-09 08:00,63
19-02-09 07:00,56
19-02-09 06:00,54
19-02-09 05:00,32
19-02-09 04:00,25
19-02-09 03:00,21
19-02-09 02:00,24
19-02-09 01:00,32
19-02-09 00:00,35
18-02-09 23:00,37
18-02-09 22:00,47
18-02-09 21:00,47
18-02-09 20:00,58
18-02-09 19:00,74
18-02-09 18:00,67
18-02-09 17:00,53
18-02-09 16:00,37
18-02-09 15:00,23
18-02-09 14:00,27
18-02-09 13:00,32
18-02-09 12:00,23
18-02-09 11:00,33
18-02-09 10:00,31
18-02-09 09:00,29
18-02-09 08:00,26
18-02-09 07:00,19
18-02-09 06:00,22
18-02-09 05:00,17
18-02-09 04:00,13
18-02-09 03:00,14
18-02-09 02:00,14
18-02-09 01:00,15
18-02-09 00:00,19
17-02-09 23:00,23
17-02-09 22:00,29
17-02-09 21:00,36
17-02-09 20:00,46
17-02-09 19:00,44
17-02-09 18:00,38
17-02-09 17:00,35
17-02-09 16:00,29
17-02-09 15:00,29
17-02-09 14:00,28
17-02-09 13:00,28
17-02-09 12:00,29
17-02-09 11:00,29
17-02-09 10:00,32
17-02-09 09:00,34
17-02-09 08:00,41
17-02-09 07:00,54
17-02-09 06:00,53
17-02-09 05:00,42
17-02-09 04:00,40
17-02-09 03:00,39
17-02-09 02:00,40
17-02-09 01:00,37
17-02-09 00:00,38
16-02-09 23:00,37
16-02-09 22:00,36
16-02-09 21:00,36
16-02-09 20:00,37
16-02-09 19:00,42
16-02-09 18:00,42
16-02-09 17:00,38
16-02-09 16:00,29
16-02-09 15:00,30
16-02-09 14:00,28
16-02-09 13:00,30
16-02-09 12:00,30
16-02-09 11:00,32
16-02-09 10:00,46
16-02-09 09:00,44
16-02-09 08:00,48
16-02-09 07:00,35
16-02-09 06:00,29
16-02-09 05:00,31
16-02-09 04:00,23
16-02-09 03:00,22
16-02-09 02:00,19
16-02-09 01:00,17
16-02-09 00:00,15
15-02-09 23:00,19
15-02-09 22:00,22
15-02-09 21:00,20
15-02-09 20:00,27
15-02-09 19:00,36
15-02-09 18:00,26
15-02-09 17:00,21
15-02-09 16:00,12
15-02-09 15:00,13
15-02-09 14:00,14
15-02-09 13:00,13
15-02-09 12:00,14
15-02-09 11:00,11
15-02-09 10:00,17
15-02-09 09:00,11
15-02-09 08:00,16
15-02-09 07:00,15
15-02-09 06:00,10
15-02-09 05:00,8
15-02-09 04:00,14
15-02-09 03:00,16
15-02-09 02:00,14
15-02-09 01:00,13
15-02-09 00:00,15
14-02-09 23:00,16
14-02-09 22:00,16
14-02-09 21:00,21
14-02-09 20:00,20
14-02-09 19:00,29
14-02-09 18:00,18
14-02-09 17:00,14
14-02-09 16:00,17
14-02-09 15:00,15
14-02-09 14:00,17
14-02-09 13:00,18
14-02-09 12:00,22
14-02-09 11:00,28
14-02-09 10:00,21
14-02-09 09:00,23
14-02-09 08:00,27
14-02-09 07:00,19
14-02-09 06:00,20
14-02-09 05:00,21
14-02-09 04:00,20
14-02-09 03:00,25
14-02-09 02:00,24
14-02-09 01:00,27
14-02-09 00:00,36
13-02-09 23:00,36
13-02-09 22:00,47
13-02-09 21:00,43
13-02-09 20:00,49
13-02-09 19:00,59
13-02-09 18:00,33
13-02-09 17:00,19
13-02-09 16:00,13
13-02-09 15:00,16
13-02-09 14:00,15
13-02-09 13:00,14
13-02-09 12:00,18
13-02-09 11:00,46
13-02-09 10:00,47
13-02-09 09:00,61
13-02-09 08:00,78
13-02-09 07:00,67
13-02-09 06:00,61
13-02-09 05:00,48
13-02-09 04:00,30
13-02-09 03:00,25
13-02-09 02:00,24
13-02-09 01:00,17
13-02-09 00:00,33
12-02-09 23:00,52
12-02-09 22:00,59
12-02-09 21:00,59
12-02-09 20:00,70
12-02-09 19:00,14
12-02-09 18:00,19
12-02-09 17:00,18
12-02-09 16:00,17
12-02-09 15:00,12
12-02-09 14:00,19
12-02-09 13:00,18
12-02-09 12:00,20
12-02-09 11:00,25
12-02-09 10:00,33
12-02-09 09:00,29
12-02-09 08:00,39
12-02-09 07:00,25
12-02-09 06:00,20
12-02-09 05:00,27
12-02-09 04:00,33
12-02-09 03:00,23
12-02-09 02:00,17
12-02-09 01:00,22
12-02-09 00:00,29
11-02-09 23:00,43
11-02-09 22:00,43
11-02-09 21:00,48
11-02-09 20:00,58
11-02-09 19:00,79
11-02-09 18:00,40
11-02-09 17:00,14
11-02-09 16:00,13
11-02-09 15:00,14
11-02-09 14:00,16
11-02-09 13:00,17
11-02-09 12:00,17
11-02-09 11:00,16
11-02-09 10:00,13
11-02-09 09:00,12
11-02-09 08:00,12
11-02-09 07:00,12
11-02-09 06:00,11
11-02-09 05:00,11
11-02-09 04:00,10
11-02-09 03:00,10
11-02-09 02:00,12
11-02-09 01:00,14
11-02-09 00:00,19
10-02-09 23:00,26
10-02-09 22:00,23
10-02-09 21:00,20
10-02-09 20:00,20
10-02-09 19:00,22
10-02-09 18:00,24
10-02-09 17:00,23
10-02-09 16:00,21
10-02-09 15:00,19
10-02-09 14:00,24
10-02-09 13:00,27
10-02-09 12:00,29
10-02-09 11:00,28
10-02-09 10:00,24
10-02-09 09:00,26
