Datum Zeit,Niesky O3
,µg/m³
01-03-09 00:00,44
28-02-09 23:00,48
28-02-09 22:00,54
28-02-09 21:00,62
28-02-09 20:00,63
28-02-09 19:00,62
28-02-09 18:00,63
28-02-09 17:00,66
28-02-09 16:00,66
28-02-09 15:00,60
28-02-09 14:00,55
28-02-09 13:00,56
28-02-09 12:00,59
28-02-09 11:00,59
28-02-09 10:00,55
28-02-09 09:00,47
28-02-09 08:00,45
28-02-09 07:00,44
28-02-09 06:00,46
28-02-09 05:00,47
28-02-09 04:00,47
28-02-09 03:00,49
28-02-09 02:00,49
28-02-09 01:00,49
28-02-09 00:00,50
27-02-09 23:00,49
27-02-09 22:00,51
27-02-09 21:00,51
27-02-09 20:00,55
27-02-09 19:00,49
27-02-09 18:00,64
27-02-09 17:00,72
27-02-09 16:00,75
27-02-09 15:00,72
27-02-09 14:00,69
27-02-09 13:00,68
27-02-09 12:00,67
27-02-09 11:00,66
27-02-09 10:00,65
27-02-09 09:00,63
27-02-09 08:00,62
27-02-09 07:00,62
27-02-09 06:00,58
27-02-09 05:00,53
27-02-09 04:00,48
27-02-09 03:00,50
27-02-09 02:00,50
27-02-09 01:00,47
27-02-09 00:00,46
26-02-09 23:00,46
26-02-09 22:00,43
26-02-09 21:00,41
26-02-09 20:00,42
26-02-09 19:00,38
26-02-09 18:00,36
26-02-09 17:00,37
26-02-09 16:00,36
26-02-09 15:00,34
26-02-09 14:00,32
26-02-09 13:00,33
26-02-09 12:00,33
26-02-09 11:00,33
26-02-09 10:00,32
26-02-09 09:00,34
26-02-09 08:00,36
26-02-09 07:00,39
26-02-09 06:00,41
26-02-09 05:00,43
26-02-09 04:00,44
26-02-09 03:00,44
26-02-09 02:00,44
26-02-09 01:00,49
26-02-09 00:00,53
25-02-09 23:00,57
25-02-09 22:00,58
25-02-09 21:00,60
25-02-09 20:00,55
25-02-09 19:00,49
25-02-09 18:00,51
25-02-09 17:00,50
25-02-09 16:00,52
25-02-09 15:00,52
25-02-09 14:00,52
25-02-09 13:00,51
25-02-09 12:00,45
25-02-09 11:00,38
25-02-09 10:00,38
25-02-09 09:00,33
25-02-09 08:00,30
25-02-09 07:00,33
25-02-09 06:00,36
25-02-09 05:00,40
25-02-09 04:00,38
25-02-09 03:00,39
25-02-09 02:00,43
25-02-09 01:00,46
25-02-09 00:00,47
24-02-09 23:00,46
24-02-09 22:00,44
24-02-09 21:00,43
24-02-09 20:00,43
24-02-09 19:00,42
24-02-09 18:00,38
24-02-09 17:00,40
24-02-09 16:00,40
24-02-09 15:00,41
24-02-09 14:00,40
24-02-09 13:00,41
24-02-09 12:00,41
24-02-09 11:00,41
24-02-09 10:00,44
24-02-09 09:00,45
24-02-09 08:00,46
24-02-09 07:00,47
24-02-09 06:00,48
24-02-09 05:00,47
24-02-09 04:00,45
24-02-09 03:00,43
24-02-09 02:00,42
24-02-09 01:00,39
24-02-09 00:00,40
23-02-09 23:00,37
23-02-09 22:00,40
23-02-09 21:00,41
23-02-09 20:00,44
23-02-09 19:00,52
23-02-09 18:00,58
23-02-09 17:00,59
23-02-09 16:00,60
23-02-09 15:00,62
23-02-09 14:00,63
23-02-09 13:00,63
23-02-09 12:00,64
23-02-09 11:00,65
23-02-09 10:00,66
23-02-09 09:00,68
23-02-09 08:00,69
23-02-09 07:00,72
23-02-09 06:00,72
23-02-09 05:00,75
23-02-09 04:00,76
23-02-09 03:00,75
23-02-09 02:00,75
23-02-09 01:00,58
23-02-09 00:00,53
22-02-09 23:00,54
22-02-09 22:00,43
22-02-09 21:00,35
22-02-09 20:00,34
22-02-09 19:00,34
22-02-09 18:00,32
22-02-09 17:00,34
22-02-09 16:00,36
22-02-09 15:00,39
22-02-09 14:00,41
22-02-09 13:00,40
22-02-09 12:00,41
22-02-09 11:00,39
22-02-09 10:00,34
22-02-09 09:00,26
22-02-09 08:00,22
22-02-09 07:00,23
22-02-09 06:00,23
22-02-09 05:00,27
22-02-09 04:00,33
22-02-09 03:00,41
22-02-09 02:00,43
22-02-09 01:00,44
22-02-09 00:00,49
21-02-09 23:00,53
21-02-09 22:00,43
21-02-09 21:00,47
21-02-09 20:00,49
21-02-09 19:00,50
21-02-09 18:00,54
21-02-09 17:00,58
21-02-09 16:00,58
21-02-09 15:00,58
21-02-09 14:00,56
21-02-09 13:00,54
21-02-09 12:00,51
21-02-09 11:00,48
21-02-09 10:00,46
21-02-09 09:00,39
21-02-09 08:00,39
21-02-09 07:00,40
21-02-09 06:00,38
21-02-09 05:00,41
21-02-09 04:00,43
21-02-09 03:00,42
21-02-09 02:00,42
21-02-09 01:00,39
21-02-09 00:00,22
20-02-09 23:00,10
20-02-09 22:00,2
20-02-09 21:00,2
20-02-09 20:00,1
20-02-09 19:00,1
20-02-09 18:00,2
20-02-09 17:00,8
20-02-09 16:00,13
20-02-09 15:00,18
20-02-09 14:00,21
20-02-09 13:00,24
20-02-09 12:00,25
20-02-09 11:00,25
20-02-09 10:00,24
20-02-09 09:00,23
20-02-09 08:00,21
20-02-09 07:00,22
20-02-09 06:00,25
20-02-09 05:00,25
20-02-09 04:00,26
20-02-09 03:00,30
20-02-09 02:00,39
20-02-09 01:00,44
20-02-09 00:00,47
19-02-09 23:00,50
19-02-09 22:00,49
19-02-09 21:00,45
19-02-09 20:00,42
19-02-09 19:00,42
19-02-09 18:00,41
19-02-09 17:00,41
19-02-09 16:00,47
19-02-09 15:00,51
19-02-09 14:00,48
19-02-09 13:00,41
19-02-09 12:00,39
19-02-09 11:00,42
19-02-09 10:00,47
19-02-09 09:00,50
19-02-09 08:00,54
19-02-09 07:00,55
19-02-09 06:00,54
19-02-09 05:00,52
19-02-09 04:00,52
19-02-09 03:00,54
19-02-09 02:00,51
19-02-09 01:00,49
19-02-09 00:00,49
18-02-09 23:00,51
18-02-09 22:00,53
18-02-09 21:00,54
18-02-09 20:00,58
18-02-09 19:00,58
18-02-09 18:00,60
18-02-09 17:00,62
18-02-09 16:00,61
18-02-09 15:00,60
18-02-09 14:00,59
18-02-09 13:00,60
18-02-09 12:00,58
18-02-09 11:00,55
18-02-09 10:00,53
18-02-09 09:00,50
18-02-09 08:00,52
18-02-09 07:00,51
18-02-09 06:00,51
18-02-09 05:00,49
18-02-09 04:00,46
18-02-09 03:00,48
18-02-09 02:00,50
18-02-09 01:00,50
18-02-09 00:00,52
17-02-09 23:00,51
17-02-09 22:00,48
17-02-09 21:00,56
17-02-09 20:00,62
17-02-09 19:00,68
17-02-09 18:00,70
17-02-09 17:00,68
17-02-09 16:00,68
17-02-09 15:00,69
17-02-09 14:00,69
17-02-09 13:00,68
17-02-09 12:00,64
17-02-09 11:00,57
17-02-09 10:00,50
17-02-09 09:00,43
17-02-09 08:00,46
17-02-09 07:00,53
17-02-09 06:00,51
17-02-09 05:00,42
17-02-09 04:00,32
17-02-09 03:00,33
17-02-09 02:00,25
17-02-09 01:00,29
17-02-09 00:00,22
16-02-09 23:00,13
16-02-09 22:00,13
16-02-09 21:00,13
16-02-09 20:00,16
16-02-09 19:00,14
16-02-09 18:00,16
16-02-09 17:00,20
16-02-09 16:00,25
16-02-09 15:00,30
16-02-09 14:00,33
16-02-09 13:00,34
16-02-09 12:00,34
16-02-09 11:00,35
16-02-09 10:00,33
16-02-09 09:00,33
16-02-09 08:00,32
16-02-09 07:00,40
16-02-09 06:00,41
16-02-09 05:00,43
16-02-09 04:00,45
16-02-09 03:00,46
16-02-09 02:00,48
16-02-09 01:00,50
16-02-09 00:00,55
15-02-09 23:00,56
15-02-09 22:00,56
15-02-09 21:00,57
15-02-09 20:00,60
15-02-09 19:00,64
15-02-09 18:00,66
15-02-09 17:00,68
15-02-09 16:00,67
15-02-09 15:00,65
15-02-09 14:00,65
15-02-09 13:00,62
15-02-09 12:00,55
15-02-09 11:00,52
15-02-09 10:00,53
15-02-09 09:00,54
15-02-09 08:00,55
15-02-09 07:00,54
15-02-09 06:00,56
15-02-09 05:00,58
15-02-09 04:00,57
15-02-09 03:00,58
15-02-09 02:00,53
15-02-09 01:00,46
15-02-09 00:00,48
14-02-09 23:00,49
14-02-09 22:00,51
14-02-09 21:00,49
14-02-09 20:00,49
14-02-09 19:00,49
14-02-09 18:00,51
14-02-09 17:00,51
14-02-09 16:00,49
14-02-09 15:00,45
14-02-09 14:00,44
14-02-09 13:00,40
14-02-09 12:00,36
14-02-09 11:00,34
14-02-09 10:00,31
14-02-09 09:00,28
14-02-09 08:00,28
14-02-09 07:00,30
14-02-09 06:00,31
14-02-09 05:00,30
14-02-09 04:00,31
14-02-09 03:00,29
14-02-09 02:00,31
14-02-09 01:00,38
14-02-09 00:00,38
13-02-09 23:00,37
13-02-09 22:00,44
13-02-09 21:00,47
13-02-09 20:00,47
13-02-09 19:00,52
13-02-09 18:00,61
13-02-09 17:00,64
13-02-09 16:00,64
13-02-09 15:00,62
13-02-09 14:00,60
13-02-09 13:00,55
13-02-09 12:00,51
13-02-09 11:00,50
13-02-09 10:00,50
13-02-09 09:00,52
13-02-09 08:00,53
13-02-09 07:00,55
13-02-09 06:00,56
13-02-09 05:00,57
13-02-09 04:00,60
13-02-09 03:00,62
13-02-09 02:00,64
13-02-09 01:00,64
13-02-09 00:00,61
12-02-09 23:00,60
12-02-09 22:00,60
12-02-09 21:00,62
12-02-09 20:00,64
12-02-09 19:00,66
12-02-09 18:00,59
12-02-09 17:00,58
12-02-09 16:00,57
12-02-09 15:00,56
12-02-09 14:00,59
12-02-09 13:00,60
12-02-09 12:00,58
12-02-09 11:00,52
12-02-09 10:00,49
12-02-09 09:00,47
12-02-09 08:00,46
12-02-09 07:00,47
12-02-09 06:00,48
12-02-09 05:00,49
12-02-09 04:00,51
12-02-09 03:00,52
12-02-09 02:00,53
12-02-09 01:00,55
12-02-09 00:00,56
11-02-09 23:00,55
11-02-09 22:00,55
11-02-09 21:00,58
11-02-09 20:00,62
11-02-09 19:00,65
11-02-09 18:00,64
11-02-09 17:00,60
11-02-09 16:00,60
11-02-09 15:00,58
11-02-09 14:00,65
11-02-09 13:00,67
11-02-09 12:00,61
11-02-09 11:00,54
11-02-09 10:00,51
11-02-09 09:00,47
11-02-09 08:00,43
11-02-09 07:00,39
11-02-09 06:00,37
11-02-09 05:00,36
11-02-09 04:00,33
11-02-09 03:00,26
11-02-09 02:00,14
11-02-09 01:00,16
11-02-09 00:00,26
10-02-09 23:00,27
10-02-09 22:00,28
10-02-09 21:00,30
10-02-09 20:00,35
10-02-09 19:00,39
10-02-09 18:00,46
10-02-09 17:00,52
10-02-09 16:00,55
10-02-09 15:00,56
10-02-09 14:00,58
10-02-09 13:00,59
10-02-09 12:00,60
10-02-09 11:00,61
10-02-09 10:00,60
10-02-09 09:00,60
10-02-09 08:00,57
10-02-09 07:00,55
10-02-09 06:00,52
10-02-09 05:00,52
10-02-09 04:00,52
10-02-09 03:00,54
10-02-09 02:00,53
10-02-09 01:00,50
10-02-09 00:00,43
09-02-09 23:00,49
09-02-09 22:00,50
09-02-09 21:00,45
09-02-09 20:00,43
09-02-09 19:00,42
09-02-09 18:00,49
09-02-09 17:00,56
09-02-09 16:00,63
09-02-09 15:00,61
09-02-09 14:00,58
09-02-09 13:00,56
09-02-09 12:00,51
09-02-09 11:00,49
09-02-09 10:00,40
09-02-09 09:00,33
09-02-09 08:00,32
09-02-09 07:00,34
09-02-09 06:00,36
09-02-09 05:00,34
09-02-09 04:00,39
09-02-09 03:00,42
09-02-09 02:00,45
09-02-09 01:00,48
09-02-09 00:00,50
08-02-09 23:00,53
08-02-09 22:00,59
08-02-09 21:00,62
08-02-09 20:00,63
08-02-09 19:00,67
08-02-09 18:00,68
08-02-09 17:00,71
08-02-09 16:00,71
08-02-09 15:00,70
08-02-09 14:00,66
08-02-09 13:00,52
08-02-09 12:00,36
08-02-09 11:00,28
08-02-09 10:00,11
08-02-09 09:00,2
08-02-09 08:00,1
08-02-09 07:00,1
08-02-09 06:00,2
08-02-09 05:00,9
08-02-09 04:00,13
08-02-09 03:00,11
08-02-09 02:00,5
08-02-09 01:00,1
08-02-09 00:00,4
07-02-09 23:00,13
07-02-09 22:00,16
07-02-09 21:00,23
07-02-09 20:00,35
07-02-09 19:00,38
07-02-09 18:00,49
07-02-09 17:00,60
07-02-09 16:00,67
07-02-09 15:00,67
07-02-09 14:00,67
07-02-09 13:00,65
07-02-09 12:00,31
07-02-09 11:00,21
07-02-09 10:00,14
07-02-09 09:00,9
07-02-09 08:00,4
07-02-09 07:00,3
07-02-09 06:00,9
07-02-09 05:00,11
07-02-09 04:00,10
07-02-09 03:00,11
07-02-09 02:00,13
07-02-09 01:00,13
07-02-09 00:00,13
06-02-09 23:00,18
06-02-09 22:00,24
06-02-09 21:00,29
06-02-09 20:00,35
06-02-09 19:00,44
06-02-09 18:00,45
06-02-09 17:00,47
06-02-09 16:00,50
06-02-09 15:00,51
06-02-09 14:00,47
06-02-09 13:00,47
06-02-09 12:00,42
06-02-09 11:00,39
06-02-09 10:00,30
06-02-09 09:00,26
06-02-09 08:00,25
06-02-09 07:00,28
06-02-09 06:00,29
06-02-09 05:00,33
06-02-09 04:00,32
06-02-09 03:00,31
06-02-09 02:00,35
06-02-09 01:00,36
06-02-09 00:00,34
05-02-09 23:00,32
05-02-09 22:00,33
05-02-09 21:00,33
05-02-09 20:00,31
05-02-09 19:00,29
05-02-09 18:00,31
05-02-09 17:00,30
05-02-09 16:00,33
05-02-09 15:00,37
05-02-09 14:00,40
05-02-09 13:00,37
05-02-09 12:00,30
05-02-09 11:00,26
05-02-09 10:00,19
05-02-09 09:00,13
05-02-09 08:00,4
05-02-09 07:00,2
05-02-09 06:00,6
05-02-09 05:00,3
05-02-09 04:00,6
05-02-09 03:00,18
05-02-09 02:00,27
05-02-09 01:00,27
05-02-09 00:00,32
04-02-09 23:00,34
04-02-09 22:00,35
04-02-09 21:00,36
04-02-09 20:00,31
04-02-09 19:00,35
04-02-09 18:00,39
04-02-09 17:00,41
04-02-09 16:00,41
04-02-09 15:00,38
04-02-09 14:00,38
04-02-09 13:00,38
04-02-09 12:00,38
04-02-09 11:00,35
04-02-09 10:00,33
04-02-09 09:00,31
04-02-09 08:00,31
04-02-09 07:00,33
04-02-09 06:00,33
04-02-09 05:00,34
04-02-09 04:00,30
04-02-09 03:00,31
04-02-09 02:00,34
04-02-09 01:00,29
04-02-09 00:00,7
03-02-09 23:00,13
03-02-09 22:00,16
03-02-09 21:00,15
03-02-09 20:00,18
03-02-09 19:00,19
03-02-09 18:00,19
03-02-09 17:00,19
03-02-09 16:00,26
03-02-09 15:00,33
03-02-09 14:00,31
03-02-09 13:00,30
03-02-09 12:00,29
03-02-09 11:00,26
03-02-09 10:00,25
03-02-09 09:00,26
03-02-09 08:00,27
03-02-09 07:00,27
03-02-09 06:00,24
03-02-09 05:00,22
03-02-09 04:00,28
03-02-09 03:00,29
03-02-09 02:00,28
03-02-09 01:00,26
03-02-09 00:00,27
02-02-09 23:00,26
02-02-09 22:00,26
02-02-09 21:00,23
02-02-09 20:00,27
02-02-09 19:00,31
02-02-09 18:00,33
02-02-09 17:00,39
02-02-09 16:00,43
02-02-09 15:00,45
02-02-09 14:00,45
02-02-09 13:00,43
02-02-09 12:00,41
02-02-09 11:00,36
02-02-09 10:00,33
02-02-09 09:00,30
02-02-09 08:00,31
02-02-09 07:00,35
02-02-09 06:00,36
02-02-09 05:00,37
02-02-09 04:00,39
02-02-09 03:00,39
02-02-09 02:00,43
02-02-09 01:00,46
02-02-09 00:00,47
01-02-09 23:00,46
01-02-09 22:00,45
01-02-09 21:00,45
01-02-09 20:00,47
01-02-09 19:00,55
01-02-09 18:00,55
01-02-09 17:00,57
01-02-09 16:00,58
01-02-09 15:00,50
01-02-09 14:00,49
01-02-09 13:00,52
01-02-09 12:00,43
01-02-09 11:00,37
01-02-09 10:00,39
01-02-09 09:00,38
01-02-09 08:00,37
01-02-09 07:00,38
01-02-09 06:00,41
01-02-09 05:00,39
01-02-09 04:00,43
01-02-09 03:00,50
01-02-09 02:00,46
01-02-09 01:00,39

