Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-12-01,,,,,,3,1.09,,
2015-12-01,01:00,0.2,1,3,72,,,,0.5
2015-12-01,02:00,0.3,1,3,71,,,,0.5
2015-12-01,03:00,0.2,1,3,71,,,,0.5
2015-12-01,04:00,0.2,1,3,70,,,,0.5
2015-12-01,05:00,0.2,1,3,69,,,,0.5
2015-12-01,06:00,0.2,1,3,66,,,,0.5
2015-12-01,07:00,0.3,1,3,67,,,,0.5
2015-12-01,08:00,0.3,1,4,69,,,,0.5
2015-12-01,09:00,0.3,1,4,68,,,,0.5
2015-12-01,10:00,0.3,1,8,65,,,,2.4
2015-12-01,11:00,0.6,1,8,65,,,,1.9
2015-12-01,12:00,0.3,1,6,68,,,,0.5
2015-12-01,13:00,0.3,1,5,71,,,,1.3
2015-12-01,14:00,0.3,1,4,71,,,,0.5
2015-12-01,15:00,0.3,1,5,69,,,,0.5
2015-12-01,16:00,0.3,1,6,67,,,,0.5
2015-12-01,17:00,0.4,1,8,63,,,,0.5
2015-12-01,18:00,0.4,1,7,63,,,,0.5
2015-12-01,19:00,0.5,1,8,61,,,,0.5
2015-12-01,20:00,0.5,1,5,66,,,,0.5
2015-12-01,21:00,0.4,1,6,64,,,,0.5
2015-12-01,22:00,0.4,1,4,65,,,,0.5
2015-12-01,23:00,0.4,1,4,66,,,,0.5
2015-12-02,,,,,,6,,,
2015-12-02,00:00,0.3,1,4,63,,,,0.5
2015-12-02,01:00,0.4,1,5,58,,,,0.5
2015-12-02,02:00,0.4,1,7,44,,,,0.5
2015-12-02,03:00,0.4,1,8,44,,,,0.5
2015-12-02,04:00,0.3,1,7,48,,,,0.5
2015-12-02,05:00,0.3,1,5,51,,,,0.5
2015-12-02,06:00,0.3,1,4,59,,,,0.5
2015-12-02,07:00,0.2,1,4,62,,,,0.5
2015-12-02,08:00,0.2,1,4,63,,,,0.5
2015-12-02,09:00,0.2,1,5,63,,,,0.5
2015-12-02,10:00,0.2,1,6,65,,,,0.5
2015-12-02,11:00,0.2,1,6,65,,,,0.5
2015-12-02,12:00,0.3,1,6,64,,,,0.5
2015-12-02,13:00,0.2,1,8,61,,,,0.5
2015-12-02,14:00,0.3,1,7,64,,,,0.5
2015-12-02,15:00,0.3,1,6,68,,,,0.5
2015-12-02,16:00,0.2,1,6,69,,,,0.5
2015-12-02,17:00,0.3,1,8,67,,,,0.5
2015-12-02,18:00,0.4,1,7,67,,,,0.5
2015-12-02,19:00,0.4,1,7,67,,,,0.5
2015-12-02,20:00,0.4,1,7,66,,,,0.5
2015-12-02,21:00,0.4,1,6,67,,,,0.5
2015-12-02,22:00,0.4,1,7,60,,,,0.5
2015-12-02,23:00,0.5,1,7,55,,,,0.5
2015-12-03,,,,,,12,,,
2015-12-03,00:00,0.4,1,7,52,,,,0.5
2015-12-03,01:00,0.4,1,6,54,,,,0.5
2015-12-03,02:00,0.4,1,6,55,,,,0.5
2015-12-03,03:00,0.3,1,6,55,,,,0.5
2015-12-03,04:00,0.3,1,6,51,,,,0.5
2015-12-03,05:00,0.4,1,7,47,,,,0.5
2015-12-03,06:00,0.3,1,7,47,,,,0.5
2015-12-03,07:00,0.3,1,6,47,,,,0.5
2015-12-03,08:00,0.4,1,6,47,,,,0.5
2015-12-03,09:00,0.5,1,7,52,,,,0.5
2015-12-03,10:00,0.4,1,6,56,,,,0.5
2015-12-03,11:00,0.4,1,5,58,,,,0.5
2015-12-03,12:00,0.4,1,5,60,,,,0.5
2015-12-03,13:00,0.3,1,5,76,,,,1.4
2015-12-03,14:00,0.3,2,10,71,,,,6.0
2015-12-03,15:00,0.3,1,6,74,,,,2.2
2015-12-03,16:00,0.3,1,5,70,,,,1.1
2015-12-03,17:00,0.3,1,6,67,,,,0.5
2015-12-03,18:00,0.4,1,9,58,,,,2.7
2015-12-03,19:00,0.4,1,7,56,,,,0.5
2015-12-03,20:00,,1,8,51,,,,0.5
2015-12-03,21:00,,1,8,48,,,,1.1
2015-12-03,22:00,,1,8,44,,,,1.2
2015-12-03,23:00,,1,7,47,,,,1.7
2015-12-04,,,,,,9,,,
2015-12-04,00:00,,1,7,48,,,,1.7
2015-12-04,01:00,0.6,1,13,40,,,,4.4
2015-12-04,02:00,0.5,1,16,33,,,,5.9
2015-12-04,03:00,0.5,1,10,41,,,,2.7
2015-12-04,04:00,0.5,1,8,42,,,,1.5
2015-12-04,05:00,0.5,1,11,39,,,,4.1
2015-12-04,06:00,0.6,1,11,37,,,,4.8
2015-12-04,07:00,0.6,1,15,32,,,,7.0
2015-12-04,08:00,0.6,1,15,40,,,,6.2
2015-12-04,09:00,0.8,1,10,55,,,,2.8
2015-12-04,10:00,0.5,1,7,68,,,,1.5
2015-12-04,11:00,0.3,1,6,78,,,,0.5
2015-12-04,12:00,0.3,1,6,76,,,,0.5
2015-12-04,13:00,0.3,1,8,68,,,,0.5
2015-12-04,14:00,0.4,1,8,70,,,,0.5
2015-12-04,15:00,0.4,1,8,67,,,,0.5
2015-12-04,16:00,0.4,1,11,54,,,,0.5
2015-12-04,17:00,0.5,1,13,42,,,,0.5
2015-12-04,18:00,0.6,1,13,41,,,,0.5
2015-12-04,19:00,0.6,1,12,43,,,,0.5
2015-12-04,20:00,0.6,1,12,43,,,,0.5
2015-12-04,21:00,0.6,1,10,45,,,,0.5
2015-12-04,22:00,0.6,1,10,46,,,,0.5
2015-12-04,23:00,0.6,1,9,47,,,,0.5
2015-12-05,,,,,,6,,,
2015-12-05,00:00,0.5,1,8,51,,,,0.5
2015-12-05,01:00,0.5,1,7,56,,,,0.5
2015-12-05,02:00,0.4,1,5,61,,,,0.5
2015-12-05,03:00,0.4,1,4,64,,,,0.5
2015-12-05,04:00,0.4,1,4,67,,,,0.5
2015-12-05,05:00,0.4,1,4,67,,,,0.5
2015-12-05,06:00,0.3,1,3,68,,,,0.5
2015-12-05,07:00,0.3,1,3,68,,,,0.5
2015-12-05,08:00,0.3,1,3,70,,,,2.7
2015-12-05,09:00,0.3,1,3,73,,,,1.5
2015-12-05,10:00,0.4,1,3,71,,,,1.0
2015-12-05,11:00,0.5,1,4,65,,,,1.3
2015-12-05,12:00,0.5,1,4,64,,,,2.7
2015-12-05,13:00,0.6,1,9,62,,,,7.9
2015-12-05,14:00,1.0,1,14,65,,,,11.8
2015-12-05,15:00,2.0,2,19,52,,,,14.0
2015-12-05,16:00,1.4,1,18,43,,,,9.0
2015-12-05,17:00,0.7,1,12,56,,,,4.4
2015-12-05,18:00,0.5,1,8,65,,,,2.6
2015-12-05,19:00,0.6,1,8,66,,,,2.8
2015-12-05,20:00,0.5,1,9,53,,,,4.2
2015-12-05,21:00,0.7,1,11,48,,,,4.5
2015-12-05,22:00,0.7,1,10,50,,,,5.3
2015-12-05,23:00,0.8,1,10,53,,,,7.3
2015-12-06,,,,,,6,,,
2015-12-06,00:00,0.7,1,9,58,,,,5.8
2015-12-06,01:00,0.5,1,9,56,,,,4.7
2015-12-06,02:00,0.6,1,10,49,,,,2.8
2015-12-06,03:00,0.6,1,11,44,,,,3.0
2015-12-06,04:00,0.6,1,8,61,,,,1.3
2015-12-06,05:00,0.4,1,4,74,,,,0.5
2015-12-06,06:00,0.3,1,3,72,,,,0.5
2015-12-06,07:00,0.3,1,7,56,,,,1.5
2015-12-06,08:00,0.5,1,12,45,,,,4.0
2015-12-06,09:00,0.5,1,6,61,,,,1.2
2015-12-06,10:00,0.5,1,7,55,,,,1.6
2015-12-06,11:00,0.7,1,8,54,,,,2.1
2015-12-06,12:00,0.7,1,4,76,,,,0.5
2015-12-06,13:00,0.4,1,3,82,,,,0.5
2015-12-06,14:00,0.4,1,3,81,,,,0.5
2015-12-06,15:00,0.3,1,3,78,,,,0.5
2015-12-06,16:00,0.3,1,3,77,,,,0.5
2015-12-06,17:00,0.4,1,4,74,,,,0.5
2015-12-06,18:00,0.4,1,4,74,,,,0.5
2015-12-06,19:00,0.4,1,3,78,,,,0.5
2015-12-06,20:00,0.4,1,3,77,,,,0.5
2015-12-06,21:00,0.3,1,3,74,,,,0.5
2015-12-06,22:00,0.4,1,4,71,,,,0.5
2015-12-06,23:00,0.3,1,4,69,,,,0.5
2015-12-07,,,,,,9,,,
2015-12-07,00:00,0.3,1,4,68,,,,0.5
2015-12-07,01:00,0.3,1,4,66,,,,0.5
2015-12-07,02:00,0.3,1,4,66,,,,0.5
2015-12-07,03:00,0.3,1,3,67,,,,0.5
2015-12-07,04:00,0.3,1,3,68,,,,0.5
2015-12-07,05:00,0.3,1,3,68,,,,0.5
2015-12-07,06:00,0.3,1,3,66,,,,0.5
2015-12-07,07:00,0.3,1,3,65,,,,0.5
2015-12-07,08:00,0.3,1,4,62,,,,0.5
2015-12-07,09:00,0.3,1,5,60,,,,0.5
2015-12-07,10:00,0.4,1,6,59,,,,0.5
2015-12-07,11:00,0.4,1,6,60,,,,0.5
2015-12-07,12:00,0.6,1,6,60,,,,0.5
2015-12-07,13:00,0.5,1,5,60,,,,0.5
2015-12-07,14:00,0.5,1,6,61,,,,0.5
2015-12-07,15:00,0.5,1,6,60,,,,0.5
2015-12-07,16:00,,1,7,59,,,,0.5
2015-12-07,17:00,,1,7,58,,,,0.5
2015-12-07,18:00,,1,7,59,,,,0.5
2015-12-07,19:00,,1,8,53,,,,1.1
2015-12-07,20:00,,1,12,41,,,,3.6
2015-12-07,21:00,1.0,1,37,15,,,,23.5
2015-12-07,22:00,1.1,1,29,23,,,,17.2
2015-12-07,23:00,1.8,1,26,25,,,,15.2
2015-12-08,,,,,,9,,,
2015-12-08,00:00,1.9,5,39,9,,,,33.3
2015-12-08,01:00,1.9,10,46,4,,,,33.2
2015-12-08,02:00,1.3,10,44,4,,,,39.3
2015-12-08,03:00,1.3,7,40,4,,,,42.2
2015-12-08,04:00,1.0,8,41,6,,,,36.7
2015-12-08,05:00,1.0,7,45,6,,,,48.4
2015-12-08,06:00,1.2,8,42,8,,,,49.8
2015-12-08,07:00,1.4,2,35,20,,,,33.3
2015-12-08,08:00,1.5,6,36,12,,,,31.7
2015-12-08,09:00,2.6,11,34,16,,,,35.7
2015-12-08,10:00,1.5,12,30,24,,,,51.5
2015-12-08,11:00,1.4,9,25,38,,,,51.9
2015-12-08,12:00,,9,25,41,,,,58.8
2015-12-08,13:00,,16,34,31,,,,43.0
2015-12-08,14:00,,8,25,40,,,,15.0
2015-12-08,15:00,,16,35,18,,,,27.1
2015-12-08,16:00,,21,38,7,,,,19.7
2015-12-08,17:00,2.3,11,36,2,,,,11.0
2015-12-08,18:00,2.3,15,38,2,,,,5.5
2015-12-08,19:00,2.3,11,35,3,,,,2.3
2015-12-08,20:00,1.9,1,26,12,,,,5.1
2015-12-08,21:00,1.6,1,18,22,,,,10.1
2015-12-08,22:00,2.4,1,13,29,,,,5.5
2015-12-08,23:00,1.3,1,13,28,,,,2.1
2015-12-09,,,,,,6,,,
2015-12-09,00:00,1.4,1,19,19,,,,5.3
2015-12-09,01:00,1.6,1,23,13,,,,10.7
2015-12-09,02:00,1.8,10,31,8,,,,31.3
2015-12-09,03:00,1.5,12,39,7,,,,26.0
2015-12-09,04:00,1.4,3,33,18,,,,13.9
2015-12-09,05:00,1.1,1,12,49,,,,2.3
2015-12-09,06:00,0.6,1,7,57,,,,0.5
2015-12-09,07:00,0.5,1,6,57,,,,0.5
2015-12-09,08:00,0.4,1,7,50,,,,0.5
2015-12-09,09:00,0.5,1,12,36,,,,0.5
2015-12-09,10:00,0.7,1,18,21,,,,0.5
2015-12-09,11:00,0.8,2,22,20,,,,0.5
2015-12-09,12:00,0.8,1,12,54,,,,0.5
2015-12-09,13:00,0.5,1,13,53,,,,0.5
2015-12-09,14:00,0.5,1,11,57,,,,0.5
2015-12-09,15:00,0.5,1,12,55,,,,1.4
2015-12-09,16:00,0.5,1,15,49,,,,0.5
2015-12-09,17:00,0.5,1,12,53,,,,0.5
2015-12-09,18:00,0.5,1,14,50,,,,0.5
2015-12-09,19:00,0.5,1,15,46,,,,1.0
2015-12-09,20:00,0.6,1,16,43,,,,1.3
2015-12-09,21:00,0.6,1,14,45,,,,0.5
2015-12-09,22:00,0.6,1,12,47,,,,0.5
2015-12-09,23:00,0.6,1,12,46,,,,0.5
2015-12-10,,,,,,10,,,
2015-12-10,00:00,0.6,1,11,47,,,,0.5
2015-12-10,01:00,0.5,1,10,49,,,,0.5
2015-12-10,02:00,0.5,1,10,48,,,,0.5
2015-12-10,03:00,0.5,1,9,46,,,,0.5
2015-12-10,04:00,0.5,1,8,49,,,,0.5
2015-12-10,05:00,0.4,1,8,50,,,,0.5
2015-12-10,06:00,0.4,1,7,53,,,,0.5
2015-12-10,07:00,0.4,1,6,56,,,,0.5
2015-12-10,08:00,0.5,1,6,60,,,,0.5
2015-12-10,09:00,0.5,1,4,70,,,,0.5
2015-12-10,10:00,0.3,1,3,74,,,,0.5
2015-12-10,11:00,0.4,1,3,71,,,,0.5
2015-12-10,12:00,0.4,1,4,72,,,,2.8
2015-12-10,13:00,0.9,4,14,48,,,,35.7
2015-12-10,14:00,1.7,3,15,51,,,,15.7
2015-12-10,15:00,1.1,11,32,25,,,,33.5
2015-12-10,16:00,0.9,3,27,29,,,,19.0
2015-12-10,17:00,1.5,1,28,29,,,,38.0
2015-12-10,18:00,1.5,1,30,27,,,,52.1
2015-12-10,19:00,1.2,1,26,29,,,,47.5
2015-12-10,20:00,1.2,1,28,28,,,,31.3
2015-12-10,21:00,1.2,1,31,27,,,,21.7
2015-12-10,22:00,0.8,1,35,26,,,,24.1
2015-12-10,23:00,0.6,1,37,22,,,,28.0
2015-12-11,,,,,,5,,,
2015-12-11,00:00,0.8,1,31,28,,,,30.4
2015-12-11,01:00,0.9,1,28,28,,,,54.0
2015-12-11,02:00,0.9,1,18,41,,,,48.0
2015-12-11,03:00,0.7,1,16,42,,,,42.2
2015-12-11,04:00,0.9,1,17,39,,,,38.4
2015-12-11,05:00,1.1,1,18,34,,,,34.2
2015-12-11,06:00,1.6,1,19,29,,,,36.1
2015-12-11,07:00,1.7,1,16,38,,,,21.8
2015-12-11,08:00,0.9,1,12,40,,,,12.8
2015-12-11,09:00,0.7,1,12,44,,,,6.0
2015-12-11,10:00,0.6,1,7,62,,,,1.5
2015-12-11,11:00,0.5,1,6,67,,,,0.5
2015-12-11,12:00,0.5,1,6,69,,,,0.5
2015-12-11,13:00,0.4,1,5,74,,,,0.5
2015-12-11,14:00,0.4,1,6,75,,,,0.5
2015-12-11,15:00,0.4,1,6,74,,,,0.5
2015-12-11,16:00,0.4,1,6,73,,,,0.5
2015-12-11,17:00,0.4,1,7,70,,,,0.5
2015-12-11,18:00,0.4,1,8,63,,,,0.5
2015-12-11,19:00,0.5,1,8,60,,,,0.5
2015-12-11,20:00,0.5,1,8,60,,,,0.5
2015-12-11,21:00,0.5,1,7,63,,,,0.5
2015-12-11,22:00,0.4,1,6,61,,,,0.5
2015-12-11,23:00,0.4,1,6,56,,,,0.5
2015-12-12,,,,,,4,,,
2015-12-12,00:00,0.4,1,5,59,,,,0.5
2015-12-12,01:00,0.4,1,7,52,,,,0.5
2015-12-12,02:00,0.5,1,7,52,,,,0.5
2015-12-12,03:00,0.5,1,7,51,,,,0.5
