Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-12-01,,,,,,2,,,
2015-12-01,01:00,,,,73,,,,
2015-12-01,02:00,,,,72,,,,
2015-12-01,03:00,,,,72,,,,
2015-12-01,04:00,,,,71,,,,
2015-12-01,05:00,,,,69,,,,
2015-12-01,06:00,,,,69,,,,
2015-12-01,07:00,,,,66,,,,
2015-12-01,08:00,,,,62,,,,
2015-12-01,09:00,,,,63,,,,
2015-12-01,10:00,,,,65,,,,
2015-12-01,11:00,,,,68,,,,
2015-12-01,12:00,,,,65,,,,
2015-12-01,13:00,,,,63,,,,
2015-12-01,14:00,,,,63,,,,
2015-12-01,15:00,,,,59,,,,
2015-12-01,16:00,,,,57,,,,
2015-12-01,17:00,,,,55,,,,
2015-12-01,18:00,,,,59,,,,
2015-12-01,19:00,,,,62,,,,
2015-12-01,20:00,,,,64,,,,
2015-12-01,21:00,,,,67,,,,
2015-12-01,22:00,,,,65,,,,
2015-12-01,23:00,,,,56,,,,
2015-12-02,,,,,,4,,,
2015-12-02,00:00,,,,43,,,,
2015-12-02,01:00,,,,39,,,,
2015-12-02,02:00,,,,44,,,,
2015-12-02,03:00,,,,50,,,,
2015-12-02,04:00,,,,57,,,,
2015-12-02,05:00,,,,59,,,,
2015-12-02,06:00,,,,57,,,,
2015-12-02,07:00,,,,62,,,,
2015-12-02,08:00,,,,65,,,,
2015-12-02,09:00,,,,66,,,,
2015-12-02,10:00,,,,66,,,,
2015-12-02,11:00,,,,67,,,,
2015-12-02,12:00,,,,69,,,,
2015-12-02,13:00,,,,69,,,,
2015-12-02,14:00,,,,69,,,,
2015-12-02,15:00,,,,69,,,,
2015-12-02,16:00,,,,64,,,,
2015-12-02,17:00,,,,63,,,,
2015-12-02,18:00,,,,58,,,,
2015-12-02,19:00,,,,55,,,,
2015-12-02,20:00,,,,53,,,,
2015-12-02,21:00,,,,51,,,,
2015-12-02,22:00,,,,50,,,,
2015-12-02,23:00,,,,53,,,,
2015-12-03,,,,,,9,,,
2015-12-03,00:00,,,,48,,,,
2015-12-03,01:00,,,,45,,,,
2015-12-03,02:00,,,,44,,,,
2015-12-03,03:00,,,,47,,,,
2015-12-03,04:00,,,,45,,,,
2015-12-03,05:00,,,,41,,,,
2015-12-03,06:00,,,,33,,,,
2015-12-03,07:00,,,,38,,,,
2015-12-03,08:00,,,,42,,,,
2015-12-03,09:00,,,,46,,,,
2015-12-03,10:00,,,,56,,,,
2015-12-03,12:00,,,,66,,,,
2015-12-03,13:00,,,,66,,,,
2015-12-03,14:00,,,,64,,,,
2015-12-03,15:00,,,,60,,,,
2015-12-03,16:00,,,,53,,,,
2015-12-03,17:00,,,,51,,,,
2015-12-03,18:00,,,,49,,,,
2015-12-03,19:00,,,,49,,,,
2015-12-03,20:00,,,,48,,,,
2015-12-03,21:00,,,,43,,,,
2015-12-03,22:00,,,,44,,,,
2015-12-03,23:00,,,,43,,,,
2015-12-04,,,,,,8,,,
2015-12-04,00:00,,,,39,,,,
2015-12-04,01:00,,,,36,,,,
2015-12-04,02:00,,,,37,,,,
2015-12-04,03:00,,,,39,,,,
2015-12-04,04:00,,,,38,,,,
2015-12-04,05:00,,,,39,,,,
2015-12-04,06:00,,,,41,,,,
2015-12-04,07:00,,,,45,,,,
