Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-12-01,,,,,,6,4.40,,
2015-12-01,01:00,,1,4,65,,,,
2015-12-01,02:00,,1,4,64,,,,
2015-12-01,03:00,,1,3,63,,,,
2015-12-01,04:00,,1,4,63,,,,
2015-12-01,05:00,,1,5,62,,,,
2015-12-01,06:00,,1,6,59,,,,
2015-12-01,07:00,,3,14,50,,,,
2015-12-01,08:00,,5,24,49,,,,
2015-12-01,09:00,,8,38,37,,,,
2015-12-01,10:00,,5,27,43,,,,
2015-12-01,16:00,,10,30,45,,,,
2015-12-01,17:00,,7,35,39,,,,
2015-12-01,18:00,1.0,2,35,35,,,,
2015-12-01,19:00,1.1,2,32,36,,,,
2015-12-01,20:00,1.1,3,34,30,,,,
2015-12-01,21:00,1.4,1,33,29,,,,
2015-12-01,22:00,1.0,2,34,30,,,,
2015-12-01,23:00,1.0,2,29,30,,,,
2015-12-02,,,,,,11,,,
2015-12-02,00:00,1.0,1,16,43,,,,
2015-12-02,01:00,0.6,1,10,48,,,,
2015-12-02,02:00,0.5,1,11,37,,,,
2015-12-02,03:00,0.6,1,12,31,,,,
2015-12-02,04:00,0.5,1,11,29,,,,
2015-12-02,05:00,0.5,1,8,44,,,,
2015-12-02,06:00,0.4,1,10,44,,,,
2015-12-02,07:00,,1,16,41,,,,
2015-12-02,08:00,,3,23,36,,,,
2015-12-02,09:00,,3,22,42,,,,
2015-12-02,10:00,,4,22,45,,,,
2015-12-02,11:00,0.8,5,26,42,,,,
2015-12-02,12:00,0.8,4,24,45,,,,
2015-12-02,13:00,0.7,7,28,44,,,,
2015-12-02,14:00,0.8,5,29,47,,,,
2015-12-02,15:00,0.8,4,35,37,,,,
2015-12-02,16:00,1.1,8,52,21,,,,
2015-12-02,17:00,1.2,11,56,17,,,,
2015-12-02,18:00,1.6,6,45,27,,,,
2015-12-02,19:00,1.2,6,45,23,,,,
2015-12-02,20:00,1.3,5,32,40,,,,
2015-12-02,21:00,2.3,3,41,28,,,,
2015-12-02,22:00,1.4,5,44,15,,,,
2015-12-02,23:00,1.0,1,32,22,,,,
2015-12-03,,,,,,23,,,
2015-12-03,00:00,1.0,1,25,28,,,,
2015-12-03,01:00,0.8,1,17,37,,,,
2015-12-03,02:00,0.6,1,16,34,,,,
2015-12-03,03:00,0.9,1,18,28,,,,
2015-12-03,04:00,0.6,1,18,24,,,,
2015-12-03,05:00,0.6,4,25,16,,,,
2015-12-03,06:00,0.8,13,40,6,,,,
2015-12-03,07:00,1.2,43,49,1,,,,
2015-12-03,08:00,2.6,196,71,1,,,,
2015-12-03,09:00,3.9,265,84,2,,,,
2015-12-03,10:00,3.6,91,61,3,,,,
2015-12-03,11:00,2.3,47,56,8,,,,
2015-12-03,12:00,1.4,9,27,42,,,,
2015-12-03,13:00,0.8,6,20,51,,,,
2015-12-03,14:00,0.7,5,19,50,,,,
2015-12-03,15:00,0.8,8,20,50,,,,
2015-12-03,16:00,1.7,13,45,25,,,,
2015-12-03,17:00,2.4,26,65,7,,,,
2015-12-03,18:00,2.5,32,65,8,,,,
2015-12-03,19:00,3.0,55,64,2,,,,
2015-12-03,20:00,3.1,45,57,2,,,,
2015-12-03,21:00,2.5,14,46,4,,,,
2015-12-03,22:00,2.3,21,45,3,,,,
2015-12-03,23:00,2.3,17,41,2,,,,
2015-12-04,,,,,,15,,,
2015-12-04,00:00,2.7,20,37,1,,,,
2015-12-04,01:00,3.0,14,33,1,,,,
