Datum Zeit,Plauen-DWD O3
,µg/m³
01-10-10 00:00,19
30-09-10 23:00,21
30-09-10 22:00,10
30-09-10 21:00,2
30-09-10 20:00,6
30-09-10 19:00,9
30-09-10 18:00,33
30-09-10 17:00,57
30-09-10 16:00,72
30-09-10 15:00,72
30-09-10 14:00,70
30-09-10 13:00,66
30-09-10 12:00,63
30-09-10 11:00,40
30-09-10 10:00,16
30-09-10 09:00,16
30-09-10 08:00,3
30-09-10 07:00,1
30-09-10 06:00,3
30-09-10 05:00,6
30-09-10 04:00,9
30-09-10 03:00,9
30-09-10 02:00,17
30-09-10 01:00,17
30-09-10 00:00,24
29-09-10 23:00,17
29-09-10 22:00,18
29-09-10 21:00,17
29-09-10 20:00,23
29-09-10 19:00,30
29-09-10 18:00,41
29-09-10 17:00,46
29-09-10 16:00,46
29-09-10 15:00,47
29-09-10 14:00,46
29-09-10 13:00,46
29-09-10 12:00,46
29-09-10 11:00,36
29-09-10 10:00,34
29-09-10 09:00,35
29-09-10 08:00,27
29-09-10 07:00,20
29-09-10 06:00,23
29-09-10 05:00,33
29-09-10 04:00,35
29-09-10 03:00,39
29-09-10 02:00,40
29-09-10 01:00,40
29-09-10 00:00,40
28-09-10 23:00,43
28-09-10 22:00,31
28-09-10 21:00,28
28-09-10 20:00,34
28-09-10 19:00,35
28-09-10 18:00,41
28-09-10 17:00,49
28-09-10 16:00,44
28-09-10 15:00,49
28-09-10 14:00,48
28-09-10 13:00,43
28-09-10 12:00,48
28-09-10 11:00,43
28-09-10 10:00,19
28-09-10 09:00,17
28-09-10 08:00,16
28-09-10 07:00,21
28-09-10 06:00,25
28-09-10 05:00,31
28-09-10 04:00,35
28-09-10 03:00,36
28-09-10 02:00,37
28-09-10 01:00,40
28-09-10 00:00,43
27-09-10 23:00,45
27-09-10 22:00,43
27-09-10 21:00,42
27-09-10 20:00,42
27-09-10 19:00,39
27-09-10 18:00,40
27-09-10 17:00,44
27-09-10 16:00,47
27-09-10 15:00,41
27-09-10 14:00,46
27-09-10 13:00,43
27-09-10 12:00,34
27-09-10 11:00,31
27-09-10 10:00,31
27-09-10 09:00,27
27-09-10 08:00,26
27-09-10 07:00,30
27-09-10 06:00,34
27-09-10 05:00,32
27-09-10 04:00,35
27-09-10 03:00,39
27-09-10 02:00,41
27-09-10 01:00,41
27-09-10 00:00,39
26-09-10 23:00,41
26-09-10 22:00,42
26-09-10 21:00,46
26-09-10 20:00,50
26-09-10 19:00,53
26-09-10 18:00,58
26-09-10 17:00,59
26-09-10 16:00,55
26-09-10 15:00,58
26-09-10 14:00,67
26-09-10 13:00,61
26-09-10 12:00,59
26-09-10 11:00,56
26-09-10 10:00,50
26-09-10 09:00,44
26-09-10 08:00,37
26-09-10 07:00,37
26-09-10 06:00,52
26-09-10 05:00,55
26-09-10 04:00,54
26-09-10 03:00,61
26-09-10 02:00,64
26-09-10 01:00,61
26-09-10 00:00,61
25-09-10 23:00,68
25-09-10 22:00,68
25-09-10 21:00,69
25-09-10 20:00,64
25-09-10 19:00,54
25-09-10 18:00,60
25-09-10 17:00,63
25-09-10 16:00,56
25-09-10 15:00,47
25-09-10 14:00,37
25-09-10 13:00,36
25-09-10 12:00,36
25-09-10 11:00,42
25-09-10 10:00,33
25-09-10 09:00,31
25-09-10 08:00,23
25-09-10 07:00,17
25-09-10 06:00,25
25-09-10 05:00,33
25-09-10 04:00,39
25-09-10 03:00,41
25-09-10 02:00,50
25-09-10 01:00,55
25-09-10 00:00,58
24-09-10 23:00,48
24-09-10 22:00,54
24-09-10 21:00,65
24-09-10 20:00,85
24-09-10 19:00,57
24-09-10 18:00,70
24-09-10 17:00,72
24-09-10 16:00,87
24-09-10 15:00,87
24-09-10 14:00,89
24-09-10 13:00,93
24-09-10 12:00,80
24-09-10 11:00,65
24-09-10 10:00,51
24-09-10 09:00,41
24-09-10 08:00,34
24-09-10 07:00,36
24-09-10 06:00,44
24-09-10 05:00,45
24-09-10 04:00,50
24-09-10 03:00,54
24-09-10 02:00,57
24-09-10 01:00,59
24-09-10 00:00,60
23-09-10 23:00,64
23-09-10 22:00,66
23-09-10 21:00,63
23-09-10 20:00,72
23-09-10 19:00,71
23-09-10 18:00,93
23-09-10 17:00,98
23-09-10 16:00,101
23-09-10 15:00,100
23-09-10 14:00,97
23-09-10 13:00,96
23-09-10 12:00,82
23-09-10 11:00,72
23-09-10 10:00,55
23-09-10 09:00,17
23-09-10 08:00,10
23-09-10 07:00,9
23-09-10 06:00,6
23-09-10 05:00,15
23-09-10 04:00,15
23-09-10 03:00,21
23-09-10 02:00,19
23-09-10 01:00,11
23-09-10 00:00,14
22-09-10 23:00,25
22-09-10 22:00,38
22-09-10 21:00,35
22-09-10 20:00,39
22-09-10 19:00,42
22-09-10 18:00,86
22-09-10 17:00,102
22-09-10 16:00,101
22-09-10 15:00,101
22-09-10 14:00,102
22-09-10 13:00,101
22-09-10 12:00,81
22-09-10 11:00,20
22-09-10 10:00,20
22-09-10 09:00,4
22-09-10 08:00,2
22-09-10 07:00,1
22-09-10 06:00,1
22-09-10 05:00,1
22-09-10 04:00,1
22-09-10 03:00,1
22-09-10 02:00,1
22-09-10 01:00,1
22-09-10 00:00,1
21-09-10 23:00,2
21-09-10 22:00,6
21-09-10 21:00,13
21-09-10 20:00,14
21-09-10 19:00,43
21-09-10 18:00,59
21-09-10 17:00,84
21-09-10 16:00,87
21-09-10 15:00,84
21-09-10 14:00,83
21-09-10 13:00,77
21-09-10 12:00,72
21-09-10 11:00,67
21-09-10 10:00,43
21-09-10 09:00,16
21-09-10 08:00,6
21-09-10 07:00,3
21-09-10 06:00,5
21-09-10 05:00,6
21-09-10 04:00,8
21-09-10 03:00,11
21-09-10 02:00,11
21-09-10 01:00,8
21-09-10 00:00,11
20-09-10 23:00,20
20-09-10 22:00,27
20-09-10 21:00,41
20-09-10 20:00,45
20-09-10 19:00,40
20-09-10 18:00,57
20-09-10 17:00,69
20-09-10 16:00,71
20-09-10 15:00,67
20-09-10 14:00,77
20-09-10 13:00,81
20-09-10 12:00,74
20-09-10 11:00,54
20-09-10 10:00,39
20-09-10 09:00,37
20-09-10 08:00,38
20-09-10 07:00,5
20-09-10 06:00,20
20-09-10 05:00,31
20-09-10 04:00,36
20-09-10 03:00,17
20-09-10 02:00,23
20-09-10 01:00,21
20-09-10 00:00,21
19-09-10 23:00,26
19-09-10 22:00,32
19-09-10 21:00,38
19-09-10 20:00,38
19-09-10 19:00,47
19-09-10 18:00,75
19-09-10 17:00,80
19-09-10 16:00,88
19-09-10 15:00,85
19-09-10 14:00,86
19-09-10 13:00,80
19-09-10 12:00,82
19-09-10 11:00,71
19-09-10 10:00,51
19-09-10 09:00,29
19-09-10 08:00,20
19-09-10 07:00,14
19-09-10 06:00,13
19-09-10 05:00,10
19-09-10 04:00,6
19-09-10 03:00,5
19-09-10 02:00,6
19-09-10 01:00,5
19-09-10 00:00,5
18-09-10 23:00,3
18-09-10 22:00,10
18-09-10 21:00,14
18-09-10 20:00,18
18-09-10 19:00,36
18-09-10 18:00,41
18-09-10 17:00,67
18-09-10 16:00,72
18-09-10 15:00,72
18-09-10 14:00,72
18-09-10 13:00,78
18-09-10 12:00,75
18-09-10 11:00,71
18-09-10 10:00,60
18-09-10 09:00,37
18-09-10 08:00,16
18-09-10 07:00,10
18-09-10 06:00,8
18-09-10 05:00,15
18-09-10 04:00,24
18-09-10 03:00,24
18-09-10 02:00,25
18-09-10 01:00,32
18-09-10 00:00,32
17-09-10 23:00,35
17-09-10 22:00,42
17-09-10 21:00,46
17-09-10 20:00,44
17-09-10 19:00,57
17-09-10 18:00,64
17-09-10 17:00,67
17-09-10 16:00,67
17-09-10 15:00,62
17-09-10 14:00,59
17-09-10 13:00,59
17-09-10 12:00,54
17-09-10 11:00,48
17-09-10 10:00,36
17-09-10 09:00,32
17-09-10 08:00,32
17-09-10 07:00,35
17-09-10 06:00,36
17-09-10 05:00,40
17-09-10 04:00,44
17-09-10 03:00,43
17-09-10 02:00,42
17-09-10 01:00,45
17-09-10 00:00,45
16-09-10 23:00,45
16-09-10 22:00,44
16-09-10 21:00,45
16-09-10 20:00,37
16-09-10 19:00,37
16-09-10 18:00,57
16-09-10 17:00,53
16-09-10 16:00,59
16-09-10 15:00,58
16-09-10 14:00,64
16-09-10 13:00,65
16-09-10 12:00,68
16-09-10 11:00,66
16-09-10 10:00,62
16-09-10 09:00,59
16-09-10 08:00,62
16-09-10 07:00,68
16-09-10 06:00,66
16-09-10 05:00,72
16-09-10 04:00,70
16-09-10 03:00,60
16-09-10 02:00,57
16-09-10 01:00,57
16-09-10 00:00,58
15-09-10 23:00,61
15-09-10 22:00,55
15-09-10 21:00,53
15-09-10 20:00,61
15-09-10 19:00,62
15-09-10 18:00,68
15-09-10 17:00,60
15-09-10 16:00,65
15-09-10 15:00,61
15-09-10 14:00,65
15-09-10 13:00,49
15-09-10 12:00,43
15-09-10 11:00,50
15-09-10 10:00,65
15-09-10 09:00,68
15-09-10 08:00,56
15-09-10 07:00,57
15-09-10 06:00,55
15-09-10 05:00,54
15-09-10 04:00,53
15-09-10 03:00,53
15-09-10 02:00,53
15-09-10 01:00,54
15-09-10 00:00,56
14-09-10 23:00,56
14-09-10 22:00,50
14-09-10 21:00,46
14-09-10 20:00,43
14-09-10 19:00,42
14-09-10 18:00,43
14-09-10 17:00,46
14-09-10 16:00,51
14-09-10 15:00,52
14-09-10 14:00,53
14-09-10 13:00,54
14-09-10 12:00,51
14-09-10 11:00,49
14-09-10 10:00,42
14-09-10 09:00,36
14-09-10 08:00,29
14-09-10 07:00,27
14-09-10 06:00,27
14-09-10 05:00,23
14-09-10 04:00,19
14-09-10 03:00,16
14-09-10 02:00,12
14-09-10 01:00,9
14-09-10 00:00,7
13-09-10 23:00,4
13-09-10 22:00,3
13-09-10 21:00,11
13-09-10 20:00,15
13-09-10 19:00,19
13-09-10 18:00,16
13-09-10 17:00,28
13-09-10 16:00,49
13-09-10 15:00,50
13-09-10 14:00,44
13-09-10 13:00,42
13-09-10 12:00,40
13-09-10 11:00,28
13-09-10 10:00,44
13-09-10 09:00,47
13-09-10 08:00,44
13-09-10 07:00,45
13-09-10 06:00,44
13-09-10 05:00,54
13-09-10 04:00,57
13-09-10 03:00,33
13-09-10 02:00,32
13-09-10 01:00,12
13-09-10 00:00,19
