Datum Zeit,Leipzig-Mitte NO
,µg/m³
01-10-10 00:00,30
30-09-10 23:00,28
30-09-10 22:00,39
30-09-10 21:00,38
30-09-10 20:00,38
30-09-10 19:00,71
30-09-10 18:00,53
30-09-10 17:00,66
30-09-10 16:00,71
30-09-10 15:00,98
30-09-10 14:00,88
30-09-10 13:00,104
30-09-10 12:00,87
30-09-10 11:00,93
30-09-10 10:00,103
30-09-10 09:00,111
30-09-10 08:00,178
30-09-10 07:00,171
30-09-10 06:00,98
30-09-10 05:00,45
30-09-10 04:00,14
30-09-10 03:00,29
30-09-10 02:00,19
30-09-10 01:00,23
30-09-10 00:00,24
29-09-10 23:00,19
29-09-10 22:00,46
29-09-10 21:00,31
29-09-10 20:00,37
29-09-10 19:00,55
29-09-10 18:00,121
29-09-10 17:00,100
29-09-10 16:00,115
29-09-10 15:00,132
29-09-10 14:00,109
29-09-10 13:00,100
29-09-10 12:00,83
29-09-10 11:00,96
29-09-10 10:00,108
29-09-10 09:00,102
29-09-10 08:00,146
29-09-10 07:00,175
29-09-10 06:00,103
29-09-10 05:00,42
29-09-10 04:00,25
29-09-10 03:00,12
29-09-10 02:00,11
29-09-10 01:00,28
29-09-10 00:00,15
28-09-10 23:00,30
28-09-10 22:00,40
28-09-10 21:00,44
28-09-10 20:00,55
28-09-10 19:00,67
28-09-10 18:00,98
28-09-10 17:00,107
28-09-10 16:00,116
28-09-10 15:00,130
28-09-10 14:00,101
28-09-10 13:00,93
28-09-10 12:00,100
28-09-10 11:00,83
28-09-10 10:00,94
28-09-10 09:00,95
28-09-10 08:00,92
28-09-10 07:00,84
28-09-10 06:00,53
28-09-10 05:00,33
28-09-10 04:00,12
28-09-10 03:00,7
28-09-10 02:00,8
28-09-10 01:00,9
28-09-10 00:00,7
27-09-10 23:00,9
27-09-10 22:00,9
27-09-10 21:00,8
27-09-10 20:00,17
27-09-10 19:00,22
27-09-10 18:00,30
27-09-10 17:00,42
27-09-10 16:00,47
27-09-10 15:00,46
27-09-10 14:00,45
27-09-10 13:00,33
27-09-10 12:00,51
27-09-10 11:00,52
27-09-10 10:00,54
27-09-10 09:00,79
27-09-10 08:00,110
27-09-10 07:00,72
27-09-10 06:00,32
27-09-10 05:00,13
27-09-10 04:00,7
27-09-10 03:00,3
27-09-10 02:00,2
27-09-10 01:00,4
27-09-10 00:00,7
26-09-10 23:00,7
26-09-10 22:00,15
26-09-10 21:00,15
26-09-10 20:00,25
26-09-10 19:00,31
26-09-10 18:00,32
26-09-10 17:00,28
26-09-10 16:00,33
26-09-10 15:00,37
26-09-10 14:00,35
26-09-10 13:00,35
26-09-10 12:00,26
26-09-10 11:00,24
26-09-10 10:00,28
26-09-10 09:00,23
26-09-10 08:00,12
26-09-10 07:00,11
26-09-10 06:00,5
26-09-10 05:00,12
26-09-10 04:00,17
26-09-10 03:00,17
26-09-10 02:00,19
26-09-10 01:00,26
26-09-10 00:00,19
25-09-10 23:00,17
25-09-10 22:00,14
25-09-10 21:00,19
25-09-10 20:00,24
25-09-10 19:00,59
25-09-10 18:00,52
25-09-10 17:00,49
25-09-10 16:00,56
25-09-10 15:00,50
25-09-10 14:00,47
25-09-10 13:00,46
25-09-10 12:00,66
25-09-10 11:00,68
25-09-10 10:00,64
25-09-10 09:00,51
25-09-10 08:00,33
25-09-10 07:00,21
25-09-10 06:00,25
25-09-10 05:00,17
25-09-10 04:00,12
25-09-10 03:00,12
25-09-10 02:00,19
25-09-10 01:00,33
25-09-10 00:00,27
24-09-10 23:00,27
24-09-10 22:00,21
24-09-10 21:00,17
24-09-10 20:00,81
24-09-10 19:00,123
24-09-10 18:00,68
24-09-10 17:00,71
24-09-10 16:00,52
24-09-10 15:00,68
24-09-10 14:00,91
24-09-10 13:00,64
24-09-10 12:00,60
24-09-10 11:00,92
24-09-10 10:00,127
24-09-10 09:00,128
24-09-10 08:00,194
24-09-10 07:00,185
24-09-10 06:00,59
24-09-10 05:00,31
24-09-10 04:00,16
24-09-10 03:00,11
24-09-10 02:00,13
24-09-10 01:00,14
24-09-10 00:00,18
23-09-10 23:00,34
23-09-10 22:00,59
23-09-10 21:00,44
23-09-10 20:00,99
23-09-10 19:00,124
23-09-10 18:00,129
23-09-10 17:00,54
23-09-10 16:00,77
23-09-10 15:00,77
23-09-10 14:00,61
23-09-10 13:00,59
23-09-10 12:00,88
23-09-10 11:00,61
23-09-10 10:00,93
23-09-10 09:00,126
23-09-10 08:00,151
23-09-10 07:00,143
23-09-10 06:00,58
23-09-10 05:00,29
23-09-10 04:00,23
23-09-10 03:00,10
23-09-10 02:00,11
23-09-10 01:00,12
23-09-10 00:00,21
22-09-10 23:00,32
22-09-10 22:00,75
22-09-10 21:00,33
22-09-10 20:00,36
22-09-10 19:00,20
22-09-10 18:00,34
22-09-10 17:00,54
22-09-10 16:00,64
22-09-10 15:00,60
22-09-10 14:00,77
22-09-10 13:00,66
22-09-10 12:00,88
22-09-10 11:00,86
22-09-10 10:00,121
22-09-10 09:00,166
22-09-10 08:00,188
22-09-10 07:00,261
22-09-10 06:00,206
22-09-10 05:00,126
22-09-10 04:00,140
22-09-10 03:00,94
22-09-10 02:00,89
22-09-10 01:00,84
22-09-10 00:00,111
21-09-10 23:00,131
21-09-10 22:00,182
21-09-10 21:00,103
21-09-10 20:00,56
21-09-10 19:00,85
21-09-10 18:00,100
21-09-10 17:00,81
21-09-10 16:00,88
21-09-10 15:00,102
21-09-10 14:00,67
21-09-10 13:00,74
21-09-10 12:00,76
21-09-10 11:00,78
21-09-10 10:00,104
21-09-10 09:00,106
21-09-10 08:00,147
21-09-10 07:00,148
21-09-10 06:00,44
21-09-10 05:00,28
21-09-10 04:00,12
21-09-10 03:00,6
21-09-10 02:00,6
21-09-10 01:00,6
21-09-10 00:00,16
20-09-10 23:00,27
20-09-10 22:00,39
20-09-10 21:00,27
20-09-10 20:00,37
20-09-10 19:00,57
20-09-10 18:00,66
20-09-10 17:00,65
20-09-10 16:00,62
20-09-10 15:00,75
20-09-10 14:00,70
20-09-10 13:00,54
20-09-10 12:00,50
20-09-10 11:00,43
20-09-10 10:00,44
20-09-10 09:00,67
20-09-10 08:00,69
20-09-10 07:00,43
20-09-10 06:00,32
20-09-10 05:00,15
20-09-10 04:00,12
20-09-10 03:00,2
20-09-10 02:00,5
20-09-10 01:00,2
20-09-10 00:00,4
19-09-10 23:00,8
19-09-10 22:00,15
19-09-10 21:00,34
19-09-10 20:00,39
