Datum Zeit,Collmberg O3
22-09-10 03:00,61
22-09-10 02:00,63
22-09-10 01:00,68
22-09-10 00:00,72
21-09-10 23:00,69
21-09-10 22:00,61
21-09-10 21:00,61
21-09-10 20:00,65
21-09-10 19:00,71
21-09-10 18:00,67
21-09-10 17:00,68
21-09-10 16:00,69
21-09-10 15:00,67
21-09-10 14:00,64
21-09-10 13:00,62
21-09-10 12:00,56
21-09-10 11:00,48
21-09-10 10:00,45
21-09-10 09:00,37
21-09-10 08:00,36
21-09-10 07:00,40
21-09-10 06:00,44
21-09-10 05:00,46
21-09-10 04:00,46
21-09-10 03:00,48
21-09-10 02:00,48
21-09-10 01:00,51
21-09-10 00:00,51
20-09-10 23:00,51
20-09-10 22:00,55
20-09-10 21:00,57
20-09-10 20:00,64
20-09-10 19:00,72
20-09-10 18:00,77
20-09-10 17:00,74
20-09-10 16:00,74
20-09-10 15:00,72
20-09-10 14:00,74
20-09-10 13:00,72
20-09-10 12:00,68
20-09-10 11:00,65
20-09-10 10:00,59
20-09-10 09:00,58
20-09-10 08:00,59
20-09-10 07:00,58
20-09-10 06:00,59
20-09-10 05:00,59
20-09-10 04:00,58
20-09-10 03:00,57
20-09-10 02:00,56
20-09-10 01:00,57
20-09-10 00:00,58
19-09-10 23:00,60
19-09-10 22:00,62
19-09-10 21:00,67
19-09-10 20:00,71
19-09-10 19:00,75
19-09-10 18:00,81
19-09-10 17:00,79
19-09-10 16:00,81
19-09-10 15:00,84
19-09-10 14:00,81
19-09-10 13:00,74
19-09-10 12:00,76
19-09-10 11:00,66
19-09-10 10:00,50
19-09-10 09:00,37
19-09-10 08:00,32
19-09-10 07:00,32
19-09-10 06:00,32
19-09-10 05:00,32
19-09-10 04:00,32
19-09-10 03:00,33
19-09-10 02:00,40
19-09-10 01:00,44
19-09-10 00:00,46
18-09-10 23:00,47
18-09-10 22:00,48
18-09-10 21:00,51
18-09-10 20:00,53
18-09-10 19:00,60
18-09-10 18:00,60
18-09-10 17:00,64
18-09-10 16:00,66
18-09-10 15:00,68
18-09-10 14:00,65
18-09-10 13:00,54
18-09-10 12:00,55
18-09-10 11:00,52
18-09-10 10:00,46
18-09-10 09:00,36
18-09-10 08:00,33
18-09-10 07:00,34
18-09-10 06:00,36
18-09-10 05:00,39
18-09-10 04:00,41
18-09-10 03:00,39
18-09-10 02:00,34
18-09-10 01:00,35
18-09-10 00:00,34
17-09-10 23:00,37
17-09-10 22:00,39
17-09-10 21:00,46
17-09-10 20:00,52
17-09-10 19:00,56
17-09-10 18:00,54
17-09-10 17:00,59
17-09-10 16:00,58
17-09-10 15:00,58
17-09-10 14:00,53
17-09-10 13:00,46
17-09-10 12:00,46
17-09-10 11:00,42
17-09-10 10:00,33
17-09-10 09:00,26
17-09-10 08:00,32
17-09-10 07:00,33
17-09-10 06:00,35
17-09-10 05:00,35
17-09-10 04:00,35
17-09-10 03:00,36
17-09-10 02:00,39
17-09-10 01:00,42
17-09-10 00:00,45
16-09-10 23:00,46
16-09-10 22:00,47
16-09-10 21:00,49
16-09-10 20:00,50
16-09-10 19:00,51
16-09-10 18:00,55
16-09-10 17:00,53
16-09-10 16:00,56
16-09-10 15:00,61
16-09-10 14:00,66
16-09-10 13:00,72
16-09-10 12:00,76
16-09-10 11:00,71
16-09-10 10:00,66
16-09-10 09:00,
16-09-10 08:00,58
16-09-10 07:00,63
16-09-10 06:00,68
16-09-10 05:00,64
16-09-10 04:00,57
16-09-10 03:00,57
16-09-10 02:00,58
16-09-10 01:00,56
16-09-10 00:00,56
15-09-10 23:00,58
15-09-10 22:00,56
15-09-10 21:00,51
15-09-10 20:00,55
15-09-10 19:00,65
15-09-10 18:00,74
15-09-10 17:00,76
15-09-10 16:00,76
15-09-10 15:00,74
15-09-10 14:00,79
15-09-10 13:00,75
15-09-10 12:00,71
15-09-10 11:00,61
15-09-10 10:00,63
15-09-10 09:00,74
15-09-10 08:00,79
15-09-10 07:00,50
15-09-10 06:00,49
15-09-10 05:00,49
15-09-10 04:00,49
15-09-10 03:00,47
15-09-10 02:00,47
15-09-10 01:00,47
15-09-10 00:00,45
14-09-10 23:00,40
14-09-10 22:00,38
14-09-10 21:00,38
14-09-10 20:00,38
14-09-10 19:00,39
14-09-10 18:00,42
14-09-10 17:00,42
14-09-10 16:00,42
14-09-10 15:00,46
14-09-10 14:00,51
14-09-10 13:00,50
14-09-10 12:00,45
14-09-10 11:00,41
14-09-10 10:00,43
14-09-10 09:00,42
14-09-10 08:00,36
14-09-10 07:00,35
14-09-10 06:00,32
14-09-10 05:00,31
14-09-10 04:00,32
14-09-10 03:00,33
14-09-10 02:00,33
14-09-10 01:00,33
14-09-10 00:00,35
13-09-10 23:00,38
13-09-10 22:00,42
13-09-10 21:00,45
13-09-10 20:00,59
13-09-10 19:00,64
13-09-10 18:00,63
13-09-10 17:00,63
13-09-10 16:00,56
13-09-10 15:00,50
13-09-10 14:00,41
13-09-10 13:00,43
13-09-10 12:00,48
13-09-10 11:00,52
13-09-10 10:00,43
13-09-10 09:00,48
13-09-10 08:00,48
13-09-10 07:00,39
13-09-10 06:00,43
13-09-10 05:00,41
13-09-10 04:00,43
13-09-10 03:00,48
13-09-10 02:00,47
13-09-10 01:00,42
13-09-10 00:00,71
12-09-10 23:00,86
12-09-10 22:00,90
12-09-10 21:00,104
12-09-10 20:00,118
12-09-10 19:00,117
12-09-10 18:00,101
12-09-10 17:00,104
12-09-10 16:00,105
12-09-10 15:00,102
12-09-10 14:00,95
12-09-10 13:00,90
12-09-10 12:00,85
12-09-10 11:00,73
12-09-10 10:00,63
12-09-10 09:00,58
12-09-10 08:00,62
12-09-10 07:00,63
12-09-10 06:00,63
12-09-10 05:00,64
12-09-10 04:00,61
12-09-10 03:00,58
12-09-10 02:00,56
12-09-10 01:00,67
12-09-10 00:00,65
11-09-10 23:00,52
11-09-10 22:00,77
11-09-10 21:00,90
11-09-10 20:00,96
11-09-10 19:00,97
11-09-10 18:00,95
11-09-10 17:00,90
11-09-10 16:00,86
11-09-10 15:00,85
11-09-10 14:00,78
11-09-10 13:00,68
11-09-10 12:00,56
11-09-10 11:00,48
11-09-10 10:00,35
11-09-10 09:00,25
11-09-10 08:00,29
11-09-10 07:00,33
11-09-10 06:00,31
11-09-10 05:00,33
11-09-10 04:00,41
11-09-10 03:00,45
11-09-10 02:00,51
11-09-10 01:00,60
11-09-10 00:00,59
10-09-10 23:00,54
10-09-10 22:00,54
10-09-10 21:00,60
10-09-10 20:00,65
10-09-10 19:00,68
10-09-10 18:00,71
10-09-10 17:00,80
10-09-10 16:00,79
10-09-10 15:00,80
10-09-10 14:00,77
10-09-10 13:00,67
10-09-10 12:00,63
10-09-10 11:00,50
10-09-10 10:00,36
10-09-10 09:00,26
10-09-10 08:00,25
10-09-10 07:00,26
10-09-10 06:00,30
10-09-10 05:00,32
10-09-10 04:00,32
10-09-10 03:00,31
10-09-10 02:00,32
10-09-10 01:00,33
10-09-10 00:00,35
09-09-10 23:00,34
09-09-10 22:00,32
09-09-10 21:00,32
09-09-10 20:00,36
09-09-10 19:00,38
09-09-10 18:00,41
09-09-10 17:00,40
09-09-10 16:00,40
09-09-10 15:00,45
09-09-10 14:00,38
09-09-10 13:00,36
09-09-10 12:00,28
09-09-10 11:00,22
09-09-10 10:00,20
09-09-10 09:00,20
09-09-10 08:00,18
09-09-10 07:00,17
09-09-10 06:00,23
09-09-10 05:00,27
09-09-10 04:00,32
09-09-10 03:00,33
09-09-10 02:00,33
09-09-10 01:00,37
09-09-10 00:00,42
08-09-10 23:00,46
08-09-10 22:00,50
08-09-10 21:00,49
08-09-10 20:00,53
08-09-10 19:00,58
08-09-10 18:00,69
08-09-10 17:00,71
08-09-10 16:00,71
08-09-10 15:00,71
08-09-10 14:00,67
08-09-10 13:00,70
08-09-10 12:00,71
08-09-10 11:00,63
08-09-10 10:00,60
08-09-10 09:00,47
08-09-10 08:00,38
08-09-10 07:00,43
08-09-10 06:00,46
08-09-10 05:00,51
08-09-10 04:00,51
08-09-10 03:00,53
08-09-10 02:00,55
08-09-10 01:00,59
08-09-10 00:00,59
07-09-10 23:00,62
07-09-10 22:00,62
07-09-10 21:00,65
07-09-10 20:00,72
07-09-10 19:00,76
07-09-10 18:00,85
07-09-10 17:00,85
07-09-10 16:00,84
07-09-10 15:00,84
07-09-10 14:00,78
07-09-10 13:00,70
07-09-10 12:00,63
07-09-10 11:00,49
07-09-10 10:00,42
07-09-10 09:00,35
07-09-10 08:00,28
07-09-10 07:00,31
07-09-10 06:00,31
07-09-10 05:00,41
07-09-10 04:00,41
07-09-10 03:00,48
07-09-10 02:00,46
07-09-10 01:00,48
07-09-10 00:00,48
06-09-10 23:00,49
06-09-10 22:00,51
06-09-10 21:00,56
06-09-10 20:00,63
06-09-10 19:00,68
06-09-10 18:00,75
06-09-10 17:00,79
06-09-10 16:00,78
06-09-10 15:00,79
06-09-10 14:00,73
06-09-10 13:00,67
06-09-10 12:00,58
06-09-10 11:00,46
06-09-10 10:00,43
06-09-10 09:00,46
06-09-10 08:00,44
06-09-10 07:00,49
06-09-10 06:00,56
06-09-10 05:00,62
06-09-10 04:00,59
06-09-10 03:00,61
06-09-10 02:00,61
06-09-10 01:00,65
06-09-10 00:00,63
05-09-10 23:00,66
05-09-10 22:00,73
05-09-10 21:00,73
05-09-10 20:00,77
05-09-10 19:00,76
05-09-10 18:00,71
05-09-10 17:00,71
05-09-10 16:00,75
05-09-10 15:00,81
05-09-10 14:00,86
05-09-10 13:00,79
05-09-10 12:00,74
05-09-10 11:00,69
05-09-10 10:00,66
05-09-10 09:00,67
05-09-10 08:00,58
05-09-10 07:00,69
05-09-10 06:00,63
05-09-10 05:00,70
05-09-10 04:00,74
05-09-10 03:00,76
05-09-10 02:00,81
05-09-10 01:00,81
05-09-10 00:00,77
04-09-10 23:00,75
04-09-10 22:00,71
04-09-10 21:00,77
04-09-10 20:00,85
04-09-10 19:00,75
04-09-10 18:00,80
04-09-10 17:00,83
04-09-10 16:00,83
04-09-10 15:00,71
04-09-10 14:00,56
04-09-10 13:00,32
04-09-10 12:00,31
04-09-10 11:00,53
04-09-10 10:00,50
04-09-10 09:00,62
04-09-10 08:00,75
04-09-10 07:00,79
04-09-10 06:00,81
04-09-10 05:00,82
04-09-10 04:00,84
04-09-10 03:00,83
04-09-10 02:00,83
04-09-10 01:00,84
04-09-10 00:00,85
03-09-10 23:00,84
03-09-10 22:00,83
03-09-10 21:00,79
03-09-10 20:00,78
03-09-10 19:00,71
03-09-10 18:00,74
03-09-10 17:00,79
03-09-10 16:00,74
03-09-10 15:00,71
03-09-10 14:00,65
03-09-10 13:00,59
03-09-10 12:00,53
03-09-10 11:00,50
03-09-10 10:00,47
03-09-10 09:00,35
03-09-10 08:00,31
03-09-10 07:00,25
03-09-10 06:00,31
03-09-10 05:00,39
03-09-10 04:00,48
03-09-10 03:00,48
03-09-10 02:00,47
03-09-10 01:00,50
03-09-10 00:00,52
02-09-10 23:00,57
02-09-10 22:00,59
02-09-10 21:00,43
02-09-10 20:00,44
02-09-10 19:00,46
02-09-10 18:00,45
02-09-10 17:00,48
02-09-10 16:00,45
02-09-10 15:00,51
02-09-10 14:00,54
02-09-10 13:00,46
02-09-10 12:00,51
02-09-10 11:00,41
02-09-10 10:00,36
02-09-10 09:00,32
02-09-10 08:00,31
02-09-10 07:00,28
02-09-10 06:00,27
02-09-10 05:00,26
02-09-10 04:00,27
02-09-10 03:00,28
02-09-10 02:00,28
02-09-10 01:00,30
02-09-10 00:00,33
01-09-10 23:00,42
01-09-10 22:00,38
01-09-10 21:00,43
01-09-10 20:00,46
01-09-10 19:00,52
01-09-10 18:00,54
01-09-10 17:00,56
01-09-10 16:00,59
01-09-10 15:00,57
01-09-10 14:00,52
01-09-10 13:00,45
01-09-10 12:00,38
01-09-10 11:00,36
01-09-10 10:00,37
01-09-10 09:00,30
01-09-10 08:00,29
01-09-10 07:00,27
01-09-10 06:00,31
01-09-10 05:00,30
01-09-10 04:00,29
01-09-10 03:00,33
01-09-10 02:00,33
01-09-10 01:00,43

