Datum Zeit,Goerlitz NO
25-09-10 00:00,13
24-09-10 23:00,9
24-09-10 22:00,16
24-09-10 21:00,46
24-09-10 20:00,65
24-09-10 19:00,69
24-09-10 18:00,41
24-09-10 17:00,37
24-09-10 16:00,19
24-09-10 15:00,31
24-09-10 14:00,38
24-09-10 13:00,52
24-09-10 12:00,39
24-09-10 11:00,55
24-09-10 10:00,60
24-09-10 09:00,49
24-09-10 08:00,60
24-09-10 07:00,45
24-09-10 06:00,31
24-09-10 05:00,13
24-09-10 04:00,3
24-09-10 03:00,5
24-09-10 02:00,9
24-09-10 01:00,5
24-09-10 00:00,5
23-09-10 23:00,5
23-09-10 22:00,2
23-09-10 21:00,16
23-09-10 20:00,26
23-09-10 19:00,30
23-09-10 18:00,37
23-09-10 17:00,50
23-09-10 16:00,51
23-09-10 15:00,54
23-09-10 14:00,43
23-09-10 13:00,45
23-09-10 12:00,48
23-09-10 11:00,36
23-09-10 10:00,50
23-09-10 09:00,61
23-09-10 08:00,148
23-09-10 07:00,175
23-09-10 06:00,128
23-09-10 05:00,63
23-09-10 04:00,22
23-09-10 03:00,13
23-09-10 02:00,11
23-09-10 01:00,12
23-09-10 00:00,16
22-09-10 23:00,15
22-09-10 22:00,71
22-09-10 21:00,58
22-09-10 20:00,57
22-09-10 19:00,1
22-09-10 18:00,1
22-09-10 17:00,9
22-09-10 16:00,28
22-09-10 15:00,28
22-09-10 14:00,18
22-09-10 13:00,5
22-09-10 12:00,15
22-09-10 11:00,7
22-09-10 10:00,24
22-09-10 09:00,58
22-09-10 08:00,55
22-09-10 07:00,144
22-09-10 06:00,118
22-09-10 05:00,44
22-09-10 04:00,13
22-09-10 03:00,9
22-09-10 02:00,15
22-09-10 01:00,14
22-09-10 00:00,11
21-09-10 23:00,27
21-09-10 22:00,42
21-09-10 21:00,67
21-09-10 20:00,76
21-09-10 19:00,85
21-09-10 18:00,82
21-09-10 17:00,59
21-09-10 16:00,67
21-09-10 15:00,71
21-09-10 14:00,54
21-09-10 13:00,63
21-09-10 12:00,50
21-09-10 11:00,62
21-09-10 10:00,84
21-09-10 09:00,75
21-09-10 08:00,106
21-09-10 07:00,120
21-09-10 06:00,57
21-09-10 05:00,10
21-09-10 04:00,10
21-09-10 03:00,3
21-09-10 02:00,9
21-09-10 01:00,3
21-09-10 00:00,1
20-09-10 23:00,6
20-09-10 22:00,15
20-09-10 21:00,28
20-09-10 20:00,25
20-09-10 19:00,34
20-09-10 18:00,44
20-09-10 17:00,66
20-09-10 16:00,77
20-09-10 15:00,76
20-09-10 14:00,66
20-09-10 13:00,48
20-09-10 12:00,56
20-09-10 11:00,64
20-09-10 10:00,60
20-09-10 09:00,50
20-09-10 08:00,68
20-09-10 07:00,90
20-09-10 06:00,53
20-09-10 05:00,30
20-09-10 04:00,11
20-09-10 03:00,15
20-09-10 02:00,11
20-09-10 01:00,9
20-09-10 00:00,16
19-09-10 23:00,21
19-09-10 22:00,28
19-09-10 21:00,56
19-09-10 20:00,58
19-09-10 19:00,60
19-09-10 18:00,58
19-09-10 17:00,41
19-09-10 16:00,33
19-09-10 15:00,28
19-09-10 14:00,35
19-09-10 13:00,27
19-09-10 12:00,25
19-09-10 11:00,29
19-09-10 10:00,36
19-09-10 09:00,35
19-09-10 08:00,26
19-09-10 07:00,41
19-09-10 06:00,52
19-09-10 05:00,17
19-09-10 04:00,19
19-09-10 03:00,23
19-09-10 02:00,27
19-09-10 01:00,42
19-09-10 00:00,22
18-09-10 23:00,33
18-09-10 22:00,33
18-09-10 21:00,54
18-09-10 20:00,51
18-09-10 19:00,57
18-09-10 18:00,61
18-09-10 17:00,54
18-09-10 16:00,51
18-09-10 15:00,47
18-09-10 14:00,52
18-09-10 13:00,67
18-09-10 12:00,56
18-09-10 11:00,63
18-09-10 10:00,66
18-09-10 09:00,54
18-09-10 08:00,44
18-09-10 07:00,47
18-09-10 06:00,45
18-09-10 05:00,20
18-09-10 04:00,16
18-09-10 03:00,31
18-09-10 02:00,15
18-09-10 01:00,14
18-09-10 00:00,18
17-09-10 23:00,25
17-09-10 22:00,48
17-09-10 21:00,43
17-09-10 20:00,49
17-09-10 19:00,56
17-09-10 18:00,49
17-09-10 17:00,62
17-09-10 16:00,56
17-09-10 15:00,55
17-09-10 14:00,61
17-09-10 13:00,74
17-09-10 12:00,85
17-09-10 11:00,85
17-09-10 10:00,85
17-09-10 09:00,87
17-09-10 08:00,69
17-09-10 07:00,67
17-09-10 06:00,40
17-09-10 05:00,21
17-09-10 04:00,12
17-09-10 03:00,1
17-09-10 02:00,4
17-09-10 01:00,3
17-09-10 00:00,10
16-09-10 23:00,13
16-09-10 22:00,17
16-09-10 21:00,31
16-09-10 20:00,42
16-09-10 19:00,61
16-09-10 18:00,81
16-09-10 17:00,97
16-09-10 16:00,83
16-09-10 15:00,67
16-09-10 14:00,51
16-09-10 13:00,60
16-09-10 12:00,55
16-09-10 11:00,54
16-09-10 10:00,49
16-09-10 09:00,60
16-09-10 08:00,54
16-09-10 07:00,63
16-09-10 06:00,39
16-09-10 05:00,17
16-09-10 04:00,7
16-09-10 03:00,1
16-09-10 02:00,5
16-09-10 01:00,3
16-09-10 00:00,8
15-09-10 23:00,9
15-09-10 22:00,16
15-09-10 21:00,27
15-09-10 20:00,29
15-09-10 19:00,27
15-09-10 18:00,39
15-09-10 17:00,48
15-09-10 16:00,63
15-09-10 15:00,70
15-09-10 14:00,71
15-09-10 13:00,70
15-09-10 12:00,72
15-09-10 11:00,72
15-09-10 10:00,57
15-09-10 09:00,62
15-09-10 08:00,64
15-09-10 07:00,58
15-09-10 06:00,32
15-09-10 05:00,19
15-09-10 04:00,6
15-09-10 03:00,5
15-09-10 02:00,3
15-09-10 01:00,2
15-09-10 00:00,4
14-09-10 23:00,6
14-09-10 22:00,10
14-09-10 21:00,24
14-09-10 20:00,32
14-09-10 19:00,38
14-09-10 18:00,44
14-09-10 17:00,46
14-09-10 16:00,51
14-09-10 15:00,44
14-09-10 14:00,58
14-09-10 13:00,57
14-09-10 12:00,59
14-09-10 11:00,77
14-09-10 10:00,
14-09-10 09:00,64
14-09-10 08:00,65
14-09-10 07:00,95
14-09-10 06:00,50
14-09-10 05:00,42
14-09-10 04:00,21
14-09-10 03:00,20
14-09-10 02:00,17
14-09-10 01:00,6
14-09-10 00:00,26
13-09-10 23:00,27
13-09-10 22:00,44
13-09-10 21:00,30
13-09-10 20:00,48
13-09-10 19:00,86
13-09-10 18:00,90
13-09-10 17:00,98
13-09-10 16:00,82
13-09-10 15:00,70
13-09-10 14:00,70
13-09-10 13:00,70
13-09-10 12:00,56
13-09-10 11:00,82
13-09-10 10:00,93
13-09-10 09:00,82
13-09-10 08:00,92
13-09-10 07:00,110
13-09-10 06:00,128
13-09-10 05:00,60
13-09-10 04:00,27
13-09-10 03:00,18
13-09-10 02:00,9
13-09-10 01:00,18
13-09-10 00:00,4
12-09-10 23:00,11
12-09-10 22:00,19
12-09-10 21:00,21
12-09-10 20:00,1
12-09-10 19:00,1
12-09-10 18:00,1
12-09-10 17:00,1
12-09-10 16:00,7
12-09-10 15:00,12
12-09-10 14:00,3
12-09-10 13:00,4
12-09-10 12:00,7
12-09-10 11:00,5
12-09-10 10:00,12
12-09-10 09:00,14
12-09-10 08:00,9
12-09-10 07:00,8
12-09-10 06:00,26
12-09-10 05:00,44
12-09-10 04:00,35
12-09-10 03:00,31
12-09-10 02:00,32
12-09-10 01:00,33
12-09-10 00:00,32
11-09-10 23:00,56
11-09-10 22:00,59
11-09-10 21:00,54
11-09-10 20:00,50
11-09-10 19:00,69
11-09-10 18:00,17
11-09-10 17:00,2
11-09-10 16:00,1
11-09-10 15:00,6
11-09-10 14:00,10
11-09-10 13:00,11
11-09-10 12:00,27
11-09-10 11:00,8
11-09-10 10:00,24
11-09-10 09:00,11
11-09-10 08:00,28
11-09-10 07:00,28
11-09-10 06:00,41
11-09-10 05:00,29
11-09-10 04:00,20
11-09-10 03:00,23
11-09-10 02:00,15
11-09-10 01:00,21
11-09-10 00:00,27
10-09-10 23:00,54
10-09-10 22:00,52
10-09-10 21:00,56
10-09-10 20:00,55
10-09-10 19:00,68
10-09-10 18:00,75
10-09-10 17:00,90
10-09-10 16:00,78
10-09-10 15:00,70
10-09-10 14:00,56
10-09-10 13:00,73
10-09-10 12:00,80
10-09-10 11:00,87
10-09-10 10:00,95
10-09-10 09:00,89
10-09-10 08:00,105
10-09-10 07:00,106
10-09-10 06:00,62
10-09-10 05:00,28
10-09-10 04:00,4
10-09-10 03:00,4
10-09-10 02:00,4
10-09-10 01:00,1
10-09-10 00:00,6
09-09-10 23:00,19
09-09-10 22:00,47
09-09-10 21:00,47
09-09-10 20:00,44
09-09-10 19:00,76
09-09-10 18:00,80
09-09-10 17:00,108
09-09-10 16:00,95
09-09-10 15:00,107
09-09-10 14:00,94
09-09-10 13:00,111
09-09-10 12:00,77
09-09-10 11:00,105
09-09-10 10:00,144
09-09-10 09:00,83
09-09-10 08:00,20
09-09-10 07:00,16
09-09-10 06:00,7
09-09-10 05:00,5
09-09-10 04:00,1
09-09-10 03:00,1
09-09-10 02:00,1
09-09-10 01:00,1
09-09-10 00:00,1
08-09-10 23:00,1
08-09-10 22:00,1
08-09-10 21:00,1
08-09-10 20:00,1
08-09-10 19:00,1
08-09-10 18:00,1
08-09-10 17:00,1
08-09-10 16:00,3
08-09-10 15:00,4
08-09-10 14:00,4
08-09-10 13:00,4
08-09-10 12:00,4
08-09-10 11:00,4
08-09-10 10:00,5
08-09-10 09:00,4
08-09-10 08:00,3
08-09-10 07:00,2
08-09-10 06:00,1
08-09-10 05:00,1
08-09-10 04:00,1
08-09-10 03:00,1
08-09-10 02:00,1
08-09-10 01:00,1
08-09-10 00:00,1
07-09-10 23:00,1
07-09-10 22:00,1
07-09-10 21:00,1
07-09-10 20:00,1
07-09-10 19:00,1
07-09-10 18:00,1
07-09-10 17:00,2
07-09-10 16:00,3
07-09-10 15:00,2
07-09-10 14:00,3
07-09-10 13:00,2
07-09-10 12:00,2
07-09-10 11:00,3
07-09-10 10:00,5
07-09-10 09:00,11
07-09-10 08:00,34
07-09-10 07:00,47
07-09-10 06:00,53
07-09-10 05:00,27
07-09-10 04:00,12
07-09-10 03:00,9
07-09-10 02:00,6
07-09-10 01:00,5
07-09-10 00:00,11
06-09-10 23:00,12
06-09-10 22:00,11
06-09-10 21:00,3
06-09-10 20:00,1
06-09-10 19:00,1
06-09-10 18:00,1
06-09-10 17:00,1
06-09-10 16:00,1
06-09-10 15:00,6
06-09-10 14:00,2
06-09-10 13:00,1
06-09-10 12:00,3
06-09-10 11:00,4
06-09-10 10:00,22
06-09-10 09:00,34
06-09-10 08:00,56
06-09-10 07:00,53
06-09-10 06:00,20
06-09-10 05:00,32
06-09-10 04:00,23
06-09-10 03:00,10
06-09-10 02:00,6
06-09-10 01:00,5
06-09-10 00:00,11
05-09-10 23:00,23
05-09-10 22:00,1
05-09-10 21:00,1
05-09-10 20:00,1
05-09-10 19:00,1
05-09-10 18:00,1
05-09-10 17:00,1
05-09-10 16:00,1
05-09-10 15:00,1
05-09-10 14:00,1
05-09-10 13:00,1
05-09-10 12:00,3
05-09-10 11:00,1
05-09-10 10:00,8
05-09-10 09:00,20
05-09-10 08:00,16
05-09-10 07:00,18
05-09-10 06:00,6
05-09-10 05:00,5
05-09-10 04:00,10
05-09-10 03:00,15
05-09-10 02:00,36
05-09-10 01:00,27
05-09-10 00:00,25
04-09-10 23:00,17
04-09-10 22:00,25
04-09-10 21:00,42
04-09-10 20:00,26
04-09-10 19:00,11
04-09-10 18:00,28
04-09-10 17:00,48
04-09-10 16:00,42
04-09-10 15:00,47
04-09-10 14:00,18
04-09-10 13:00,9
04-09-10 12:00,2
04-09-10 11:00,3
04-09-10 10:00,27
04-09-10 09:00,28
04-09-10 08:00,24
04-09-10 07:00,47
04-09-10 06:00,44
04-09-10 05:00,25
04-09-10 04:00,10
04-09-10 03:00,19
04-09-10 02:00,10
04-09-10 01:00,21
04-09-10 00:00,18
03-09-10 23:00,27
03-09-10 22:00,28
03-09-10 21:00,47
03-09-10 20:00,63
03-09-10 19:00,100
03-09-10 18:00,60
03-09-10 17:00,73
03-09-10 16:00,72
03-09-10 15:00,40
03-09-10 14:00,59
03-09-10 13:00,61
03-09-10 12:00,61
03-09-10 11:00,59
03-09-10 10:00,70
03-09-10 09:00,95
03-09-10 08:00,27
03-09-10 07:00,85
03-09-10 06:00,73
03-09-10 05:00,12
03-09-10 04:00,4
03-09-10 03:00,3
03-09-10 02:00,4
03-09-10 01:00,6
03-09-10 00:00,13
02-09-10 23:00,17
02-09-10 22:00,22
02-09-10 21:00,31
02-09-10 20:00,36
02-09-10 19:00,67
02-09-10 18:00,72
02-09-10 17:00,89
02-09-10 16:00,77
02-09-10 15:00,74
02-09-10 14:00,65
02-09-10 13:00,65
02-09-10 12:00,77
02-09-10 11:00,66
02-09-10 10:00,86
02-09-10 09:00,73
02-09-10 08:00,62
02-09-10 07:00,70
02-09-10 06:00,59
02-09-10 05:00,21
02-09-10 04:00,8
02-09-10 03:00,6
02-09-10 02:00,4
02-09-10 01:00,3
02-09-10 00:00,4
01-09-10 23:00,8
01-09-10 22:00,20
01-09-10 21:00,27
01-09-10 20:00,32
01-09-10 19:00,42
01-09-10 18:00,50
01-09-10 17:00,59
01-09-10 16:00,67
01-09-10 15:00,53
01-09-10 14:00,54
01-09-10 13:00,46
01-09-10 12:00,52
01-09-10 11:00,59
01-09-10 10:00,72
01-09-10 09:00,71
01-09-10 08:00,63
01-09-10 07:00,91
01-09-10 06:00,79
01-09-10 05:00,30
01-09-10 04:00,19
01-09-10 03:00,5
01-09-10 02:00,7
01-09-10 01:00,4

