Datum Zeit,Schkeuditz O3
21-09-10 04:00,29
21-09-10 03:00,33
21-09-10 02:00,34
21-09-10 01:00,34
21-09-10 00:00,37
20-09-10 23:00,34
20-09-10 22:00,36
20-09-10 21:00,40
20-09-10 20:00,46
20-09-10 19:00,50
20-09-10 18:00,62
20-09-10 17:00,66
20-09-10 16:00,79
20-09-10 15:00,71
20-09-10 14:00,67
20-09-10 13:00,68
20-09-10 12:00,69
20-09-10 11:00,59
20-09-10 10:00,47
20-09-10 09:00,33
20-09-10 08:00,30
20-09-10 07:00,31
20-09-10 06:00,32
20-09-10 05:00,36
20-09-10 04:00,42
20-09-10 03:00,45
20-09-10 02:00,47
20-09-10 01:00,47
20-09-10 00:00,46
19-09-10 23:00,44
19-09-10 22:00,42
19-09-10 21:00,40
19-09-10 20:00,47
19-09-10 19:00,61
19-09-10 18:00,71
19-09-10 17:00,83
19-09-10 16:00,84
19-09-10 15:00,79
19-09-10 14:00,83
19-09-10 13:00,81
19-09-10 12:00,78
19-09-10 11:00,71
19-09-10 10:00,56
19-09-10 09:00,40
19-09-10 08:00,26
19-09-10 07:00,20
19-09-10 06:00,19
19-09-10 05:00,22
19-09-10 04:00,25
19-09-10 03:00,35
19-09-10 02:00,35
19-09-10 01:00,37
19-09-10 00:00,43
18-09-10 23:00,44
18-09-10 22:00,45
18-09-10 21:00,46
18-09-10 20:00,45
18-09-10 19:00,49
18-09-10 18:00,59
18-09-10 17:00,66
18-09-10 16:00,68
18-09-10 15:00,70
18-09-10 14:00,74
18-09-10 13:00,74
18-09-10 12:00,62
18-09-10 11:00,54
18-09-10 10:00,46
18-09-10 09:00,40
18-09-10 08:00,33
18-09-10 07:00,29
18-09-10 06:00,31
18-09-10 05:00,33
18-09-10 04:00,34
18-09-10 03:00,36
18-09-10 02:00,44
18-09-10 01:00,45
18-09-10 00:00,44
17-09-10 23:00,43
17-09-10 22:00,45
17-09-10 21:00,46
17-09-10 20:00,44
17-09-10 19:00,49
17-09-10 18:00,60
17-09-10 17:00,61
17-09-10 16:00,67
17-09-10 15:00,64
17-09-10 14:00,60
17-09-10 13:00,60
17-09-10 12:00,51
17-09-10 11:00,46
17-09-10 10:00,46
17-09-10 09:00,29
17-09-10 08:00,28
17-09-10 07:00,33
17-09-10 06:00,34
17-09-10 05:00,33
17-09-10 04:00,34
17-09-10 03:00,34
17-09-10 02:00,37
17-09-10 01:00,40
17-09-10 00:00,41
16-09-10 23:00,44
16-09-10 22:00,44
16-09-10 21:00,29
16-09-10 20:00,48
16-09-10 19:00,53
16-09-10 18:00,61
16-09-10 17:00,52
16-09-10 16:00,61
16-09-10 15:00,62
16-09-10 14:00,69
16-09-10 13:00,77
16-09-10 12:00,79
16-09-10 11:00,76
16-09-10 10:00,75
16-09-10 09:00,69
16-09-10 08:00,62
16-09-10 07:00,57
16-09-10 06:00,70
16-09-10 05:00,74
16-09-10 04:00,69
16-09-10 03:00,62
16-09-10 02:00,62
16-09-10 01:00,62
16-09-10 00:00,63
15-09-10 23:00,55
15-09-10 22:00,44
15-09-10 21:00,52
15-09-10 20:00,65
15-09-10 19:00,69
15-09-10 18:00,80
15-09-10 17:00,81
15-09-10 16:00,89
15-09-10 15:00,89
15-09-10 14:00,84
15-09-10 13:00,85
15-09-10 12:00,82
15-09-10 11:00,78
15-09-10 10:00,69
15-09-10 09:00,63
15-09-10 08:00,67
15-09-10 07:00,71
15-09-10 06:00,50
15-09-10 05:00,49
15-09-10 04:00,50
15-09-10 03:00,46
15-09-10 02:00,44
15-09-10 01:00,43
15-09-10 00:00,34
14-09-10 23:00,28
14-09-10 22:00,26
14-09-10 21:00,29
14-09-10 20:00,21
14-09-10 19:00,14
14-09-10 18:00,21
14-09-10 17:00,31
14-09-10 16:00,31
14-09-10 15:00,31
14-09-10 14:00,37
14-09-10 13:00,42
14-09-10 12:00,43
14-09-10 11:00,37
14-09-10 10:00,37
14-09-10 09:00,35
14-09-10 08:00,33
14-09-10 07:00,21
14-09-10 06:00,25
14-09-10 05:00,28
14-09-10 04:00,26
14-09-10 03:00,28
14-09-10 02:00,21
14-09-10 01:00,19
14-09-10 00:00,16
13-09-10 23:00,18
13-09-10 22:00,27
13-09-10 21:00,31
13-09-10 20:00,31
13-09-10 19:00,44
13-09-10 18:00,55
13-09-10 17:00,73
13-09-10 16:00,71
13-09-10 15:00,68
13-09-10 14:00,63
13-09-10 13:00,56
13-09-10 12:00,46
13-09-10 11:00,38
13-09-10 10:00,40
13-09-10 09:00,27
13-09-10 08:00,24
13-09-10 07:00,24
13-09-10 06:00,36
13-09-10 05:00,51
13-09-10 04:00,60
13-09-10 03:00,54
13-09-10 02:00,51
13-09-10 01:00,51
13-09-10 00:00,48
12-09-10 23:00,35
12-09-10 22:00,5
12-09-10 21:00,17
12-09-10 20:00,26
12-09-10 19:00,55
12-09-10 18:00,74
12-09-10 17:00,98
12-09-10 16:00,108
12-09-10 15:00,106
12-09-10 14:00,101
12-09-10 13:00,87
12-09-10 12:00,75
12-09-10 11:00,58
12-09-10 10:00,44
12-09-10 09:00,33
12-09-10 08:00,23
12-09-10 07:00,16
12-09-10 06:00,13
12-09-10 05:00,12
12-09-10 04:00,14
12-09-10 03:00,16
12-09-10 02:00,15
12-09-10 01:00,23
12-09-10 00:00,28
11-09-10 23:00,27
11-09-10 22:00,19
11-09-10 21:00,19
11-09-10 20:00,46
11-09-10 19:00,67
11-09-10 18:00,86
11-09-10 17:00,96
11-09-10 16:00,96
11-09-10 15:00,94
11-09-10 14:00,89
11-09-10 13:00,74
11-09-10 12:00,60
11-09-10 11:00,53
11-09-10 10:00,36
11-09-10 09:00,21
11-09-10 08:00,13
11-09-10 07:00,8
11-09-10 06:00,5
11-09-10 05:00,5
11-09-10 04:00,4
11-09-10 03:00,11
11-09-10 02:00,13
11-09-10 01:00,8
11-09-10 00:00,12
10-09-10 23:00,27
10-09-10 22:00,41
10-09-10 21:00,47
10-09-10 20:00,54
10-09-10 19:00,51
10-09-10 18:00,65
10-09-10 17:00,71
10-09-10 16:00,77
10-09-10 15:00,76
10-09-10 14:00,74
10-09-10 13:00,66
10-09-10 12:00,62
10-09-10 11:00,53
10-09-10 10:00,41
10-09-10 09:00,30
10-09-10 08:00,20
10-09-10 07:00,15
10-09-10 06:00,18
10-09-10 05:00,25
10-09-10 04:00,27
10-09-10 03:00,26
10-09-10 02:00,28
10-09-10 01:00,26
10-09-10 00:00,26
09-09-10 23:00,29
09-09-10 22:00,29
09-09-10 21:00,30
09-09-10 20:00,31
09-09-10 19:00,23
09-09-10 18:00,39
09-09-10 17:00,36
09-09-10 16:00,42
09-09-10 15:00,41
09-09-10 14:00,43
09-09-10 13:00,42
09-09-10 12:00,45
09-09-10 11:00,34
09-09-10 10:00,26
09-09-10 09:00,13
09-09-10 08:00,6
09-09-10 07:00,4
09-09-10 06:00,7
09-09-10 05:00,15
09-09-10 04:00,25
09-09-10 03:00,28
09-09-10 02:00,31
09-09-10 01:00,34
09-09-10 00:00,33
08-09-10 23:00,42
08-09-10 22:00,54
08-09-10 21:00,53
08-09-10 20:00,53
08-09-10 19:00,58
08-09-10 18:00,62
08-09-10 17:00,67
08-09-10 16:00,68
08-09-10 15:00,68
08-09-10 14:00,64
08-09-10 13:00,67
08-09-10 12:00,65
08-09-10 11:00,64
08-09-10 10:00,56
08-09-10 09:00,49
08-09-10 08:00,50
08-09-10 07:00,50
08-09-10 06:00,54
08-09-10 05:00,56
08-09-10 04:00,58
08-09-10 03:00,59
08-09-10 02:00,62
08-09-10 01:00,63
08-09-10 00:00,64
07-09-10 23:00,64
07-09-10 22:00,67
07-09-10 21:00,74
07-09-10 20:00,79
07-09-10 19:00,85
07-09-10 18:00,93
07-09-10 17:00,94
07-09-10 16:00,93
07-09-10 15:00,94
07-09-10 14:00,78
07-09-10 13:00,66
07-09-10 12:00,63
07-09-10 11:00,62
07-09-10 10:00,60
07-09-10 09:00,52
07-09-10 08:00,38
07-09-10 07:00,25
07-09-10 06:00,32
07-09-10 05:00,33
07-09-10 04:00,34
07-09-10 03:00,37
07-09-10 02:00,42
07-09-10 01:00,48
07-09-10 00:00,51
06-09-10 23:00,54
06-09-10 22:00,56
06-09-10 21:00,57
06-09-10 20:00,56
06-09-10 19:00,70
06-09-10 18:00,81
06-09-10 17:00,82
06-09-10 16:00,82
06-09-10 15:00,79
06-09-10 14:00,80
06-09-10 13:00,72
06-09-10 12:00,68
06-09-10 11:00,55
06-09-10 10:00,42
06-09-10 09:00,33
06-09-10 08:00,20
06-09-10 07:00,16
06-09-10 06:00,8
06-09-10 05:00,7
06-09-10 04:00,25
06-09-10 03:00,33
06-09-10 02:00,30
06-09-10 01:00,30
06-09-10 00:00,22
05-09-10 23:00,20
05-09-10 22:00,32
05-09-10 21:00,43
05-09-10 20:00,46
05-09-10 19:00,37
05-09-10 18:00,52
05-09-10 17:00,77
05-09-10 16:00,78
05-09-10 15:00,86
05-09-10 14:00,80
05-09-10 13:00,85
05-09-10 12:00,64
05-09-10 11:00,39
05-09-10 10:00,27
05-09-10 09:00,22
05-09-10 08:00,15
05-09-10 07:00,12
05-09-10 06:00,4
05-09-10 05:00,15
05-09-10 04:00,29
05-09-10 03:00,30
05-09-10 02:00,31
05-09-10 01:00,19
05-09-10 00:00,7
04-09-10 23:00,16
04-09-10 22:00,31
04-09-10 21:00,47
04-09-10 20:00,52
04-09-10 19:00,66
04-09-10 18:00,85
04-09-10 17:00,92
04-09-10 16:00,92
04-09-10 15:00,89
04-09-10 14:00,82
04-09-10 13:00,72
04-09-10 12:00,62
04-09-10 11:00,29
04-09-10 10:00,16
04-09-10 09:00,5
04-09-10 08:00,6
04-09-10 07:00,3
04-09-10 06:00,1
04-09-10 05:00,1
04-09-10 04:00,1
04-09-10 03:00,2
04-09-10 02:00,2
04-09-10 01:00,2
04-09-10 00:00,2
03-09-10 23:00,2
03-09-10 22:00,7
03-09-10 21:00,15
03-09-10 20:00,36
03-09-10 19:00,51
03-09-10 18:00,73
03-09-10 17:00,71
03-09-10 16:00,70
03-09-10 15:00,69
03-09-10 14:00,72
03-09-10 13:00,63
03-09-10 12:00,55
03-09-10 11:00,44
03-09-10 10:00,32
03-09-10 09:00,26
03-09-10 08:00,25
03-09-10 07:00,22
03-09-10 06:00,18
03-09-10 05:00,13
03-09-10 04:00,19
03-09-10 03:00,9
03-09-10 02:00,5
03-09-10 01:00,12
03-09-10 00:00,22
02-09-10 23:00,40
02-09-10 22:00,47
02-09-10 21:00,31
02-09-10 20:00,34
02-09-10 19:00,41
02-09-10 18:00,56
02-09-10 17:00,56
02-09-10 16:00,53
02-09-10 15:00,56
02-09-10 14:00,58
02-09-10 13:00,58
02-09-10 12:00,56
02-09-10 11:00,47
02-09-10 10:00,45
02-09-10 09:00,35
02-09-10 08:00,26
02-09-10 07:00,15
02-09-10 06:00,17
02-09-10 05:00,30
02-09-10 04:00,29
02-09-10 03:00,27
02-09-10 02:00,29
02-09-10 01:00,33
02-09-10 00:00,37
01-09-10 23:00,40
01-09-10 22:00,39
01-09-10 21:00,36
01-09-10 20:00,31
01-09-10 19:00,39
01-09-10 18:00,47
01-09-10 17:00,49
01-09-10 16:00,44
01-09-10 15:00,51
01-09-10 14:00,52
01-09-10 13:00,
01-09-10 12:00,
01-09-10 11:00,43
01-09-10 10:00,30
01-09-10 09:00,26
01-09-10 08:00,30
01-09-10 07:00,27
01-09-10 06:00,20
01-09-10 05:00,27
01-09-10 04:00,31
01-09-10 03:00,36
01-09-10 02:00,32
01-09-10 01:00,29

