Datum Zeit,Carlsfeld O3
,µg/m³
01-10-10 00:00,51
30-09-10 23:00,51
30-09-10 22:00,51
30-09-10 21:00,50
30-09-10 20:00,48
30-09-10 19:00,43
30-09-10 18:00,43
30-09-10 17:00,70
30-09-10 16:00,81
30-09-10 15:00,84
30-09-10 14:00,83
30-09-10 13:00,83
30-09-10 12:00,84
30-09-10 11:00,85
30-09-10 10:00,68
30-09-10 09:00,46
30-09-10 08:00,34
30-09-10 07:00,50
30-09-10 06:00,42
30-09-10 05:00,34
30-09-10 04:00,33
30-09-10 03:00,34
30-09-10 02:00,34
30-09-10 01:00,31
30-09-10 00:00,38
29-09-10 23:00,50
29-09-10 22:00,54
29-09-10 21:00,57
29-09-10 20:00,61
29-09-10 19:00,59
29-09-10 18:00,55
29-09-10 17:00,54
29-09-10 16:00,50
29-09-10 15:00,54
29-09-10 14:00,62
29-09-10 13:00,60
29-09-10 12:00,61
29-09-10 11:00,60
29-09-10 10:00,63
29-09-10 09:00,56
29-09-10 08:00,54
29-09-10 07:00,53
29-09-10 06:00,53
29-09-10 05:00,56
29-09-10 04:00,61
29-09-10 03:00,59
29-09-10 02:00,61
29-09-10 01:00,60
29-09-10 00:00,53
28-09-10 23:00,56
28-09-10 22:00,39
28-09-10 21:00,39
28-09-10 20:00,43
28-09-10 19:00,43
28-09-10 18:00,41
28-09-10 17:00,47
28-09-10 16:00,53
28-09-10 15:00,53
28-09-10 14:00,54
28-09-10 13:00,55
28-09-10 12:00,52
28-09-10 11:00,49
28-09-10 10:00,29
28-09-10 09:00,22
28-09-10 08:00,23
28-09-10 07:00,28
28-09-10 06:00,33
28-09-10 05:00,36
28-09-10 04:00,39
28-09-10 03:00,41
28-09-10 02:00,43
28-09-10 01:00,46
28-09-10 00:00,51
27-09-10 23:00,56
27-09-10 22:00,58
27-09-10 21:00,61
27-09-10 20:00,61
27-09-10 19:00,58
27-09-10 18:00,63
27-09-10 17:00,64
27-09-10 16:00,63
27-09-10 15:00,58
27-09-10 14:00,60
27-09-10 13:00,56
27-09-10 12:00,58
27-09-10 11:00,57
27-09-10 10:00,55
27-09-10 09:00,55
27-09-10 08:00,53
27-09-10 07:00,
27-09-10 06:00,
27-09-10 05:00,
27-09-10 04:00,
27-09-10 03:00,
27-09-10 02:00,
27-09-10 01:00,
27-09-10 00:00,
26-09-10 23:00,
26-09-10 22:00,
26-09-10 21:00,
26-09-10 20:00,
26-09-10 19:00,
26-09-10 18:00,
26-09-10 17:00,
26-09-10 16:00,
26-09-10 15:00,
26-09-10 14:00,
26-09-10 13:00,
26-09-10 12:00,
26-09-10 11:00,
26-09-10 10:00,
26-09-10 09:00,
26-09-10 08:00,
26-09-10 07:00,
26-09-10 06:00,
26-09-10 05:00,69
26-09-10 04:00,71
26-09-10 03:00,71
26-09-10 02:00,64
26-09-10 01:00,72
26-09-10 00:00,75
25-09-10 23:00,71
25-09-10 22:00,67
25-09-10 21:00,64
25-09-10 20:00,66
25-09-10 19:00,66
25-09-10 18:00,64
25-09-10 17:00,53
25-09-10 16:00,46
25-09-10 15:00,49
25-09-10 14:00,55
25-09-10 13:00,60
25-09-10 12:00,62
25-09-10 11:00,63
25-09-10 10:00,58
25-09-10 09:00,61
25-09-10 08:00,59
25-09-10 07:00,59
25-09-10 06:00,60
25-09-10 05:00,59
25-09-10 04:00,62
25-09-10 03:00,65
25-09-10 02:00,67
25-09-10 01:00,71
25-09-10 00:00,78
24-09-10 23:00,84
24-09-10 22:00,80
24-09-10 21:00,81
24-09-10 20:00,74
24-09-10 19:00,70
24-09-10 18:00,71
24-09-10 17:00,84
24-09-10 16:00,109
24-09-10 15:00,114
24-09-10 14:00,110
24-09-10 13:00,102
24-09-10 12:00,103
24-09-10 11:00,95
24-09-10 10:00,81
24-09-10 09:00,67
24-09-10 08:00,64
24-09-10 07:00,61
24-09-10 06:00,65
24-09-10 05:00,68
24-09-10 04:00,69
24-09-10 03:00,72
24-09-10 02:00,76
24-09-10 01:00,76
24-09-10 00:00,67
23-09-10 23:00,65
23-09-10 22:00,76
23-09-10 21:00,82
23-09-10 20:00,88
23-09-10 19:00,92
23-09-10 18:00,95
23-09-10 17:00,98
23-09-10 16:00,99
23-09-10 15:00,93
23-09-10 14:00,107
23-09-10 13:00,109
23-09-10 12:00,108
23-09-10 11:00,105
23-09-10 10:00,103
23-09-10 09:00,100
23-09-10 08:00,88
23-09-10 07:00,91
23-09-10 06:00,99
23-09-10 05:00,99
23-09-10 04:00,99
23-09-10 03:00,99
23-09-10 02:00,98
23-09-10 01:00,98
23-09-10 00:00,103
22-09-10 23:00,105
22-09-10 22:00,105
22-09-10 21:00,105
22-09-10 20:00,100
22-09-10 19:00,95
22-09-10 18:00,105
22-09-10 17:00,112
22-09-10 16:00,113
22-09-10 15:00,114
22-09-10 14:00,108
22-09-10 13:00,105
22-09-10 12:00,105
22-09-10 11:00,105
22-09-10 10:00,101
22-09-10 09:00,74
22-09-10 08:00,63
22-09-10 07:00,59
22-09-10 06:00,57
22-09-10 05:00,63
22-09-10 04:00,56
22-09-10 03:00,42
22-09-10 02:00,40
22-09-10 01:00,30
22-09-10 00:00,27
21-09-10 23:00,26
21-09-10 22:00,29
21-09-10 21:00,27
21-09-10 20:00,28
21-09-10 19:00,49
21-09-10 18:00,73
21-09-10 17:00,85
21-09-10 16:00,90
21-09-10 15:00,89
21-09-10 14:00,90
21-09-10 13:00,90
21-09-10 12:00,87
21-09-10 11:00,88
21-09-10 10:00,87
21-09-10 09:00,72
21-09-10 08:00,50
21-09-10 07:00,40
21-09-10 06:00,46
21-09-10 05:00,48
21-09-10 04:00,55
21-09-10 03:00,61
21-09-10 02:00,62
21-09-10 01:00,58
21-09-10 00:00,54
20-09-10 23:00,52
20-09-10 22:00,63
20-09-10 21:00,63
20-09-10 20:00,58
20-09-10 19:00,60
20-09-10 18:00,72
20-09-10 17:00,77
20-09-10 16:00,76
20-09-10 15:00,80
20-09-10 14:00,
20-09-10 13:00,86
20-09-10 12:00,94
20-09-10 11:00,90
20-09-10 10:00,90
20-09-10 09:00,88
20-09-10 08:00,82
20-09-10 07:00,75
20-09-10 06:00,67
20-09-10 05:00,71
20-09-10 04:00,62
20-09-10 03:00,61
20-09-10 02:00,48
20-09-10 01:00,63
20-09-10 00:00,62
19-09-10 23:00,55
19-09-10 22:00,49
19-09-10 21:00,48
19-09-10 20:00,45
19-09-10 19:00,59
19-09-10 18:00,85
19-09-10 17:00,89
19-09-10 16:00,88
19-09-10 15:00,85
19-09-10 14:00,88
19-09-10 13:00,83
19-09-10 12:00,84
19-09-10 11:00,80
19-09-10 10:00,78
19-09-10 09:00,69
19-09-10 08:00,42
19-09-10 07:00,34
19-09-10 06:00,36
19-09-10 05:00,32
19-09-10 04:00,37
19-09-10 03:00,32
19-09-10 02:00,32
19-09-10 01:00,29
19-09-10 00:00,34
18-09-10 23:00,31
18-09-10 22:00,33
18-09-10 21:00,32
18-09-10 20:00,36
18-09-10 19:00,40
18-09-10 18:00,61
18-09-10 17:00,71
18-09-10 16:00,72
18-09-10 15:00,77
18-09-10 14:00,84
18-09-10 13:00,77
18-09-10 12:00,78
18-09-10 11:00,79
18-09-10 10:00,76
18-09-10 09:00,65
18-09-10 08:00,54
18-09-10 07:00,35
18-09-10 06:00,28
18-09-10 05:00,37
18-09-10 04:00,37
18-09-10 03:00,33
18-09-10 02:00,46
18-09-10 01:00,54
18-09-10 00:00,57
17-09-10 23:00,59
17-09-10 22:00,64
17-09-10 21:00,61
17-09-10 20:00,57
17-09-10 19:00,55
17-09-10 18:00,62
17-09-10 17:00,64
17-09-10 16:00,66
17-09-10 15:00,60
17-09-10 14:00,62
17-09-10 13:00,61
17-09-10 12:00,60
17-09-10 11:00,56
17-09-10 10:00,55
17-09-10 09:00,55
17-09-10 08:00,55
17-09-10 07:00,58
17-09-10 06:00,59
17-09-10 05:00,59
17-09-10 04:00,62
17-09-10 03:00,65
17-09-10 02:00,62
17-09-10 01:00,64
17-09-10 00:00,64
16-09-10 23:00,64
16-09-10 22:00,63
16-09-10 21:00,61
16-09-10 20:00,60
16-09-10 19:00,62
16-09-10 18:00,62
16-09-10 17:00,61
16-09-10 16:00,63
16-09-10 15:00,67
16-09-10 14:00,70
16-09-10 13:00,74
16-09-10 12:00,74
16-09-10 11:00,70
16-09-10 10:00,65
16-09-10 09:00,63
16-09-10 08:00,67
16-09-10 07:00,72
16-09-10 06:00,73
16-09-10 05:00,76
16-09-10 04:00,74
16-09-10 03:00,73
16-09-10 02:00,73
16-09-10 01:00,72
16-09-10 00:00,73
15-09-10 23:00,74
15-09-10 22:00,71
15-09-10 21:00,74
15-09-10 20:00,76
15-09-10 19:00,74
15-09-10 18:00,74
15-09-10 17:00,70
15-09-10 16:00,70
15-09-10 15:00,67
15-09-10 14:00,70
15-09-10 13:00,72
15-09-10 12:00,71
15-09-10 11:00,72
15-09-10 10:00,73
15-09-10 09:00,66
15-09-10 08:00,61
15-09-10 07:00,59
15-09-10 06:00,58
15-09-10 05:00,56
15-09-10 04:00,55
15-09-10 03:00,55
15-09-10 02:00,59
15-09-10 01:00,61
15-09-10 00:00,64
14-09-10 23:00,64
14-09-10 22:00,61
14-09-10 21:00,58
14-09-10 20:00,57
14-09-10 19:00,55
14-09-10 18:00,56
14-09-10 17:00,62
14-09-10 16:00,63
14-09-10 15:00,68
14-09-10 14:00,75
14-09-10 13:00,80
14-09-10 12:00,79
14-09-10 11:00,72
14-09-10 10:00,62
14-09-10 09:00,56
14-09-10 08:00,48
14-09-10 07:00,52
14-09-10 06:00,54
14-09-10 05:00,56
14-09-10 04:00,52
14-09-10 03:00,54
14-09-10 02:00,54
14-09-10 01:00,45
14-09-10 00:00,38
