Datum Zeit,Chemnitz-Leipziger Str. NO2
20-09-10 21:00,62
20-09-10 20:00,75
20-09-10 19:00,90
20-09-10 18:00,99
20-09-10 17:00,96
20-09-10 16:00,101
20-09-10 15:00,101
20-09-10 14:00,76
20-09-10 13:00,73
20-09-10 12:00,98
20-09-10 11:00,89
20-09-10 10:00,97
20-09-10 09:00,95
20-09-10 08:00,109
20-09-10 07:00,123
20-09-10 06:00,102
20-09-10 05:00,73
20-09-10 04:00,56
20-09-10 03:00,39
20-09-10 02:00,48
20-09-10 01:00,46
20-09-10 00:00,39
19-09-10 23:00,51
19-09-10 22:00,64
19-09-10 21:00,65
19-09-10 20:00,78
19-09-10 19:00,72
19-09-10 18:00,76
19-09-10 17:00,60
19-09-10 16:00,38
19-09-10 15:00,32
19-09-10 14:00,29
19-09-10 13:00,26
19-09-10 12:00,20
19-09-10 11:00,24
19-09-10 10:00,21
19-09-10 09:00,21
19-09-10 08:00,25
19-09-10 07:00,33
19-09-10 06:00,18
19-09-10 05:00,26
19-09-10 04:00,22
19-09-10 03:00,30
19-09-10 02:00,37
19-09-10 01:00,44
19-09-10 00:00,55
18-09-10 23:00,55
18-09-10 22:00,62
18-09-10 21:00,69
18-09-10 20:00,68
18-09-10 19:00,83
18-09-10 18:00,75
18-09-10 17:00,47
18-09-10 16:00,47
18-09-10 15:00,44
18-09-10 14:00,39
18-09-10 13:00,32
18-09-10 12:00,34
18-09-10 11:00,36
18-09-10 10:00,34
18-09-10 09:00,31
18-09-10 08:00,47
18-09-10 07:00,35
18-09-10 06:00,38
18-09-10 05:00,34
18-09-10 04:00,25
18-09-10 03:00,19
18-09-10 02:00,21
18-09-10 01:00,19
18-09-10 00:00,30
17-09-10 23:00,30
17-09-10 22:00,50
17-09-10 21:00,71
17-09-10 20:00,74
17-09-10 19:00,74
17-09-10 18:00,65
17-09-10 17:00,61
17-09-10 16:00,55
17-09-10 15:00,55
17-09-10 14:00,48
17-09-10 13:00,52
17-09-10 12:00,52
17-09-10 11:00,40
17-09-10 10:00,45
17-09-10 09:00,54
17-09-10 08:00,66
17-09-10 07:00,88
17-09-10 06:00,67
17-09-10 05:00,49
17-09-10 04:00,30
17-09-10 03:00,17
17-09-10 02:00,8
17-09-10 01:00,10
17-09-10 00:00,9
16-09-10 23:00,21
16-09-10 22:00,30
16-09-10 21:00,51
16-09-10 20:00,61
16-09-10 19:00,50
16-09-10 18:00,71
16-09-10 17:00,65
16-09-10 16:00,55
16-09-10 15:00,55
16-09-10 14:00,38
16-09-10 13:00,38
16-09-10 12:00,38
16-09-10 11:00,34
16-09-10 10:00,34
16-09-10 09:00,35
16-09-10 08:00,47
16-09-10 07:00,48
16-09-10 06:00,30
16-09-10 05:00,27
16-09-10 04:00,11
16-09-10 03:00,7
16-09-10 02:00,11
16-09-10 01:00,9
16-09-10 00:00,12
15-09-10 23:00,19
15-09-10 22:00,44
15-09-10 21:00,37
15-09-10 20:00,37
15-09-10 19:00,34
15-09-10 18:00,48
15-09-10 17:00,67
15-09-10 16:00,66
15-09-10 15:00,87
15-09-10 14:00,70
15-09-10 13:00,74
15-09-10 12:00,73
15-09-10 11:00,79
15-09-10 10:00,85
15-09-10 09:00,50
15-09-10 08:00,34
15-09-10 07:00,57
15-09-10 06:00,42
15-09-10 05:00,21
15-09-10 04:00,9
15-09-10 03:00,7
15-09-10 02:00,9
15-09-10 01:00,7
15-09-10 00:00,7
14-09-10 23:00,12
14-09-10 22:00,16
14-09-10 21:00,23
14-09-10 20:00,35
14-09-10 19:00,37
14-09-10 18:00,55
14-09-10 17:00,67
14-09-10 16:00,65
14-09-10 15:00,73
14-09-10 14:00,65
14-09-10 13:00,62
14-09-10 12:00,59
14-09-10 11:00,59
14-09-10 10:00,64
14-09-10 09:00,63
14-09-10 08:00,78
14-09-10 07:00,94
14-09-10 06:00,79
14-09-10 05:00,53
14-09-10 04:00,36
14-09-10 03:00,25
14-09-10 02:00,25
14-09-10 01:00,25
14-09-10 00:00,28
13-09-10 23:00,32
13-09-10 22:00,43
13-09-10 21:00,46
13-09-10 20:00,49
13-09-10 19:00,65
13-09-10 18:00,62
13-09-10 17:00,92
13-09-10 16:00,89
13-09-10 15:00,77
13-09-10 14:00,56
13-09-10 13:00,60
13-09-10 12:00,70
13-09-10 11:00,82
13-09-10 10:00,71
13-09-10 09:00,50
13-09-10 08:00,75
13-09-10 07:00,75
13-09-10 06:00,55
13-09-10 05:00,33
13-09-10 04:00,18
13-09-10 03:00,10
13-09-10 02:00,28
13-09-10 01:00,31
13-09-10 00:00,32
12-09-10 23:00,39
12-09-10 22:00,52
12-09-10 21:00,83
12-09-10 20:00,89
12-09-10 19:00,83
12-09-10 18:00,69
12-09-10 17:00,45
12-09-10 16:00,40
12-09-10 15:00,35
12-09-10 14:00,29
12-09-10 13:00,36
12-09-10 12:00,30
12-09-10 11:00,37
12-09-10 10:00,44
12-09-10 09:00,42
12-09-10 08:00,42
12-09-10 07:00,37
12-09-10 06:00,36
12-09-10 05:00,40
12-09-10 04:00,34
12-09-10 03:00,32
12-09-10 02:00,39
12-09-10 01:00,53
12-09-10 00:00,58
11-09-10 23:00,55
11-09-10 22:00,68
11-09-10 21:00,77
11-09-10 20:00,79
11-09-10 19:00,77
11-09-10 18:00,65
11-09-10 17:00,83
11-09-10 16:00,50
11-09-10 15:00,44
11-09-10 14:00,52
11-09-10 13:00,47
11-09-10 12:00,46
11-09-10 11:00,47
11-09-10 10:00,56
11-09-10 09:00,60
11-09-10 08:00,48
11-09-10 07:00,40
11-09-10 06:00,39
11-09-10 05:00,35
11-09-10 04:00,35
11-09-10 03:00,31
11-09-10 02:00,34
11-09-10 01:00,38
11-09-10 00:00,48
10-09-10 23:00,57
10-09-10 22:00,64
10-09-10 21:00,62
10-09-10 20:00,78
10-09-10 19:00,78
10-09-10 18:00,69
10-09-10 17:00,101
10-09-10 16:00,92
10-09-10 15:00,80
10-09-10 14:00,88
10-09-10 13:00,62
10-09-10 12:00,53
10-09-10 11:00,58
10-09-10 10:00,57
10-09-10 09:00,55
10-09-10 08:00,64
10-09-10 07:00,73
10-09-10 06:00,55
10-09-10 05:00,33
10-09-10 04:00,14
10-09-10 03:00,8
10-09-10 02:00,10
10-09-10 01:00,10
10-09-10 00:00,12
09-09-10 23:00,15
09-09-10 22:00,22
09-09-10 21:00,36
09-09-10 20:00,35
09-09-10 19:00,64
09-09-10 18:00,65
09-09-10 17:00,54
09-09-10 16:00,79
09-09-10 15:00,78
09-09-10 14:00,51
09-09-10 13:00,53
09-09-10 12:00,56
09-09-10 11:00,55
09-09-10 10:00,43
09-09-10 09:00,57
09-09-10 08:00,69
09-09-10 07:00,92
09-09-10 06:00,69
09-09-10 05:00,48
09-09-10 04:00,17
09-09-10 03:00,16
09-09-10 02:00,16
09-09-10 01:00,17
09-09-10 00:00,16
08-09-10 23:00,19
08-09-10 22:00,23
08-09-10 21:00,26
08-09-10 20:00,48
08-09-10 19:00,63
08-09-10 18:00,57
08-09-10 17:00,61
08-09-10 16:00,61
08-09-10 15:00,58
08-09-10 14:00,40
08-09-10 13:00,46
08-09-10 12:00,35
08-09-10 11:00,40
08-09-10 10:00,36
08-09-10 09:00,49
08-09-10 08:00,50
08-09-10 07:00,69
08-09-10 06:00,36
08-09-10 05:00,27
08-09-10 04:00,16
08-09-10 03:00,14
08-09-10 02:00,13
08-09-10 01:00,11
08-09-10 00:00,10
07-09-10 23:00,13
07-09-10 22:00,25
07-09-10 21:00,36
07-09-10 20:00,36
07-09-10 19:00,46
07-09-10 18:00,44
07-09-10 17:00,36
07-09-10 16:00,36
07-09-10 15:00,33
07-09-10 14:00,29
07-09-10 13:00,39
07-09-10 12:00,33
07-09-10 11:00,46
07-09-10 10:00,38
07-09-10 09:00,46
07-09-10 08:00,70
07-09-10 07:00,62
07-09-10 06:00,50
07-09-10 05:00,27
07-09-10 04:00,19
07-09-10 03:00,11
07-09-10 02:00,8
07-09-10 01:00,6
07-09-10 00:00,7
06-09-10 23:00,15
06-09-10 22:00,18
06-09-10 21:00,14
06-09-10 20:00,15
06-09-10 19:00,11
06-09-10 18:00,11
06-09-10 17:00,10
06-09-10 16:00,11
06-09-10 15:00,19
06-09-10 14:00,20
06-09-10 13:00,22
06-09-10 12:00,9
06-09-10 11:00,22
06-09-10 10:00,34
06-09-10 09:00,75
06-09-10 08:00,85
06-09-10 07:00,80
06-09-10 06:00,65
06-09-10 05:00,28
06-09-10 04:00,28
06-09-10 03:00,15
06-09-10 02:00,17
06-09-10 01:00,16
06-09-10 00:00,24
05-09-10 23:00,26
05-09-10 22:00,45
05-09-10 21:00,26
05-09-10 20:00,23
05-09-10 19:00,22
05-09-10 18:00,33
05-09-10 17:00,10
05-09-10 16:00,14
05-09-10 15:00,18
05-09-10 14:00,45
05-09-10 13:00,6
05-09-10 12:00,5
05-09-10 11:00,4
05-09-10 10:00,9
05-09-10 09:00,22
05-09-10 08:00,28
05-09-10 07:00,23
05-09-10 06:00,17
05-09-10 05:00,17
05-09-10 04:00,21
05-09-10 03:00,25
05-09-10 02:00,22
05-09-10 01:00,35
05-09-10 00:00,42
04-09-10 23:00,57
04-09-10 22:00,49
04-09-10 21:00,30
04-09-10 20:00,39
04-09-10 19:00,29
04-09-10 18:00,18
04-09-10 17:00,44
04-09-10 16:00,42
04-09-10 15:00,35
04-09-10 14:00,30
04-09-10 13:00,18
04-09-10 12:00,25
04-09-10 11:00,36
04-09-10 10:00,36
04-09-10 09:00,57
04-09-10 08:00,38
04-09-10 07:00,33
04-09-10 06:00,33
04-09-10 05:00,30
04-09-10 04:00,31
04-09-10 03:00,25
04-09-10 02:00,27
04-09-10 01:00,36
04-09-10 00:00,42
03-09-10 23:00,64
03-09-10 22:00,79
03-09-10 21:00,59
03-09-10 20:00,62
03-09-10 19:00,55
03-09-10 18:00,35
03-09-10 17:00,38
03-09-10 16:00,36
03-09-10 15:00,49
03-09-10 14:00,35
03-09-10 13:00,31
03-09-10 12:00,31
03-09-10 11:00,37
03-09-10 10:00,43
03-09-10 09:00,54
03-09-10 08:00,78
03-09-10 07:00,79
03-09-10 06:00,73
03-09-10 05:00,36
03-09-10 04:00,31
03-09-10 03:00,19
03-09-10 02:00,22
03-09-10 01:00,20
03-09-10 00:00,19
02-09-10 23:00,32
02-09-10 22:00,37
02-09-10 21:00,52
02-09-10 20:00,65
02-09-10 19:00,63
02-09-10 18:00,69
02-09-10 17:00,61
02-09-10 16:00,67
02-09-10 15:00,62
02-09-10 14:00,55
02-09-10 13:00,51
02-09-10 12:00,60
02-09-10 11:00,65
02-09-10 10:00,51
02-09-10 09:00,51
02-09-10 08:00,65
02-09-10 07:00,70
02-09-10 06:00,53
02-09-10 05:00,34
02-09-10 04:00,19
02-09-10 03:00,13
02-09-10 02:00,14
02-09-10 01:00,12
02-09-10 00:00,15
01-09-10 23:00,20
01-09-10 22:00,37
01-09-10 21:00,42
01-09-10 20:00,52
01-09-10 19:00,54
01-09-10 18:00,48
01-09-10 17:00,56
01-09-10 16:00,49
01-09-10 15:00,59
01-09-10 14:00,65
01-09-10 13:00,47
01-09-10 12:00,53
01-09-10 11:00,55
01-09-10 10:00,54
01-09-10 09:00,57
01-09-10 08:00,59
01-09-10 07:00,63
01-09-10 06:00,47
01-09-10 05:00,34
01-09-10 04:00,20
01-09-10 03:00,15
01-09-10 02:00,15
01-09-10 01:00,16

