Datum Zeit,Leipzig-Mitte NO2
05-09-10 01:00,56
05-09-10 00:00,70
04-09-10 23:00,75
04-09-10 22:00,80
04-09-10 21:00,51
04-09-10 20:00,38
04-09-10 19:00,43
04-09-10 18:00,71
04-09-10 17:00,51
04-09-10 16:00,50
04-09-10 15:00,44
04-09-10 14:00,65
04-09-10 13:00,56
04-09-10 12:00,70
04-09-10 11:00,62
04-09-10 10:00,66
04-09-10 09:00,64
04-09-10 08:00,56
04-09-10 07:00,59
04-09-10 06:00,58
04-09-10 05:00,63
04-09-10 04:00,58
04-09-10 03:00,55
04-09-10 02:00,85
04-09-10 01:00,84
04-09-10 00:00,114
03-09-10 23:00,102
03-09-10 22:00,112
03-09-10 21:00,93
03-09-10 20:00,84
03-09-10 19:00,99
03-09-10 18:00,66
03-09-10 17:00,57
03-09-10 16:00,53
03-09-10 15:00,48
03-09-10 14:00,56
03-09-10 13:00,59
03-09-10 12:00,51
03-09-10 11:00,60
03-09-10 10:00,78
03-09-10 09:00,78
03-09-10 08:00,81
03-09-10 07:00,85
03-09-10 06:00,54
03-09-10 05:00,29
03-09-10 04:00,28
03-09-10 03:00,23
03-09-10 02:00,33
03-09-10 01:00,47
03-09-10 00:00,29
02-09-10 23:00,41
02-09-10 22:00,47
02-09-10 21:00,45
02-09-10 20:00,52
02-09-10 19:00,39
02-09-10 18:00,46
02-09-10 17:00,57
02-09-10 16:00,57
02-09-10 15:00,62
02-09-10 14:00,67
02-09-10 13:00,52
02-09-10 12:00,61
02-09-10 11:00,67
02-09-10 10:00,63
02-09-10 09:00,58
02-09-10 08:00,78
02-09-10 07:00,77
02-09-10 06:00,41
02-09-10 05:00,25
02-09-10 04:00,16
02-09-10 03:00,16
02-09-10 02:00,15
02-09-10 01:00,18
02-09-10 00:00,19
01-09-10 23:00,24
01-09-10 22:00,25
01-09-10 21:00,32
01-09-10 20:00,47
01-09-10 19:00,42
01-09-10 18:00,40
01-09-10 17:00,50
01-09-10 16:00,55
01-09-10 15:00,66
01-09-10 14:00,71
01-09-10 13:00,54
01-09-10 12:00,53
01-09-10 11:00,64
01-09-10 10:00,66
01-09-10 09:00,67
01-09-10 08:00,77
01-09-10 07:00,77
01-09-10 06:00,52
01-09-10 05:00,30
01-09-10 04:00,23
01-09-10 03:00,23
01-09-10 02:00,20
01-09-10 01:00,21

