Datum Zeit,Dresden-Nord O3
04-09-10 18:00,64
04-09-10 17:00,71
04-09-10 16:00,57
04-09-10 15:00,45
04-09-10 14:00,43
04-09-10 13:00,48
04-09-10 12:00,61
04-09-10 11:00,37
04-09-10 10:00,25
04-09-10 09:00,19
04-09-10 08:00,11
04-09-10 07:00,6
04-09-10 06:00,2
04-09-10 05:00,2
04-09-10 04:00,4
04-09-10 03:00,7
04-09-10 02:00,5
04-09-10 01:00,5
04-09-10 00:00,3
03-09-10 23:00,1
03-09-10 22:00,1
03-09-10 21:00,1
03-09-10 20:00,4
03-09-10 19:00,24
03-09-10 18:00,45
03-09-10 17:00,54
03-09-10 16:00,53
03-09-10 15:00,64
03-09-10 14:00,60
03-09-10 13:00,55
03-09-10 12:00,49
03-09-10 11:00,41
03-09-10 10:00,40
03-09-10 09:00,25
03-09-10 08:00,12
03-09-10 07:00,9
03-09-10 06:00,12
03-09-10 05:00,19
03-09-10 04:00,30
03-09-10 03:00,39
03-09-10 02:00,36
03-09-10 01:00,21
03-09-10 00:00,21
02-09-10 23:00,20
02-09-10 22:00,14
02-09-10 21:00,5
02-09-10 20:00,5
02-09-10 19:00,13
02-09-10 18:00,17
02-09-10 17:00,33
02-09-10 16:00,27
02-09-10 15:00,30
02-09-10 14:00,33
02-09-10 13:00,30
02-09-10 12:00,32
02-09-10 11:00,31
02-09-10 10:00,25
02-09-10 09:00,13
02-09-10 08:00,8
02-09-10 07:00,6
02-09-10 06:00,9
02-09-10 05:00,15
02-09-10 04:00,23
02-09-10 03:00,28
02-09-10 02:00,32
02-09-10 01:00,32
02-09-10 00:00,28
01-09-10 23:00,24
01-09-10 22:00,16
01-09-10 21:00,10
01-09-10 20:00,1
01-09-10 19:00,9
01-09-10 18:00,12
01-09-10 17:00,19
01-09-10 16:00,31
01-09-10 15:00,36
01-09-10 14:00,26
01-09-10 13:00,21
01-09-10 12:00,29
01-09-10 11:00,22
01-09-10 10:00,17
01-09-10 09:00,15
01-09-10 08:00,8
01-09-10 07:00,2
01-09-10 06:00,1
01-09-10 05:00,1
01-09-10 04:00,6
01-09-10 03:00,16
01-09-10 02:00,28
01-09-10 01:00,27

