Datum Zeit,Fichtelberg O3
,µg/m³
01-10-10 00:00,61
30-09-10 23:00,62
30-09-10 22:00,64
30-09-10 21:00,65
30-09-10 20:00,65
30-09-10 19:00,70
30-09-10 18:00,60
30-09-10 17:00,53
30-09-10 16:00,57
30-09-10 15:00,60
30-09-10 14:00,63
30-09-10 13:00,73
30-09-10 12:00,74
30-09-10 11:00,74
30-09-10 10:00,74
30-09-10 09:00,72
30-09-10 08:00,62
30-09-10 07:00,68
30-09-10 06:00,65
30-09-10 05:00,76
30-09-10 04:00,79
30-09-10 03:00,67
30-09-10 02:00,67
30-09-10 01:00,68
30-09-10 00:00,66
29-09-10 23:00,70
29-09-10 22:00,70
29-09-10 21:00,72
29-09-10 20:00,66
29-09-10 19:00,75
29-09-10 18:00,66
29-09-10 17:00,62
29-09-10 16:00,67
29-09-10 15:00,63
29-09-10 14:00,66
29-09-10 13:00,67
29-09-10 12:00,65
29-09-10 11:00,64
29-09-10 10:00,65
29-09-10 09:00,62
29-09-10 08:00,61
29-09-10 07:00,65
29-09-10 06:00,63
29-09-10 05:00,61
29-09-10 04:00,63
29-09-10 03:00,67
29-09-10 02:00,59
29-09-10 01:00,64
29-09-10 00:00,63
28-09-10 23:00,58
28-09-10 22:00,50
28-09-10 21:00,44
28-09-10 20:00,55
28-09-10 19:00,50
28-09-10 18:00,43
28-09-10 17:00,49
28-09-10 16:00,51
28-09-10 15:00,50
28-09-10 14:00,53
28-09-10 13:00,52
28-09-10 12:00,54
28-09-10 11:00,52
28-09-10 10:00,40
28-09-10 09:00,33
28-09-10 08:00,30
28-09-10 07:00,31
28-09-10 06:00,40
28-09-10 05:00,33
28-09-10 04:00,35
28-09-10 03:00,37
28-09-10 02:00,40
28-09-10 01:00,45
28-09-10 00:00,51
27-09-10 23:00,55
27-09-10 22:00,62
27-09-10 21:00,66
27-09-10 20:00,69
27-09-10 19:00,71
27-09-10 18:00,69
27-09-10 17:00,69
27-09-10 16:00,65
27-09-10 15:00,66
27-09-10 14:00,68
27-09-10 13:00,65
27-09-10 12:00,71
27-09-10 11:00,64
27-09-10 10:00,65
27-09-10 09:00,64
27-09-10 08:00,63
27-09-10 07:00,66
27-09-10 06:00,63
27-09-10 05:00,63
