Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2002-10-01,,,,,,,27,,,
2002-10-01,01:00,2.2,0.3,6,25,2,,,,1.3
2002-10-01,02:00,2.1,0.4,22,27,1,,,,1.2
2002-10-01,03:00,2.6,0.4,45,28,1,,,,1.0
2002-10-01,04:00,3.6,0.7,110,33,1,,,,1.1
2002-10-01,05:00,5.3,1.6,140,40,1,,,,1.8
2002-10-01,06:00,11.3,2.8,287,56,1,,,,3.0
2002-10-01,07:00,16.4,3.2,372,71,1,,,,4.2
2002-10-01,08:00,16.0,2.2,245,64,1,,,,4.7
2002-10-01,09:00,8.6,1.6,174,57,4,,,,10.9
2002-10-01,10:00,7.7,1.4,167,59,7,,,,12.2
2002-10-01,11:00,7.0,1.1,154,61,9,,,,8.7
2002-10-01,12:00,6.9,0.5,,,,,,,4.4
2002-10-01,13:00,3.9,0.7,,,42,,,,3.2
2002-10-01,14:00,4.1,0.8,83,53,49,,,,3.1
2002-10-01,15:00,4.2,0.9,60,46,58,,,,3.6
2002-10-01,16:00,4.3,0.7,52,38,65,,,,2.8
2002-10-01,17:00,4.5,1.1,65,58,43,,,,3.7
2002-10-01,18:00,6.4,0.7,9,48,30,,,,2.7
2002-10-01,19:00,5.8,1.8,131,72,3,,,,3.1
2002-10-01,20:00,9.5,1.3,87,56,4,,,,3.2
2002-10-01,21:00,8.2,1.4,90,46,1,,,,2.2
2002-10-01,22:00,7.4,1.0,49,32,2,,,,1.7
2002-10-01,23:00,5.2,0.8,34,31,1,,,,1.6
2002-10-02,,,,,,,37,,,
2002-10-02,00:00,2.8,0.5,9,26,3,,,,1.4
2002-10-02,01:00,2.0,0.4,10,26,3,,,,1.0
2002-10-02,02:00,2.1,0.4,20,29,3,,,,1.0
2002-10-02,03:00,2.4,0.4,26,28,3,,,,1.1
2002-10-02,04:00,2.4,0.7,47,31,2,,,,1.0
2002-10-02,05:00,4.1,1.1,87,37,1,,,,1.0
2002-10-02,06:00,8.0,2.4,230,60,1,,,,2.4
2002-10-02,07:00,9.9,1.7,216,64,1,,,,2.4
2002-10-02,08:00,9.0,1.7,178,60,2,,,,6.8
2002-10-02,09:00,7.9,1.2,144,53,5,,,,11.2
2002-10-02,10:00,7.0,1.1,130,60,11,,,,11.8
2002-10-02,11:00,7.3,1.3,142,68,15,,,,9.9
2002-10-02,12:00,4.8,0.9,105,67,29,,,,16.4
2002-10-02,13:00,4.5,0.8,80,55,43,,,,7.3
2002-10-02,14:00,4.1,0.6,58,42,52,,,,4.8
2002-10-02,15:00,3.6,1.2,88,62,39,,,,5.1
2002-10-02,16:00,7.6,1.3,95,76,28,,,,12.7
2002-10-02,17:00,9.3,1.3,76,76,17,,,,7.7
2002-10-02,18:00,5.2,1.4,86,69,6,,,,4.4
2002-10-02,19:00,10.9,2.0,127,72,3,,,,6.3
2002-10-02,20:00,11.4,1.7,98,64,1,,,,9.3
2002-10-02,21:00,8.6,1.4,82,51,1,,,,7.8
2002-10-02,22:00,6.9,1.1,43,43,3,,,,5.1
2002-10-02,23:00,6.3,1.0,46,44,3,,,,6.3
2002-10-03,,,,,,,33,,,
2002-10-03,00:00,3.9,0.7,10,33,9,,,,4.4
2002-10-03,01:00,2.8,0.6,14,32,14,,,,4.8
2002-10-03,02:00,2.2,0.5,4,26,17,,,,4.1
2002-10-03,03:00,1.7,0.4,3,24,16,,,,3.5
2002-10-03,04:00,1.6,0.4,8,25,16,,,,2.9
2002-10-03,05:00,1.5,0.4,7,22,16,,,,3.0
2002-10-03,06:00,1.5,0.4,6,22,16,,,,3.2
2002-10-03,07:00,1.5,0.4,18,27,14,,,,9.1
2002-10-03,08:00,2.1,0.5,22,26,14,,,,14.3
2002-10-03,09:00,3.3,1.0,45,32,12,,,,32.1
2002-10-03,10:00,4.3,0.7,32,27,25,,,,13.0
2002-10-03,11:00,3.2,0.7,37,33,28,,,,8.1
2002-10-03,12:00,3.5,0.8,33,33,29,,,,7.6
2002-10-03,13:00,3.4,0.8,24,30,44,,,,7.4
2002-10-03,14:00,3.1,0.7,29,31,55,,,,4.6
2002-10-03,15:00,3.4,0.8,30,32,49,,,,3.9
2002-10-03,16:00,3.5,1.0,57,40,31,,,,4.7
2002-10-03,17:00,6.0,1.2,65,44,24,,,,4.0
2002-10-03,18:00,7.5,1.3,66,46,20,,,,3.9
2002-10-03,19:00,4.7,0.9,29,36,22,,,,3.0
2002-10-03,20:00,3.6,0.8,24,33,20,,,,3.1
2002-10-03,21:00,3.0,0.7,25,30,16,,,,2.3
2002-10-03,22:00,2.4,0.6,20,28,15,,,,1.7
2002-10-03,23:00,2.4,0.5,16,29,15,,,,2.1
2002-10-04,,,,,,,13,,,
2002-10-04,00:00,2.1,0.5,15,30,11,,,,1.4
2002-10-04,01:00,1.7,0.5,26,30,8,,,,1.6
2002-10-04,02:00,1.6,0.5,20,28,8,,,,2.2
2002-10-04,03:00,1.5,0.5,45,32,6,,,,3.3
2002-10-04,04:00,1.3,0.4,27,27,15,,,,1.6
2002-10-04,05:00,1.2,0.3,11,14,27,,,,1.0
2002-10-04,06:00,0.5,0.1,2,7,51,,,,1.1
2002-10-04,07:00,0.4,0.2,4,12,47,,,,1.7
2002-10-04,08:00,0.8,0.4,40,31,35,,,,3.2
2002-10-04,09:00,2.2,0.6,56,30,34,,,,3.2
2002-10-04,10:00,2.4,0.4,24,18,46,,,,2.1
2002-10-04,11:00,1.8,0.4,37,23,45,,,,3.4
2002-10-04,12:00,1.4,0.2,20,17,51,,,,3.6
2002-10-04,13:00,0.9,0.2,16,16,57,,,,4.0
2002-10-04,14:00,1.1,0.3,26,17,61,,,,4.4
2002-10-04,15:00,,0.2,15,16,62,,,,4.9
2002-10-04,16:00,,0.2,12,14,63,,,,6.1
2002-10-04,17:00,,0.3,18,21,52,,,,4.4
2002-10-04,18:00,,1.4,121,62,9,,,,3.8
2002-10-04,19:00,,0.5,22,35,21,,,,1.4
2002-10-04,20:00,2.3,0.5,30,29,36,,,,6.6
2002-10-04,21:00,1.7,0.6,32,31,34,,,,3.4
2002-10-04,22:00,1.7,0.5,22,29,27,,,,1.4
2002-10-04,23:00,1.8,0.3,13,21,37,,,,1.5
2002-10-05,,,,,,,12,,,
2002-10-05,00:00,1.2,0.3,11,17,33,,,,1.7
2002-10-05,01:00,0.9,0.3,6,15,33,,,,1.2
2002-10-05,02:00,0.8,0.2,6,16,31,,,,1.2
2002-10-05,03:00,0.8,0.2,13,16,30,,,,1.0
2002-10-05,04:00,0.7,0.2,17,19,26,,,,1.0
2002-10-05,05:00,1.1,0.2,9,17,27,,,,1.0
2002-10-05,06:00,1.0,0.3,21,22,22,,,,1.0
2002-10-05,07:00,1.7,0.5,40,30,17,,,,1.1
