Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2002-10-01,,,,,,,16,,,
2002-10-01,01:00,,,1,13,68,,,,11.6
2002-10-01,02:00,,,1,13,72,,,,10.9
2002-10-01,03:00,0.7,,1,21,71,,,,21.9
2002-10-01,04:00,0.6,,1,11,83,,,,12.8
2002-10-01,05:00,0.5,,1,6,94,,,,5.7
2002-10-01,06:00,0.5,,1,6,95,,,,4.8
2002-10-01,07:00,0.4,,1,6,95,,,,5.1
2002-10-01,08:00,0.4,,1,11,94,,,,5.3
2002-10-01,09:00,0.5,,1,7,93,,,,4.8
2002-10-01,10:00,0.5,,1,7,89,,,,3.9
2002-10-01,11:00,0.5,,1,7,89,,,,3.3
2002-10-01,12:00,0.4,,1,7,79,,,,3.0
2002-10-01,13:00,0.4,,1,6,90,,,,2.5
2002-10-01,14:00,0.5,,1,9,90,,,,4.1
2002-10-01,15:00,0.6,,1,9,94,,,,3.9
2002-10-01,16:00,0.6,,5,34,62,,,,26.0
2002-10-01,17:00,0.5,,6,51,41,,,,42.1
2002-10-01,18:00,0.7,,2,47,44,,,,35.5
2002-10-01,19:00,0.6,,1,38,52,,,,28.4
2002-10-01,20:00,0.7,,1,28,58,,,,27.8
2002-10-01,21:00,1.3,,1,24,61,,,,34.4
2002-10-01,22:00,2.0,,1,18,70,,,,22.9
2002-10-01,23:00,1.5,,1,13,80,,,,16.6
2002-10-02,,,,,,,27,,28.13,
2002-10-02,00:00,1.1,,1,11,84,,,,14.7
2002-10-02,01:00,1.4,,1,13,76,,,,22.9
2002-10-02,02:00,1.0,,1,19,74,,,,18.7
2002-10-02,03:00,0.7,,1,24,70,,,,22.6
2002-10-02,04:00,1.0,,1,12,80,,,,21.3
2002-10-02,05:00,1.4,,1,11,82,,,,19.1
2002-10-02,06:00,2.5,,1,23,66,,,,43.0
2002-10-02,07:00,2.4,,2,44,48,,,,77.2
2002-10-02,08:00,1.4,,1,20,73,,,,28.8
2002-10-02,09:00,1.3,,1,16,77,,,,21.6
2002-10-02,10:00,0.9,,6,26,70,,,,28.3
2002-10-02,11:00,1.7,,8,35,73,,,,45.7
2002-10-02,12:00,3.3,,7,38,87,,,,49.7
2002-10-02,13:00,3.1,,2,23,111,,,,35.0
2002-10-02,14:00,1.6,,3,23,94,,,,41.0
2002-10-02,15:00,1.5,,3,18,98,,,,35.1
2002-10-02,16:00,0.9,,6,17,96,,,,12.0
2002-10-02,17:00,1.0,,11,24,87,,,,13.0
2002-10-02,18:00,1.0,,5,26,78,,,,13.0
2002-10-02,19:00,2.2,,1,29,68,,,,13.9
