Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2019-01-02,04:00,,1019,89.1,1,5,,,6,,,,0,1.6,2.6,284
2019-01-02,05:00,,1020,85.1,1,4,,,7,,,,0,2.2,2.5,291
2019-01-02,06:00,,1020,82.6,3,8,,,9,,,,0,2.5,2.5,298
2019-01-02,07:00,,1021,78.4,4,8,,,9,,,,0,2.5,3.4,296
2019-01-02,08:00,,1021,77.5,5,10,,,10,,,,0,2.2,3.2,295
2019-01-02,09:00,,1022,71.7,4,10,,,10,,,,6,2.4,3.4,304
2019-01-02,10:00,,1022,69.9,4,9,,,10,,,,38,2.6,4.6,313
2019-01-02,11:00,,1023,78.4,5,9,,,12,,,,26,1.5,4.5,336
2019-01-02,12:00,,1023,77.8,6,10,,,10,,,,131,1.3,4.2,325
2019-01-02,13:00,,1024,71.3,4,9,,,7,,,,122,2.1,4.5,322
2019-01-02,14:00,,1024,69.8,5,11,,,8,,,,63,2.0,4.2,325
2019-01-02,15:00,,1025,65.0,7,11,,,8,,,,46,1.9,4.1,328
2019-01-02,16:00,,1026,59.7,9,15,,,7,,,,34,1.7,3.4,327
2019-01-02,17:00,,1026,61.1,9,17,,,5,,,,1,1.3,2.5,319
2019-01-02,18:00,,1027,68.4,5,11,,,8,,,,0,0.9,3.4,322
2019-01-02,19:00,,1028,84.1,3,10,,,6,,,,0,,3.1,328
2019-01-02,20:00,,1029,72.3,3,11,,,5,,,,0,,2.7,322
2019-01-02,21:00,,1029,57.8,2,10,,,8,,,,0,,3.2,329
2019-01-02,22:00,,1030,60.4,2,11,,,6,,,,0,,2.4,333
2019-01-02,23:00,,1030,63.6,1,12,,,7,,,,0,,1.9,324
2019-01-03,00:00,,1030,68.8,1,9,,,8,,,,0,,1.7,323
2019-01-03,01:00,,1030,70.5,1,10,,,6,,,,0,,1.6,320
2019-01-03,02:00,,1030,75.2,1,10,,,7,,,,0,,2.1,318
2019-01-03,03:00,,1031,78.5,1,13,,,8,,,,0,,1.6,316
2019-01-03,04:00,,1031,78.8,1,13,,,6,,,,0,,1.7,312
2019-01-03,05:00,,1031,80.4,2,15,,,6,,,,0,,1.0,291
2019-01-03,06:00,,1031,81.8,8,32,,,7,,,,0,,0.3,248
2019-01-03,07:00,,1031,80.2,14,30,,,9,,,,0,,1.0,289
2019-01-03,08:00,,1031,77.9,12,23,,,7,,,,0,,1.5,281
2019-01-03,09:00,,1031,76.3,10,20,,,8,,,,11,,1.9,286
2019-01-03,10:00,,1032,73.5,11,23,,,10,,,,70,,2.2,293
2019-01-03,11:00,,1032,70.3,10,19,,,11,,,,96,,2.7,302
2019-01-03,12:00,,1032,64.0,8,16,,,12,,,,94,0.4,2.9,308
2019-01-03,13:00,,1032,62.1,6,16,,,7,,,,82,0.8,2.5,323
2019-01-03,14:00,,1032,63.5,9,19,,,8,,,,75,0.9,2.2,315
2019-01-03,15:00,,1032,63.3,9,20,,,,,,,51,1.1,2.5,319
2019-01-03,16:00,,1032,67.1,11,25,,,,,,,15,1.1,2.2,320
2019-01-03,17:00,,1032,74.7,5,23,,,13,,,,2,0.6,1.7,13
2019-01-03,18:00,,1032,84.9,4,27,,,10,,,,0,,0.9,44
2019-01-03,19:00,,1032,90.8,15,33,,,18,,,,0,,0.9,348
2019-01-03,20:00,,1032,90.2,8,31,,,14,,,,0,,1.0,325
2019-01-03,21:00,,1032,86.5,5,27,,,13,,,,0,,1.2,325
2019-01-03,22:00,,1032,85.7,2,22,,,13,,,,0,,1.4,328
2019-01-03,23:00,,1032,86.2,4,22,,,14,,,,0,0.0,1.4,332
2019-01-04,00:00,,1032,87.1,3,20,,,19,,,,0,0.1,1.3,335
2019-01-04,01:00,,1032,88.7,1,18,,,22,,,,0,0.0,1.2,339
2019-01-04,02:00,,1032,88.8,1,17,,,20,,,,0,,1.3,335
2019-01-04,03:00,,1032,87.9,1,17,,,22,,,,0,0.1,0.8,344
2019-01-04,04:00,,1032,88.4,2,18,,,20,,,,0,0.1,0.8,321
2019-01-04,05:00,,1032,89.6,2,19,,,20,,,,0,0.2,0.9,305
2019-01-04,06:00,,1032,89.7,12,29,,,27,,,,0,0.5,0.4,274
2019-01-04,07:00,,1032,91.6,12,27,,,24,,,,0,0.4,0.8,263
2019-01-04,08:00,,1032,91.2,14,32,,,18,,,,0,0.5,0.6,232
2019-01-04,09:00,,1032,88.9,17,32,,,15,,,,8,0.5,0.8,255
2019-01-04,10:00,,1032,83.1,13,26,,,14,,,,24,0.9,0.9,250
2019-01-04,11:00,,1032,80.1,8,19,,,12,,,,59,1.1,1.6,245
2019-01-04,12:00,,1031,79.2,11,18,,,16,,,,75,1.5,1.8,246
2019-01-04,13:00,,1029,81.5,8,17,,,14,,,,60,1.6,1.8,253
2019-01-04,14:00,,1028,82.2,9,18,,,12,,,,53,2.0,2.0,257
2019-01-04,15:00,,1028,82.8,7,18,,,12,,,,35,2.2,2.5,265
2019-01-04,16:00,,1027,82.9,5,18,,,10,,,,7,2.3,2.7,272
2019-01-04,17:00,,1027,87.8,7,19,,,9,,,,0,1.8,2.3,261
2019-01-04,18:00,,1026,90.0,6,17,,,9,,,,0,1.8,2.3,268
2019-01-04,19:00,,1026,92.0,4,16,,,7,,,,0,1.7,2.3,271
2019-01-04,20:00,,1026,92.9,1,14,,,6,,,,0,1.5,2.1,272
2019-01-04,21:00,,1026,93.8,4,13,,,6,,,,0,1.7,2.1,278
2019-01-04,22:00,,1026,92.7,2,11,,,4,,,,0,2.4,1.9,276
2019-01-04,23:00,,1025,93.7,2,11,,,3,,,,0,2.5,1.7,266
2019-01-05,00:00,,1025,94.0,1,10,,,4,,,,0,2.7,1.9,266
2019-01-05,01:00,,1024,94.1,1,8,,,3,,,,0,2.9,2.0,263
2019-01-05,02:00,,1024,93.7,1,8,,,3,,,,0,3.2,2.0,262
2019-01-05,03:00,,1023,94.8,1,7,,,1,,,,0,3.4,2.2,257
2019-01-05,04:00,,1022,94.0,1,6,,,0,,,,1,3.5,2.5,261
2019-01-05,05:00,,1021,94.1,1,7,,,3,,,,0,3.6,2.6,258
2019-01-05,06:00,,1020,94.0,1,7,,,3,,,,1,3.9,2.5,266
2019-01-05,07:00,,1020,94.7,1,7,,,3,,,,0,4.0,2.8,271
2019-01-05,08:00,,1019,95.3,1,7,,,0,,,,0,4.1,2.4,275
2019-01-05,09:00,,1019,95.6,2,9,,,2,,,,4,4.3,2.5,278
2019-01-05,10:00,,1019,95.5,2,8,,,2,,,,17,4.8,2.8,287
2019-01-05,11:00,,1019,95.6,5,10,,,2,,,,24,5.2,2.8,300
2019-01-05,12:00,,1019,96.2,5,13,,,1,,,,23,5.7,2.6,315
2019-01-05,13:00,,1019,96.0,3,9,,,5,,,,46,6.2,3.1,322
2019-01-05,14:00,,1019,95.2,2,8,,,1,,,,37,6.4,3.3,324
2019-01-05,15:00,,1020,92.5,3,8,,,4,,,,36,6.6,3.3,325
2019-01-05,16:00,,1020,91.4,3,9,,,5,,,,22,6.8,2.6,320
2019-01-05,17:00,,1020,92.8,4,10,,,5,,,,2,6.6,2.7,320
2019-01-05,18:00,,1021,91.9,2,8,,,4,,,,1,6.5,2.9,323
2019-01-05,19:00,,1021,91.2,2,8,,,2,,,,0,6.5,3.0,322
2019-01-05,20:00,,1021,92.6,2,9,,,4,,,,0,6.3,2.8,319
2019-01-05,21:00,,1021,93.7,1,8,,,6,,,,1,6.1,3.0,317
2019-01-05,22:00,,1021,92.8,1,7,,,6,,,,1,6.1,2.9,323
2019-01-05,23:00,,1021,92.4,1,7,,,6,,,,0,6.1,3.0,322
2019-01-06,00:00,,1022,90.0,1,8,,,8,,,,0,5.5,2.4,327
2019-01-06,01:00,,1022,89.1,1,8,,,7,,,,0,4.9,1.8,330
2019-01-06,02:00,,1022,89.5,1,7,,,5,,,,0,4.6,2.4,346
2019-01-06,03:00,,1023,87.4,1,4,,,5,,,,0,3.7,2.8,4
2019-01-06,04:00,,1023,85.7,1,5,,,2,,,,0,3.3,1.6,14
2019-01-06,05:00,,1024,81.5,1,9,,,5,,,,0,3.2,0.5,14
2019-01-06,06:00,,1024,82.4,1,8,,,4,,,,0,3.2,0.3,16
2019-01-06,07:00,,1024,84.1,2,10,,,4,,,,0,3.1,0.5,324
2019-01-06,08:00,,1025,86.2,1,7,,,2,,,,0,2.9,1.1,330
2019-01-06,09:00,,1025,88.2,1,9,,,3,,,,9,2.8,1.3,329
2019-01-06,10:00,,1026,87.1,2,12,,,5,,,,40,3.1,1.0,321
2019-01-06,11:00,,1026,81.6,5,13,,,8,,,,101,3.6,1.2,317
2019-01-06,12:00,,1026,74.9,3,11,,,6,,,,141,4.4,1.2,322
2019-01-06,13:00,,1026,72.9,4,12,,,6,,,,123,4.4,1.6,314
2019-01-06,14:00,,1026,70.9,5,9,,,5,,,,108,4.4,1.9,327
2019-01-06,15:00,,1027,72.1,2,12,,,5,,,,64,4.3,1.8,324
2019-01-06,16:00,,1027,77.0,3,17,,,10,,,,29,4.1,1.2,320
2019-01-06,17:00,,1027,79.9,5,19,,,11,,,,1,4.1,0.7,296
2019-01-06,18:00,,1027,90.1,6,24,,,11,,,,0,3.5,0.4,298
2019-01-06,19:00,,1027,91.3,3,21,,,14,,,,0,3.6,0.3,277
2019-01-06,20:00,,1027,89.9,3,24,,,15,,,,0,4.1,0.1,260
2019-01-06,21:00,,1027,90.3,3,24,,,14,,,,0,4.0,0.1,91
2019-01-06,22:00,,1027,88.8,1,17,,,12,,,,0,4.6,0.0,176
2019-01-06,23:00,,1027,90.3,4,25,,,11,,,,0,4.3,0.1,204
2019-01-07,00:00,,1027,90.3,1,22,,,15,,,,0,4.5,0.0,239
2019-01-07,01:00,,1027,90.7,1,20,,,14,,,,0,4.4,0.1,303
2019-01-07,02:00,,1027,92.2,1,23,,,14,,,,0,4.2,0.3,203
2019-01-07,03:00,,1027,93.0,2,15,,,15,,,,0,4.6,0.7,265
2019-01-07,04:00,,1027,95.3,1,11,,,7,,,,0,4.7,1.5,307
2019-01-07,05:00,,1027,95.7,3,10,,,4,,,,0,4.7,2.2,306
2019-01-07,06:00,,1027,95.5,5,14,,,2,,,,0,4.7,2.2,303
2019-01-07,07:00,,1027,95.0,7,17,,,2,,,,0,4.6,2.0,303
2019-01-07,08:00,,1027,94.0,15,27,,,6,,,,0,4.6,1.9,312
2019-01-07,09:00,,1027,92.9,14,26,,,9,,,,5,4.8,1.8,309
2019-01-07,10:00,,1028,93.8,15,30,,,14,,,,13,4.7,1.4,290
2019-01-07,11:00,,1028,92.4,11,21,,,12,,,,41,4.8,1.8,290
2019-01-07,12:00,,1028,93.2,10,21,,,10,,,,45,4.7,1.8,294
2019-01-07,13:00,,1028,92.5,12,20,,,4,,,,46,4.8,1.7,296
2019-01-07,14:00,,1027,90.4,16,22,,,7,,,,93,5.3,1.7,281
2019-01-07,15:00,,1027,85.3,13,20,,,5,,,,52,5.5,2.1,289
2019-01-07,16:00,,1027,83.8,14,21,,,5,,,,23,5.3,2.1,278
2019-01-07,17:00,,1027,87.0,12,25,,,7,,,,2,4.6,1.7,274
2019-01-07,18:00,,1026,89.2,10,24,,,6,,,,0,4.5,1.2,252
2019-01-07,19:00,,1025,88.8,6,16,,,8,,,,0,4.7,0.9,235
2019-01-07,20:00,,1025,87.9,4,20,,,8,,,,0,4.8,1.3,218
2019-01-07,21:00,,1023,87.0,2,12,,,5,,,,0,4.6,2.1,216
2019-01-07,22:00,,1022,86.6,1,11,,,7,,,,0,4.4,2.3,204
2019-01-07,23:00,,1021,84.4,1,13,,,8,,,,0,4.4,3.0,203
2019-01-08,00:00,,1019,84.1,1,10,,,12,,,,0,3.9,3.1,208
2019-01-08,01:00,,1018,87.2,1,9,,,8,,,,1,3.5,3.3,208
2019-01-08,02:00,,1017,88.2,1,11,,,4,,,,1,3.5,2.9,207
2019-01-08,03:00,,1015,89.6,1,11,,,3,,,,0,3.3,3.1,210
2019-01-08,04:00,,1014,89.5,1,15,,,5,,,,0,3.3,3.4,216
2019-01-08,05:00,,1012,86.9,1,13,,,1,,,,0,3.5,3.1,222
2019-01-08,06:00,,1012,86.5,3,16,,,1,,,,0,3.6,2.5,221
2019-01-08,07:00,,1011,87.8,8,18,,,0,,,,0,3.3,2.2,218
2019-01-08,08:00,,1010,87.2,10,25,,,3,,,,0,3.5,2.1,222
2019-01-08,09:00,,1009,83.9,1,22,,,0,,,,9,3.9,2.4,227
2019-01-08,10:00,,1008,84.3,,,,,2,,,,17,4.2,2.3,236
2019-01-08,11:00,,1008,88.1,,,,,6,,,,35,4.1,2.4,248
2019-01-08,12:00,,1007,87.0,,,,,6,,,,36,4.4,2.8,243
2019-01-08,13:00,,1005,83.9,,,,,2,,,,43,4.8,3.2,243
2019-01-08,14:00,,1004,87.0,,,,,1,,,,24,4.4,3.6,258
2019-01-08,15:00,,1004,88.0,,,,,2,,,,29,4.6,3.0,258
2019-01-08,16:00,,1004,86.8,,,,,3,,,,11,5.0,3.5,262
2019-01-08,17:00,,1003,85.0,,,,,2,,,,2,5.0,4.1,273
2019-01-08,18:00,,1003,85.8,,,,,4,,,,1,4.5,3.6,275
2019-01-08,19:00,,1003,81.8,,,,,3,,,,1,4.8,3.6,275
2019-01-08,20:00,,1003,84.3,,,,,8,,,,1,4.1,4.3,283
2019-01-08,21:00,,1003,86.1,,,,,4,,,,1,3.9,3.5,273
2019-01-08,22:00,,1003,84.3,,,,,2,,,,1,3.8,4.0,283
2019-01-08,23:00,,1003,86.2,,,,,3,,,,1,3.0,4.2,291
2019-01-09,00:00,,1003,89.2,,,,,0,,,,1,2.3,3.5,291
2019-01-09,01:00,,1003,92.1,1,4,,,1,,,,0,1.6,3.2,289
2019-01-09,02:00,,1003,93.1,1,4,,,0,,,,0,1.1,3.7,295
2019-01-09,03:00,,1003,95.0,1,4,,,0,,,,0,0.6,3.5,296
2019-01-09,04:00,,1004,95.5,1,4,,,2,,,,1,0.5,3.4,294
2019-01-09,05:00,,1004,96.0,1,5,,,0,,,,1,0.4,3.8,295
2019-01-09,06:00,,1004,96.9,3,6,,,1,,,,1,0.2,3.9,298
2019-01-09,07:00,,1004,97.2,4,9,,,1,,,,1,0.2,4.0,305
2019-01-09,08:00,,1005,97.8,9,15,,,2,,,,1,0.1,3.3,307
2019-01-09,09:00,,1005,98.3,6,14,,,3,,,,5,,3.3,312
2019-01-09,10:00,,1006,97.9,8,15,,,4,,,,31,0.1,3.2,304
2019-01-09,11:00,,1006,96.5,8,14,,,2,,,,50,0.4,3.3,305
2019-01-09,12:00,,1007,96.1,8,13,,,4,,,,71,0.4,3.2,306
2019-01-09,13:00,,1006,97.1,7,14,,,3,,,,61,0.3,3.1,309
2019-01-09,14:00,,1007,96.8,10,16,,,3,,,,55,0.3,3.1,313
2019-01-09,15:00,,1007,97.1,10,17,,,4,,,,40,0.2,3.1,320
2019-01-09,16:00,,1008,97.1,14,20,,,3,,,,16,0.1,2.7,322
2019-01-09,17:00,,1009,97.4,9,19,,,0,,,,1,0.0,2.8,322
2019-01-09,18:00,,1009,97.6,6,17,,,0,,,,0,0.1,2.8,323
2019-01-09,19:00,,1010,97.2,4,13,,,2,,,,0,0.1,2.9,324
2019-01-09,20:00,,1011,97.3,2,11,,,6,,,,0,0.0,2.8,325
2019-01-09,21:00,,1011,97.2,2,11,,,5,,,,0,,2.9,326
2019-01-09,22:00,,1012,96.8,2,10,,,2,,,,0,0.0,3.0,328
2019-01-09,23:00,,1012,96.9,2,11,,,3,,,,0,0.2,2.7,329
2019-01-10,00:00,,1013,97.2,1,10,,,1,,,,0,0.2,2.6,331
2019-01-10,01:00,,1014,96.9,1,9,,,3,,,,0,0.4,2.0,333
2019-01-10,02:00,,1014,97.0,1,9,,,3,,,,0,0.4,2.1,333
2019-01-10,03:00,,1015,96.8,1,6,,,1,,,,0,0.6,2.3,333
2019-01-10,04:00,,1016,96.3,2,8,,,1,,,,0,0.6,2.0,338
2019-01-10,05:00,,1016,96.4,3,8,,,1,,,,0,0.5,2.1,343
2019-01-10,06:00,,1017,96.7,9,14,,,0,,,,0,0.4,1.7,335
2019-01-10,07:00,,1017,96.7,12,21,,,2,,,,0,0.3,1.4,332
2019-01-10,08:00,,1018,96.3,17,22,,,3,,,,0,0.3,1.5,342
2019-01-10,09:00,,1019,95.8,10,19,,,6,,,,3,0.2,1.4,346
2019-01-10,10:00,,1020,94.1,8,18,,,3,,,,20,0.2,1.7,357
2019-01-10,11:00,,1021,90.8,12,20,,,6,,,,52,0.3,1.6,343
2019-01-10,12:00,,1021,90.1,15,24,,,5,,,,45,0.5,1.3,330
2019-01-10,13:00,,1021,89.6,10,21,,,6,,,,36,0.4,1.4,332
2019-01-10,14:00,,1021,90.1,20,28,,,7,,,,48,0.4,1.6,328
2019-01-10,15:00,,1021,90.7,14,24,,,6,,,,34,0.1,1.5,325
2019-01-10,16:00,,1022,90.6,20,30,,,5,,,,18,,1.4,323
2019-01-10,17:00,,1022,90.3,18,35,,,8,,,,2,,1.2,321
2019-01-10,18:00,,1022,89.7,13,28,,,6,,,,0,,1.2,320
2019-01-10,19:00,,1022,87.4,8,23,,,5,,,,0,,1.2,318
2019-01-10,20:00,,1023,86.7,9,33,,,6,,,,0,,0.8,306
2019-01-10,21:00,,1023,85.8,6,31,,,9,,,,0,,0.3,288
2019-01-10,22:00,,1023,85.3,4,28,,,8,,,,0,,0.5,284
2019-01-10,23:00,,1023,85.5,3,23,,,7,,,,0,,0.4,274
2019-01-11,00:00,,1023,85.1,1,22,,,10,,,,0,,0.3,200
2019-01-11,01:00,,1023,85.5,1,19,,,11,,,,0,,0.4,195
2019-01-11,02:00,,1023,85.2,1,13,,,11,,,,0,,0.5,199
2019-01-11,03:00,,1023,84.8,1,11,,,9,,,,0,,0.8,214
2019-01-11,04:00,,1023,85.4,4,18,,,6,,,,0,,0.9,201
2019-01-11,05:00,,1023,85.8,2,20,,,8,,,,0,,0.9,191
2019-01-11,06:00,,1022,84.1,9,24,,,8,,,,0,,0.9,195
2019-01-11,07:00,,1022,88.3,12,29,,,11,,,,0,,1.2,194
2019-01-11,08:00,,1022,90.0,21,34,,,15,,,,0,,1.3,191
2019-01-11,09:00,,1021,89.7,12,29,,,17,,,,8,,1.5,192
2019-01-11,10:00,,1021,89.8,16,28,,,19,,,,20,,1.5,195
2019-01-11,11:00,,1021,90.5,13,24,,,14,,,,28,,1.6,194
2019-01-11,12:00,,1020,90.4,16,24,,,8,,,,41,,1.7,211
2019-01-11,13:00,,1020,90.8,12,21,,,9,,,,41,,1.9,205
2019-01-11,14:00,,1019,91.8,14,21,,,13,,,,30,,2.0,207
2019-01-11,15:00,,1018,90.9,12,24,,,8,,,,19,,2.0,206
2019-01-11,16:00,,1017,90.0,12,30,,,8,,,,8,0.2,2.2,208
2019-01-11,17:00,,1017,92.1,18,37,,,13,,,,1,0.5,1.4,200
2019-01-11,18:00,,1017,94.2,10,31,,,14,,,,0,0.8,1.7,221
2019-01-11,19:00,,1017,95.0,4,20,,,9,,,,0,1.1,1.9,238
2019-01-11,20:00,,1017,94.4,4,20,,,6,,,,1,1.4,1.8,243
2019-01-11,21:00,,1017,92.7,2,19,,,8,,,,2,1.9,1.6,246
2019-01-11,22:00,,1017,91.8,2,18,,,6,,,,2,2.3,1.6,242
2019-01-11,23:00,,1017,91.2,1,17,,,7,,,,1,2.5,1.6,238
2019-01-12,00:00,,1017,90.9,1,15,,,6,,,,1,2.7,1.5,244
2019-01-12,01:00,,1017,90.5,1,13,,,5,,,,1,2.8,1.5,242
2019-01-12,02:00,,1017,88.7,1,11,,,7,,,,1,3.0,1.4,247
2019-01-12,03:00,,1017,87.3,1,10,,,8,,,,1,3.1,1.4,251
2019-01-12,04:00,,1017,87.1,1,9,,,8,,,,1,3.1,1.3,248
2019-01-12,05:00,,1017,86.3,1,7,,,13,,,,1,3.1,1.7,249
2019-01-12,06:00,,1017,86.5,1,7,,,11,,,,0,3.1,1.6,245
2019-01-12,07:00,,1017,86.4,1,7,,,10,,,,0,3.1,1.7,247
2019-01-12,08:00,,1017,86.6,1,7,,,10,,,,0,3.3,1.7,247
2019-01-12,09:00,,1017,88.6,3,9,,,7,,,,10,3.3,1.8,252
2019-01-12,10:00,,1017,89.9,3,10,,,7,,,,43,3.4,1.7,250
2019-01-12,11:00,,1017,86.9,4,10,,,5,,,,85,3.9,1.9,247
2019-01-12,12:00,,1016,83.1,5,10,,,5,,,,147,4.6,1.9,251
2019-01-12,13:00,,1016,83.8,4,9,,,6,,,,121,4.5,2.0,249
2019-01-12,14:00,,1015,83.9,4,11,,,6,,,,96,4.4,2.0,233
2019-01-12,15:00,,1014,83.4,5,16,,,8,,,,59,4.3,1.7,224
2019-01-12,16:00,,1013,83.9,3,15,,,5,,,,15,3.8,2.1,227
2019-01-12,17:00,,1012,89.3,3,14,,,5,,,,2,2.9,2.3,221
2019-01-12,18:00,,1011,89.2,3,14,,,7,,,,0,2.9,2.6,218
2019-01-12,19:00,,1010,86.8,2,14,,,10,,,,0,3.1,2.6,222
2019-01-12,20:00,,1010,87.9,2,13,,,7,,,,0,2.9,2.0,225
2019-01-12,21:00,,1010,86.1,2,12,,,11,,,,1,3.2,1.8,235
2019-01-12,22:00,,1009,87.9,2,10,,,5,,,,1,3.0,2.3,249
2019-01-12,23:00,,1009,89.1,2,10,,,0,,,,1,2.9,2.0,240
2019-01-13,00:00,,1009,88.4,1,10,,,4,,,,0,3.1,1.9,244
2019-01-13,01:00,,1009,90.0,1,9,,,2,,,,0,2.9,2.0,243
2019-01-13,02:00,,1008,88.7,1,8,,,2,,,,0,3.2,1.8,247
2019-01-13,03:00,,1008,88.9,1,6,,,2,,,,0,3.4,1.8,246
2019-01-13,04:00,,1008,88.9,1,5,,,1,,,,0,3.6,1.9,251
2019-01-13,05:00,,1008,86.5,1,4,,,4,,,,0,3.9,1.9,249
2019-01-13,06:00,,1008,85.5,1,4,,,2,,,,0,4.0,2.1,245
2019-01-13,07:00,,1007,84.6,1,4,,,1,,,,1,4.2,1.8,240
2019-01-13,08:00,,1007,82.7,1,4,,,1,,,,1,4.4,1.7,239
2019-01-13,09:00,,1007,82.8,1,7,,,0,,,,10,4.3,1.9,214
2019-01-13,10:00,,1006,83.5,1,8,,,1,,,,21,4.3,1.9,223
2019-01-13,11:00,,1005,85.6,2,7,,,5,,,,60,4.6,2.2,245
2019-01-13,12:00,,1004,87.8,3,10,,,3,,,,71,4.9,2.2,218
2019-01-13,13:00,,1002,88.1,3,10,,,5,,,,61,4.9,2.5,219
2019-01-13,14:00,,1000,89.0,2,9,,,6,,,,51,4.9,2.9,215
2019-01-13,15:00,,999,90.4,2,10,,,4,,,,28,4.8,2.5,220
2019-01-13,16:00,,998,92.9,3,13,,,2,,,,9,4.6,2.1,219
2019-01-13,17:00,,998,93.8,2,9,,,0,,,,1,4.9,2.8,242
2019-01-13,18:00,,997,94.4,2,9,,,0,,,,0,5.3,2.6,249
2019-01-13,19:00,,995,94.0,1,9,,,0,,,,0,5.8,2.7,244
2019-01-13,20:00,,995,91.4,1,8,,,1,,,,0,6.4,2.5,249
2019-01-13,21:00,,994,83.9,1,7,,,3,,,,1,7.4,4.2,276
2019-01-13,22:00,,994,78.9,1,3,,,0,,,,1,6.9,5.1,290
2019-01-13,23:00,,994,79.0,1,3,,,0,,,,0,5.8,3.4,279
2019-01-14,00:00,,994,81.1,1,3,,,5,,,,0,5.6,3.4,274
2019-01-14,01:00,,994,78.1,1,2,,,3,,,,0,5.7,3.9,286
2019-01-14,02:00,,995,78.8,1,3,,,1,,,,0,5.6,3.8,281
2019-01-14,03:00,,996,78.6,1,3,,,2,,,,0,5.4,4.6,291
2019-01-14,04:00,,997,80.4,1,4,,,3,,,,0,4.8,3.3,290
2019-01-14,05:00,,998,85.7,2,8,,,3,,,,0,4.2,2.3,302
2019-01-14,06:00,,1000,72.9,3,9,,,5,,,,0,3.8,3.7,310
2019-01-14,07:00,,1001,71.1,7,14,,,13,,,,0,3.0,3.3,311
2019-01-14,08:00,,1002,66.8,13,21,,,15,,,,0,2.6,2.8,297
2019-01-14,09:00,,1003,69.3,7,19,,,19,,,,13,2.7,2.7,275
2019-01-14,10:00,,1004,72.0,9,17,,,16,,,,27,2.9,2.6,283
2019-01-14,11:00,,1004,72.1,9,15,,,14,,,,39,3.2,3.0,290
2019-01-14,12:00,,1005,87.3,11,17,,,15,,,,81,1.2,3.0,312
2019-01-14,13:00,,1005,85.4,8,13,,,7,,,,140,2.0,3.0,293
2019-01-14,14:00,,1005,72.4,6,11,,,6,,,,94,2.7,3.8,298
2019-01-14,15:00,,1005,71.8,8,12,,,9,,,,88,2.9,3.8,291
2019-01-14,16:00,,1006,65.7,13,18,,,7,,,,27,2.7,3.8,307
2019-01-14,17:00,,1008,85.8,8,12,,,6,,,,2,0.1,4.6,317
2019-01-14,18:00,,1009,80.3,6,11,,,4,,,,0,,4.2,304
2019-01-14,19:00,,1010,81.1,5,11,,,4,,,,0,,2.7,296
