Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2019-01-03,22:00,1.6,1034,89.2,20,47,17,,16,,1.87,,0,,0.6,285
2019-01-03,23:00,1.5,1034,91.6,29,53,9,,15,,1.82,,0,,0.8,262
2019-01-04,00:00,1.5,1034,92.4,16,41,14,,16,,1.68,,0,,0.9,267
2019-01-04,01:00,1.4,1034,92.3,8,35,16,,17,,1.37,,0,,0.5,286
2019-01-04,02:00,1.3,1034,91.5,10,35,16,,19,,1.65,,0,,0.7,271
2019-01-04,03:00,1.2,1034,92.4,8,37,11,,19,,1.23,,0,,0.7,268
2019-01-04,04:00,1.0,1034,93.1,6,37,10,,18,,0.93,,0,,0.4,261
2019-01-04,05:00,0.8,1034,91.9,14,44,4,,18,,1.17,,0,,0.2,290
2019-01-04,06:00,0.8,1033,91.5,17,47,1,,20,,1.13,,0,,0.3,53
2019-01-04,07:00,0.9,1033,90.5,41,51,1,,21,,1.38,,0,,0.1,359
2019-01-04,08:00,1.1,1033,92.6,67,54,1,,23,,1.50,,0,,0.2,120
2019-01-04,09:00,1.5,1032,94.4,74,56,1,,23,,1.80,,7,0.1,0.2,264
2019-01-04,10:00,1.6,1032,91.6,60,51,11,,28,,1.59,,24,1.1,1.1,263
2019-01-04,11:00,1.1,1031,89.2,34,45,25,,25,,1.28,,34,1.5,2.1,269
2019-01-04,12:00,0.8,1030,88.8,31,39,32,,22,,1.21,,43,1.7,2.5,267
2019-01-04,13:00,0.8,1029,85.8,25,34,38,,14,,0.88,,43,2.0,3.1,269
2019-01-04,14:00,0.8,1027,87.2,20,30,41,,13,,0.77,,31,2.1,3.8,265
2019-01-04,15:00,0.8,1027,91.0,24,33,37,,11,,1.09,,15,2.2,2.8,276
2019-01-04,16:00,1.0,1026,92.5,20,39,32,,11,,0.89,,3,2.2,3.0,274
2019-01-04,17:00,1.0,1026,93.8,20,41,28,,11,,0.86,,0,2.2,2.8,280
2019-01-04,18:00,0.9,1025,92.9,16,31,35,,11,,0.79,,0,2.5,3.3,280
2019-01-04,19:00,0.8,1025,93.9,16,28,38,,7,,0.79,,0,2.5,3.5,276
2019-01-04,20:00,0.8,1025,93.4,9,20,42,,5,,0.56,,0,2.6,3.7,277
2019-01-04,21:00,0.8,1025,94.2,9,21,41,,6,,0.53,,0,2.7,3.1,281
2019-01-04,22:00,0.7,1024,94.3,7,17,43,,6,,0.63,,0,3.0,3.2,279
2019-01-04,23:00,0.7,1024,92.8,10,24,39,,10,,0.71,,1,3.6,2.3,277
2019-01-05,00:00,0.8,1023,93.5,6,20,39,,11,,0.51,,1,3.9,2.6,278
2019-01-05,01:00,0.6,1022,95.9,5,18,38,,9,,0.39,,0,3.8,2.4,276
2019-01-05,02:00,0.6,1022,96.7,5,18,36,,7,,0.27,,0,3.9,2.0,265
2019-01-05,03:00,0.6,1021,98.3,5,15,39,,6,,0.22,,0,3.9,2.0,277
2019-01-05,04:00,0.6,1020,96.0,1,11,42,,5,,0.23,,0,4.3,1.6,287
2019-01-05,05:00,0.5,1019,96.2,2,12,42,,6,,0.24,,0,4.4,2.1,282
2019-01-05,06:00,,1018,98.6,4,14,40,,3,,0.14,,0,4.4,2.4,279
2019-01-05,07:00,,1017,98.8,6,12,43,,1,,0.17,,0,4.7,3.7,266
2019-01-05,08:00,,1017,99.1,5,10,44,,2,,0.14,,0,4.9,3.9,271
2019-01-05,09:00,,1017,100.0,6,12,44,,0,,0.19,,2,5.2,3.8,279
2019-01-05,10:00,,1017,100.0,9,18,40,,1,,0.44,,7,5.5,3.1,280
2019-01-05,11:00,0.6,1018,100.0,12,22,41,,3,,0.58,,29,6.3,3.1,279
2019-01-05,12:00,0.6,1018,100.0,13,22,43,,5,,0.62,,45,6.8,2.8,281
2019-01-05,13:00,0.6,1018,95.9,9,19,47,,4,,0.48,,73,7.4,2.2,326
2019-01-05,14:00,0.6,1018,91.4,12,21,47,,4,,0.76,,92,7.9,2.2,304
2019-01-05,15:00,0.6,1019,89.8,10,18,49,,5,,0.61,,33,7.9,1.8,339
2019-01-05,16:00,0.8,1019,89.8,14,28,40,,6,,0.93,,12,7.9,1.9,278
2019-01-05,17:00,0.8,1020,91.3,8,20,44,,7,,0.58,,0,7.6,1.7,14
2019-01-05,18:00,0.7,1020,93.1,10,27,39,,7,,0.72,,0,7.2,1.2,29
2019-01-05,19:00,0.7,1021,95.0,9,25,38,,8,,0.90,,0,7.0,1.6,301
2019-01-05,20:00,0.7,1021,96.6,3,18,42,,9,,0.48,,0,6.5,1.8,18
2019-01-05,21:00,0.5,1021,96.5,3,16,43,,6,,0.46,,0,6.0,1.9,18
2019-01-05,22:00,0.5,1021,95.3,3,16,43,,7,,0.38,,0,5.7,1.8,16
2019-01-05,23:00,0.4,1022,94.5,1,10,51,,6,,0.18,,0,4.9,2.2,28
2019-01-06,00:00,0.4,1023,91.6,2,13,55,,2,,0.15,,0,4.4,1.4,21
2019-01-06,01:00,0.4,1023,91.5,1,10,56,,3,,0.17,,0,4.0,2.1,18
2019-01-06,02:00,0.4,1024,94.8,2,11,57,,6,,0.35,,0,2.4,1.5,20
2019-01-06,03:00,0.4,1024,91.8,6,21,48,,6,,0.30,,0,2.3,1.0,274
2019-01-06,04:00,0.5,1025,84.3,3,17,54,,6,,0.23,,0,2.5,0.9,285
2019-01-06,05:00,0.5,1025,84.9,3,14,51,,6,,0.25,,0,2.3,1.1,272
2019-01-06,06:00,0.5,1025,88.8,3,18,43,,4,,0.34,,0,2.3,1.4,278
2019-01-06,07:00,0.5,1025,91.1,4,15,44,,4,,0.38,,0,2.4,1.8,290
2019-01-06,08:00,0.4,1026,90.6,3,14,43,,7,,0.31,,0,2.5,1.2,21
2019-01-06,09:00,0.4,1026,89.7,6,21,36,,8,,0.59,,5,2.8,0.8,17
2019-01-06,10:00,1.1,1027,89.2,4,17,40,,7,,0.50,,30,2.7,1.3,16
2019-01-06,11:00,0.5,1027,87.2,10,20,39,,7,,0.59,,41,2.7,1.4,13
2019-01-06,12:00,0.7,1028,79.7,7,18,49,,8,,0.75,,45,2.7,1.7,21
2019-01-06,13:00,0.6,1028,73.0,4,15,56,,7,,0.36,,78,2.4,1.8,17
2019-01-06,14:00,0.6,1028,70.5,5,19,54,,7,,0.44,,59,3.0,1.1,18
2019-01-06,15:00,0.6,1028,77.8,12,28,44,,8,,0.62,,23,2.8,1.1,10
2019-01-06,16:00,0.7,1028,90.9,26,43,27,,9,,1.33,,12,2.4,0.6,323
2019-01-06,17:00,1.6,1029,90.4,16,46,21,,12,,1.55,,0,3.2,0.3,19
2019-01-06,18:00,1.3,1029,91.9,34,52,16,,13,,1.62,,0,2.9,0.8,276
2019-01-06,19:00,1.3,1029,86.8,31,50,23,,14,,1.74,,0,3.0,1.1,276
2019-01-06,20:00,1.3,1029,90.2,25,42,27,,16,,1.67,,0,2.9,1.2,276
2019-01-06,21:00,1.3,1029,93.8,32,43,19,,17,,1.84,,0,2.8,0.8,270
2019-01-06,22:00,1.4,1029,95.3,14,37,20,,18,,1.55,,0,2.8,0.7,270
2019-01-06,23:00,1.1,1029,94.9,18,42,15,,17,,1.42,,0,2.9,0.7,265
2019-01-07,00:00,1.2,1029,93.4,11,37,15,,18,,1.63,,0,2.9,0.6,272
2019-01-07,01:00,1.2,1029,93.3,8,33,19,,20,,1.39,,0,2.8,0.8,277
2019-01-07,02:00,1.1,1029,91.7,3,23,28,,16,,0.98,,0,3.0,0.3,272
2019-01-07,03:00,0.9,1029,91.1,2,27,23,,15,,0.85,,0,3.1,0.2,271
2019-01-07,04:00,0.7,1029,89.8,5,36,14,,16,,0.87,,0,3.4,0.0,230
2019-01-07,05:00,0.6,1028,89.2,5,33,17,,19,,0.72,,0,3.7,0.2,122
2019-01-07,06:00,0.6,1028,91.9,9,24,27,,16,,0.69,,0,2.8,1.0,125
2019-01-07,07:00,0.7,1028,95.8,28,39,15,,16,,0.95,,0,2.4,1.0,125
2019-01-07,08:00,1.0,1028,97.5,26,44,11,,18,,1.01,,0,2.2,1.0,131
2019-01-07,09:00,1.1,1029,97.7,34,50,7,,19,,1.29,,7,2.2,1.1,128
2019-01-07,10:00,1.2,1029,97.9,42,46,6,,18,,1.36,,24,2.4,0.9,125
2019-01-07,11:00,1.2,1029,98.1,38,42,6,,15,,1.09,,32,2.8,0.8,126
2019-01-07,12:00,1.3,1028,97.9,89,49,3,,15,,2.03,,37,3.3,0.7,131
2019-01-07,13:00,1.6,1027,97.1,99,51,2,,15,,2.01,,33,4.0,0.6,130
2019-01-07,14:00,1.8,1027,97.9,91,56,3,,16,,2.19,,29,4.6,0.6,169
2019-01-07,15:00,1.6,1027,95.2,44,50,24,,15,,1.18,,32,5.6,2.2,275
2019-01-07,16:00,1.1,1027,94.0,57,56,19,,12,,1.58,,19,5.7,1.6,275
2019-01-07,17:00,1.6,1026,89.6,93,72,8,,13,,2.04,,0,6.1,1.3,263
2019-01-07,18:00,1.8,1026,87.8,38,51,24,,11,,1.25,,0,5.8,2.1,263
2019-01-07,19:00,1.2,1025,88.4,25,41,31,,8,,1.11,,0,5.4,2.3,265
2019-01-07,20:00,1.0,1024,87.8,17,33,31,,10,,0.93,,0,5.3,1.1,273
2019-01-07,21:00,1.0,1023,87.5,16,34,30,,12,,0.85,,1,5.6,1.2,257
2019-01-07,22:00,0.9,1022,86.4,8,20,43,,12,,0.66,,0,5.7,2.0,259
2019-01-07,23:00,0.9,1020,86.2,9,19,43,,8,,0.55,,0,5.8,2.0,242
2019-01-08,00:00,0.7,1019,86.3,4,14,45,,6,,0.40,,0,5.9,1.9,236
2019-01-08,01:00,0.6,1017,86.6,3,12,47,,6,,0.29,,0,5.8,1.6,245
2019-01-08,02:00,0.6,1015,86.4,2,10,51,,5,,0.25,,0,5.6,1.2,243
2019-01-08,03:00,0.5,1014,87.7,2,8,49,,5,,0.20,,0,5.2,3.3,243
2019-01-08,04:00,0.5,1012,89.8,3,9,42,,3,,0.22,,0,4.8,3.3,246
2019-01-08,05:00,0.6,1011,89.7,3,11,36,,3,,0.21,,0,4.7,3.5,250
2019-01-08,06:00,0.7,1010,88.5,14,18,30,,3,,0.34,,0,5.0,3.0,253
2019-01-08,07:00,0.8,1009,85.6,28,27,26,,3,,0.55,,0,5.3,3.9,255
2019-01-08,08:00,1.0,1008,85.2,49,39,22,,4,,1.14,,0,5.4,3.3,252
2019-01-08,09:00,1.0,1007,82.9,52,41,24,,6,,1.01,,20,5.5,3.5,253
2019-01-08,10:00,1.1,1006,80.2,29,29,36,,7,,0.63,,29,6.0,4.1,252
2019-01-08,11:00,0.8,1005,81.0,28,27,42,,6,,0.71,,67,5.8,4.7,250
2019-01-08,12:00,0.7,1004,82.0,27,27,43,,4,,0.70,,99,5.9,4.7,252
2019-01-08,13:00,0.8,1002,82.8,20,24,50,,5,,0.61,,99,5.9,4.9,247
2019-01-08,14:00,0.7,1001,87.1,27,28,49,,5,,0.71,,46,5.4,5.1,252
2019-01-08,15:00,0.8,1001,91.2,26,30,48,,3,,0.72,,34,4.6,4.6,255
2019-01-08,16:00,0.8,1000,87.5,22,29,51,,4,,0.60,,16,5.7,5.7,261
2019-01-08,17:00,0.8,1001,89.0,20,29,50,,4,,0.53,,0,5.5,5.0,261
2019-01-08,18:00,0.8,1001,87.6,20,27,58,,6,,0.59,,0,5.6,4.7,268
2019-01-08,19:00,0.8,1000,87.5,15,24,57,,7,,0.55,,0,5.5,4.0,265
2019-01-08,20:00,0.6,1000,92.0,9,18,64,,5,,0.39,,0,4.3,4.4,265
2019-01-08,21:00,0.5,1000,92.7,7,15,63,,5,,0.38,,0,4.0,3.9,271
2019-01-08,22:00,0.5,1001,93.5,6,12,53,,6,,0.34,,0,2.9,3.6,278
2019-01-08,23:00,0.6,1001,95.6,6,14,52,,3,,0.27,,0,2.8,3.3,273
2019-01-09,00:00,0.4,1001,97.0,3,10,56,,2,,0.16,,0,2.0,3.5,274
2019-01-09,01:00,0.4,1001,100.0,2,11,52,,0,,0.19,,0,1.1,2.5,275
2019-01-09,02:00,,1001,97.3,2,10,53,,1,,0.05,,0,1.9,3.7,276
2019-01-09,03:00,,1001,97.0,1,10,54,,2,,0.11,,0,1.7,3.9,275
2019-01-09,04:00,,1001,98.5,2,8,58,,1,,0.05,,0,1.2,4.0,277
2019-01-09,05:00,,1001,99.6,2,7,61,,0,,0.11,,0,0.9,3.9,276
2019-01-09,06:00,,1001,99.2,9,15,56,,2,,0.28,,0,0.9,3.8,278
2019-01-09,07:00,0.5,1002,100.0,18,24,48,,2,,0.44,,0,0.7,3.6,276
2019-01-09,08:00,0.5,1002,100.0,21,31,42,,3,,0.48,,0,0.6,3.2,278
2019-01-09,09:00,0.6,1003,100.0,27,36,38,,4,,0.67,,7,0.7,3.2,278
2019-01-09,10:00,0.6,1004,100.0,24,31,41,,3,,0.58,,34,0.6,3.3,276
2019-01-09,11:00,0.6,1004,100.0,22,28,43,,3,,0.51,,36,0.6,3.2,274
2019-01-09,12:00,0.6,1004,100.0,24,28,42,,3,,0.66,,49,0.6,3.6,278
2019-01-09,13:00,0.7,1004,,22,30,38,,,,0.58,,42,0.5,3.3,279
2019-01-09,14:00,0.7,1005,100.0,26,34,34,,4,,0.83,,30,0.6,2.9,277
2019-01-09,15:00,0.9,1006,100.0,29,37,31,,3,,1.02,,19,0.8,2.7,276
2019-01-09,16:00,0.9,1006,100.0,34,38,30,,3,,0.97,,9,1.3,2.6,274
2019-01-09,17:00,1.1,1007,99.4,27,34,32,,3,,0.95,,1,1.4,2.7,276
2019-01-09,18:00,0.9,1008,99.1,27,34,31,,5,,1.19,,0,1.4,2.4,274
2019-01-09,19:00,1.0,1009,98.8,22,33,31,,5,,1.10,,0,1.3,1.8,273
2019-01-09,20:00,1.0,1009,99.6,20,30,33,,5,,0.77,,0,1.1,1.8,272
2019-01-09,21:00,1.0,1010,99.6,14,26,34,,5,,0.86,,0,1.3,1.7,273
2019-01-09,22:00,1.0,1011,100.0,15,29,28,,5,,1.01,,0,1.4,1.3,269
2019-01-09,23:00,1.2,1012,99.7,13,30,23,,7,,0.76,,0,1.7,1.1,278
2019-01-10,00:00,1.2,1013,99.0,15,28,19,,4,,0.42,,0,2.1,0.7,13
2019-01-10,01:00,1.4,1014,96.8,1,16,24,,5,,0.51,,0,2.1,0.8,359
2019-01-10,02:00,1.5,1014,97.1,2,19,22,,6,,0.35,,0,1.9,0.6,338
2019-01-10,03:00,1.5,1015,97.8,3,24,17,,6,,0.40,,0,1.5,0.5,273
2019-01-10,04:00,1.5,1016,97.0,1,16,23,,5,,0.39,,0,2.2,0.8,359
2019-01-10,05:00,1.6,1017,95.2,4,18,22,,5,,0.60,,1,2.3,0.8,5
2019-01-10,06:00,1.6,1017,93.5,17,28,15,,7,,0.74,,1,2.5,0.8,12
2019-01-10,07:00,1.6,1018,96.0,42,39,9,,9,,1.27,,0,1.9,0.9,336
2019-01-10,08:00,1.9,1018,97.9,41,49,13,,11,,1.26,,0,1.5,1.0,359
2019-01-10,09:00,1.1,1019,97.6,9,33,34,,7,,0.40,,8,1.7,2.0,12
2019-01-10,10:00,0.6,1020,97.8,5,23,45,,5,,0.30,,15,1.2,2.4,15
2019-01-10,11:00,0.5,1021,94.1,7,21,49,,6,,0.38,,66,1.6,2.6,16
2019-01-10,12:00,0.6,1021,88.8,12,23,49,,5,,0.41,,96,1.9,2.1,14
2019-01-10,13:00,0.6,1021,83.3,8,22,51,,6,,0.38,,90,2.2,1.9,16
2019-01-10,14:00,0.5,1021,84.0,6,25,48,,6,,0.36,,78,2.2,1.6,18
2019-01-10,15:00,0.5,1022,88.8,19,37,40,,9,,0.60,,50,1.4,1.5,358
2019-01-10,16:00,0.9,1022,86.3,24,44,31,,11,,0.93,,23,1.8,1.2,12
2019-01-10,17:00,1.2,1022,86.4,26,41,31,,11,,0.80,,1,1.4,1.5,9
2019-01-10,18:00,1.1,1023,84.8,12,35,34,,8,,0.70,,0,1.3,1.3,31
2019-01-10,19:00,0.8,1023,83.8,14,34,34,,7,,0.80,,0,1.0,1.2,28
2019-01-10,20:00,1.0,1023,83.7,10,28,38,,8,,0.75,,0,0.9,1.3,17
2019-01-10,21:00,0.9,1024,83.4,17,36,34,,7,,1.04,,0,0.7,1.0,280
2019-01-10,22:00,1.0,1024,83.7,16,32,35,,7,,0.99,,0,0.4,1.3,272
2019-01-10,23:00,1.2,1024,83.0,9,29,36,,8,,0.80,,0,0.3,1.3,277
2019-01-11,00:00,0.8,1024,80.7,12,33,35,,6,,0.83,,0,0.3,1.2,271
2019-01-11,01:00,0.8,1024,80.7,5,24,39,,6,,0.58,,0,0.1,1.0,276
2019-01-11,02:00,0.7,1024,83.6,4,20,40,,10,,0.41,,0,0.1,1.6,268
2019-01-11,03:00,0.6,1024,85.1,4,27,31,,12,,0.56,,0,,1.4,263
2019-01-11,04:00,0.6,1023,86.3,5,25,32,,15,,0.66,,0,,1.4,265
2019-01-11,05:00,0.6,1023,83.8,11,26,34,,15,,0.66,,0,,1.3,257
2019-01-11,06:00,0.7,1022,80.3,17,34,32,,14,,0.71,,0,,1.1,261
2019-01-11,07:00,1.1,1022,77.0,27,48,23,,16,,0.89,,0,,0.4,309
2019-01-11,08:00,1.0,1021,76.8,28,48,22,,14,,1.06,,0,0.1,0.9,284
2019-01-11,09:00,1.1,1021,81.8,56,56,18,,19,,1.80,,9,0.0,1.1,247
2019-01-11,10:00,0.9,1021,84.8,58,58,16,,21,,1.50,,30,0.3,1.1,243
2019-01-11,11:00,1.2,1020,85.5,54,56,20,,17,,1.35,,36,0.7,1.1,244
2019-01-11,12:00,1.3,1020,87.4,60,60,19,,13,,1.45,,39,1.1,1.3,242
2019-01-11,13:00,1.2,1019,87.0,42,49,24,,11,,1.20,,33,1.5,1.1,260
2019-01-11,14:00,1.2,1017,89.8,34,47,25,,11,,1.15,,31,1.4,1.0,270
2019-01-11,15:00,1.1,1017,89.7,41,47,22,,12,,1.23,,14,1.5,1.3,272
2019-01-11,16:00,1.3,1016,91.1,52,52,20,,13,,1.21,,7,1.6,2.3,257
2019-01-11,17:00,1.4,1016,90.8,33,41,23,,11,,1.38,,0,1.8,3.0,264
2019-01-11,18:00,1.3,1015,95.6,30,43,18,,11,,1.13,,0,1.9,2.5,270
2019-01-11,19:00,1.3,1015,93.6,37,47,15,,12,,1.15,,0,2.6,2.3,273
2019-01-11,20:00,1.2,1015,93.1,20,39,17,,9,,0.83,,0,3.0,2.4,280
2019-01-11,21:00,1.1,1015,94.1,19,40,15,,7,,0.97,,0,3.3,2.2,279
2019-01-11,22:00,1.0,1015,93.4,14,38,18,,10,,0.87,,0,3.6,2.3,275
2019-01-11,23:00,0.9,1015,93.1,10,32,25,,10,,0.76,,0,3.8,2.4,276
2019-01-12,00:00,0.8,1015,91.6,6,26,33,,10,,0.53,,0,4.1,2.6,277
2019-01-12,01:00,0.8,1015,91.0,5,22,39,,14,,0.54,,0,4.2,2.2,272
2019-01-12,02:00,0.7,1015,90.4,4,16,46,,14,,0.50,,0,4.4,2.3,277
2019-01-12,03:00,0.6,1015,89.1,2,14,51,,15,,0.38,,0,4.5,2.5,280
2019-01-12,04:00,0.7,1016,89.1,2,12,53,,15,,0.32,,0,4.5,2.9,278
2019-01-12,05:00,0.5,1016,89.1,2,10,58,,17,,0.29,,0,4.4,2.6,276
2019-01-12,06:00,0.5,1016,91.1,6,19,50,,18,,0.25,,0,4.3,1.9,268
2019-01-12,07:00,0.5,1016,91.1,5,18,53,,18,,0.32,,0,4.2,2.4,274
2019-01-12,08:00,0.5,1016,89.4,6,22,50,,16,,0.34,,0,4.4,2.3,281
2019-01-12,09:00,0.5,1016,91.0,6,20,54,,17,,0.35,,5,4.1,2.7,277
2019-01-12,10:00,0.5,1016,93.0,13,30,46,,14,,0.48,,20,4.1,2.1,276
2019-01-12,11:00,0.7,1016,90.6,13,26,53,,12,,0.50,,46,4.6,3.2,267
2019-01-12,12:00,0.6,1015,87.8,10,17,59,,8,,0.53,,107,5.4,4.3,265
2019-01-12,13:00,0.7,1014,86.4,12,18,57,,6,,0.58,,102,5.5,4.6,263
2019-01-12,14:00,0.6,1013,84.3,12,19,56,,5,,0.50,,106,5.5,4.7,263
2019-01-12,15:00,0.6,1012,84.1,23,31,47,,4,,0.75,,48,5.5,3.2,251
2019-01-12,16:00,0.8,1011,82.6,16,25,47,,6,,0.67,,13,5.3,3.5,258
2019-01-12,17:00,0.8,1010,84.9,21,30,42,,6,,0.73,,0,4.8,3.1,254
2019-01-12,18:00,1.0,1009,89.2,19,30,41,,7,,0.70,,0,4.1,2.6,263
