Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2019-01-02,23:00,0.5,1024,70.0,1,2,68,,2,,,0.5,0,,10.7,328
2019-01-03,,,,,,,,4.79,,,,,,,,
2019-01-03,00:00,1.0,1024,72.5,1,2,67,,3,,,0.5,0,,11.1,321
2019-01-03,01:00,0.6,1024,78.7,1,2,65,,2,,,0.5,0,,10.4,321
2019-01-03,02:00,0.4,1025,82.0,1,2,64,,3,,,0.5,0,,11.3,321
2019-01-03,03:00,0.3,1025,90.7,1,4,62,,5,,,0.5,0,,11.1,320
2019-01-03,04:00,0.4,1025,98.6,1,4,59,,6,,,0.5,0,,11.1,320
2019-01-03,05:00,0.4,1025,99.5,1,4,58,,3,,,0.5,0,,10.2,319
2019-01-03,06:00,0.5,1026,99.6,1,4,56,,1,,,0.5,0,,9.4,311
2019-01-03,07:00,0.5,1026,99.6,1,5,54,,4,,,0.5,0,,9.7,309
2019-01-03,08:00,0.6,1026,99.6,1,6,54,,2,,,0.5,0,,10.3,309
2019-01-03,09:00,0.5,1026,99.6,1,9,52,,5,,,2.2,7,,11.6,307
2019-01-03,10:00,0.5,1026,99.6,1,9,54,,7,,,3.2,32,,12.1,308
2019-01-03,11:00,0.4,1026,99.6,1,8,58,,4,,,3.3,78,,13.1,309
2019-01-03,12:00,0.6,1025,99.6,1,8,61,,3,,,3.2,74,,13.1,309
2019-01-03,13:00,0.5,1025,99.6,1,7,63,,4,,,2.1,78,,13.1,312
2019-01-03,14:00,0.4,1025,99.6,1,7,62,,7,,,1.0,91,,11.9,324
2019-01-03,15:00,0.5,1025,99.6,1,7,63,,4,,,0.5,67,,13.0,320
2019-01-03,16:00,0.4,1025,99.6,1,6,65,,5,,,0.5,25,,12.2,322
2019-01-03,17:00,0.5,1025,99.6,1,6,66,,3,,,0.5,1,,11.7,324
2019-01-03,18:00,0.4,1026,99.6,1,6,66,,4,,,0.5,0,,10.3,321
2019-01-03,19:00,0.6,1027,99.6,1,6,64,,7,,,0.5,0,,10.0,319
2019-01-03,20:00,0.7,1027,99.6,1,7,58,,6,,,0.5,0,,8.6,323
2019-01-03,21:00,0.6,1027,99.6,1,7,57,,6,,,0.5,0,,7.8,329
2019-01-03,22:00,0.6,1027,99.6,1,8,54,,7,,,0.5,0,,7.8,332
2019-01-03,23:00,0.5,1027,99.6,1,8,57,,8,,,0.5,0,,7.8,335
2019-01-04,,,,,,,,2.94,,,,,,,,
2019-01-04,00:00,0.4,1028,99.6,1,5,60,,9,,,0.5,0,,6.0,336
2019-01-04,01:00,0.4,1028,99.6,1,5,62,,6,,,0.5,0,,5.1,334
2019-01-04,02:00,0.6,1028,99.6,1,5,63,,6,,,0.5,0,,5.3,329
2019-01-04,03:00,0.5,1028,99.6,1,6,56,,6,,,0.5,0,,5.5,318
2019-01-04,04:00,0.4,1028,99.6,1,5,58,,5,,,0.5,0,,4.8,315
2019-01-04,05:00,0.4,1028,99.6,1,6,56,,5,,,0.5,0,,5.0,303
2019-01-04,06:00,0.4,1028,99.6,1,7,49,,5,,,0.5,0,,4.9,295
2019-01-04,07:00,0.5,1027,99.6,1,7,51,,5,,,0.5,0,,5.6,303
2019-01-04,08:00,0.6,1027,99.6,1,10,41,,6,,,0.5,0,,6.4,298
2019-01-04,09:00,0.6,1027,99.6,1,13,36,,7,,,1.2,7,,6.8,298
2019-01-04,10:00,0.7,1027,99.6,1,11,46,,6,,,2.6,30,,7.7,293
2019-01-04,11:00,0.5,1027,99.6,1,10,55,,5,,,4.7,51,,7.6,293
2019-01-04,12:00,0.5,1026,99.6,1,7,59,,6,,,1.4,46,,8.0,300
2019-01-04,13:00,0.5,1024,99.6,1,7,61,,3,,,0.5,39,,8.4,294
2019-01-04,14:00,,1023,99.6,1,6,61,,3,,,0.5,31,,9.3,291
2019-01-04,15:00,,1022,99.6,1,6,61,,1,,,0.5,22,,9.2,291
2019-01-04,16:00,,1022,99.6,1,7,60,,3,,,0.5,7,,9.8,297
2019-01-04,17:00,,1021,99.6,1,8,57,,3,,,0.5,0,,11.0,296
2019-01-04,18:00,,1020,99.6,1,7,57,,3,,,0.5,0,,12.7,300
2019-01-04,19:00,0.5,1020,99.6,1,7,55,,4,,,0.5,0,,11.4,301
2019-01-04,20:00,0.6,1020,99.6,1,7,54,,2,,,0.5,0,,12.4,304
2019-01-04,21:00,0.5,1020,99.6,1,7,53,,0,,,1.3,0,,12.0,308
2019-01-04,22:00,0.5,1020,99.6,1,6,54,,0,,,0.5,0,,11.7,306
2019-01-04,23:00,0.4,1019,99.6,1,6,54,,0,,,1.0,0,,10.7,306
2019-01-05,,,,,,,,30.39,,,,,,,,
2019-01-05,00:00,0.4,1019,99.6,1,5,52,,0,,,1.4,0,,10.5,303
2019-01-05,01:00,0.4,1019,99.6,1,5,49,,1,,,0.5,0,,9.5,299
2019-01-05,02:00,0.4,1018,99.6,1,5,49,,0,,,0.5,0,,10.3,300
2019-01-05,03:00,0.4,1018,99.6,1,4,50,,0,,,0.5,0,,11.2,300
2019-01-05,04:00,0.4,1017,99.6,1,4,51,,0,,,0.5,0,,11.0,295
2019-01-05,05:00,0.3,1015,99.6,1,4,50,,0,,,0.5,0,,11.7,293
2019-01-05,06:00,0.3,1014,99.6,1,4,50,,0,,,0.5,0,,11.8,294
2019-01-05,07:00,0.3,1013,99.6,1,4,49,,0,,,0.5,0,,12.6,296
2019-01-05,08:00,0.3,1013,99.6,1,4,49,,0,,,0.5,0,,14.0,299
2019-01-05,09:00,0.4,1013,99.6,1,4,49,,0,,,0.5,5,,14.5,304
2019-01-05,10:00,0.3,1013,99.6,1,5,49,,0,,,1.1,21,,13.5,306
2019-01-05,11:00,0.3,1014,99.6,1,5,49,,0,,,0.5,40,,12.8,306
2019-01-05,12:00,0.4,1014,99.6,1,5,52,,0,,,0.5,65,0.7,11.7,316
2019-01-05,13:00,0.4,1014,99.6,1,3,60,,2,,,0.5,85,1.3,11.6,322
2019-01-05,14:00,0.3,1014,99.6,1,3,60,,1,,,0.5,80,1.4,11.0,325
2019-01-05,15:00,0.3,1015,99.6,1,2,66,,0,,,0.5,54,1.2,11.4,328
2019-01-05,16:00,0.3,1016,99.6,1,2,67,,0,,,0.5,15,1.0,11.4,323
2019-01-05,17:00,0.3,1016,99.6,1,2,65,,0,,,0.5,1,1.1,11.7,320
2019-01-05,18:00,0.3,1016,99.5,1,3,64,,0,,,0.5,0,1.0,12.4,321
2019-01-05,19:00,0.3,1016,99.6,1,2,64,,1,,,0.5,0,1.0,11.4,326
2019-01-05,20:00,0.3,1017,99.6,1,3,64,,1,,,0.5,0,0.8,8.5,331
2019-01-05,21:00,0.3,1017,99.6,1,3,62,,1,,,0.5,0,0.8,10.0,325
2019-01-05,22:00,0.2,1017,99.6,1,3,62,,1,,,0.5,0,0.0,9.0,335
2019-01-05,23:00,0.3,1017,99.6,1,2,62,,1,,,0.5,0,,9.5,332
2019-01-06,,,,,,,,2.00,,,,,,,,
2019-01-06,00:00,0.3,1018,99.5,1,3,58,,1,,,0.5,0,,7.0,333
2019-01-06,01:00,0.3,1018,99.6,1,3,54,,1,,,0.5,0,,7.0,341
2019-01-06,02:00,0.3,1018,99.6,1,2,62,,1,,,0.5,0,,8.4,336
2019-01-06,03:00,0.2,1019,99.6,1,2,66,,3,,,0.5,0,,8.5,340
2019-01-06,04:00,0.3,1019,99.6,1,1,71,,4,,,0.5,0,,8.1,334
2019-01-06,05:00,0.3,1020,99.6,1,1,70,,4,,,0.5,0,,7.4,332
2019-01-06,06:00,0.3,1020,99.6,1,2,68,,3,,,0.5,0,,6.7,322
2019-01-06,07:00,0.3,1020,99.6,1,2,67,,1,,,0.5,0,,7.9,317
2019-01-06,08:00,0.3,1020,99.6,1,2,67,,0,,,0.5,0,,9.2,321
2019-01-06,09:00,0.3,1021,99.6,1,2,67,,0,,,0.5,5,,8.5,324
2019-01-06,10:00,0.3,1022,99.6,1,2,69,,3,,,0.5,22,,7.3,334
2019-01-06,11:00,0.3,1022,99.6,1,2,70,,1,,,0.5,38,,7.8,329
2019-01-06,12:00,0.3,1022,99.6,1,2,70,,2,,,0.5,54,,7.2,327
2019-01-06,13:00,0.3,1022,99.6,1,2,68,,2,,,0.5,56,,7.9,322
2019-01-06,14:00,0.3,1022,99.6,1,2,69,,2,,,0.5,32,,7.7,327
2019-01-06,15:00,0.4,1023,99.6,1,2,68,,0,,,0.5,28,,7.2,324
2019-01-06,16:00,0.3,1023,99.6,1,2,68,,1,,,0.5,11,,8.1,318
2019-01-06,17:00,0.3,1023,99.6,1,3,67,,0,,,0.5,1,,8.1,318
2019-01-06,18:00,0.4,1024,99.6,1,3,67,,1,,,0.5,0,,7.8,317
2019-01-06,19:00,0.4,1024,99.6,1,2,70,,1,,,0.5,0,,6.9,323
2019-01-06,20:00,0.3,1024,99.6,1,3,65,,2,,,0.5,0,,6.1,321
2019-01-06,21:00,0.3,1024,99.6,1,5,59,,2,,,0.5,0,,5.8,320
2019-01-06,22:00,0.4,1024,99.6,1,5,57,,1,,,0.5,0,,5.9,320
2019-01-06,23:00,0.4,1024,99.6,1,5,57,,3,,,0.5,0,,5.9,318
2019-01-07,,,,,,,,0.50,,,,,,,,
2019-01-07,00:00,0.3,1024,99.6,1,4,57,,1,,,0.5,0,,5.1,314
2019-01-07,01:00,0.3,1024,99.6,1,4,52,,1,,,0.5,0,,5.2,311
2019-01-07,02:00,0.5,1024,99.6,1,8,41,,0,,,0.5,0,,5.9,312
2019-01-07,03:00,0.5,1024,99.6,1,10,34,,1,,,0.5,0,,6.1,311
2019-01-07,04:00,0.6,1024,99.6,1,8,36,,0,,,0.5,0,,6.7,312
2019-01-07,05:00,0.4,1024,99.6,1,6,39,,0,,,0.5,0,,5.7,321
2019-01-07,06:00,0.4,1024,99.6,1,6,39,,0,,,0.5,0,,5.8,321
2019-01-07,07:00,0.6,1024,99.6,1,7,38,,0,,,0.5,0,,6.6,320
2019-01-07,08:00,0.4,1024,99.6,1,8,41,,0,,,0.5,0,,6.7,321
2019-01-07,09:00,0.5,1024,99.6,1,7,46,,0,,,0.5,8,,6.1,322
2019-01-07,10:00,0.4,1025,99.5,1,5,54,,0,,,0.5,24,,6.6,320
2019-01-07,11:00,0.4,1025,99.6,1,5,57,,0,,,0.5,38,,6.6,318
2019-01-07,12:00,0.5,1024,99.6,1,5,57,,0,,,0.5,60,,7.5,314
2019-01-07,13:00,0.8,1024,99.5,1,6,55,,2,,,0.5,81,,8.7,310
2019-01-07,14:00,0.4,1023,99.6,1,6,57,,0,,,0.5,55,,9.2,308
2019-01-07,15:00,0.3,1023,99.6,1,4,63,,1,,,0.5,62,,9.4,308
2019-01-07,16:00,0.4,1023,99.6,1,6,62,,1,,,2.8,13,,8.7,306
2019-01-07,17:00,0.4,1023,99.6,1,5,64,,1,,,0.5,1,,8.1,301
2019-01-07,18:00,0.4,1022,99.6,1,5,62,,3,,,0.5,0,,7.7,294
2019-01-07,19:00,0.8,1022,99.6,1,6,59,,3,,,0.5,0,,7.3,290
2019-01-07,20:00,0.5,1021,99.6,1,5,59,,1,,,0.5,0,,6.6,279
2019-01-07,21:00,0.4,1020,99.6,1,4,59,,2,,,0.5,0,,6.4,272
2019-01-07,22:00,0.4,1019,99.6,1,4,60,,3,,,0.5,0,,6.5,263
2019-01-07,23:00,0.4,1018,99.6,1,4,61,,2,,,0.5,0,,5.9,250
2019-01-08,,,,,,,,2.01,,,,,,,,
2019-01-08,00:00,0.5,1016,99.6,1,4,59,,2,,,0.5,0,,5.3,232
2019-01-08,01:00,0.4,1015,99.6,1,4,59,,2,,,0.5,0,,6.4,234
2019-01-08,02:00,0.4,1013,99.6,1,3,60,,1,,,0.5,0,,7.2,232
2019-01-08,03:00,0.5,1011,99.6,1,4,56,,1,,,0.5,0,,6.7,246
2019-01-08,04:00,0.4,1010,99.5,1,5,48,,0,,,0.5,0,,7.9,258
2019-01-08,05:00,0.5,1008,99.6,1,6,43,,1,,,0.5,0,,8.5,260
2019-01-08,06:00,0.6,1007,99.6,1,5,43,,0,,,0.5,0,,9.6,268
2019-01-08,07:00,0.5,1006,99.6,1,5,46,,0,,,0.5,0,,10.2,273
2019-01-08,08:00,0.5,1005,99.6,1,5,50,,0,,,0.5,0,,9.5,270
2019-01-08,09:00,0.5,1004,99.6,1,4,54,,3,,,0.5,12,,10.0,273
2019-01-08,10:00,,1003,99.6,1,4,59,,3,,,0.5,35,,9.2,269
2019-01-08,11:00,,1003,99.6,1,4,61,,3,,,0.5,45,,9.3,268
2019-01-08,12:00,,1002,99.6,1,4,61,,3,,,0.5,74,,10.1,270
2019-01-08,13:00,,1000,99.6,1,4,64,,2,,,0.5,84,,10.2,265
2019-01-08,14:00,,999,99.6,1,4,68,,2,,,0.5,69,,11.0,260
2019-01-08,15:00,0.3,999,99.6,1,5,64,,2,,,0.5,36,,10.5,265
2019-01-08,16:00,0.5,998,99.6,1,6,63,,0,,,0.5,14,,11.6,274
2019-01-08,17:00,0.4,998,99.6,1,6,63,,0,,,0.5,1,,10.7,286
2019-01-08,18:00,0.7,998,99.6,1,5,69,,0,,,0.5,0,,12.2,288
2019-01-08,19:00,0.3,998,99.5,1,3,75,,0,,,0.5,0,,12.5,285
2019-01-08,20:00,0.4,997,99.6,1,3,74,,0,,,0.5,0,,11.6,281
2019-01-08,21:00,0.3,997,99.6,1,3,72,,0,,,0.5,0,,13.5,288
2019-01-08,22:00,0.3,997,99.6,1,3,72,,0,,,0.5,0,,13.2,291
2019-01-08,23:00,0.3,996,99.6,1,2,70,,0,,,0.5,0,,14.0,303
2019-01-09,,,,,,,,2.00,,,,,,,,
2019-01-09,00:00,0.3,996,99.6,1,3,66,,0,,,0.5,0,,15.4,303
2019-01-09,01:00,0.3,997,99.6,1,3,64,,2,,,1.1,0,,14.4,302
2019-01-09,02:00,0.3,997,99.6,1,2,63,,1,,,0.5,0,,13.3,306
2019-01-09,03:00,0.3,997,99.6,1,3,62,,0,,,0.5,0,,12.7,304
2019-01-09,04:00,0.2,997,99.6,1,3,64,,3,,,1.4,0,,13.4,303
2019-01-09,05:00,0.5,997,99.6,1,3,66,,4,,,1.3,0,,13.1,302
2019-01-09,06:00,0.3,997,99.6,1,3,67,,1,,,1.4,0,,12.8,302
2019-01-09,07:00,0.3,998,99.6,1,3,66,,0,,,1.4,0,,12.3,301
2019-01-09,08:00,0.3,998,99.6,1,4,65,,0,,,1.4,0,,11.2,301
2019-01-09,09:00,0.4,999,99.6,1,4,64,,3,,,0.5,4,,12.2,303
2019-01-09,10:00,0.4,999,99.6,1,5,64,,0,,,0.5,13,,13.1,305
2019-01-09,11:00,0.4,999,99.6,1,5,62,,0,,,0.5,26,,13.3,304
2019-01-09,12:00,0.4,1000,99.6,1,5,62,,0,,,0.5,40,,12.3,305
2019-01-09,13:00,0.4,1000,99.6,1,5,61,,0,,,0.5,33,,12.3,303
2019-01-09,14:00,0.4,1000,99.6,1,6,60,,0,,,0.5,32,,10.5,304
2019-01-09,15:00,0.5,1000,99.6,1,5,58,,0,,,0.5,27,,10.3,306
2019-01-09,16:00,0.6,1001,99.6,1,4,57,,0,,,0.5,15,,12.2,316
2019-01-09,17:00,0.9,1001,99.6,1,4,56,,0,,,0.5,1,,12.3,318
2019-01-09,18:00,0.6,1002,99.6,1,5,55,,1,,,0.5,0,,12.6,320
2019-01-09,19:00,0.5,1003,99.6,1,4,55,,0,,,0.5,0,,11.9,319
2019-01-09,20:00,0.5,1004,99.6,1,4,56,,1,,,0.5,0,,10.9,319
2019-01-09,21:00,0.5,1005,99.6,1,4,56,,1,,,0.5,0,,9.9,319
2019-01-09,22:00,0.5,1006,99.6,1,5,53,,1,,,0.5,0,,9.2,322
2019-01-09,23:00,0.6,1007,99.6,1,5,49,,0,,,0.5,0,,10.0,330
2019-01-10,,,,,,,,2.31,,,,,,,,
2019-01-10,00:00,0.9,1007,99.6,1,6,43,,2,,,0.5,0,,8.4,337
2019-01-10,01:00,1.2,1008,99.6,1,7,36,,0,,,0.5,0,,7.5,346
2019-01-10,02:00,1.4,1009,99.6,1,8,30,,0,,,1.9,0,,5.9,355
2019-01-10,03:00,1.7,1010,99.6,1,10,27,,3,,,4.2,0,,4.5,356
2019-01-10,04:00,1.9,1011,99.6,1,7,31,,2,,,1.2,0,,4.2,349
2019-01-10,05:00,1.5,1011,99.6,1,5,34,,1,,,0.5,0,,5.6,345
2019-01-10,06:00,1.5,1011,99.6,1,5,37,,0,,,1.7,0,,7.9,359
2019-01-10,07:00,1.3,1011,99.6,1,5,37,,2,,,1.3,0,,7.9,354
2019-01-10,08:00,1.4,1012,99.6,1,5,38,,1,,,0.5,0,,7.3,347
2019-01-10,09:00,1.0,1013,99.6,1,4,54,,1,,,0.5,11,,7.9,334
2019-01-10,10:00,0.4,1014,99.6,1,3,63,,0,,,0.5,42,,7.1,333
2019-01-10,11:00,0.4,1015,99.6,1,3,65,,1,,,0.5,70,,7.5,334
2019-01-10,12:00,0.5,1015,99.6,1,2,68,,1,,,0.5,78,,7.4,346
2019-01-10,13:00,0.5,1016,99.6,1,2,70,,1,,,0.5,93,,5.7,355
2019-01-10,14:00,0.4,1016,99.6,1,3,70,,2,,,0.5,58,,5.5,343
2019-01-10,15:00,0.4,1016,99.6,1,4,69,,3,,,0.5,47,,6.4,333
2019-01-10,16:00,0.8,1016,99.6,1,4,69,,3,,,0.5,21,,7.1,338
2019-01-10,17:00,0.4,1017,99.6,1,5,68,,3,,,0.5,1,,5.7,342
2019-01-10,18:00,0.4,1017,99.6,1,6,65,,4,,,0.5,0,,7.0,325
2019-01-10,19:00,0.3,1017,99.6,1,6,65,,4,,,0.5,0,,6.3,333
2019-01-10,20:00,0.5,1018,99.6,1,5,65,,5,,,0.5,0,,6.6,329
2019-01-10,21:00,0.4,1018,99.6,1,4,65,,2,,,0.5,0,,6.0,322
2019-01-10,22:00,0.5,1018,99.6,1,4,65,,3,,,0.5,0,,6.1,317
2019-01-10,23:00,0.4,1018,99.6,1,3,66,,4,,,0.5,0,,5.4,320
2019-01-11,,,,,,,,4.03,,,,,,,,
2019-01-11,00:00,0.5,1018,99.6,1,3,66,,4,,,0.5,0,,5.8,313
2019-01-11,01:00,0.5,1018,99.6,1,5,64,,6,,,0.5,0,,6.0,314
2019-01-11,02:00,0.5,1018,99.6,1,6,60,,7,,,0.5,0,,5.2,312
2019-01-11,03:00,0.5,1018,99.6,1,8,57,,7,,,0.5,0,,5.0,307
2019-01-11,04:00,0.5,1018,99.6,1,8,56,,8,,,1.8,0,,4.8,301
2019-01-11,05:00,0.5,1018,99.6,1,8,57,,9,,,1.8,0,,4.0,289
2019-01-11,06:00,0.4,1017,99.6,1,6,61,,9,,,1.4,0,,4.3,270
2019-01-11,07:00,0.4,1017,99.6,1,5,64,,6,,,1.2,0,,4.7,256
2019-01-11,08:00,0.5,1017,99.6,1,5,61,,6,,,1.0,0,,4.2,260
2019-01-11,09:00,0.5,1016,99.6,1,6,57,,7,,,0.5,13,,4.2,251
2019-01-11,10:00,0.5,1016,99.6,1,6,58,,9,,,0.5,39,,3.6,254
2019-01-11,11:00,0.5,1016,99.6,1,5,64,,8,,,0.5,48,,4.1,251
2019-01-11,12:00,0.6,1015,99.6,1,5,64,,5,,,0.5,49,,5.4,253
2019-01-11,13:00,0.5,1014,99.6,1,6,60,,4,,,0.5,64,,6.2,263
2019-01-11,14:00,0.5,1014,99.6,1,7,57,,3,,,0.5,47,,6.7,269
2019-01-11,15:00,0.6,1013,99.6,1,8,53,,4,,,0.5,38,,6.9,269
2019-01-11,16:00,0.7,1012,99.6,1,12,47,,3,,,0.5,10,,6.5,274
2019-01-11,17:00,0.7,1012,99.6,1,14,44,,3,,,0.5,1,,7.1,276
2019-01-11,18:00,0.6,1011,99.6,1,14,43,,1,,,0.5,0,,8.5,286
2019-01-11,19:00,0.7,1011,99.6,1,15,41,,1,,,0.5,0,,9.2,289
2019-01-11,20:00,0.6,1011,99.6,1,15,39,,0,,,0.5,0,,9.9,296
2019-01-11,21:00,0.6,1011,99.6,1,15,38,,0,,,0.5,0,,9.2,298
2019-01-11,22:00,0.7,1011,99.6,1,13,44,,0,,,0.5,0,,10.0,299
2019-01-11,23:00,0.6,1011,99.6,1,10,51,,2,,,0.5,0,,12.0,300
2019-01-12,,,,,,,,10.85,,,,,,,,
2019-01-12,00:00,0.5,1011,99.6,1,8,54,,3,,,0.5,0,,12.5,300
2019-01-12,01:00,0.6,1011,99.6,1,7,58,,1,,,1.0,0,,13.2,302
2019-01-12,02:00,0.4,1011,99.6,1,6,62,,1,,,1.1,0,,13.0,302
2019-01-12,03:00,0.4,1011,99.6,1,5,62,,2,,,0.5,0,,12.3,302
2019-01-12,04:00,0.4,1012,99.6,1,5,65,,1,,,0.5,0,,12.1,303
2019-01-12,05:00,0.4,1011,99.6,1,4,68,,0,,,0.5,0,,13.1,302
2019-01-12,06:00,,1011,99.6,1,3,70,,0,,,0.5,0,,12.3,301
2019-01-12,07:00,,1011,99.6,1,3,71,,2,,,0.5,0,,12.1,300
2019-01-12,08:00,,1012,99.6,1,3,73,,1,,,0.5,0,,11.7,297
2019-01-12,09:00,,1012,99.6,1,3,73,,2,,,0.5,6,,10.7,296
2019-01-12,10:00,,1012,99.6,1,3,74,,1,,,0.5,12,,11.1,293
2019-01-12,11:00,0.4,1012,99.6,1,3,73,,1,,,0.5,25,,10.3,296
2019-01-12,12:00,0.4,1011,99.6,1,4,68,,0,,,0.5,34,,10.2,288
2019-01-12,13:00,0.3,1010,99.6,1,4,67,,0,,,0.5,52,,11.4,287
2019-01-12,14:00,0.3,1010,99.6,1,4,67,,0,,,0.5,40,,10.7,287
2019-01-12,15:00,0.3,1009,99.6,1,5,63,,0,,,0.5,32,,9.0,275
2019-01-12,16:00,0.3,1008,99.6,1,6,63,,2,,,0.5,19,,8.8,272
2019-01-12,17:00,0.4,1007,99.6,1,7,61,,3,,,0.5,0,,8.1,268
2019-01-12,18:00,0.4,1006,99.6,1,6,62,,3,,,0.5,0,,9.0,271
2019-01-12,19:00,0.4,1005,99.6,1,6,58,,1,,,0.5,0,,10.1,272
2019-01-12,20:00,0.4,1005,99.6,1,7,53,,2,,,0.5,0,,9.5,271
2019-01-12,21:00,0.5,1004,99.6,1,7,49,,1,,,0.5,0,,9.0,276
2019-01-12,22:00,0.5,1004,99.6,1,7,47,,1,,,0.5,0,,8.9,278
2019-01-12,23:00,0.4,1003,99.6,1,7,48,,0,,,0.5,0,,9.8,281
2019-01-13,,,,,,,,1.81,,,,,,,,
2019-01-13,00:00,0.5,1003,99.6,1,6,49,,1,,,0.5,0,,9.8,282
2019-01-13,01:00,0.5,1003,99.6,1,5,51,,0,,,0.5,0,,10.9,286
2019-01-13,02:00,0.6,1002,99.6,1,5,51,,0,,,0.5,0,,11.8,290
