Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2019-01-02,07:00,0.5,1015,80.7,9,7,,,12,,,0.5,0,1.2,5.4,283
2019-01-02,08:00,0.5,1016,81.1,10,8,,,10,,,1.0,0,0.9,5.1,288
2019-01-02,09:00,0.5,1017,88.8,12,13,,,7,,,2.6,3,,4.6,296
2019-01-02,10:00,0.5,1018,97.4,24,17,,,7,,,1.5,18,,3.5,292
2019-01-02,11:00,0.6,1019,92.9,30,21,,,8,,,2.5,54,,3.9,298
2019-01-02,12:00,0.7,1019,87.5,30,19,,,8,,,2.0,48,0.1,4.0,307
2019-01-02,13:00,0.8,1020,82.3,18,16,,,5,,,1.5,68,0.4,3.7,323
2019-01-02,14:00,0.5,1021,83.1,25,23,,,4,,,1.3,76,0.2,2.5,328
2019-01-02,15:00,0.9,1023,86.0,27,19,,,5,,,1.6,59,,3.3,309
2019-01-02,16:00,1.4,1023,81.6,34,23,,,6,,,1.7,28,,3.0,314
2019-01-02,17:00,1.4,1024,78.4,32,27,,,6,,,1.9,0,,2.2,308
2019-01-02,18:00,1.2,1025,76.6,28,22,,,4,,,1.8,0,,2.4,301
2019-01-02,19:00,1.0,1025,72.0,18,17,,,4,,,1.3,0,,2.3,312
2019-01-02,20:00,0.7,1026,69.7,9,12,,,6,,,1.4,0,,2.7,313
2019-01-02,21:00,0.5,1027,70.6,8,11,,,7,,,1.9,0,,2.6,310
2019-01-02,22:00,0.6,1027,66.7,4,7,,,5,,,1.6,0,,2.6,312
2019-01-02,23:00,0.6,1027,63.9,8,9,,,6,,,1.5,0,,2.9,305
2019-01-03,00:00,0.5,1027,61.7,2,4,,,7,,,1.2,0,,2.7,303
2019-01-03,01:00,0.4,1028,61.9,1,5,,,5,,,2.0,0,,3.4,304
2019-01-03,02:00,0.4,1028,64.2,3,6,,,4,,,2.3,0,,3.2,302
2019-01-03,03:00,0.4,1029,67.3,2,5,,,3,,,1.3,0,,3.1,304
2019-01-03,04:00,0.4,1029,71.0,2,8,,,5,,,2.0,0,,2.6,295
2019-01-03,05:00,0.4,1029,75.4,3,11,,,5,,,2.8,0,,2.6,284
2019-01-03,06:00,0.4,1029,79.7,10,9,,,4,,,1.3,0,,3.3,283
2019-01-03,07:00,0.7,1028,81.8,18,15,,,6,,,2.1,0,,3.0,289
2019-01-03,08:00,0.7,1028,87.9,23,19,,,8,,,2.8,0,,3.1,290
2019-01-03,09:00,0.7,1028,94.2,19,16,,,7,,,1.5,7,,3.5,287
2019-01-03,10:00,0.6,1029,97.7,26,20,,,6,,,1.3,29,,3.4,294
2019-01-03,11:00,0.8,1029,97.8,35,22,,,5,,,1.7,51,,3.2,299
2019-01-03,12:00,0.7,1028,96.9,33,23,,,7,,,1.7,93,,3.8,302
2019-01-03,13:00,0.7,1028,90.6,28,22,,,8,,,1.5,133,,3.0,310
2019-01-03,14:00,0.6,1029,73.7,27,23,,,5,,,1.4,190,,2.7,324
2019-01-03,15:00,0.5,1029,91.3,13,16,,,4,,,1.2,25,,2.3,10
2019-01-03,16:00,1.0,1030,91.4,51,38,,,7,,,1.1,10,,1.6,300
2019-01-03,17:00,1.4,1030,92.3,35,38,,,8,,,1.0,0,,1.0,307
2019-01-03,18:00,1.7,1031,95.1,49,38,,,8,,,1.2,0,,1.0,318
2019-01-03,19:00,1.2,1031,95.4,38,38,,,8,,,1.1,0,,1.0,294
2019-01-03,20:00,1.2,1031,93.8,13,19,,,15,,,1.4,0,,1.7,301
2019-01-03,21:00,0.9,1031,90.4,11,20,,,7,,,1.4,0,,1.6,305
2019-01-03,22:00,0.9,1032,88.1,9,17,,,8,,,1.4,0,,1.7,309
2019-01-03,23:00,0.6,1032,86.9,10,17,,,7,,,1.3,0,,1.4,310
2019-01-04,00:00,0.7,1032,86.6,5,16,,,7,,,1.3,0,,1.3,307
2019-01-04,01:00,0.7,1032,86.5,2,12,,,8,,,1.3,0,,1.1,301
2019-01-04,02:00,0.5,1032,90.3,3,15,,,7,,,1.2,0,,1.3,291
2019-01-04,03:00,0.5,1032,90.8,4,12,,,8,,,1.4,0,,1.6,296
2019-01-04,04:00,0.5,1032,91.4,6,14,,,8,,,1.3,0,,1.2,276
2019-01-04,05:00,0.5,1032,93.0,18,18,,,12,,,1.1,0,,0.8,265
2019-01-04,06:00,0.6,1031,95.0,28,24,,,15,,,0.5,0,,1.4,269
2019-01-04,07:00,1.0,1031,94.1,33,26,,,16,,,1.0,0,,1.6,268
2019-01-04,08:00,0.9,1031,92.4,38,32,,,15,,,1.2,0,,1.5,263
2019-01-04,09:00,1.3,1031,93.3,43,38,,,14,,,1.3,17,,1.0,234
2019-01-04,10:00,1.2,1030,92.8,64,40,,,13,,,1.4,48,,1.4,236
2019-01-04,11:00,1.4,1029,92.4,67,42,,,16,,,1.3,68,,1.2,227
2019-01-04,12:00,1.4,1028,91.3,47,31,,,21,,,1.4,57,,2.2,261
2019-01-04,13:00,1.0,1026,95.3,35,25,,,17,,,1.3,59,,3.1,264
2019-01-04,14:00,1.2,1025,96.5,40,25,,,13,,,1.4,41,,3.4,270
2019-01-04,15:00,1.2,1025,97.1,38,25,,,10,,,1.2,24,,3.2,271
2019-01-04,16:00,1.1,1024,97.4,31,21,,,7,,,1.2,7,,3.6,277
2019-01-04,17:00,1.0,1024,97.6,22,18,,,5,,,1.0,0,0.0,3.7,278
2019-01-04,18:00,0.7,1023,97.8,23,19,,,4,,,0.5,0,0.1,3.5,278
2019-01-04,19:00,0.8,1023,97.7,15,15,,,5,,,0.5,0,0.1,3.5,280
2019-01-04,20:00,0.8,1023,97.8,16,13,,,4,,,0.5,0,0.1,3.0,280
2019-01-04,21:00,0.9,1022,97.8,11,11,,,4,,,0.5,0,0.3,3.1,281
2019-01-04,22:00,0.7,1022,98.3,9,10,,,5,,,0.5,0,0.4,2.9,279
2019-01-04,23:00,0.7,1022,98.7,20,11,,,5,,,0.5,0,0.7,3.0,282
2019-01-05,00:00,0.6,1021,97.5,4,6,,,8,,,0.5,0,1.0,3.0,281
2019-01-05,01:00,0.4,1021,97.5,2,5,,,9,,,0.5,0,1.2,2.6,274
2019-01-05,02:00,0.3,1020,98.2,2,4,,,8,,,0.5,0,1.4,2.7,269
2019-01-05,03:00,0.3,1019,98.9,1,5,,,6,,,0.5,0,1.6,2.9,265
2019-01-05,04:00,0.3,1018,99.4,1,5,,,4,,,0.5,0,1.6,3.0,272
2019-01-05,05:00,,1017,99.6,1,4,,,1,,,0.5,0,1.9,3.4,270
2019-01-05,06:00,,1015,99.4,2,5,,,0,,,0.5,0,2.2,3.8,273
2019-01-05,07:00,,1015,98.8,2,5,,,0,,,0.5,0,2.6,3.9,280
2019-01-05,08:00,,1014,98.7,3,5,,,1,,,0.5,0,2.9,4.3,282
2019-01-05,09:00,,1015,99.3,10,8,,,2,,,0.5,6,3.0,3.3,285
2019-01-05,10:00,0.5,1015,99.8,15,13,,,2,,,0.5,22,3.6,2.9,293
2019-01-05,11:00,0.6,1015,99.5,20,15,,,2,,,1.0,47,4.5,2.8,308
2019-01-05,12:00,0.6,1016,97.7,21,19,,,4,,,0.5,32,4.9,2.3,315
2019-01-05,13:00,0.6,1016,94.9,21,19,,,6,,,1.1,30,4.9,2.5,316
2019-01-05,14:00,0.7,1017,95.6,13,16,,,6,,,0.5,27,4.5,2.3,345
2019-01-05,15:00,0.7,1017,96.4,10,15,,,4,,,0.5,32,4.3,2.3,346
2019-01-05,16:00,0.6,1018,95.8,8,15,,,5,,,1.0,7,3.9,2.0,355
2019-01-05,17:00,0.6,1018,96.3,19,22,,,7,,,0.5,0,3.9,1.4,333
2019-01-05,18:00,0.7,1019,95.9,1,7,,,8,,,1.0,0,3.4,1.5,11
2019-01-05,19:00,0.4,1019,96.8,3,9,,,5,,,0.5,0,3.1,1.3,4
2019-01-05,20:00,0.5,1020,96.8,3,8,,,7,,,0.5,0,2.9,2.0,0
2019-01-05,21:00,0.5,1020,95.1,4,12,,,6,,,0.5,0,2.7,1.1,345
2019-01-05,22:00,0.5,1020,92.9,2,8,,,6,,,0.5,0,2.6,1.7,352
2019-01-05,23:00,0.5,1021,90.2,3,7,,,5,,,0.5,0,2.1,1.8,351
2019-01-06,00:00,0.5,1021,85.2,1,4,,,5,,,0.5,0,1.5,1.6,350
2019-01-06,01:00,0.4,1022,84.0,1,3,,,4,,,0.5,0,0.8,1.9,340
2019-01-06,02:00,0.3,1022,82.9,2,4,,,2,,,0.5,0,0.5,1.7,316
2019-01-06,03:00,0.4,1022,89.6,1,6,,,4,,,0.5,0,0.2,2.0,314
2019-01-06,04:00,0.4,1023,91.6,2,7,,,6,,,0.5,0,0.1,1.8,311
2019-01-06,05:00,0.4,1023,90.6,2,5,,,6,,,0.5,0,,1.8,309
2019-01-06,06:00,0.6,1023,85.9,3,8,,,4,,,1.1,0,,2.0,314
2019-01-06,07:00,0.6,1024,80.3,7,9,,,4,,,0.5,0,,1.6,313
2019-01-06,08:00,0.5,1024,78.5,9,8,,,4,,,0.5,0,,1.6,310
2019-01-06,09:00,0.3,1025,77.9,8,8,,,6,,,0.5,8,,1.6,304
2019-01-06,10:00,0.5,1025,78.3,12,12,,,4,,,1.0,29,0.1,1.7,305
2019-01-06,11:00,0.5,1026,78.7,7,14,,,7,,,0.5,50,0.5,1.3,335
2019-01-06,12:00,0.5,1026,78.9,8,12,,,6,,,1.2,71,0.6,1.4,346
2019-01-06,13:00,0.6,1026,81.0,12,13,,,8,,,1.1,41,0.5,1.7,319
2019-01-06,14:00,0.5,1026,82.1,8,13,,,7,,,1.2,35,0.4,1.2,347
2019-01-06,15:00,0.6,1026,79.9,19,18,,,7,,,1.2,21,0.4,1.3,319
2019-01-06,16:00,0.8,1027,78.5,19,23,,,6,,,1.1,6,0.4,1.2,323
2019-01-06,17:00,0.6,1027,84.5,20,23,,,8,,,1.2,0,0.0,1.2,310
2019-01-06,18:00,0.9,1028,85.1,27,25,,,8,,,1.2,0,,1.0,303
2019-01-06,19:00,2.0,1028,83.0,30,24,,,8,,,1.2,0,,0.9,300
2019-01-06,20:00,0.8,1028,80.2,16,17,,,5,,,1.2,0,,1.3,294
2019-01-06,21:00,0.7,1028,82.9,12,14,,,6,,,1.1,0,,1.2,286
2019-01-06,22:00,0.8,1028,86.4,6,9,,,5,,,1.1,0,,1.6,299
2019-01-06,23:00,0.6,1028,86.5,10,14,,,6,,,0.5,0,,0.8,304
2019-01-07,00:00,0.5,1028,87.3,10,15,,,6,,,0.5,0,,0.5,353
2019-01-07,01:00,0.4,1028,89.1,5,10,,,5,,,0.5,0,,0.7,266
2019-01-07,02:00,0.4,1028,89.6,9,12,,,5,,,0.5,0,,0.6,270
2019-01-07,03:00,0.5,1028,92.0,4,13,,,9,,,0.5,0,,0.2,253
2019-01-07,04:00,0.5,1028,92.8,12,18,,,11,,,0.5,0,,0.1,249
2019-01-07,05:00,0.6,1028,93.2,25,29,,,13,,,0.5,0,,0.2,280
2019-01-07,06:00,0.9,1028,93.9,58,39,,,15,,,0.5,0,,0.3,261
2019-01-07,07:00,1.8,1028,93.5,68,48,,,21,,,0.5,0,,0.4,239
2019-01-07,08:00,2.0,1028,92.3,80,50,,,20,,,1.3,0,,0.6,181
2019-01-07,09:00,2.0,1028,92.8,105,49,,,23,,,1.5,8,,0.6,200
2019-01-07,10:00,1.7,1028,90.4,55,36,,,22,,,1.4,50,0.0,1.0,193
2019-01-07,11:00,1.5,1028,85.6,55,34,,,22,,,1.8,68,0.5,1.5,201
2019-01-07,12:00,1.3,1028,83.8,59,36,,,24,,,1.7,84,1.0,1.4,213
2019-01-07,13:00,1.4,1027,85.7,56,33,,,21,,,1.5,80,1.4,1.4,217
2019-01-07,14:00,1.5,1026,88.9,72,35,,,17,,,1.4,45,1.4,1.2,212
2019-01-07,15:00,2.3,1026,93.1,78,36,,,15,,,1.3,30,1.3,1.3,205
2019-01-07,16:00,2.6,1025,95.0,112,43,,,15,,,1.5,6,1.3,1.0,202
2019-01-07,17:00,3.1,1025,96.6,117,45,,,18,,,1.5,0,1.3,0.9,208
2019-01-07,18:00,2.7,1025,98.0,76,41,,,15,,,1.1,0,1.8,0.8,239
2019-01-07,19:00,1.9,1024,97.8,30,24,,,12,,,1.1,0,2.9,1.5,264
2019-01-07,20:00,1.5,1023,96.9,29,23,,,13,,,0.5,0,2.8,1.3,253
2019-01-07,21:00,0.9,1022,95.8,24,23,,,11,,,1.1,0,2.7,1.2,237
2019-01-07,22:00,0.9,1021,94.1,17,18,,,11,,,1.1,0,2.5,1.7,220
2019-01-07,23:00,1.3,1020,93.9,14,15,,,10,,,1.2,0,2.3,2.1,206
2019-01-08,00:00,1.0,1018,92.7,3,12,,,11,,,1.5,0,1.9,2.3,202
2019-01-08,01:00,0.9,1017,92.8,1,10,,,9,,,1.8,0,1.9,2.8,200
2019-01-08,02:00,0.8,1015,94.6,1,10,,,10,,,1.5,0,1.9,2.9,203
2019-01-08,03:00,0.8,1013,96.4,1,10,,,8,,,1.4,0,1.7,3.0,203
2019-01-08,04:00,0.6,1012,97.0,1,10,,,6,,,1.4,0,1.4,2.7,214
2019-01-08,05:00,0.5,1010,96.9,4,9,,,4,,,1.2,0,1.1,2.6,214
2019-01-08,06:00,0.6,1009,97.6,18,16,,,3,,,1.3,0,1.0,2.7,218
2019-01-08,07:00,0.9,1008,97.2,32,23,,,3,,,1.3,0,1.4,2.3,229
2019-01-08,08:00,1.3,1007,95.5,56,32,,,4,,,1.1,0,2.5,2.1,234
2019-01-08,09:00,1.1,1006,92.9,47,30,,,6,,,1.0,6,2.9,2.0,230
2019-01-08,10:00,1.0,1005,89.7,46,26,,,7,,,1.2,56,3.4,2.2,230
2019-01-08,11:00,1.0,1004,85.3,29,19,,,7,,,1.2,40,4.1,3.6,247
2019-01-08,12:00,0.9,1003,83.6,27,18,,,8,,,1.2,57,4.3,4.1,253
2019-01-08,13:00,0.6,1001,81.9,20,15,,,4,,,1.2,106,4.5,4.3,244
2019-01-08,14:00,0.8,1000,86.9,32,18,,,3,,,1.1,26,3.7,4.1,241
2019-01-08,15:00,1.1,1000,91.0,37,24,,,5,,,1.2,23,3.1,3.6,238
2019-01-08,16:00,1.7,999,92.9,31,22,,,3,,,1.1,10,2.9,4.2,251
2019-01-08,17:00,1.1,999,95.3,30,21,,,3,,,1.1,0,2.8,3.8,256
2019-01-08,18:00,1.0,998,94.1,15,13,,,4,,,1.0,0,3.3,5.1,271
2019-01-08,19:00,0.5,999,91.7,15,11,,,4,,,1.1,0,3.4,4.6,274
2019-01-08,20:00,0.4,999,92.5,8,9,,,6,,,1.0,0,3.1,4.6,273
2019-01-08,21:00,0.4,999,94.2,5,7,,,6,,,0.5,0,2.4,4.4,270
2019-01-08,22:00,0.4,999,95.7,5,6,,,4,,,0.5,0,1.3,3.6,274
2019-01-08,23:00,0.4,999,95.7,9,7,,,3,,,0.5,0,0.9,3.6,281
2019-01-09,00:00,0.5,999,96.5,2,4,,,2,,,0.5,0,0.7,3.3,277
2019-01-09,01:00,,999,96.9,1,2,,,2,,,0.5,0,0.2,3.5,278
2019-01-09,02:00,,999,97.4,1,3,,,0,,,0.5,0,,3.7,277
2019-01-09,03:00,,999,97.0,1,3,,,1,,,0.5,0,,3.7,274
2019-01-09,04:00,,999,97.7,1,3,,,2,,,0.5,0,,3.7,278
2019-01-09,05:00,,999,98.2,2,3,,,0,,,0.5,0,,4.0,278
2019-01-09,06:00,0.3,999,98.9,13,9,,,0,,,0.5,0,,3.6,281
2019-01-09,07:00,0.5,999,100.0,21,12,,,1,,,0.5,0,,3.3,280
2019-01-09,08:00,0.4,1000,100.0,28,19,,,1,,,1.0,0,,3.2,282
2019-01-09,09:00,0.5,1000,100.0,30,19,,,2,,,1.0,6,,3.1,281
2019-01-09,10:00,0.6,1000,100.0,27,16,,,2,,,1.1,39,,3.5,280
2019-01-09,11:00,0.6,1001,100.0,35,20,,,2,,,1.3,47,,3.3,282
2019-01-09,12:00,0.4,1001,100.0,33,20,,,3,,,1.5,39,,3.1,286
2019-01-09,13:00,0.5,1001,100.0,32,23,,,3,,,2.0,77,,3.0,289
2019-01-09,14:00,0.6,1002,99.6,38,24,,,2,,,1.7,40,,2.7,292
2019-01-09,15:00,1.2,1003,99.4,55,29,,,2,,,1.3,30,,2.6,297
2019-01-09,16:00,1.8,1004,99.4,70,30,,,3,,,1.2,12,,2.1,304
2019-01-09,17:00,1.6,1004,99.5,56,29,,,3,,,1.1,0,,2.0,305
2019-01-09,18:00,1.6,1005,99.7,43,29,,,6,,,0.5,0,,1.9,309
2019-01-09,19:00,1.9,1006,99.9,35,25,,,4,,,0.5,0,,1.6,320
2019-01-09,20:00,1.9,1007,99.7,20,22,,,6,,,0.5,0,,1.3,338
2019-01-09,21:00,2.3,1009,99.8,5,18,,,9,,,0.5,0,,1.9,357
2019-01-09,22:00,2.7,1010,99.5,2,17,,,12,,,0.5,0,,2.1,6
2019-01-09,23:00,3.0,1011,99.5,2,17,,,14,,,0.5,0,,2.0,10
2019-01-10,00:00,3.0,1012,99.4,1,15,,,15,,,0.5,0,,1.9,12
2019-01-10,01:00,3.0,1012,99.5,1,14,,,17,,,0.5,0,,2.0,15
2019-01-10,02:00,3.0,1013,99.1,1,12,,,21,,,1.0,0,,1.7,15
2019-01-10,03:00,2.9,1014,99.0,1,12,,,22,,,1.2,0,,1.6,3
2019-01-10,04:00,2.6,1015,99.1,2,12,,,20,,,0.5,0,,1.2,3
2019-01-10,05:00,2.5,1015,99.2,6,14,,,18,,,0.5,0,,1.2,350
2019-01-10,06:00,2.3,1015,99.2,10,14,,,15,,,0.5,0,,1.5,349
2019-01-10,07:00,1.9,1016,99.2,25,19,,,12,,,0.5,0,,1.3,342
2019-01-10,08:00,1.8,1017,99.0,44,25,,,10,,,0.5,0,,1.0,339
2019-01-10,09:00,1.9,1018,98.8,31,23,,,10,,,0.5,2,,1.4,348
2019-01-10,10:00,1.5,1018,98.0,13,15,,,8,,,0.5,12,,1.6,357
2019-01-10,11:00,1.2,1019,96.4,9,13,,,7,,,0.5,28,,1.4,2
2019-01-10,12:00,1.2,1019,96.8,18,20,,,5,,,0.5,27,,1.4,354
2019-01-10,13:00,0.8,1020,94.4,25,25,,,4,,,1.2,51,0.1,1.8,347
2019-01-10,14:00,0.8,1020,91.0,28,25,,,6,,,1.3,86,0.3,1.8,331
2019-01-10,15:00,1.4,1020,90.7,47,35,,,6,,,1.4,80,,1.6,318
2019-01-10,16:00,2.1,1020,91.0,51,40,,,9,,,1.4,26,,1.8,318
2019-01-10,17:00,1.6,1020,89.9,64,43,,,8,,,1.3,0,,1.6,308
2019-01-10,18:00,1.4,1021,95.6,35,29,,,7,,,1.1,0,,1.9,316
2019-01-10,19:00,1.0,1021,95.6,28,24,,,7,,,1.0,0,,1.8,310
2019-01-10,20:00,0.9,1022,96.8,6,13,,,5,,,1.1,0,,1.5,3
2019-01-10,21:00,0.6,1022,97.7,16,17,,,3,,,1.0,0,,2.0,314
2019-01-10,22:00,0.7,1022,96.4,7,13,,,8,,,1.1,0,,1.9,302
2019-01-10,23:00,0.6,1022,94.7,12,14,,,5,,,1.0,0,,2.0,300
2019-01-11,00:00,0.8,1022,93.2,3,9,,,4,,,1.2,0,,1.8,305
2019-01-11,01:00,0.5,1022,92.1,1,9,,,3,,,1.4,0,,1.7,296
2019-01-11,02:00,0.4,1022,91.6,3,10,,,5,,,1.5,0,,1.1,279
2019-01-11,03:00,0.4,1022,92.5,7,10,,,5,,,1.1,0,,1.4,270
2019-01-11,04:00,0.3,1022,93.5,6,10,,,6,,,0.5,0,,1.5,268
2019-01-11,05:00,0.4,1022,95.3,14,16,,,8,,,0.5,0,,1.1,272
2019-01-11,06:00,0.5,1021,96.2,54,36,,,10,,,1.0,0,,0.9,267
2019-01-11,07:00,1.4,1021,90.5,47,40,,,11,,,1.0,0,,1.1,222
2019-01-11,08:00,1.1,1021,88.7,51,39,,,15,,,1.5,0,,1.6,228
2019-01-11,09:00,1.2,1020,86.7,56,37,,,18,,,1.6,31,,1.8,213
2019-01-11,10:00,1.2,1020,84.0,53,33,,,17,,,2.0,66,,1.9,214
2019-01-11,11:00,1.4,1019,83.3,57,36,,,18,,,3.0,106,,2.1,219
2019-01-11,12:00,1.1,1019,83.8,54,33,,,17,,,5.6,106,,2.2,216
2019-01-11,13:00,1.5,1018,89.6,50,33,,,14,,,4.1,94,,2.2,207
2019-01-11,14:00,1.5,1016,92.1,52,34,,,13,,,3.4,63,,2.4,209
2019-01-11,15:00,1.5,1015,96.8,45,33,,,12,,,3.3,39,,2.5,212
2019-01-11,16:00,2.1,1015,97.9,43,33,,,12,,,3.4,12,,2.4,206
2019-01-11,17:00,1.5,1014,98.4,41,34,,,12,,,3.4,0,,2.1,209
2019-01-11,18:00,1.6,1014,98.8,40,31,,,15,,,3.0,0,,2.0,207
2019-01-11,19:00,1.7,1013,99.5,42,34,,,15,,,3.1,1,,1.8,211
2019-01-11,20:00,2.1,1013,99.4,28,33,,,14,,,1.5,0,,1.4,241
2019-01-11,21:00,2.4,1013,99.4,15,22,,,26,,,1.1,0,0.5,2.5,262
2019-01-11,22:00,2.4,1013,99.2,6,18,,,18,,,0.5,0,0.8,2.9,269
2019-01-11,23:00,1.4,1012,99.1,7,17,,,9,,,0.5,0,1.0,3.1,272
2019-01-12,00:00,0.7,1012,98.4,7,15,,,9,,,1.1,0,1.3,3.3,273
2019-01-12,01:00,0.6,1013,97.2,2,10,,,10,,,1.1,0,1.5,3.1,279
2019-01-12,02:00,0.4,1013,95.1,1,8,,,13,,,1.3,0,1.8,3.5,281
2019-01-12,03:00,0.3,1014,95.0,1,6,,,15,,,1.1,0,1.9,3.3,282
2019-01-12,04:00,0.3,1014,95.2,1,5,,,15,,,1.2,0,1.9,3.0,280
2019-01-12,05:00,0.3,1014,95.0,1,5,,,16,,,1.1,0,1.9,3.7,280
2019-01-12,06:00,0.3,1014,94.9,3,5,,,18,,,0.5,0,1.8,3.2,278
2019-01-12,07:00,0.4,1014,93.7,5,6,,,19,,,1.0,0,1.9,2.9,278
2019-01-12,08:00,0.3,1014,91.5,7,6,,,20,,,1.1,0,1.8,3.3,279
2019-01-12,09:00,0.4,1014,89.1,13,10,,,22,,,1.1,12,1.9,2.8,277
2019-01-12,10:00,0.7,1014,91.1,21,15,,,21,,,1.2,38,1.9,2.4,271
2019-01-12,11:00,0.9,1014,92.0,32,21,,,23,,,1.3,79,2.3,2.1,266
2019-01-12,12:00,1.1,1013,93.6,23,16,,,19,,,1.1,99,2.2,2.9,268
2019-01-12,13:00,0.8,1012,94.5,18,15,,,8,,,1.2,93,2.5,3.1,264
2019-01-12,14:00,0.7,1011,91.8,21,14,,,6,,,1.3,93,2.9,3.5,268
2019-01-12,15:00,0.9,1011,91.3,27,18,,,4,,,1.2,58,3.0,2.5,254
2019-01-12,16:00,0.8,1010,88.3,21,18,,,4,,,1.2,13,3.0,2.7,247
2019-01-12,17:00,0.7,1009,88.9,22,18,,,4,,,1.0,0,2.6,2.6,251
2019-01-12,18:00,0.8,1008,91.6,23,22,,,4,,,0.5,0,2.2,2.2,241
2019-01-12,19:00,1.0,1008,95.1,15,16,,,6,,,0.5,0,1.5,2.6,232
2019-01-12,20:00,0.7,1007,95.7,13,14,,,5,,,0.5,0,1.5,2.6,230
2019-01-12,21:00,,1006,96.8,7,12,,,5,,,0.5,0,1.5,2.4,231
2019-01-12,22:00,,1006,97.1,3,10,,,4,,,0.5,0,1.9,3.2,260
2019-01-12,23:00,,1005,94.7,5,9,,,5,,,0.5,0,2.2,3.2,270
2019-01-13,00:00,,1005,93.8,3,8,,,5,,,0.5,0,2.4,3.3,266
2019-01-13,01:00,,1004,92.3,1,6,,,4,,,0.5,0,2.7,3.3,265
2019-01-13,02:00,0.5,1004,94.2,1,6,,,5,,,0.5,0,2.2,3.6,266
2019-01-13,03:00,0.4,1004,96.5,1,5,,,3,,,0.5,0,2.0,2.5,256
2019-01-13,04:00,0.5,1004,95.2,1,4,,,3,,,0.5,0,2.6,3.0,257
2019-01-13,05:00,0.4,1003,95.8,1,3,,,3,,,0.5,0,2.6,3.8,267
2019-01-13,06:00,0.4,1003,96.5,1,4,,,4,,,0.5,0,2.5,3.7,268
