Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2019-01-03,02:00,,1028,65.0,1,6,61,,1,,,1.2,1,,2.8,315
2019-01-03,03:00,,1028,67.8,1,5,61,,1,,,1.2,1,,2.8,316
2019-01-03,04:00,,1029,69.6,1,5,61,,2,,,1.5,1,,2.9,318
2019-01-03,05:00,,1028,72.7,1,6,59,,5,,,1.3,1,,2.5,304
2019-01-03,06:00,,1028,75.2,1,6,59,,4,,,0.5,1,,2.8,299
2019-01-03,07:00,,1028,77.3,1,8,56,,4,,,0.5,1,,2.9,292
2019-01-03,08:00,,1028,82.5,1,9,54,,8,,,1.3,1,,2.8,301
2019-01-03,09:00,,1028,91.5,1,11,54,,8,,,0.5,6,,2.9,291
2019-01-03,10:00,,1028,95.8,1,9,58,,8,,,1.4,28,,3.7,303
2019-01-03,11:00,,1028,94.6,1,8,60,,5,,,1.0,66,,4.6,317
2019-01-03,12:00,,1028,91.4,2,9,58,,9,,,1.5,107,,4.8,319
2019-01-03,13:00,,1027,84.3,2,7,67,,10,,,1.6,103,,5.5,322
2019-01-03,14:00,,1028,81.1,2,8,68,,5,,,1.9,102,,3.3,330
2019-01-03,15:00,,1028,78.3,2,11,63,,3,,,2.3,61,,3.8,330
2019-01-03,16:00,,1029,90.0,1,6,73,,2,,,0.5,14,,2.5,1
2019-01-03,17:00,,1029,89.9,1,9,68,,6,,,1.8,1,,2.8,332
2019-01-03,18:00,,1030,90.2,1,16,57,,5,,,1.6,1,,1.8,327
2019-01-03,19:00,,1030,90.1,1,15,55,,12,,,1.6,1,,1.5,344
2019-01-03,20:00,,1030,88.5,1,13,54,,7,,,1.8,1,,2.7,329
2019-01-03,21:00,,1030,84.9,1,13,51,,8,,,2.3,1,,3.6,334
2019-01-03,22:00,,1031,83.3,1,15,51,,8,,,3.2,1,,2.6,326
2019-01-03,23:00,,1031,82.9,1,11,54,,7,,,2.3,1,,2.2,337
2019-01-04,00:00,,1031,82.5,1,13,51,,6,,,1.8,1,,1.1,344
2019-01-04,01:00,,1031,83.8,1,15,47,,5,,,1.3,1,,0.6,333
2019-01-04,02:00,,1031,86.0,1,16,45,,7,,,1.4,1,,1.2,324
2019-01-04,03:00,,1031,84.7,1,13,47,,7,,,2.2,1,,0.4,316
2019-01-04,04:00,,1031,84.5,1,14,46,,9,,,2.9,1,,0.6,334
2019-01-04,05:00,,1031,85.7,1,15,46,,9,,,4.1,1,,1.1,307
2019-01-04,06:00,,1031,86.3,1,18,43,,12,,,4.0,1,,0.7,279
2019-01-04,07:00,,1031,85.2,1,15,45,,14,,,2.2,1,,1.4,261
2019-01-04,08:00,,1031,84.5,1,30,28,,9,,,1.7,1,,0.6,272
2019-01-04,09:00,,1031,86.5,5,32,25,,13,,,3.7,19,,0.3,233
2019-01-04,10:00,,1030,85.3,7,26,32,,39,,,10.2,55,,0.1,158
2019-01-04,11:00,,1029,83.9,9,23,35,,31,,,3.8,92,,0.5,175
2019-01-04,12:00,,1028,84.2,4,16,40,,18,,,3.1,81,0.4,1.9,246
2019-01-04,13:00,,1026,85.6,3,13,46,,10,,,2.7,79,0.7,2.8,252
2019-01-04,14:00,,1025,86.2,2,14,51,,9,,,2.4,53,1.1,2.3,249
2019-01-04,15:00,,1025,88.3,2,15,54,,7,,,1.8,33,1.3,2.2,261
2019-01-04,16:00,,1024,90.0,1,15,53,,7,,,1.9,13,1.2,2.0,262
2019-01-04,17:00,,1023,92.7,1,16,49,,2,,,1.5,1,1.1,1.5,257
2019-01-04,18:00,,1023,93.4,1,15,48,,5,,,1.4,0,1.2,1.9,267
2019-01-04,19:00,,1022,93.5,1,14,48,,3,,,1.2,0,1.4,2.2,281
2019-01-04,20:00,,1022,92.6,1,13,47,,2,,,0.5,0,1.5,2.0,281
2019-01-04,21:00,,1022,92.0,1,13,46,,5,,,0.5,0,1.7,2.1,286
2019-01-04,22:00,,1022,91.1,1,10,50,,4,,,0.5,0,1.9,2.4,297
2019-01-04,23:00,,1021,91.5,1,8,54,,3,,,0.5,0,2.0,2.9,299
2019-01-05,00:00,,1021,89.8,1,7,57,,7,,,0.5,0,2.5,1.6,284
2019-01-05,01:00,,1020,91.0,1,5,56,,8,,,0.5,0,2.6,1.9,271
2019-01-05,02:00,,1020,93.2,1,4,54,,9,,,0.5,0,2.6,1.4,246
2019-01-05,03:00,,1019,92.3,1,7,46,,6,,,0.5,0,2.7,1.3,246
2019-01-05,04:00,,1018,92.7,1,6,45,,0,,,0.5,0,2.8,2.0,252
2019-01-05,05:00,,1016,93.7,1,6,46,,1,,,0.5,0,2.8,2.3,256
2019-01-05,06:00,,1015,93.7,1,6,46,,2,,,0.5,0,3.0,2.1,264
2019-01-05,07:00,,1015,95.1,1,6,46,,1,,,0.5,0,2.9,2.4,265
2019-01-05,08:00,,1014,95.0,1,7,46,,2,,,0.5,1,3.4,2.6,271
2019-01-05,09:00,,1014,95.5,1,9,45,,0,,,0.5,7,3.9,2.8,288
2019-01-05,10:00,,1014,95.7,1,9,44,,2,,,1.2,24,4.2,2.6,300
2019-01-05,11:00,,1015,96.4,2,12,42,,1,,,0.5,37,4.5,2.2,298
2019-01-05,12:00,,1015,95.2,1,9,51,,2,,,1.1,42,5.4,3.3,319
2019-01-05,13:00,,1015,91.1,1,10,54,,5,,,1.6,16,5.8,3.2,327
2019-01-05,14:00,,1016,91.4,1,8,57,,4,,,1.5,22,5.7,3.0,337
2019-01-05,15:00,,1016,91.3,1,7,58,,5,,,1.5,27,5.7,3.0,341
2019-01-05,16:00,,1017,90.9,1,5,60,,8,,,0.5,6,5.3,2.7,353
2019-01-05,17:00,,1018,92.8,1,6,59,,3,,,0.5,1,4.8,2.4,355
2019-01-05,18:00,,1018,94.0,1,7,54,,4,,,0.5,0,4.5,1.9,355
2019-01-05,19:00,,1018,93.6,1,6,54,,10,,,0.5,0,4.5,2.2,351
2019-01-05,20:00,,1019,93.8,1,5,53,,7,,,0.5,0,4.2,2.7,341
2019-01-05,21:00,,1019,93.0,1,5,54,,7,,,0.5,0,3.9,1.7,5
2019-01-05,22:00,,1019,93.4,1,5,57,,6,,,0.5,0,3.4,1.4,5
2019-01-05,23:00,,1020,90.7,1,4,61,,5,,,0.5,0,3.0,2.2,2
2019-01-06,00:00,,1020,89.2,1,2,68,,5,,,0.5,0,1.9,2.7,350
2019-01-06,01:00,,1021,84.9,1,4,64,,6,,,0.5,0,1.9,2.6,358
2019-01-06,02:00,,1021,80.6,1,5,66,,4,,,0.5,0,1.3,2.3,358
2019-01-06,03:00,,1021,79.0,1,4,67,,2,,,0.5,0,1.2,1.9,346
2019-01-06,04:00,,1022,86.7,1,3,65,,1,,,0.5,0,0.7,2.0,330
2019-01-06,05:00,,1022,83.5,1,4,63,,2,,,0.5,0,0.9,2.3,325
2019-01-06,06:00,,1022,81.5,1,6,60,,3,,,1.2,1,0.9,2.5,324
2019-01-06,07:00,,1023,75.7,1,4,67,,3,,,0.5,1,0.9,2.6,336
2019-01-06,08:00,,1023,72.3,1,3,70,,3,,,0.5,1,0.9,2.3,352
2019-01-06,09:00,,1024,75.6,1,5,64,,3,,,0.5,7,0.8,2.2,335
2019-01-06,10:00,,1025,76.1,1,6,61,,5,,,1.7,33,0.8,2.4,326
2019-01-06,11:00,,1025,75.4,1,6,60,,6,,,1.4,51,1.1,2.5,322
2019-01-06,12:00,,1025,75.2,1,6,60,,7,,,1.4,50,1.2,2.7,328
2019-01-06,13:00,,1025,74.5,1,6,63,,6,,,1.1,27,1.1,2.4,330
2019-01-06,14:00,,1025,76.6,1,7,59,,5,,,1.5,30,1.1,2.4,323
2019-01-06,15:00,,1026,75.4,1,7,60,,4,,,1.4,17,1.0,2.5,327
2019-01-06,16:00,,1026,76.3,1,9,57,,6,,,1.3,5,0.9,2.0,331
2019-01-06,17:00,,1027,76.0,1,8,60,,6,,,1.3,1,0.8,1.8,335
2019-01-06,18:00,,1027,76.6,1,9,58,,7,,,1.3,0,0.8,1.9,324
2019-01-06,19:00,,1027,75.1,1,10,58,,7,,,1.6,0,0.8,1.7,331
2019-01-06,20:00,,1027,75.2,1,11,56,,4,,,1.4,0,0.8,1.5,328
2019-01-06,21:00,,1027,80.6,1,9,54,,7,,,1.0,0,0.7,1.5,316
2019-01-06,22:00,,1027,83.9,1,8,56,,6,,,1.2,1,0.5,1.7,315
2019-01-06,23:00,,1027,82.7,1,9,54,,6,,,1.3,0,0.6,1.2,324
2019-01-07,00:00,,1027,83.6,1,9,53,,6,,,1.4,0,0.7,0.7,308
2019-01-07,01:00,,1027,82.8,1,10,47,,9,,,1.1,1,1.2,0.1,326
2019-01-07,02:00,,1027,82.0,1,10,46,,6,,,1.1,0,1.3,0.2,305
2019-01-07,03:00,,1028,81.9,1,10,46,,8,,,1.9,0,1.5,0.0,16
2019-01-07,04:00,,1028,82.9,1,10,39,,13,,,3.3,0,1.4,0.0,29
2019-01-07,05:00,,1027,84.4,1,8,37,,12,,,3.4,1,1.2,0.0,178
2019-01-07,06:00,,1027,84.9,1,12,33,,10,,,5.9,1,1.1,0.0,147
2019-01-07,07:00,,1027,84.8,2,18,28,,20,,,5.4,0,1.3,0.0,120
2019-01-07,08:00,,1027,84.3,6,21,27,,16,,,3.6,1,1.2,0.1,179
2019-01-07,09:00,,1027,85.1,7,28,15,,23,,,5.9,9,1.1,0.1,156
2019-01-07,10:00,,1028,84.5,3,12,39,,24,,,4.0,31,1.0,0.8,168
2019-01-07,11:00,,1028,84.8,2,7,50,,14,,,2.3,73,1.4,1.1,170
2019-01-07,12:00,,1027,83.3,2,9,48,,12,,,2.3,68,1.8,1.3,183
2019-01-07,13:00,,1026,84.8,2,8,50,,12,,,1.8,48,1.7,1.1,172
2019-01-07,14:00,,1026,87.7,2,8,46,,9,,,1.7,41,1.8,0.9,165
2019-01-07,15:00,,1025,90.4,3,10,40,,9,,,1.5,28,1.7,0.8,162
2019-01-07,16:00,,1025,91.8,3,13,36,,9,,,2.0,7,1.6,1.0,160
2019-01-07,17:00,,1025,93.2,3,15,33,,13,,,1.8,0,1.3,1.1,161
2019-01-07,18:00,,1025,95.0,2,16,30,,12,,,2.0,0,1.3,1.2,161
2019-01-07,19:00,,1024,94.7,2,17,28,,13,,,1.8,0,1.8,1.2,160
2019-01-07,20:00,,1023,93.7,1,15,28,,11,,,2.0,0,1.8,1.2,162
2019-01-07,21:00,,1022,92.7,1,15,28,,11,,,1.7,0,2.3,0.5,169
2019-01-07,22:00,,1021,91.0,1,18,27,,8,,,2.2,0,2.2,1.7,187
2019-01-07,23:00,,1020,92.1,1,11,29,,12,,,2.6,0,1.9,1.9,185
2019-01-08,00:00,,1018,92.4,1,11,33,,10,,,2.6,0,2.3,2.3,190
2019-01-08,01:00,,1017,93.0,1,12,32,,11,,,2.3,0,2.5,2.4,200
2019-01-08,02:00,,1015,90.7,1,10,39,,9,,,2.2,0,2.8,2.1,194
2019-01-08,03:00,,1014,89.9,1,8,46,,9,,,1.8,0,2.7,2.1,194
2019-01-08,04:00,,1012,90.4,1,5,50,,6,,,1.1,0,2.3,2.2,187
2019-01-08,05:00,,1011,90.9,1,6,47,,2,,,1.0,0,2.1,2.3,181
2019-01-08,06:00,,1009,91.3,1,6,44,,1,,,0.5,0,2.0,1.9,184
2019-01-08,07:00,,1008,92.0,1,8,39,,2,,,0.5,0,2.0,1.7,181
2019-01-08,08:00,,1007,92.1,2,9,35,,1,,,0.5,0,2.3,1.5,164
2019-01-08,09:00,,1006,91.4,2,16,28,,3,,,1.5,7,2.5,2.0,188
2019-01-08,10:00,,1005,90.2,2,14,31,,6,,,1.8,43,2.9,2.3,188
2019-01-08,11:00,,1004,85.5,4,16,39,,6,,,2.3,53,4.0,3.3,199
2019-01-08,12:00,,1003,83.6,6,23,39,,6,,,1.8,48,4.4,2.8,209
2019-01-08,13:00,,1002,81.5,5,20,47,,4,,,1.4,90,4.9,3.2,207
2019-01-08,14:00,,1001,86.0,3,16,49,,3,,,1.9,32,4.1,3.2,201
2019-01-08,15:00,,1000,88.6,4,20,47,,1,,,1.6,23,3.6,2.9,204
2019-01-08,16:00,,1000,87.2,2,16,56,,1,,,0.5,11,4.0,2.7,227
2019-01-08,17:00,,999,88.2,1,8,62,,1,,,0.5,0,3.9,3.3,245
2019-01-08,18:00,,999,87.3,1,7,65,,1,,,0.5,0,4.3,3.8,254
2019-01-08,19:00,,999,88.2,1,8,68,,5,,,0.5,0,4.0,3.4,270
2019-01-08,20:00,,999,87.4,1,6,72,,1,,,0.5,0,4.0,3.3,266
2019-01-08,21:00,,999,89.2,1,5,70,,5,,,0.5,0,3.4,2.9,253
2019-01-08,22:00,,999,90.3,1,5,69,,5,,,0.5,0,2.7,2.6,270
2019-01-08,23:00,,999,90.2,1,4,57,,3,,,0.5,0,2.0,2.7,276
2019-01-09,00:00,,999,92.3,1,4,54,,3,,,0.5,0,1.7,1.4,254
2019-01-09,01:00,,999,92.7,1,5,54,,3,,,0.5,0,1.6,1.0,260
2019-01-09,02:00,,999,93.1,1,4,55,,1,,,0.5,0,1.2,1.8,267
2019-01-09,03:00,,999,94.8,1,3,54,,0,,,0.5,0,0.9,1.7,258
2019-01-09,04:00,,999,95.2,1,4,54,,0,,,0.5,0,0.8,1.6,257
2019-01-09,05:00,,999,94.2,1,4,56,,0,,,0.5,0,0.8,2.1,271
2019-01-09,06:00,,999,94.3,1,6,57,,0,,,0.5,1,0.5,2.2,274
2019-01-09,07:00,,999,96.3,1,8,55,,0,,,0.5,0,0.3,2.4,275
2019-01-09,08:00,,999,95.5,1,10,53,,1,,,0.5,0,0.4,2.7,275
2019-01-09,09:00,,1000,94.7,1,11,52,,1,,,0.5,6,0.5,2.2,285
2019-01-09,10:00,,1000,93.4,1,10,54,,1,,,0.5,32,0.6,3.0,290
2019-01-09,11:00,,1001,92.4,2,10,54,,3,,,0.5,64,0.8,3.0,287
2019-01-09,12:00,,1001,94.7,2,10,53,,2,,,0.5,65,0.5,3.4,290
2019-01-09,13:00,,1001,95.4,2,9,52,,4,,,1.1,71,0.4,3.3,300
2019-01-09,14:00,,1001,95.9,2,10,49,,3,,,0.5,68,0.4,3.2,299
2019-01-09,15:00,,1002,96.1,1,13,42,,3,,,0.5,33,0.6,3.1,312
2019-01-09,16:00,,1003,95.4,1,15,39,,0,,,0.5,10,0.8,3.0,315
2019-01-09,17:00,,1003,95.8,1,15,37,,2,,,0.5,1,0.8,2.5,312
2019-01-09,18:00,,1004,95.2,1,13,37,,3,,,0.5,1,0.9,2.8,321
2019-01-09,19:00,,1005,95.2,1,11,37,,4,,,1.1,0,0.9,3.0,336
2019-01-09,20:00,,1006,95.4,1,11,29,,3,,,0.5,0,0.7,2.3,340
2019-01-09,21:00,,1007,96.4,1,14,20,,3,,,0.5,0,0.5,2.2,344
2019-01-09,22:00,,1009,95.7,1,17,12,,8,,,0.5,0,0.5,2.5,352
2019-01-09,23:00,,1010,95.6,1,17,11,,10,,,0.5,1,0.4,2.4,353
2019-01-10,00:00,,1010,96.1,1,17,12,,13,,,0.5,1,0.3,2.2,352
2019-01-10,01:00,,1011,96.3,2,16,12,,15,,,0.5,0,0.4,1.9,356
2019-01-10,02:00,,1012,95.2,1,14,14,,14,,,0.5,0,0.4,1.5,360
2019-01-10,03:00,,1013,94.5,1,13,18,,17,,,0.5,0,0.3,1.2,357
2019-01-10,04:00,,1013,94.4,1,11,22,,21,,,1.0,1,0.2,1.1,1
2019-01-10,05:00,,1014,95.6,1,13,19,,20,,,0.5,1,0.3,0.6,358
2019-01-10,06:00,,1014,95.8,1,11,23,,16,,,0.5,1,0.4,1.0,352
2019-01-10,07:00,,1015,95.7,1,7,32,,11,,,0.5,1,0.4,1.5,354
2019-01-10,08:00,,1016,95.7,1,7,34,,8,,,0.5,1,0.3,1.1,352
2019-01-10,09:00,,1016,95.2,1,7,31,,8,,,0.5,5,0.5,1.0,349
2019-01-10,10:00,,1017,94.3,2,7,39,,8,,,1.4,17,0.6,1.5,353
2019-01-10,11:00,,1018,91.2,2,6,44,,6,,,0.5,42,0.7,1.8,0
2019-01-10,12:00,,1018,91.0,1,6,48,,6,,,0.5,35,0.7,1.9,355
2019-01-10,13:00,,1019,90.4,1,5,66,,8,,,1.1,59,0.4,3.0,340
2019-01-10,14:00,,1019,87.1,1,6,67,,7,,,1.2,39,0.6,2.5,353
2019-01-10,15:00,,1019,85.6,1,7,67,,3,,,0.5,40,0.5,2.6,342
2019-01-10,16:00,,1019,84.2,1,9,64,,2,,,0.5,16,0.2,2.6,337
2019-01-10,17:00,,1020,80.3,1,13,61,,4,,,1.2,1,,2.1,332
2019-01-10,18:00,,1020,87.9,1,16,55,,5,,,1.4,1,,2.2,323
2019-01-10,19:00,,1020,90.9,1,8,60,,5,,,1.1,1,,2.6,341
2019-01-10,20:00,,1021,91.4,1,10,55,,8,,,1.3,1,,2.2,337
2019-01-10,21:00,,1021,90.8,1,10,58,,7,,,1.2,1,,1.7,337
2019-01-10,22:00,,1021,88.9,1,10,54,,5,,,1.3,1,,2.9,321
2019-01-10,23:00,,1021,88.4,1,11,52,,9,,,1.9,1,,3.1,317
2019-01-11,00:00,,1021,87.6,1,9,54,,8,,,1.8,1,,3.3,313
2019-01-11,01:00,,1021,84.8,1,9,56,,5,,,1.8,1,,2.3,307
2019-01-11,02:00,,1022,83.6,1,8,56,,5,,,1.3,1,,1.6,301
2019-01-11,03:00,,1022,84.6,1,8,55,,6,,,1.1,1,,0.6,265
2019-01-11,04:00,,1022,86.1,1,6,54,,7,,,0.5,1,,0.3,238
2019-01-11,05:00,,1021,87.8,1,12,46,,7,,,1.8,1,,0.3,218
2019-01-11,06:00,,1021,89.7,2,22,32,,13,,,7.6,1,,0.2,172
2019-01-11,07:00,,1021,87.8,2,20,34,,21,,,4.4,1,,0.3,176
2019-01-11,08:00,,1020,85.5,3,14,45,,11,,,1.7,1,,0.8,176
2019-01-11,09:00,,1020,83.3,2,10,50,,10,,,2.4,18,,1.1,174
2019-01-11,10:00,,1020,76.1,3,13,51,,10,,,7.4,55,,2.1,196
2019-01-11,11:00,,1019,75.6,3,11,55,,10,,,6.2,66,,3.0,200
2019-01-11,12:00,,1019,77.7,3,12,54,,10,,,6.1,74,,2.6,193
2019-01-11,13:00,,1018,80.7,3,11,54,,11,,,5.9,72,,2.5,184
2019-01-11,14:00,,1017,83.3,3,12,51,,10,,,6.1,56,,2.5,178
2019-01-11,15:00,,1016,91.3,2,13,48,,9,,,4.9,34,,2.4,173
2019-01-11,16:00,,1015,94.5,2,14,45,,11,,,4.1,11,,2.2,183
2019-01-11,17:00,,1014,94.4,1,14,43,,8,,,3.3,1,,1.9,174
2019-01-11,18:00,,1014,91.4,1,14,43,,9,,,3.5,1,,1.9,171
2019-01-11,19:00,,1014,91.7,1,14,42,,8,,,3.2,0,,1.8,177
2019-01-11,20:00,,1013,92.2,1,14,40,,9,,,3.0,1,0.0,1.5,169
2019-01-11,21:00,,1013,93.3,1,15,37,,7,,,2.9,0,0.4,1.5,173
2019-01-11,22:00,,1013,92.9,1,20,29,,7,,,2.1,0,1.6,1.3,232
2019-01-11,23:00,,1013,92.4,1,20,30,,4,,,1.5,1,2.2,1.0,237
2019-01-12,00:00,,1013,92.2,1,17,35,,6,,,1.3,0,2.4,1.0,256
2019-01-12,01:00,,1013,90.6,1,12,49,,5,,,1.2,0,2.7,2.0,273
2019-01-12,02:00,,1013,89.0,1,8,57,,8,,,1.2,0,2.9,2.2,282
2019-01-12,03:00,,1013,88.4,1,9,57,,12,,,1.0,0,3.1,2.0,288
2019-01-12,04:00,,1014,87.5,1,10,59,,16,,,0.5,0,3.2,1.7,295
2019-01-12,05:00,,1014,87.3,1,7,63,,18,,,1.1,0,3.2,1.7,299
2019-01-12,06:00,,1013,86.3,1,8,65,,19,,,0.5,0,3.2,2.2,293
2019-01-12,07:00,,1014,86.3,1,8,65,,19,,,0.5,0,3.1,2.2,290
2019-01-12,08:00,,1014,84.7,1,7,71,,20,,,0.5,1,3.0,2.0,284
2019-01-12,09:00,,1014,86.0,1,8,69,,16,,,0.5,7,3.0,1.2,259
2019-01-12,10:00,,1014,88.1,1,13,60,,12,,,0.5,31,3.1,0.8,249
2019-01-12,11:00,,1014,86.3,1,12,63,,12,,,1.1,71,3.7,1.7,273
2019-01-12,12:00,,1013,87.8,1,9,64,,11,,,1.1,71,3.6,1.9,248
2019-01-12,13:00,,1012,85.3,1,7,66,,5,,,1.3,142,4.3,2.1,254
2019-01-12,14:00,,1012,89.6,1,8,65,,2,,,1.4,47,3.7,2.1,242
2019-01-12,15:00,,1011,87.7,1,8,65,,3,,,0.5,35,4.0,2.0,234
2019-01-12,16:00,,1010,85.3,1,11,62,,4,,,0.5,9,4.0,1.9,222
2019-01-12,17:00,,1009,83.0,1,14,57,,4,,,0.5,1,4.0,2.1,221
2019-01-12,18:00,,1009,85.7,1,12,57,,4,,,0.5,0,3.7,1.8,203
2019-01-12,19:00,,1008,90.3,1,14,51,,3,,,2.2,0,2.9,1.9,197
2019-01-12,20:00,,1007,91.2,1,9,51,,4,,,1.7,0,2.6,1.3,184
2019-01-12,21:00,,1006,91.7,1,12,43,,4,,,2.0,0,2.6,1.4,191
2019-01-12,22:00,,1006,91.7,1,11,44,,4,,,1.4,0,2.9,1.3,227
2019-01-12,23:00,,1005,89.7,1,7,48,,5,,,0.5,0,3.4,2.6,252
2019-01-13,00:00,,1005,88.6,1,7,47,,4,,,0.5,0,3.5,2.6,253
2019-01-13,01:00,,1004,88.9,1,7,48,,1,,,0.5,0,3.6,2.3,247
2019-01-13,02:00,,1004,90.4,1,5,51,,6,,,0.5,0,3.1,2.4,250
2019-01-13,03:00,,1004,91.4,1,5,54,,1,,,0.5,0,3.1,1.7,248
2019-01-13,04:00,,1004,88.8,1,4,58,,1,,,0.5,0,3.7,2.1,241
2019-01-13,05:00,,1003,90.5,1,3,58,,1,,,0.5,0,3.5,2.8,250
2019-01-13,06:00,,1003,90.9,1,3,62,,1,,,0.5,0,3.5,2.6,254
2019-01-13,07:00,,1003,89.8,1,3,64,,4,,,0.5,0,3.7,2.7,253
2019-01-13,08:00,,1003,88.9,1,3,66,,3,,,0.5,1,3.8,3.0,254
2019-01-13,09:00,,1003,87.6,1,3,65,,0,,,0.5,18,4.1,3.3,261
2019-01-13,10:00,,1002,86.7,1,3,65,,0,,,1.1,53,4.5,3.3,256
2019-01-13,11:00,,1002,84.2,1,3,67,,5,,,0.5,101,5.1,3.4,251
2019-01-13,12:00,,1000,83.3,1,4,65,,5,,,0.5,85,5.4,3.0,233
2019-01-13,13:00,,999,84.0,2,12,56,,4,,,0.5,44,5.4,2.2,214
2019-01-13,14:00,,998,87.0,1,11,53,,5,,,2.7,54,5.0,2.0,197
