Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2019-01-03,06:00,,1031,86.0,1,20,38,,,,,,0,,0.7,276
2019-01-03,07:00,,1031,86.4,2,27,32,,,,,,0,,0.8,273
2019-01-03,08:00,,1031,84.1,3,27,35,,,,,,0,,1.8,283
2019-01-03,09:00,,1031,81.6,3,23,40,,,,,,13,,2.2,281
2019-01-03,10:00,,1031,78.9,3,23,42,,,,,,35,,1.7,293
2019-01-03,11:00,,1031,76.3,4,21,45,,,,,,48,,1.9,293
2019-01-03,12:00,,1031,71.8,4,21,48,,,,,,60,,1.9,301
2019-01-03,13:00,,1031,68.8,4,21,50,,,,,,80,,2.2,297
2019-01-03,14:00,,1031,69.6,3,21,49,,,,,,47,,2.0,297
2019-01-03,15:00,,1031,74.1,2,21,50,,,,,,24,,1.6,322
2019-01-03,16:00,,1031,90.1,4,25,45,,,,,,14,,1.1,322
2019-01-03,17:00,,1031,92.6,5,30,37,,,,,,1,,0.8,300
2019-01-03,18:00,,1031,92.7,4,27,38,,,,,,0,,1.0,303
2019-01-03,19:00,,1032,92.6,4,26,37,,,,,,0,,0.9,301
2019-01-03,20:00,,1032,92.4,2,26,36,,,,,,0,,0.7,307
2019-01-03,21:00,,1032,93.3,2,27,31,,,,,,0,,0.6,313
2019-01-03,22:00,,1032,93.8,1,26,30,,,,,,0,,0.6,310
2019-01-03,23:00,,1032,92.4,1,27,27,,,,,,0,,0.6,301
2019-01-04,00:00,,1032,92.0,1,26,25,,,,,,0,,0.3,290
2019-01-04,01:00,,1032,92.0,1,26,22,,,,,,0,,0.2,288
2019-01-04,02:00,,1032,91.9,1,20,28,,,,,,0,,0.4,305
2019-01-04,03:00,,1032,93.1,2,16,39,,,,,,0,,0.5,311
2019-01-04,04:00,,1032,92.6,1,13,43,,,,,,0,,0.5,285
2019-01-04,05:00,,1032,93.7,1,16,38,,,,,,0,,0.7,280
2019-01-04,06:00,,1031,94.1,5,25,28,,,,,,0,,0.7,268
2019-01-04,07:00,,1031,92.8,5,36,13,,,,,,0,,0.5,266
2019-01-04,08:00,,1031,93.6,5,33,18,,,,,,0,,0.9,263
2019-01-04,09:00,,1031,93.5,3,31,27,,,,,,5,,0.9,262
2019-01-04,10:00,,1031,86.7,5,27,39,,,,,,17,,1.3,243
2019-01-04,11:00,,1030,88.4,4,29,36,,,,,,28,,1.1,230
2019-01-04,12:00,,1029,86.4,4,24,39,,,,,,32,0.0,1.8,231
2019-01-04,13:00,,1028,85.1,4,23,45,,,,,,31,0.6,2.2,242
2019-01-04,14:00,,1027,91.4,3,22,48,,,,,,27,0.4,2.4,240
2019-01-04,15:00,,1026,93.9,3,24,46,,,,,,17,0.5,2.5,247
2019-01-04,16:00,,1026,91.8,3,24,46,,,,,,2,0.8,2.3,259
2019-01-04,17:00,,1025,94.4,3,24,44,,,,,,0,0.6,2.3,255
2019-01-04,18:00,,1025,95.5,2,21,46,,,,,,0,0.6,2.5,256
2019-01-04,19:00,,1024,96.3,2,19,47,,,,,,0,0.6,2.4,267
2019-01-04,20:00,,1024,96.1,1,15,49,,,,,,0,0.7,2.4,268
2019-01-04,21:00,,1024,96.8,1,14,47,,,,,,0,0.6,2.1,279
2019-01-04,22:00,,1024,97.4,1,12,49,,,,,,0,1.2,1.9,284
2019-01-04,23:00,,1024,96.7,1,10,49,,,,,,0,1.5,2.1,265
2019-01-05,00:00,,1023,97.1,1,9,50,,,,,,0,1.8,2.2,256
2019-01-05,01:00,,1022,97.1,1,7,50,,,,,,0,2.0,2.0,257
2019-01-05,02:00,,1022,97.3,1,7,49,,,,,,0,2.1,2.4,251
2019-01-05,03:00,,1021,97.7,1,6,49,,,,,,0,2.2,2.5,243
2019-01-05,04:00,,1020,97.2,1,5,51,,,,,,0,2.5,2.7,246
2019-01-05,05:00,,1019,97.4,1,6,50,,,,,,0,2.5,2.8,246
2019-01-05,06:00,,1018,96.8,1,6,49,,,,,,0,2.8,2.7,245
2019-01-05,07:00,,1017,97.1,1,7,48,,,,,,0,3.0,2.4,260
2019-01-05,08:00,,1017,97.4,1,7,49,,,,,,0,3.3,2.6,266
2019-01-05,09:00,,1017,97.7,1,8,47,,,,,,2,3.5,2.4,277
2019-01-05,10:00,,1017,98.2,1,10,45,,,,,,7,3.8,2.4,284
2019-01-05,11:00,,1018,98.2,2,13,43,,,,,,11,4.3,1.8,293
2019-01-05,12:00,,1018,98.8,2,14,49,,,,,,21,4.9,1.6,306
2019-01-05,13:00,,1018,98.2,1,9,57,,,,,,37,5.4,2.0,312
2019-01-05,14:00,,1018,97.7,1,9,57,,,,,,43,5.6,1.9,308
2019-01-05,15:00,,1019,96.4,1,10,56,,,,,,29,5.7,1.7,313
2019-01-05,16:00,,1019,94.9,1,10,55,,,,,,18,5.9,1.5,312
2019-01-05,17:00,,1019,95.4,1,11,55,,,,,,1,5.7,1.6,311
2019-01-05,18:00,,1020,95.5,1,11,54,,,,,,0,5.6,1.4,311
2019-01-05,19:00,,1020,96.5,1,11,53,,,,,,0,5.4,1.5,311
2019-01-05,20:00,,1020,96.4,1,10,52,,,,,,0,5.4,1.5,311
2019-01-05,21:00,,1020,96.2,1,9,52,,,,,,0,5.2,1.6,302
2019-01-05,22:00,,1021,95.5,1,7,56,,,,,,0,5.1,2.1,313
2019-01-05,23:00,,1021,94.8,1,7,55,,,,,,0,5.0,1.8,319
2019-01-06,00:00,,1021,94.1,1,6,56,,,,,,0,4.7,2.2,317
2019-01-06,01:00,,1022,93.8,1,5,53,,,,,,0,3.7,1.6,344
2019-01-06,02:00,,1022,93.4,1,5,56,,,,,,0,3.1,1.3,355
2019-01-06,03:00,,1023,88.9,1,4,64,,,,,,0,2.2,1.6,17
2019-01-06,04:00,,1023,86.1,1,4,63,,,,,,0,1.4,0.6,6
2019-01-06,05:00,,1024,87.3,1,6,53,,,,,,0,0.8,0.2,1
2019-01-06,06:00,,1024,93.6,1,4,44,,,,,,0,0.1,0.2,81
2019-01-06,07:00,,1024,90.4,1,12,42,,,,,,0,0.9,0.4,305
2019-01-06,08:00,,1025,89.6,1,10,50,,,,,,0,1.1,0.8,304
2019-01-06,09:00,,1025,92.2,1,7,49,,,,,,8,1.2,0.8,305
2019-01-06,10:00,,1026,91.3,1,10,48,,,,,,35,1.4,0.7,313
2019-01-06,11:00,,1026,88.6,1,10,50,,,,,,60,1.8,0.9,314
2019-01-06,12:00,,1026,83.9,1,10,53,,,,,,90,2.3,0.8,314
2019-01-06,13:00,,1026,81.4,1,8,59,,,,,,78,2.3,1.1,314
2019-01-06,14:00,,1026,81.2,1,9,60,,,,,,78,2.5,0.9,318
2019-01-06,15:00,,1026,79.6,1,11,55,,,,,,58,2.6,1.0,301
2019-01-06,16:00,,1027,80.5,1,17,47,,,,,,26,2.8,0.7,313
2019-01-06,17:00,,1027,81.5,1,17,49,,,,,,1,2.6,0.6,320
2019-01-06,18:00,,1027,87.3,1,21,39,,,,,,0,2.4,0.4,300
2019-01-06,19:00,,1027,93.4,1,23,39,,,,,,0,1.7,0.5,288
2019-01-06,20:00,,1027,94.3,1,27,30,,,,,,0,2.0,0.4,283
2019-01-06,21:00,,1027,94.4,1,18,35,,,,,,0,2.0,0.5,304
2019-01-06,22:00,,1027,94.3,1,15,37,,,,,,0,2.0,0.4,277
2019-01-06,23:00,,1027,94.0,1,22,29,,,,,,0,2.4,0.3,271
2019-01-07,00:00,,1027,94.1,1,27,23,,,,,,0,2.7,0.2,244
2019-01-07,01:00,,1027,94.0,1,20,27,,,,,,0,2.9,0.2,276
2019-01-07,02:00,,1027,94.0,1,17,28,,,,,,0,3.1,0.3,273
2019-01-07,03:00,,1027,93.7,1,19,24,,,,,,0,3.4,0.2,258
2019-01-07,04:00,,1027,92.8,1,20,18,,,,,,0,3.7,0.1,247
2019-01-07,05:00,,1027,95.3,1,18,24,,,,,,0,3.4,0.6,294
2019-01-07,06:00,,1027,97.5,1,15,35,,,,,,0,3.5,0.7,303
2019-01-07,07:00,,1026,98.0,1,16,45,,,,,,0,3.8,1.2,301
2019-01-07,08:00,,1027,97.5,3,19,44,,,,,,0,3.7,1.6,297
2019-01-07,09:00,,1027,97.4,2,17,48,,,,,,2,3.7,1.4,306
2019-01-07,10:00,,1027,96.9,2,18,47,,,,,,10,3.8,1.2,301
2019-01-07,11:00,,1027,97.5,3,21,42,,,,,,21,3.8,1.6,299
2019-01-07,12:00,,1027,97.1,3,21,44,,,,,,28,3.6,1.7,282
2019-01-07,13:00,,1027,96.9,4,20,45,,,,,,38,3.6,1.6,290
2019-01-07,14:00,,1026,96.3,3,20,46,,,,,,33,3.6,1.5,291
2019-01-07,15:00,,1026,94.1,3,23,44,,,,,,36,4.0,1.7,269
2019-01-07,16:00,,1026,89.9,3,19,49,,,,,,14,4.0,2.2,267
2019-01-07,17:00,,1025,88.7,3,21,47,,,,,,2,3.8,2.3,266
2019-01-07,18:00,,1025,90.2,2,22,45,,,,,,0,3.5,2.1,250
2019-01-07,19:00,,1024,91.6,1,20,45,,,,,,0,3.5,2.0,241
2019-01-07,20:00,,1023,93.0,1,17,43,,,,,,0,3.5,2.0,229
2019-01-07,21:00,,1022,92.6,1,13,49,,,,,,0,3.4,2.1,227
2019-01-07,22:00,,1021,94.5,1,12,47,,,,,,0,3.2,2.3,224
2019-01-07,23:00,,1019,93.4,1,12,44,,,,,,0,3.1,2.3,219
2019-01-08,00:00,,1018,90.8,1,10,50,,,,,,0,2.8,2.9,220
2019-01-08,01:00,,1016,91.6,1,8,54,,,,,,0,2.4,3.0,219
2019-01-08,02:00,,1015,92.5,1,8,51,,,,,,0,2.4,3.5,225
2019-01-08,03:00,,1013,93.9,1,9,44,,,,,,0,2.2,3.3,225
2019-01-08,04:00,,1012,92.8,1,10,38,,,,,,0,2.3,3.5,225
2019-01-08,05:00,,1010,92.0,1,11,37,,,,,,0,2.3,3.6,225
2019-01-08,06:00,,1009,88.3,1,11,36,,,,,,0,2.8,3.3,229
2019-01-08,07:00,,1008,89.3,1,13,34,,,,,,0,2.5,3.8,230
2019-01-08,08:00,,1008,89.4,3,19,29,,,,,,0,2.6,3.0,229
2019-01-08,09:00,,1007,86.7,2,19,32,,,,,,10,3.1,2.8,228
2019-01-08,10:00,,1006,82.9,2,15,44,,,,,,18,3.7,3.9,231
2019-01-08,11:00,,1005,91.3,3,16,45,,,,,,32,2.9,3.3,232
2019-01-08,12:00,,1004,92.7,2,16,49,,,,,,39,2.9,3.5,230
2019-01-08,13:00,,1003,90.4,1,12,54,,,,,,77,3.5,3.9,227
2019-01-08,14:00,,1002,92.3,1,14,57,,,,,,17,3.0,3.7,231
2019-01-08,15:00,,1001,93.2,2,16,56,,,,,,19,3.2,3.4,240
2019-01-08,16:00,,1001,92.5,2,18,56,,,,,,7,3.7,3.4,245
2019-01-08,17:00,,1001,94.0,2,15,59,,,,,,1,3.2,3.3,273
2019-01-08,18:00,,1001,91.5,1,13,67,,,,,,0,3.4,3.6,260
2019-01-08,19:00,,1001,91.0,1,12,67,,,,,,0,3.2,3.5,254
2019-01-08,20:00,,1000,90.7,1,8,72,,,,,,0,3.0,3.9,264
2019-01-08,21:00,,1001,92.8,1,7,71,,,,,,0,2.5,3.3,271
2019-01-08,22:00,,1000,93.0,1,6,71,,,,,,0,2.3,3.9,269
2019-01-08,23:00,,1001,94.6,1,5,68,,,,,,0,1.5,3.3,281
2019-01-09,00:00,,1001,93.7,1,4,65,,,,,,0,1.1,3.5,282
2019-01-09,01:00,,1001,96.1,1,4,64,,,,,,0,0.4,3.0,278
2019-01-09,02:00,,1001,99.4,1,4,62,,,,,,0,,2.1,288
2019-01-09,03:00,,1001,99.2,1,4,64,,,,,,0,,2.5,289
2019-01-09,04:00,,1001,99.8,1,4,65,,,,,,0,,2.9,287
2019-01-09,05:00,,1001,100.0,4,9,64,,,,,,0,,2.6,285
2019-01-09,06:00,,1002,100.0,1,6,66,,,,,,0,,2.6,286
2019-01-09,07:00,,1002,100.0,3,14,60,,,,,,0,,2.4,293
2019-01-09,08:00,,1002,100.0,5,17,56,,,,,,0,,2.5,296
2019-01-09,09:00,,1003,100.0,2,18,53,,,,,,2,,2.1,293
2019-01-09,10:00,,1004,100.0,3,16,55,,,,,,14,,2.3,297
2019-01-09,11:00,,1004,100.0,4,18,52,,,,,,34,,2.0,295
2019-01-09,12:00,,1004,100.0,5,18,51,,,,,,34,,1.9,298
2019-01-09,13:00,,1004,100.0,4,16,53,,,,,,37,,2.2,297
2019-01-09,14:00,,1005,100.0,3,16,52,,,,,,27,,2.0,297
2019-01-09,15:00,,1005,100.0,4,15,52,,,,,,17,,1.6,304
2019-01-09,16:00,,1006,99.7,4,16,49,,,,,,5,,1.5,309
2019-01-09,17:00,,1007,99.7,4,17,48,,,,,,1,,1.5,310
2019-01-09,18:00,,1008,99.6,2,12,50,,,,,,0,,1.5,312
2019-01-09,19:00,,1008,99.9,1,10,52,,,,,,0,,1.2,309
2019-01-09,20:00,,1009,99.9,1,10,52,,,,,,0,,1.2,310
2019-01-09,21:00,,1010,99.8,1,8,54,,,,,,0,,1.3,315
2019-01-09,22:00,,1010,99.5,1,8,53,,,,,,0,,1.1,317
2019-01-09,23:00,,1011,99.6,1,7,51,,,,,,0,,1.0,319
2019-01-10,00:00,,1012,99.4,1,8,47,,,,,,0,,1.0,325
2019-01-10,01:00,,1012,99.2,1,6,44,,,,,,0,0.1,1.0,326
2019-01-10,02:00,,1013,99.3,1,6,45,,,,,,0,0.2,0.7,322
2019-01-10,03:00,,1014,98.9,1,5,50,,,,,,0,0.3,0.6,321
2019-01-10,04:00,,1015,99.1,2,8,50,,,,,,0,0.3,0.7,337
2019-01-10,05:00,,1015,99.2,4,9,42,,,,,,0,0.2,1.0,349
2019-01-10,06:00,,1016,99.3,4,13,42,,,,,,0,0.2,0.7,341
2019-01-10,07:00,,1016,99.3,1,15,49,,,,,,0,0.1,0.6,325
2019-01-10,08:00,,1017,99.2,2,21,45,,,,,,0,0.0,0.7,337
2019-01-10,09:00,,1018,99.3,2,17,49,,,,,,1,,0.7,342
2019-01-10,10:00,,1019,99.0,2,16,52,,,,,,4,,0.9,339
2019-01-10,11:00,,1020,97.6,5,16,52,,,,,,9,,0.8,326
2019-01-10,12:00,,1020,95.6,4,20,51,,,,,,11,,0.6,338
2019-01-10,13:00,,1020,93.4,4,18,56,,,,,,13,,0.6,324
2019-01-10,14:00,,1020,93.7,4,20,51,,,,,,6,,0.5,318
2019-01-10,15:00,,1020,94.0,4,18,53,,,,,,7,,0.7,319
2019-01-10,16:00,,1021,93.9,4,23,47,,,,,,4,,0.6,321
2019-01-10,17:00,,1021,94.2,3,25,43,,,,,,1,,0.4,314
2019-01-10,18:00,,1021,95.0,4,28,38,,,,,,0,,0.5,295
2019-01-10,19:00,,1022,94.8,2,26,40,,,,,,0,,0.5,300
2019-01-10,20:00,,1022,94.2,2,21,45,,,,,,0,,0.5,298
2019-01-10,21:00,,1022,93.1,1,23,44,,,,,,0,,0.3,303
2019-01-10,22:00,,1022,92.0,1,30,37,,,,,,0,,0.3,287
2019-01-10,23:00,,1023,92.7,1,23,43,,,,,,0,,0.5,282
2019-01-11,00:00,,1022,91.8,1,23,41,,,,,,0,,0.3,274
2019-01-11,01:00,,1022,91.7,1,16,46,,,,,,0,,0.4,277
2019-01-11,02:00,,1022,90.8,1,15,47,,,,,,0,,0.1,253
2019-01-11,03:00,,1022,91.4,1,19,41,,,,,,0,,0.0,238
2019-01-11,04:00,,1022,91.1,1,19,44,,,,,,0,,0.3,221
2019-01-11,05:00,,1021,91.6,1,19,44,,,,,,0,,0.4,224
2019-01-11,06:00,,1021,91.3,2,21,45,,,,,,0,,0.5,224
2019-01-11,07:00,,1020,90.6,1,28,39,,,,,,0,,0.6,231
2019-01-11,08:00,,1020,93.5,2,37,30,,,,,,0,,0.6,227
2019-01-11,09:00,,1020,93.5,3,32,32,,,,,,2,,0.3,212
2019-01-11,10:00,,1019,93.2,3,29,35,,,,,,5,,0.4,217
2019-01-11,11:00,,1019,93.8,4,28,39,,,,,,6,,0.7,224
2019-01-11,12:00,,1018,93.3,4,24,39,,,,,,9,,0.8,221
2019-01-11,13:00,,1018,93.2,4,23,42,,,,,,12,,0.8,223
2019-01-11,14:00,,1017,94.1,4,23,40,,,,,,9,,0.9,225
2019-01-11,15:00,,1016,93.6,3,27,34,,,,,,5,,0.6,223
2019-01-11,16:00,,1015,94.9,3,27,32,,,,,,2,,1.0,229
2019-01-11,17:00,,1015,96.6,2,30,28,,,,,,1,,1.0,225
2019-01-11,18:00,,1015,97.8,2,31,26,,,,,,0,,1.0,228
2019-01-11,19:00,,1015,98.2,2,28,27,,,,,,0,0.1,1.2,232
2019-01-11,20:00,,1015,98.0,1,28,25,,,,,,0,0.4,1.0,236
2019-01-11,21:00,,1015,97.6,2,28,24,,,,,,0,0.7,1.1,233
2019-01-11,22:00,,1015,96.8,1,25,28,,,,,,0,1.1,1.4,232
2019-01-11,23:00,,1015,96.3,1,22,33,,,,,,1,1.4,1.5,239
2019-01-12,00:00,,1015,93.9,1,15,45,,,,,,0,2.0,2.0,249
2019-01-12,01:00,,1015,93.2,1,12,51,,,,,,0,2.2,2.1,255
2019-01-12,02:00,,1015,92.5,1,11,53,,,,,,0,2.3,2.2,250
2019-01-12,03:00,,1015,91.2,1,9,60,,,,,,0,2.4,2.1,260
2019-01-12,04:00,,1015,91.0,1,8,63,,,,,,0,2.4,2.1,252
2019-01-12,05:00,,1015,92.6,1,15,56,,,,,,0,2.1,1.7,236
2019-01-12,06:00,,1015,92.9,1,16,56,,,,,,0,2.0,1.8,236
2019-01-12,07:00,,1015,90.9,1,12,62,,,,,,0,2.3,1.8,238
2019-01-12,08:00,,1015,89.4,1,11,65,,,,,,0,2.6,2.3,246
2019-01-12,09:00,,1015,88.9,1,12,64,,,,,,5,2.7,2.2,239
2019-01-12,10:00,,1016,90.8,1,13,63,,,,,,24,2.8,2.1,245
2019-01-12,11:00,,1015,93.0,2,17,56,,,,,,71,2.9,1.8,232
2019-01-12,12:00,,1014,91.2,2,16,54,,,,,,110,3.1,2.4,230
2019-01-12,13:00,,1014,87.0,3,16,52,,,,,,121,3.6,2.4,235
2019-01-12,14:00,,1012,88.4,2,16,52,,,,,,86,3.3,2.5,233
2019-01-12,15:00,,1011,87.4,2,17,47,,,,,,50,3.1,2.6,233
2019-01-12,16:00,,1011,86.4,1,17,46,,,,,,15,2.9,2.7,227
2019-01-12,17:00,,1010,92.8,1,15,50,,,,,,1,1.7,3.2,226
2019-01-12,18:00,,1009,94.3,1,15,52,,,,,,0,1.5,3.2,226
2019-01-12,19:00,,1008,91.3,1,14,47,,,,,,0,2.0,3.3,227
2019-01-12,20:00,,1008,92.4,1,14,44,,,,,,0,1.8,3.2,226
2019-01-12,21:00,,1007,90.9,1,14,41,,,,,,0,2.0,2.9,231
2019-01-12,22:00,,1007,91.2,1,14,40,,,,,,0,2.0,3.1,230
2019-01-12,23:00,,1006,92.7,1,12,40,,,,,,0,1.9,2.4,229
2019-01-13,00:00,,1006,93.1,1,12,38,,,,,,0,2.0,2.5,224
2019-01-13,01:00,,1006,94.4,1,12,39,,,,,,0,1.8,2.3,226
2019-01-13,02:00,,1006,94.5,1,11,41,,,,,,0,2.0,2.2,224
2019-01-13,03:00,,1006,93.2,1,15,41,,,,,,0,2.4,2.0,223
2019-01-13,04:00,,1005,94.8,1,11,47,,,,,,0,2.3,2.2,230
2019-01-13,05:00,,1005,92.6,1,10,56,,,,,,0,2.8,2.1,230
2019-01-13,06:00,,1005,90.3,1,7,62,,,,,,0,3.0,2.2,235
2019-01-13,07:00,,1005,91.4,1,9,60,,,,,,0,2.8,2.4,232
2019-01-13,08:00,,1004,90.5,1,8,60,,,,,,0,2.9,2.6,231
2019-01-13,09:00,,1004,87.8,1,8,59,,,,,,10,3.1,2.2,228
2019-01-13,10:00,,1003,86.6,1,8,59,,,,,,32,3.3,2.7,231
2019-01-13,11:00,,1002,88.3,1,9,55,,,,,,51,3.5,2.7,229
2019-01-13,12:00,,1001,90.8,1,9,54,,,,,,68,3.5,2.8,229
2019-01-13,13:00,,1000,90.8,1,9,52,,,,,,86,3.8,3.3,224
2019-01-13,14:00,,998,94.5,1,8,49,,,,,,56,3.5,3.7,226
2019-01-13,15:00,,996,94.6,1,10,44,,,,,,38,3.5,3.7,225
2019-01-13,16:00,,995,95.7,1,11,42,,,,,,12,3.3,3.1,222
2019-01-13,17:00,,995,97.0,1,12,40,,,,,,1,3.4,3.3,225
2019-01-13,18:00,,994,97.8,1,13,38,,,,,,0,3.7,3.1,229
2019-01-13,19:00,,992,97.9,1,13,38,,,,,,0,4.1,2.9,231
2019-01-13,20:00,,992,96.9,1,12,42,,,,,,0,4.6,2.9,232
2019-01-13,21:00,,991,93.2,1,10,52,,,,,,0,5.4,3.2,250
2019-01-13,22:00,,992,91.9,1,5,73,,,,,,1,4.4,3.0,290
2019-01-13,23:00,,992,91.7,1,5,72,,,,,,0,4.4,2.8,262
2019-01-14,00:00,,992,87.8,1,3,77,,,,,,0,4.2,3.5,262
2019-01-14,01:00,,992,87.0,1,3,76,,,,,,0,4.3,3.5,263
2019-01-14,02:00,,993,83.9,1,3,78,,,,,,0,4.4,3.5,269
2019-01-14,03:00,,994,87.2,1,3,77,,,,,,0,3.3,4.0,286
2019-01-14,05:00,,997,78.2,1,5,73,,,,,,0,3.3,3.7,289
2019-01-14,06:00,,998,74.4,1,6,72,,,,,,0,2.7,3.8,294
2019-01-14,07:00,,1000,73.6,1,10,70,,,,,,0,1.8,3.2,292
2019-01-14,08:00,,1000,73.2,2,15,64,,,,,,0,1.6,2.8,286
2019-01-14,09:00,,1001,70.2,2,15,63,,,,,,8,1.8,2.7,262
2019-01-14,10:00,,1002,71.2,2,12,65,,,,,,48,2.0,3.3,283
2019-01-14,11:00,,1002,81.3,2,10,69,,,,,,41,0.8,3.1,298
2019-01-14,12:00,,1003,85.2,4,13,65,,,,,,103,0.7,2.5,298
2019-01-14,13:00,,1003,80.1,3,15,63,,,,,,115,1.3,2.6,285
2019-01-14,14:00,,1003,78.0,3,13,67,,,,,,71,1.2,2.8,301
2019-01-14,15:00,,1003,81.8,2,12,69,,,,,,67,0.5,2.6,299
2019-01-14,16:00,,1004,85.8,4,15,66,,,,,,44,,2.7,311
2019-01-14,17:00,,1006,95.8,3,11,72,,,,,,2,,2.7,303
2019-01-14,18:00,,1007,89.5,3,15,67,,,,,,0,,2.1,294
2019-01-14,19:00,,1008,82.9,3,17,66,,,,,,0,,2.2,289
2019-01-14,20:00,,1009,80.5,1,12,70,,,,,,0,,2.4,280
2019-01-14,21:00,,1010,80.0,1,12,69,,,,,,0,,2.3,272
2019-01-14,22:00,,1011,78.8,1,10,69,,,,,,0,,2.1,259
2019-01-14,23:00,,1011,80.2,1,9,68,,,,,,0,,2.3,249
