Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2019-01-02,20:00,,1030,91.6,,,71,,7,,,,0,,3.9,349
2019-01-02,21:00,,1031,83.1,,,73,,6,,,,0,,3.1,348
2019-01-02,22:00,,1032,79.4,,,73,,5,,,,0,,4.3,8
2019-01-02,23:00,,1032,82.6,,,70,,5,,,,0,,3.6,357
2019-01-03,00:00,,1032,84.5,,,68,,5,,,,0,,3.0,347
2019-01-03,01:00,,1033,86.1,,,68,,5,,,,0,,3.0,353
2019-01-03,02:00,,1033,87.7,,,68,,5,,,,0,,2.7,339
2019-01-03,03:00,,1034,90.7,,,65,,7,,,,0,,3.5,346
2019-01-03,04:00,,1034,92.0,,,63,,8,,,,0,,2.8,341
2019-01-03,05:00,,1034,92.7,,,63,,7,,,,0,,3.0,351
2019-01-03,06:00,,1034,93.1,,,64,,6,,,,0,,2.8,355
2019-01-03,07:00,,1034,93.1,,,64,,8,,,,0,,2.6,353
2019-01-03,08:00,,1034,93.2,,,63,,7,,,,0,,2.3,341
2019-01-03,09:00,,1035,93.1,,,61,,8,,,,5,,2.1,324
2019-01-03,10:00,,1035,92.4,,,63,,6,,,,48,,2.3,325
2019-01-03,11:00,,1035,90.8,,,66,,7,,,,93,,2.3,328
2019-01-03,12:00,,1034,87.3,,,69,,5,,,,123,,2.4,333
2019-01-03,13:00,,1034,85.8,,,68,,4,,,,101,,2.4,324
2019-01-03,14:00,,1034,85.7,,,68,,6,,,,104,,2.4,342
2019-01-03,15:00,,1033,82.8,,,71,,5,,,,71,,2.7,339
2019-01-03,16:00,,1033,83.4,,,72,,5,,,,28,,3.2,342
2019-01-03,17:00,,1033,88.8,,,69,,6,,,,0,,3.5,2
2019-01-03,18:00,,1034,93.0,,,61,,7,,,,0,,2.9,2
2019-01-03,19:00,,1034,93.5,,,56,,8,,,,0,,2.7,9
2019-01-03,20:00,,1034,94.9,,,55,,10,,,,0,,3.3,3
2019-01-03,21:00,,1034,94.4,,,55,,9,,,,0,,3.3,1
2019-01-03,22:00,,1034,94.8,,,54,,9,,,,0,,3.3,2
2019-01-03,23:00,,1034,94.3,,,58,,10,,,,0,,3.1,16
2019-01-04,00:00,,1034,95.2,,,58,,8,,,,0,,2.6,16
2019-01-04,01:00,,1034,95.6,,,57,,9,,,,0,,2.7,17
2019-01-04,02:00,,1034,94.7,,,59,,9,,,,0,,2.4,9
2019-01-04,03:00,,1035,93.8,,,64,,8,,,,0,,3.0,18
2019-01-04,04:00,,1035,93.7,,,66,,7,,,,0,,2.2,20
2019-01-04,05:00,,1034,95.1,,,58,,6,,,,0,,1.9,356
2019-01-04,06:00,,1034,94.6,,,55,,7,,,,0,,2.2,353
2019-01-04,07:00,,1034,95.1,,,47,,7,,,,0,,1.5,331
2019-01-04,08:00,,1034,94.8,,,51,,6,,,,0,,1.9,334
2019-01-04,09:00,,1034,94.9,,,67,,4,,,,8,,1.6,330
2019-01-04,10:00,,1034,94.2,,,68,,4,,,,34,,2.0,315
2019-01-04,11:00,,1034,93.8,,,63,,7,,,,50,,2.4,309
2019-01-04,12:00,,1033,94.7,,,63,,8,,,,43,,2.5,321
2019-01-04,13:00,,1031,95.9,,,68,,7,,,,40,,2.4,325
2019-01-04,14:00,,1030,96.5,,,70,,5,,,,28,,2.7,312
2019-01-04,15:00,,1029,96.7,,,70,,5,,,,21,,2.9,306
2019-01-04,16:00,,1029,97.1,,,68,,4,,,,4,,3.2,320
2019-01-04,17:00,,1028,96.6,,,66,,4,,,,0,,2.9,326
2019-01-04,18:00,,1027,96.7,,,64,,3,,,,0,,3.6,318
2019-01-04,19:00,,1027,96.9,,,62,,5,,,,0,,2.8,344
2019-01-04,20:00,,1027,96.9,,,59,,3,,,,0,,2.8,325
2019-01-04,21:00,,1027,97.1,,,56,,2,,,,0,,3.3,326
2019-01-04,22:00,,1027,97.0,,,56,,2,,,,0,,3.2,348
2019-01-04,23:00,,1026,97.8,,,53,,2,,,,0,,2.9,334
2019-01-05,00:00,,1026,98.3,,,52,,1,,,,0,,2.3,328
2019-01-05,01:00,,1025,98.5,,,51,,2,,,,0,,2.7,323
2019-01-05,02:00,,1025,98.8,,,51,,2,,,,0,,2.5,327
2019-01-05,03:00,,1024,98.9,,,52,,3,,,,0,,3.1,312
2019-01-05,04:00,,1023,98.7,,,54,,2,,,,0,,3.0,306
2019-01-05,05:00,,1022,98.4,,,53,,0,,,,0,,3.5,302
2019-01-05,06:00,,1021,97.8,,,45,,1,,,,0,,3.6,299
2019-01-05,07:00,,1020,97.9,,,47,,1,,,,0,,4.1,307
2019-01-05,08:00,,1020,98.0,,,48,,2,,,,0,,3.7,312
2019-01-05,09:00,,1020,98.6,,,49,,3,,,,3,,2.8,303
2019-01-05,10:00,,1020,98.9,,,49,,2,,,,32,,2.7,317
2019-01-05,11:00,,1020,98.9,,,51,,2,,,,72,0.1,2.6,335
2019-01-05,12:00,,1020,98.6,,,54,,2,,,,47,0.3,2.2,329
2019-01-05,13:00,,1020,98.8,,,57,,2,,,,65,0.5,2.5,330
2019-01-05,14:00,,1020,98.9,,,60,,0,,,,38,0.7,2.5,351
2019-01-05,15:00,,1020,99.0,,,62,,1,,,,25,0.9,2.3,340
2019-01-05,16:00,,1021,99.1,,,65,,2,,,,9,1.2,3.1,358
2019-01-05,17:00,,1021,99.6,,,65,,2,,,,0,1.2,2.9,354
2019-01-05,18:00,,1021,99.8,,,63,,2,,,,0,1.3,3.1,349
2019-01-05,19:00,,1022,99.5,,,58,,2,,,,0,1.3,2.6,350
2019-01-05,20:00,,1022,99.6,,,62,,1,,,,0,1.3,2.6,348
2019-01-05,21:00,,1022,99.3,,,66,,2,,,,0,1.2,2.7,336
2019-01-05,22:00,,1022,99.1,,,68,,1,,,,0,1.1,3.5,344
2019-01-05,23:00,,1022,98.9,,,68,,3,,,,0,0.7,2.9,347
2019-01-06,00:00,,1023,99.0,,,68,,4,,,,0,0.7,3.6,342
2019-01-06,01:00,,1023,98.2,,,69,,3,,,,0,0.2,3.7,7
2019-01-06,02:00,,1023,98.1,,,67,,4,,,,0,,3.5,360
2019-01-06,03:00,,1024,98.4,,,64,,4,,,,0,,3.4,355
2019-01-06,04:00,,1024,98.8,,,60,,3,,,,0,,3.0,7
2019-01-06,05:00,,1025,99.0,,,63,,4,,,,0,,2.6,21
2019-01-06,06:00,,1025,96.6,,,72,,3,,,,0,,3.0,18
2019-01-06,07:00,,1026,95.7,,,73,,3,,,,0,,2.7,16
2019-01-06,08:00,,1027,96.8,,,71,,3,,,,0,,2.5,2
2019-01-06,09:00,,1027,97.0,,,71,,2,,,,6,,3.4,20
2019-01-06,10:00,,1028,96.1,,,77,,3,,,,39,,3.6,16
2019-01-06,11:00,,1028,96.1,,,77,,3,,,,74,,3.4,18
2019-01-06,12:00,,1028,96.4,,,77,,2,,,,82,,2.8,11
2019-01-06,13:00,,1028,96.2,,,77,,2,,,,82,,2.6,8
2019-01-06,14:00,,1028,95.6,,,73,,4,,,,58,,2.0,357
2019-01-06,15:00,,1028,96.0,,,70,,4,,,,36,,2.3,350
2019-01-06,16:00,,1029,96.6,,,70,,3,,,,8,,1.7,338
2019-01-06,17:00,,1029,96.7,,,69,,4,,,,0,,2.1,328
2019-01-06,18:00,,1029,97.2,,,64,,4,,,,0,,1.4,331
2019-01-06,19:00,,1029,97.1,,,58,,4,,,,0,,1.7,326
2019-01-06,20:00,,1029,97.8,,,55,,2,,,,0,,1.9,343
2019-01-06,21:00,,1029,97.7,,,51,,2,,,,0,,1.7,332
2019-01-06,22:00,,1029,98.8,,,48,,2,,,,0,,1.9,345
2019-01-06,23:00,,1029,99.0,,,48,,2,,,,0,,2.3,342
2019-01-07,00:00,,1029,98.9,,,46,,2,,,,0,,1.7,344
2019-01-07,01:00,,1029,98.6,,,42,,2,,,,0,,1.2,329
2019-01-07,02:00,,1029,98.2,,,40,,2,,,,0,,1.6,326
2019-01-07,03:00,,1029,98.7,,,44,,2,,,,0,,1.6,328
2019-01-07,04:00,,1029,99.0,,,48,,1,,,,0,,2.1,340
2019-01-07,05:00,,1028,99.1,,,61,,1,,,,0,0.1,2.1,330
2019-01-07,06:00,,1028,98.9,,,67,,2,,,,0,0.1,1.8,340
2019-01-07,07:00,,1028,99.0,,,66,,2,,,,0,0.1,2.3,339
2019-01-07,08:00,,1029,98.9,,,63,,2,,,,0,0.0,1.7,350
2019-01-07,09:00,,1029,99.0,,,64,,2,,,,0,,2.5,339
2019-01-07,10:00,,1029,99.3,,,67,,2,,,,4,0.0,2.3,338
2019-01-07,11:00,,1030,99.1,,,66,,2,,,,15,,2.1,331
2019-01-07,12:00,,1029,98.7,,,63,,2,,,,48,,1.6,325
2019-01-07,13:00,,1029,97.9,,,51,,2,,,,53,,1.8,324
2019-01-07,14:00,,1028,98.0,,,54,,2,,,,36,,1.9,325
2019-01-07,15:00,,1028,98.4,,,59,,1,,,,15,,2.0,332
2019-01-07,16:00,,1028,99.1,,,59,,2,,,,3,,1.9,313
2019-01-07,17:00,,1028,99.1,,,61,,3,,,,0,,2.3,306
2019-01-07,18:00,,1027,98.8,,,58,,4,,,,0,,2.6,287
2019-01-07,19:00,,1027,98.4,,,57,,2,,,,0,,3.0,285
2019-01-07,20:00,,1026,98.7,,,62,,2,,,,0,,3.5,281
2019-01-07,21:00,,1025,98.1,,,56,,3,,,,0,,4.1,266
2019-01-07,22:00,,1024,97.3,,,54,,4,,,,0,,5.0,257
2019-01-07,23:00,,1023,97.1,,,53,,5,,,,0,,5.9,254
2019-01-08,00:00,,1021,97.4,,,57,,5,,,,0,,7.0,251
2019-01-08,01:00,,1020,96.2,,,59,,5,,,,0,,6.0,254
2019-01-08,02:00,,1018,96.3,,,54,,5,,,,0,,6.5,253
2019-01-08,03:00,,1017,95.7,,,46,,3,,,,0,,6.1,249
2019-01-08,04:00,,1015,95.3,,,43,,3,,,,0,,5.8,256
2019-01-08,05:00,,1014,95.4,,,44,,4,,,,0,,5.7,262
2019-01-08,06:00,,1013,95.9,,,45,,4,,,,0,,5.5,260
2019-01-08,07:00,,1012,96.2,,,43,,0,,,,0,,5.2,268
2019-01-08,08:00,,1011,96.5,,,48,,1,,,,0,,5.5,270
2019-01-08,09:00,,1010,95.7,,,54,,1,,,,5,,5.0,273
2019-01-08,10:00,,1009,95.9,,,57,,2,,,,14,,5.5,275
2019-01-08,11:00,,1008,95.8,,,62,,3,,,,20,,5.9,271
2019-01-08,12:00,,1007,96.2,,,64,,3,,,,26,,5.5,275
2019-01-08,13:00,,1006,96.0,,,67,,1,,,,21,,5.7,268
2019-01-08,14:00,,1005,96.1,,,64,,3,,,,14,,6.2,265
2019-01-08,15:00,,1005,97.0,,,63,,3,,,,10,,5.1,280
2019-01-08,16:00,,1005,97.2,,,63,,2,,,,3,,5.0,278
2019-01-08,17:00,,1004,97.3,,,64,,1,,,,0,,4.9,280
2019-01-08,18:00,,1004,97.6,,,71,,2,,,,0,,4.3,293
2019-01-08,19:00,,1004,97.1,,,77,,3,,,,0,,4.3,293
2019-01-08,20:00,,1004,96.3,,,78,,4,,,,0,,4.7,295
2019-01-08,21:00,,1004,97.1,,,76,,2,,,,0,,4.0,304
2019-01-08,22:00,,1003,97.3,,,74,,4,,,,0,,4.5,310
2019-01-08,23:00,,1003,96.6,,,73,,2,,,,0,,4.2,310
2019-01-09,00:00,,1004,96.4,,,70,,1,,,,0,,3.3,316
2019-01-09,01:00,,1003,95.8,,,69,,1,,,,0,,4.0,312
2019-01-09,02:00,,1004,95.3,,,68,,0,,,,0,,3.7,319
2019-01-09,03:00,,1004,94.8,,,69,,1,,,,0,,3.4,314
2019-01-09,04:00,,1004,94.3,,,70,,1,,,,0,,3.2,333
2019-01-09,05:00,,1005,94.0,,,72,,1,,,,0,,3.3,327
2019-01-09,06:00,,1005,94.0,,,73,,2,,,,0,,3.4,323
2019-01-09,07:00,,1005,93.8,,,72,,2,,,,0,,3.1,320
2019-01-09,08:00,,1005,93.5,,,71,,3,,,,0,,3.3,335
2019-01-09,09:00,,1006,93.2,,,70,,1,,,,0,,3.0,346
2019-01-09,10:00,,1006,93.1,,,69,,3,,,,2,,3.3,342
2019-01-09,11:00,,1007,93.1,,,68,,3,,,,15,,3.9,339
2019-01-09,12:00,,1007,93.4,,,67,,2,,,,14,,3.2,349
2019-01-09,13:00,,1007,92.8,,,66,,3,,,,21,,3.3,344
2019-01-09,14:00,,1007,92.8,,,65,,2,,,,19,,3.3,338
2019-01-09,15:00,,1008,92.8,,,64,,2,,,,14,,3.0,345
2019-01-09,16:00,,1008,93.0,,,62,,2,,,,6,,3.2,347
2019-01-09,17:00,,1009,93.1,,,59,,2,,,,0,,3.5,3
2019-01-09,18:00,,1010,93.4,,,56,,3,,,,0,,3.6,3
2019-01-09,19:00,,1010,93.6,,,56,,2,,,,0,,3.7,6
2019-01-09,20:00,,1011,93.6,,,57,,3,,,,0,,3.8,1
2019-01-09,21:00,,1012,93.4,,,57,,3,,,,0,,3.4,14
2019-01-09,22:00,,1012,93.3,,,56,,2,,,,0,,3.5,5
2019-01-09,23:00,,1013,93.6,,,55,,3,,,,0,,3.2,8
2019-01-10,00:00,,1014,94.1,,,52,,2,,,,0,,3.2,16
2019-01-10,01:00,,1014,94.1,,,51,,2,,,,0,,2.9,15
2019-01-10,02:00,,1015,94.5,,,50,,2,,,,0,,3.0,22
2019-01-10,03:00,,1016,94.6,,,53,,2,,,,0,,3.1,21
2019-01-10,04:00,,1016,94.9,,,56,,2,,,,0,,2.6,21
2019-01-10,05:00,,1017,94.8,,,58,,2,,,,0,,3.3,23
2019-01-10,06:00,,1017,94.9,,,54,,1,,,,0,,2.7,25
2019-01-10,07:00,,1018,94.5,,,58,,2,,,,0,,3.1,14
2019-01-10,08:00,,1019,94.7,,,59,,3,,,,0,,2.7,14
2019-01-10,09:00,,1020,94.0,,,56,,2,,,,3,,2.8,13
2019-01-10,10:00,,1020,94.2,,,59,,2,,,,22,,3.1,21
2019-01-10,11:00,,1021,95.2,,,63,,2,,,,28,,3.2,27
2019-01-10,13:00,,1022,95.5,,,67,,,,,,30,,2.8,20
2019-01-10,14:00,,1022,93.9,,,70,,1,,,,20,,2.9,31
2019-01-10,15:00,,1023,93.6,,,71,,1,,,,15,,2.5,29
2019-01-10,16:00,,1023,93.1,,,69,,3,,,,6,,2.5,22
2019-01-10,17:00,,1023,92.8,,,66,,3,,,,0,,2.5,10
2019-01-10,18:00,,1024,93.0,,,66,,4,,,,0,,2.3,18
2019-01-10,19:00,,1024,93.0,,,65,,4,,,,0,,2.2,2
2019-01-10,20:00,,1025,93.0,,,66,,5,,,,0,,2.2,354
2019-01-10,21:00,,1025,93.1,,,66,,5,,,,0,,2.4,1
2019-01-10,22:00,,1025,93.1,,,67,,5,,,,0,,1.9,10
2019-01-10,23:00,,1026,92.3,,,68,,6,,,,0,,1.9,360
2019-01-11,00:00,,1026,92.0,,,69,,4,,,,0,,1.0,330
2019-01-11,01:00,,1026,92.5,,,67,,5,,,,0,,0.9,349
2019-01-11,02:00,,1026,93.4,,,66,,5,,,,0,,1.1,318
2019-01-11,03:00,,1026,93.1,,,66,,5,,,,0,,1.1,308
2019-01-11,04:00,,1025,92.1,,,66,,6,,,,0,,1.0,295
2019-01-11,05:00,,1025,90.9,,,69,,5,,,,0,,1.8,265
2019-01-11,06:00,,1025,91.0,,,67,,4,,,,0,,2.3,264
2019-01-11,07:00,,1024,92.4,,,63,,5,,,,0,,2.8,273
2019-01-11,08:00,,1024,92.7,,,58,,8,,,,0,,2.0,273
2019-01-11,09:00,,1023,91.4,,,59,,7,,,,5,,2.6,262
2019-01-11,10:00,,1023,92.1,,,61,,5,,,,22,,2.8,253
2019-01-11,11:00,,1023,91.7,,,57,,6,,,,22,,3.9,255
2019-01-11,12:00,,1022,90.9,,,60,,4,,,,37,,4.9,255
2019-01-11,13:00,,1021,90.8,,,60,,1,,,,39,,4.2,257
2019-01-11,14:00,,1021,91.1,,,54,,2,,,,36,,3.5,267
2019-01-11,15:00,,1020,91.9,,,50,,4,,,,25,,3.5,270
2019-01-11,16:00,,1020,92.7,,,48,,5,,,,7,,2.9,274
2019-01-11,17:00,,1019,93.8,,,47,,5,,,,0,,3.0,275
2019-01-11,18:00,,1019,95.6,,,43,,4,,,,0,,3.0,279
2019-01-11,19:00,,1018,96.5,,,40,,2,,,,0,,3.2,285
2019-01-11,20:00,,1018,97.2,,,38,,3,,,,0,,3.3,304
2019-01-11,21:00,,1018,98.4,,,36,,1,,,,0,,2.9,308
2019-01-11,22:00,,1018,98.7,,,41,,2,,,,0,,2.7,319
2019-01-11,23:00,,1018,98.8,,,42,,1,,,,0,,2.2,322
2019-01-12,00:00,,1018,98.9,,,47,,2,,,,0,,2.4,326
2019-01-12,01:00,,1018,98.9,,,52,,3,,,,0,,3.0,328
2019-01-12,02:00,,1018,98.7,,,63,,4,,,,0,,3.1,332
2019-01-12,03:00,,1018,98.4,,,67,,3,,,,0,,2.9,326
2019-01-12,04:00,,1018,98.6,,,71,,2,,,,0,,2.7,316
2019-01-12,05:00,,1018,98.9,,,73,,3,,,,0,,2.7,323
2019-01-12,06:00,,1018,98.8,,,74,,4,,,,0,,3.3,329
2019-01-12,07:00,,1018,98.6,,,76,,2,,,,0,,2.6,323
2019-01-12,08:00,,1018,98.6,,,77,,4,,,,0,,3.0,325
2019-01-12,09:00,,1018,98.6,,,73,,3,,,,1,,2.4,314
2019-01-12,10:00,,1018,98.7,,,60,,2,,,,9,,2.8,309
2019-01-12,11:00,,1018,98.9,,,66,,1,,,,30,,3.0,308
2019-01-12,12:00,,1017,98.6,,,64,,1,,,,38,,3.7,283
2019-01-12,13:00,,1016,97.9,,,62,,1,,,,45,,3.7,278
2019-01-12,14:00,,1015,98.0,,,58,,2,,,,31,,4.9,273
2019-01-12,15:00,,1014,97.6,,,59,,2,,,,23,,5.8,277
2019-01-12,16:00,,1013,97.1,,,62,,3,,,,8,,4.9,276
2019-01-12,17:00,,1013,96.4,,,62,,3,,,,0,,5.7,270
2019-01-12,18:00,,1012,95.9,,,56,,2,,,,0,,5.7,262
2019-01-12,19:00,,1012,95.9,,,51,,3,,,,0,,6.0,265
2019-01-12,20:00,,1011,96.1,,,49,,3,,,,0,,5.1,263
2019-01-12,21:00,,1010,96.2,,,47,,1,,,,0,,4.5,269
2019-01-12,22:00,,1010,96.3,,,46,,0,,,,0,,5.0,279
2019-01-12,23:00,,1009,97.1,,,47,,2,,,,0,,4.2,275
2019-01-13,00:00,,1009,97.7,,,48,,2,,,,0,,3.6,281
2019-01-13,01:00,,1009,97.1,,,50,,1,,,,0,,3.4,287
2019-01-13,02:00,,1009,98.2,,,52,,0,,,,0,,3.5,286
2019-01-13,03:00,,1009,98.2,,,58,,0,,,,0,,3.0,294
2019-01-13,04:00,,1009,98.2,,,62,,1,,,,0,,4.2,298
2019-01-13,05:00,,1009,98.5,,,66,,2,,,,0,,2.9,295
2019-01-13,06:00,,1008,98.5,,,63,,1,,,,0,,3.5,294
2019-01-13,07:00,,1008,98.4,,,66,,0,,,,0,,3.7,286
2019-01-13,08:00,,1008,98.3,,,69,,2,,,,0,,3.8,282
2019-01-13,09:00,,1007,97.7,,,69,,3,,,,1,,4.2,277
2019-01-13,10:00,,1006,98.4,,,64,,2,,,,12,,5.0,271
2019-01-13,11:00,,1005,98.5,,,60,,3,,,,26,0.1,5.0,271
2019-01-13,12:00,,1004,97.7,,,58,,1,,,,41,0.1,4.8,270
2019-01-13,13:00,,1002,97.7,,,54,,0,,,,52,0.2,5.8,262
2019-01-13,14:00,,1000,97.2,,,50,,0,,,,35,0.2,6.4,258
2019-01-13,15:00,,1000,97.0,,,48,,0,,,,19,0.2,6.5,261
2019-01-13,16:00,,999,97.2,,,48,,0,,,,6,0.2,6.0,261
2019-01-13,17:00,,998,97.7,,,47,,1,,,,0,0.4,5.9,268
2019-01-13,18:00,,998,98.2,,,45,,1,,,,0,0.5,5.0,263
2019-01-13,19:00,,996,99.0,,,48,,0,,,,0,0.7,4.7,270
2019-01-13,20:00,,995,99.0,,,53,,3,,,,0,1.0,5.3,273
2019-01-13,21:00,,995,98.8,,,58,,2,,,,0,1.1,4.7,286
2019-01-13,22:00,,995,98.1,,,66,,2,,,,0,0.9,4.0,300
2019-01-13,23:00,,995,98.0,,,80,,1,,,,0,0.3,3.5,324
2019-01-14,00:00,,996,98.4,,,82,,0,,,,0,0.0,4.0,314
2019-01-14,01:00,,996,98.1,,,81,,0,,,,0,0.0,4.0,310
2019-01-14,02:00,,996,98.1,,,81,,1,,,,0,0.0,4.4,307
2019-01-14,03:00,,997,98.0,,,81,,2,,,,0,,4.1,309
2019-01-14,04:00,,998,97.5,,,79,,0,,,,0,,3.8,320
2019-01-14,05:00,,999,96.2,,,78,,2,,,,0,,3.9,316
2019-01-14,06:00,,1000,94.3,,,77,,4,,,,0,,4.1,331
2019-01-14,07:00,,1001,93.0,,,76,,6,,,,0,,3.9,340
2019-01-14,08:00,,1003,93.3,,,74,,8,,,,0,,3.6,337
2019-01-14,09:00,,1004,93.2,,,72,,10,,,,23,,2.6,324
2019-01-14,10:00,,1005,92.8,,,72,,11,,,,42,,2.9,327
2019-01-14,11:00,,1005,93.3,,,72,,10,,,,38,,2.9,317
2019-01-14,12:00,,1005,93.4,,,74,,7,,,,58,,3.1,333
2019-01-14,13:00,,1006,92.9,,,77,,2,,,,47,,3.4,343
2019-01-14,14:00,,1006,92.8,,,79,,2,,,,48,,3.2,337
2019-01-14,15:00,,1007,93.1,,,76,,4,,,,69,,3.3,320
2019-01-14,16:00,,1007,91.0,,,76,,4,,,,15,,2.7,320
2019-01-14,17:00,,1008,90.8,,,76,,6,,,,0,,3.4,316
2019-01-14,18:00,,1010,92.2,,,81,,4,,,,0,,3.8,354
2019-01-14,19:00,,1011,94.1,,,81,,3,,,,0,,3.3,336
2019-01-14,20:00,,1013,92.8,,,80,,4,,,,0,,3.1,332
2019-01-14,21:00,,1014,92.4,,,78,,4,,,,0,,2.6,330
2019-01-14,22:00,,1015,92.7,,,77,,5,,,,0,,2.7,325
2019-01-14,23:00,,1015,93.9,,,77,,6,,,,0,,2.4,316
2019-01-15,00:00,,1015,94.0,,,78,,4,,,,0,,2.2,315
2019-01-15,01:00,,1015,94.6,,,78,,4,,,,0,,2.6,355
2019-01-15,02:00,,1016,95.2,,,79,,5,,,,0,,3.5,302
2019-01-15,03:00,,1016,95.0,,,79,,6,,,,0,,3.0,314
2019-01-15,04:00,,1016,94.5,,,77,,7,,,,0,,2.8,334
2019-01-15,05:00,,1016,94.6,,,75,,9,,,,0,,2.4,331
2019-01-15,06:00,,1017,94.1,,,76,,10,,,,0,,3.1,307
2019-01-15,07:00,,1017,93.6,,,75,,7,,,,0,,3.0,299
2019-01-15,08:00,,1017,92.8,,,73,,8,,,,0,,3.7,281
2019-01-15,09:00,,1017,93.6,,,67,,7,,,,12,,4.6,280
2019-01-15,10:00,,1018,92.6,,,66,,8,,,,82,,4.4,283
2019-01-15,11:00,,1017,91.8,,,66,,7,,,,165,,5.4,278
2019-01-15,12:00,,1016,92.1,,,65,,7,,,,167,,5.4,278
2019-01-15,13:00,,1016,92.9,,,64,,5,,,,79,,5.0,282
2019-01-15,14:00,,1016,93.8,,,62,,5,,,,56,,4.1,287
2019-01-15,15:00,,1015,94.7,,,59,,6,,,,25,,4.1,284
2019-01-15,16:00,,1015,95.7,,,59,,6,,,,14,,4.1,280
2019-01-15,17:00,,1015,96.1,,,57,,5,,,,0,,4.8,281
2019-01-15,18:00,,,,,,56,,,,,,,,,
2019-01-15,19:00,,,,,,55,,,,,,,,,
2019-01-15,20:00,,,,,,55,,,,,,,,,
2019-01-15,21:00,,,,,,56,,,,,,,,,
2019-01-15,22:00,,,,,,56,,,,,,,,,
2019-01-15,23:00,,,,,,55,,,,,,,,,
