Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2019-01-04,03:00,0.4,1031,83.6,1,7,,,8,,,2.1,0,,1.4,
2019-01-04,04:00,0.4,1031,84.7,2,8,,,7,,,3.9,0,,1.5,
2019-01-04,05:00,0.6,1031,89.8,2,11,,,9,,,2.0,0,,1.4,
2019-01-04,06:00,0.5,1030,89.6,2,14,,,9,,,1.6,0,,1.4,
2019-01-04,07:00,0.5,1030,93.0,3,20,,,7,,,1.2,0,,0.8,
2019-01-04,08:00,0.8,1030,93.1,4,20,,,6,,,1.2,0,,1.0,
2019-01-04,09:00,0.7,1030,93.0,3,19,,,4,,,1.4,12,,0.9,
2019-01-04,10:00,1.0,1031,89.1,4,18,,,5,,,1.5,39,,1.2,
2019-01-04,11:00,0.8,1030,84.1,6,17,,,5,,,2.1,53,,1.4,
2019-01-04,12:00,0.8,1029,85.1,7,19,,,9,,,1.8,67,,1.5,
2019-01-04,13:00,0.8,1028,85.6,6,16,,,8,,,1.8,66,,1.6,
2019-01-04,14:00,,1027,86.9,4,13,,,9,,,1.7,36,,1.6,
2019-01-04,15:00,,1026,91.6,3,13,,,6,,,1.5,23,,1.5,
2019-01-04,16:00,,1026,93.6,5,19,,,6,,,1.4,5,,1.5,
2019-01-04,17:00,,1025,95.6,4,18,,,7,,,1.3,1,,1.6,
2019-01-04,18:00,,1024,97.1,3,15,,,5,,,1.4,0,,1.7,
2019-01-04,19:00,1.0,1024,98.8,2,15,,,3,,,1.4,0,,1.1,
2019-01-04,20:00,0.9,1024,99.0,2,11,,,4,,,1.3,0,,1.3,
2019-01-04,21:00,0.6,1024,97.6,2,10,,,2,,,1.2,0,,1.2,
2019-01-04,22:00,0.6,1024,97.7,1,9,,,2,,,1.2,0,,0.8,
2019-01-04,23:00,0.7,1023,97.9,1,8,,,2,,,1.2,0,,0.7,
2019-01-05,00:00,0.6,1023,98.2,1,6,,,0,,,1.1,0,,1.0,
2019-01-05,01:00,0.6,1023,98.4,1,5,,,1,,,1.1,0,,1.1,
2019-01-05,02:00,0.5,1022,98.6,1,4,,,1,,,1.1,0,0.1,1.3,
2019-01-05,03:00,0.4,1022,99.1,1,6,,,0,,,0.5,1,0.1,1.1,
2019-01-05,04:00,0.4,1021,98.8,1,5,,,0,,,0.5,0,,1.4,
2019-01-05,05:00,0.5,1020,98.6,1,8,,,0,,,0.5,0,,1.1,
2019-01-05,06:00,0.5,1019,98.3,1,7,,,0,,,0.5,0,,1.2,
2019-01-05,07:00,0.4,1018,98.8,2,8,,,0,,,0.5,0,,1.4,
2019-01-05,08:00,0.6,1017,98.6,2,10,,,0,,,0.5,0,,1.4,
2019-01-05,09:00,0.6,1017,97.5,3,9,,,0,,,1.1,4,0.4,1.7,
2019-01-05,10:00,0.5,1017,97.3,3,10,,,0,,,1.1,42,0.9,1.7,
2019-01-05,11:00,0.9,1017,97.1,5,12,,,1,,,1.1,80,1.4,1.7,
2019-01-05,12:00,0.9,1017,96.7,5,12,,,1,,,1.2,86,1.9,1.9,
2019-01-05,13:00,0.9,1017,98.0,5,12,,,1,,,1.3,60,2.3,2.0,
2019-01-05,14:00,0.7,1017,97.9,5,11,,,2,,,1.3,42,2.7,2.1,
2019-01-05,15:00,0.6,1018,97.8,4,11,,,1,,,1.4,37,2.9,2.0,
2019-01-05,16:00,0.5,1018,97.9,3,10,,,2,,,1.5,13,3.0,2.1,
2019-01-05,17:00,0.5,1019,98.2,5,14,,,2,,,1.7,1,2.9,2.0,
2019-01-05,18:00,0.7,1019,98.0,3,11,,,1,,,1.8,0,2.8,2.2,
2019-01-05,19:00,0.4,1019,98.5,2,11,,,1,,,1.4,0,2.8,1.6,
2019-01-05,20:00,0.7,1020,98.9,2,9,,,1,,,1.3,0,2.8,1.5,
2019-01-05,21:00,0.5,1020,97.2,1,6,,,1,,,1.5,0,2.7,1.8,
2019-01-05,22:00,0.4,1020,95.6,1,5,,,1,,,1.5,0,2.8,2.1,
2019-01-05,23:00,0.4,1020,94.9,1,4,,,2,,,1.5,0,2.7,2.2,
2019-01-06,00:00,0.3,1020,94.3,1,3,,,2,,,1.6,1,2.7,2.3,
2019-01-06,01:00,0.3,1021,91.9,1,2,,,4,,,1.5,1,2.4,2.3,
2019-01-06,02:00,0.3,1021,90.7,1,2,,,4,,,1.4,1,2.0,2.2,
2019-01-06,03:00,0.3,1021,89.8,1,2,,,2,,,1.4,1,1.6,2.2,
2019-01-06,04:00,0.3,1022,92.5,1,2,,,3,,,1.4,0,1.3,1.9,
2019-01-06,05:00,0.3,1022,95.0,1,2,,,4,,,1.3,0,0.8,2.3,
2019-01-06,06:00,0.3,1022,94.7,1,3,,,3,,,1.6,0,0.2,1.9,
2019-01-06,07:00,0.3,1023,91.6,1,3,,,2,,,1.6,0,,1.2,
2019-01-06,08:00,0.4,1023,92.6,1,4,,,1,,,2.3,0,,1.6,
2019-01-06,09:00,0.4,1024,92.2,1,5,,,2,,,2.2,6,,1.8,
2019-01-06,10:00,0.4,1025,90.9,2,5,,,1,,,1.5,34,,1.7,
2019-01-06,11:00,0.4,1025,89.5,2,6,,,1,,,1.7,62,,1.5,
2019-01-06,12:00,0.5,1025,87.2,2,6,,,1,,,1.8,103,0.0,1.9,
2019-01-06,13:00,0.4,1025,85.3,3,8,,,2,,,3.0,86,0.4,1.5,
2019-01-06,14:00,0.5,1025,87.5,4,13,,,3,,,3.3,46,0.4,1.3,
2019-01-06,15:00,0.6,1025,93.6,3,15,,,4,,,3.0,28,,1.1,
2019-01-06,16:00,0.8,1026,96.2,3,17,,,4,,,1.8,8,,0.8,
2019-01-06,17:00,0.7,1026,95.1,2,17,,,4,,,1.5,1,,0.7,
2019-01-06,18:00,1.1,1026,97.4,2,19,,,7,,,1.4,0,,0.5,
2019-01-06,19:00,1.6,1026,98.8,2,20,,,9,,,1.3,0,,0.4,
2019-01-06,20:00,1.1,1026,98.6,2,16,,,6,,,1.1,0,,0.4,
2019-01-06,21:00,1.1,1026,99.1,1,13,,,6,,,0.5,0,,0.6,
2019-01-06,22:00,0.8,1026,99.3,1,11,,,5,,,1.0,0,0.4,0.8,
2019-01-06,23:00,0.8,1026,99.2,1,10,,,4,,,0.5,0,0.5,0.8,
2019-01-07,00:00,0.6,1026,98.9,1,9,,,3,,,0.5,0,0.6,0.7,
2019-01-07,01:00,0.6,1026,98.8,1,9,,,2,,,0.5,0,0.5,0.6,
2019-01-07,02:00,0.5,1026,99.1,1,7,,,0,,,0.5,0,0.4,0.9,
2019-01-07,03:00,0.4,1026,99.4,1,6,,,1,,,0.5,0,0.6,1.1,
2019-01-07,04:00,0.5,1026,99.1,1,7,,,1,,,1.1,0,1.1,1.3,
2019-01-07,05:00,0.4,1026,99.0,2,8,,,0,,,1.2,0,1.3,1.3,
2019-01-07,06:00,0.5,1026,97.8,2,9,,,0,,,1.3,0,1.5,1.6,
2019-01-07,07:00,0.5,1026,98.1,3,17,,,2,,,1.1,0,1.3,1.0,
2019-01-07,08:00,0.7,1026,98.5,3,21,,,2,,,1.0,0,1.1,1.0,
2019-01-07,09:00,0.7,1027,97.8,3,14,,,1,,,1.3,3,1.4,1.6,
2019-01-07,10:00,0.5,1027,97.1,8,21,,,1,,,1.2,15,1.4,1.0,
2019-01-07,11:00,1.1,1027,97.0,5,21,,,2,,,1.2,29,1.3,1.2,
2019-01-07,12:00,0.8,1027,96.2,5,19,,,3,,,0.5,74,1.7,1.0,
2019-01-07,13:00,0.9,1026,95.6,8,19,,,2,,,1.1,95,2.0,1.2,
2019-01-07,14:00,0.9,1026,95.5,8,21,,,3,,,1.1,63,1.8,1.2,
2019-01-07,15:00,0.7,1026,95.8,4,16,,,3,,,1.2,24,1.7,1.1,
2019-01-07,16:00,0.7,1026,94.9,4,21,,,3,,,1.0,11,1.8,0.9,
2019-01-07,17:00,1.0,1025,94.7,4,21,,,3,,,1.1,2,1.7,0.8,
2019-01-07,18:00,1.4,1025,96.1,3,20,,,5,,,1.0,0,1.5,0.9,
2019-01-07,19:00,1.0,1024,96.0,2,11,,,6,,,1.2,0,1.2,1.2,
2019-01-07,20:00,0.9,1024,96.6,1,10,,,6,,,1.1,0,1.0,1.1,
2019-01-07,21:00,0.7,1023,96.0,1,8,,,5,,,1.1,0,0.9,1.2,
2019-01-07,22:00,0.6,1022,96.2,1,9,,,6,,,1.1,0,0.6,1.3,
2019-01-07,23:00,0.6,1021,95.8,1,8,,,8,,,1.2,0,0.3,1.1,
2019-01-08,00:00,0.5,1020,95.3,2,7,,,7,,,1.1,0,0.2,0.8,
2019-01-08,01:00,0.5,1018,97.7,1,6,,,4,,,0.5,0,,0.3,
2019-01-08,02:00,0.6,1016,98.6,1,6,,,3,,,0.5,0,,0.6,
2019-01-08,03:00,0.5,1015,97.4,1,6,,,1,,,0.5,0,0.0,0.6,
2019-01-08,04:00,0.6,1014,96.8,1,6,,,1,,,0.5,0,,0.8,
2019-01-08,05:00,0.6,1012,97.0,1,7,,,1,,,0.5,0,,1.2,
2019-01-08,06:00,0.6,1011,94.9,1,8,,,1,,,0.5,0,0.1,1.5,
2019-01-08,07:00,0.6,1010,96.6,2,11,,,1,,,0.5,0,,1.4,
2019-01-08,08:00,0.7,1009,95.6,4,14,,,0,,,0.5,0,0.3,1.5,
2019-01-08,09:00,0.7,1008,95.2,3,11,,,2,,,0.5,3,0.5,1.7,
2019-01-08,10:00,,1007,94.1,3,10,,,2,,,1.0,16,0.9,1.8,
2019-01-08,11:00,,1007,93.5,3,10,,,5,,,1.2,30,1.0,1.9,
2019-01-08,12:00,,1006,93.9,3,9,,,4,,,1.3,46,1.0,2.0,
2019-01-08,13:00,,1005,93.4,3,11,,,1,,,1.2,48,1.2,1.7,
2019-01-08,14:00,,1003,93.7,3,12,,,2,,,1.2,30,1.0,1.6,
2019-01-08,15:00,0.5,1003,96.1,3,13,,,2,,,1.2,16,0.5,1.9,
2019-01-08,16:00,0.7,1003,95.2,3,14,,,1,,,1.2,13,1.0,1.9,
2019-01-08,17:00,1.0,1002,94.9,2,13,,,1,,,1.2,1,1.1,2.4,
2019-01-08,18:00,0.7,1002,95.5,2,11,,,1,,,1.4,0,0.7,1.9,
2019-01-08,19:00,0.9,1002,95.6,2,10,,,1,,,1.4,0,0.7,1.9,
2019-01-08,20:00,0.6,1002,94.4,1,5,,,4,,,1.5,0,0.7,2.2,
2019-01-08,21:00,0.5,1001,97.0,2,6,,,3,,,1.4,0,0.1,2.1,
2019-01-08,22:00,0.4,1001,97.8,1,4,,,1,,,1.4,0,,2.2,
2019-01-08,23:00,0.4,1001,95.6,1,3,,,2,,,1.4,0,,3.0,
2019-01-09,00:00,0.4,1001,97.4,1,3,,,1,,,1.4,0,,2.3,
2019-01-09,01:00,0.4,1001,99.7,1,1,,,2,,,1.4,0,,2.9,
2019-01-09,02:00,0.3,1001,100.0,1,1,,,1,,,1.3,0,,2.7,
2019-01-09,03:00,0.4,1001,99.8,2,1,,,0,,,1.3,0,,3.1,
2019-01-09,04:00,0.3,1001,99.8,1,2,,,1,,,1.3,0,,2.7,
2019-01-09,05:00,0.4,1001,99.9,2,3,,,0,,,1.4,0,,2.3,
2019-01-09,06:00,0.4,1002,99.8,2,6,,,0,,,1.3,0,,2.5,
2019-01-09,07:00,0.3,1002,99.7,5,10,,,0,,,1.3,0,,2.5,
2019-01-09,08:00,0.5,1002,99.8,8,13,,,0,,,1.3,0,,2.4,
2019-01-09,09:00,0.5,1002,100.0,4,11,,,0,,,1.3,2,,2.3,
2019-01-09,10:00,0.5,1003,100.0,3,8,,,0,,,1.3,9,,2.2,
2019-01-09,11:00,0.7,1004,99.7,3,11,,,1,,,1.2,37,,2.2,
2019-01-09,12:00,0.5,1004,99.5,4,11,,,1,,,1.2,29,,2.5,
2019-01-09,13:00,0.5,1004,99.4,7,11,,,1,,,1.2,46,,2.5,
2019-01-09,14:00,0.6,1004,99.3,5,13,,,0,,,1.2,35,,2.0,
2019-01-09,15:00,0.6,1005,99.5,4,12,,,0,,,1.2,18,,2.1,
2019-01-09,16:00,0.6,1005,99.4,6,15,,,0,,,1.3,14,,2.2,
2019-01-09,17:00,0.8,1006,99.6,4,13,,,0,,,1.4,1,,2.5,
2019-01-09,18:00,0.8,1006,99.5,3,11,,,2,,,1.6,0,,2.6,
2019-01-09,19:00,0.7,1006,99.4,3,10,,,0,,,1.5,0,,2.5,
2019-01-09,20:00,0.6,1007,99.3,3,8,,,1,,,1.7,0,,2.9,
2019-01-09,21:00,0.6,1008,99.0,2,8,,,2,,,1.9,0,,2.4,
2019-01-09,22:00,0.5,1009,99.0,2,8,,,1,,,2.0,0,,1.7,
2019-01-09,23:00,0.5,1010,99.1,1,8,,,1,,,2.0,0,,1.6,
2019-01-10,00:00,0.5,1010,99.2,2,8,,,0,,,1.7,0,,1.4,
2019-01-10,01:00,0.6,1011,99.3,1,5,,,0,,,1.6,0,,1.6,
2019-01-10,02:00,0.5,1011,99.3,1,4,,,0,,,1.5,0,,1.8,
2019-01-10,03:00,0.5,1012,99.3,1,5,,,0,,,1.4,0,,1.2,
2019-01-10,04:00,0.5,1013,99.4,1,6,,,0,,,1.4,0,,1.4,
2019-01-10,05:00,0.5,1013,99.5,2,9,,,0,,,1.3,0,,1.3,
2019-01-10,06:00,0.6,1014,99.3,3,8,,,0,,,1.2,0,,1.7,
2019-01-10,07:00,0.6,1014,98.7,6,12,,,0,,,1.3,0,,1.6,
2019-01-10,08:00,0.5,1015,98.1,6,12,,,1,,,1.3,0,,1.7,
2019-01-10,09:00,0.6,1016,97.6,4,13,,,1,,,1.3,5,,1.3,
2019-01-10,10:00,0.7,1017,96.8,4,13,,,1,,,1.5,14,,1.1,
2019-01-10,11:00,0.7,1017,94.8,4,11,,,1,,,1.3,32,,1.4,
2019-01-10,12:00,0.6,1018,94.1,5,10,,,1,,,1.3,28,,1.6,
2019-01-10,13:00,0.7,1018,93.5,4,10,,,2,,,1.3,27,,1.4,
2019-01-10,14:00,0.7,1018,90.9,5,10,,,3,,,1.4,25,,1.6,
2019-01-10,15:00,0.6,1019,91.1,5,13,,,2,,,1.4,11,,1.4,
2019-01-10,16:00,0.6,1019,89.6,7,19,,,3,,,1.4,5,,1.4,
2019-01-10,17:00,0.8,1020,87.7,4,14,,,5,,,1.4,1,,1.6,
2019-01-10,18:00,0.9,1020,87.4,4,15,,,3,,,1.3,0,,1.1,
2019-01-10,19:00,0.9,1020,88.8,4,15,,,4,,,1.6,0,,1.1,
2019-01-10,20:00,0.6,1020,89.9,2,10,,,4,,,2.8,0,,1.3,
2019-01-10,21:00,0.6,1021,90.2,2,10,,,5,,,3.2,0,,1.4,
2019-01-10,22:00,0.6,1021,88.8,2,8,,,4,,,2.3,0,,1.2,
2019-01-10,23:00,0.5,1021,89.8,1,10,,,5,,,2.6,0,,0.8,
2019-01-11,00:00,0.5,1021,90.2,1,9,,,5,,,1.8,0,,0.5,
2019-01-11,01:00,0.5,1021,93.4,1,12,,,6,,,1.4,0,,0.2,
2019-01-11,02:00,0.7,1021,94.9,1,12,,,8,,,1.1,0,,0.1,
2019-01-11,03:00,0.9,1021,95.3,1,10,,,8,,,1.0,0,,0.0,
2019-01-11,04:00,0.6,1021,94.2,2,11,,,6,,,1.1,0,,0.2,
2019-01-11,05:00,0.6,1021,92.7,1,12,,,4,,,1.1,0,,0.1,
2019-01-11,06:00,0.6,1020,94.5,1,23,,,5,,,2.3,0,,0.1,
2019-01-11,07:00,0.8,1020,93.2,2,19,,,8,,,1.3,0,,0.2,
2019-01-11,08:00,0.7,1020,93.0,1,18,,,8,,,1.2,0,,0.1,
2019-01-11,09:00,0.7,1020,94.5,4,23,,,9,,,1.1,4,,0.0,
2019-01-11,10:00,1.1,1019,92.4,5,27,,,10,,,2.2,10,,0.2,
2019-01-11,11:00,1.4,1019,92.4,5,30,,,14,,,2.6,10,,0.3,
2019-01-11,12:00,1.4,1019,91.9,9,31,,,13,,,1.9,16,,0.1,
2019-01-11,13:00,1.4,1018,91.3,5,20,,,11,,,1.5,19,,0.5,
2019-01-11,14:00,1.0,1017,93.2,5,20,,,7,,,1.3,14,,0.5,
2019-01-11,15:00,1.0,1017,93.5,4,21,,,7,,,1.4,11,,0.6,
2019-01-11,16:00,1.1,1016,94.4,3,21,,,8,,,1.5,4,,0.5,
2019-01-11,17:00,1.2,1016,95.5,4,25,,,10,,,1.3,1,,0.4,
2019-01-11,18:00,1.4,1016,96.6,5,27,,,10,,,1.3,0,,0.5,
2019-01-11,19:00,2.2,1015,97.1,2,24,,,9,,,1.1,0,,0.6,
2019-01-11,20:00,1.1,1015,97.6,2,24,,,6,,,0.5,0,,0.7,
2019-01-11,21:00,1.0,1015,97.6,2,23,,,5,,,0.5,0,,1.0,
2019-01-11,22:00,1.0,1015,97.2,2,21,,,3,,,0.5,0,,0.9,
2019-01-11,23:00,0.9,1015,96.9,2,20,,,3,,,0.5,0,,1.0,
2019-01-12,00:00,0.8,1015,97.2,1,18,,,3,,,0.5,0,,0.9,
2019-01-12,01:00,1.1,1015,97.0,2,16,,,4,,,0.5,0,,1.2,
2019-01-12,02:00,0.7,1015,96.7,1,15,,,5,,,0.5,0,,1.1,
2019-01-12,03:00,0.7,1016,96.5,2,13,,,4,,,1.0,0,,1.0,
2019-01-12,04:00,0.6,1016,95.8,1,9,,,5,,,1.3,0,,1.0,
2019-01-12,05:00,0.4,1016,96.2,2,10,,,7,,,1.2,0,,1.1,
2019-01-12,06:00,,1016,97.3,1,13,,,7,,,1.0,0,,1.1,
2019-01-12,07:00,,1016,97.9,1,14,,,7,,,0.5,0,,1.3,
2019-01-12,08:00,,1016,99.0,2,15,,,5,,,0.5,0,,1.1,
2019-01-12,09:00,,1016,99.3,2,18,,,2,,,0.5,2,,0.7,
2019-01-12,10:00,,1016,98.4,3,15,,,4,,,0.5,22,0.2,1.2,
2019-01-12,11:00,0.9,1016,97.3,4,15,,,3,,,1.0,58,0.5,1.1,
2019-01-12,12:00,1.1,1015,96.4,4,13,,,5,,,1.1,65,0.7,1.2,
2019-01-12,13:00,0.8,1014,95.2,5,16,,,4,,,1.1,57,0.8,1.1,
2019-01-12,14:00,0.7,1013,94.8,3,13,,,2,,,1.2,43,0.8,1.2,
2019-01-12,15:00,0.7,1012,94.4,2,11,,,3,,,1.2,30,0.7,1.4,
2019-01-12,16:00,0.6,1012,94.0,2,12,,,2,,,1.3,8,0.5,1.4,
2019-01-12,17:00,0.7,1011,96.9,1,12,,,2,,,1.3,0,0.0,1.2,
2019-01-12,18:00,0.7,1010,97.1,2,11,,,4,,,1.1,0,,1.5,
2019-01-12,19:00,0.6,1009,96.4,2,12,,,3,,,1.1,0,,1.5,
2019-01-12,20:00,0.7,1009,96.1,2,11,,,3,,,1.0,0,,1.7,
2019-01-12,21:00,0.7,1008,97.2,1,10,,,2,,,0.5,0,,1.5,
2019-01-12,22:00,0.7,1008,98.8,1,10,,,0,,,0.5,0,,1.2,
2019-01-12,23:00,0.7,1007,97.2,1,8,,,2,,,0.5,0,,1.2,
2019-01-13,00:00,0.5,1007,97.7,1,7,,,2,,,0.5,0,,1.2,
2019-01-13,01:00,0.6,1007,99.4,1,7,,,2,,,0.5,0,,0.9,
2019-01-13,02:00,0.5,1006,98.5,1,6,,,0,,,1.0,0,,0.9,
2019-01-13,03:00,0.5,1006,97.9,1,6,,,1,,,1.0,0,0.1,1.2,
2019-01-13,04:00,0.5,1006,97.4,1,5,,,1,,,1.0,1,0.2,1.5,
2019-01-13,05:00,0.4,1006,97.6,1,5,,,1,,,1.1,0,0.2,1.1,
2019-01-13,06:00,0.4,1006,97.0,1,6,,,0,,,1.0,0,0.4,1.1,
2019-01-13,07:00,0.4,1005,96.5,1,6,,,1,,,1.2,0,0.5,1.1,
2019-01-13,08:00,0.4,1005,95.6,1,6,,,1,,,1.2,1,0.7,1.2,
2019-01-13,09:00,0.6,1005,95.8,1,7,,,2,,,1.2,6,0.8,0.9,
2019-01-13,10:00,0.5,1004,96.3,1,8,,,4,,,1.2,17,1.0,1.0,
2019-01-13,11:00,0.7,1003,96.2,2,9,,,4,,,1.2,28,1.1,1.1,
2019-01-13,12:00,1.1,1002,96.3,9,25,,,4,,,0.5,38,0.9,0.4,
2019-01-13,13:00,1.5,1001,96.3,10,17,,,7,,,0.5,54,1.5,0.8,
2019-01-13,14:00,0.5,999,95.7,2,8,,,3,,,0.5,41,1.4,1.1,
2019-01-13,15:00,0.6,998,96.9,1,8,,,2,,,1.0,23,0.8,1.1,
2019-01-13,16:00,0.9,997,97.8,9,23,,,3,,,0.5,11,0.1,0.5,
