Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2019-01-03,13:00,,1028,87.7,6,16,50,,7,,,,61,,2.4,296
2019-01-03,14:00,,1028,89.6,8,16,54,,3,,,,92,,2.1,274
2019-01-03,15:00,,1029,81.7,8,17,52,,4,,,,41,,2.1,280
2019-01-03,16:00,,1029,83.2,8,19,50,,8,,,,15,,2.1,280
2019-01-03,17:00,,1029,86.7,9,25,45,,8,,,,0,,2.1,294
2019-01-03,18:00,,1030,96.1,7,26,53,,6,,,,0,,1.2,290
2019-01-03,19:00,,1030,95.0,9,31,38,,6,,,,0,,1.2,276
2019-01-03,20:00,,1030,92.4,4,18,43,,8,,,,0,,1.3,277
2019-01-03,21:00,,1031,92.1,3,20,40,,8,,,,0,,1.1,275
2019-01-03,22:00,,1031,93.6,2,19,38,,7,,,,0,,1.0,275
2019-01-03,23:00,,1031,94.4,2,19,37,,7,,,,0,,0.8,276
2019-01-04,00:00,,1031,94.9,1,27,27,,8,,,,0,,0.6,245
2019-01-04,01:00,,1031,96.5,1,28,21,,10,,,,0,,0.4,229
2019-01-04,02:00,,1031,97.0,1,23,29,,12,,,,0,,0.7,252
2019-01-04,03:00,,1031,95.3,3,26,25,,10,,,,0,,0.7,229
2019-01-04,04:00,,1031,96.9,2,26,25,,10,,,,0,,0.7,234
2019-01-04,05:00,,1031,96.4,11,30,25,,11,,,,0,,0.9,250
2019-01-04,06:00,,1030,93.6,10,28,29,,10,,,,0,,1.4,248
2019-01-04,07:00,,1030,93.3,7,25,29,,12,,,,0,,1.7,244
2019-01-04,08:00,,1030,94.9,11,28,25,,15,,,,0,,1.9,244
2019-01-04,09:00,,1030,95.7,6,25,31,,18,,,,15,,2.4,236
2019-01-04,10:00,,1029,94.8,9,24,29,,17,,,,39,,2.7,240
2019-01-04,11:00,,1028,92.8,12,23,29,,18,,,,67,,3.2,243
2019-01-04,12:00,,1027,92.7,11,23,37,,20,,,,63,,3.1,247
2019-01-04,13:00,,1026,94.2,8,20,46,,15,,,,57,,3.6,249
2019-01-04,14:00,,1024,94.5,9,19,49,,11,,,,46,,3.7,253
2019-01-04,15:00,,1024,95.9,6,20,47,,9,,,,23,,3.6,249
2019-01-04,16:00,,1023,96.1,9,20,47,,8,,,,9,,3.7,255
2019-01-04,17:00,,1023,96.1,8,18,45,,6,,,,0,0.0,3.5,259
2019-01-04,18:00,,1022,97.1,5,16,46,,4,,,,0,0.1,3.4,259
2019-01-04,19:00,,1022,97.0,4,16,45,,4,,,,0,0.2,3.3,264
2019-01-04,20:00,,1022,97.1,2,14,44,,4,,,,0,0.2,3.0,264
2019-01-04,21:00,,1022,97.3,2,13,45,,5,,,,0,0.3,2.9,266
2019-01-04,22:00,,1022,98.1,1,12,47,,6,,,,0,0.6,2.4,263
2019-01-04,23:00,,1021,96.7,1,9,51,,8,,,,0,0.9,2.3,257
2019-01-05,00:00,,1020,96.0,1,7,51,,9,,,,0,1.3,2.6,261
2019-01-05,01:00,,1020,96.3,1,6,51,,9,,,,0,1.5,2.5,259
2019-01-05,02:00,,1019,98.3,1,6,47,,8,,,,0,1.6,3.0,253
2019-01-05,03:00,,1018,98.5,1,7,43,,4,,,,0,1.5,3.2,250
2019-01-05,04:00,,1017,98.5,1,6,44,,2,,,,0,1.8,3.2,249
2019-01-05,05:00,,1016,98.6,1,6,45,,1,,,,0,2.1,3.3,253
2019-01-05,06:00,,1015,98.0,1,6,45,,2,,,,0,2.4,3.3,254
2019-01-05,07:00,,1014,97.8,1,6,46,,0,,,,0,2.8,3.6,257
2019-01-05,08:00,,1014,98.2,2,8,44,,0,,,,0,3.0,3.2,263
2019-01-05,09:00,,1014,98.9,2,11,42,,0,,,,3,3.3,2.9,268
2019-01-05,10:00,,1015,99.3,3,12,44,,1,,,,14,3.9,2.6,273
2019-01-05,11:00,,1015,99.0,3,9,51,,2,,,,35,4.7,2.2,280
2019-01-05,12:00,,1015,96.8,3,9,53,,2,,,,44,5.1,2.0,277
2019-01-05,13:00,,1016,94.5,4,10,53,,3,,,,42,5.2,1.7,278
2019-01-05,14:00,,1016,94.0,4,13,52,,5,,,,25,5.2,1.6,280
2019-01-05,15:00,,1017,96.8,3,16,48,,6,,,,14,4.9,1.4,324
2019-01-05,16:00,,1017,97.2,3,13,49,,4,,,,10,4.6,1.8,342
2019-01-05,17:00,,1018,97.9,3,15,45,,5,,,,0,4.3,1.5,340
2019-01-05,18:00,,1018,97.6,2,13,47,,6,,,,0,4.0,1.2,333
2019-01-05,19:00,,1019,96.6,1,8,52,,5,,,,0,3.7,1.7,353
2019-01-05,20:00,,1019,96.6,1,10,48,,6,,,,0,3.5,0.9,359
2019-01-05,21:00,,1019,97.2,1,10,48,,6,,,,0,3.1,1.3,11
2019-01-05,22:00,,1020,97.1,1,9,53,,7,,,,0,2.4,1.3,355
2019-01-05,23:00,,1020,96.7,1,10,53,,7,,,,0,2.1,1.3,4
2019-01-06,00:00,,1020,91.8,1,7,61,,5,,,,0,1.3,1.3,3
2019-01-06,01:00,,1021,88.9,1,3,64,,5,,,,0,1.0,1.5,2
2019-01-06,02:00,,1021,88.1,1,4,63,,5,,,,0,0.6,1.0,340
2019-01-06,03:00,,1022,85.9,1,8,59,,3,,,,0,0.3,1.3,283
2019-01-06,04:00,,1022,87.5,1,8,55,,4,,,,0,0.2,1.2,281
2019-01-06,05:00,,1022,81.4,1,7,61,,5,,,,0,0.1,1.2,315
2019-01-06,06:00,,1023,79.9,1,10,57,,4,,,,0,0.1,0.8,295
2019-01-06,07:00,,1023,88.1,1,6,58,,4,,,,0,,1.2,278
2019-01-06,08:00,,1024,93.4,1,9,51,,5,,,,0,,0.8,275
2019-01-06,09:00,,1024,94.4,1,18,37,,5,,,,3,,0.7,280
2019-01-06,10:00,,1025,93.7,2,12,41,,5,,,,19,,0.8,280
2019-01-06,11:00,,1025,88.7,2,12,43,,7,,,,52,0.1,1.3,275
2019-01-06,12:00,,1025,82.9,3,10,51,,8,,,,66,0.3,1.6,276
2019-01-06,13:00,,1025,76.5,2,8,59,,7,,,,74,0.5,1.6,276
2019-01-06,14:00,,1025,74.7,2,10,59,,6,,,,53,0.5,1.5,276
2019-01-06,15:00,,1026,74.0,2,10,60,,7,,,,30,0.4,1.5,274
2019-01-06,16:00,,1026,75.2,3,15,56,,5,,,,11,0.3,1.3,276
2019-01-06,17:00,,1026,77.9,3,17,53,,6,,,,0,0.2,1.0,278
2019-01-06,18:00,,1027,81.4,3,19,48,,6,,,,0,0.1,1.0,277
2019-01-06,19:00,,1027,87.5,2,18,50,,6,,,,0,,0.9,273
2019-01-06,20:00,,1027,94.0,1,16,48,,7,,,,0,,0.7,276
2019-01-06,21:00,,1027,95.6,2,30,32,,7,,,,0,,0.7,295
2019-01-06,22:00,,1027,94.5,1,12,51,,7,,,,0,,0.8,272
2019-01-06,23:00,,1027,94.1,1,21,39,,8,,,,0,,0.8,265
2019-01-07,00:00,,1027,95.0,1,11,44,,11,,,,0,,0.7,256
2019-01-07,01:00,,1027,93.1,1,11,46,,11,,,,0,,0.6,246
2019-01-07,02:00,,1027,92.6,1,10,48,,10,,,,0,,0.8,251
2019-01-07,03:00,,1027,93.7,1,8,50,,9,,,,0,,0.6,243
2019-01-07,04:00,,1027,93.6,1,8,46,,9,,,,0,,0.6,221
2019-01-07,05:00,,1027,92.9,6,17,36,,7,,,,0,,0.3,226
2019-01-07,06:00,,1027,92.4,1,14,38,,9,,,,0,,0.3,205
2019-01-07,07:00,,1027,92.5,3,26,24,,9,,,,0,,0.3,183
2019-01-07,08:00,,1027,92.3,23,43,13,,11,,,,0,,0.7,232
2019-01-07,09:00,,1027,91.8,33,41,22,,14,,,,8,0.0,0.5,220
2019-01-07,10:00,,1027,92.4,7,24,23,,14,,,,34,0.4,0.9,216
2019-01-07,11:00,,1027,93.4,7,18,27,,16,,,,54,0.7,0.9,208
2019-01-07,12:00,,1026,94.3,5,18,24,,14,,,,44,1.2,0.8,206
2019-01-07,13:00,,1026,95.3,4,16,24,,12,,,,50,1.5,1.0,207
2019-01-07,14:00,,1025,97.5,10,24,20,,9,,,,42,1.7,1.2,230
2019-01-07,15:00,,1024,98.1,11,26,20,,8,,,,33,2.3,0.9,223
2019-01-07,16:00,,1024,98.6,23,38,13,,8,,,,9,2.9,1.6,248
2019-01-07,17:00,,1024,96.9,22,38,30,,9,,,,0,3.2,2.1,267
2019-01-07,18:00,,1024,95.4,13,32,33,,10,,,,0,3.1,1.6,257
2019-01-07,19:00,,1023,94.7,6,26,37,,10,,,,0,3.0,1.7,249
2019-01-07,20:00,,1022,94.5,2,18,43,,10,,,,0,2.8,2.0,243
2019-01-07,21:00,,1021,93.0,1,12,49,,9,,,,0,2.7,2.9,238
2019-01-07,22:00,,1020,92.9,1,11,46,,9,,,,0,2.8,2.6,230
2019-01-07,23:00,,1018,91.5,1,8,49,,8,,,,0,3.1,2.9,229
2019-01-08,00:00,,1017,91.1,1,5,53,,8,,,,0,3.3,3.5,227
2019-01-08,01:00,,1015,93.1,1,4,54,,4,,,,0,3.3,3.3,225
2019-01-08,02:00,,1014,91.0,1,5,54,,3,,,,0,3.2,3.9,227
2019-01-08,03:00,,1012,92.6,1,5,53,,3,,,,0,2.9,3.8,224
2019-01-08,04:00,,1010,93.2,1,5,51,,1,,,,0,2.6,4.0,229
2019-01-08,05:00,,1009,93.5,1,7,45,,2,,,,0,2.4,4.0,230
2019-01-08,06:00,,1007,93.6,2,10,38,,2,,,,0,2.5,4.5,240
2019-01-08,07:00,,1006,92.0,5,13,33,,3,,,,0,3.0,4.9,247
2019-01-08,08:00,,1006,89.2,6,16,32,,5,,,,0,3.2,4.6,238
2019-01-08,09:00,,1005,87.2,4,14,39,,5,,,,10,3.4,5.1,239
2019-01-08,10:00,,1003,84.1,4,13,45,,4,,,,84,3.9,5.4,241
2019-01-08,11:00,,1003,83.8,5,12,52,,4,,,,86,4.0,6.2,243
2019-01-08,12:00,,1002,84.3,4,11,56,,4,,,,121,3.9,6.3,243
2019-01-08,13:00,,1000,82.5,3,10,59,,5,,,,117,4.2,6.7,241
2019-01-08,14:00,,999,88.0,4,11,60,,3,,,,44,3.4,6.0,238
2019-01-08,15:00,,999,91.0,4,12,59,,3,,,,26,3.0,6.3,245
2019-01-08,16:00,,998,93.6,5,15,57,,3,,,,7,2.7,5.4,245
2019-01-08,17:00,,998,92.8,5,15,59,,3,,,,0,3.3,5.3,253
2019-01-08,18:00,,998,88.2,4,11,66,,3,,,,0,3.7,5.1,261
2019-01-08,19:00,,998,87.4,3,9,70,,4,,,,0,3.6,4.7,260
2019-01-08,20:00,,998,90.7,2,7,72,,8,,,,0,3.0,4.3,260
2019-01-08,21:00,,998,93.7,1,7,70,,5,,,,0,1.8,4.3,253
2019-01-08,22:00,,998,93.9,1,5,59,,4,,,,0,1.1,4.4,270
2019-01-08,23:00,,998,95.5,1,5,53,,3,,,,0,0.8,3.2,266
2019-01-09,00:00,,998,95.7,1,4,56,,3,,,,0,0.6,3.7,265
2019-01-09,01:00,,998,97.6,1,4,56,,2,,,,0,,3.2,266
2019-01-09,02:00,,998,97.1,1,3,55,,1,,,,0,,3.1,263
2019-01-09,03:00,,999,97.3,1,3,55,,1,,,,0,,3.2,261
2019-01-09,04:00,,999,97.7,1,4,56,,1,,,,0,,3.3,260
2019-01-09,05:00,,999,97.5,1,4,57,,0,,,,0,,3.1,262
2019-01-09,06:00,,999,98.4,4,10,54,,1,,,,0,,3.0,265
2019-01-09,07:00,,999,99.5,8,20,47,,2,,,,0,,2.7,267
2019-01-09,08:00,,1000,99.1,12,20,47,,4,,,,0,,3.4,272
2019-01-09,09:00,,1000,98.5,10,18,48,,2,,,,4,,3.2,270
2019-01-09,10:00,,1000,98.4,10,21,46,,2,,,,28,,3.1,268
2019-01-09,11:00,,1001,98.5,8,15,50,,3,,,,46,,3.4,272
2019-01-09,12:00,,1001,98.4,9,13,50,,1,,,,58,,3.1,273
2019-01-09,13:00,,1001,98.4,9,15,46,,2,,,,55,,2.8,274
2019-01-09,14:00,,1002,98.2,8,17,41,,2,,,,48,,2.3,274
2019-01-09,15:00,,1002,98.5,11,22,35,,3,,,,23,,2.2,274
2019-01-09,16:00,,1003,99.0,10,23,34,,3,,,,7,,1.7,274
2019-01-09,17:00,,1004,99.2,10,21,34,,3,,,,0,,1.5,279
2019-01-09,18:00,,1005,99.2,6,18,36,,2,,,,0,,1.3,276
2019-01-09,19:00,,1006,99.3,5,17,38,,1,,,,0,,1.4,282
2019-01-09,20:00,,1007,99.2,3,16,36,,3,,,,0,,1.1,339
2019-01-09,21:00,,1008,99.3,3,15,28,,3,,,,0,,1.3,351
2019-01-09,22:00,,1009,99.2,2,14,24,,5,,,,0,,0.8,343
2019-01-09,23:00,,1010,99.2,2,15,18,,6,,,,0,,0.9,1
2019-01-10,00:00,,1011,98.9,1,16,15,,11,,,,0,,1.0,28
2019-01-10,01:00,,1012,98.5,2,19,14,,16,,,,0,,1.2,35
2019-01-10,02:00,,1012,98.6,1,16,16,,18,,,,0,,1.1,32
2019-01-10,03:00,,1013,98.2,2,16,17,,16,,,,0,,1.1,31
2019-01-10,04:00,,1014,98.3,1,14,17,,17,,,,0,,0.8,3
2019-01-10,05:00,,1014,98.7,2,9,26,,13,,,,0,,1.3,346
2019-01-10,06:00,,1015,98.0,7,11,28,,10,,,,0,,1.6,345
2019-01-10,07:00,,1015,97.4,16,19,22,,9,,,,0,,1.3,347
2019-01-10,08:00,,1016,98.0,19,28,14,,11,,,,0,,1.0,332
2019-01-10,09:00,,1017,98.0,9,19,29,,8,,,,4,,1.1,8
2019-01-10,10:00,,1018,97.9,9,18,37,,6,,,,11,,1.2,351
2019-01-10,11:00,,1018,95.4,5,12,56,,4,,,,25,,1.7,2
2019-01-10,12:00,,1019,91.9,8,17,54,,6,,,,68,0.0,1.4,347
2019-01-10,13:00,,1019,86.9,9,17,55,,7,,,,129,0.8,1.3,338
2019-01-10,14:00,,1019,85.1,10,23,50,,4,,,,106,0.7,0.9,8
2019-01-10,15:00,,1019,85.3,11,26,48,,5,,,,46,0.1,1.0,350
2019-01-10,16:00,,1020,86.3,12,29,45,,5,,,,13,,1.0,347
2019-01-10,17:00,,1020,91.3,11,30,41,,5,,,,0,,1.1,290
2019-01-10,18:00,,1020,93.3,6,21,45,,6,,,,0,,1.1,277
2019-01-10,19:00,,1020,91.4,4,15,50,,6,,,,0,,1.6,280
2019-01-10,20:00,,1021,90.2,2,18,45,,6,,,,0,,1.1,280
2019-01-10,21:00,,1021,90.4,2,16,46,,7,,,,0,,1.3,283
2019-01-10,22:00,,1021,90.6,1,19,41,,7,,,,0,,0.8,295
2019-01-10,23:00,,1022,89.5,1,13,46,,8,,,,0,,1.0,271
2019-01-11,00:00,,1022,88.4,1,15,45,,7,,,,0,,1.0,261
2019-01-11,01:00,,1022,91.5,1,11,47,,5,,,,0,,1.2,246
2019-01-11,02:00,,1022,92.0,1,9,50,,6,,,,0,,1.3,232
2019-01-11,03:00,,1021,94.2,1,10,47,,5,,,,0,,1.0,251
2019-01-11,04:00,,1021,93.3,1,12,47,,6,,,,0,,1.2,247
2019-01-11,05:00,,1021,93.0,2,19,37,,11,,,,0,,1.3,241
2019-01-11,06:00,,1020,92.0,5,22,34,,12,,,,0,,1.9,236
2019-01-11,07:00,,1020,88.0,6,28,33,,14,,,,0,,2.1,233
2019-01-11,08:00,,1019,86.1,8,31,33,,13,,,,0,,2.3,231
2019-01-11,09:00,,1019,83.8,4,21,44,,13,,,,17,,2.9,229
2019-01-11,10:00,,1018,83.7,5,19,46,,12,,,,64,,3.2,232
2019-01-11,11:00,,1018,85.1,4,16,50,,11,,,,91,,3.4,227
2019-01-11,12:00,,1017,86.3,4,15,53,,9,,,,84,,3.8,233
2019-01-11,13:00,,1016,89.0,5,17,51,,8,,,,81,,3.8,234
2019-01-11,14:00,,1015,91.2,5,20,47,,6,,,,71,,3.7,230
2019-01-11,15:00,,1014,91.6,5,20,44,,6,,,,35,,4.0,234
2019-01-11,16:00,,1014,92.7,5,23,39,,7,,,,11,,3.9,236
2019-01-11,17:00,,1013,94.6,4,23,37,,7,,,,0,,4.5,237
2019-01-11,18:00,,1013,96.4,5,24,32,,8,,,,0,,4.3,242
2019-01-11,19:00,,1012,96.8,4,23,30,,7,,,,0,0.1,4.1,243
2019-01-11,20:00,,1012,97.2,3,23,28,,5,,,,0,0.4,3.9,245
2019-01-11,21:00,,1012,97.3,2,22,28,,4,,,,0,0.7,3.3,248
2019-01-11,22:00,,1012,97.0,1,20,31,,6,,,,0,1.1,3.3,250
2019-01-11,23:00,,1012,97.1,2,18,34,,8,,,,0,1.2,2.9,252
2019-01-12,00:00,,1012,95.3,1,12,46,,9,,,,0,1.6,2.9,257
2019-01-12,01:00,,1012,92.7,1,9,53,,10,,,,0,1.9,2.8,256
2019-01-12,02:00,,1012,92.6,1,8,56,,12,,,,0,2.0,2.6,262
2019-01-12,03:00,,1013,92.9,1,8,56,,13,,,,0,2.0,2.5,266
2019-01-12,04:00,,1013,93.7,1,8,55,,16,,,,0,2.0,2.2,264
2019-01-12,05:00,,1013,93.2,1,8,58,,18,,,,0,2.0,2.3,263
2019-01-12,06:00,,1013,92.1,2,9,60,,19,,,,0,1.9,2.2,259
2019-01-12,07:00,,1013,89.4,1,8,65,,21,,,,0,1.9,2.0,257
2019-01-12,08:00,,1013,88.8,1,9,66,,21,,,,0,1.9,2.6,255
2019-01-12,09:00,,1013,91.5,2,13,63,,20,,,,6,1.8,2.3,261
2019-01-12,10:00,,1013,90.8,4,14,58,,18,,,,39,2.2,2.6,249
2019-01-12,11:00,,1013,92.0,4,14,59,,17,,,,61,2.2,3.2,248
2019-01-12,12:00,,1012,93.9,5,16,57,,10,,,,59,2.1,3.2,251
2019-01-12,13:00,,1011,92.1,3,13,60,,8,,,,65,2.6,3.8,249
2019-01-12,14:00,,1010,91.8,3,11,60,,8,,,,62,2.7,3.7,250
2019-01-12,15:00,,1010,89.5,3,11,60,,6,,,,54,3.0,3.7,244
2019-01-12,16:00,,1009,88.9,2,11,60,,6,,,,15,2.8,3.9,241
2019-01-12,17:00,,1008,89.3,3,12,58,,6,,,,0,2.5,4.1,244
2019-01-12,18:00,,1007,91.9,2,11,55,,5,,,,0,1.9,4.5,244
2019-01-12,19:00,,1006,92.6,1,10,56,,5,,,,0,1.8,4.7,240
2019-01-12,20:00,,1005,91.9,1,10,54,,5,,,,0,2.1,4.7,244
2019-01-12,21:00,,1005,91.7,1,9,50,,7,,,,0,2.2,5.0,247
2019-01-12,22:00,,1005,92.5,1,9,47,,5,,,,0,2.2,4.7,247
2019-01-12,23:00,,1004,91.5,1,9,46,,6,,,,0,2.4,4.1,248
2019-01-13,00:00,,1004,90.5,1,8,45,,5,,,,0,2.6,4.0,248
2019-01-13,01:00,,1003,91.8,1,8,45,,4,,,,0,2.4,3.8,251
2019-01-13,02:00,,1003,95.2,1,7,49,,4,,,,0,2.0,3.4,253
2019-01-13,03:00,,1003,93.7,1,6,52,,4,,,,0,2.6,3.6,252
2019-01-13,04:00,,1003,94.5,1,4,55,,4,,,,0,2.5,4.2,248
2019-01-13,05:00,,1003,95.1,1,4,55,,3,,,,0,2.5,4.2,248
2019-01-13,06:00,,1002,94.5,1,4,60,,3,,,,0,2.7,3.8,249
2019-01-13,07:00,,1002,94.9,1,4,61,,2,,,,0,2.8,4.0,248
2019-01-13,08:00,,1002,92.8,1,4,63,,3,,,,0,3.1,4.4,249
2019-01-13,09:00,,1002,94.6,1,4,62,,2,,,,12,2.9,4.6,247
2019-01-13,10:00,,1001,93.8,1,6,61,,2,,,,41,3.1,4.3,246
2019-01-13,11:00,,1000,91.2,1,5,63,,4,,,,82,3.5,4.9,242
2019-01-13,12:00,,1000,87.6,1,6,62,,5,,,,83,4.0,5.0,240
2019-01-13,13:00,,998,90.3,1,6,60,,6,,,,60,3.6,4.7,242
2019-01-13,14:00,,996,90.7,1,6,60,,5,,,,64,3.7,4.6,240
2019-01-13,15:00,,994,92.6,1,7,57,,2,,,,30,3.6,4.8,237
2019-01-13,16:00,,993,93.2,1,7,48,,0,,,,8,3.9,5.6,240
2019-01-13,17:00,,992,94.4,1,9,44,,3,,,,0,4.1,5.5,241
2019-01-13,18:00,,991,94.1,2,10,42,,4,,,,0,4.5,4.9,244
2019-01-13,19:00,,990,95.9,1,9,43,,4,,,,0,4.6,4.5,242
2019-01-13,20:00,,989,95.7,1,9,45,,4,,,,0,4.9,4.5,245
2019-01-13,21:00,,988,94.4,1,7,50,,2,,,,0,5.4,5.2,251
2019-01-13,22:00,,988,91.6,1,4,69,,5,,,,0,4.5,4.8,269
2019-01-13,23:00,,988,86.4,1,4,78,,4,,,,1,4.5,5.3,270
2019-01-14,00:00,,988,84.2,1,2,78,,2,,,,0,4.6,4.9,265
2019-01-14,01:00,,989,85.2,1,2,76,,5,,,,0,4.5,4.7,267
2019-01-14,02:00,,989,85.4,1,2,77,,5,,,,0,4.2,5.3,266
2019-01-14,03:00,,990,79.4,1,2,76,,4,,,,0,4.0,5.7,272
2019-01-14,04:00,,991,75.9,1,2,74,,6,,,,0,3.5,6.1,272
2019-01-14,05:00,,992,73.2,1,3,72,,9,,,,0,3.3,5.5,274
2019-01-14,06:00,,994,73.6,1,4,70,,10,,,,0,2.7,5.8,272
2019-01-14,07:00,,995,73.4,4,9,66,,13,,,,0,2.3,5.0,275
2019-01-14,08:00,,997,66.4,4,9,69,,13,,,,0,1.5,5.4,274
2019-01-14,09:00,,998,70.0,7,14,64,,12,,,,15,1.1,4.3,268
2019-01-14,10:00,,998,92.3,5,10,67,,13,,,,50,,4.6,271
2019-01-14,11:00,,1000,78.2,7,9,70,,6,,,,220,0.6,5.6,274
2019-01-14,12:00,,1000,66.0,5,9,71,,11,,,,222,1.6,5.3,274
2019-01-14,13:00,,1000,65.6,6,10,70,,9,,,,145,1.5,5.0,273
2019-01-14,14:00,,1000,68.7,5,13,67,,8,,,,105,1.1,4.7,272
2019-01-14,15:00,,1000,69.8,6,12,69,,7,,,,109,0.8,4.8,271
2019-01-14,16:00,,1001,71.9,6,14,68,,6,,,,22,0.1,4.6,273
2019-01-14,17:00,,1002,60.8,7,12,70,,6,,,,1,0.4,4.9,274
