Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2019-01-06,12:00,,1026,78.1,,,52,,,,,,121,4.1,1.4,338
2019-01-06,13:00,,1026,73.3,,,55,,,,,,117,4.4,1.2,334
2019-01-06,14:00,,1026,71.2,,,58,,,,,,101,4.7,0.9,323
2019-01-06,15:00,,1026,72.9,,,56,,,,,,54,5.0,0.4,307
2019-01-06,16:00,,1026,73.3,,,51,,,,,,18,5.1,0.2,309
2019-01-06,17:00,,1027,78.8,,,38,,,,,,0,5.4,0.0,154
2019-01-06,18:00,,1027,80.6,,,31,,,,,,0,5.4,0.0,119
2019-01-06,19:00,,1027,84.5,,,31,,,,,,0,5.2,0.0,99
2019-01-06,20:00,,1027,87.5,,,31,,,,,,0,5.1,0.0,115
2019-01-06,21:00,,1027,88.5,,,34,,,,,,0,4.8,0.0,354
2019-01-06,22:00,,1027,92.9,,,41,,,,,,0,4.2,0.2,341
2019-01-06,23:00,,1027,92.9,,,38,,,,,,0,4.5,0.0,160
2019-01-07,00:00,,1027,90.8,,,30,,,,,,0,5.1,0.0,37
2019-01-07,01:00,,1027,89.6,,,28,,,,,,0,5.2,0.0,63
2019-01-07,02:00,,1027,90.5,,,21,,,,,,0,5.2,0.0,57
2019-01-07,03:00,,1027,91.1,,,20,,,,,,0,5.3,0.0,64
2019-01-07,04:00,,1027,94.3,,,24,,,,,,0,5.1,0.3,256
2019-01-07,05:00,,1027,95.1,,,33,,,,,,0,5.6,0.1,319
2019-01-07,06:00,,1027,96.6,,,48,,,,,,0,5.7,0.4,282
2019-01-07,07:00,,1027,95.8,,,47,,,,,,0,5.7,0.7,290
2019-01-07,08:00,,1027,94.4,,,46,,,,,,0,5.7,0.7,303
2019-01-07,09:00,,1027,93.9,,,40,,,,,,4,5.9,0.3,283
2019-01-07,10:00,,1027,94.9,,,38,,,,,,18,5.8,0.9,268
2019-01-07,11:00,,1027,95.3,,,45,,,,,,33,5.8,1.1,271
2019-01-07,12:00,,1027,94.6,,,46,,,,,,57,5.9,1.0,267
2019-01-07,13:00,,1027,89.2,,,51,,,,,,109,6.4,1.1,269
2019-01-07,14:00,,1026,88.4,,,44,,,,,,39,6.7,1.0,248
2019-01-07,15:00,,1026,87.4,,,45,,,,,,16,6.3,1.2,246
2019-01-07,16:00,,1026,87.4,,,45,,,,,,8,5.9,1.3,248
2019-01-07,17:00,,1025,90.3,,,47,,,,,,0,5.3,1.9,243
2019-01-07,18:00,,1024,92.3,,,39,,,,,,0,5.0,1.5,240
2019-01-07,19:00,,1023,92.5,,,36,,,,,,0,5.2,1.1,229
2019-01-07,20:00,,1022,90.6,,,41,,,,,,0,5.4,1.4,225
2019-01-07,21:00,,1021,91.4,,,33,,,,,,0,5.2,1.2,216
2019-01-07,22:00,,1020,91.7,,,36,,,,,,0,5.2,1.2,214
2019-01-07,23:00,,1018,90.3,,,35,,,,,,0,5.4,1.3,216
2019-01-08,00:00,,1016,92.1,,,33,,,,,,0,5.3,1.1,214
2019-01-08,01:00,,1015,94.1,,,37,,,,,,0,5.0,1.5,217
2019-01-08,02:00,,1013,95.5,,,39,,,,,,0,4.6,1.5,212
2019-01-08,03:00,,1012,95.7,,,36,,,,,,0,4.5,1.4,214
2019-01-08,04:00,,1010,95.0,,,32,,,,,,0,4.8,1.6,219
2019-01-08,05:00,,1009,94.2,,,32,,,,,,0,5.3,2.2,234
2019-01-08,06:00,,1008,93.0,,,32,,,,,,0,5.5,2.2,238
2019-01-08,07:00,,1007,92.3,,,33,,,,,,0,5.5,1.7,238
2019-01-08,08:00,,1006,90.8,,,48,,,,,,0,5.2,2.1,232
2019-01-08,09:00,,1005,90.6,,,47,,,,,,4,5.3,1.9,228
2019-01-08,10:00,,1004,89.4,,,56,,,,,,25,5.4,2.6,236
2019-01-08,11:00,,1003,89.3,,,55,,,,,,68,5.5,2.3,227
2019-01-08,12:00,,1002,87.4,,,55,,,,,,60,5.8,2.6,225
2019-01-08,13:00,,1001,91.6,,,59,,,,,,24,5.5,2.9,243
2019-01-08,14:00,,1000,88.4,,,64,,,,,,42,5.8,3.4,248
2019-01-08,15:00,,1000,87.1,,,64,,,,,,22,5.9,3.2,250
2019-01-08,16:00,,1000,92.6,,,62,,,,,,9,5.4,2.5,258
2019-01-08,17:00,,1000,84.2,,,71,,,,,,4,5.8,2.6,267
2019-01-08,18:00,,1000,78.4,,,73,,,,,,2,6.0,2.3,267
2019-01-08,19:00,,1000,84.3,,,68,,,,,,0,5.4,2.5,255
2019-01-08,20:00,,1000,81.3,,,68,,,,,,1,5.3,2.6,271
2019-01-08,21:00,,1000,88.1,,,66,,,,,,0,4.0,2.4,285
2019-01-08,22:00,,1000,91.0,,,62,,,,,,0,3.7,2.0,276
2019-01-08,23:00,,1001,85.9,,,60,,,,,,0,3.6,2.3,282
2019-01-09,00:00,,1001,93.2,,,60,,,,,,0,2.5,1.7,297
2019-01-09,01:00,,1001,95.7,,,58,,,,,,0,2.0,1.7,275
2019-01-09,02:00,,1001,95.9,,,61,,,,,,0,1.8,1.8,282
2019-01-09,03:00,,1001,96.6,,,65,,,,,,0,1.4,1.9,276
2019-01-09,04:00,,1002,97.6,,,68,,,,,,0,1.1,2.1,275
2019-01-09,05:00,,1002,98.5,,,66,,,,,,0,0.7,1.5,295
2019-01-09,06:00,,1002,98.3,,,65,,,,,,0,0.8,1.9,296
2019-01-09,07:00,,1002,98.4,,,62,,,,,,0,0.7,2.2,313
2019-01-09,08:00,,1003,98.7,,,59,,,,,,0,0.6,1.9,310
2019-01-09,09:00,,1003,98.4,,,60,,,,,,5,0.7,1.8,310
2019-01-09,10:00,,1004,97.1,,,59,,,,,,30,1.0,1.8,308
2019-01-09,11:00,,1005,96.9,,,59,,,,,,28,1.1,1.9,312
2019-01-09,12:00,,1005,96.5,,,57,,,,,,31,1.1,2.1,321
2019-01-09,13:00,,1005,97.6,,,57,,,,,,43,0.9,2.9,325
2019-01-09,14:00,,1006,99.7,,,55,,,,,,34,0.5,2.7,326
2019-01-09,15:00,,1006,99.2,,,52,,,,,,25,0.6,2.4,326
2019-01-09,16:00,,1007,99.5,,,48,,,,,,7,0.6,2.1,326
2019-01-09,17:00,,1008,98.8,,,48,,,,,,1,0.8,2.2,329
2019-01-09,18:00,,1009,98.5,,,50,,,,,,0,0.8,2.1,328
2019-01-09,19:00,,1009,98.2,,,52,,,,,,0,0.8,2.6,328
2019-01-09,20:00,,1010,98.4,,,53,,,,,,0,0.6,2.5,330
2019-01-09,21:00,,1011,98.7,,,51,,,,,,0,0.6,2.7,333
2019-01-09,22:00,,1012,98.8,,,49,,,,,,0,0.8,2.6,333
2019-01-09,23:00,,1013,98.9,,,49,,,,,,0,1.0,2.6,334
2019-01-10,00:00,,1013,99.0,,,52,,,,,,0,1.2,2.8,337
2019-01-10,01:00,,1014,98.5,,,57,,,,,,0,1.5,3.1,337
2019-01-10,02:00,,1014,96.4,,,59,,,,,,0,1.7,2.9,340
2019-01-10,03:00,,1015,95.6,,,60,,,,,,1,1.7,3.1,345
2019-01-10,04:00,,1016,95.6,,,59,,,,,,0,1.6,2.7,337
2019-01-10,05:00,,1016,97.1,,,58,,,,,,0,1.2,2.5,335
2019-01-10,06:00,,1017,98.2,,,56,,,,,,0,0.7,2.7,336
2019-01-10,07:00,,1018,98.2,,,53,,,,,,0,0.5,2.2,336
2019-01-10,08:00,,1018,97.1,,,52,,,,,,0,0.4,2.5,346
2019-01-10,09:00,,1019,92.3,,,55,,,,,,3,0.4,2.3,353
2019-01-10,10:00,,1020,90.9,,,56,,,,,,27,0.4,2.2,351
2019-01-10,11:00,,1020,90.2,,,56,,,,,,30,0.6,2.0,343
2019-01-10,12:00,,1021,89.3,,,54,,,,,,50,0.7,1.8,337
2019-01-10,13:00,,1021,87.5,,,57,,,,,,64,0.8,2.3,338
2019-01-10,14:00,,1021,84.6,,,57,,,,,,74,1.0,1.9,335
2019-01-10,15:00,,1021,81.5,,,52,,,,,,65,1.5,1.0,327
2019-01-10,16:00,,1021,81.3,,,53,,,,,,11,1.1,1.3,323
2019-01-10,17:00,,1021,79.1,,,55,,,,,,0,0.8,1.3,327
2019-01-10,18:00,,1022,76.7,,,58,,,,,,0,0.5,1.5,326
2019-01-10,19:00,,1022,78.2,,,51,,,,,,0,0.6,0.6,316
2019-01-10,20:00,,1022,80.7,,,43,,,,,,0,0.8,0.1,282
2019-01-10,21:00,,1022,81.7,,,37,,,,,,0,0.9,0.1,272
2019-01-10,22:00,,1022,81.8,,,34,,,,,,0,0.8,0.2,264
2019-01-10,23:00,,1022,82.9,,,30,,,,,,0,0.7,0.5,252
2019-01-11,00:00,,1022,81.2,,,37,,,,,,0,0.5,0.7,249
2019-01-11,01:00,,1022,79.9,,,42,,,,,,0,0.6,0.7,247
2019-01-11,02:00,,1022,78.5,,,47,,,,,,0,0.5,0.7,244
2019-01-11,03:00,,1022,80.1,,,43,,,,,,0,0.6,0.5,229
2019-01-11,04:00,,1022,81.1,,,41,,,,,,0,0.5,0.8,227
2019-01-11,05:00,,1021,82.8,,,35,,,,,,0,0.3,0.8,225
2019-01-11,06:00,,1021,88.3,,,33,,,,,,0,,1.0,225
2019-01-11,07:00,,1020,90.9,,,24,,,,,,0,0.0,0.8,217
2019-01-11,08:00,,1020,93.5,,,21,,,,,,0,0.2,0.8,212
2019-01-11,09:00,,1019,94.1,,,25,,,,,,2,0.3,0.7,207
2019-01-11,10:00,,1019,95.3,,,27,,,,,,13,0.5,0.9,215
2019-01-11,11:00,,1018,95.8,,,28,,,,,,13,0.7,0.9,220
2019-01-11,12:00,,1018,95.7,,,30,,,,,,14,0.9,1.0,224
2019-01-11,13:00,,1017,95.1,,,29,,,,,,20,1.2,1.3,224
2019-01-11,14:00,,1016,94.0,,,26,,,,,,22,1.4,1.4,225
2019-01-11,15:00,,1015,95.4,,,21,,,,,,27,1.6,1.4,225
2019-01-11,16:00,,1015,96.6,,,17,,,,,,10,1.7,1.4,226
2019-01-11,17:00,,1015,97.6,,,13,,,,,,2,1.9,1.3,230
2019-01-11,18:00,,1014,98.5,,,13,,,,,,0,2.2,1.7,238
2019-01-11,19:00,,1014,98.3,,,15,,,,,,0,2.6,2.0,237
2019-01-11,20:00,,1014,96.9,,,14,,,,,,0,3.1,1.6,243
2019-01-11,21:00,,1014,95.6,,,15,,,,,,0,3.6,1.5,240
2019-01-11,22:00,,1014,94.3,,,22,,,,,,0,4.1,1.1,243
2019-01-11,23:00,,1014,93.2,,,31,,,,,,0,4.5,1.3,248
2019-01-12,00:00,,1014,91.5,,,36,,,,,,0,4.7,1.2,247
2019-01-12,01:00,,1014,89.2,,,50,,,,,,0,5.0,1.1,256
2019-01-12,02:00,,1014,88.0,,,57,,,,,,0,5.2,1.2,259
2019-01-12,03:00,,1015,87.3,,,56,,,,,,0,5.3,1.2,256
2019-01-12,04:00,,1015,85.5,,,61,,,,,,0,5.5,1.0,264
2019-01-12,05:00,,1015,85.0,,,63,,,,,,0,5.5,1.1,265
2019-01-12,06:00,,1015,84.7,,,56,,,,,,0,5.5,1.1,250
2019-01-12,07:00,,1015,83.5,,,61,,,,,,0,5.4,1.3,253
2019-01-12,08:00,,1015,84.4,,,60,,,,,,0,5.4,1.0,249
2019-01-12,09:00,,1015,85.1,,,61,,,,,,3,5.3,1.8,246
2019-01-12,10:00,,1015,88.8,,,57,,,,,,38,5.3,1.5,240
2019-01-12,11:00,,1014,91.1,,,55,,,,,,42,5.5,1.5,241
2019-01-12,12:00,,1014,89.5,,,54,,,,,,104,6.2,2.0,244
2019-01-12,13:00,,1013,88.2,,,57,,,,,,89,6.1,2.2,242
2019-01-12,14:00,,1011,84.1,,,55,,,,,,60,6.2,2.1,241
2019-01-12,15:00,,1010,82.8,,,55,,,,,,26,5.9,2.4,240
2019-01-12,16:00,,1009,91.0,,,53,,,,,,5,5.1,2.1,233
2019-01-12,17:00,,1008,93.4,,,52,,,,,,0,4.6,2.2,226
2019-01-12,18:00,,1008,92.5,,,49,,,,,,0,4.7,2.1,228
2019-01-12,19:00,,1007,91.3,,,46,,,,,,0,4.8,2.5,236
2019-01-12,20:00,,1006,89.3,,,46,,,,,,1,5.0,2.8,241
2019-01-12,21:00,,1006,89.1,,,44,,,,,,0,5.1,2.3,246
2019-01-12,22:00,,1006,89.0,,,42,,,,,,0,5.1,2.1,243
2019-01-12,23:00,,1006,88.4,,,38,,,,,,0,5.2,1.7,235
2019-01-13,00:00,,1005,88.1,,,40,,,,,,0,5.4,1.8,236
2019-01-13,01:00,,1005,88.9,,,48,,,,,,0,5.4,1.9,238
2019-01-13,02:00,,1005,88.4,,,54,,,,,,0,5.4,1.9,236
2019-01-13,03:00,,1004,88.7,,,53,,,,,,0,5.4,2.2,241
2019-01-13,04:00,,1004,85.4,,,60,,,,,,0,5.7,2.2,243
2019-01-13,05:00,,1004,84.5,,,62,,,,,,0,5.9,2.4,246
2019-01-13,06:00,,1004,84.7,,,60,,,,,,0,5.9,2.0,243
2019-01-13,07:00,,1003,86.3,,,57,,,,,,0,5.8,2.3,237
2019-01-13,08:00,,1003,86.1,,,54,,,,,,0,5.9,2.0,236
2019-01-13,09:00,,1003,85.6,,,55,,,,,,7,5.9,1.8,233
2019-01-13,10:00,,1002,85.7,,,55,,,,,,18,6.1,2.0,233
2019-01-13,11:00,,1001,92.9,,,52,,,,,,35,5.9,1.9,233
2019-01-13,12:00,,1000,94.3,,,49,,,,,,66,6.2,2.0,224
2019-01-13,13:00,,998,96.0,,,43,,,,,,40,6.1,1.7,219
2019-01-13,14:00,,996,93.4,,,39,,,,,,25,6.3,2.1,225
2019-01-13,15:00,,995,91.7,,,37,,,,,,20,6.7,2.1,229
2019-01-13,16:00,,994,94.6,,,36,,,,,,9,7.1,2.2,238
2019-01-13,17:00,,993,97.1,,,37,,,,,,1,7.4,2.2,235
2019-01-13,18:00,,992,97.1,,,37,,,,,,0,7.6,1.9,230
2019-01-13,19:00,,991,96.6,,,41,,,,,,0,7.8,1.9,237
2019-01-13,20:00,,990,93.5,,,49,,,,,,0,8.0,2.8,246
2019-01-13,21:00,,991,86.8,,,73,,,,,,0,7.0,2.4,281
2019-01-13,22:00,,991,85.3,,,73,,,,,,1,6.5,2.1,271
2019-01-13,23:00,,991,84.0,,,75,,,,,,1,6.6,2.2,275
2019-01-14,00:00,,991,81.1,,,73,,,,,,1,6.8,2.5,267
2019-01-14,01:00,,991,76.5,,,79,,,,,,1,6.9,3.0,268
2019-01-14,02:00,,992,78.8,,,76,,,,,,0,5.8,2.5,274
2019-01-14,03:00,,993,76.3,,,74,,,,,,0,5.1,1.9,290
2019-01-14,04:00,,995,73.6,,,72,,,,,,0,4.6,1.9,279
2019-01-14,05:00,,996,72.5,,,72,,,,,,0,4.1,2.3,282
2019-01-14,06:00,,998,71.9,,,72,,,,,,0,3.5,1.9,290
2019-01-14,07:00,,999,71.8,,,68,,,,,,0,3.2,1.8,271
2019-01-14,08:00,,1000,74.4,,,66,,,,,,0,3.1,2.2,259
2019-01-14,09:00,,1000,78.0,,,65,,,,,,10,3.0,1.9,308
2019-01-14,10:00,,1001,69.1,,,69,,,,,,49,3.5,1.8,288
2019-01-14,11:00,,1002,72.9,,,67,,,,,,40,3.4,1.7,288
2019-01-14,12:00,,1002,70.4,,,69,,,,,,107,3.5,2.1,280
2019-01-14,13:00,,1003,67.7,,,69,,,,,,105,3.9,2.1,280
2019-01-14,14:00,,1003,80.1,,,72,,,,,,78,2.2,2.6,305
2019-01-14,15:00,,1004,92.8,,,70,,,,,,22,0.7,2.1,319
2019-01-14,16:00,,1005,99.3,,,73,,,,,,12,,2.3,316
2019-01-14,17:00,,1006,95.5,,,66,,,,,,2,,1.2,274
2019-01-14,18:00,,1007,91.2,,,63,,,,,,0,,1.1,276
2019-01-14,19:00,,1008,88.7,,,67,,,,,,0,,1.5,267
2019-01-14,20:00,,1009,87.8,,,66,,,,,,0,0.2,1.6,262
2019-01-14,21:00,,1010,86.5,,,66,,,,,,0,0.2,1.9,257
2019-01-14,22:00,,1010,84.3,,,68,,,,,,0,0.3,1.7,257
2019-01-14,23:00,,1011,83.2,,,70,,,,,,0,0.6,2.1,257
2019-01-15,00:00,,1011,81.1,,,70,,,,,,0,1.2,1.8,253
2019-01-15,01:00,,1011,83.6,,,68,,,,,,0,1.4,1.6,251
2019-01-15,02:00,,1011,84.0,,,68,,,,,,0,1.6,1.9,251
2019-01-15,03:00,,1011,80.4,,,70,,,,,,0,2.0,2.0,256
2019-01-15,04:00,,1012,82.8,,,66,,,,,,0,1.6,1.6,245
2019-01-15,05:00,,1012,82.5,,,64,,,,,,0,1.8,1.9,246
2019-01-15,06:00,,1012,81.1,,,63,,,,,,0,2.2,2.2,245
2019-01-15,07:00,,1013,80.7,,,60,,,,,,0,2.3,2.4,247
2019-01-15,08:00,,1013,80.7,,,59,,,,,,0,2.3,2.5,244
