Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2019-01-05,06:00,,1018,98.1,2,7,,,,,,,0,1.3,2.3,299
2019-01-05,07:00,,1018,98.2,1,6,,,,,,,0,1.6,2.8,303
2019-01-05,08:00,,1018,98.3,1,7,,,,,,,0,1.8,3.0,303
2019-01-05,09:00,,1018,98.5,2,8,,,,,,,3,2.1,2.9,306
2019-01-05,10:00,,1018,98.9,3,11,,,,,,,7,2.5,2.5,311
2019-01-05,11:00,,1018,99.6,4,12,,,,,,,15,3.2,2.4,322
2019-01-05,12:00,,1018,99.6,3,11,,,,,,,45,3.8,2.7,325
2019-01-05,13:00,,1018,99.2,3,10,,,,,,,52,4.1,2.4,326
2019-01-05,14:00,,1019,98.6,4,8,,,,,,,52,4.2,2.4,330
2019-01-05,15:00,,1019,96.7,3,8,,,,,,,59,4.4,2.1,328
2019-01-05,16:00,,1020,96.8,3,10,,,,,,,11,4.2,2.2,325
2019-01-05,17:00,,1020,97.3,3,12,,,,,,,1,4.1,2.1,325
2019-01-05,18:00,,1021,97.8,2,10,,,,,,,0,4.0,2.4,324
2019-01-05,19:00,,1021,97.6,2,9,,,,,,,0,4.0,2.4,327
2019-01-05,20:00,,1021,97.5,3,8,,,,,,,0,3.8,2.2,328
2019-01-05,21:00,,1021,96.9,2,7,,,,,,,0,3.5,2.6,340
2019-01-05,22:00,,1021,96.7,2,6,,,,,,,0,3.1,2.9,342
2019-01-05,23:00,,1022,96.6,2,7,,,,,,,0,2.4,2.9,346
2019-01-06,00:00,,1022,97.5,2,7,,,,,,,0,1.8,1.8,355
2019-01-06,01:00,,1023,98.0,1,5,,,,,,,0,1.0,2.3,358
2019-01-06,02:00,,1023,96.5,1,5,,,,,,,0,0.4,3.1,353
2019-01-06,03:00,,1024,95.0,1,4,,,,,,,0,,2.2,354
2019-01-06,04:00,,1024,90.8,1,5,,,,,,,0,,1.9,346
2019-01-06,05:00,,1024,92.1,2,7,,,,,,,0,,1.1,339
2019-01-06,06:00,,1024,93.0,1,10,,,,,,,0,,1.2,315
2019-01-06,07:00,,1025,94.9,1,8,,,,,,,0,,1.6,324
2019-01-06,08:00,,1025,96.0,1,7,,,,,,,0,,1.8,330
2019-01-06,09:00,,1026,93.5,1,6,,,,,,,5,,1.9,331
2019-01-06,10:00,,1027,94.1,2,8,,,,,,,18,,1.5,331
2019-01-06,11:00,,1027,91.4,3,10,,,,,,,30,,1.7,327
2019-01-06,12:00,,1027,92.2,4,12,,,,,,,40,,1.6,328
2019-01-06,13:00,,1027,93.5,3,9,,,,,,,56,,1.7,340
2019-01-06,14:00,,1027,90.4,3,9,,,,,,,64,,1.4,334
2019-01-06,15:00,,1027,95.0,3,11,,,,,,,27,,1.3,338
2019-01-06,16:00,,1028,97.0,3,15,,,,,,,10,,1.2,321
2019-01-06,17:00,,1028,97.2,4,18,,,,,,,1,,1.0,321
2019-01-06,18:00,,1028,96.9,3,17,,,,,,,0,,1.0,321
2019-01-06,19:00,,1028,93.2,2,17,,,,,,,0,,0.9,326
2019-01-06,20:00,,1028,93.6,2,19,,,,,,,0,,0.6,327
2019-01-06,21:00,,1028,96.3,2,17,,,,,,,0,,1.1,320
2019-01-06,22:00,,1028,97.4,2,15,,,,,,,0,,1.0,320
2019-01-06,23:00,,1028,97.8,2,15,,,,,,,0,,0.8,308
2019-01-07,00:00,,1028,98.1,2,14,,,,,,,0,,0.4,284
2019-01-07,01:00,,1028,98.0,1,12,,,,,,,0,,0.4,298
2019-01-07,02:00,,1028,98.2,1,13,,,,,,,0,,0.4,299
2019-01-07,03:00,,1028,98.3,2,15,,,,,,,0,,0.4,307
2019-01-07,04:00,,1028,98.2,9,26,,,,,,,0,0.4,0.2,279
2019-01-07,05:00,,1028,98.1,13,27,,,,,,,0,0.6,0.3,286
2019-01-07,06:00,,1028,98.4,11,25,,,,,,,0,0.9,0.5,307
2019-01-07,07:00,,1028,98.8,11,26,,,,,,,0,1.2,0.8,313
2019-01-07,08:00,,1028,99.1,14,31,,,,,,,0,1.6,1.1,325
2019-01-07,09:00,,1028,99.2,7,28,,,,,,,5,2.1,1.4,328
2019-01-07,10:00,,1028,98.7,5,18,,,,,,,12,2.3,1.6,323
2019-01-07,11:00,,1028,98.9,4,16,,,,,,,18,2.5,1.8,322
2019-01-07,12:00,,1028,98.5,4,18,,,,,,,37,2.5,2.0,317
2019-01-07,13:00,,1027,98.1,4,15,,,,,,,52,2.5,2.2,316
2019-01-07,14:00,,1027,97.0,3,13,,,,,,,51,2.4,2.1,318
2019-01-07,15:00,,1027,96.5,5,16,,,,,,,41,2.3,2.1,310
2019-01-07,16:00,,1027,94.7,8,19,,,,,,,10,2.5,1.9,302
2019-01-07,17:00,,1026,93.0,8,18,,,,,,,1,2.4,1.6,304
2019-01-07,18:00,,1026,92.5,7,17,,,,,,,1,2.1,1.7,302
2019-01-07,19:00,,1025,94.6,6,21,,,,,,,0,1.8,1.5,301
2019-01-07,20:00,,1024,95.3,8,30,,,,,,,0,2.0,1.3,271
2019-01-07,21:00,,1023,94.5,6,25,,,,,,,0,2.2,1.5,244
2019-01-07,22:00,,1022,96.0,5,13,,,,,,,0,2.0,2.0,221
2019-01-07,23:00,,1020,95.8,4,10,,,,,,,0,2.0,2.3,212
2019-01-08,00:00,,1019,94.1,3,10,,,,,,,0,2.1,2.8,211
2019-01-08,01:00,,1017,92.8,2,8,,,,,,,0,1.9,3.2,208
2019-01-08,02:00,,1015,92.4,2,7,,,,,,,0,2.0,3.0,217
2019-01-08,03:00,,1014,94.1,2,8,,,,,,,0,1.5,3.2,213
2019-01-08,04:00,,1013,94.1,3,9,,,,,,,0,1.5,3.3,215
2019-01-08,05:00,,1011,94.2,4,10,,,,,,,0,1.4,2.9,218
2019-01-08,06:00,,1010,91.1,7,13,,,,,,,1,1.9,2.6,245
2019-01-08,07:00,,1009,90.9,14,19,,,,,,,0,1.9,2.4,257
2019-01-08,08:00,,1008,90.4,22,28,,,,,,,0,1.8,2.1,245
2019-01-08,09:00,,1007,89.7,22,26,,,,,,,17,2.1,1.9,236
2019-01-08,10:00,,1006,87.1,18,25,,,,,,,19,2.4,2.4,234
2019-01-08,11:00,,1006,92.3,15,25,,,,,,,38,1.7,2.3,266
2019-01-08,12:00,,1005,92.9,22,26,,,,,,,58,1.9,2.5,231
2019-01-08,13:00,,1003,92.5,22,24,,,,,,,58,2.1,2.8,223
2019-01-08,14:00,,1002,92.6,16,24,,,,,,,20,1.9,2.4,238
2019-01-08,15:00,,1002,95.4,17,31,,,,,,,18,1.2,2.3,270
2019-01-08,16:00,,1001,94.5,7,16,,,,,,,8,2.2,2.9,300
2019-01-08,17:00,,1001,94.3,6,15,,,,,,,1,2.2,3.4,304
2019-01-08,18:00,,1001,94.3,4,10,,,,,,,0,2.1,3.6,305
2019-01-08,19:00,,1001,93.9,3,9,,,,,,,0,1.7,3.0,303
2019-01-08,20:00,,1001,95.2,2,7,,,,,,,0,1.3,3.5,303
2019-01-08,21:00,,1001,94.2,1,5,,,,,,,0,1.1,4.1,305
2019-01-08,22:00,,1001,95.8,1,6,,,,,,,0,0.2,2.8,314
2019-01-08,23:00,,1001,99.9,1,6,,,,,,,0,,2.6,312
2019-01-09,00:00,,1001,100.0,1,6,,,,,,,0,,3.1,314
2019-01-09,01:00,,1001,100.0,1,4,,,,,,,0,,2.8,314
2019-01-09,02:00,,1001,99.6,1,4,,,,,,,0,,3.3,313
2019-01-09,03:00,,1001,99.2,1,4,,,,,,,0,,3.0,312
2019-01-09,04:00,,1001,99.2,1,4,,,,,,,0,,3.3,308
2019-01-09,05:00,,1001,99.4,1,6,,,,,,,0,,3.4,315
2019-01-09,06:00,,1002,99.7,4,7,,,,,,,0,,3.1,314
2019-01-09,07:00,,1002,99.7,3,9,,,,,,,0,,2.9,316
2019-01-09,08:00,,1002,99.7,5,13,,,,,,,0,,2.7,315
2019-01-09,09:00,,1003,99.5,4,12,,,,,,,5,,2.5,318
2019-01-09,10:00,,1004,99.2,8,13,,,,,,,23,,2.6,318
2019-01-09,11:00,,1004,98.6,8,11,,,,,,,38,,2.7,318
2019-01-09,12:00,,1004,98.1,4,12,,,,,,,46,,2.5,317
2019-01-09,13:00,,1005,97.8,5,13,,,,,,,47,,2.4,319
2019-01-09,14:00,,1005,97.8,8,15,,,,,,,39,,2.3,322
2019-01-09,15:00,,1006,97.9,10,16,,,,,,,20,,2.4,325
2019-01-09,16:00,,1006,98.9,9,15,,,,,,,8,,2.7,329
2019-01-09,17:00,,1007,99.0,4,10,,,,,,,1,,2.4,328
2019-01-09,18:00,,1008,98.9,5,10,,,,,,,0,,2.6,326
2019-01-09,19:00,,1008,98.8,2,9,,,,,,,0,,2.4,323
2019-01-09,20:00,,1009,98.6,1,8,,,,,,,0,,2.2,327
2019-01-09,21:00,,1010,98.6,2,8,,,,,,,0,,2.1,330
2019-01-09,22:00,,1011,99.2,1,7,,,,,,,0,,2.5,338
2019-01-09,23:00,,1012,99.5,1,7,,,,,,,0,,2.6,341
2019-01-10,00:00,,1013,99.9,1,8,,,,,,,0,,2.5,346
2019-01-10,01:00,,1013,100.0,1,9,,,,,,,0,,1.9,349
2019-01-10,02:00,,1014,100.0,1,6,,,,,,,0,,2.6,350
2019-01-10,03:00,,1015,100.0,1,6,,,,,,,0,,2.7,354
2019-01-10,04:00,,1015,100.0,2,8,,,,,,,0,,2.4,354
2019-01-10,05:00,,1016,100.0,2,9,,,,,,,0,,2.0,359
2019-01-10,06:00,,1017,99.5,6,13,,,,,,,0,,1.9,359
2019-01-10,07:00,,1017,99.4,8,16,,,,,,,0,,2.3,347
2019-01-10,08:00,,1018,99.5,6,16,,,,,,,0,,2.2,344
2019-01-10,09:00,,1019,99.6,5,14,,,,,,,4,,2.7,348
2019-01-10,10:00,,1019,99.0,4,14,,,,,,,10,,2.7,350
2019-01-10,11:00,,1020,97.7,5,12,,,,,,,26,,3.1,347
2019-01-10,12:00,,1021,95.7,7,12,,,,,,,54,,2.7,348
2019-01-10,13:00,,1021,93.5,4,12,,,,,,,59,,2.3,343
2019-01-10,14:00,,1021,93.9,7,16,,,,,,,40,,1.9,343
2019-01-10,15:00,,1021,94.8,6,16,,,,,,,20,,1.6,338
2019-01-10,16:00,,1021,95.1,6,16,,,,,,,10,,1.8,337
2019-01-10,17:00,,1022,95.3,5,19,,,,,,,0,,1.3,334
2019-01-10,18:00,,1022,95.1,4,19,,,,,,,0,,1.0,331
2019-01-10,19:00,,1022,95.4,4,16,,,,,,,0,,1.2,332
2019-01-10,20:00,,1023,94.8,3,17,,,,,,,0,,1.3,329
2019-01-10,21:00,,1023,94.2,2,14,,,,,,,0,,1.2,326
2019-01-10,22:00,,1023,94.4,2,17,,,,,,,0,,0.7,319
2019-01-10,23:00,,1023,93.8,2,14,,,,,,,0,,1.1,313
2019-01-11,00:00,,1023,90.8,1,13,,,,,,,0,,0.7,304
2019-01-11,01:00,,1023,91.7,2,19,,,,,,,0,,0.6,301
2019-01-11,02:00,,1023,94.2,2,17,,,,,,,0,,0.6,303
2019-01-11,03:00,,1023,94.4,6,31,,,,,,,0,,0.6,265
2019-01-11,04:00,,1023,92.6,10,38,,,,,,,0,,0.6,239
2019-01-11,05:00,,1022,91.7,7,24,,,,,,,0,,0.9,212
2019-01-11,06:00,,1021,91.0,23,34,,,,,,,0,,1.1,212
2019-01-11,07:00,,1021,90.5,30,37,,,,,,,0,,1.6,207
2019-01-11,08:00,,1021,91.7,29,37,,,,,,,0,,1.4,211
2019-01-11,09:00,,1020,93.3,28,34,,,,,,,7,,1.5,210
2019-01-11,10:00,,1020,93.0,30,33,,,,,,,26,,1.8,202
2019-01-11,11:00,,1019,93.0,33,34,,,,,,,39,,1.8,203
2019-01-11,12:00,,1019,93.7,28,34,,,,,,,39,,1.5,212
2019-01-11,13:00,,1018,94.2,24,28,,,,,,,48,,1.8,222
2019-01-11,14:00,,1017,94.9,23,29,,,,,,,41,,1.7,224
2019-01-11,15:00,,1016,95.2,23,30,,,,,,,25,,1.9,231
2019-01-11,16:00,,1016,96.4,26,36,,,,,,,9,,1.6,231
2019-01-11,17:00,,1015,98.0,22,36,,,,,,,1,,1.7,239
2019-01-11,18:00,,1015,98.4,21,37,,,,,,,1,,2.0,243
2019-01-11,19:00,,1015,98.9,13,34,,,,,,,1,,1.5,265
2019-01-11,20:00,,1015,98.9,8,32,,,,,,,0,,1.9,284
2019-01-11,21:00,,1015,98.8,3,21,,,,,,,0,0.0,2.3,304
2019-01-11,22:00,,1015,98.4,2,19,,,,,,,0,0.3,2.3,300
2019-01-11,23:00,,1015,98.1,2,16,,,,,,,1,0.5,2.2,302
2019-01-12,00:00,,1015,97.7,1,14,,,,,,,0,0.6,2.3,303
2019-01-12,01:00,,1015,97.1,1,12,,,,,,,0,0.7,2.4,306
2019-01-12,02:00,,1015,95.8,2,13,,,,,,,0,0.9,2.7,302
2019-01-12,03:00,,1016,94.9,1,10,,,,,,,0,1.0,2.6,307
2019-01-12,04:00,,1016,95.0,1,9,,,,,,,0,0.9,2.1,307
2019-01-12,05:00,,1016,95.7,1,8,,,,,,,0,0.8,2.1,304
2019-01-12,06:00,,1016,96.1,8,13,,,,,,,0,0.8,2.0,305
2019-01-12,07:00,,1016,95.7,2,9,,,,,,,0,0.8,2.1,303
2019-01-12,08:00,,1016,94.5,2,9,,,,,,,0,0.9,2.0,300
2019-01-12,09:00,,1016,94.9,18,17,,,,,,,13,0.9,1.9,301
2019-01-12,10:00,,1016,94.6,3,10,,,,,,,35,1.2,2.0,302
2019-01-12,11:00,,1016,94.8,4,12,,,,,,,77,1.5,2.0,303
2019-01-12,12:00,,1015,94.4,4,10,,,,,,,89,1.7,2.5,301
2019-01-12,13:00,,1014,90.5,4,10,,,,,,,125,2.2,2.5,302
2019-01-12,14:00,,1013,90.2,5,12,,,,,,,98,2.1,2.2,298
2019-01-12,15:00,,1012,90.9,12,21,,,,,,,64,1.8,1.8,245
2019-01-12,16:00,,1011,89.8,9,20,,,,,,,23,1.7,1.9,242
2019-01-12,17:00,,1010,92.5,9,19,,,,,,,1,0.9,2.5,234
2019-01-12,18:00,,1009,95.3,10,20,,,,,,,0,0.5,2.4,225
2019-01-12,19:00,,1009,94.8,11,19,,,,,,,0,0.8,2.5,225
2019-01-12,20:00,,1008,94.7,8,17,,,,,,,0,0.8,2.3,251
2019-01-12,21:00,,1008,93.7,5,16,,,,,,,0,1.0,2.2,261
2019-01-12,22:00,,1007,93.9,4,17,,,,,,,0,1.0,1.8,282
2019-01-12,23:00,,1007,95.0,2,12,,,,,,,0,0.9,2.2,294
2019-01-13,00:00,,1006,94.8,2,11,,,,,,,0,1.2,2.0,295
2019-01-13,01:00,,1006,95.0,2,12,,,,,,,0,1.1,1.8,281
2019-01-13,02:00,,1006,96.0,2,11,,,,,,,0,0.9,1.7,263
2019-01-13,03:00,,1006,94.9,2,9,,,,,,,0,1.4,1.9,290
2019-01-13,04:00,,1006,95.3,1,7,,,,,,,0,1.4,2.1,296
2019-01-13,05:00,,1006,95.5,4,11,,,,,,,0,1.4,2.1,292
2019-01-13,06:00,,1005,94.7,7,13,,,,,,,0,1.6,2.0,245
2019-01-13,07:00,,1005,94.8,2,10,,,,,,,0,1.6,1.8,264
2019-01-13,08:00,,1005,94.9,3,11,,,,,,,1,1.7,1.8,256
2019-01-13,09:00,,1005,92.3,3,10,,,,,,,15,1.9,1.7,245
2019-01-13,10:00,,1004,90.2,5,13,,,,,,,32,2.1,1.9,228
2019-01-13,11:00,,1003,91.5,8,15,,,,,,,53,2.2,2.0,223
2019-01-13,12:00,,1002,90.5,8,14,,,,,,,90,2.6,2.1,233
2019-01-13,13:00,,1000,90.3,10,13,,,,,,,105,3.0,2.6,219
2019-01-13,14:00,,999,92.8,10,13,,,,,,,80,2.6,2.9,221
2019-01-13,15:00,,997,94.3,11,15,,,,,,,39,2.7,2.6,228
2019-01-13,16:00,,996,94.5,7,14,,,,,,,12,2.7,2.6,250
2019-01-13,17:00,,995,96.3,8,16,,,,,,,1,2.6,2.2,253
2019-01-13,18:00,,994,96.9,7,17,,,,,,,1,2.9,2.1,249
2019-01-13,19:00,,993,97.6,6,15,,,,,,,1,3.2,2.0,253
2019-01-13,20:00,,992,97.0,4,14,,,,,,,1,3.8,2.6,279
2019-01-13,21:00,,991,94.0,2,9,,,,,,,1,4.3,3.1,293
2019-01-13,22:00,,992,90.6,1,4,,,,,,,1,3.3,4.5,317
2019-01-13,23:00,,992,90.2,1,4,,,,,,,1,3.1,3.8,310
2019-01-14,00:00,,992,92.5,1,3,,,,,,,0,2.6,3.8,308
2019-01-14,01:00,,992,94.4,1,3,,,,,,,0,2.5,3.2,303
2019-01-14,02:00,,993,91.6,1,2,,,,,,,0,2.5,3.7,305
2019-01-14,03:00,,994,91.7,1,3,,,,,,,0,1.9,4.2,309
2019-01-14,04:00,,995,87.2,2,4,,,,,,,0,1.6,4.4,310
2019-01-14,05:00,,997,82.6,1,3,,,,,,,0,1.6,5.0,311
2019-01-14,06:00,,998,79.5,1,4,,,,,,,0,1.1,4.8,318
2019-01-14,07:00,,1000,76.8,3,6,,,,,,,0,0.6,4.9,315
2019-01-14,08:00,,1000,77.8,4,10,,,,,,,0,0.1,4.0,311
2019-01-14,09:00,,1001,79.4,3,10,,,,,,,10,0.2,3.9,307
2019-01-14,10:00,,1002,93.2,3,9,,,,,,,61,,3.5,318
2019-01-14,11:00,,1003,75.6,3,8,,,,,,,113,0.1,3.7,319
2019-01-14,12:00,,1003,72.9,3,8,,,,,,,120,0.3,4.0,317
2019-01-14,13:00,,1003,77.0,3,7,,,,,,,180,0.2,4.3,314
2019-01-14,14:00,,1003,72.5,3,7,,,,,,,61,0.0,4.6,319
2019-01-14,15:00,,1004,95.3,3,8,,,,,,,60,,3.8,325
2019-01-14,16:00,,1005,93.5,3,9,,,,,,,25,,3.6,322
2019-01-14,17:00,,1006,94.7,4,13,,,,,,,3,,3.1,319
2019-01-14,18:00,,1007,93.4,3,11,,,,,,,0,,3.4,313
2019-01-14,19:00,,1009,89.6,2,12,,,,,,,0,,2.7,308
2019-01-14,20:00,,1010,88.1,2,10,,,,,,,0,,2.6,301
2019-01-14,21:00,,1011,86.1,2,9,,,,,,,0,,2.8,302
2019-01-14,22:00,,1011,84.8,1,8,,,,,,,0,,2.5,302
2019-01-14,23:00,,1012,83.0,2,8,,,,,,,0,,2.1,298
2019-01-15,00:00,,1012,83.6,1,6,,,,,,,0,,2.2,300
2019-01-15,01:00,,1012,86.4,1,5,,,,,,,0,,2.3,299
2019-01-15,02:00,,1012,90.7,1,4,,,,,,,0,,2.8,301
2019-01-15,03:00,,1012,86.5,1,4,,,,,,,0,,3.7,305
2019-01-15,04:00,,1013,85.4,1,5,,,,,,,0,,3.5,305
2019-01-15,05:00,,1013,84.0,1,5,,,,,,,0,,3.4,304
2019-01-15,06:00,,1013,85.1,4,8,,,,,,,0,,2.7,302
2019-01-15,07:00,,1014,91.6,9,13,,,,,,,0,,2.7,301
2019-01-15,08:00,,1014,86.6,5,12,,,,,,,0,,2.8,305
2019-01-15,09:00,,1014,83.3,4,11,,,,,,,21,,2.9,304
2019-01-15,10:00,,1014,79.9,5,15,,,,,,,98,0.1,3.1,303
2019-01-15,11:00,,1014,74.8,,,,,,,,,205,1.0,3.3,299
