Datum Zeit,Plauen-DWD O3
,µg/m³
01-07-07 00:00,32
30-06-07 23:00,34
30-06-07 22:00,42
30-06-07 21:00,48
30-06-07 20:00,60
30-06-07 19:00,61
30-06-07 18:00,64
30-06-07 17:00,65
30-06-07 16:00,68
30-06-07 15:00,66
30-06-07 14:00,66
30-06-07 13:00,70
30-06-07 12:00,63
30-06-07 11:00,52
30-06-07 10:00,51
30-06-07 09:00,47
30-06-07 08:00,43
30-06-07 07:00,46
30-06-07 06:00,49
30-06-07 05:00,49
30-06-07 04:00,58
30-06-07 03:00,61
30-06-07 02:00,64
30-06-07 01:00,69
30-06-07 00:00,65
29-06-07 23:00,59
29-06-07 22:00,60
29-06-07 21:00,63
29-06-07 20:00,59
29-06-07 19:00,57
29-06-07 18:00,73
29-06-07 17:00,77
29-06-07 16:00,73
29-06-07 15:00,72
29-06-07 14:00,75
29-06-07 13:00,73
29-06-07 12:00,66
29-06-07 11:00,63
29-06-07 10:00,55
29-06-07 09:00,44
29-06-07 08:00,38
29-06-07 07:00,30
29-06-07 06:00,23
29-06-07 05:00,21
29-06-07 04:00,22
29-06-07 03:00,23
29-06-07 02:00,31
29-06-07 01:00,35
29-06-07 00:00,30
28-06-07 23:00,38
28-06-07 22:00,50
28-06-07 21:00,51
28-06-07 20:00,58
28-06-07 19:00,64
28-06-07 18:00,64
28-06-07 17:00,63
28-06-07 16:00,67
28-06-07 15:00,66
28-06-07 14:00,74
28-06-07 13:00,64
28-06-07 12:00,63
28-06-07 11:00,60
28-06-07 10:00,51
28-06-07 09:00,53
28-06-07 08:00,57
28-06-07 07:00,57
28-06-07 06:00,54
28-06-07 05:00,49
28-06-07 04:00,55
28-06-07 03:00,58
28-06-07 02:00,58
28-06-07 01:00,62
28-06-07 00:00,48
27-06-07 23:00,42
27-06-07 22:00,43
27-06-07 21:00,53
27-06-07 20:00,68
27-06-07 19:00,74
27-06-07 18:00,67
27-06-07 17:00,76
27-06-07 16:00,77
27-06-07 15:00,72
27-06-07 14:00,67
27-06-07 13:00,66
27-06-07 12:00,65
27-06-07 11:00,61
27-06-07 10:00,54
27-06-07 09:00,54
27-06-07 08:00,54
27-06-07 07:00,53
27-06-07 06:00,53
27-06-07 05:00,53
27-06-07 04:00,50
27-06-07 03:00,56
27-06-07 02:00,58
27-06-07 01:00,58
27-06-07 00:00,59
26-06-07 23:00,62
26-06-07 22:00,64
26-06-07 21:00,65
26-06-07 20:00,65
26-06-07 19:00,67
26-06-07 18:00,65
26-06-07 17:00,68
26-06-07 16:00,63
26-06-07 15:00,68
26-06-07 14:00,66
26-06-07 13:00,63
26-06-07 12:00,55
26-06-07 11:00,58
26-06-07 10:00,54
26-06-07 09:00,48
26-06-07 08:00,48
26-06-07 07:00,47
26-06-07 06:00,42
26-06-07 05:00,41
26-06-07 04:00,43
26-06-07 03:00,45
26-06-07 02:00,47
26-06-07 01:00,50
26-06-07 00:00,50
25-06-07 23:00,51
25-06-07 22:00,59
25-06-07 21:00,71
25-06-07 20:00,90
25-06-07 19:00,97
25-06-07 18:00,103
25-06-07 17:00,105
25-06-07 16:00,101
25-06-07 15:00,94
25-06-07 14:00,98
25-06-07 13:00,107
25-06-07 12:00,100
25-06-07 11:00,88
25-06-07 10:00,76
25-06-07 09:00,47
25-06-07 08:00,47
25-06-07 07:00,50
25-06-07 06:00,54
25-06-07 05:00,48
25-06-07 04:00,43
25-06-07 03:00,21
25-06-07 02:00,17
25-06-07 01:00,15
25-06-07 00:00,24
24-06-07 23:00,22
24-06-07 22:00,45
