Datum Zeit,Bautzen O3
,µg/m³
01-07-07 00:00,43
30-06-07 23:00,49
30-06-07 22:00,50
30-06-07 21:00,58
30-06-07 20:00,68
30-06-07 19:00,76
30-06-07 18:00,84
30-06-07 17:00,87
30-06-07 16:00,92
30-06-07 15:00,85
30-06-07 14:00,79
30-06-07 13:00,69
30-06-07 12:00,66
30-06-07 11:00,65
30-06-07 10:00,67
30-06-07 09:00,59
30-06-07 08:00,54
30-06-07 07:00,55
30-06-07 06:00,59
30-06-07 05:00,58
30-06-07 04:00,56
30-06-07 03:00,56
30-06-07 02:00,62
30-06-07 01:00,61
30-06-07 00:00,62
29-06-07 23:00,58
29-06-07 22:00,65
29-06-07 21:00,70
29-06-07 20:00,73
29-06-07 19:00,75
29-06-07 18:00,77
29-06-07 17:00,80
29-06-07 16:00,74
29-06-07 15:00,76
29-06-07 14:00,76
29-06-07 13:00,80
29-06-07 12:00,84
29-06-07 11:00,76
29-06-07 10:00,70
29-06-07 09:00,60
29-06-07 08:00,48
29-06-07 07:00,31
29-06-07 06:00,31
29-06-07 05:00,35
29-06-07 04:00,37
29-06-07 03:00,41
29-06-07 02:00,43
29-06-07 01:00,47
29-06-07 00:00,52
28-06-07 23:00,52
28-06-07 22:00,52
28-06-07 21:00,60
28-06-07 20:00,62
28-06-07 19:00,60
28-06-07 18:00,60
28-06-07 17:00,69
28-06-07 16:00,63
28-06-07 15:00,70
28-06-07 14:00,60
28-06-07 13:00,58
28-06-07 12:00,60
28-06-07 11:00,55
28-06-07 10:00,51
28-06-07 09:00,49
28-06-07 08:00,39
28-06-07 07:00,34
28-06-07 06:00,41
28-06-07 05:00,53
28-06-07 04:00,58
28-06-07 03:00,63
28-06-07 02:00,63
28-06-07 01:00,65
28-06-07 00:00,64
27-06-07 23:00,64
27-06-07 22:00,62
27-06-07 21:00,67
27-06-07 20:00,72
27-06-07 19:00,72
27-06-07 18:00,71
27-06-07 17:00,73
27-06-07 16:00,68
27-06-07 15:00,65
27-06-07 14:00,65
27-06-07 13:00,63
27-06-07 12:00,62
27-06-07 11:00,56
27-06-07 10:00,53
27-06-07 09:00,51
27-06-07 08:00,52
27-06-07 07:00,52
27-06-07 06:00,47
27-06-07 05:00,54
27-06-07 04:00,60
27-06-07 03:00,62
27-06-07 02:00,60
27-06-07 01:00,62
27-06-07 00:00,62
26-06-07 23:00,61
26-06-07 22:00,61
26-06-07 21:00,60
26-06-07 20:00,61
26-06-07 19:00,63
26-06-07 18:00,71
26-06-07 17:00,72
26-06-07 16:00,68
26-06-07 15:00,62
26-06-07 14:00,61
26-06-07 13:00,70
26-06-07 12:00,66
26-06-07 11:00,59
26-06-07 10:00,54
26-06-07 09:00,53
26-06-07 08:00,47
26-06-07 07:00,44
26-06-07 06:00,54
26-06-07 05:00,59
26-06-07 04:00,66
26-06-07 03:00,72
26-06-07 02:00,73
26-06-07 01:00,61
26-06-07 00:00,58
25-06-07 23:00,62
25-06-07 22:00,63
25-06-07 21:00,74
25-06-07 20:00,82
25-06-07 19:00,79
25-06-07 18:00,103
25-06-07 17:00,91
25-06-07 16:00,106
25-06-07 15:00,122
25-06-07 14:00,111
25-06-07 13:00,104
25-06-07 12:00,97
25-06-07 11:00,90
25-06-07 10:00,79
25-06-07 09:00,73
25-06-07 08:00,66
25-06-07 07:00,65
25-06-07 06:00,64
25-06-07 05:00,17
25-06-07 04:00,32
25-06-07 03:00,38
25-06-07 02:00,40
25-06-07 01:00,42
25-06-07 00:00,37
24-06-07 23:00,26
24-06-07 22:00,21
24-06-07 21:00,52
