Datum Zeit,Radebeul-Wahnsdorf O3
,µg/m³
01-07-07 00:00,44
30-06-07 23:00,47
30-06-07 22:00,52
30-06-07 21:00,60
30-06-07 20:00,68
30-06-07 19:00,74
30-06-07 18:00,82
30-06-07 17:00,85
30-06-07 16:00,88
30-06-07 15:00,92
30-06-07 14:00,86
30-06-07 13:00,76
30-06-07 12:00,70
30-06-07 11:00,64
30-06-07 10:00,60
30-06-07 09:00,63
30-06-07 08:00,58
30-06-07 07:00,52
30-06-07 06:00,53
30-06-07 05:00,56
30-06-07 04:00,59
30-06-07 03:00,56
30-06-07 02:00,53
30-06-07 01:00,53
30-06-07 00:00,56
29-06-07 23:00,62
29-06-07 22:00,67
29-06-07 21:00,72
29-06-07 20:00,67
29-06-07 19:00,69
29-06-07 18:00,78
29-06-07 17:00,83
29-06-07 16:00,88
29-06-07 15:00,82
29-06-07 14:00,84
29-06-07 13:00,86
29-06-07 12:00,76
29-06-07 11:00,80
29-06-07 10:00,77
29-06-07 09:00,67
29-06-07 08:00,51
29-06-07 07:00,44
29-06-07 06:00,46
29-06-07 05:00,44
29-06-07 04:00,45
29-06-07 03:00,48
29-06-07 02:00,51
29-06-07 01:00,50
29-06-07 00:00,49
28-06-07 23:00,52
28-06-07 22:00,55
28-06-07 21:00,48
28-06-07 20:00,56
28-06-07 19:00,61
28-06-07 18:00,66
28-06-07 17:00,69
28-06-07 16:00,76
28-06-07 15:00,80
28-06-07 14:00,76
28-06-07 13:00,69
28-06-07 12:00,64
28-06-07 11:00,62
28-06-07 10:00,58
28-06-07 09:00,53
28-06-07 08:00,49
28-06-07 07:00,47
28-06-07 06:00,47
28-06-07 05:00,51
28-06-07 04:00,54
28-06-07 03:00,58
28-06-07 02:00,60
28-06-07 01:00,61
28-06-07 00:00,59
27-06-07 23:00,58
27-06-07 22:00,57
27-06-07 21:00,57
27-06-07 20:00,63
27-06-07 19:00,76
27-06-07 18:00,78
27-06-07 17:00,73
27-06-07 16:00,76
27-06-07 15:00,70
27-06-07 14:00,69
27-06-07 13:00,68
27-06-07 12:00,67
27-06-07 11:00,64
27-06-07 10:00,60
27-06-07 09:00,58
27-06-07 08:00,56
27-06-07 07:00,57
27-06-07 06:00,55
27-06-07 05:00,51
27-06-07 04:00,56
27-06-07 03:00,58
27-06-07 02:00,59
27-06-07 01:00,61
27-06-07 00:00,64
26-06-07 23:00,62
26-06-07 22:00,64
26-06-07 21:00,67
26-06-07 20:00,69
26-06-07 19:00,70
26-06-07 18:00,68
26-06-07 17:00,78
26-06-07 16:00,72
26-06-07 15:00,70
26-06-07 14:00,70
26-06-07 13:00,70
26-06-07 12:00,74
26-06-07 11:00,67
26-06-07 10:00,65
26-06-07 09:00,63
26-06-07 08:00,55
26-06-07 07:00,47
26-06-07 06:00,47
26-06-07 05:00,49
26-06-07 04:00,50
26-06-07 03:00,58
26-06-07 02:00,63
26-06-07 01:00,68
26-06-07 00:00,64
25-06-07 23:00,58
25-06-07 22:00,67
25-06-07 21:00,75
25-06-07 20:00,83
25-06-07 19:00,93
25-06-07 18:00,91
25-06-07 17:00,101
25-06-07 16:00,99
25-06-07 15:00,105
25-06-07 14:00,113
25-06-07 13:00,110
25-06-07 12:00,96
25-06-07 11:00,73
25-06-07 10:00,50
25-06-07 09:00,35
25-06-07 08:00,27
25-06-07 07:00,25
25-06-07 06:00,39
25-06-07 05:00,30
25-06-07 04:00,30
25-06-07 03:00,32
25-06-07 02:00,37
25-06-07 01:00,36
25-06-07 00:00,43
24-06-07 23:00,53
24-06-07 22:00,62
24-06-07 21:00,82
24-06-07 20:00,79
24-06-07 19:00,86
24-06-07 18:00,87
24-06-07 17:00,88
24-06-07 16:00,89
24-06-07 15:00,89
24-06-07 14:00,87
24-06-07 13:00,85
24-06-07 12:00,85
24-06-07 11:00,82
24-06-07 10:00,80
24-06-07 09:00,72
24-06-07 08:00,64
24-06-07 07:00,56
24-06-07 06:00,51
24-06-07 05:00,53
24-06-07 04:00,55
24-06-07 03:00,55
24-06-07 02:00,57
24-06-07 01:00,59
24-06-07 00:00,59
23-06-07 23:00,63
23-06-07 22:00,62
23-06-07 21:00,62
23-06-07 20:00,68
23-06-07 19:00,71
23-06-07 18:00,69
23-06-07 17:00,76
23-06-07 16:00,80
23-06-07 15:00,77
23-06-07 14:00,67
23-06-07 13:00,67
23-06-07 12:00,61
23-06-07 11:00,59
23-06-07 10:00,62
23-06-07 09:00,69
23-06-07 08:00,68
23-06-07 07:00,61
23-06-07 06:00,56
23-06-07 05:00,57
23-06-07 04:00,61
23-06-07 03:00,60
23-06-07 02:00,59
23-06-07 01:00,61
23-06-07 00:00,53
22-06-07 23:00,52
22-06-07 22:00,68
22-06-07 21:00,65
22-06-07 20:00,79
22-06-07 19:00,98
22-06-07 18:00,107
22-06-07 17:00,107
22-06-07 16:00,105
22-06-07 15:00,98
22-06-07 14:00,92
22-06-07 13:00,85
22-06-07 12:00,78
22-06-07 11:00,73
22-06-07 10:00,73
22-06-07 09:00,70
22-06-07 08:00,60
22-06-07 07:00,51
22-06-07 06:00,50
22-06-07 05:00,56
22-06-07 04:00,60
22-06-07 03:00,56
22-06-07 02:00,48
22-06-07 01:00,53
22-06-07 00:00,49
21-06-07 23:00,49
21-06-07 22:00,49
21-06-07 21:00,40
21-06-07 20:00,40
21-06-07 19:00,41
21-06-07 18:00,53
21-06-07 17:00,70
21-06-07 16:00,70
21-06-07 15:00,76
21-06-07 14:00,81
21-06-07 13:00,69
21-06-07 12:00,60
21-06-07 11:00,55
21-06-07 10:00,55
21-06-07 09:00,59
21-06-07 08:00,76
21-06-07 07:00,48
21-06-07 06:00,51
21-06-07 05:00,68
21-06-07 04:00,62
21-06-07 03:00,59
21-06-07 02:00,60
21-06-07 01:00,70
21-06-07 00:00,60
20-06-07 23:00,72
20-06-07 22:00,96
20-06-07 21:00,109
20-06-07 20:00,104
20-06-07 19:00,120
20-06-07 18:00,134
20-06-07 17:00,133
20-06-07 16:00,134
20-06-07 15:00,139
20-06-07 14:00,132
20-06-07 13:00,128
20-06-07 12:00,123
20-06-07 11:00,110
20-06-07 10:00,97
20-06-07 09:00,85
20-06-07 08:00,70
20-06-07 07:00,65
20-06-07 06:00,63
20-06-07 05:00,61
20-06-07 04:00,61
20-06-07 03:00,63
20-06-07 02:00,66
20-06-07 01:00,76
20-06-07 00:00,86
19-06-07 23:00,86
19-06-07 22:00,71
19-06-07 21:00,76
19-06-07 20:00,94
19-06-07 19:00,112
19-06-07 18:00,114
19-06-07 17:00,117
19-06-07 16:00,113
19-06-07 15:00,110
19-06-07 14:00,109
19-06-07 13:00,109
19-06-07 12:00,109
19-06-07 11:00,106
19-06-07 10:00,95
19-06-07 09:00,83
19-06-07 08:00,66
19-06-07 07:00,63
19-06-07 06:00,62
19-06-07 05:00,43
19-06-07 04:00,61
19-06-07 03:00,64
19-06-07 02:00,66
19-06-07 01:00,62
19-06-07 00:00,60
18-06-07 23:00,67
18-06-07 22:00,72
18-06-07 21:00,80
18-06-07 20:00,84
18-06-07 19:00,89
18-06-07 18:00,92
18-06-07 17:00,93
18-06-07 16:00,93
18-06-07 15:00,91
18-06-07 14:00,84
18-06-07 13:00,74
18-06-07 12:00,43
18-06-07 11:00,47
18-06-07 10:00,50
18-06-07 09:00,33
18-06-07 08:00,10
18-06-07 07:00,44
18-06-07 06:00,49
18-06-07 05:00,47
18-06-07 04:00,51
18-06-07 03:00,48
18-06-07 02:00,50
18-06-07 01:00,45
18-06-07 00:00,36
17-06-07 23:00,48
17-06-07 22:00,77
17-06-07 21:00,89
17-06-07 20:00,92
17-06-07 19:00,97
17-06-07 18:00,98
17-06-07 17:00,95
17-06-07 16:00,98
17-06-07 15:00,96
17-06-07 14:00,91
17-06-07 13:00,87
17-06-07 12:00,86
17-06-07 11:00,87
17-06-07 10:00,83
17-06-07 09:00,77
17-06-07 08:00,61
17-06-07 07:00,53
17-06-07 06:00,51
17-06-07 05:00,60
17-06-07 04:00,65
17-06-07 03:00,71
17-06-07 02:00,69
17-06-07 01:00,68
17-06-07 00:00,68
16-06-07 23:00,71
16-06-07 22:00,69
16-06-07 21:00,68
16-06-07 20:00,75
