Datum Zeit,Dresden-Nord O3
,µg/m³
01-07-07 00:00,14
30-06-07 23:00,31
30-06-07 22:00,33
30-06-07 21:00,44
30-06-07 20:00,53
30-06-07 19:00,57
30-06-07 18:00,62
30-06-07 17:00,66
30-06-07 16:00,74
30-06-07 15:00,78
30-06-07 14:00,70
30-06-07 13:00,59
30-06-07 12:00,55
30-06-07 11:00,48
30-06-07 10:00,45
30-06-07 09:00,53
30-06-07 08:00,49
30-06-07 07:00,40
30-06-07 06:00,39
30-06-07 05:00,46
30-06-07 04:00,51
30-06-07 03:00,48
30-06-07 02:00,44
30-06-07 01:00,40
30-06-07 00:00,43
29-06-07 23:00,45
29-06-07 22:00,39
29-06-07 21:00,45
29-06-07 20:00,26
29-06-07 19:00,34
29-06-07 18:00,41
29-06-07 17:00,48
29-06-07 16:00,49
29-06-07 15:00,41
29-06-07 14:00,51
29-06-07 13:00,49
29-06-07 12:00,43
29-06-07 11:00,50
29-06-07 10:00,48
29-06-07 09:00,42
29-06-07 08:00,28
29-06-07 07:00,16
29-06-07 06:00,20
29-06-07 05:00,22
29-06-07 04:00,33
29-06-07 03:00,42
29-06-07 02:00,46
29-06-07 01:00,43
29-06-07 00:00,36
28-06-07 23:00,36
28-06-07 22:00,30
28-06-07 21:00,39
28-06-07 20:00,42
28-06-07 19:00,39
28-06-07 18:00,38
28-06-07 17:00,41
28-06-07 16:00,44
28-06-07 15:00,48
28-06-07 14:00,49
28-06-07 13:00,48
28-06-07 12:00,45
28-06-07 11:00,39
28-06-07 10:00,37
28-06-07 09:00,29
28-06-07 08:00,27
28-06-07 07:00,22
28-06-07 06:00,16
28-06-07 05:00,25
28-06-07 04:00,32
28-06-07 03:00,39
28-06-07 02:00,55
28-06-07 01:00,55
28-06-07 00:00,48
27-06-07 23:00,39
27-06-07 22:00,39
27-06-07 21:00,41
27-06-07 20:00,50
27-06-07 19:00,60
27-06-07 18:00,59
27-06-07 17:00,57
27-06-07 16:00,55
27-06-07 15:00,56
27-06-07 14:00,52
27-06-07 13:00,51
27-06-07 12:00,51
27-06-07 11:00,51
27-06-07 10:00,46
27-06-07 09:00,44
27-06-07 08:00,44
27-06-07 07:00,37
27-06-07 06:00,36
27-06-07 05:00,41
27-06-07 04:00,49
27-06-07 03:00,55
27-06-07 02:00,59
27-06-07 01:00,54
27-06-07 00:00,59
26-06-07 23:00,55
26-06-07 22:00,54
26-06-07 21:00,55
26-06-07 20:00,56
26-06-07 19:00,57
26-06-07 18:00,55
26-06-07 17:00,56
26-06-07 16:00,53
26-06-07 15:00,48
26-06-07 14:00,44
26-06-07 13:00,48
26-06-07 12:00,47
26-06-07 11:00,36
26-06-07 10:00,41
26-06-07 09:00,36
26-06-07 08:00,29
26-06-07 07:00,19
26-06-07 06:00,20
26-06-07 05:00,31
